"","2.5%","25%","50%","75%","97.5%",""
"b[(Intercept) Stock:Bowron]","-0.250679249650989","-0.0378926896784757","-8.92289447461574e-05","0.0393467020712645","0.25964974696075","ven"
"b[(Intercept) Stock:Chilko]","-0.234257681526071","-0.0470719745744331","-0.00144670579892561","0.0314155465912771","0.20057684695067","ven"
"b[(Intercept) Stock:E.Stuart]","-0.135576861447957","-0.0140179356832536","0.0128555685204733","0.0775617030425534","0.333424057936962","ven"
"b[(Intercept) Stock:Gates]","-0.159839615258137","-0.0201250741375413","0.00835108454416653","0.0677721157306452","0.329649910176888","ven"
"b[(Intercept) Stock:Harrison]","-0.19587608673862","-0.0323944768016167","0.00112372337521487","0.0439714594529999","0.277035747077358","ven"
"b[(Intercept) Stock:L.Shuswap]","-0.237849865843502","-0.0366909286345813","5.78865430395099e-05","0.0410500398084833","0.231647944422999","ven"
"b[(Intercept) Stock:L.Stuart]","-0.303671758834667","-0.0588298544890814","-0.00423736136073735","0.025253338654289","0.179597583755332","ven"
"b[(Intercept) Stock:Nadina]","-0.265606626781286","-0.0475247275071699","-0.00206252566719655","0.028414875116704","0.203651311950829","ven"
"b[(Intercept) Stock:Pitt]","-0.150178988404369","-0.0177617624876304","0.00811090566515444","0.0690745497828118","0.328588880719047","ven"
"b[(Intercept) Stock:Portage]","-0.290922561797139","-0.0506262536416786","-0.00269795633430773","0.0305526159572651","0.214518910424206","ven"
"b[(Intercept) Stock:Quesnel]","-0.359267437407033","-0.0779702830126021","-0.0119360047422221","0.0129843168231383","0.130491020114568","ven"
"b[(Intercept) Stock:Raft]","-0.244937380196303","-0.0380284325327149","-0.000317206691797974","0.0385423764948553","0.233684581234608","ven"
"b[(Intercept) Stock:Scotch]","-0.285828786368008","-0.0560336747684888","-0.00340255390226517","0.0275231396078781","0.189139242882723","ven"
"b[(Intercept) Stock:Seymour]","-0.250065236494708","-0.0459671872829998","-0.00270473331211462","0.0301897524029177","0.194708419234331","ven"
"b[(Intercept) Stock:Stellako]","-0.272775969204122","-0.0545183375256916","-0.00412354297925358","0.023203254836477","0.193060854805271","ven"
"b[(Intercept) Stock:Weaver]","-0.158382371340125","-0.0173429781805539","0.00887704171427805","0.0731804411232231","0.347570043229341","ven"
"b[prev_std Stock:Birkenhead]","-0.346467208460952","-0.0656166534642446","-0.00282536001376444","0.0438161384664971","0.289798844933221","arena2"
"b[prev_std Stock:Bowron]","-0.352345628289099","-0.0589862510081306","-0.00140535793170485","0.0487218745420809","0.340029793466715","arena2"
"b[prev_std Stock:Chilko]","-0.425066188631188","-0.0978998345681378","-0.0137483916604021","0.0250478965952684","0.218205200350958","arena2"
"b[prev_std Stock:E.Stuart]","-0.131972724065303","-0.00281993238375593","0.0374633849386074","0.147379319043456","0.530479258961794","arena2"
"b[prev_std Stock:Gates]","-0.413982339275409","-0.0919789176917978","-0.0112824631401731","0.0288998899373302","0.258471445608288","arena2"
"b[prev_std Stock:Harrison]","-0.337973163817703","-0.0596852647757726","-0.00107446814632983","0.0499224765858283","0.314664529363796","arena2"
"b[prev_std Stock:L.Shuswap]","-0.308301688605793","-0.073970109976057","-0.00824091539276116","0.0312144948752853","0.22145767840695","arena2"
"b[prev_std Stock:L.Stuart]","-0.200982641183832","-0.0304200642717154","0.00753036677108671","0.0739564537368569","0.347327302109545","arena2"
"b[prev_std Stock:Nadina]","-0.263082482770524","-0.0359875762965383","0.00654514691963566","0.0752417208999125","0.391278209166649","arena2"
"b[prev_std Stock:Pitt]","-0.372474471640385","-0.0765464419627903","-0.00641554613512168","0.0368069620132224","0.258180499046034","arena2"
"b[prev_std Stock:Portage]","-0.296782210393299","-0.0435274653920643","0.00322908762510511","0.0715387287948207","0.411766729233217","arena2"
"b[prev_std Stock:Quesnel]","-0.271225559987307","-0.0446699997140273","0.00225236019830117","0.0692675846658298","0.374666560350086","arena2"
"b[prev_std Stock:Raft]","-0.383058318933966","-0.0753793462583931","-0.00450904799570413","0.0390707443476599","0.253345407201691","arena2"
"b[prev_std Stock:Scotch]","-0.180760464236928","-0.0154565962743896","0.0200827795786039","0.103938509220159","0.461138169836246","arena2"
"b[prev_std Stock:Seymour]","-0.20356617104235","-0.0311296195996764","0.00608331282682105","0.0672298642068003","0.30771691243952","arena2"
"b[prev_std Stock:Stellako]","-0.448672502139158","-0.0784426013920551","-0.00404924201474423","0.0407551188464059","0.281069586393892","arena2"
"b[prev_std Stock:Weaver]","-0.513334931392092","-0.096417610125442","-0.0114941813688124","0.0293817653553859","0.272803148546951","arena2"
"b[prev_std Stock:Birkenhead]","-0.219566200833519","-0.0360346607785236","0.000204307656926698","0.0383478008685044","0.222701605997483","c_b_cys"
"b[prev_std Stock:Bowron]","-0.232622818182217","-0.0303774873588539","0.0010319824163019","0.0465029231815809","0.273391505753624","c_b_cys"
"b[prev_std Stock:Chilko]","-0.179319546231562","-0.0237063845947703","0.00385742733429796","0.0554501207941181","0.345360009195987","c_b_cys"
"b[prev_std Stock:E.Stuart]","-0.280487383157864","-0.0452319803452011","-0.000701570958872356","0.0351418167230908","0.241586734001877","c_b_cys"
"b[prev_std Stock:Gates]","-0.389457181464373","-0.100196755150933","-0.0225559554558202","0.00663682098703689","0.109863325743291","c_b_cys"
"b[prev_std Stock:Harrison]","-0.164400559146157","-0.0259490081290801","0.00387623035456471","0.0503946798537348","0.240177877149892","c_b_cys"
"b[prev_std Stock:L.Shuswap]","-0.277502742627671","-0.0432817482282413","-0.000978528114129111","0.0319085911118735","0.23330336793173","c_b_cys"
"b[prev_std Stock:L.Stuart]","-0.19750608942153","-0.0273137166094534","0.00394622004010635","0.0558583645166492","0.350494933126477","c_b_cys"
"b[prev_std Stock:Nadina]","-0.215360026684706","-0.0302207825115797","0.0020702890937711","0.0515773628322663","0.293012522436036","c_b_cys"
"b[prev_std Stock:Pitt]","-0.189583711278896","-0.0277616732618821","0.00259114142281052","0.0466111597945367","0.243903865133398","c_b_cys"
"b[prev_std Stock:Portage]","-0.267009592965231","-0.0444767650539206","-0.00075154722510835","0.0360526724039983","0.261218445477341","c_b_cys"
"b[prev_std Stock:Quesnel]","-0.173392978839439","-0.0178874693895506","0.00813148113862112","0.068497978716988","0.373548017642594","c_b_cys"
"b[prev_std Stock:Raft]","-0.179423770146708","-0.0268320247910961","0.00253693079078996","0.0472989943737028","0.242082732743733","c_b_cys"
"b[prev_std Stock:Scotch]","-0.271618946248276","-0.0373635817267987","0.000156335136804825","0.0411751585257594","0.248100947862405","c_b_cys"
"b[prev_std Stock:Seymour]","-0.243175655221781","-0.0358951948645452","4.76341981874832e-05","0.0414725705782576","0.286617274994557","c_b_cys"
"b[prev_std Stock:Stellako]","-0.329803723968508","-0.0608695055014289","-0.00736363038114738","0.0206730756204535","0.178775485774206","c_b_cys"
"b[prev_std Stock:Weaver]","-0.327712496106129","-0.0735887747761489","-0.0113500625747313","0.0143344826859951","0.134276722764126","c_b_cys"
"b[prev_std Stock:Birkenhead]","-0.630463377154909","-0.310515056965048","-0.149271152715503","-0.023743853416049","0.0669140923732456","ce_sha"
"b[prev_std Stock:Bowron]","-0.467776606630186","-0.082961987985591","0.000667232771953834","0.086492310344297","0.452004494152309","ce_sha"
"b[prev_std Stock:Chilko]","-0.541766644269412","-0.120615619776925","-0.00894218507580419","0.0566405342249078","0.348829296424378","ce_sha"
"b[prev_std Stock:E.Stuart]","-0.470108993280967","-0.124104969273698","-0.0166550519397733","0.0382325545463686","0.294969798880381","ce_sha"
"b[prev_std Stock:Gates]","-0.584794013655515","-0.141283808051071","-0.0189254829745654","0.043093278811371","0.327374098851042","ce_sha"
"b[prev_std Stock:Harrison]","-0.38155439954218","-0.0683681422582735","0.00524084948868558","0.0968774032313638","0.451588945622693","ce_sha"
"b[prev_std Stock:L.Shuswap]","-0.163136390935657","-0.000912436354460609","0.071988053716185","0.217133100722306","0.6288459573826","ce_sha"
"b[prev_std Stock:L.Stuart]","-0.45180126668979","-0.178033100343399","-0.0628765669654464","0.00287013282746971","0.156161082376178","ce_sha"
"b[prev_std Stock:Nadina]","-0.273563871345796","-0.0388505758718444","0.0198731956220563","0.121808602650507","0.437572615834541","ce_sha"
"b[prev_std Stock:Pitt]","-0.379456051704121","-0.0632702588564696","0.00593899902994112","0.106835859449514","0.435352023006437","ce_sha"
"b[prev_std Stock:Portage]","-0.411634725016779","-0.0577690701962168","0.00758044022422782","0.120419490783257","0.508599794925417","ce_sha"
"b[prev_std Stock:Quesnel]","-0.435308451045572","-0.110099402464207","-0.0119809821800672","0.0522195852141695","0.306962543153672","ce_sha"
"b[prev_std Stock:Raft]","-0.581622904108119","-0.160900154553905","-0.0270219198798217","0.0291804425834673","0.265339783902562","ce_sha"
"b[prev_std Stock:Scotch]","-0.175213020661485","-0.00373436386074014","0.0651767589923281","0.215355069060859","0.617494464464877","ce_sha"
"b[prev_std Stock:Seymour]","-0.326641829535541","-0.0350710508550839","0.0205949107612501","0.138808973657936","0.554906891653445","ce_sha"
"b[prev_std Stock:Stellako]","-0.220510647747248","-0.0141441074366077","0.0487178290679203","0.201738738737946","0.757553006269959","ce_sha"
"b[prev_std Stock:Weaver]","-0.405530136935051","-0.0793192668065037","0.00143184768016078","0.0867616924900682","0.403305912247594","ce_sha"
"b[prev_std Stock:Birkenhead]","-0.240097426874768","-0.0327153696814352","0.000510156892933648","0.0369662390175044","0.263068824323163","de_sal"
"b[prev_std Stock:Bowron]","-0.245984721278111","-0.0337219590457223","1.51835668297002e-06","0.0344918706163967","0.257483677733778","de_sal"
"b[prev_std Stock:Chilko]","-0.216988950656001","-0.0350613260746264","-0.00042162306276799","0.0316723408383212","0.208517977498823","de_sal"
"b[prev_std Stock:E.Stuart]","-0.301571658332044","-0.0441704247097919","-0.00176474424732632","0.0258627604362999","0.221320923257704","de_sal"
"b[prev_std Stock:Gates]","-0.321406042420832","-0.0439023809790903","-0.00113325679871684","0.0267488862422668","0.228384092693158","de_sal"
"b[prev_std Stock:Harrison]","-0.236639911211232","-0.031900293680218","0.000238334318637794","0.0359692091350422","0.270424415308918","de_sal"
"b[prev_std Stock:L.Shuswap]","-0.259077889039367","-0.0387869999393514","-0.000882465725160006","0.0294907482000184","0.214574090697735","de_sal"
"b[prev_std Stock:L.Stuart]","-0.217109960390966","-0.0280781089871707","0.00206570785211114","0.0441046991922635","0.319309129119708","de_sal"
"b[prev_std Stock:Nadina]","-0.256460936190846","-0.0287481781445052","0.00108971283864483","0.0440769488836362","0.297737172941092","de_sal"
"b[prev_std Stock:Pitt]","-0.300707947694016","-0.0405506890310715","-0.00159133055000352","0.0283252102662781","0.24928282040517","de_sal"
"b[prev_std Stock:Portage]","-0.249639897465183","-0.0308131516459984","0.000437760420950042","0.0371601398579353","0.288462214903238","de_sal"
"b[prev_std Stock:Quesnel]","-0.227964564437011","-0.0297753483957721","0.00120157532474232","0.0398254096781967","0.2990033290964","de_sal"
"b[prev_std Stock:Raft]","-0.286576840052558","-0.0376875228979938","-0.000400915672882194","0.0312190808895282","0.262251687986963","de_sal"
"b[prev_std Stock:Scotch]","-0.154839967723282","-0.0196573440308751","0.00406960964022964","0.0496155894573876","0.23642957225082","de_sal"
"b[prev_std Stock:Seymour]","-0.225240583246895","-0.0389478599296627","-0.00203603022324502","0.024697288971106","0.181819027726732","de_sal"
"b[prev_std Stock:Stellako]","-0.258097352499474","-0.037141435007086","-0.000608821485781173","0.0318341982299172","0.247181057697394","de_sal"
"b[prev_std Stock:Weaver]","-0.345695827293784","-0.0457262207985052","-0.00178214403036846","0.0281530661261398","0.21894675444163","de_sal"
"b[prev_std Stock:Birkenhead]","-0.279590071648285","-0.0342632589824851","0.00141517772701887","0.0465655064485099","0.362440789800865","fa_mar"
"b[prev_std Stock:Bowron]","-0.321961157297318","-0.0399315638073061","0.000384923581442007","0.0423028335081384","0.320792515770075","fa_mar"
"b[prev_std Stock:Chilko]","-0.291098754496451","-0.0382080844746112","0.000232889342748886","0.0429056177953923","0.330695322083217","fa_mar"
"b[prev_std Stock:E.Stuart]","-0.376586765974536","-0.0529146829217341","-0.00195201447173977","0.0312362922581408","0.282188310592981","fa_mar"
"b[prev_std Stock:Gates]","-0.248067886923903","-0.0289481037310411","0.00306836164742242","0.0609251818838657","0.353947279849237","fa_mar"
"b[prev_std Stock:Harrison]","-0.263065459365729","-0.0472699877662933","-0.00316025061306407","0.0259241343828141","0.187953173361495","fa_mar"
"b[prev_std Stock:L.Shuswap]","-0.437472864712168","-0.0702243057234995","-0.00577945165211789","0.0209691242723189","0.195578183015707","fa_mar"
"b[prev_std Stock:L.Stuart]","-0.221298671850165","-0.0264548951298459","0.00331971724440344","0.059015814523192","0.416821501529404","fa_mar"
"b[prev_std Stock:Nadina]","-0.143990541948279","-0.0120134268395998","0.013567136772327","0.0876660869447108","0.462458917161312","fa_mar"
"b[prev_std Stock:Pitt]","-0.337714352159438","-0.0466519788855117","-0.00126987912607733","0.0367413760979077","0.288687793696175","fa_mar"
"b[prev_std Stock:Portage]","-0.309935704174407","-0.0372667476935175","0.00054572080503973","0.0456335938798369","0.333735782661633","fa_mar"
"b[prev_std Stock:Quesnel]","-0.318720297426602","-0.0477936202225717","-0.00116961199373296","0.0344216023358755","0.275171196755137","fa_mar"
"b[prev_std Stock:Raft]","-0.315312225471155","-0.0415265242402443","-0.000125814481251923","0.0391935963100553","0.311622441289355","fa_mar"
"b[prev_std Stock:Scotch]","-0.234155485633135","-0.0262527887662679","0.00379552833996049","0.0530734688491017","0.348818577415748","fa_mar"
"b[prev_std Stock:Seymour]","-0.302865057930812","-0.0402378911115854","-4.82020673891979e-06","0.0406973554835401","0.312326262713855","fa_mar"
"b[prev_std Stock:Stellako]","-0.306435515316275","-0.0588486746676815","-0.00390548421588794","0.0246545153958274","0.19677962515752","fa_mar"
"b[prev_std Stock:Weaver]","-0.409065140134791","-0.0564898727203211","-0.00318691908301567","0.0312373584650563","0.260306323917423","fa_mar"
"b[prev_std Stock:Birkenhead]","-0.30370791502612","-0.0356534542378868","0.00102519460189379","0.0425029563433779","0.317764931501407","fl_psy"
"b[prev_std Stock:Bowron]","-0.313759818009418","-0.0382081605266045","0.000261372338444714","0.0424816798921195","0.30542639953128","fl_psy"
"b[prev_std Stock:Chilko]","-0.202768057383239","-0.0205804102109","0.00608976412887448","0.0663370541654543","0.359393056883992","fl_psy"
"b[prev_std Stock:E.Stuart]","-0.329026087777459","-0.0547093078094432","-0.00252793567540542","0.0322912621075607","0.281133623871435","fl_psy"
"b[prev_std Stock:Gates]","-0.384909921334355","-0.0529101787858746","-0.00285224296476","0.028789268398815","0.278325623994118","fl_psy"
"b[prev_std Stock:Harrison]","-0.308326232328332","-0.0409704286836348","3.23601037105547e-05","0.0422375995206924","0.31539529484633","fl_psy"
"b[prev_std Stock:L.Shuswap]","-0.279634578098362","-0.0514285479861942","-0.00298959326198765","0.0278248632358218","0.211827871186019","fl_psy"
"b[prev_std Stock:L.Stuart]","-0.263664832337251","-0.0352553603092568","0.000876685903368285","0.0474049462525589","0.355200226812335","fl_psy"
"b[prev_std Stock:Nadina]","-0.189708218212792","-0.0278327277496846","0.00385196285803412","0.0531027779038435","0.271638042158097","fl_psy"
"b[prev_std Stock:Pitt]","-0.34794315606409","-0.0474090308181217","-0.000714850368493296","0.0372200414281046","0.305276772054034","fl_psy"
"b[prev_std Stock:Portage]","-0.306396397060559","-0.0351134134593059","0.00105624601715435","0.047519648761335","0.340188690427348","fl_psy"
"b[prev_std Stock:Quesnel]","-0.366464253342277","-0.0637471093108071","-0.00487804673855533","0.0257799944350344","0.235014619596168","fl_psy"
"b[prev_std Stock:Raft]","-0.309540366432875","-0.0434707990835186","3.55349203117771e-05","0.0399291916210142","0.301273995582823","fl_psy"
"b[prev_std Stock:Scotch]","-0.301235753879038","-0.0395457494575424","-7.12172608415009e-05","0.0414965578631319","0.3291479043979","fl_psy"
"b[prev_std Stock:Seymour]","-0.30778202891626","-0.0385434372066358","0.000875329028507709","0.0440202675053327","0.295347236255853","fl_psy"
"b[prev_std Stock:Stellako]","-0.280381032022454","-0.0342907058164626","0.00162504412893546","0.0509940583061919","0.362182135921112","fl_psy"
"b[prev_std Stock:Weaver]","-0.356643268459099","-0.0498369176740134","-0.00171613488702894","0.0357848316588009","0.29153107279338","fl_psy"
"b[prev_std Stock:Birkenhead]","-0.112752405102128","-0.00453979193894954","0.0277071198192113","0.130884902339894","0.498094946700303","ic_hof"
"b[prev_std Stock:Bowron]","-0.369409466470984","-0.0526250891946559","-0.000279809184119709","0.0444597462567004","0.339593738935956","ic_hof"
"b[prev_std Stock:Chilko]","-0.277499579454362","-0.039137788700487","0.00111966119843663","0.0500878179348461","0.302643932386634","ic_hof"
"b[prev_std Stock:E.Stuart]","-0.302091118251102","-0.0464040628731574","0.000669600703659401","0.0465841441797211","0.291436141519606","ic_hof"
"b[prev_std Stock:Gates]","-0.42368872833043","-0.0773590665233593","-0.00700332430207197","0.0276742225543846","0.217758000705095","ic_hof"
"b[prev_std Stock:Harrison]","-0.222598360741101","-0.0345079374208171","0.00133398219545655","0.0520534545254315","0.269713063933325","ic_hof"
"b[prev_std Stock:L.Shuswap]","-0.534038426897958","-0.134220641988544","-0.0257689797578212","0.00811360384707983","0.130965489008915","ic_hof"
"b[prev_std Stock:L.Stuart]","-0.335379799751868","-0.0799910843942604","-0.0146338547737773","0.0167848899502495","0.167759007780953","ic_hof"
"b[prev_std Stock:Nadina]","-0.292670280231614","-0.0477757882692641","-0.000195950357744553","0.0429949949201463","0.301644669835677","ic_hof"
"b[prev_std Stock:Pitt]","-0.203173732908987","-0.0285440938964443","0.00696298003940885","0.0645355662623164","0.317379565405481","ic_hof"
"b[prev_std Stock:Portage]","-0.266127593182136","-0.0367052376901382","0.00369401978548575","0.0634405958154641","0.410727387496903","ic_hof"
"b[prev_std Stock:Quesnel]","-0.323981031456881","-0.043039204958846","0.000463064746201323","0.0528196452761531","0.330346327385664","ic_hof"
"b[prev_std Stock:Raft]","-0.393371518576944","-0.0627789198481452","-0.00387697380725592","0.0334795407258269","0.27207510302706","ic_hof"
"b[prev_std Stock:Scotch]","-0.127179210447212","-0.00985625819763397","0.0224380763885525","0.124263936889925","0.5603992524971","ic_hof"
"b[prev_std Stock:Seymour]","-0.211353341780129","-0.024090900297379","0.00838911947690969","0.0826433264286394","0.463799440527827","ic_hof"
"b[prev_std Stock:Stellako]","-0.362587667618141","-0.0715132443535004","-0.00596691841498237","0.0279066285892055","0.225812809753193","ic_hof"
"b[prev_std Stock:Weaver]","-0.425576112456676","-0.0783855958032031","-0.00727021004371266","0.0268589749983805","0.241499260088236","ic_hof"
"b[prev_std Stock:Birkenhead]","-0.308415909001167","-0.0372967718491238","0.00379590897528486","0.0790710923193221","0.513106177449673","ic_mul"
"b[prev_std Stock:Bowron]","-0.498147137501587","-0.0621429595580588","-0.00102201043013324","0.0521772872225041","0.398513478348549","ic_mul"
"b[prev_std Stock:Chilko]","-0.452948589485694","-0.0561301258813997","0.000245240614113052","0.0534166222223432","0.420286571122845","ic_mul"
"b[prev_std Stock:E.Stuart]","-0.758773098511231","-0.168165578201595","-0.0278432040021874","0.00941465084525559","0.189440936130664","ic_mul"
"b[prev_std Stock:Gates]","-0.305388190668332","-0.028281193137484","0.00976541895768361","0.0889848637227369","0.572689746467319","ic_mul"
"b[prev_std Stock:Harrison]","-0.496583431624066","-0.0603456458383282","-0.00175836988944756","0.0506945797967257","0.420443326667944","ic_mul"
"b[prev_std Stock:L.Shuswap]","-1.04020557777818","-0.217531611319575","-0.043181910185266","0.00252822916408715","0.12983645007307","ic_mul"
"b[prev_std Stock:L.Stuart]","-0.166721628314476","-0.0142642790227078","0.0157326626427152","0.105449992693139","0.421586581253215","ic_mul"
"b[prev_std Stock:Nadina]","-0.210611840152774","-0.0205778726773639","0.0121155465927823","0.102262137817568","0.492166395056034","ic_mul"
"b[prev_std Stock:Pitt]","-0.465841471113","-0.0630711192680748","-0.00127082595996592","0.0489569749969066","0.413435279588212","ic_mul"
"b[prev_std Stock:Portage]","-0.38385201425571","-0.0432856664359349","0.00280772055534862","0.0728584559736865","0.62191849040353","ic_mul"
"b[prev_std Stock:Quesnel]","-0.47914715112698","-0.0516499441140156","0.00103974959203167","0.0654003064694953","0.46232963975488","ic_mul"
"b[prev_std Stock:Raft]","-0.435812514219927","-0.0540035200641589","0.000234489327169158","0.0526714512992285","0.448858357280622","ic_mul"
"b[prev_std Stock:Scotch]","-0.328365820829681","-0.0322396781245774","0.00842668259625503","0.0920769722829854","0.651202068327868","ic_mul"
"b[prev_std Stock:Seymour]","-0.194066570867309","-0.0130785053132073","0.0202060302740681","0.141870771582859","0.638216689946426","ic_mul"
"b[prev_std Stock:Stellako]","-0.458868182343908","-0.0547971379140765","0.000991068240593155","0.0608617587231249","0.441737237140845","ic_mul"
"b[prev_std Stock:Weaver]","-0.677110120910131","-0.101925716415848","-0.00860222874075264","0.0281072488970728","0.331681463573191","ic_mul"
"b[prev_std Stock:Birkenhead]","-0.175067978799426","-0.0175932393359645","0.0122957397725486","0.0861936558526289","0.468933337804305","ku_thy"
"b[prev_std Stock:Bowron]","-0.425715792412458","-0.0462804059691595","0.000197851043127175","0.0503646119848166","0.413613612466407","ku_thy"
"b[prev_std Stock:Chilko]","-0.406465809887566","-0.0369380968450571","0.00137783729716346","0.0537671919141707","0.452502012051728","ku_thy"
"b[prev_std Stock:E.Stuart]","-0.400994376208136","-0.0481884664792359","-0.000267563708596992","0.0473589343387255","0.447811522793175","ku_thy"
"b[prev_std Stock:Gates]","-0.158114230495393","-0.0130366217475058","0.015500800271329","0.0903779526257354","0.482471253281197","ku_thy"
"b[prev_std Stock:Harrison]","-0.378834242151718","-0.0455882298359678","8.37522704233186e-05","0.0448569611777309","0.430311616010911","ku_thy"
"b[prev_std Stock:L.Shuswap]","-0.711239060091496","-0.0912848750639218","-0.0101187241358925","0.0200969092034326","0.212464100982053","ku_thy"
"b[prev_std Stock:L.Stuart]","-0.391597539331468","-0.0363806269781767","0.00116703264309622","0.053569132252339","0.49607707677645","ku_thy"
"b[prev_std Stock:Nadina]","-0.223363926937659","-0.0446695936717036","-0.000778683218012446","0.0378233514768792","0.32559034350972","ku_thy"
"b[prev_std Stock:Pitt]","-0.360368987722037","-0.047649831550568","5.1734849939438e-06","0.0461759719431789","0.418543674889829","ku_thy"
"b[prev_std Stock:Portage]","-0.406485362439078","-0.0432271384118056","-2.35826051684634e-05","0.0491687004419117","0.46948208445368","ku_thy"
"b[prev_std Stock:Quesnel]","-0.376833693117551","-0.0381187219366497","0.00225511956010998","0.0590701767415398","0.521483801576499","ku_thy"
"b[prev_std Stock:Raft]","-0.422519553266359","-0.0488125886865513","-0.000868054877075085","0.0418430847290693","0.40285792826276","ku_thy"
"b[prev_std Stock:Scotch]","-0.387795540449094","-0.0475275637182625","1.93794520268678e-05","0.0477442957305855","0.444505571921957","ku_thy"
"b[prev_std Stock:Seymour]","-0.381375999267458","-0.0446983109996174","0.000460317970522657","0.0487208915432309","0.460842793469561","ku_thy"
"b[prev_std Stock:Stellako]","-0.856530007677258","-0.112433583864609","-0.0145412290814048","0.0140154150871789","0.171730862603145","ku_thy"
"b[prev_std Stock:Weaver]","-0.524931050633206","-0.0595188860112887","-0.0016103063423049","0.0365576838841917","0.365345351341173","ku_thy"
"b[prev_std Stock:Birkenhead]","-0.105196643582954","-0.0052418854403627","0.0176334340342581","0.0911375710132853","0.363255512383211","lo_sal"
"b[prev_std Stock:Bowron]","-0.264363203359667","-0.0310868192978173","0.000586105450840319","0.0349125888103571","0.256807426229501","lo_sal"
"b[prev_std Stock:Chilko]","-0.200938542640259","-0.0253577889660175","0.00100070392616869","0.0386418066498749","0.265896509096809","lo_sal"
"b[prev_std Stock:E.Stuart]","-0.320042801989793","-0.0524732345025135","-0.00471426138922068","0.0201895111105313","0.194086079900725","lo_sal"
"b[prev_std Stock:Gates]","-0.272009754277538","-0.0461679012975729","-0.00168514279809154","0.0249552776818386","0.199787695320554","lo_sal"
"b[prev_std Stock:Harrison]","-0.262706277405149","-0.032517299487391","6.1623039495131e-05","0.0343783540963063","0.253266588993122","lo_sal"
"b[prev_std Stock:L.Shuswap]","-0.186703373376866","-0.0225814207478212","0.00315642074292707","0.0487456643385034","0.298513978278561","lo_sal"
"b[prev_std Stock:L.Stuart]","-0.305802469462037","-0.058373440912327","-0.00651963879739457","0.0162972942684138","0.151279349189492","lo_sal"
"b[prev_std Stock:Nadina]","-0.229503982103763","-0.0364072644872634","-0.000363106378366697","0.0320660965501931","0.204919892390384","lo_sal"
"b[prev_std Stock:Pitt]","-0.212014746333884","-0.0283132877070506","0.000871197937056116","0.0360618968110574","0.256365738376558","lo_sal"
"b[prev_std Stock:Portage]","-0.21398304633722","-0.0270856375915218","0.00140222974472357","0.0434446664222504","0.31438970360835","lo_sal"
"b[prev_std Stock:Quesnel]","-0.271907561320814","-0.0363238160096006","-0.000311050611951475","0.0325156543051171","0.236531184100828","lo_sal"
"b[prev_std Stock:Raft]","-0.233761260035448","-0.0406360646784782","-0.00182790782241901","0.0259184863401123","0.176928503982967","lo_sal"
"b[prev_std Stock:Scotch]","-0.157590604943832","-0.0202683279775367","0.00298339973298564","0.0439270990042971","0.225422557695608","lo_sal"
"b[prev_std Stock:Seymour]","-0.198164818228454","-0.0249017762489759","0.0024379256731759","0.0441697314315899","0.289645652250929","lo_sal"
"b[prev_std Stock:Stellako]","-0.306787031856906","-0.0508884096856839","-0.00448802349937301","0.0201277309259488","0.164621301311445","lo_sal"
"b[prev_std Stock:Weaver]","-0.300027210579085","-0.0456881764123687","-0.00299869887505141","0.0231184074448459","0.201894862856524","lo_sal"
"b[prev_std Stock:Birkenhead]","-0.309844237047955","-0.05973194122564","-0.00545870556137602","0.0166272201531218","0.140067949587982","my_arc"
"b[prev_std Stock:Bowron]","-0.209212470305024","-0.0311171024495288","0.000126690933791187","0.0362265137936587","0.228891680168773","my_arc"
"b[prev_std Stock:Chilko]","-0.300198107372753","-0.0525002309513973","-0.00451435931544656","0.0193187896255164","0.160808793029541","my_arc"
"b[prev_std Stock:E.Stuart]","-0.276370285191721","-0.0493340431489587","-0.00393584480382374","0.0205256995565703","0.165658173110532","my_arc"
"b[prev_std Stock:Gates]","-0.202157959884315","-0.036210448745983","-0.000711902855862123","0.0305006506297192","0.206435576445615","my_arc"
"b[prev_std Stock:Harrison]","-0.195571725555026","-0.0268992655103172","0.00151671094384427","0.0397513823901214","0.226572261068692","my_arc"
"b[prev_std Stock:L.Shuswap]","-0.342055330515248","-0.0654149568046211","-0.00784871683670278","0.0145449105580982","0.141715195231699","my_arc"
"b[prev_std Stock:L.Stuart]","-0.172971404591019","-0.0186596233001384","0.00408970488740932","0.0521668249614245","0.28309457044706","my_arc"
"b[prev_std Stock:Nadina]","-0.228824272415494","-0.0329363430873767","0.000148813853344635","0.0341292540485752","0.230980446454634","my_arc"
"b[prev_std Stock:Pitt]","-0.203302237717105","-0.0279047248754754","0.000611945003209331","0.0364586749342303","0.235284544060359","my_arc"
"b[prev_std Stock:Portage]","-0.186408258745308","-0.0270116399402444","0.00103568192174011","0.0387661746402019","0.252765640213024","my_arc"
"b[prev_std Stock:Quesnel]","-0.241521418680008","-0.0396398645815512","-0.00150886943623212","0.0259672346393325","0.202765601705346","my_arc"
"b[prev_std Stock:Raft]","-0.202595696758873","-0.0318677910991528","0.000148577557827544","0.0331287644898682","0.215278132870683","my_arc"
"b[prev_std Stock:Scotch]","-0.175890463513039","-0.0212580995028351","0.00324654114245895","0.0493337295571378","0.265009170603133","my_arc"
"b[prev_std Stock:Seymour]","-0.155529422307032","-0.0152889463954608","0.00690983100283228","0.0579063949994901","0.303530042756287","my_arc"
