"","2.5","25","50","75","97.5","agent"
"b.prev_std.Stock.E.Stuart.","-0.137584399580008","0.076947235193434","0.179945047358192","0.304836667769706","0.661098497771621","pspv"
"b.prev_std.Stock.Gates.","-0.230473088466167","0.0408172250942939","0.149825870585146","0.255912029495008","0.52943125713294","pspv"
"b.prev_std.Stock.Harrison.","-0.279644271122708","0.0223383827962592","0.129970223638388","0.238392212017355","0.458459618727411","pspv"
"b.prev_std.Stock.L.Shuswap.","-0.216854940049836","0.0370074929367691","0.145823156225594","0.252533056194726","0.477763673695265","pspv"
"b.prev_std.Stock.L.Stuart.","-0.329563582810947","-0.00441485190511332","0.11138848898809","0.213979365405066","0.430850010584141","pspv"
"b.prev_std.Stock.Nadina.","-0.227587659834667","0.0443240945761618","0.151842523649181","0.259041027414032","0.539379779070289","pspv"
"b.prev_std.Stock.Pitt.","-0.329267552598108","-0.0197237515509829","0.0942764921613937","0.201241398621402","0.402284578931744","pspv"
"b.prev_std.Stock.Quesnel.","-0.217231338568061","0.0323779123030095","0.137193090931527","0.247498536828833","0.502797078435578","pspv"
"b.prev_std.Stock.Raft.","-0.199558732205237","0.0495237467970689","0.152735605717221","0.265315652547818","0.557960954278072","pspv"
"b.prev_std.Stock.Scotch.","-0.230298287036396","0.0129188412598462","0.119782556807175","0.220186783482349","0.424341537295221","pspv"
"b.prev_std.Stock.Seymour.","-0.197801958996392","0.045986235529579","0.15269415965171","0.265456158932931","0.516523858357269","pspv"
"b.prev_std.Stock.Stellako.","-0.289769792566673","0.0189031227453058","0.131766955145088","0.241223495861773","0.491202681490637","pspv"
"b.prev_std.Stock.Weaver.","-0.328733882540662","0.010616340570158","0.127892044742157","0.235680526378813","0.461779508427606","pspv"
"prev_std","-0.612710262307012","-0.324314057874016","-0.199004878432916","-0.0606598138180302","0.288273763564545","Qin"
"b.prev_std.Stock.Birkenhead.","-0.847824211285665","-0.365770591333082","-0.206581299768875","-0.0402301234154957","0.585189211199574","Qin"
"b.prev_std.Stock.Chilko.","-0.51333031771888","-0.326971119822532","-0.223284322269577","-0.12557453847275","0.0555560693609108","Qin"
"b.prev_std.Stock.E.Stuart.","-0.759686406762428","-0.350454667418082","-0.196566148055407","-0.025450694984211","0.573568141989602","Qin"
"b.prev_std.Stock.Gates.","-0.871724861404207","-0.366167143017662","-0.208999853162474","-0.0451917082000839","0.559122767145938","Qin"
"b.prev_std.Stock.Harrison.","-0.802209980097836","-0.351716630354443","-0.199127023174802","-0.031362719997198","0.546962574405569","Qin"
"b.prev_std.Stock.L.Shuswap.","-0.748415416142311","-0.313185641793346","-0.170818286944243","-0.00603770865836056","0.687725311455073","Qin"
"b.prev_std.Stock.L.Stuart.","-0.86704088273436","-0.361679189742549","-0.203493741409052","-0.0315673931111556","0.542499218754674","Qin"
"b.prev_std.Stock.Nadina.","-0.788629997842746","-0.337382044842326","-0.194616806003802","-0.024931503824085","0.732120848650742","Qin"
"b.prev_std.Stock.Pitt.","-1.07685797855677","-0.392126364372635","-0.227976005792103","-0.0602086086234259","0.440983461504959","Qin"
"b.prev_std.Stock.Quesnel.","-0.613899120580232","-0.316390260065358","-0.183748448363291","-0.0349172555139253","0.304212993639272","Qin"
"b.prev_std.Stock.Scotch.","-0.785049939433489","-0.350209481419533","-0.199665470022094","-0.03503711500215","0.541079047252293","Qin"
"b.prev_std.Stock.Seymour.","-0.740903666652258","-0.343748717100648","-0.198099992507145","-0.0225069550808106","0.541580452545054","Qin"
"b.prev_std.Stock.Stellako.","-0.793609097431425","-0.338868391917464","-0.183610847022337","-0.00714478682280661","0.810021168546911","Qin"
"b.prev_std.Stock.Weaver.","-0.853013343796946","-0.360602984139347","-0.200453133921822","-0.0278126976780253","0.546630482722608","Qin"
"prev_std","-0.306036015178127","-0.107658551086576","-0.0146835404582627","0.0724557432076215","0.256887107010139","rlo"
"b.prev_std.Stock.Birkenhead.","-0.406598938300567","-0.177753972936326","-0.0760719380791069","0.0284775969504064","0.213457717763989","rlo"
"b.prev_std.Stock.Bowron.","-0.499150161205922","-0.142965820353695","-0.0198440306453875","0.10501116408586","0.448168765795933","rlo"
"b.prev_std.Stock.Chilko.","-0.424636583569746","-0.122997908395958","-0.0137435139036215","0.0991172525038217","0.407587804822843","rlo"
"b.prev_std.Stock.E.Stuart.","-0.647955851518451","-0.18685999337973","-0.0638477050173689","0.0542503057227694","0.30276982437672","rlo"
"b.prev_std.Stock.Gates.","-0.484751704356985","-0.153926786568305","-0.0322892644272483","0.0816198627169407","0.385830629927643","rlo"
"b.prev_std.Stock.Harrison.","-0.359465602464677","-0.116767246040865","-0.00199562758871852","0.119371059342606","0.530167097655393","rlo"
"b.prev_std.Stock.L.Shuswap.","-0.261370844193407","-0.070702588077173","0.0396506645690538","0.151272835510151","0.460133511469267","rlo"
"b.prev_std.Stock.L.Stuart.","-0.443790665525527","-0.124373570987802","-0.00590122561249423","0.108182219328478","0.45474738946926","rlo"
"b.prev_std.Stock.Nadina.","-0.501390267896332","-0.130609402080989","-0.0103657361602714","0.11103220806875","0.493638587651432","rlo"
"b.prev_std.Stock.Pitt.","-0.311083316997103","-0.0966373487709722","0.0103387763403123","0.132950573886405","0.415220206283121","rlo"
"b.prev_std.Stock.Quesnel.","-0.418949018173704","-0.114059830887169","-0.00242604418212876","0.1227950827023","0.485664513682535","rlo"
"b.prev_std.Stock.Raft.","-0.412139475920841","-0.123404684391454","-0.00899632380211468","0.111283744299188","0.487277961285329","rlo"
"b.prev_std.Stock.Scotch.","-0.408012444769996","-0.125210772575247","-0.00221673282498936","0.122990997545328","0.505775297069937","rlo"
"b.prev_std.Stock.Seymour.","-0.552482025520089","-0.19040763119926","-0.0730466542423153","0.0399051816421063","0.233207544354942","rlo"
"b.prev_std.Stock.Stellako.","-0.416520195340031","-0.122446917546384","-0.00896346567152996","0.116134277912454","0.54212871924028","rlo"
"b.prev_std.Stock.Weaver.","-0.493980171543298","-0.147144915252129","-0.0204574333364237","0.0995714536071929","0.464823110012278","rlo"
"prev_std","-0.220662320523556","0.014238350468098","0.109488493285947","0.20684585547469","0.402634923762323","re_sal"
"b.prev_std.Stock.Birkenhead.","-0.500868905965346","-0.0162319365880293","0.114439114743213","0.225068988559055","0.654887054748054","re_sal"
"b.prev_std.Stock.Bowron.","-0.604773910915567","-0.0187677919215111","0.116248313579773","0.231720874302986","0.650407240083796","re_sal"
"b.prev_std.Stock.Chilko.","-0.0924843700145995","0.0565505014309047","0.128112176477711","0.202595986576985","0.343709512939031","re_sal"
"b.prev_std.Stock.E.Stuart.","-0.519636010256906","-0.0120671263531855","0.116518836635452","0.234717053807862","0.656318814799065","re_sal"
"b.prev_std.Stock.Gates.","-0.649204503527794","-0.0207121046774911","0.112382408388787","0.231691801378716","0.657977424049933","re_sal"
"b.prev_std.Stock.Harrison.","-0.529531155919095","-0.0065357231088993","0.119214593942705","0.23517970729369","0.698977649207687","re_sal"
"b.prev_std.Stock.L.Shuswap.","-0.489031162568452","0.0033582719937105","0.124239493191839","0.243145740552543","0.694909005459197","re_sal"
"b.prev_std.Stock.L.Stuart.","-0.44088299370444","-0.00626404994590745","0.115077138395691","0.238215123364629","0.694642901653268","re_sal"
"b.prev_std.Stock.Nadina.","-0.561351119016575","-0.0110576991756966","0.110784838373649","0.24245077553243","0.716064286079227","re_sal"
"b.prev_std.Stock.Pitt.","-0.575338406465793","-0.016877717411088","0.117220327425636","0.237325858968303","0.776632661147186","re_sal"
"b.prev_std.Stock.Quesnel.","-0.541374723920556","-0.00654514642870941","0.123903334424628","0.245176554585957","0.666534449454072","re_sal"
"b.prev_std.Stock.Raft.","-0.460293110230789","-0.0123876923502214","0.121078010899247","0.244708609836492","0.732721398239643","re_sal"
"b.prev_std.Stock.Scotch.","-0.514664862492359","-0.00915662536500561","0.12079991112904","0.240788317416555","0.675319650001366","re_sal"
"b.prev_std.Stock.Seymour.","-0.513322096597795","-0.00927483111980816","0.122404507430067","0.241565914946359","0.733234729266614","re_sal"
"b.prev_std.Stock.Stellako.","-0.549754380243357","-0.00942889457151523","0.123942747820421","0.240788554928781","0.699771530239328","re_sal"
"b.prev_std.Stock.Weaver.","-0.505869667266978","-0.0250359033439187","0.114127696787487","0.2286258077855","0.685482634978958","re_sal"
"prev_std","-0.315095953049642","-0.0883396595166422","0.0123856256745845","0.119588860692201","0.378266564056123","Rhabdo3_virus"
"b.prev_std.Stock.Birkenhead.","-0.568889966448139","-0.120406699708521","0.0106843823281674","0.138325930560048","0.548098702393894","Rhabdo3_virus"
"b.prev_std.Stock.Chilko.","-0.388930094891727","-0.127569612914683","-0.00722304240520392","0.0936898088214613","0.312711585847066","Rhabdo3_virus"
"b.prev_std.Stock.E.Stuart.","-0.511748857163033","-0.113623185178","0.0152196044756358","0.143473421997957","0.590563951413433","Rhabdo3_virus"
"b.prev_std.Stock.Gates.","-0.239525000667202","-0.0849859863086625","0.00435740319193901","0.0968831979550268","0.265635790126326","Rhabdo3_virus"
"b.prev_std.Stock.Harrison.","-0.499512785725748","-0.114239317596002","0.018032313880263","0.149557573712846","0.603704533112052","Rhabdo3_virus"
"b.prev_std.Stock.L.Shuswap.","-0.523226477314773","-0.110161782755466","0.0308365967689257","0.177784726717826","0.748923069912964","Rhabdo3_virus"
"b.prev_std.Stock.L.Stuart.","-0.472534647752615","-0.122227137373039","0.00296080576821035","0.116891521465186","0.463490019796103","Rhabdo3_virus"
"b.prev_std.Stock.Nadina.","-0.498107931230527","-0.120076147214059","0.0167847359228821","0.147950601402804","0.687008897253606","Rhabdo3_virus"
"b.prev_std.Stock.Pitt.","-0.608679898458311","-0.14170951661978","0.00193755606543117","0.125795318803527","0.538629058261737","Rhabdo3_virus"
"b.prev_std.Stock.Quesnel.","-0.498292840689924","-0.112433783260861","0.0267319120591522","0.154628612385348","0.674690429725851","Rhabdo3_virus"
"b.prev_std.Stock.Scotch.","-0.520148085355161","-0.115035825383835","0.015356576774612","0.148381422350436","0.589844268987071","Rhabdo3_virus"
"b.prev_std.Stock.Seymour.","-0.52035065003149","-0.123605716971459","0.0150910962197636","0.156415129834332","0.598738905304617","Rhabdo3_virus"
"b.prev_std.Stock.Stellako.","-0.486887854030499","-0.109161726894021","0.0230322828596104","0.164281332698284","0.796298728486482","Rhabdo3_virus"
"b.prev_std.Stock.Weaver.","-0.551081863407708","-0.130703126176857","0.00398467180031497","0.137200134199437","0.607988395009534","Rhabdo3_virus"
"prev_std","-0.183013271837388","-0.011326484733128","0.0795588505284984","0.166125658003478","0.336093053020501","sch"
"b.prev_std.Stock.Birkenhead.","-0.320774540274902","-0.0528130372155943","0.0629527052291167","0.159329706225215","0.37176045522937","sch"
"b.prev_std.Stock.Bowron.","-0.268160275170298","-0.0360456795900808","0.0814587783649799","0.183713449414585","0.421244866865763","sch"
"b.prev_std.Stock.Chilko.","-0.197422676312348","0.0181713802375519","0.111628345898829","0.215608737352505","0.49038897094957","sch"
"b.prev_std.Stock.E.Stuart.","-0.329179024618303","-0.0485623402753817","0.0658355073652638","0.164712042082416","0.393966313536928","sch"
"b.prev_std.Stock.Gates.","-0.311969854858462","-0.0254341932508189","0.0829407364465765","0.181352001679626","0.452846220444525","sch"
"b.prev_std.Stock.Harrison.","-0.193409545728239","0.00403625841361398","0.0983648882278529","0.193896182854549","0.41446790371613","sch"
"b.prev_std.Stock.L.Shuswap.","-0.228434776802367","-0.0245495816932948","0.0814439743313091","0.174245316342421","0.399537482336349","sch"
"b.prev_std.Stock.L.Stuart.","-0.31536139906536","-0.0378631332417988","0.076764777962807","0.179841341214754","0.4122655914775","sch"
"b.prev_std.Stock.Nadina.","-0.262302810135917","-0.0266655913656269","0.0793413901814474","0.174009167464542","0.406269404326314","sch"
"b.prev_std.Stock.Pitt.","-0.26291799169966","-0.0346707398613787","0.0724479211005356","0.175089151339816","0.391476123105238","sch"
"b.prev_std.Stock.Quesnel.","-0.323655571215751","-0.0374210260548905","0.0734381639063909","0.17671276084035","0.411467038299895","sch"
"b.prev_std.Stock.Raft.","-0.238355835768204","-0.019446917280717","0.0890990130523959","0.199271414460357","0.458912060064306","sch"
"b.prev_std.Stock.Scotch.","-0.225033665094353","-0.0127557867485245","0.0868079713857803","0.186789770155873","0.403783483558406","sch"
"b.prev_std.Stock.Seymour.","-0.280666970871201","-0.0309275813851557","0.0766926246973849","0.17888390012676","0.401240753195488","sch"
"b.prev_std.Stock.Stellako.","-0.306994917044829","-0.0378733600699409","0.0650180086334391","0.170883782682667","0.408173489158302","sch"
"b.prev_std.Stock.Weaver.","-0.333469035395125","-0.0373225674217216","0.071212760934439","0.17480424188563","0.393608508713754","sch"
"prev_std","-0.265704748361925","-0.0389768967426626","0.0855942591964408","0.221759359973253","0.903381667150559","smallUK"
"b.prev_std.Stock.Birkenhead.","-0.685587275206486","-0.0979516545683319","0.0442642186564184","0.22115472718348","1.00011941686873","smallUK"
"b.prev_std.Stock.Chilko.","-0.292728977392376","-0.0286743162409934","0.123848337743042","0.361899199405503","1.80629303299044","smallUK"
"b.prev_std.Stock.E.Stuart.","-0.311974045552943","-0.0299062293448789","0.115011158509958","0.328961312067716","1.50951994928643","smallUK"
"b.prev_std.Stock.Gates.","-0.289121631524869","-0.0868872460590796","0.0132261064702904","0.117266839982908","0.320288705679195","smallUK"
"b.prev_std.Stock.Harrison.","-0.516773033606513","-0.0807235563902309","0.0782852870867705","0.263956793224265","1.35541975771239","smallUK"
"b.prev_std.Stock.L.Shuswap.","-0.393116740782196","-0.121479369371839","-0.00166141766093181","0.115819152711754","0.339357272774524","smallUK"
"b.prev_std.Stock.L.Stuart.","-0.405659333573963","-0.0662641822690543","0.0806032688344078","0.267523177894921","1.36472327842269","smallUK"
"b.prev_std.Stock.Nadina.","-0.501937153346489","-0.0782593512772287","0.0705578999414655","0.245871896201686","1.52842549382886","smallUK"
"b.prev_std.Stock.Pitt.","-0.718417121612024","-0.108017119832232","0.0430833270480872","0.206399096741362","1.03571497914841","smallUK"
"b.prev_std.Stock.Quesnel.","-0.455680825549465","-0.0552055743642366","0.097029722620187","0.290129407105614","1.65342832580132","smallUK"
"b.prev_std.Stock.Scotch.","-0.549212590909846","-0.0776545216028344","0.0724314231249727","0.238794182191648","1.27404405297878","smallUK"
"b.prev_std.Stock.Seymour.","-0.447071642220292","-0.0625186679790874","0.0802958103877412","0.275352826608211","1.37468848107057","smallUK"
"b.prev_std.Stock.Stellako.","-0.467684972491437","-0.058811859494475","0.0889766444102482","0.27275832455361","1.482882975077","smallUK"
"b.prev_std.Stock.Weaver.","-0.620873219644115","-0.0884704089786255","0.0595647852630606","0.226311336083157","1.2114715749458","smallUK"
"prev_std","-0.065469332251248","0.136170677461937","0.217483535748005","0.302103834630643","0.474486848771833","sp_des"
"b.prev_std.Stock.Birkenhead.","-0.205667571721945","0.110357484803453","0.21452601007843","0.310786427651416","0.51442882459965","sp_des"
"b.prev_std.Stock.Bowron.","-0.194410032777788","0.11912431315228","0.222079139219122","0.318379678854399","0.595745662650712","sp_des"
"b.prev_std.Stock.Chilko.","-0.166338986810046","0.121534252963267","0.222552335644946","0.316395847290739","0.605753573531625","sp_des"
"b.prev_std.Stock.E.Stuart.","-0.181171264101488","0.11819770958202","0.21834631661085","0.317357314319771","0.550244435178431","sp_des"
"b.prev_std.Stock.Gates.","-0.206747006093423","0.112450624827318","0.212129253804985","0.302878966285577","0.566567858378893","sp_des"
"b.prev_std.Stock.Harrison.","-0.016630932444752","0.147977197518446","0.22749639710146","0.317239960627734","0.491553920534203","sp_des"
"b.prev_std.Stock.L.Shuswap.","-0.186285202010787","0.116406418990206","0.213924962361799","0.303652748411133","0.513655104986541","sp_des"
"b.prev_std.Stock.L.Stuart.","-0.156110898247029","0.123570161637603","0.221172823289688","0.315955414767799","0.598892024521298","sp_des"
"b.prev_std.Stock.Nadina.","-0.162387729347488","0.125495743187337","0.220675218276337","0.320345085743572","0.631011220200555","sp_des"
"b.prev_std.Stock.Pitt.","-0.0107086309814364","0.145122287285066","0.222094584988902","0.292143756441075","0.433926385421564","sp_des"
"b.prev_std.Stock.Quesnel.","-0.157194866174984","0.141300586983546","0.236490583055297","0.334722113892393","0.628423547895229","sp_des"
"b.prev_std.Stock.Raft.","-0.187439708387797","0.1259125458659","0.22535527128052","0.31989142740606","0.599723908442351","sp_des"
"b.prev_std.Stock.Scotch.","-0.148011910348634","0.129239104577401","0.223886042355453","0.318694866259889","0.599331646304887","sp_des"
"b.prev_std.Stock.Seymour.","-0.250853066895291","0.121461672930928","0.213548344024586","0.311016649039115","0.54399186765546","sp_des"
"b.prev_std.Stock.Stellako.","-0.17073657177132","0.12930749496131","0.224532137415166","0.322447064004447","0.583301575697516","sp_des"
"b.prev_std.Stock.Weaver.","-0.210607243434784","0.109787860115363","0.216515687594016","0.312879617358446","0.571330935598867","sp_des"
"prev_std","-0.33015032650259","-0.137691767648282","-0.0426567076434204","0.0520783224736698","0.216947767597303","te_bry"
"b.prev_std.Stock.Birkenhead.","-0.68336359337229","-0.225067771669228","-0.0751551379508217","0.0547360179330653","0.385735299813326","te_bry"
"b.prev_std.Stock.Bowron.","-0.622658326564897","-0.185601122664189","-0.0387257832630371","0.101358647684486","0.530585039238568","te_bry"
"b.prev_std.Stock.Chilko.","-0.442352114479793","-0.130093655845653","-0.00924401697614357","0.117432799252556","0.486263770970849","te_bry"
"b.prev_std.Stock.E.Stuart.","-0.740125850471687","-0.324287366245224","-0.14815762178361","-0.025093736566098","0.182442344924165","te_bry"
"b.prev_std.Stock.Gates.","-0.734327655197144","-0.243291506988371","-0.0875747897881849","0.0429003879417594","0.392961340294425","te_bry"
"b.prev_std.Stock.Harrison.","-0.406533503964255","-0.167683905151003","-0.061154130391709","0.051060057361829","0.268389286248008","te_bry"
"b.prev_std.Stock.L.Shuswap.","-0.193941947102851","0.0212011198945213","0.19038723635157","0.3884525367511","0.796471735520992","te_bry"
"b.prev_std.Stock.L.Stuart.","-0.335553661922006","-0.101035245219908","0.025111441024953","0.178360958161505","0.602929287770839","te_bry"
"b.prev_std.Stock.Nadina.","-0.588824928825874","-0.220241293861456","-0.0663316512154586","0.0615979628270875","0.337602864651625","te_bry"
"b.prev_std.Stock.Pitt.","-0.90536566733482","-0.304974534576709","-0.12291528922391","0.0152781214636812","0.302672388755764","te_bry"
"b.prev_std.Stock.Quesnel.","-0.525735635492201","-0.153130558105974","-0.0122808736521067","0.139528051203113","0.525299418866959","te_bry"
"b.prev_std.Stock.Raft.","-0.625489483721586","-0.167774365719328","-0.0276087321517223","0.121344310681989","0.631711616077497","te_bry"
"b.prev_std.Stock.Scotch.","-0.459463143545965","-0.1770783298845","-0.0499874101887016","0.0695163593662252","0.339366598115731","te_bry"
"b.prev_std.Stock.Seymour.","-0.497642772652054","-0.230941746398167","-0.110972590269405","-0.00218036846797362","0.202430197453199","te_bry"
"b.prev_std.Stock.Stellako.","-0.499234698400777","-0.127683830909824","-0.00230368544811628","0.140580452952674","0.627581709548167","te_bry"
"b.prev_std.Stock.Weaver.","-0.760459488665144","-0.214489960607563","-0.0567362793679404","0.0824584244010233","0.480649422905594","te_bry"
"prev_std","-0.447483840881234","-0.24350764453295","-0.138821597524177","-0.0258225448851995","0.164185134850843","te_mar"
"b.prev_std.Stock.Birkenhead.","-0.574118817959114","-0.264741404164136","-0.146546179115564","-0.0223176526069979","0.246627696647951","te_mar"
"b.prev_std.Stock.Bowron.","-0.567398460734563","-0.263542803693","-0.138921683326362","-0.00437278390888265","0.297134868063958","te_mar"
"b.prev_std.Stock.Chilko.","-0.554211133052572","-0.266551159995301","-0.143917202441141","-0.0197116750497792","0.258254391327413","te_mar"
"b.prev_std.Stock.E.Stuart.","-0.540248061673439","-0.283247580284641","-0.179614659612956","-0.0619392046047632","0.123691210812364","te_mar"
"b.prev_std.Stock.Gates.","-0.495154240860999","-0.241863404833408","-0.122059124560489","-0.0107692258586492","0.237321916933913","te_mar"
"b.prev_std.Stock.Harrison.","-0.600978649386471","-0.261453587114871","-0.134229358151543","-0.0118429866101473","0.280399245775894","te_mar"
"b.prev_std.Stock.L.Shuswap.","-0.536425416118883","-0.263418588527753","-0.140104615928058","-0.0171231621394882","0.2493411824482","te_mar"
"b.prev_std.Stock.L.Stuart.","-0.499203451902466","-0.237019250818409","-0.11332667158179","0.0111267420198595","0.318455039682174","te_mar"
"b.prev_std.Stock.Nadina.","-0.537535633442345","-0.263367843017602","-0.141767254598042","-0.0218060940103431","0.234933707510442","te_mar"
"b.prev_std.Stock.Pitt.","-0.447121262029183","-0.234585732726567","-0.127199142660958","-0.0141810312020649","0.212522474551746","te_mar"
"b.prev_std.Stock.Quesnel.","-0.51299782254667","-0.255976546300818","-0.130551754859141","-0.00471088086922826","0.285977891674861","te_mar"
"b.prev_std.Stock.Scotch.","-0.520367182197847","-0.249384723766094","-0.126912100549567","-0.00570330522761018","0.323430742435609","te_mar"
"b.prev_std.Stock.Seymour.","-0.611522117322563","-0.29838957167196","-0.170391618126999","-0.0417938829811419","0.187860359949145","te_mar"
"b.prev_std.Stock.Stellako.","-0.502256859725621","-0.242188519082123","-0.117261644480616","0.0128960060461498","0.356861598718114","te_mar"
"b.prev_std.Stock.Weaver.","-0.57014161045906","-0.269797472437562","-0.144779438928328","-0.0131298028600355","0.258126859996517","te_mar"
"prev_std","-0.139726765475235","0.0401540349066205","0.144661375331257","0.262449776563863","0.505899637668433","ven"
"b.prev_std.Stock.Birkenhead.","-0.163512483631366","0.0941395391523667","0.242116813893379","0.412221444343178","0.78616827634217","ven"
"b.prev_std.Stock.Bowron.","-0.432460494939585","-0.0223972721519851","0.126216898078867","0.306481924594871","0.836718357573902","ven"
"b.prev_std.Stock.Chilko.","-0.118859794321686","0.133621912077307","0.329503007566701","0.584011059941147","1.07890015123392","ven"
"b.prev_std.Stock.E.Stuart.","-0.228181736754192","0.0339898561873216","0.161639823050603","0.314431067115222","0.646148345836478","ven"
"b.prev_std.Stock.Gates.","-0.560113125390872","-0.0772372910798231","0.0834658038874187","0.227708270497443","0.62588080595625","ven"
"b.prev_std.Stock.Harrison.","-0.222038557526992","0.0517019347020501","0.211024987777788","0.433756799495478","1.06618426891224","ven"
"b.prev_std.Stock.L.Shuswap.","-0.595491513950109","-0.200092184364824","-0.0291524618480323","0.109871262668683","0.37856145862929","ven"
"b.prev_std.Stock.L.Stuart.","-0.528504651027792","-0.049276943816062","0.103268338723964","0.266994250801266","0.682599534132793","ven"
"b.prev_std.Stock.Nadina.","-0.373517433769141","-0.103601388807499","0.0139984014707821","0.127913572688692","0.334785925379491","ven"
"b.prev_std.Stock.Pitt.","-0.208977298220313","0.0873898496780873","0.277325936918518","0.547425962523999","1.27124426278144","ven"
"b.prev_std.Stock.Quesnel.","-0.386046567866516","-0.103921828336445","0.0302618891646166","0.160435361050186","0.401513347695242","ven"
"b.prev_std.Stock.Raft.","-0.381157977357113","0.0102130279557805","0.162977866699418","0.361672301692703","0.945747673669894","ven"
"b.prev_std.Stock.Scotch.","-0.247622992348658","0.0415817360294356","0.185950895322679","0.385522015496862","0.876062970907388","ven"
"b.prev_std.Stock.Seymour.","-0.225016663572407","0.0685239165767491","0.214040303141089","0.397138225937466","0.819041087607508","ven"
"b.prev_std.Stock.Stellako.","-0.677697749319183","-0.195649079361281","-0.00089731144822212","0.14511587143857","0.40549383156045","ven"
"b.prev_std.Stock.Weaver.","-0.559524021929407","-0.065119579072517","0.105699058025267","0.287170784073167","0.827798021984461","ven"
"prev_std","-0.44406493146877","-0.296503077184971","-0.220417082462629","-0.148442389830736","-0.00649718333957351","richness"
"b.prev_std.Stock.Birkenhead.","-0.494690493022934","-0.304399227312541","-0.208854660944468","-0.118473700141073","0.136307122716354","richness"
"b.prev_std.Stock.Bowron.","-0.548058470378571","-0.319877169508509","-0.219656702880774","-0.128959253447999","0.090908237229422","richness"
"b.prev_std.Stock.Chilko.","-0.464144225308714","-0.289085829441622","-0.19590574462317","-0.108600659419997","0.118341543080097","richness"
"b.prev_std.Stock.E.Stuart.","-0.523494176512531","-0.314770637992626","-0.221970403395984","-0.135429375257137","0.0596329137823705","richness"
"b.prev_std.Stock.Gates.","-0.528293534231017","-0.325162145074939","-0.235467206902152","-0.151047399801859","0.0160419014883429","richness"
"b.prev_std.Stock.Harrison.","-0.485377218580656","-0.299572321052554","-0.20804916143361","-0.121275431872245","0.0954459125146595","richness"
"b.prev_std.Stock.L.Shuswap.","-0.73639902812436","-0.374644529981127","-0.264795243360922","-0.174578442271969","-0.0195687389313657","richness"
"b.prev_std.Stock.L.Stuart.","-0.540616399437198","-0.322536347681541","-0.228929364722542","-0.139776357848153","0.0685809624462353","richness"
"b.prev_std.Stock.Nadina.","-0.491686777344053","-0.307658092011075","-0.221717378635986","-0.133946304194408","0.0521473117235045","richness"
"b.prev_std.Stock.Pitt.","-0.481245094226371","-0.296734708976468","-0.209040768245476","-0.121109484816261","0.101742544716624","richness"
"b.prev_std.Stock.Portage.","-0.501497556141724","-0.299200243824022","-0.204964401892376","-0.119635455506524","0.140277708329627","richness"
"b.prev_std.Stock.Quesnel.","-0.548836325716236","-0.319499209467799","-0.224773743064752","-0.136958385657417","0.0774669549028197","richness"
"b.prev_std.Stock.Raft.","-0.563383383966668","-0.335390146448213","-0.239298845950241","-0.153826751133127","0.0372720686868878","richness"
"b.prev_std.Stock.Scotch.","-0.471730822896047","-0.285198080503238","-0.195770122391459","-0.106896958145007","0.134584563686159","richness"
"b.prev_std.Stock.Seymour.","-0.499801465884144","-0.300578286091818","-0.208366494392823","-0.116668283147503","0.1361859251266","richness"
"b.prev_std.Stock.Stellako.","-0.514449522780784","-0.31209144736034","-0.216669930556059","-0.13019313444158","0.0504852125733458","richness"
"b.prev_std.Stock.Weaver.","-0.485961385805378","-0.312014790922238","-0.21961818941444","-0.136979164645474","0.0643464796805341","richness"
"prev_std","-0.329665910419366","-0.175306551117161","-0.101669225488034","-0.0259841133825343","0.145522656681574","rib"
"b.prev_std.Stock.Birkenhead.","-0.400922178799491","-0.184649379780292","-0.100606842146424","-0.000947185738147089","0.280099690988663","rib"
"b.prev_std.Stock.Bowron.","-0.42861263491693","-0.190696027546474","-0.103729656790356","-0.0113219460990637","0.27175773871491","rib"
"b.prev_std.Stock.Chilko.","-0.458348749513355","-0.2023504138661","-0.10997389342492","-0.026418263690476","0.166470135014218","rib"
"b.prev_std.Stock.E.Stuart.","-0.488311796991655","-0.206368554707349","-0.11238080646427","-0.022552325709348","0.212969440116515","rib"
"b.prev_std.Stock.Gates.","-0.371752563803903","-0.173882966896634","-0.0884413261787299","0.00386689736341441","0.290737953497695","rib"
"b.prev_std.Stock.Harrison.","-0.483231706994902","-0.199988072197935","-0.105652585781399","-0.016385641522891","0.257123019579667","rib"
"b.prev_std.Stock.L.Shuswap.","-0.360345454494907","-0.176825484772707","-0.0896026590538198","0.00379571253244715","0.286663064401317","rib"
"b.prev_std.Stock.L.Stuart.","-0.405017890725714","-0.185053534267135","-0.0918514546293073","-0.000111166833376758","0.297308373479086","rib"
"b.prev_std.Stock.Nadina.","-0.407542492012211","-0.189195845956771","-0.10139937175874","-0.0117824767858151","0.255814582344653","rib"
"b.prev_std.Stock.Pitt.","-0.435854778975044","-0.192702758588945","-0.101888828534998","-0.01240864644249","0.24600225953096","rib"
"b.prev_std.Stock.Portage.","-0.418968056469833","-0.187615719608039","-0.0981835201776267","-0.00460947804336013","0.306330261948222","rib"
"b.prev_std.Stock.Quesnel.","-0.4888669252864","-0.207797066687832","-0.116219210086726","-0.0284632128011453","0.197947389329741","rib"
"b.prev_std.Stock.Raft.","-0.309714376204992","-0.171120041974232","-0.110844951872664","-0.0449071243946802","0.0844065455232922","rib"
