"","2.5%","25%","50%","75%","97.5%",""
"b[(Intercept) Stock:Portage]","-0.697492768611414","-0.199846835934378","-0.0406642259374083","0.0342080771785975","0.348534709452847","pa_kab"
"b[(Intercept) Stock:Quesnel]","-0.794424115206218","-0.355752485566118","-0.150441904251731","-0.0190862642722658","0.110303354142758","pa_kab"
"b[(Intercept) Stock:Raft]","-0.503713739013338","-0.112710738009234","-0.00369466737967302","0.0882149433678034","0.436544199867138","pa_kab"
"b[(Intercept) Stock:Scotch]","-0.541494307599025","-0.193906552250758","-0.0451479100973291","0.0236955782722143","0.255707167871032","pa_kab"
"b[(Intercept) Stock:Seymour]","-0.46648628476298","-0.13503095895821","-0.0232636422563191","0.0425876856280719","0.268978471351234","pa_kab"
"b[(Intercept) Stock:Stellako]","-0.641609861242888","-0.249401915649946","-0.0847454458709277","0.00482570150467098","0.213583643996894","pa_kab"
"b[(Intercept) Stock:Weaver]","-0.22466953027851","-0.00686318258489352","0.0845675092460108","0.264544094901068","0.714760939268148","pa_kab"
"b[(Intercept) Stock:Birkenhead]","-0.577684704089019","-0.192873573172881","-0.0483297813566414","0.00754812003619095","0.194592105647618","pa_min"
"b[(Intercept) Stock:Bowron]","-0.496524272843777","-0.106531776668086","-0.00932399589194344","0.046056268146472","0.341585020349448","pa_min"
"b[(Intercept) Stock:Chilko]","-0.257680376094149","-0.031033309176462","0.019862931216308","0.116028857855152","0.397171906223358","pa_min"
"b[(Intercept) Stock:E.Stuart]","-0.452465261087894","-0.132517299108556","-0.022791119415468","0.0282110637065893","0.225013448445439","pa_min"
"b[(Intercept) Stock:Gates]","-0.124486707422897","0.00274575331527373","0.0861023448313981","0.259599324284742","0.680228761333914","pa_min"
"b[(Intercept) Stock:Harrison]","-0.210819159863678","-0.0118941572944743","0.0494117298877794","0.190963799963565","0.607675836106846","pa_min"
"b[(Intercept) Stock:L.Shuswap]","-0.284591152828637","-0.0394603507832679","0.0119079410783622","0.107352014367592","0.397927236058567","pa_min"
"b[(Intercept) Stock:L.Stuart]","-0.579669090124612","-0.176581440726271","-0.0374909532331714","0.0143574663618269","0.205766037385537","pa_min"
"b[(Intercept) Stock:Nadina]","-0.376484864208174","-0.0825242134339651","-0.00119467871246758","0.0671167452345353","0.36543458198995","pa_min"
"b[(Intercept) Stock:Pitt]","-0.237592371355065","-0.0195873296374967","0.028835999116183","0.143103622140361","0.485389670888154","pa_min"
"b[(Intercept) Stock:Portage]","-0.634045222058298","-0.16251443387372","-0.0331274946148742","0.0191430505470926","0.247461501279203","pa_min"
"b[(Intercept) Stock:Quesnel]","-0.75643512521686","-0.278149315622089","-0.0986579167247152","-0.00516354999813872","0.113250578053926","pa_min"
"b[(Intercept) Stock:Raft]","-0.452297985414147","-0.100199874227835","-0.00574084588367002","0.0571047990135692","0.329012300781403","pa_min"
"b[(Intercept) Stock:Scotch]","-0.480372154851901","-0.124338174697168","-0.0202191957867918","0.0288142573355228","0.241830063586376","pa_min"
"b[(Intercept) Stock:Seymour]","-0.426320110292489","-0.120635101801653","-0.0173635986834661","0.0321671961404021","0.233766134864899","pa_min"
"b[(Intercept) Stock:Stellako]","-0.569229440171723","-0.185931603263037","-0.046177317639188","0.0072338697378589","0.189102047874864","pa_min"
"b[(Intercept) Stock:Weaver]","-0.184982338001056","-0.00532148157856885","0.059594522444615","0.205911117412071","0.689639893167939","pa_min"
"b[(Intercept) Stock:Birkenhead]","-0.679704513196473","-0.289917707007741","-0.117566109457728","-0.00986492714655612","0.129491920490163","pa_pse"
"b[(Intercept) Stock:Bowron]","-0.572955152795454","-0.129130481405755","-0.010719054631696","0.0741670593430503","0.420757693575359","pa_pse"
"b[(Intercept) Stock:Chilko]","-0.247024727297381","-0.0221417872386367","0.047252664257751","0.17730438342445","0.474601567131124","pa_pse"
"b[(Intercept) Stock:E.Stuart]","-0.500143912069571","-0.170238773139185","-0.0400834447495765","0.0302915138231894","0.263416413354712","pa_pse"
"b[(Intercept) Stock:Gates]","-0.153974277772285","0.0153026100332664","0.144812186487125","0.335673652753629","0.789221328277377","pa_pse"
"b[(Intercept) Stock:Harrison]","-0.205973582847529","-0.00477820993793327","0.0900139396843599","0.257220258135265","0.692410679229438","pa_pse"
"b[(Intercept) Stock:L.Shuswap]","-0.355919659133555","-0.0772605756298973","0.00583066803369831","0.110480000807407","0.377704455653377","pa_pse"
"b[(Intercept) Stock:L.Stuart]","-0.632314605781012","-0.211984200053904","-0.0570470401135397","0.0237079819298724","0.277983550747953","pa_pse"
"b[(Intercept) Stock:Nadina]","-0.429871786907724","-0.112906721185707","-0.00587677374312349","0.0800835914603968","0.372921020532576","pa_pse"
"b[(Intercept) Stock:Pitt]","-0.234297545898464","-0.0116890664422297","0.0632167181863494","0.198992998436999","0.598554426429404","pa_pse"
"b[(Intercept) Stock:Portage]","-0.730407583005695","-0.236392477233248","-0.0579252419523932","0.0255554072688536","0.309251097563258","pa_pse"
"b[(Intercept) Stock:Quesnel]","-0.793203781608549","-0.370056024403966","-0.166841776979852","-0.0285011243493224","0.110143482492326","pa_pse"
"b[(Intercept) Stock:Raft]","-0.458817751563751","-0.104480068364381","-0.00444447302408328","0.0823470289384065","0.400953352496843","pa_pse"
"b[(Intercept) Stock:Scotch]","-0.575607988453376","-0.185826284098255","-0.0436275760678069","0.0299034984383183","0.257271702521563","pa_pse"
"b[(Intercept) Stock:Seymour]","-0.495115884865388","-0.153135150155446","-0.0345571786700369","0.034477847906357","0.272098512735029","pa_pse"
"b[(Intercept) Stock:Stellako]","-0.583965354347258","-0.226203432139214","-0.0732933485765534","0.00697540232520742","0.197875819545232","pa_pse"
"b[(Intercept) Stock:Weaver]","-0.205586047615405","-0.00477521585225466","0.0898823747157043","0.256819002830163","0.651896677453013","pa_pse"
"b[(Intercept) Stock:Birkenhead]","-0.600824349831248","-0.223505522121061","-0.0689147693155868","0.0076395246225228","0.240213749486538","pa_ther"
"b[(Intercept) Stock:Bowron]","-0.516917209383064","-0.127504930057787","-0.00731018536176723","0.0760198045936043","0.427056480947627","pa_ther"
"b[(Intercept) Stock:Chilko]","-0.248076458214747","-0.0296277585564871","0.0322200510100746","0.147692613051747","0.435462159520143","pa_ther"
"b[(Intercept) Stock:E.Stuart]","-0.464957421779835","-0.151228078713085","-0.0294965467497941","0.0299954805259176","0.25104705307189","pa_ther"
"b[(Intercept) Stock:Gates]","-0.156418035468743","0.00595164066419945","0.116555328825078","0.30461364395507","0.719575575805237","pa_ther"
"b[(Intercept) Stock:Harrison]","-0.207339625145236","-0.00503117547923699","0.0715253291355378","0.232460906141151","0.624229219059291","pa_ther"
"b[(Intercept) Stock:L.Shuswap]","-0.333934050630745","-0.0593674802711011","0.0118681554333093","0.111692015678536","0.403213761528968","pa_ther"
"b[(Intercept) Stock:L.Stuart]","-0.616995313441917","-0.222262121957438","-0.0655945600170313","0.00667768608835357","0.216227130294464","pa_ther"
"b[(Intercept) Stock:Nadina]","-0.38673439388155","-0.0891553274187805","-0.000106581099865363","0.0837214874070575","0.387783549562762","pa_ther"
"b[(Intercept) Stock:Pitt]","-0.230255990040498","-0.0205007886460211","0.0440807359850155","0.186139496986004","0.548101570139856","pa_ther"
"b[(Intercept) Stock:Portage]","-0.63765011265631","-0.189001452676037","-0.0373102343285339","0.0297414990913427","0.314318548839758","pa_ther"
"b[(Intercept) Stock:Quesnel]","-0.811718573836125","-0.347157014026692","-0.145669052277207","-0.0169511424778619","0.11567321991884","pa_ther"
"b[(Intercept) Stock:Raft]","-0.545979517732584","-0.140282098168993","-0.0139763934259837","0.0581356275742586","0.344706452916115","pa_ther"
"b[(Intercept) Stock:Scotch]","-0.530800067923418","-0.16987173532813","-0.0322729056703263","0.0273278541754492","0.250982857144452","pa_ther"
"b[(Intercept) Stock:Seymour]","-0.458443701277929","-0.144870931440453","-0.0274832792466495","0.03647704599815","0.282791981579407","pa_ther"
"b[(Intercept) Stock:Stellako]","-0.63960624774519","-0.249817984617499","-0.0837942467368634","0.000832503431653619","0.158996236574101","pa_ther"
"b[(Intercept) Stock:Weaver]","-0.208984990892097","-0.00444913423685192","0.0845801971230923","0.271302403685955","0.6830543266708","pa_ther"
"b[(Intercept) Stock:Birkenhead]","-0.572967838068499","-0.183989794344543","-0.053370378163953","0.00351731097531293","0.158388206186135","prv"
"b[(Intercept) Stock:Bowron]","-0.519218199930181","-0.115848287543884","-0.00999970986598295","0.0415693647502133","0.343238715411482","prv"
"b[(Intercept) Stock:Chilko]","-0.284365743624775","-0.0466026860185975","0.00734924057940827","0.0880662219198529","0.341035876756866","prv"
"b[(Intercept) Stock:E.Stuart]","-0.413887329692684","-0.1144924247121","-0.0170891728718939","0.028698683838638","0.222347966887272","prv"
"b[(Intercept) Stock:Gates]","-0.191858293434372","-0.011070473700794","0.0416103782424618","0.170094033524133","0.604381985959589","prv"
"b[(Intercept) Stock:Harrison]","-0.192479682887265","-0.00867981066965899","0.0457301474508118","0.186846960272615","0.583288002492862","prv"
"b[(Intercept) Stock:L.Shuswap]","-0.29439551754046","-0.0503565416422941","0.00683439852528633","0.0867353304628566","0.384261788373217","prv"
"b[(Intercept) Stock:L.Stuart]","-0.514039054884051","-0.145076123304956","-0.0267327693541891","0.0182120534904932","0.217454950658721","prv"
"b[(Intercept) Stock:Nadina]","-0.343203399278018","-0.0567545020700578","0.0031948013620438","0.0806784673593116","0.3704176413611","prv"
"b[(Intercept) Stock:Pitt]","-0.204815209568274","-0.00818031141209993","0.0457094541302006","0.174570305896025","0.566017344170529","prv"
"b[(Intercept) Stock:Portage]","-0.582769854101262","-0.130940195193206","-0.0195520691390293","0.0304616814266076","0.315907635875289","prv"
"b[(Intercept) Stock:Quesnel]","-0.796219593514702","-0.299925189007985","-0.103606002977045","-0.00667812898008175","0.101466058091316","prv"
"b[(Intercept) Stock:Raft]","-0.380983482983798","-0.0770575530126897","-0.00213329663343955","0.0637049681786283","0.383182237178859","prv"
"b[(Intercept) Stock:Scotch]","-0.489420263267967","-0.134299104423383","-0.0247323309053873","0.0192948595167707","0.207117099582282","prv"
"b[(Intercept) Stock:Seymour]","-0.499979623890166","-0.14887753989275","-0.027817760709128","0.0201559741976955","0.201051638976821","prv"
"b[(Intercept) Stock:Stellako]","-0.470244442019772","-0.140468721080112","-0.0276582582148318","0.0197314579256767","0.238218378112803","prv"
"b[(Intercept) Stock:Weaver]","-0.151109455011916","-0.00327520709392785","0.0586055752532246","0.2043928754325","0.632117270858335","prv"
"b[(Intercept) Stock:Birkenhead]","-0.74602680451279","-0.341554638612978","-0.159054094349827","-0.0231965524659959","0.143677646960395","pspv"
"b[(Intercept) Stock:Bowron]","-0.597679579475797","-0.171561082346787","-0.0213126852943036","0.0767017358839933","0.434750342497148","pspv"
"b[(Intercept) Stock:Chilko]","-0.287705480958878","-0.0408453307172432","0.037173379102137","0.157341637302731","0.440544228395601","pspv"
"b[(Intercept) Stock:E.Stuart]","-0.521446442969782","-0.18713486920037","-0.0514173542086757","0.032435273300347","0.262850626416546","pspv"
"b[(Intercept) Stock:Gates]","-0.155716541219958","0.0252510761152821","0.165947162171711","0.357885314830253","0.777390961815182","pspv"
"b[(Intercept) Stock:Harrison]","-0.244999833015314","-0.00507966029547228","0.101119680976755","0.280439650294168","0.654752357078697","pspv"
"b[(Intercept) Stock:L.Shuswap]","-0.301053157278446","-0.0524192573663503","0.0299500626076766","0.155580163588717","0.45538919607307","pspv"
"b[(Intercept) Stock:L.Stuart]","-0.67621885465319","-0.26489942681303","-0.0935681906158427","0.00781996630950079","0.25055743692558","pspv"
"b[(Intercept) Stock:Nadina]","-0.458018687501695","-0.128337121098044","-0.00968548433325798","0.0869477939213597","0.380702558704472","pspv"
"b[(Intercept) Stock:Pitt]","-0.295917841633567","-0.0241579591410503","0.0649260978799168","0.214458195254201","0.559296052304314","pspv"
"b[(Intercept) Stock:Portage]","-0.774673102866937","-0.251361133327485","-0.0653190102247997","0.0300963877316299","0.331223804934894","pspv"
"b[(Intercept) Stock:Quesnel]","-0.836674569174218","-0.398856448211284","-0.198476781348286","-0.045139674487025","0.11715618298657","pspv"
"b[(Intercept) Stock:Raft]","-0.47992812974059","-0.126390561469665","-0.00877298315118186","0.0976193120500657","0.432681350065773","pspv"
"b[(Intercept) Stock:Scotch]","-0.513363841032682","-0.167365277115354","-0.0333842556805301","0.0553715929741172","0.324616523998136","pspv"
"b[(Intercept) Stock:Seymour]","-0.497773226037021","-0.174222310146276","-0.0440450227115076","0.0439291767095262","0.294381797700019","pspv"
"b[(Intercept) Stock:Stellako]","-0.680429451329957","-0.267248024652592","-0.103187636541354","0.00272874682875621","0.22307891346644","pspv"
"b[(Intercept) Stock:Weaver]","-0.20285822774592","0.00410498573034813","0.119480818409679","0.309933001352393","0.714783027577412","pspv"
"b[(Intercept) Stock:Birkenhead]","-0.632971024175255","-0.257861291073146","-0.0864447645102427","-0.000278248402165767","0.137509707250894","rlo"
"b[(Intercept) Stock:Bowron]","-0.488037833374643","-0.110584789216272","-0.00728498233214485","0.0582991886509078","0.341452128027463","rlo"
"b[(Intercept) Stock:Chilko]","-0.264819383551222","-0.0271808307813435","0.0228685911278569","0.134426678793816","0.440710556234807","rlo"
"b[(Intercept) Stock:E.Stuart]","-0.482669135591658","-0.143783608927521","-0.0287216800506941","0.0237562848952916","0.23839806108521","rlo"
"b[(Intercept) Stock:Gates]","-0.142123430645854","0.00372140810916562","0.097182553593451","0.272306102502388","0.700073840912692","rlo"
"b[(Intercept) Stock:Harrison]","-0.193822583931235","-0.00612102493618342","0.0580572538208596","0.209935754906655","0.629725588599937","rlo"
"b[(Intercept) Stock:L.Shuswap]","-0.284993239647832","-0.0367628170186612","0.0155176607010225","0.111312323659556","0.41152667782969","rlo"
"b[(Intercept) Stock:L.Stuart]","-0.532047224374827","-0.170722780734882","-0.0402743823862913","0.0132850317387407","0.200782061767896","rlo"
"b[(Intercept) Stock:Nadina]","-0.414938132325497","-0.0952885328866425","-0.00572705810010252","0.055626444291413","0.325025021329862","rlo"
"b[(Intercept) Stock:Pitt]","-0.248446913554737","-0.0191056285560914","0.0334515359241761","0.158991351880345","0.515196302403255","rlo"
"b[(Intercept) Stock:Portage]","-0.670533491139854","-0.168372880000555","-0.0295887965254825","0.0273639189199614","0.296331556442583","rlo"
"b[(Intercept) Stock:Quesnel]","-0.739911479880179","-0.306462364160093","-0.100567619529556","-0.00311062630508237","0.124548151694876","rlo"
"b[(Intercept) Stock:Raft]","-0.369023451071654","-0.0622802917032154","0.00426835273694629","0.0923082648765714","0.413826412332882","rlo"
"b[(Intercept) Stock:Scotch]","-0.513518226007232","-0.161989098720629","-0.0278038441439211","0.0266933924059181","0.250222405420607","rlo"
"b[(Intercept) Stock:Seymour]","-0.473289623601504","-0.122973206350938","-0.0169007535916617","0.035948492575017","0.255516526753674","rlo"
"b[(Intercept) Stock:Stellako]","-0.608030201999554","-0.201206169437957","-0.0514354849697781","0.010303080217538","0.20169312957878","rlo"
"b[(Intercept) Stock:Weaver]","-0.22351673414053","-0.00772242933165828","0.0530159685338316","0.212947183106128","0.671750003364633","rlo"
"b[(Intercept) Stock:Birkenhead]","-0.661247404262393","-0.252634100234905","-0.0798099504232861","8.39386684555816e-06","0.149219271747065","sch"
"b[(Intercept) Stock:Bowron]","-0.53860198953808","-0.110017551551115","-0.00601295919218621","0.0591810372369156","0.357406815551395","sch"
"b[(Intercept) Stock:Chilko]","-0.223344582385196","-0.0183908316745773","0.0290129727859121","0.140773674194798","0.4431177854964","sch"
"b[(Intercept) Stock:E.Stuart]","-0.47864567275946","-0.13315575197893","-0.0225847424768037","0.0320458544980144","0.256258860090855","sch"
"b[(Intercept) Stock:Gates]","-0.113843303107124","0.00192204694639894","0.0875506764934491","0.258123537531052","0.685123801636317","sch"
"b[(Intercept) Stock:Harrison]","-0.194865326223933","-0.00869190920830075","0.0504419048453057","0.195069608802396","0.598143899595667","sch"
"b[(Intercept) Stock:L.Shuswap]","-0.282726736113899","-0.0424193783962728","0.0118934765111216","0.103296680485625","0.37177814993153","sch"
"b[(Intercept) Stock:L.Stuart]","-0.606617871051889","-0.190107597213705","-0.0419449340768683","0.0131495448022985","0.206590433457971","sch"
"b[(Intercept) Stock:Nadina]","-0.421897307001438","-0.087196293038296","-0.00253436936919803","0.060649829209372","0.3513084257613","sch"
"b[(Intercept) Stock:Pitt]","-0.240156829991396","-0.0208542567921642","0.0348430116569175","0.15206965648612","0.501851757528335","sch"
"b[(Intercept) Stock:Portage]","-0.663291798410777","-0.147022882652564","-0.0213760895762772","0.0323430467276992","0.308650328408807","sch"
"b[(Intercept) Stock:Quesnel]","-0.756750215778667","-0.296564191784375","-0.096334097136335","-0.00473581001772419","0.125923475393","sch"
"b[(Intercept) Stock:Raft]","-0.427477915873653","-0.07968932469686","-0.000316508133933081","0.0737592398602065","0.396354840706075","sch"
"b[(Intercept) Stock:Scotch]","-0.504574367978495","-0.151721495142664","-0.0255621242194716","0.0231103460946094","0.23541715717626","sch"
"b[(Intercept) Stock:Seymour]","-0.466923851973105","-0.130136911760933","-0.0179307921953754","0.0356823681215905","0.2609028428023","sch"
"b[(Intercept) Stock:Stellako]","-0.597577636234757","-0.20077525893115","-0.0529456985079289","0.00833082436156441","0.19085696847725","sch"
"b[(Intercept) Stock:Weaver]","-0.186576827817041","-0.00708479948951766","0.0550762854052944","0.198163770128071","0.607142780915966","sch"
"b[(Intercept) Stock:Birkenhead]","-0.726652061228541","-0.286416030380842","-0.0965758577102478","0.0154018559758523","0.306743184586576","smallUK"
"b[(Intercept) Stock:Bowron]","-0.652126773080039","-0.157489274034153","0.000884885570934406","0.174028944745562","0.685709451039729","smallUK"
"b[(Intercept) Stock:Chilko]","-0.364975920381554","-0.0536107247152202","0.0461960879467088","0.193663712492163","0.525318329075868","smallUK"
"b[(Intercept) Stock:E.Stuart]","-0.681810266189694","-0.294485581328342","-0.115751249701182","0.00143085850578278","0.25719745497625","smallUK"
"b[(Intercept) Stock:Gates]","-0.0824417358175509","0.103697061246672","0.336507222281205","0.585620576962313","1.11773061463165","smallUK"
"b[(Intercept) Stock:Harrison]","-0.323815770398501","-0.0224775878698086","0.0908841947973466","0.274444803519091","0.687537182882297","smallUK"
"b[(Intercept) Stock:L.Shuswap]","-0.40957954236355","-0.0705465114850633","0.0325848334302453","0.185982499075593","0.555704005703402","smallUK"
"b[(Intercept) Stock:L.Stuart]","-0.657664740783395","-0.238987152429861","-0.0575015032657304","0.0575728414792193","0.382235900539465","smallUK"
"b[(Intercept) Stock:Nadina]","-0.691800658886692","-0.256586117957546","-0.076742382810667","0.0403250978663753","0.344537954842059","smallUK"
"b[(Intercept) Stock:Pitt]","-0.366930626009869","-0.0444959629204178","0.0607451758195372","0.234824932250001","0.647185016683297","smallUK"
"b[(Intercept) Stock:Portage]","-0.976385322821275","-0.365372727658414","-0.126196082973065","0.0140554447355525","0.326796572692146","smallUK"
"b[(Intercept) Stock:Quesnel]","-1.05831967386274","-0.544646936378808","-0.292931839702021","-0.074522125301034","0.120620415653065","smallUK"
"b[(Intercept) Stock:Raft]","-0.73968827694906","-0.264179959504825","-0.0655520422520692","0.0509141737207964","0.403685373500789","smallUK"
"b[(Intercept) Stock:Scotch]","-0.665185442057125","-0.24981830014333","-0.0726344651102524","0.0377535861719147","0.36446880400348","smallUK"
"b[(Intercept) Stock:Seymour]","-0.82181174356209","-0.400861750149802","-0.182004421735701","-0.0281617938451217","0.187465417406968","smallUK"
"b[(Intercept) Stock:Stellako]","-0.902802065149454","-0.414043650639842","-0.173950370736157","-0.00914324219487699","0.248336801251188","smallUK"
"b[(Intercept) Stock:Weaver]","-0.145226411777909","0.0593004108255425","0.26108339618686","0.51809073807447","1.02763020995589","smallUK"
"b[(Intercept) Stock:Birkenhead]","-0.663274369435745","-0.250869721413778","-0.089460051220169","-0.00275111637039819","0.139558343742256","sp_des"
"b[(Intercept) Stock:Bowron]","-0.473413465688891","-0.107257409924857","-0.0053687899884686","0.0619868624666965","0.398816524387568","sp_des"
"b[(Intercept) Stock:Chilko]","-0.205118864571538","-0.013738062974433","0.0402485598285669","0.164462402078115","0.476406684383168","sp_des"
"b[(Intercept) Stock:E.Stuart]","-0.40514941472873","-0.10179300559258","-0.0112999471262384","0.0507341876898036","0.314637338420202","sp_des"
"b[(Intercept) Stock:Gates]","-0.14101295176337","0.000931220821383769","0.091023510790736","0.277343767769174","0.689545445967544","sp_des"
"b[(Intercept) Stock:Harrison]","-0.217001390913202","-0.0141670189204633","0.0421905171381288","0.174726491969342","0.556191516732709","sp_des"
"b[(Intercept) Stock:L.Shuswap]","-0.287689304887912","-0.0442975433848234","0.0122261014184963","0.105899244266401","0.414538342675506","sp_des"
"b[(Intercept) Stock:L.Stuart]","-0.559662369605452","-0.172902262731934","-0.0398725118244784","0.0189490499064068","0.223688448279481","sp_des"
"b[(Intercept) Stock:Nadina]","-0.39161273376784","-0.0830487005091528","-0.00134291106600037","0.0656487407179262","0.328315321030684","sp_des"
"b[(Intercept) Stock:Pitt]","-0.298624233031374","-0.0483384455297489","0.0117072250480228","0.106048882811697","0.395475743777617","sp_des"
"b[(Intercept) Stock:Portage]","-0.646451091766513","-0.157136625872452","-0.0264094574257557","0.0314503469088455","0.320405119298349","sp_des"
"b[(Intercept) Stock:Quesnel]","-0.70783490020352","-0.27765026467654","-0.0951401338593082","-0.00197005533303511","0.144087152330014","sp_des"
"b[(Intercept) Stock:Raft]","-0.401858588631605","-0.0819051574302811","-0.00110793987065824","0.072204962197597","0.394715855236995","sp_des"
"b[(Intercept) Stock:Scotch]","-0.477369040926437","-0.132513039671975","-0.0200784987774983","0.0329275796661729","0.292824789049877","sp_des"
"b[(Intercept) Stock:Seymour]","-0.410359370791979","-0.0961117410969579","-0.00730532593104377","0.0562640819026779","0.305949345788438","sp_des"
"b[(Intercept) Stock:Stellako]","-0.530658613068463","-0.175211632447105","-0.0426761125002943","0.0137989754257907","0.21307485710359","sp_des"
"b[(Intercept) Stock:Weaver]","-0.191695603483352","-0.00649042174338007","0.0607594232595121","0.225738597983109","0.646821709937955","sp_des"
"b[(Intercept) Stock:Birkenhead]","-0.735497238591872","-0.318420824027136","-0.133831074753767","-0.0125253024101599","0.151063012792316","te_bry"
"b[(Intercept) Stock:Bowron]","-0.553083900735391","-0.147917913280812","-0.017443716602031","0.0774424490588229","0.421016609433268","te_bry"
"b[(Intercept) Stock:Chilko]","-0.282720033867202","-0.0381781565363205","0.0393556663134579","0.159857021699609","0.477063389257211","te_bry"
"b[(Intercept) Stock:E.Stuart]","-0.433135186577968","-0.128411527970017","-0.0164371157902505","0.0674674317915265","0.318776782810634","te_bry"
"b[(Intercept) Stock:Gates]","-0.14732535795558","0.0161231785340135","0.141458990286075","0.340397460300111","0.770925073295815","te_bry"
"b[(Intercept) Stock:Harrison]","-0.227496253288242","-0.00508371878500454","0.085315246730736","0.250266838679199","0.650917980853464","te_bry"
"b[(Intercept) Stock:L.Shuswap]","-0.31463423208003","-0.0541433344894015","0.0248263092950697","0.143824301538978","0.467114207858891","te_bry"
"b[(Intercept) Stock:L.Stuart]","-0.661038780289855","-0.242955987964803","-0.0878334134503776","0.00711401682241198","0.219993103956919","te_bry"
"b[(Intercept) Stock:Nadina]","-0.458856697328526","-0.12206298815315","-0.00823001587907078","0.0801794515171097","0.373656619794553","te_bry"
"b[(Intercept) Stock:Pitt]","-0.2744155337041","-0.0233920531108816","0.0552278231942527","0.197336463944909","0.574314040120679","te_bry"
"b[(Intercept) Stock:Portage]","-0.683669363510476","-0.223771245640449","-0.0607439023919956","0.0237624159329809","0.31310829926927","te_bry"
"b[(Intercept) Stock:Quesnel]","-0.786639112792812","-0.377452121460821","-0.173253207641188","-0.0285007077955622","0.109057328824125","te_bry"
"b[(Intercept) Stock:Raft]","-0.464015532185466","-0.116005238970879","-0.00675680855167494","0.0897243886999306","0.42778652811069","te_bry"
"b[(Intercept) Stock:Scotch]","-0.549503810440197","-0.195076327682231","-0.0583958433504768","0.0247027794178109","0.242502783058017","te_bry"
"b[(Intercept) Stock:Seymour]","-0.537628377794208","-0.175918342956893","-0.0419902979698594","0.0322163148625244","0.261966601821248","te_bry"
"b[(Intercept) Stock:Stellako]","-0.63710657794834","-0.233367442159486","-0.0814549699194194","0.00824473372980402","0.249311728920033","te_bry"
"b[(Intercept) Stock:Weaver]","-0.200975506478794","-0.00149032813295838","0.107961557837936","0.28601404587172","0.77841167786182","te_bry"
"b[(Intercept) Stock:Birkenhead]","-0.724490059212001","-0.336289034122811","-0.142880019422437","-0.014826405764608","0.137252002587306","te_mar"
"b[(Intercept) Stock:Bowron]","-0.615702500368617","-0.15685213195334","-0.0171747566596374","0.0696092370171059","0.428523823207035","te_mar"
"b[(Intercept) Stock:Chilko]","-0.27617503306058","-0.0308458045481006","0.036273865746695","0.158147573496144","0.46457727260179","te_mar"
"b[(Intercept) Stock:E.Stuart]","-0.445677976028893","-0.14658127575908","-0.0293821622947463","0.0351782654602718","0.274119185398174","te_mar"
"b[(Intercept) Stock:Gates]","-0.1101031077512","0.0252314276537753","0.177308786313439","0.403086488244871","0.891004906465919","te_mar"
"b[(Intercept) Stock:Harrison]","-0.240727718250082","-0.00885228517163248","0.0745823140196335","0.226350138863081","0.593257798548693","te_mar"
"b[(Intercept) Stock:L.Shuswap]","-0.322844182576365","-0.0511218068731043","0.0219889742025571","0.144685671110511","0.480613310544287","te_mar"
"b[(Intercept) Stock:L.Stuart]","-0.598878959309505","-0.171635425632395","-0.0278368538567332","0.0437151934751129","0.320430593808331","te_mar"
"b[(Intercept) Stock:Nadina]","-0.542342651828465","-0.169794749503062","-0.0319846161998757","0.0370032757523341","0.315096744160929","te_mar"
"b[(Intercept) Stock:Pitt]","-0.268476978470287","-0.0239202423703213","0.0488404262846846","0.18495046267555","0.537031240428048","te_mar"
"b[(Intercept) Stock:Portage]","-0.848621792378829","-0.255957154491578","-0.0580020266639089","0.021195397279434","0.29157542460308","te_mar"
"b[(Intercept) Stock:Quesnel]","-0.84252851505514","-0.372500365387873","-0.166666434109564","-0.020082396246922","0.114219920595352","te_mar"
"b[(Intercept) Stock:Raft]","-0.526761707069752","-0.127973479780585","-0.00788341367053307","0.0745493972052404","0.427260869286245","te_mar"
"b[(Intercept) Stock:Scotch]","-0.596029804751888","-0.213682428306118","-0.0650313014270226","0.0119505096208866","0.243709854917903","te_mar"
"b[(Intercept) Stock:Seymour]","-0.551652090424585","-0.186511357629594","-0.0490877693312823","0.0212610283846094","0.26833614812126","te_mar"
"b[(Intercept) Stock:Stellako]","-0.590092163328802","-0.197883091460055","-0.0506352446863006","0.0223647147198181","0.277821366009099","te_mar"
"b[(Intercept) Stock:Weaver]","-0.219290771326552","-0.00806427489204615","0.0792777788603539","0.262323134682364","0.71320551700067","te_mar"
"b[(Intercept) Stock:Birkenhead]","-0.645925315792252","-0.229237429455494","-0.0738148367029154","0.00055767049112246","0.138460814301449","ven"
"b[(Intercept) Stock:Bowron]","-0.5074685239073","-0.107961118607587","-0.00964654798780505","0.0503359369652204","0.343502081789674","ven"
"b[(Intercept) Stock:Chilko]","-0.211051533279102","-0.0236456880568462","0.0289363490284855","0.137340542938188","0.440350554142537","ven"
"b[(Intercept) Stock:E.Stuart]","-0.445760433794743","-0.139170620689915","-0.0272312698600879","0.0232036377282842","0.234269730746489","ven"
"b[(Intercept) Stock:Gates]","-0.141686719851183","0.00137982487618061","0.0852584832996114","0.244614827837953","0.634027451529046","ven"
"b[(Intercept) Stock:Harrison]","-0.206483066705605","-0.0114430206652857","0.0446077420286146","0.174714329748357","0.55539460955205","ven"
"b[(Intercept) Stock:L.Shuswap]","-0.296031544620777","-0.0436168110960879","0.0108615425223763","0.108333048393513","0.380174024147254","ven"
