"","2.5%","25%","50%","75%","97.5%",""
"b[(Intercept) Stock:Harrison]","-0.201064313087648","-0.0299485844388755","0.00191969792317103","0.0467003367963999","0.283865801001092","pa_min"
"b[(Intercept) Stock:L.Shuswap]","-0.3331525400806","-0.0678892512528369","-0.00918711225117738","0.0142736901910536","0.152603677466238","pa_min"
"b[(Intercept) Stock:L.Stuart]","-0.295964071338224","-0.0506432582906115","-0.0028950781980205","0.0264083474311576","0.224490671833152","pa_min"
"b[(Intercept) Stock:Nadina]","-0.33161994869498","-0.0559925041178695","-0.00376225869262927","0.0247697444242599","0.213939033092781","pa_min"
"b[(Intercept) Stock:Pitt]","-0.186103886071707","-0.0188836589266075","0.0076265471098885","0.0609812756339598","0.377396647521954","pa_min"
"b[(Intercept) Stock:Quesnel]","-0.343635217970498","-0.0690453400448286","-0.0096030382386024","0.0158689399906158","0.158334071753793","pa_min"
"b[(Intercept) Stock:Raft]","-0.329529545364205","-0.0471982477607781","-0.00199705339668909","0.0294634817199678","0.24059882610678","pa_min"
"b[(Intercept) Stock:Scotch]","-0.374285659809696","-0.0691365926279647","-0.00737717887939692","0.0177691420075374","0.158526420475332","pa_min"
"b[(Intercept) Stock:Seymour]","-0.305380222897415","-0.0479471349459449","-0.00238025855779953","0.0273164963504311","0.208194285400606","pa_min"
"b[(Intercept) Stock:Stellako]","-0.292954125644966","-0.0498229753367121","-0.00320339909031291","0.0285956151154384","0.18813635957293","pa_min"
"b[(Intercept) Stock:Weaver]","-0.230665080866801","-0.0298476838158548","0.00144596123311934","0.0472781547482414","0.320950324957079","pa_min"
"b[(Intercept) Stock:Birkenhead]","-0.186351876701053","-0.0230788385400202","0.00425582971426327","0.0531041869687712","0.290318211157755","pa_pse"
"b[(Intercept) Stock:Bowron]","-0.273012385154365","-0.0392180882730411","-0.000869078789167786","0.0342104627899005","0.268054302276099","pa_pse"
"b[(Intercept) Stock:Chilko]","-0.200186492734053","-0.0343498465023506","0.000187815185560169","0.0360998694542983","0.235328054195314","pa_pse"
"b[(Intercept) Stock:E.Stuart]","-0.217073730563901","-0.0296886503050271","0.00233754760312517","0.0492343233366799","0.291274390777214","pa_pse"
"b[(Intercept) Stock:Gates]","-0.183792516212317","-0.0244928072100249","0.00438419723348649","0.0588024756814996","0.314494549125067","pa_pse"
"b[(Intercept) Stock:Harrison]","-0.221834552602783","-0.0317354611601447","0.00240545097925734","0.0484409518343191","0.280744943739744","pa_pse"
"b[(Intercept) Stock:L.Shuswap]","-0.292156301306875","-0.0501073074816005","-0.00343149551361637","0.025187028218917","0.195563380229891","pa_pse"
"b[(Intercept) Stock:L.Stuart]","-0.295671266970213","-0.0485518293428183","-0.00207522401724672","0.0312164561683054","0.222855623847223","pa_pse"
"b[(Intercept) Stock:Nadina]","-0.328062796344733","-0.0549471732494666","-0.00340546397243125","0.0283765248108691","0.224624854842246","pa_pse"
"b[(Intercept) Stock:Pitt]","-0.147989033907488","-0.0119241012026665","0.0126873325808718","0.0829317509763733","0.394632325941781","pa_pse"
"b[(Intercept) Stock:Quesnel]","-0.344161363672823","-0.0673190185980125","-0.00898949300375764","0.0161498494245916","0.142265901482083","pa_pse"
"b[(Intercept) Stock:Raft]","-0.31111194762","-0.0467358659745008","-0.00146201530009041","0.0296648405996991","0.229968603084493","pa_pse"
"b[(Intercept) Stock:Scotch]","-0.290592433302302","-0.0578246417874344","-0.00479689649324618","0.021901151876182","0.183079687345352","pa_pse"
"b[(Intercept) Stock:Seymour]","-0.286626377085461","-0.05178541146432","-0.00272956374101345","0.0282122387387482","0.211590064148853","pa_pse"
"b[(Intercept) Stock:Stellako]","-0.349614467253866","-0.0633047825588028","-0.00648524157545685","0.0209685834351854","0.179005306931738","pa_pse"
"b[(Intercept) Stock:Weaver]","-0.227833864730535","-0.0300223572427351","0.00176353466293622","0.0470328601237347","0.316667625692093","pa_pse"
"b[(Intercept) Stock:Birkenhead]","-0.199650195296465","-0.0264021655935619","0.00161004816056243","0.0452248048612205","0.274488578649325","pa_ther"
"b[(Intercept) Stock:Bowron]","-0.273335082522704","-0.0369287535394595","-0.000557189097485682","0.036616973494915","0.255385655936413","pa_ther"
"b[(Intercept) Stock:Chilko]","-0.185131903306018","-0.0271641696276316","0.00150798852856062","0.0443065858727891","0.265076747622889","pa_ther"
"b[(Intercept) Stock:E.Stuart]","-0.254309674417386","-0.0338078234455691","0.000302288488604156","0.0383941457554703","0.259017670298829","pa_ther"
"b[(Intercept) Stock:Gates]","-0.1777700498121","-0.0205189164673414","0.0061034013171564","0.0621165888849333","0.343134863662478","pa_ther"
"b[(Intercept) Stock:Harrison]","-0.226196622930694","-0.0254209987836379","0.00239054991382273","0.0505311170700661","0.304924497596985","pa_ther"
"b[(Intercept) Stock:L.Shuswap]","-0.333812051809949","-0.0681196770215067","-0.00662738199189739","0.0180877034440068","0.145949744955115","pa_ther"
"b[(Intercept) Stock:L.Stuart]","-0.262428178249423","-0.042731955524562","-0.00171637171560693","0.0282164498245665","0.214328713653556","pa_ther"
"b[(Intercept) Stock:Nadina]","-0.324337516394931","-0.0594705562074828","-0.0048459338917403","0.0225690824043612","0.200346499551141","pa_ther"
"b[(Intercept) Stock:Pitt]","-0.127270239484646","-0.00938406290439428","0.0131195847049288","0.0811920710895326","0.424958787091904","pa_ther"
"b[(Intercept) Stock:Quesnel]","-0.350947089581201","-0.0697553470479942","-0.0086978777341457","0.0138767923767807","0.152236432936178","pa_ther"
"b[(Intercept) Stock:Raft]","-0.31319466593685","-0.0451104451030184","-0.001681091187005","0.0279128453739232","0.231847396209871","pa_ther"
"b[(Intercept) Stock:Scotch]","-0.316626942504081","-0.0543320812591624","-0.00357832164873391","0.0213482480611074","0.175325310008445","pa_ther"
"b[(Intercept) Stock:Seymour]","-0.27944689912219","-0.0433555971378181","-0.00119318872061573","0.0289335574632175","0.198705914420945","pa_ther"
"b[(Intercept) Stock:Stellako]","-0.345158126044055","-0.0586049300317572","-0.00466704401145544","0.0219217589815037","0.188462721528175","pa_ther"
"b[(Intercept) Stock:Weaver]","-0.212319275730226","-0.029787156991999","0.00256234224893066","0.0487303214555818","0.320043986267478","pa_ther"
"b[(Intercept) Stock:Birkenhead]","-0.193803975492088","-0.0200501604068434","0.0105531118654281","0.0786755430810091","0.379784053947153","prv"
"b[(Intercept) Stock:Bowron]","-0.333311443798087","-0.0511411788504088","-0.000459437476473957","0.0454150538378857","0.293865248166689","prv"
"b[(Intercept) Stock:Chilko]","-0.319562840984375","-0.065013731771402","-0.00545067178588935","0.0286835642585568","0.202198266019456","prv"
"b[(Intercept) Stock:E.Stuart]","-0.300652157477706","-0.0479038858262665","-0.000178185509063245","0.0468445021722242","0.276010751139295","prv"
"b[(Intercept) Stock:Gates]","-0.234514221562746","-0.0294783017368108","0.00369532845094559","0.0587699522679464","0.330396275125587","prv"
"b[(Intercept) Stock:Harrison]","-0.226844393198379","-0.0348784865593563","0.00271915473246378","0.0612240888622099","0.315568396945027","prv"
"b[(Intercept) Stock:L.Shuswap]","-0.303321212930781","-0.0675353187431137","-0.00595958996667621","0.022660631247526","0.18827245247299","prv"
"b[(Intercept) Stock:L.Stuart]","-0.323352399171057","-0.0553127711272158","-0.00282635354292217","0.0369752360829767","0.274678021789128","prv"
"b[(Intercept) Stock:Nadina]","-0.346947484618506","-0.061294309481388","-0.00441710311450261","0.0320444985485242","0.251478237590599","prv"
"b[(Intercept) Stock:Pitt]","-0.14753473353789","-0.00953891552183781","0.0201775211641448","0.118123882959185","0.489419668111439","prv"
"b[(Intercept) Stock:Quesnel]","-0.411760759780717","-0.0899665353409077","-0.0118299632236849","0.0172486523358074","0.163763429862239","prv"
"b[(Intercept) Stock:Raft]","-0.345546264915155","-0.0594317582358865","-0.00229290283535855","0.0391254270158759","0.277982275176567","prv"
"b[(Intercept) Stock:Scotch]","-0.331952312426782","-0.0603665457265527","-0.00308504006543121","0.0343613419204678","0.232227043993931","prv"
"b[(Intercept) Stock:Seymour]","-0.370495226078581","-0.0688639210560578","-0.00575168144744333","0.0274191104150502","0.196208172965865","prv"
"b[(Intercept) Stock:Stellako]","-0.369944407531214","-0.0726775125185758","-0.00669140727421484","0.026424389592504","0.218746403142333","prv"
"b[(Intercept) Stock:Weaver]","-0.252682459898665","-0.0315962166475752","0.00398246468568455","0.0625842579085625","0.326042118901568","prv"
"b[(Intercept) Stock:Birkenhead]","-0.248790174226264","-0.0329405288903577","0.0107481245991417","0.0817626455623207","0.363891707907606","pspv"
"b[(Intercept) Stock:Bowron]","-0.366333622349483","-0.0667538499984862","-0.00131477400365096","0.0584014874239607","0.332437106346625","pspv"
"b[(Intercept) Stock:Chilko]","-0.289919080824068","-0.0643314772589695","-0.00284932648627502","0.0462559764636864","0.262427793794709","pspv"
"b[(Intercept) Stock:E.Stuart]","-0.260262331985602","-0.0423137214361806","0.00457995164760074","0.0685540873024227","0.315847973711688","pspv"
"b[(Intercept) Stock:Gates]","-0.241472996514978","-0.0333629977691369","0.010891140621553","0.0915068524768944","0.405901975374498","pspv"
"b[(Intercept) Stock:Harrison]","-0.274252587929416","-0.0449565696229818","0.00365908302983478","0.0678030965957022","0.35088510499168","pspv"
"b[(Intercept) Stock:L.Shuswap]","-0.389247094667547","-0.0965287190400372","-0.0151276035332429","0.0287129154371945","0.208892989135019","pspv"
"b[(Intercept) Stock:L.Stuart]","-0.379640534203384","-0.0781968462853664","-0.0065445355974696","0.0395630813589379","0.264606608437309","pspv"
"b[(Intercept) Stock:Nadina]","-0.388061980438288","-0.0823049987497562","-0.00964826436974186","0.0346942982993011","0.23382363658944","pspv"
"b[(Intercept) Stock:Pitt]","-0.172667634962853","-0.0121628141572855","0.0346874308743499","0.142408586405384","0.536427877003923","pspv"
"b[(Intercept) Stock:Quesnel]","-0.454503600455262","-0.113575938620461","-0.0226953674502128","0.0189397811320662","0.197145981426194","pspv"
"b[(Intercept) Stock:Raft]","-0.420664554615148","-0.0832505062026749","-0.0065083002013364","0.043201422064858","0.306517529384059","pspv"
"b[(Intercept) Stock:Scotch]","-0.366500682661893","-0.0819041487286316","-0.00963546563407933","0.0368187515488292","0.240851070320358","pspv"
"b[(Intercept) Stock:Seymour]","-0.373864865776696","-0.0849736132974753","-0.00913722484298406","0.0356121659301097","0.244832135829625","pspv"
"b[(Intercept) Stock:Stellako]","-0.423172735946546","-0.102440904072519","-0.0147858494873722","0.0295263252622089","0.230486231349261","pspv"
"b[(Intercept) Stock:Weaver]","-0.292062261070085","-0.0451288189876203","0.00548410184094971","0.0810798868188114","0.411104219764119","pspv"
"b[(Intercept) Stock:Birkenhead]","-0.184315359334582","-0.0222427487773846","0.00554151757661224","0.0607224164471403","0.312898607696392","rlo"
"b[(Intercept) Stock:Bowron]","-0.305208297133552","-0.0404445492296591","-4.55228082258198e-06","0.0424473051935423","0.292494441764645","rlo"
"b[(Intercept) Stock:Chilko]","-0.233749541468001","-0.034876703167998","0.000127786391663817","0.0363253506742085","0.230992805211635","rlo"
"b[(Intercept) Stock:E.Stuart]","-0.246107011214246","-0.0329344891307877","0.00193632311479432","0.0473952216563191","0.307929530335363","rlo"
"b[(Intercept) Stock:Gates]","-0.192400684476051","-0.0207646184630804","0.00727013404152126","0.0676198799180804","0.352022671656399","rlo"
"b[(Intercept) Stock:Harrison]","-0.263565212883983","-0.0316702070576976","0.00132285294510668","0.0486732038725571","0.307575096343863","rlo"
"b[(Intercept) Stock:L.Shuswap]","-0.321513479604881","-0.0669006279833145","-0.00750134997762416","0.0193092885655513","0.172182173676242","rlo"
"b[(Intercept) Stock:L.Stuart]","-0.309518449378225","-0.0488369219951843","-0.00299240497657789","0.0280762883021326","0.207162823805509","rlo"
"b[(Intercept) Stock:Nadina]","-0.350335826925423","-0.0570838689597456","-0.00414297011257031","0.0243587339790548","0.211190479299897","rlo"
"b[(Intercept) Stock:Pitt]","-0.140813064530786","-0.010638149848217","0.0147710293849042","0.0878997201316323","0.435493528526179","rlo"
"b[(Intercept) Stock:Quesnel]","-0.399447818960176","-0.0760151322264347","-0.0105967189036466","0.0139672766930825","0.152504980648842","rlo"
"b[(Intercept) Stock:Raft]","-0.326226492372376","-0.0518311717392584","-0.00235190429765572","0.0288474918054408","0.238496797668586","rlo"
"b[(Intercept) Stock:Scotch]","-0.346534971803667","-0.060782057711767","-0.00499318573673921","0.0249679934936117","0.189983252985624","rlo"
"b[(Intercept) Stock:Seymour]","-0.286028653526275","-0.0484735709491359","-0.00294137926863934","0.0298991785659898","0.208178617169425","rlo"
"b[(Intercept) Stock:Stellako]","-0.3509457350551","-0.0608586997882175","-0.00557924537634011","0.0212774639790786","0.194506090010508","rlo"
"b[(Intercept) Stock:Weaver]","-0.224482352801269","-0.0302690138881115","0.00212330688375095","0.0500731974736561","0.314133895488409","rlo"
"b[(Intercept) Stock:Birkenhead]","-0.182541091060598","-0.0211075016342134","0.00856478233264411","0.0697421472524654","0.347833442825196","sch"
"b[(Intercept) Stock:Bowron]","-0.311460383197544","-0.0442071286143283","-0.000358084954323743","0.0413369807066176","0.284790322562482","sch"
"b[(Intercept) Stock:Chilko]","-0.301512609789559","-0.050563018410429","-0.00268608362545512","0.032353109167574","0.200580697668312","sch"
"b[(Intercept) Stock:E.Stuart]","-0.273653619770362","-0.0434694443750504","-0.00022977545945995","0.0408549625280924","0.287549295450548","sch"
"b[(Intercept) Stock:Gates]","-0.204962163352614","-0.0229827773329207","0.00511046779135515","0.0647587170350479","0.35158348868683","sch"
"b[(Intercept) Stock:Harrison]","-0.219277330938798","-0.027402022460726","0.00504031010534593","0.0629038565970931","0.361758096699974","sch"
"b[(Intercept) Stock:L.Shuswap]","-0.380101773624663","-0.0846543618028314","-0.0133393310069003","0.014360384279039","0.163508212087582","sch"
"b[(Intercept) Stock:L.Stuart]","-0.316162775249533","-0.0501399223761456","-0.00194468839723496","0.0329769960558027","0.23160900216299","sch"
"b[(Intercept) Stock:Nadina]","-0.401096532997652","-0.0699326865220202","-0.00722727436073034","0.0183403348610699","0.197137689365187","sch"
"b[(Intercept) Stock:Pitt]","-0.113453408428748","-0.00724836586182094","0.0214325789677948","0.124114054155167","0.545329741642983","sch"
"b[(Intercept) Stock:Quesnel]","-0.463381667689567","-0.0961228260980061","-0.0164684638937552","0.00956203131241516","0.13375190947666","sch"
"b[(Intercept) Stock:Raft]","-0.398042399817744","-0.0592698917499232","-0.00398623969920135","0.0290139779730842","0.260901236989233","sch"
"b[(Intercept) Stock:Scotch]","-0.331216443967467","-0.0629065222744636","-0.00576664327715995","0.0236616411204057","0.198664916120923","sch"
"b[(Intercept) Stock:Seymour]","-0.31795797626108","-0.0521331859743087","-0.00272059661981753","0.0320071017616299","0.219444501431377","sch"
"b[(Intercept) Stock:Stellako]","-0.349160663311729","-0.0599068857856486","-0.0029258929981489","0.0270205739909803","0.206852135575775","sch"
"b[(Intercept) Stock:Weaver]","-0.253576250371047","-0.0305979968790088","0.00329572891463971","0.0573441267081535","0.405169225705587","sch"
"b[(Intercept) Stock:Birkenhead]","-0.211501343183039","-0.0302602362754657","0.00640932665977","0.0688449770652184","0.332439437026087","smallUK"
"b[(Intercept) Stock:Bowron]","-0.310081172181447","-0.0512431866132262","-0.000321801397413371","0.0471147190413756","0.30864260783711","smallUK"
"b[(Intercept) Stock:Chilko]","-0.260674701951821","-0.0500660685069034","-0.00094665461096474","0.0418743633275636","0.241091079995081","smallUK"
"b[(Intercept) Stock:E.Stuart]","-0.239543510206641","-0.0339350904556188","0.00316776265025873","0.063091238285599","0.290675745259878","smallUK"
"b[(Intercept) Stock:Gates]","-0.207961141411847","-0.0279261852208146","0.00839360581560986","0.0770186020703232","0.37527300679425","smallUK"
"b[(Intercept) Stock:Harrison]","-0.266096090884734","-0.0394018270471881","0.00285383286229959","0.0600258957515546","0.294857600606551","smallUK"
"b[(Intercept) Stock:L.Shuswap]","-0.38110365773019","-0.0801300293555385","-0.0116163734351263","0.0228638693622336","0.169879403928414","smallUK"
"b[(Intercept) Stock:L.Stuart]","-0.338117665631839","-0.0583558113830533","-0.00390492434643486","0.0361617510699107","0.240264007268875","smallUK"
"b[(Intercept) Stock:Nadina]","-0.358237711246937","-0.0645249200333712","-0.00581279242553633","0.0298668190658297","0.206389359894398","smallUK"
"b[(Intercept) Stock:Pitt]","-0.152550279759981","-0.0126444618980772","0.0187875542484105","0.0976214666189352","0.430779420153732","smallUK"
"b[(Intercept) Stock:Quesnel]","-0.37727450670049","-0.0846328662167457","-0.0136832354944561","0.017427002885602","0.171974071127659","smallUK"
"b[(Intercept) Stock:Raft]","-0.361384740340602","-0.0625559584833784","-0.00327369914444422","0.035278894498312","0.271373329596818","smallUK"
"b[(Intercept) Stock:Scotch]","-0.356907145603782","-0.0672906304662608","-0.00439865140643239","0.0332875373278751","0.225075272273444","smallUK"
"b[(Intercept) Stock:Seymour]","-0.30041061286163","-0.0581264949943928","-0.00196067670583718","0.0361553410119918","0.239189932384441","smallUK"
"b[(Intercept) Stock:Stellako]","-0.35433579698776","-0.0749945151951484","-0.00944324288363821","0.0249936366271845","0.209060588925178","smallUK"
"b[(Intercept) Stock:Weaver]","-0.266654487917624","-0.0386306612111461","0.00284899647315369","0.0603150356558361","0.353600331369905","smallUK"
"b[(Intercept) Stock:Birkenhead]","-0.195981960334646","-0.025369766798689","0.00437130064556888","0.0528114829594434","0.302714094458021","sp_des"
"b[(Intercept) Stock:Bowron]","-0.265433452619984","-0.0398717773113778","0.00024137475618383","0.0375147757978286","0.25009013834937","sp_des"
"b[(Intercept) Stock:Chilko]","-0.213718573750667","-0.033675500060836","0.000134647143193917","0.040465700796609","0.23586221541573","sp_des"
"b[(Intercept) Stock:E.Stuart]","-0.224261659098119","-0.032103644184114","0.00215762157844025","0.0457762159287117","0.269255272493928","sp_des"
"b[(Intercept) Stock:Gates]","-0.186479616581897","-0.0234833250893032","0.00488581740961811","0.0617888299188995","0.360553957768468","sp_des"
"b[(Intercept) Stock:Harrison]","-0.25297855089918","-0.0310503547744452","0.00146561776212715","0.0455195038761407","0.270206138033485","sp_des"
"b[(Intercept) Stock:L.Shuswap]","-0.325912440876976","-0.0616945072725552","-0.00616414543572157","0.0188691304335682","0.158425908867143","sp_des"
"b[(Intercept) Stock:L.Stuart]","-0.29697861275086","-0.0526725494891693","-0.0026652341868345","0.0285223638252443","0.215220819788549","sp_des"
"b[(Intercept) Stock:Nadina]","-0.323024351790386","-0.0557384016188498","-0.00384095837468779","0.0231959600648583","0.202714686340843","sp_des"
"b[(Intercept) Stock:Pitt]","-0.152086973931655","-0.0115558603486302","0.0134485710674744","0.0848971822664912","0.440884839458925","sp_des"
"b[(Intercept) Stock:Quesnel]","-0.344966751121043","-0.0650911183371916","-0.00844234106580119","0.0165540757918449","0.152450320566797","sp_des"
"b[(Intercept) Stock:Raft]","-0.318262545594901","-0.049008079487244","-0.00171058788788029","0.0310994492313077","0.232692430394422","sp_des"
"b[(Intercept) Stock:Scotch]","-0.319821699850144","-0.0587817021107338","-0.00517459509321126","0.0213390951375387","0.186505594533391","sp_des"
"b[(Intercept) Stock:Seymour]","-0.294365899002473","-0.0536947199582209","-0.00290172915224154","0.026258831617667","0.219408975977305","sp_des"
"b[(Intercept) Stock:Stellako]","-0.321749034046193","-0.0629182411928786","-0.0057929754378388","0.0218653820887925","0.18653450227643","sp_des"
"b[(Intercept) Stock:Weaver]","-0.252402799829452","-0.0279616880032562","0.00250847214913705","0.0524630349741281","0.329267321279136","sp_des"
"b[(Intercept) Stock:Birkenhead]","-0.236074747232987","-0.0244840609764746","0.0180850124110869","0.111781395918635","0.483393899685722","te_bry"
"b[(Intercept) Stock:Chilko]","-0.395655289634697","-0.0883348255436085","-0.0102749600239129","0.0333250556783917","0.256135970117932","te_bry"
"b[(Intercept) Stock:E.Stuart]","-0.382581834081633","-0.0708162153466639","-0.00301620494227171","0.0467848877046226","0.311133805392227","te_bry"
"b[(Intercept) Stock:Gates]","-0.265377952010909","-0.0307202777442488","0.0113872739659998","0.0968151459454015","0.478014766085113","te_bry"
"b[(Intercept) Stock:Harrison]","-0.402378881523748","-0.0690864643425987","-0.00320046321793321","0.0454184985217466","0.302310271395503","te_bry"
"b[(Intercept) Stock:L.Shuswap]","-0.283163624974317","-0.044671863242895","0.0050823403057119","0.0732055866188733","0.375282731695841","te_bry"
"b[(Intercept) Stock:L.Stuart]","-0.411643136481498","-0.0807031618873449","-0.00638837535823514","0.0393268534169418","0.292066886211711","te_bry"
"b[(Intercept) Stock:Nadina]","-0.434566675672137","-0.0659592491936068","-0.000989167698211663","0.0528314600983335","0.347535909891864","te_bry"
"b[(Intercept) Stock:Pitt]","-0.253325393995051","-0.026221381164882","0.014683226598751","0.106583903676793","0.51728355827325","te_bry"
"b[(Intercept) Stock:Quesnel]","-0.514205857493547","-0.121648174994723","-0.0199747466183668","0.0197970246517216","0.2049061641507","te_bry"
"b[(Intercept) Stock:Scotch]","-0.367071047948874","-0.0621516793869564","0.00105965873092507","0.0631826760623556","0.360370413396256","te_bry"
"b[(Intercept) Stock:Seymour]","-0.461428973213029","-0.091565065045665","-0.00845693408567922","0.0356719203573932","0.256933579879981","te_bry"
"b[(Intercept) Stock:Stellako]","-0.526269667930832","-0.101324428276982","-0.0117638108093402","0.0313317994545484","0.273052774673458","te_bry"
"b[(Intercept) Stock:Weaver]","-0.299346972126463","-0.0407231430847","0.00599350784040533","0.0881113300991278","0.490532885701041","te_bry"
"b[(Intercept) Stock:Birkenhead]","-0.176483118716287","-0.0199345350529014","0.0042686509372483","0.0516840177161539","0.300843953009182","te_mar"
"b[(Intercept) Stock:Bowron]","-0.220846346102198","-0.0338331636666357","0.000126296561407542","0.0365299841516512","0.252722856673734","te_mar"
"b[(Intercept) Stock:Chilko]","-0.14974756973936","-0.0187009880723711","0.0043956944342935","0.0491480963550594","0.291501394367418","te_mar"
"b[(Intercept) Stock:E.Stuart]","-0.20113387178518","-0.0246710042252458","0.00266053968820004","0.0500073727921271","0.278849791840841","te_mar"
"b[(Intercept) Stock:Gates]","-0.177035231827443","-0.0193157182284524","0.00526806957296285","0.0572231467733416","0.313541241964213","te_mar"
"b[(Intercept) Stock:Harrison]","-0.219446621589949","-0.0362700696329298","9.70794031442353e-05","0.0352118001397448","0.231800073414654","te_mar"
"b[(Intercept) Stock:L.Shuswap]","-0.286474244708556","-0.0552752481085472","-0.00564567898713503","0.0178778803308078","0.155596531819385","te_mar"
"b[(Intercept) Stock:L.Stuart]","-0.273348088190736","-0.0427832587990423","-0.00159151564101167","0.0267553723782431","0.200720404569158","te_mar"
"b[(Intercept) Stock:Nadina]","-0.273567616253434","-0.0482631725181142","-0.00226847952270922","0.0252250573175917","0.194371176076481","te_mar"
"b[(Intercept) Stock:Pitt]","-0.179606059587385","-0.0219180982952153","0.00288062029594633","0.0460750935334997","0.286908294665572","te_mar"
"b[(Intercept) Stock:Quesnel]","-0.310925166362761","-0.059876350855267","-0.00724851043104254","0.0167448793406675","0.148156949931402","te_mar"
"b[(Intercept) Stock:Raft]","-0.318306653638248","-0.0484809791560011","-0.00210265364923069","0.0282746612294146","0.206825393006562","te_mar"
"b[(Intercept) Stock:Scotch]","-0.271867719623081","-0.0449308566410481","-0.00187608196392832","0.0276502371873747","0.207387948254342","te_mar"
"b[(Intercept) Stock:Seymour]","-0.269429143185448","-0.0464080532849931","-0.00280906488621851","0.0266044796083307","0.187172570135465","te_mar"
"b[(Intercept) Stock:Stellako]","-0.281650881157573","-0.0478474276412435","-0.00321749265534747","0.0243130270251097","0.202457765820456","te_mar"
"b[(Intercept) Stock:Weaver]","-0.210310650777767","-0.0279013708277874","0.00160457737706948","0.0468018247313985","0.306298538471101","te_mar"
"b[(Intercept) Stock:Birkenhead]","-0.23692930105252","-0.0298913570300681","0.0100863455877114","0.0874422976867234","0.340415743681104","ven"
"b[(Intercept) Stock:Bowron]","-0.332601227541973","-0.0629871903040872","2.86450604582937e-06","0.0569843641924018","0.332723962173899","ven"
"b[(Intercept) Stock:Chilko]","-0.276162735576691","-0.0574681431334445","-0.00139476690331986","0.0460586094778314","0.241589189864985","ven"
"b[(Intercept) Stock:E.Stuart]","-0.22070618298654","-0.0204832981358662","0.0220821564925441","0.120067247344938","0.490334062013183","ven"
"b[(Intercept) Stock:Gates]","-0.215739584210164","-0.0274966809075033","0.0150829781166936","0.0976256680079804","0.425546128000491","ven"
"b[(Intercept) Stock:Harrison]","-0.261164736419242","-0.0366313040194444","0.00574681158477437","0.0745455556337502","0.354395741860526","ven"
"b[(Intercept) Stock:L.Shuswap]","-0.515572352473416","-0.154283927380459","-0.0320687908546889","0.0148352615668998","0.200715527731482","ven"
"b[(Intercept) Stock:L.Stuart]","-0.439791478961803","-0.10749465452017","-0.013358359716103","0.0294979900519456","0.230335570852167","ven"
"b[(Intercept) Stock:Nadina]","-0.408226624859304","-0.077183261034271","-0.00394424796202076","0.045311046363012","0.310710166319358","ven"
"b[(Intercept) Stock:Pitt]","-0.159071855613962","-0.0072911894657594","0.0390148306166978","0.155006916731152","0.519329986060307","ven"
"b[(Intercept) Stock:Quesnel]","-0.435886260361012","-0.119540037534055","-0.0264317980815513","0.0154110063959707","0.182525433752908","ven"
"b[(Intercept) Stock:Raft]","-0.448607760635355","-0.0864801717699133","-0.00832150999374068","0.0364701922082471","0.280417123438926","ven"
"b[(Intercept) Stock:Scotch]","-0.388871000113958","-0.0903130913554844","-0.0119993408826361","0.0288273915115833","0.231643530575812","ven"
"b[(Intercept) Stock:Seymour]","-0.330503969371405","-0.0653765399413467","-0.00239483418059033","0.0461536046185005","0.271421308237842","ven"
"b[(Intercept) Stock:Stellako]","-0.430319760284009","-0.108217849082229","-0.0199341773930767","0.0233866341905594","0.212489711107953","ven"
"b[(Intercept) Stock:Weaver]","-0.279130755701949","-0.0391073883677454","0.00837200694263088","0.0872440871315491","0.416547901051464","ven"
"b[prev_std Stock:Birkenhead]","-0.494099099946686","-0.0877008730009519","-0.00899823013513565","0.0293167288666084","0.272213679722138","arena2"
"b[prev_std Stock:Chilko]","-0.464393258998129","-0.105594698949719","-0.0160629241142348","0.0204569039248151","0.205337467376598","arena2"
"b[prev_std Stock:E.Stuart]","-0.355630736273201","-0.048901027977771","0.000534539379941059","0.0565147187566049","0.42714650185452","arena2"
"b[prev_std Stock:Gates]","-0.359003977095762","-0.0538588944310291","0.000820012780264551","0.0573410387553726","0.454694668044141","arena2"
"b[prev_std Stock:Harrison]","-0.431859914841016","-0.0618454775599661","-0.000336512638966045","0.0528678819760933","0.36681394113697","arena2"
"b[prev_std Stock:L.Shuswap]","-0.32290833331212","-0.0595303082606855","-0.00183054522027885","0.0423158804816554","0.290761587248986","arena2"
"b[prev_std Stock:L.Stuart]","-0.239363523905906","-0.0325910001797662","0.00797091873941579","0.0856260049608798","0.507364219701585","arena2"
"b[prev_std Stock:Nadina]","-0.381672489186767","-0.0533172508299086","0.00162527776142826","0.0642851033528073","0.440466881597249","arena2"
"b[prev_std Stock:Pitt]","-0.498239419114954","-0.0760627166896811","-0.00712934033213313","0.0327962830603943","0.345152733251098","arena2"
"b[prev_std Stock:Quesnel]","-0.309576548399736","-0.0451668347598409","0.0021902339814638","0.0577472948634627","0.365496731802149","arena2"
"b[prev_std Stock:Scotch]","-0.208976228530944","-0.0193522442424667","0.0141003070891805","0.102202848166551","0.47726998104044","arena2"
"b[prev_std Stock:Seymour]","-0.240480443782159","-0.0217322647128731","0.0154829326542334","0.11418674858753","0.624360646363296","arena2"
"b[prev_std Stock:Stellako]","-0.717950036735172","-0.110274744173866","-0.0140906829637927","0.0212791275140214","0.229759263099435","arena2"
"b[prev_std Stock:Weaver]","-0.378058015704826","-0.0553854756427176","0.000329481361380061","0.058134598073125","0.480845634498645","arena2"
