"","2.5%","25%","50%","75%","97.5%",""
"b[load_std Stock:Portage]","-1.02297584252679","-0.336472857154218","-0.084651981661372","0.190099819709793","0.948958112128101","c_b_cys"
"b[load_std Stock:Quesnel]","-0.900466093825766","-0.5395601484781","-0.391761455784291","-0.245929174743801","0.00648969162624011","c_b_cys"
"b[load_std Stock:Scotch]","-0.725231311593108","-0.17151725239518","0.0549699975309049","0.323103839396447","1.09326192096214","c_b_cys"
"b[load_std Stock:Seymour]","-0.80978693958282","-0.255993938729596","-0.0402095393999728","0.225297658664201","0.973855377573446","c_b_cys"
"b[load_std Stock:Stellako]","-1.4319410970607","-0.622601803823461","-0.278925600831984","0.0991095289298716","0.996674497290153","c_b_cys"
"b[load_std Stock:Weaver]","-0.595316690022696","-0.013275824051736","0.207250667856678","0.439151048950658","1.00673969712851","c_b_cys"
"b[load_std Stock:Birkenhead]","-0.763090496239758","-0.170605257128569","-0.00963609120827179","0.139560681577188","0.682512137228065","pspv"
"b[load_std Stock:Bowron]","-0.720665356548587","-0.160168792593597","0.000777320117740274","0.171496892998728","0.789151119129656","pspv"
"b[load_std Stock:Chilko]","-0.499716810606978","-0.10807425032505","0.0211865137044167","0.172762070006986","0.607653907796355","pspv"
"b[load_std Stock:E.Stuart]","-1.00318987563701","-0.255320528365411","-0.0404851239450385","0.14177438434054","0.756014022554883","pspv"
"b[load_std Stock:Gates]","-0.755490872567492","-0.148298817074155","0.00586971868567453","0.167919701637867","0.760127424828532","pspv"
"b[load_std Stock:Harrison]","-0.301155575344417","-0.0185935079888512","0.0930166958485397","0.233340274181161","0.603461348528098","pspv"
"b[load_std Stock:L.Shuswap]","-0.501820194348006","-0.185842779267444","-0.0555821071092888","0.0418601294177468","0.315853929314378","pspv"
"b[load_std Stock:L.Stuart]","-0.775861307605736","-0.126064039990908","0.0611890421848227","0.30145914826917","1.03598235039344","pspv"
"b[load_std Stock:Nadina]","-0.889803457906321","-0.222733391882826","-0.0258255899000215","0.144956531369873","0.729881059483992","pspv"
"b[load_std Stock:Pitt]","-0.793050972556479","-0.103743689141854","0.11145243701987","0.401825109199396","1.34866002273449","pspv"
"b[load_std Stock:Portage]","-1.06129381856431","-0.283600672725195","-0.0501909616149965","0.133718027875484","0.812338479545461","pspv"
"b[load_std Stock:Quesnel]","-1.16273500593674","-0.537311981835514","-0.264912944475972","-0.0423820520315819","0.322594426189959","pspv"
"b[load_std Stock:Raft]","-0.954304913485176","-0.250532198571395","-0.0374944633776639","0.125079344645088","0.732846543531937","pspv"
"b[load_std Stock:Scotch]","-0.438430409627866","-0.0966281609840737","0.0249716530237495","0.164321905425319","0.56286075891731","pspv"
"b[load_std Stock:Seymour]","-0.912954441876107","-0.269034086466566","-0.0664100340263559","0.0846321202851917","0.533295181809517","pspv"
"b[load_std Stock:Stellako]","-0.716964611201076","-0.139633387690801","0.0233184710558817","0.21774575960976","0.820719930280712","pspv"
"b[load_std Stock:Weaver]","-0.902748420105032","-0.225580587406344","-0.029412823485818","0.140572360354908","0.826843691622539","pspv"
"b[load_std Stock:Birkenhead]","-0.263047463270888","-0.0195524010479588","0.0949467331245456","0.290814989397704","1.03508105645415","pa_kab"
"b[load_std Stock:Chilko]","-0.375306082964969","-0.0865674990091587","0.00295288157389159","0.0864037140420747","0.320870707571131","pa_kab"
"b[load_std Stock:E.Stuart]","-0.361141674706233","-0.06679603159264","0.0324699466673172","0.175850631659158","0.593229876708506","pa_kab"
"b[load_std Stock:Gates]","-0.609279353872794","-0.141351239368884","-0.005914513606803","0.11772371240124","0.557916808638882","pa_kab"
"b[load_std Stock:Harrison]","-0.545170560265985","-0.0489372171525365","0.105762646086904","0.284033835455661","0.735311770456847","pa_kab"
"b[load_std Stock:L.Shuswap]","-0.586142091823691","-0.272678622832479","-0.137621061057601","-0.0238757524335612","0.192643008587033","pa_kab"
"b[load_std Stock:L.Stuart]","-0.706479585939213","-0.215976906552275","-0.0571135218650383","0.07127090302399","0.511925066512197","pa_kab"
"b[load_std Stock:Nadina]","-0.634999553858792","-0.0935016186749831","0.0230800153222387","0.155663844716834","0.638641609420175","pa_kab"
"b[load_std Stock:Pitt]","-0.59095386772281","-0.0207550694929101","0.172228977161956","0.404921431747451","0.988785364323724","pa_kab"
"b[load_std Stock:Quesnel]","-0.508426839442342","-0.219737379351229","-0.103769001149167","-0.00152162953105403","0.228913456323329","pa_kab"
"b[load_std Stock:Raft]","-0.649101498620154","-0.0411036207508297","0.139972136169024","0.386266189531741","1.03125628730673","pa_kab"
"b[load_std Stock:Scotch]","-0.428613635704263","-0.115339012995602","0.0171773173471038","0.221805088064211","0.963646353644161","pa_kab"
"b[load_std Stock:Seymour]","-0.964529172407035","-0.447379679594139","-0.241365306299427","-0.0726118701672301","0.20344920024217","pa_kab"
"b[load_std Stock:Stellako]","-0.978064372337725","-0.441997759725756","-0.22984485539555","-0.0666611877207119","0.19490427299095","pa_kab"
"b[load_std Stock:Weaver]","-0.720354914553921","-0.188004680106617","-0.0378291472810617","0.0888315310136565","0.562194528911603","pa_kab"
"b[load_std Stock:Birkenhead]","-0.30462775734262","-0.0644277931860172","0.00244022048380019","0.0654716556751689","0.286294345532123","sch"
"b[load_std Stock:Bowron]","-0.333938484236471","-0.067747009674718","-0.000114109092206091","0.0653420378283076","0.315139371067933","sch"
"b[load_std Stock:Chilko]","-0.315228246404543","-0.0530242332843617","0.00501448983413005","0.0702487273249194","0.324117816495685","sch"
"b[load_std Stock:E.Stuart]","-0.318985121476181","-0.0734251839774006","-0.00811249845523893","0.0563553112361677","0.334023715536672","sch"
"b[load_std Stock:Gates]","-0.0894789527293318","0.025435272737516","0.0795161553592819","0.136802347911172","0.262243707720149","sch"
"b[load_std Stock:Harrison]","-0.242999123022152","-0.041051031714565","0.0147167819829314","0.0810701256857912","0.312531823830591","sch"
"b[load_std Stock:L.Shuswap]","-0.360744166777975","-0.068961460745688","0.0129619882594751","0.0844623671645694","0.315180875352471","sch"
"b[load_std Stock:L.Stuart]","-0.264949657228298","-0.0951605198427218","-0.035498514125697","0.00589997479863614","0.108233576587805","sch"
"b[load_std Stock:Nadina]","-0.202804997588811","-0.0528520194157318","-0.00219423191337486","0.0577745992599619","0.237877963557267","sch"
"b[load_std Stock:Pitt]","-0.318158368675831","-0.0602667666907073","0.0142194100518756","0.0819272583011312","0.298491590639088","sch"
"b[load_std Stock:Portage]","-0.312934367501484","-0.0805985734360946","-0.011615652875295","0.066230012918128","0.392377992526381","sch"
"b[load_std Stock:Quesnel]","-0.181752076220279","-0.0461784370484296","0.00368639410982893","0.0705580515528808","0.249954880390449","sch"
"b[load_std Stock:Raft]","-0.297666567278462","-0.0636755288751854","-0.00230380110597213","0.0600493413185862","0.32580082476465","sch"
"b[load_std Stock:Scotch]","-0.276340679698757","-0.0829946645990363","-0.0171282385007495","0.0311992995099984","0.190371321398944","sch"
"b[load_std Stock:Seymour]","-0.221800387208926","-0.0594581744950155","-0.00288634397828731","0.0718973131979086","0.320223535235449","sch"
"b[load_std Stock:Stellako]","-0.414582516801246","-0.131396607515613","-0.0224928935623007","0.0990615431192713","0.525619562050963","sch"
"b[load_std Stock:Weaver]","-0.355565984279718","-0.124502690769694","-0.033683367409693","0.0227502368323155","0.142617248730347","sch"
"b[load_std Stock:Birkenhead]","-0.913354193357099","-0.156546348237221","0.0664967851626944","0.347598618034076","1.23910573007293","pa_pse"
"b[load_std Stock:Bowron]","-1.00164102342202","-0.244726557837885","-0.0174059084046654","0.214750549629229","0.885650512156313","pa_pse"
"b[load_std Stock:Chilko]","-1.19057106990436","-0.44540512232009","-0.182437610986374","0.00929680565848861","0.424281817508499","pa_pse"
"b[load_std Stock:E.Stuart]","-0.855621700298828","-0.0966079386109238","0.157885126306019","0.481473936391741","1.38920399419284","pa_pse"
"b[load_std Stock:Gates]","-1.1236918393011","-0.334738359993035","-0.0568205430911437","0.172177771262106","0.964297750006441","pa_pse"
"b[load_std Stock:Harrison]","-0.988421985566191","-0.354591881396436","-0.107492343610735","0.0840568128312254","0.553844409770982","pa_pse"
"b[load_std Stock:L.Shuswap]","-1.28256554767872","-0.626775481279872","-0.356278575778591","-0.128992433653066","0.167980221978776","pa_pse"
"b[load_std Stock:L.Stuart]","-1.48171620213918","-0.560166104187511","-0.194416262650256","0.10966594292913","0.957796650532764","pa_pse"
"b[load_std Stock:Nadina]","-0.952091578992364","-0.165426032185107","0.0833508470801948","0.387370989272959","1.18617382457085","pa_pse"
"b[load_std Stock:Pitt]","-1.50218670409193","-0.580594449507446","-0.196890928318345","0.168035552580136","1.20191188756123","pa_pse"
"b[load_std Stock:Portage]","-0.886220133051186","-0.106958742082705","0.154311131704365","0.498730718754647","1.50200218508931","pa_pse"
"b[load_std Stock:Quesnel]","-0.753595199031547","0.0253933965317181","0.37339623010402","0.783742207116163","1.72085537593637","pa_pse"
"b[load_std Stock:Raft]","-0.898807140030945","-0.127212137056298","0.130791336561979","0.468700875980418","1.42901189321442","pa_pse"
"b[load_std Stock:Scotch]","-0.92504634248603","-0.25996880238406","-0.0255902762631763","0.180216266403729","0.68688107389311","pa_pse"
"b[load_std Stock:Seymour]","-0.508523733209263","-0.0116275464382963","0.219003261671261","0.51429323034344","1.23606909972866","pa_pse"
"b[load_std Stock:Stellako]","-0.992390733833472","-0.286379462999457","-0.0226547636181467","0.245632411967861","0.977164570826877","pa_pse"
"b[load_std Stock:Weaver]","-1.04375690599184","-0.179986080539756","0.0715942823142275","0.389320717962678","1.28073866198161","pa_pse"
"b[load_std Stock:Birkenhead]","-1.38375844584871","-0.523425568915715","-0.187278822834055","0.0582601951117205","0.771563912543178","ven"
"b[load_std Stock:Chilko]","-0.365815446569963","-0.0445399383221789","0.101031875012815","0.276657720144467","0.717182899815696","ven"
"b[load_std Stock:E.Stuart]","-0.72030578382012","-0.160014803831537","0.0407669753996472","0.271571019559354","0.903401242796381","ven"
"b[load_std Stock:Gates]","-1.44179070836931","-0.258485717069425","0.045398101239915","0.308081494678729","1.00441977931856","ven"
"b[load_std Stock:Harrison]","-1.07395786948205","-0.174043496368933","0.0961843590853716","0.415890110763734","1.32300840103177","ven"
"b[load_std Stock:L.Shuswap]","-1.98319132591146","-1.00993950832139","-0.565212802732623","-0.246296656304365","0.135162713153427","ven"
"b[load_std Stock:L.Stuart]","-0.906576799214339","-0.254791170038727","-0.0133840216058402","0.202371534575767","0.905649223200475","ven"
"b[load_std Stock:Nadina]","-1.13362114472905","-0.307073597637914","-0.0336463037443618","0.18491832845222","0.976355891802007","ven"
"b[load_std Stock:Pitt]","-0.119261919443358","0.180248895727342","0.377710130530075","0.604402739580709","1.13149100277291","ven"
"b[load_std Stock:Quesnel]","-0.465316978058866","-0.137524882134186","-0.00646582336725339","0.143837483465164","0.55649301180487","ven"
"b[load_std Stock:Scotch]","-0.859307687760099","-0.237210687643628","-0.0204559707780067","0.179278761606088","0.818670309133355","ven"
"b[load_std Stock:Seymour]","-1.08764050400822","-0.397757985887142","-0.108285807895917","0.184832824007906","1.16390231321623","ven"
"b[load_std Stock:Stellako]","-1.09285479636004","-0.424187423336836","-0.15529009139984","0.0572626742199841","0.668060477779887","ven"
"b[load_std Stock:Weaver]","-1.13395940788923","-0.239767954259872","-0.0058310846962593","0.249652522731294","1.10170043062893","ven"
"b[load_std Stock:Birkenhead]","-0.583529841713248","-0.139349741306541","0.00716796107037608","0.149905557901809","0.549755217665335","ce_sha"
"b[load_std Stock:Bowron]","-0.693152571734342","-0.176178540478111","-0.00978252974327939","0.158753874122414","0.675330294845991","ce_sha"
"b[load_std Stock:Chilko]","-0.848550556548059","-0.291661498289646","-0.094135546739102","0.0443332235200149","0.360219655218826","ce_sha"
"b[load_std Stock:E.Stuart]","-0.658982561053399","-0.168270533218126","-0.00607484874032081","0.173470802209833","0.758616161065685","ce_sha"
"b[load_std Stock:Gates]","-0.533987912385475","-0.0188082712933169","0.192295273189836","0.415051932901725","1.03049449119244","ce_sha"
"b[load_std Stock:Harrison]","-0.715779420968786","-0.148906546392772","0.0270907937048193","0.189314500596322","0.704051232127984","ce_sha"
"b[load_std Stock:L.Shuswap]","-0.131223998013106","0.133489600124519","0.240838680870983","0.347630713182917","0.597934524797273","ce_sha"
"b[load_std Stock:L.Stuart]","-0.652245167925495","-0.154874955523392","0.0100810396388211","0.155942732219268","0.536703974529576","ce_sha"
"b[load_std Stock:Nadina]","-0.661622683821718","-0.224011091078183","-0.0628191979745338","0.0942428044167636","0.53018146146402","ce_sha"
"b[load_std Stock:Pitt]","-0.694583896514984","-0.138979165897059","0.0267320609027046","0.189020398611299","0.654705283218942","ce_sha"
"b[load_std Stock:Quesnel]","-0.605204953752421","-0.23910733067704","-0.104218124262971","0.0169192876870479","0.298155617979188","ce_sha"
"b[load_std Stock:Raft]","-0.770269498115692","-0.193664782860138","-0.0173396732827939","0.155096418488295","0.719347401442816","ce_sha"
"b[load_std Stock:Scotch]","-0.250712043053847","0.0196116076572858","0.193602082153531","0.444264922382791","1.18183841913815","ce_sha"
"b[load_std Stock:Seymour]","-0.47013903893642","-0.213040787646737","-0.122635876677753","-0.0316338354891252","0.182214799279833","ce_sha"
"b[load_std Stock:Stellako]","-0.988843079687461","-0.327179400545332","-0.112621031382177","0.132124947660553","0.916068747082286","ce_sha"
"b[load_std Stock:Weaver]","-0.602597008188168","-0.282910473000837","-0.135499256681582","-0.00794483333313094","0.208209381517126","ce_sha"
"b[load_std Stock:Birkenhead]","-0.485697800154304","-0.119449301409982","-0.0132374759334228","0.0697816840702017","0.353099090151607","lo_sal"
"b[load_std Stock:Bowron]","-0.453244903755877","-0.0992286322873208","-0.00185800702050021","0.0940040278048153","0.456410651545964","lo_sal"
"b[load_std Stock:Chilko]","-0.365210063282905","-0.082339806970169","0.00143921749655682","0.0856488554218932","0.376335298564546","lo_sal"
"b[load_std Stock:E.Stuart]","-0.378294270570097","-0.058896802626878","0.0513679061129122","0.182441398708186","0.584835860449834","lo_sal"
"b[load_std Stock:Gates]","-0.412131513558114","-0.0877314296900991","-0.00124881681803039","0.0833285691895036","0.431209196652867","lo_sal"
"b[load_std Stock:Harrison]","-0.28680797802811","-0.0623685456967675","0.0222307787334579","0.136279106412107","0.509782540297048","lo_sal"
"b[load_std Stock:L.Shuswap]","-0.369440821493877","-0.142335339139473","-0.0503245620829072","0.0178425425160668","0.2218755067247","lo_sal"
"b[load_std Stock:L.Stuart]","-0.623606057652081","-0.191265100019561","-0.0517042140541616","0.0749112738215936","0.472892695527207","lo_sal"
"b[load_std Stock:Pitt]","-0.751158866456102","-0.251851884678055","-0.0761070392814398","0.0575039588651285","0.471064353628981","lo_sal"
"b[load_std Stock:Quesnel]","-0.476147143582344","-0.145094293351039","-0.0137063375472047","0.0983727465821725","0.370719822286581","lo_sal"
"b[load_std Stock:Raft]","-0.2898244308323","-0.0444895832633678","0.0565778708078181","0.174695795531417","0.453573051447466","lo_sal"
"b[load_std Stock:Scotch]","-0.240554659060396","-0.0257842311746223","0.0571745835666984","0.160057493159665","0.463006098052248","lo_sal"
"b[load_std Stock:Seymour]","-0.320066648791087","-0.0403910707094339","0.0577391062001787","0.195442124702601","0.61799760876216","lo_sal"
"b[load_std Stock:Stellako]","-0.50077370260373","-0.139357307630453","-0.0268772198362409","0.0751840497266741","0.48010773159646","lo_sal"
"b[load_std Stock:Weaver]","-0.386317601094571","-0.0622446256265648","0.0285995264761948","0.152832168951766","0.577986938698256","lo_sal"
"b[load_std Stock:Birkenhead]","-0.39941141711815","-0.111971150675897","-0.0139813780050265","0.0664639286034335","0.307788641102655","ic_hof"
"b[load_std Stock:Chilko]","-0.212799846079557","-0.0322753909499951","0.0279409093636728","0.107956305940019","0.330423428240354","ic_hof"
"b[load_std Stock:E.Stuart]","-0.382653908276973","-0.07803900243776","0.00728948528446251","0.101049552936365","0.433578949622288","ic_hof"
"b[load_std Stock:Gates]","-0.184903507048985","-0.0278063471400827","0.0272340977028908","0.103740848234633","0.301423134409336","ic_hof"
"b[load_std Stock:Harrison]","-0.470849383392581","-0.101213492966734","0.0123642799836572","0.147454594390688","0.591887156452922","ic_hof"
"b[load_std Stock:L.Shuswap]","-0.478921306419524","-0.130462971278811","-0.0228292744036479","0.0587654178986141","0.301523191381335","ic_hof"
"b[load_std Stock:L.Stuart]","-0.440345291778025","-0.0941390417937725","-0.00399623014500505","0.0778577735387443","0.403741424535361","ic_hof"
"b[load_std Stock:Nadina]","-0.381963209604481","-0.0888856670958774","-0.00659339436726632","0.0638765322681452","0.355478447434075","ic_hof"
"b[load_std Stock:Pitt]","-0.359934147599606","-0.0695948744817815","0.00877072221577161","0.10874310478521","0.513440632770118","ic_hof"
"b[load_std Stock:Quesnel]","-0.287029145526996","-0.0959222388975552","-0.0258113746760098","0.0323542588842472","0.186880496884213","ic_hof"
"b[load_std Stock:Scotch]","-0.434779312041288","-0.0843890734928679","-0.00310295071624149","0.0777942062454429","0.398692622849748","ic_hof"
"b[load_std Stock:Seymour]","-0.79983825240074","-0.249192379369347","-0.0574002340140768","0.0715513934944749","0.437765495989595","ic_hof"
"b[load_std Stock:Stellako]","-0.712156685014103","-0.175355087344412","-0.015541211258989","0.104486612163209","0.520281285134683","ic_hof"
"b[load_std Stock:Weaver]","-0.308985960519911","-0.062715146471921","0.00993180324382393","0.0975140374726118","0.381004750007973","ic_hof"
"b[(Intercept) Stock:Birkenhead]","-0.316745619972378","-0.0661775739530624","0.0548606190771922","0.178005696545101","0.427798390530631","pa_ther"
"b[(Intercept) Stock:Bowron]","-0.572866609941912","-0.180244357317692","0.0179081683928238","0.208895706300753","0.609750149587453","pa_ther"
"b[(Intercept) Stock:Chilko]","-0.541938060366377","-0.303681788552654","-0.176284961918172","-0.0461872309315592","0.201085351822888","pa_ther"
"b[(Intercept) Stock:E.Stuart]","-0.839193397771938","-0.561467072951505","-0.424687057660946","-0.284916269827631","-0.035521585155663","pa_ther"
"b[(Intercept) Stock:Gates]","0.820190293210218","1.08621640359686","1.21678865784621","1.35759184955988","1.61988262457319","pa_ther"
"b[(Intercept) Stock:Harrison]","-0.318607978742866","-0.0226735718206109","0.120142998164076","0.277371774378608","0.592907738647603","pa_ther"
"b[(Intercept) Stock:L.Shuswap]","0.308165092722882","0.557646515069656","0.700112649126516","0.839330703275207","1.09622489287428","pa_ther"
"b[(Intercept) Stock:L.Stuart]","-0.521290377559375","-0.261069073101627","-0.140970807293985","-0.0148768964185772","0.238820006074861","pa_ther"
"b[(Intercept) Stock:Nadina]","-0.993107851206653","-0.69962392416462","-0.549049542951873","-0.39965264898538","-0.109844193936919","pa_ther"
"b[(Intercept) Stock:Pitt]","0.0456618501077241","0.386951848930331","0.559785468875185","0.722119629764129","1.04577266805488","pa_ther"
"b[(Intercept) Stock:Portage]","-1.27715138430059","-0.90824075796798","-0.712213304111749","-0.514030837947125","-0.156771807087993","pa_ther"
"b[(Intercept) Stock:Quesnel]","-1.07513059093215","-0.861649126351689","-0.743706609894765","-0.62892263186757","-0.399358938267191","pa_ther"
"b[(Intercept) Stock:Raft]","-0.525905806795173","-0.142679168290371","0.0502381850397073","0.243236602153949","0.621679145160256","pa_ther"
"b[(Intercept) Stock:Scotch]","-0.564974186677114","-0.291753703608103","-0.154084474924791","-0.0129280115106264","0.273110825132506","pa_ther"
"b[(Intercept) Stock:Seymour]","-0.943679913106028","-0.67443781692765","-0.535547940415209","-0.402676976955132","-0.145861866695759","pa_ther"
"b[(Intercept) Stock:Stellako]","-1.48319282567881","-0.835896936076801","-0.513957319353273","-0.194978789435352","0.464748757928911","pa_ther"
"b[(Intercept) Stock:Weaver]","-0.0115720604694543","0.258380423733142","0.398466885303313","0.537906253954673","0.80013873122163","pa_ther"
"b[(Intercept) Stock:Birkenhead]","-0.846546434017597","-0.444083660963325","-0.246160510220461","-0.0496627910399085","0.304720272488852","pa_min"
"b[(Intercept) Stock:Bowron]","-0.768527505137235","-0.267880916639053","-0.0352926612894689","0.200847005748981","0.669860950372706","pa_min"
"b[(Intercept) Stock:Chilko]","-0.392239812071418","0.0243410568313688","0.226663405169047","0.434562766509432","0.866530460689754","pa_min"
"b[(Intercept) Stock:E.Stuart]","-1.44879301147558","-0.962460130569189","-0.729567677987814","-0.506524044358758","-0.0721145180884651","pa_min"
"b[(Intercept) Stock:Gates]","-0.479652725641424","-0.0440709993915556","0.183164941563318","0.405239621488553","0.882472136050205","pa_min"
"b[(Intercept) Stock:Harrison]","-0.497266684912682","-0.0668531505132597","0.148533686209718","0.362903706858197","0.80294052167092","pa_min"
"b[(Intercept) Stock:L.Shuswap]","-0.818932856148815","-0.43098609442729","-0.236529871914363","-0.0400178594739177","0.322444066394234","pa_min"
"b[(Intercept) Stock:L.Stuart]","0.0486591087813623","0.554967493263911","0.80802394023598","1.06627092551121","1.61774246610208","pa_min"
"b[(Intercept) Stock:Nadina]","-1.24268234935622","-0.660977891858247","-0.370219022843883","-0.0992141721896292","0.453269006540505","pa_min"
"b[(Intercept) Stock:Pitt]","0.224939123347624","0.604888888983879","0.810545760733578","1.01864750076517","1.41192844079781","pa_min"
"b[(Intercept) Stock:Quesnel]","-1.41329324866672","-0.937821912504081","-0.710325540073954","-0.489520385290515","-0.087411012559934","pa_min"
"b[(Intercept) Stock:Raft]","-1.45745918040089","-0.799130299284504","-0.491801321306441","-0.200145520942877","0.39131810541413","pa_min"
"b[(Intercept) Stock:Scotch]","-1.1784606356846","-0.688823959789944","-0.460847736029647","-0.2390355656379","0.173308668114977","pa_min"
"b[(Intercept) Stock:Seymour]","-1.11893184579656","-0.646303217813833","-0.421885688112059","-0.207013823079392","0.23587369294356","pa_min"
"b[(Intercept) Stock:Stellako]","-0.311586496350941","0.183933669723094","0.433100326417371","0.688976376908814","1.18183335819746","pa_min"
"b[(Intercept) Stock:Birkenhead]","-1.22036244325421","-0.824196357328377","-0.614161274496233","-0.415728540119533","-0.0341686550998339","my_arc"
"b[(Intercept) Stock:Chilko]","-0.398897393481348","-0.0587445677394511","0.091014401656835","0.252768159638005","0.603056694865454","my_arc"
"b[(Intercept) Stock:E.Stuart]","-0.625807070347549","-0.136746935391786","0.060631255559894","0.287742066803782","0.765323888031196","my_arc"
"b[(Intercept) Stock:Gates]","-0.737476914318865","-0.273317178085723","-0.0720982881570972","0.113706988950504","0.541923548181371","my_arc"
"b[(Intercept) Stock:Harrison]","-0.458854907932392","0.00841510451705804","0.240700005853233","0.505192016138382","1.11102777194311","my_arc"
"b[(Intercept) Stock:L.Shuswap]","-0.752807341422518","-0.359340463022999","-0.172836961544016","-0.00157150503276573","0.300020470104828","my_arc"
"b[(Intercept) Stock:L.Stuart]","-0.81779185014238","-0.23686668328461","-0.0020256175723303","0.223077934624244","0.702359019452891","my_arc"
"b[(Intercept) Stock:Nadina]","-0.433469339397781","-0.0754249541138634","0.0798439897366251","0.254437386526754","0.634920892903107","my_arc"
"b[(Intercept) Stock:Pitt]","-0.0154198747075205","0.39599040290838","0.662886767274891","0.914888952338776","1.43268406749413","my_arc"
"b[(Intercept) Stock:Quesnel]","-0.857046475779787","-0.43370955287784","-0.235662779723684","-0.0569681420719289","0.25022854608931","my_arc"
"b[(Intercept) Stock:Scotch]","-0.534977235537647","-0.149071844398581","0.0227223413787735","0.184721257344651","0.539738380182992","my_arc"
"b[(Intercept) Stock:Seymour]","-1.32879681526948","-0.788194504295573","-0.53213709536158","-0.285424352888027","0.0792434498469421","my_arc"
"b[(Intercept) Stock:Stellako]","-1.0887639929276","-0.563917095945193","-0.315285021623444","-0.105937776773018","0.269362846035113","my_arc"
"b[(Intercept) Stock:Birkenhead]","-0.485536723622944","-0.12338735231529","0.0879958376536424","0.284912174511932","0.684162425556139","c_b_cys"
"b[(Intercept) Stock:Chilko]","-0.353123260779824","-0.0200523755337537","0.150982093375917","0.314290121145018","0.62343160507576","c_b_cys"
"b[(Intercept) Stock:E.Stuart]","-0.681840577839081","-0.217028943309749","0.0131858210444862","0.231919170226072","0.690468730648446","c_b_cys"
"b[(Intercept) Stock:Gates]","0.99965127482103","1.47628909936606","1.69776880721313","1.92858750066047","2.35417302854234","c_b_cys"
"b[(Intercept) Stock:Harrison]","-1.48794091709421","-0.694530479166114","-0.343925987475006","0.0536254175934766","0.98900013196884","c_b_cys"
"b[(Intercept) Stock:L.Shuswap]","0.23246686990535","0.61348761908539","0.802088644870069","0.993423514795425","1.38790317620989","c_b_cys"
"b[(Intercept) Stock:L.Stuart]","-0.52993660418889","-0.184383596448401","-0.0015940359847335","0.170007020126076","0.518249985587551","c_b_cys"
"b[(Intercept) Stock:Nadina]","-1.33697855084271","-0.899410893442191","-0.681614260798063","-0.465532533850798","-0.0439081785746937","c_b_cys"
"b[(Intercept) Stock:Pitt]","-0.159463662156064","0.289438707453775","0.512058473793002","0.746701207284476","1.22779526381857","c_b_cys"
"b[(Intercept) Stock:Portage]","-1.36093320239324","-0.794290321673886","-0.520502453282348","-0.246046472171705","0.294133617084763","c_b_cys"
"b[(Intercept) Stock:Quesnel]","-1.2072742261956","-0.864836780434937","-0.697946521079017","-0.521360242880668","-0.18199842349809","c_b_cys"
"b[(Intercept) Stock:Scotch]","-0.801532259246806","-0.368214093628172","-0.148942359301446","0.073742133507725","0.489357076010354","c_b_cys"
"b[(Intercept) Stock:Seymour]","-0.980128003708032","-0.59802303462447","-0.408922376385577","-0.216753089511253","0.205255750266362","c_b_cys"
"b[(Intercept) Stock:Stellako]","-2.56946245806062","-1.96715347658465","-1.65071936748237","-1.32518617203531","-0.697830962564146","c_b_cys"
"b[(Intercept) Stock:Weaver]","0.139895374665516","0.515746533204321","0.700574583393555","0.883587767149192","1.24899921844157","c_b_cys"
"b[(Intercept) Stock:Birkenhead]","-0.962125926959445","-0.449098270663065","-0.20265348999406","0.0426800695722021","0.568806391743095","pspv"
"b[(Intercept) Stock:Bowron]","-1.04331054569976","-0.357352047384444","-0.0145753733404072","0.346308206173107","1.0850200636103","pspv"
"b[(Intercept) Stock:Chilko]","-0.582479261161843","-0.144873399553023","0.0921892472982107","0.34044497423475","0.824664808679414","pspv"
"b[(Intercept) Stock:E.Stuart]","-1.56992953421025","-0.88947308095099","-0.568562968449046","-0.282797841501377","0.270589711673569","pspv"
"b[(Intercept) Stock:Gates]","-0.603507726439597","-0.0974910696602775","0.166449837729165","0.416680480767838","0.954201939865293","pspv"
"b[(Intercept) Stock:Harrison]","-0.652175930477615","-0.100900936594773","0.163728530620578","0.422849517432605","0.960437556194576","pspv"
"b[(Intercept) Stock:L.Shuswap]","-0.449017934201536","-0.0418494156251396","0.160686190806387","0.372876340179447","0.786270316566269","pspv"
"b[(Intercept) Stock:L.Stuart]","-0.125986682558536","0.458300017107364","0.794621830920655","1.14876406928376","1.90459336923501","pspv"
"b[(Intercept) Stock:Nadina]","-1.58712584485495","-0.852482068872456","-0.506811373277605","-0.176446819334781","0.457799341248727","pspv"
"b[(Intercept) Stock:Pitt]","0.274262827838594","0.81474699640598","1.090903047883","1.37825791073423","2.04753844490348","pspv"
"b[(Intercept) Stock:Portage]","-1.98378186225005","-1.15855454027919","-0.770599531810333","-0.401097651177975","0.24400587945347","pspv"
"b[(Intercept) Stock:Quesnel]","-1.78451910121905","-1.32490531468458","-1.09001730715111","-0.854896666838217","-0.407338131471665","pspv"
"b[(Intercept) Stock:Raft]","-1.72122377300022","-0.933503093245354","-0.537689971138681","-0.178493045157146","0.471707771149101","pspv"
"b[(Intercept) Stock:Scotch]","-0.940317146147306","-0.48076308706503","-0.236280002953254","0.00861887982209937","0.473873088694746","pspv"
"b[(Intercept) Stock:Seymour]","-1.21358065090608","-0.690529601325101","-0.423042429353912","-0.176358434595395","0.297865771336704","pspv"
