"","2.5","25","50","75","97.5","agent"
"b.prev_std.Stock.Quesnel.","-0.605862898022182","-0.0270736083069478","0.102068001979471","0.246608705008443","1.18386933569893","ihnv"
"b.prev_std.Stock.Raft.","-0.712861829222744","-0.0301712460554576","0.0935071495183525","0.239339153106576","1.11578559207255","ihnv"
"b.prev_std.Stock.Scotch.","-0.57496255903095","-0.0364210055076805","0.0987011590460315","0.247081497158833","1.13162484757454","ihnv"
"b.prev_std.Stock.Seymour.","-0.567151810030753","-0.0445175331877176","0.0954260122836913","0.247891497254289","1.10142337398697","ihnv"
"b.prev_std.Stock.Stellako.","-0.595443378946713","-0.0355840551371946","0.0975197321616322","0.238392386050325","1.13382110925102","ihnv"
"b.prev_std.Stock.Weaver.","-0.642660255879705","-0.0446867057228183","0.0904089470118749","0.225075366055578","1.01703083077313","ihnv"
"prev_std","-0.289234949284943","-0.0122132956169222","0.0862449915104081","0.172547448529763","0.352877076908549","ku_thy"
"b.prev_std.Stock.Birkenhead.","-0.163843772144254","0.02580074956043","0.113296449736037","0.201509634784251","0.398853224152571","ku_thy"
"b.prev_std.Stock.Bowron.","-0.65881684122689","-0.045028800014996","0.0913317575926185","0.205863738797432","0.639017759526801","ku_thy"
"b.prev_std.Stock.Chilko.","-0.414356532654792","-0.0138616716966199","0.104833031287005","0.213524502754431","0.627014465856821","ku_thy"
"b.prev_std.Stock.E.Stuart.","-0.350177997793861","-0.0024195972462938","0.110500404728609","0.228548661042017","0.795953575125119","ku_thy"
"b.prev_std.Stock.Gates.","-0.13705902522431","0.034141327575413","0.114316728756652","0.192098708386045","0.349408450948962","ku_thy"
"b.prev_std.Stock.Harrison.","-0.638712943007075","-0.0415032938247267","0.0884388988045906","0.201792623267079","0.557724940742158","ku_thy"
"b.prev_std.Stock.L.Shuswap.","-0.877823506112294","-0.0921314002083815","0.053813300843117","0.159989856736224","0.381703102235118","ku_thy"
"b.prev_std.Stock.L.Stuart.","-0.601836411965256","-0.0258563694852208","0.0906179505303115","0.204300508167582","0.6212493546927","ku_thy"
"b.prev_std.Stock.Nadina.","-0.540080261712368","-0.0269824040174533","0.101555932586912","0.212687832084153","0.662229345020586","ku_thy"
"b.prev_std.Stock.Pitt.","-0.454582898291246","-0.0245523229763084","0.0926002247561722","0.203654066127707","0.552127789186132","ku_thy"
"b.prev_std.Stock.Quesnel.","-0.533744365873557","-0.027697804198908","0.0959379587058274","0.211054641147936","0.709671884846341","ku_thy"
"b.prev_std.Stock.Raft.","-0.524126170602122","-0.0282829800149133","0.096688451980769","0.207401515243595","0.685241112675991","ku_thy"
"b.prev_std.Stock.Scotch.","-0.526998412957319","-0.0177529225109938","0.0959137117149144","0.207613526027099","0.623755756089925","ku_thy"
"b.prev_std.Stock.Seymour.","-0.570463494162123","-0.0318083515872056","0.0949102310868362","0.206339795610114","0.627034502194571","ku_thy"
"b.prev_std.Stock.Stellako.","-1.13926267906789","-0.155790947982183","0.0248849494552358","0.137124162536707","0.335348304298783","ku_thy"
"b.prev_std.Stock.Weaver.","-0.591136666207798","-0.0394019887097515","0.0821877009691281","0.201142027461202","0.598985362706209","ku_thy"
"prev_std","-0.226930550705472","-0.0187664043873542","0.0952681150972735","0.210543947181023","0.430904281304638","lo_sal"
"b.prev_std.Stock.Birkenhead.","-0.180927084020836","0.023729007816617","0.136257326578273","0.257179127262396","0.487602768789996","lo_sal"
"b.prev_std.Stock.Bowron.","-0.372763332545491","-0.0425574319332953","0.0984482926626678","0.245624412543741","0.626762353666021","lo_sal"
"b.prev_std.Stock.Chilko.","-0.259413450562617","-0.00198167931499399","0.134325176659686","0.275746818356484","0.623203298337203","lo_sal"
"b.prev_std.Stock.E.Stuart.","-0.417997126122872","-0.0569690074965537","0.0791583913313921","0.224568127159068","0.547073719177645","lo_sal"
"b.prev_std.Stock.Gates.","-0.310637677049781","-0.0416654807175137","0.0888469316404011","0.219800084458129","0.512356610733825","lo_sal"
"b.prev_std.Stock.Harrison.","-0.38018003391721","-0.0509770818975057","0.0944913617403914","0.235873885191056","0.582299647142601","lo_sal"
"b.prev_std.Stock.L.Shuswap.","-0.236894236584058","0.00616067564478718","0.142968248413568","0.291638082738626","0.767018867371977","lo_sal"
"b.prev_std.Stock.L.Stuart.","-0.435287313469777","-0.125324849000071","0.0207541949121296","0.147643008443357","0.390070037525933","lo_sal"
"b.prev_std.Stock.Nadina.","-0.323568801172884","-0.0475112726958693","0.0813201584736702","0.217344708794807","0.474734156120542","lo_sal"
"b.prev_std.Stock.Pitt.","-0.275672506575678","-0.0233659454074652","0.103489448773877","0.239288190482064","0.517272093649555","lo_sal"
"b.prev_std.Stock.Quesnel.","-0.503154122107496","-0.0966405530220158","0.045280665772402","0.180807172586229","0.459668511256054","lo_sal"
"b.prev_std.Stock.Raft.","-0.351145226490434","-0.0359060157367447","0.100224775669379","0.242048049444324","0.582862480065738","lo_sal"
"b.prev_std.Stock.Scotch.","-0.336382318090908","-0.0369434274488286","0.090221848580521","0.224751341937365","0.493316588768902","lo_sal"
"b.prev_std.Stock.Seymour.","-0.295843218854626","-0.0183117045379903","0.124656255719966","0.274148143398197","0.709739333424638","lo_sal"
"b.prev_std.Stock.Stellako.","-0.44941030873421","-0.0549892920759658","0.0778846241311884","0.216841993697363","0.49452497359939","lo_sal"
"b.prev_std.Stock.Weaver.","-0.426853760605747","-0.0604381723463173","0.082282296180975","0.230271223360842","0.556365651818408","lo_sal"
"prev_std","-0.62074264575764","-0.281438909229632","-0.127521941738798","0.051694157517999","0.690165839246151","mo_vis"
"b.prev_std.Stock.Birkenhead.","-0.905486234826978","-0.346224362419054","-0.153339799700929","0.0756028501316168","1.18043045198159","mo_vis"
"b.prev_std.Stock.Bowron.","-0.933453568632372","-0.329828390217983","-0.136231102185492","0.109285091485856","1.25020958673023","mo_vis"
"b.prev_std.Stock.Chilko.","-0.949572907678138","-0.363096924114183","-0.174211429550384","0.0571644378346364","0.978770038618283","mo_vis"
"b.prev_std.Stock.E.Stuart.","-0.934947834773474","-0.315114197758759","-0.121621010545511","0.149408086698366","1.50451317181081","mo_vis"
"b.prev_std.Stock.Gates.","-0.918322666532152","-0.335821855723996","-0.138354641091224","0.101460102158032","1.12193500798953","mo_vis"
"b.prev_std.Stock.Harrison.","-1.23112492195379","-0.38762257654272","-0.178646211583808","0.0349100982933541","0.981846325295506","mo_vis"
"b.prev_std.Stock.L.Shuswap.","-0.745846527682209","-0.269099544758632","-0.0670497517282677","0.238511712141653","1.64877561995616","mo_vis"
"b.prev_std.Stock.L.Stuart.","-1.00344040649751","-0.364436117566122","-0.176339966486043","0.0511997974245378","1.08090047801049","mo_vis"
"b.prev_std.Stock.Nadina.","-0.888706338632603","-0.328348900345565","-0.139806416721872","0.111067545326279","1.26955806025473","mo_vis"
"b.prev_std.Stock.Pitt.","-1.20965145901245","-0.416363423885909","-0.198295945445246","0.018659558394118","0.862353575154777","mo_vis"
"b.prev_std.Stock.Quesnel.","-0.653374391021899","-0.351931136689559","-0.204800535300478","-0.0680858273587816","0.236725233670422","mo_vis"
"b.prev_std.Stock.Scotch.","-0.802564902949054","-0.291654029156137","-0.0847120265210664","0.187163493905678","1.70260826438846","mo_vis"
"b.prev_std.Stock.Seymour.","-0.831949291373862","-0.301884880200633","-0.10357261875794","0.144261444553571","1.3135249349823","mo_vis"
"b.prev_std.Stock.Stellako.","-0.618067950941726","-0.336524600139955","-0.207009188352056","-0.0687747588004293","0.188172708484325","mo_vis"
"prev_std","-0.282450653774296","-0.126298544104876","-0.0419639515621899","0.0505238308090833","0.234771510687725","my_arc"
"b.prev_std.Stock.Birkenhead.","-0.373956457405417","-0.145578055180389","-0.0491609121681492","0.0618045142451378","0.315668659904037","my_arc"
"b.prev_std.Stock.Bowron.","-0.434659542278583","-0.148126112503464","-0.0495810610938405","0.0605505941644281","0.330819411286684","my_arc"
"b.prev_std.Stock.Chilko.","-0.421621052357322","-0.169142757919354","-0.0720187462942184","0.0244305977450098","0.209171311932442","my_arc"
"b.prev_std.Stock.E.Stuart.","-0.321643899176763","-0.127772107175149","-0.0244460660965548","0.0928739759249696","0.437037156404845","my_arc"
"b.prev_std.Stock.Gates.","-0.394308265863707","-0.147559319039754","-0.0495514907466348","0.0548925574888803","0.292321744976685","my_arc"
"b.prev_std.Stock.Harrison.","-0.327413896690953","-0.12026004092266","-0.022732860610481","0.0970673066177701","0.404562022959948","my_arc"
"b.prev_std.Stock.L.Shuswap.","-0.36935889277007","-0.142184162692106","-0.0462134555015107","0.0611834733738931","0.315164272153663","my_arc"
"b.prev_std.Stock.L.Stuart.","-0.380182003183422","-0.142578537331697","-0.0391382943057632","0.07385203019879","0.346972698182227","my_arc"
"b.prev_std.Stock.Nadina.","-0.405427902656879","-0.157789089981676","-0.0541520857511547","0.05374407430997","0.300852407997312","my_arc"
"b.prev_std.Stock.Pitt.","-0.37067344603431","-0.141729435589955","-0.0444338652324198","0.0701170677332447","0.370231463737674","my_arc"
"b.prev_std.Stock.Quesnel.","-0.43404562225231","-0.163011758947274","-0.0606008103867892","0.0348706293806327","0.27397861090675","my_arc"
"b.prev_std.Stock.Raft.","-0.352130087876982","-0.129510035565098","-0.0309475612940458","0.0728784076391691","0.359201497803709","my_arc"
"b.prev_std.Stock.Scotch.","-0.410552482422193","-0.149489479865918","-0.0474040262152615","0.0585391328545651","0.295710470665454","my_arc"
"b.prev_std.Stock.Seymour.","-0.295532309624601","-0.101203754299356","-0.00282333105889709","0.115729695194227","0.507129363089918","my_arc"
"b.prev_std.Stock.Stellako.","-0.448647973349851","-0.166270963343113","-0.0643500358789259","0.0392518482968104","0.274848342776621","my_arc"
"b.prev_std.Stock.Weaver.","-0.447123527517935","-0.148722383402952","-0.0424605515325245","0.0666951929014362","0.383468144074114","my_arc"
"prev_std","-0.493167003224078","-0.174776988497121","-0.0305436114861745","0.107126040043845","0.442150378825617","nu_sal"
"b.prev_std.Stock.Birkenhead.","-0.758724296738971","-0.205541628818942","-0.0358054563084732","0.153311710395185","0.791595963644409","nu_sal"
"b.prev_std.Stock.Chilko.","-0.412243054143273","-0.193068016534501","-0.0798276642058529","0.0363777205644049","0.277770079172377","nu_sal"
"b.prev_std.Stock.Gates.","-0.744420644959876","-0.196547006266011","-0.0303619161387446","0.14194242779729","0.759417105939661","nu_sal"
"b.prev_std.Stock.Harrison.","-0.906429409560829","-0.230806814249865","-0.049621737044825","0.118970706309687","0.763175611534786","nu_sal"
"b.prev_std.Stock.L.Shuswap.","-0.463205077827512","-0.140596286040741","0.0260145123233687","0.229432986070772","0.908705449166155","nu_sal"
"b.prev_std.Stock.Nadina.","-0.738754170653854","-0.198048183925733","-0.0267211447879035","0.145707482396547","0.781366312105964","nu_sal"
"b.prev_std.Stock.Pitt.","-0.941507807331052","-0.270584004242372","-0.0843759127406968","0.0872594331532071","0.648314162154915","nu_sal"
"b.prev_std.Stock.Quesnel.","-0.522448460680065","-0.190565219706193","-0.0496486211624206","0.0828189204428374","0.363632718601737","nu_sal"
"b.prev_std.Stock.Raft.","-0.777307065335969","-0.192894317694191","-0.0234446711815737","0.147662923496058","0.777058397398871","nu_sal"
"b.prev_std.Stock.Scotch.","-0.752588455275056","-0.19590281657288","-0.0350161196659951","0.131529574527066","0.69829585068716","nu_sal"
"b.prev_std.Stock.Seymour.","-0.692514122318992","-0.182802523881985","-0.00838997988895529","0.160585019073488","0.795779760927609","nu_sal"
"b.prev_std.Stock.Stellako.","-0.685172404454227","-0.209273101824892","-0.0291513078967497","0.153049525473712","0.821503709219402","nu_sal"
"prev_std","-0.131147298807921","0.116348250495657","0.23804322940273","0.373213631372535","0.617692892797762","pa_kab"
"b.prev_std.Stock.Birkenhead.","-0.340361574192367","0.0727761230979192","0.229603980080272","0.383304056209047","0.684901445623244","pa_kab"
"b.prev_std.Stock.Bowron.","-0.295566306545769","0.088216776823589","0.245792129600252","0.406570305465291","0.77553620685987","pa_kab"
"b.prev_std.Stock.Chilko.","-0.131947604881618","0.178532581228541","0.320005223520253","0.479960572824948","0.835319051899976","pa_kab"
"b.prev_std.Stock.E.Stuart.","-0.399403070728417","0.0401511466372985","0.215142485034422","0.378892961933355","0.730911956220321","pa_kab"
"b.prev_std.Stock.Gates.","-0.147132235984014","0.151080701865687","0.292140328865923","0.433772853300935","0.716449392496604","pa_kab"
"b.prev_std.Stock.Harrison.","-0.0879123595568091","0.172465851333361","0.315914771136666","0.45308537942834","0.706195404987283","pa_kab"
"b.prev_std.Stock.L.Shuswap.","-0.576911834732242","-0.106434641744177","0.107314447423083","0.272615313403787","0.561464804318068","pa_kab"
"b.prev_std.Stock.L.Stuart.","-0.403066617776568","0.034289909856265","0.207884373652499","0.365951909178834","0.66967275344549","pa_kab"
"b.prev_std.Stock.Nadina.","-0.360256426207487","0.0633576046468752","0.232875108121511","0.397753417322016","0.756882684059483","pa_kab"
"b.prev_std.Stock.Pitt.","-0.155068427973852","0.168277203502591","0.31866285339485","0.488932331588148","0.885995717614043","pa_kab"
"b.prev_std.Stock.Quesnel.","-0.250532452067966","0.0986472546723431","0.261533906849435","0.417321202185022","0.762546699085157","pa_kab"
"b.prev_std.Stock.Raft.","-0.232435938174173","0.122601560066716","0.271796995756529","0.448756408728085","0.859820243982543","pa_kab"
"b.prev_std.Stock.Scotch.","-0.378496251265637","0.000137448523701809","0.157833149706826","0.315578649871702","0.580048998486437","pa_kab"
"b.prev_std.Stock.Seymour.","-0.121839424806277","0.160926419093471","0.295446629117945","0.448502562791993","0.746946941848206","pa_kab"
"b.prev_std.Stock.Stellako.","-0.404045933516024","0.0335358121940023","0.199729300812116","0.359390609680946","0.672642137338478","pa_kab"
"b.prev_std.Stock.Weaver.","-0.267691971435582","0.0880684630435893","0.253887245613915","0.426043361705882","0.862516252744222","pa_kab"
"prev_std","-0.0143454235805871","0.216957678909215","0.329814178381756","0.438743116458673","0.65743435312831","pa_min"
"b.prev_std.Stock.Birkenhead.","-0.110606492844168","0.17264445235384","0.305302231087745","0.433147644512585","0.67802503866268","pa_min"
"b.prev_std.Stock.Bowron.","-0.0739049880640914","0.189276844569256","0.323455411910228","0.463161044296702","0.735459450767277","pa_min"
"b.prev_std.Stock.Chilko.","-0.101755500950683","0.178126100841519","0.29872770280724","0.417383880549081","0.639748244594277","pa_min"
"b.prev_std.Stock.E.Stuart.","-0.108505787178654","0.170642098630136","0.296317431966902","0.424750469792131","0.674359698155858","pa_min"
"b.prev_std.Stock.Gates.","-0.0371615299254982","0.222299756332114","0.34025056614217","0.465341935906027","0.729705802760698","pa_min"
"b.prev_std.Stock.Harrison.","-0.0130165923837212","0.228359812661656","0.358772956104704","0.488185112102391","0.775032228281642","pa_min"
"b.prev_std.Stock.L.Shuswap.","-0.0275525691268154","0.225406606566565","0.350598667458646","0.477109473520753","0.777742183215056","pa_min"
"b.prev_std.Stock.L.Stuart.","-0.0316326682551242","0.213519901124739","0.352042120722819","0.477917064233551","0.786604393778205","pa_min"
"b.prev_std.Stock.Nadina.","-0.0698274442963294","0.199756182540141","0.333375370771927","0.461412832694968","0.747805357608463","pa_min"
"b.prev_std.Stock.Pitt.","-0.0162144833470753","0.225164067161043","0.356890929333539","0.488186175380194","0.775042789668532","pa_min"
"b.prev_std.Stock.Quesnel.","-0.0867013469521873","0.193784442745491","0.322586564820365","0.447631255856673","0.694107205994915","pa_min"
"b.prev_std.Stock.Raft.","-0.0964390218944223","0.193531591639627","0.328785505119416","0.452291525380867","0.714582835783856","pa_min"
"b.prev_std.Stock.Scotch.","-0.0906128075507354","0.188906898734279","0.317691916395214","0.44484371235261","0.710646173816544","pa_min"
"b.prev_std.Stock.Seymour.","-0.180567376637759","0.163157975695932","0.294798366249911","0.425846329506076","0.661341057653748","pa_min"
"b.prev_std.Stock.Stellako.","-0.0474482415842593","0.206344474155483","0.337531706624147","0.462295740305122","0.711751389339248","pa_min"
"b.prev_std.Stock.Weaver.","-0.0572820610730778","0.215008732365444","0.338572653975971","0.474730278657745","0.7746941070789","pa_min"
"prev_std","-0.345554966869966","-0.162260730722019","-0.0596582842898709","0.0473723248017302","0.242609188346703","pa_pse"
"b.prev_std.Stock.Birkenhead.","-0.373478239133265","-0.161133719034958","-0.0493307624734072","0.0588563260876705","0.301554958196573","pa_pse"
"b.prev_std.Stock.Bowron.","-0.454774126150919","-0.172940782616336","-0.0548822904698032","0.0679620927284687","0.32791852772932","pa_pse"
"b.prev_std.Stock.Chilko.","-0.42215542981958","-0.173174314193708","-0.0620097593510466","0.0578469145270059","0.295355873244524","pa_pse"
"b.prev_std.Stock.E.Stuart.","-0.410564541645474","-0.178271805305333","-0.0643913710206334","0.0458149086151424","0.294120427054815","pa_pse"
"b.prev_std.Stock.Gates.","-0.486394335229014","-0.196038003770879","-0.0697454908867335","0.0431105556545027","0.291243475715243","pa_pse"
"b.prev_std.Stock.Harrison.","-0.423379938167003","-0.158979869322737","-0.0425200960094994","0.0763771300751142","0.344378388416782","pa_pse"
"b.prev_std.Stock.L.Shuswap.","-0.461887735427118","-0.207464421395253","-0.0826892140795855","0.0233831956974116","0.247541440260122","pa_pse"
"b.prev_std.Stock.L.Stuart.","-0.424326000013949","-0.161958772483233","-0.0508829768186432","0.0684367291080768","0.337625010414957","pa_pse"
"b.prev_std.Stock.Nadina.","-0.3862301674806","-0.162062505107783","-0.0441003952157481","0.0817616186227048","0.334648571893487","pa_pse"
"b.prev_std.Stock.Pitt.","-0.496554852136911","-0.202180016798604","-0.0811453320658883","0.0372288561718356","0.259067842485852","pa_pse"
"b.prev_std.Stock.Quesnel.","-0.384113960832015","-0.152308642272949","-0.0330053116810098","0.0909241113962716","0.374344278323525","pa_pse"
"b.prev_std.Stock.Raft.","-0.40949921287287","-0.165631793287994","-0.0522561799650927","0.0731551600720802","0.370617966371966","pa_pse"
"b.prev_std.Stock.Scotch.","-0.446700789115013","-0.165087505850641","-0.0528025489096818","0.0686522945055676","0.33245551478643","pa_pse"
"b.prev_std.Stock.Seymour.","-0.462060920133718","-0.187678744969006","-0.0679751486176755","0.0388734870422897","0.274551715631494","pa_pse"
"b.prev_std.Stock.Stellako.","-0.332589914725717","-0.135921477690067","-0.0297682045148803","0.0867525332460285","0.339288266913629","pa_pse"
"b.prev_std.Stock.Weaver.","-0.47273588389701","-0.185053198363649","-0.0668548621609479","0.0516607422085177","0.318769481450107","pa_pse"
"prev_std","-0.109439232983599","0.0856208344885488","0.183808870838507","0.288840321370083","0.468206128750251","pa_ther"
"b.prev_std.Stock.Birkenhead.","-0.174255003007135","0.0650402833183368","0.17997704966145","0.286134572723759","0.507468429049349","pa_ther"
"b.prev_std.Stock.Bowron.","-0.176378137111584","0.0736208846453512","0.189298477440578","0.296991832518236","0.535767182227332","pa_ther"
"b.prev_std.Stock.Chilko.","-0.12338786567289","0.0855746589304273","0.194836121163437","0.300822779652007","0.524295245915404","pa_ther"
"b.prev_std.Stock.E.Stuart.","-0.250011602546862","0.0370824058438235","0.156113049826774","0.26645651841992","0.470553443803769","pa_ther"
"b.prev_std.Stock.Gates.","-0.195682332122205","0.0606283693791178","0.179751074572898","0.291337399522976","0.515566382575345","pa_ther"
"b.prev_std.Stock.Harrison.","-0.130873471669071","0.09230257977862","0.195549998052895","0.317425697553333","0.535890031486149","pa_ther"
"b.prev_std.Stock.L.Shuswap.","-0.188472101799861","0.0630608976444067","0.175989108517407","0.284978684808824","0.505706362478455","pa_ther"
"b.prev_std.Stock.L.Stuart.","-0.141146474558864","0.0860003204324865","0.199014488947559","0.313218760169346","0.570192403600815","pa_ther"
"b.prev_std.Stock.Nadina.","-0.191964085041324","0.0640766019923445","0.18104821622785","0.292357520214232","0.516994694785038","pa_ther"
"b.prev_std.Stock.Pitt.","-0.175181837582104","0.0804162199261968","0.195620851693181","0.312212513066268","0.605030130446708","pa_ther"
"b.prev_std.Stock.Quesnel.","-0.13612698093569","0.0780484313088459","0.189538707765409","0.302341822150436","0.532375251497234","pa_ther"
"b.prev_std.Stock.Raft.","-0.15470229262675","0.0850100587059913","0.197969808724253","0.315215169710548","0.611761138846616","pa_ther"
"b.prev_std.Stock.Scotch.","-0.124701949929865","0.0965898073851167","0.199009883129155","0.317205309589999","0.575768462539266","pa_ther"
"b.prev_std.Stock.Seymour.","-0.197495026313629","0.0649864991054988","0.17538326512412","0.281553484361133","0.4892919210931","pa_ther"
"b.prev_std.Stock.Stellako.","-0.240089002534448","0.0584776377454378","0.17738353189721","0.290010996366926","0.510093884896511","pa_ther"
"b.prev_std.Stock.Weaver.","-0.19650497082487","0.0646449999854653","0.186950169687438","0.306112578148811","0.585124986632904","pa_ther"
"prev_std","-0.374658964268564","-0.145272422672738","-0.0520785319110159","0.0468799872797006","0.342149368691101","pch_sal"
"b.prev_std.Stock.Birkenhead.","-0.657319032653115","-0.17642947370877","-0.0604671636739362","0.0559870698289651","0.649662854354545","pch_sal"
"b.prev_std.Stock.Bowron.","-0.609277418340021","-0.177991392321637","-0.0560867905858889","0.0594274381887477","0.603094108460369","pch_sal"
"b.prev_std.Stock.Chilko.","-0.602500880771534","-0.173601500343561","-0.0625689238772451","0.0575616881389188","0.656078877051334","pch_sal"
"b.prev_std.Stock.E.Stuart.","-0.621147418346143","-0.1763779267118","-0.0598292772104005","0.0604588121131662","0.583729812537835","pch_sal"
"b.prev_std.Stock.Gates.","-0.625239242251789","-0.179389070735451","-0.060034968598548","0.0628282405895732","0.614433787180918","pch_sal"
"b.prev_std.Stock.Harrison.","-0.665273177522659","-0.187730527703161","-0.0635511922284632","0.0644016451313448","0.658130676805012","pch_sal"
"b.prev_std.Stock.L.Shuswap.","-0.583010754076734","-0.17891741775211","-0.0545121924236","0.0642249665814","0.702190892231967","pch_sal"
"b.prev_std.Stock.L.Stuart.","-0.618476218229653","-0.167383013332411","-0.0550246799946858","0.0709049356442327","0.674182774097562","pch_sal"
"b.prev_std.Stock.Nadina.","-0.601342263125479","-0.172992334846189","-0.0592940126607042","0.0601877659374378","0.694487372546303","pch_sal"
"b.prev_std.Stock.Pitt.","-0.771825441204895","-0.183140598553397","-0.0642155160424299","0.058613843632348","0.578635762381341","pch_sal"
"b.prev_std.Stock.Quesnel.","-0.605555691454951","-0.17271764711991","-0.0516792235855638","0.0741728913114489","0.701184365253867","pch_sal"
"b.prev_std.Stock.Raft.","-0.642092120319284","-0.175480097629808","-0.0589627093555747","0.0653979975771674","0.630951965104215","pch_sal"
"b.prev_std.Stock.Scotch.","-0.623911003566995","-0.173047044893266","-0.0555397601834187","0.0662335623001218","0.636823667879349","pch_sal"
"b.prev_std.Stock.Seymour.","-0.290862777051835","-0.139948079213307","-0.0652149126351801","0.00259299256866755","0.150791293616169","pch_sal"
"b.prev_std.Stock.Stellako.","-0.58623031595401","-0.163005756256422","-0.0520138708500232","0.0760858596314099","0.701659860429708","pch_sal"
"b.prev_std.Stock.Weaver.","-0.608097133519371","-0.170162453963565","-0.0582582734122833","0.0646943808862337","0.689387162942698","pch_sal"
"prev_std","-0.513459611758429","-0.068073379419209","0.0613994052677666","0.191369279965904","0.614276106853649","Picorna2_virus"
"b.prev_std.Stock.Birkenhead.","-0.862933314052396","-0.103725365591722","0.0607933840018582","0.217986920535272","0.967276338357245","Picorna2_virus"
"b.prev_std.Stock.Chilko.","-0.71491121110055","-0.0882830139626823","0.0629175912398757","0.224005054648054","0.936506201238685","Picorna2_virus"
"b.prev_std.Stock.E.Stuart.","-0.7539908649529","-0.0978509079101977","0.0600961812963837","0.223172391461887","0.888494139610845","Picorna2_virus"
"b.prev_std.Stock.Gates.","-0.808448060524271","-0.115876857666302","0.0568960953544622","0.210295338125187","0.856734903875415","Picorna2_virus"
"b.prev_std.Stock.Harrison.","-0.728687179537436","-0.0934645245546603","0.0665841644170082","0.238391731415389","0.895088958657343","Picorna2_virus"
"b.prev_std.Stock.L.Shuswap.","-0.575314899975319","-0.111548920577664","0.0482877512310966","0.200571162021114","0.565175495070532","Picorna2_virus"
"b.prev_std.Stock.L.Stuart.","-0.864979490953305","-0.100795294261347","0.0626492115814017","0.22257285879625","0.887210260851107","Picorna2_virus"
"b.prev_std.Stock.Nadina.","-0.69833109610029","-0.102234202654385","0.0671003521227008","0.234138786429964","0.951250385732675","Picorna2_virus"
"b.prev_std.Stock.Pitt.","-1.00294635324554","-0.120249116566971","0.0488047661594948","0.20961392181732","0.876873827042881","Picorna2_virus"
"b.prev_std.Stock.Quesnel.","-0.628806542186336","-0.0891160674821574","0.0700175256503391","0.240289501014139","0.942072506990287","Picorna2_virus"
"b.prev_std.Stock.Scotch.","-0.192045558043039","-0.0156070856410805","0.0705428658705612","0.164531266695297","0.354336502282464","Picorna2_virus"
"b.prev_std.Stock.Seymour.","-0.770184232492909","-0.0950381769347279","0.063751856881804","0.226134709816515","0.993026134698824","Picorna2_virus"
"b.prev_std.Stock.Stellako.","-0.750069635856431","-0.0864954272500289","0.0721789919893517","0.235394683268591","0.950597948699562","Picorna2_virus"
"b.prev_std.Stock.Weaver.","-0.849960400287899","-0.106725621676522","0.0652215092392646","0.221058097505721","0.856378876409756","Picorna2_virus"
"prev_std","-0.548289990930809","-0.126797457261766","0.0109006873685608","0.146747167782733","0.515930897683388","prv"
"b.prev_std.Stock.Birkenhead.","-0.932846417134811","-0.160416515960929","0.0200169065805096","0.185759642824918","0.749948499239382","prv"
"b.prev_std.Stock.Bowron.","-0.934952399409535","-0.162568536855192","0.0266048264577297","0.185891736796161","0.816307358025348","prv"
"b.prev_std.Stock.Chilko.","-0.153542127919974","0.00282736730566539","0.0918549464169068","0.180007690223385","0.351697920298253","prv"
"b.prev_std.Stock.E.Stuart.","-0.902651080503546","-0.156022331512247","0.0117193342172527","0.178397678773876","0.656461211312815","prv"
"b.prev_std.Stock.Gates.","-0.999085798465751","-0.186708994049142","0.0116232492019637","0.168469541892388","0.701719175413733","prv"
"b.prev_std.Stock.Harrison.","-0.937857695060494","-0.170440177116478","0.0198040891250391","0.180336467708799","0.707180984383807","prv"
"b.prev_std.Stock.L.Shuswap.","-0.79228316728655","-0.150976756366255","0.0184807505266834","0.191125833691415","0.806653885587083","prv"
"b.prev_std.Stock.L.Stuart.","-0.820326159543654","-0.159907106467541","0.0200100769040312","0.184890685326007","0.849525082680796","prv"
"b.prev_std.Stock.Nadina.","-0.852198140156439","-0.144234402689477","0.0249555290436408","0.188547951405436","0.845073815265982","prv"
"b.prev_std.Stock.Pitt.","-1.1258394740337","-0.19594778905029","-0.000955428948519307","0.164368435326359","0.72695026783535","prv"
"b.prev_std.Stock.Quesnel.","-0.900345695695016","-0.135544641510158","0.0447344206969117","0.202304859564624","0.864551432474164","prv"
"b.prev_std.Stock.Raft.","-0.941705753007023","-0.152078902067282","0.0201767182171979","0.187945658569023","0.904735833207646","prv"
"b.prev_std.Stock.Scotch.","-0.785130454707417","-0.313769906065823","-0.0979093709680153","0.0603271628044857","0.313545738351407","prv"
"b.prev_std.Stock.Seymour.","-0.84603553010158","-0.150294735490425","0.0223566015681226","0.196593546446984","0.847138718698682","prv"
"b.prev_std.Stock.Stellako.","-0.882825230964436","-0.138072863701053","0.0331054259960891","0.207462211327353","0.81115893217404","prv"
"b.prev_std.Stock.Weaver.","-0.993550501995396","-0.175843352119004","0.0151184214639776","0.179102720783677","0.8288473386915","prv"
"prev_std","-0.108406015542484","0.0498559154179813","0.136711865823735","0.217005644162452","0.386552294147841","pspv"
"b.prev_std.Stock.Birkenhead.","-0.199636383055434","0.0142824891810271","0.11588002185107","0.215792712742308","0.433563580822133","pspv"
"b.prev_std.Stock.Bowron.","-0.248227323535522","0.0180900242313601","0.130541676167764","0.227410820281897","0.457369530110885","pspv"
"b.prev_std.Stock.Chilko.","-0.089373366430564","0.092469382790977","0.191172885006947","0.302050761173305","0.573245277430161","pspv"
