"","V1","V2","V3"
"b[(Intercept) Year:2009]","0.99965403970582","te_mar","Rhat"
"b[(Intercept) Year:2010]","0.999622690067061","te_mar","Rhat"
"b[(Intercept) Year:2011]","1.00033109623618","te_mar","Rhat"
"b[(Intercept) Year:2012]","0.999689315885355","te_mar","Rhat"
"b[(Intercept) Year:2013]","1.00007634881416","te_mar","Rhat"
"b[(Intercept) Year:2014]","1.00002132534998","te_mar","Rhat"
"b[(Intercept) Year:2015]","1.00049355813708","te_mar","Rhat"
"b[(Intercept) Year:2016]","0.999800765423138","te_mar","Rhat"
"b[(Intercept) Year:2017]","1.00131354372436","te_mar","Rhat"
"b[(Intercept) Year:2018]","0.999365712478553","te_mar","Rhat"
"sigma","1.0019485151209","te_mar","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00048172389631","te_mar","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00191989002894","te_mar","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00312667840258","te_mar","Rhat"
"prev_std","1.00161668345381","ven","Rhat"
"b[(Intercept) Stock:Birkenhead]","1.00029247693366","ven","Rhat"
"b[prev_std Stock:Birkenhead]","1.0007434038826","ven","Rhat"
"b[(Intercept) Stock:Bowron]","0.999629327697733","ven","Rhat"
"b[prev_std Stock:Bowron]","1.00058582998974","ven","Rhat"
"b[(Intercept) Stock:Chilko]","0.99980761201304","ven","Rhat"
"b[prev_std Stock:Chilko]","1.00058165206386","ven","Rhat"
"b[(Intercept) Stock:E.Stuart]","0.999384317103626","ven","Rhat"
"b[prev_std Stock:E.Stuart]","0.999782834896961","ven","Rhat"
"b[(Intercept) Stock:Gates]","0.999893394705151","ven","Rhat"
"b[prev_std Stock:Gates]","0.999530240205659","ven","Rhat"
"b[(Intercept) Stock:Harrison]","1.0000090432235","ven","Rhat"
"b[prev_std Stock:Harrison]","0.999643505608659","ven","Rhat"
"b[(Intercept) Stock:L.Shuswap]","0.999950108034858","ven","Rhat"
"b[prev_std Stock:L.Shuswap]","1.00169959927467","ven","Rhat"
"b[(Intercept) Stock:L.Stuart]","1.00012475341912","ven","Rhat"
"b[prev_std Stock:L.Stuart]","1.00257005360527","ven","Rhat"
"b[(Intercept) Stock:Nadina]","0.99951228886158","ven","Rhat"
"b[prev_std Stock:Nadina]","0.999606201304005","ven","Rhat"
"b[(Intercept) Stock:Pitt]","0.999773431923229","ven","Rhat"
"b[prev_std Stock:Pitt]","0.999211496156879","ven","Rhat"
"b[(Intercept) Stock:Portage]","1.0011673002656","ven","Rhat"
"b[prev_std Stock:Portage]","0.999787023829742","ven","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00095166478438","ven","Rhat"
"b[prev_std Stock:Quesnel]","1.000157799002","ven","Rhat"
"b[(Intercept) Stock:Raft]","0.999874917285971","ven","Rhat"
"b[prev_std Stock:Raft]","0.999921575610743","ven","Rhat"
"b[(Intercept) Stock:Scotch]","0.999655888750375","ven","Rhat"
"b[prev_std Stock:Scotch]","0.999588571024198","ven","Rhat"
"b[(Intercept) Stock:Seymour]","1.00027699868105","ven","Rhat"
"b[prev_std Stock:Seymour]","0.999989832171754","ven","Rhat"
"b[(Intercept) Stock:Stellako]","1.0004403552981","ven","Rhat"
"b[prev_std Stock:Stellako]","1.00187914378675","ven","Rhat"
"b[(Intercept) Stock:Weaver]","1.00002516020073","ven","Rhat"
"b[prev_std Stock:Weaver]","0.999952217521419","ven","Rhat"
"b[(Intercept) Year:2008]","0.999952533861212","ven","Rhat"
"b[(Intercept) Year:2009]","0.99988643921771","ven","Rhat"
"b[(Intercept) Year:2010]","0.99995093424552","ven","Rhat"
"b[(Intercept) Year:2011]","0.999241604189312","ven","Rhat"
"b[(Intercept) Year:2012]","1.00035861341976","ven","Rhat"
"b[(Intercept) Year:2013]","0.999584991181369","ven","Rhat"
"b[(Intercept) Year:2014]","0.999957836209149","ven","Rhat"
"b[(Intercept) Year:2015]","0.999411752600635","ven","Rhat"
"b[(Intercept) Year:2016]","1.00008256964256","ven","Rhat"
"b[(Intercept) Year:2017]","0.999570204582589","ven","Rhat"
"b[(Intercept) Year:2018]","0.999659161401866","ven","Rhat"
"sigma","1.00004041103305","ven","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00081525358609","ven","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.0018830264552","ven","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00342459485357","ven","Rhat"
"prev_std","3013","arena2","Neff"
"b[(Intercept) Stock:Birkenhead]","2599","arena2","Neff"
"b[prev_std Stock:Birkenhead]","3844","arena2","Neff"
"b[(Intercept) Stock:Bowron]","5187","arena2","Neff"
"b[prev_std Stock:Bowron]","4061","arena2","Neff"
"b[(Intercept) Stock:Chilko]","3940","arena2","Neff"
"b[prev_std Stock:Chilko]","3872","arena2","Neff"
"b[(Intercept) Stock:E.Stuart]","2455","arena2","Neff"
"b[prev_std Stock:E.Stuart]","3506","arena2","Neff"
"b[(Intercept) Stock:Gates]","1306","arena2","Neff"
"b[prev_std Stock:Gates]","2847","arena2","Neff"
"b[(Intercept) Stock:Harrison]","3250","arena2","Neff"
"b[prev_std Stock:Harrison]","3659","arena2","Neff"
"b[(Intercept) Stock:L.Shuswap]","4345","arena2","Neff"
"b[prev_std Stock:L.Shuswap]","4474","arena2","Neff"
"b[(Intercept) Stock:L.Stuart]","2269","arena2","Neff"
"b[prev_std Stock:L.Stuart]","3897","arena2","Neff"
"b[(Intercept) Stock:Nadina]","3220","arena2","Neff"
"b[prev_std Stock:Nadina]","4239","arena2","Neff"
"b[(Intercept) Stock:Pitt]","2578","arena2","Neff"
"b[prev_std Stock:Pitt]","3348","arena2","Neff"
"b[(Intercept) Stock:Portage]","2286","arena2","Neff"
"b[prev_std Stock:Portage]","2899","arena2","Neff"
"b[(Intercept) Stock:Quesnel]","1366","arena2","Neff"
"b[prev_std Stock:Quesnel]","4053","arena2","Neff"
"b[(Intercept) Stock:Raft]","3054","arena2","Neff"
"b[prev_std Stock:Raft]","3686","arena2","Neff"
"b[(Intercept) Stock:Scotch]","2774","arena2","Neff"
"b[prev_std Stock:Scotch]","3422","arena2","Neff"
"b[(Intercept) Stock:Seymour]","2397","arena2","Neff"
"b[prev_std Stock:Seymour]","3866","arena2","Neff"
"b[(Intercept) Stock:Stellako]","1650","arena2","Neff"
"b[prev_std Stock:Stellako]","3748","arena2","Neff"
"b[(Intercept) Stock:Weaver]","1636","arena2","Neff"
"b[prev_std Stock:Weaver]","3135","arena2","Neff"
"b[(Intercept) Year:2008]","4650","arena2","Neff"
"b[(Intercept) Year:2009]","4302","arena2","Neff"
"b[(Intercept) Year:2010]","4396","arena2","Neff"
"b[(Intercept) Year:2011]","4456","arena2","Neff"
"b[(Intercept) Year:2012]","4843","arena2","Neff"
"b[(Intercept) Year:2013]","4677","arena2","Neff"
"b[(Intercept) Year:2014]","4259","arena2","Neff"
"b[(Intercept) Year:2015]","4705","arena2","Neff"
"b[(Intercept) Year:2016]","4002","arena2","Neff"
"b[(Intercept) Year:2017]","4031","arena2","Neff"
"b[(Intercept) Year:2018]","4395","arena2","Neff"
"sigma","1756","arena2","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1064","arena2","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2818","arena2","Neff"
"Sigma[Stock:prev_std,prev_std]","2614","arena2","Neff"
"prev_std","3010","c_b_cys","Neff"
"b[(Intercept) Stock:Birkenhead]","1765","c_b_cys","Neff"
"b[prev_std Stock:Birkenhead]","3850","c_b_cys","Neff"
"b[(Intercept) Stock:Bowron]","4744","c_b_cys","Neff"
"b[prev_std Stock:Bowron]","4064","c_b_cys","Neff"
"b[(Intercept) Stock:Chilko]","3618","c_b_cys","Neff"
"b[prev_std Stock:Chilko]","4115","c_b_cys","Neff"
"b[(Intercept) Stock:E.Stuart]","4025","c_b_cys","Neff"
"b[prev_std Stock:E.Stuart]","4353","c_b_cys","Neff"
"b[(Intercept) Stock:Gates]","1775","c_b_cys","Neff"
"b[prev_std Stock:Gates]","1980","c_b_cys","Neff"
"b[(Intercept) Stock:Harrison]","3289","c_b_cys","Neff"
"b[prev_std Stock:Harrison]","3724","c_b_cys","Neff"
"b[(Intercept) Stock:L.Shuswap]","3908","c_b_cys","Neff"
"b[prev_std Stock:L.Shuswap]","3664","c_b_cys","Neff"
"b[(Intercept) Stock:L.Stuart]","2373","c_b_cys","Neff"
"b[prev_std Stock:L.Stuart]","3141","c_b_cys","Neff"
"b[(Intercept) Stock:Nadina]","4087","c_b_cys","Neff"
"b[prev_std Stock:Nadina]","4292","c_b_cys","Neff"
"b[(Intercept) Stock:Pitt]","3987","c_b_cys","Neff"
"b[prev_std Stock:Pitt]","3314","c_b_cys","Neff"
"b[(Intercept) Stock:Portage]","4502","c_b_cys","Neff"
"b[prev_std Stock:Portage]","4756","c_b_cys","Neff"
"b[(Intercept) Stock:Quesnel]","1596","c_b_cys","Neff"
"b[prev_std Stock:Quesnel]","2260","c_b_cys","Neff"
"b[(Intercept) Stock:Raft]","4978","c_b_cys","Neff"
"b[prev_std Stock:Raft]","3442","c_b_cys","Neff"
"b[(Intercept) Stock:Scotch]","4850","c_b_cys","Neff"
"b[prev_std Stock:Scotch]","4104","c_b_cys","Neff"
"b[(Intercept) Stock:Seymour]","4586","c_b_cys","Neff"
"b[prev_std Stock:Seymour]","5078","c_b_cys","Neff"
"b[(Intercept) Stock:Stellako]","3123","c_b_cys","Neff"
"b[prev_std Stock:Stellako]","4006","c_b_cys","Neff"
"b[(Intercept) Stock:Weaver]","2629","c_b_cys","Neff"
"b[prev_std Stock:Weaver]","2515","c_b_cys","Neff"
"b[(Intercept) Year:2008]","5131","c_b_cys","Neff"
"b[(Intercept) Year:2009]","4703","c_b_cys","Neff"
"b[(Intercept) Year:2010]","4308","c_b_cys","Neff"
"b[(Intercept) Year:2011]","4408","c_b_cys","Neff"
"b[(Intercept) Year:2012]","4476","c_b_cys","Neff"
"b[(Intercept) Year:2013]","4689","c_b_cys","Neff"
"b[(Intercept) Year:2014]","4553","c_b_cys","Neff"
"b[(Intercept) Year:2015]","3187","c_b_cys","Neff"
"b[(Intercept) Year:2016]","4175","c_b_cys","Neff"
"b[(Intercept) Year:2017]","3928","c_b_cys","Neff"
"b[(Intercept) Year:2018]","4786","c_b_cys","Neff"
"sigma","2394","c_b_cys","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1474","c_b_cys","Neff"
"Sigma[Stock:prev_std,(Intercept)]","1714","c_b_cys","Neff"
"Sigma[Stock:prev_std,prev_std]","1597","c_b_cys","Neff"
"prev_std","2522","ce_sha","Neff"
"b[(Intercept) Stock:Birkenhead]","1867","ce_sha","Neff"
"b[prev_std Stock:Birkenhead]","2156","ce_sha","Neff"
"b[(Intercept) Stock:Bowron]","5760","ce_sha","Neff"
"b[prev_std Stock:Bowron]","5715","ce_sha","Neff"
"b[(Intercept) Stock:Chilko]","5579","ce_sha","Neff"
"b[prev_std Stock:Chilko]","3144","ce_sha","Neff"
"b[(Intercept) Stock:E.Stuart]","3779","ce_sha","Neff"
"b[prev_std Stock:E.Stuart]","3675","ce_sha","Neff"
"b[(Intercept) Stock:Gates]","2266","ce_sha","Neff"
"b[prev_std Stock:Gates]","3295","ce_sha","Neff"
"b[(Intercept) Stock:Harrison]","3234","ce_sha","Neff"
"b[prev_std Stock:Harrison]","4657","ce_sha","Neff"
"b[(Intercept) Stock:L.Shuswap]","5082","ce_sha","Neff"
"b[prev_std Stock:L.Shuswap]","3228","ce_sha","Neff"
"b[(Intercept) Stock:L.Stuart]","3105","ce_sha","Neff"
"b[prev_std Stock:L.Stuart]","2690","ce_sha","Neff"
"b[(Intercept) Stock:Nadina]","5357","ce_sha","Neff"
"b[prev_std Stock:Nadina]","4264","ce_sha","Neff"
"b[(Intercept) Stock:Pitt]","3909","ce_sha","Neff"
"b[prev_std Stock:Pitt]","4693","ce_sha","Neff"
"b[(Intercept) Stock:Portage]","3148","ce_sha","Neff"
"b[prev_std Stock:Portage]","4164","ce_sha","Neff"
"b[(Intercept) Stock:Quesnel]","1654","ce_sha","Neff"
"b[prev_std Stock:Quesnel]","2957","ce_sha","Neff"
"b[(Intercept) Stock:Raft]","5728","ce_sha","Neff"
"b[prev_std Stock:Raft]","3627","ce_sha","Neff"
"b[(Intercept) Stock:Scotch]","3647","ce_sha","Neff"
"b[prev_std Stock:Scotch]","3519","ce_sha","Neff"
"b[(Intercept) Stock:Seymour]","5670","ce_sha","Neff"
"b[prev_std Stock:Seymour]","3948","ce_sha","Neff"
"b[(Intercept) Stock:Stellako]","3821","ce_sha","Neff"
"b[prev_std Stock:Stellako]","3800","ce_sha","Neff"
"b[(Intercept) Stock:Weaver]","2794","ce_sha","Neff"
"b[prev_std Stock:Weaver]","5061","ce_sha","Neff"
"b[(Intercept) Year:2008]","5439","ce_sha","Neff"
"b[(Intercept) Year:2009]","5813","ce_sha","Neff"
"b[(Intercept) Year:2010]","4549","ce_sha","Neff"
"b[(Intercept) Year:2011]","6155","ce_sha","Neff"
"b[(Intercept) Year:2012]","5378","ce_sha","Neff"
"b[(Intercept) Year:2013]","5223","ce_sha","Neff"
"b[(Intercept) Year:2014]","5902","ce_sha","Neff"
"b[(Intercept) Year:2015]","3708","ce_sha","Neff"
"b[(Intercept) Year:2016]","6067","ce_sha","Neff"
"b[(Intercept) Year:2017]","4000","ce_sha","Neff"
"b[(Intercept) Year:2018]","5548","ce_sha","Neff"
"sigma","3102","ce_sha","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1272","ce_sha","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2378","ce_sha","Neff"
"Sigma[Stock:prev_std,prev_std]","1941","ce_sha","Neff"
"prev_std","2757","de_sal","Neff"
"b[(Intercept) Stock:Birkenhead]","1692","de_sal","Neff"
"b[prev_std Stock:Birkenhead]","3672","de_sal","Neff"
"b[(Intercept) Stock:Bowron]","5562","de_sal","Neff"
"b[prev_std Stock:Bowron]","3528","de_sal","Neff"
"b[(Intercept) Stock:Chilko]","4249","de_sal","Neff"
"b[prev_std Stock:Chilko]","3371","de_sal","Neff"
"b[(Intercept) Stock:E.Stuart]","3000","de_sal","Neff"
"b[prev_std Stock:E.Stuart]","4504","de_sal","Neff"
"b[(Intercept) Stock:Gates]","1325","de_sal","Neff"
"b[prev_std Stock:Gates]","3838","de_sal","Neff"
"b[(Intercept) Stock:Harrison]","2415","de_sal","Neff"
"b[prev_std Stock:Harrison]","3596","de_sal","Neff"
"b[(Intercept) Stock:L.Shuswap]","4769","de_sal","Neff"
"b[prev_std Stock:L.Shuswap]","3653","de_sal","Neff"
"b[(Intercept) Stock:L.Stuart]","2490","de_sal","Neff"
"b[prev_std Stock:L.Stuart]","3553","de_sal","Neff"
"b[(Intercept) Stock:Nadina]","3247","de_sal","Neff"
"b[prev_std Stock:Nadina]","4191","de_sal","Neff"
"b[(Intercept) Stock:Pitt]","3187","de_sal","Neff"
"b[prev_std Stock:Pitt]","3728","de_sal","Neff"
"b[(Intercept) Stock:Portage]","2915","de_sal","Neff"
"b[prev_std Stock:Portage]","4012","de_sal","Neff"
"b[(Intercept) Stock:Quesnel]","1543","de_sal","Neff"
"b[prev_std Stock:Quesnel]","3863","de_sal","Neff"
"b[(Intercept) Stock:Raft]","5693","de_sal","Neff"
"b[prev_std Stock:Raft]","4486","de_sal","Neff"
"b[(Intercept) Stock:Scotch]","3294","de_sal","Neff"
"b[prev_std Stock:Scotch]","2529","de_sal","Neff"
"b[(Intercept) Stock:Seymour]","2910","de_sal","Neff"
"b[prev_std Stock:Seymour]","3034","de_sal","Neff"
"b[(Intercept) Stock:Stellako]","2349","de_sal","Neff"
"b[prev_std Stock:Stellako]","3693","de_sal","Neff"
"b[(Intercept) Stock:Weaver]","2295","de_sal","Neff"
"b[prev_std Stock:Weaver]","3613","de_sal","Neff"
"b[(Intercept) Year:2008]","5407","de_sal","Neff"
"b[(Intercept) Year:2009]","4839","de_sal","Neff"
"b[(Intercept) Year:2010]","5185","de_sal","Neff"
"b[(Intercept) Year:2011]","5563","de_sal","Neff"
"b[(Intercept) Year:2012]","5205","de_sal","Neff"
"b[(Intercept) Year:2013]","5537","de_sal","Neff"
"b[(Intercept) Year:2014]","4607","de_sal","Neff"
"b[(Intercept) Year:2015]","3714","de_sal","Neff"
"b[(Intercept) Year:2016]","3868","de_sal","Neff"
"b[(Intercept) Year:2017]","3917","de_sal","Neff"
"b[(Intercept) Year:2018]","4400","de_sal","Neff"
"sigma","2486","de_sal","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1136","de_sal","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2830","de_sal","Neff"
"Sigma[Stock:prev_std,prev_std]","2858","de_sal","Neff"
"prev_std","2361","fa_mar","Neff"
"b[(Intercept) Stock:Birkenhead]","2396","fa_mar","Neff"
"b[prev_std Stock:Birkenhead]","4539","fa_mar","Neff"
"b[(Intercept) Stock:Bowron]","4872","fa_mar","Neff"
"b[prev_std Stock:Bowron]","3891","fa_mar","Neff"
"b[(Intercept) Stock:Chilko]","3580","fa_mar","Neff"
"b[prev_std Stock:Chilko]","4605","fa_mar","Neff"
"b[(Intercept) Stock:E.Stuart]","3662","fa_mar","Neff"
"b[prev_std Stock:E.Stuart]","4718","fa_mar","Neff"
"b[(Intercept) Stock:Gates]","2376","fa_mar","Neff"
"b[prev_std Stock:Gates]","3031","fa_mar","Neff"
"b[(Intercept) Stock:Harrison]","2656","fa_mar","Neff"
"b[prev_std Stock:Harrison]","1971","fa_mar","Neff"
"b[(Intercept) Stock:L.Shuswap]","6598","fa_mar","Neff"
"b[prev_std Stock:L.Shuswap]","3655","fa_mar","Neff"
"b[(Intercept) Stock:L.Stuart]","3145","fa_mar","Neff"
"b[prev_std Stock:L.Stuart]","3807","fa_mar","Neff"
"b[(Intercept) Stock:Nadina]","5174","fa_mar","Neff"
"b[prev_std Stock:Nadina]","3899","fa_mar","Neff"
"b[(Intercept) Stock:Pitt]","3690","fa_mar","Neff"
"b[prev_std Stock:Pitt]","3561","fa_mar","Neff"
"b[(Intercept) Stock:Portage]","3610","fa_mar","Neff"
"b[prev_std Stock:Portage]","4019","fa_mar","Neff"
"b[(Intercept) Stock:Quesnel]","1655","fa_mar","Neff"
"b[prev_std Stock:Quesnel]","3657","fa_mar","Neff"
"b[(Intercept) Stock:Raft]","6528","fa_mar","Neff"
"b[prev_std Stock:Raft]","4312","fa_mar","Neff"
"b[(Intercept) Stock:Scotch]","3335","fa_mar","Neff"
"b[prev_std Stock:Scotch]","4648","fa_mar","Neff"
"b[(Intercept) Stock:Seymour]","4893","fa_mar","Neff"
"b[prev_std Stock:Seymour]","4792","fa_mar","Neff"
"b[(Intercept) Stock:Stellako]","2208","fa_mar","Neff"
"b[prev_std Stock:Stellako]","1851","fa_mar","Neff"
"b[(Intercept) Stock:Weaver]","2783","fa_mar","Neff"
"b[prev_std Stock:Weaver]","4050","fa_mar","Neff"
"b[(Intercept) Year:2008]","5689","fa_mar","Neff"
"b[(Intercept) Year:2009]","6957","fa_mar","Neff"
"b[(Intercept) Year:2010]","5583","fa_mar","Neff"
"b[(Intercept) Year:2011]","6006","fa_mar","Neff"
"b[(Intercept) Year:2012]","5952","fa_mar","Neff"
"b[(Intercept) Year:2013]","5498","fa_mar","Neff"
"b[(Intercept) Year:2014]","5957","fa_mar","Neff"
"b[(Intercept) Year:2015]","4081","fa_mar","Neff"
"b[(Intercept) Year:2016]","5552","fa_mar","Neff"
"b[(Intercept) Year:2017]","4166","fa_mar","Neff"
"b[(Intercept) Year:2018]","4821","fa_mar","Neff"
"sigma","2509","fa_mar","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1267","fa_mar","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2577","fa_mar","Neff"
"Sigma[Stock:prev_std,prev_std]","1804","fa_mar","Neff"
"prev_std","1937","fl_psy","Neff"
"b[(Intercept) Stock:Birkenhead]","1814","fl_psy","Neff"
"b[prev_std Stock:Birkenhead]","3828","fl_psy","Neff"
"b[(Intercept) Stock:Bowron]","5488","fl_psy","Neff"
"b[prev_std Stock:Bowron]","3747","fl_psy","Neff"
"b[(Intercept) Stock:Chilko]","3264","fl_psy","Neff"
"b[prev_std Stock:Chilko]","2676","fl_psy","Neff"
"b[(Intercept) Stock:E.Stuart]","3401","fl_psy","Neff"
"b[prev_std Stock:E.Stuart]","4073","fl_psy","Neff"
"b[(Intercept) Stock:Gates]","1653","fl_psy","Neff"
"b[prev_std Stock:Gates]","4531","fl_psy","Neff"
"b[(Intercept) Stock:Harrison]","2503","fl_psy","Neff"
"b[prev_std Stock:Harrison]","3518","fl_psy","Neff"
"b[(Intercept) Stock:L.Shuswap]","3904","fl_psy","Neff"
"b[prev_std Stock:L.Shuswap]","2689","fl_psy","Neff"
"b[(Intercept) Stock:L.Stuart]","2722","fl_psy","Neff"
"b[prev_std Stock:L.Stuart]","3977","fl_psy","Neff"
"b[(Intercept) Stock:Nadina]","4050","fl_psy","Neff"
"b[prev_std Stock:Nadina]","1641","fl_psy","Neff"
"b[(Intercept) Stock:Pitt]","4079","fl_psy","Neff"
"b[prev_std Stock:Pitt]","3906","fl_psy","Neff"
"b[(Intercept) Stock:Portage]","2956","fl_psy","Neff"
"b[prev_std Stock:Portage]","4034","fl_psy","Neff"
"b[(Intercept) Stock:Quesnel]","1495","fl_psy","Neff"
"b[prev_std Stock:Quesnel]","2421","fl_psy","Neff"
"b[(Intercept) Stock:Raft]","5500","fl_psy","Neff"
"b[prev_std Stock:Raft]","4316","fl_psy","Neff"
"b[(Intercept) Stock:Scotch]","3809","fl_psy","Neff"
"b[prev_std Stock:Scotch]","3940","fl_psy","Neff"
"b[(Intercept) Stock:Seymour]","3811","fl_psy","Neff"
"b[prev_std Stock:Seymour]","4215","fl_psy","Neff"
"b[(Intercept) Stock:Stellako]","2911","fl_psy","Neff"
"b[prev_std Stock:Stellako]","3695","fl_psy","Neff"
"b[(Intercept) Stock:Weaver]","2063","fl_psy","Neff"
"b[prev_std Stock:Weaver]","4405","fl_psy","Neff"
"b[(Intercept) Year:2008]","4378","fl_psy","Neff"
"b[(Intercept) Year:2009]","5523","fl_psy","Neff"
"b[(Intercept) Year:2010]","5653","fl_psy","Neff"
"b[(Intercept) Year:2011]","5293","fl_psy","Neff"
"b[(Intercept) Year:2012]","5104","fl_psy","Neff"
"b[(Intercept) Year:2013]","6057","fl_psy","Neff"
"b[(Intercept) Year:2014]","5195","fl_psy","Neff"
"b[(Intercept) Year:2015]","3918","fl_psy","Neff"
"b[(Intercept) Year:2016]","4014","fl_psy","Neff"
"b[(Intercept) Year:2017]","3175","fl_psy","Neff"
"b[(Intercept) Year:2018]","4053","fl_psy","Neff"
"sigma","2378","fl_psy","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1224","fl_psy","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3010","fl_psy","Neff"
"Sigma[Stock:prev_std,prev_std]","1943","fl_psy","Neff"
"prev_std","3453","ic_hof","Neff"
"b[(Intercept) Stock:Birkenhead]","2087","ic_hof","Neff"
"b[prev_std Stock:Birkenhead]","2747","ic_hof","Neff"
"b[(Intercept) Stock:Bowron]","5354","ic_hof","Neff"
"b[prev_std Stock:Bowron]","3866","ic_hof","Neff"
"b[(Intercept) Stock:Chilko]","3913","ic_hof","Neff"
"b[prev_std Stock:Chilko]","3893","ic_hof","Neff"
"b[(Intercept) Stock:E.Stuart]","3572","ic_hof","Neff"
"b[prev_std Stock:E.Stuart]","4816","ic_hof","Neff"
"b[(Intercept) Stock:Gates]","2281","ic_hof","Neff"
"b[prev_std Stock:Gates]","3281","ic_hof","Neff"
"b[(Intercept) Stock:Harrison]","2896","ic_hof","Neff"
"b[prev_std Stock:Harrison]","3972","ic_hof","Neff"
"b[(Intercept) Stock:L.Shuswap]","3577","ic_hof","Neff"
"b[prev_std Stock:L.Shuswap]","3474","ic_hof","Neff"
"b[(Intercept) Stock:L.Stuart]","4047","ic_hof","Neff"
"b[prev_std Stock:L.Stuart]","3155","ic_hof","Neff"
"b[(Intercept) Stock:Nadina]","4963","ic_hof","Neff"
"b[prev_std Stock:Nadina]","3981","ic_hof","Neff"
"b[(Intercept) Stock:Pitt]","4097","ic_hof","Neff"
"b[prev_std Stock:Pitt]","3571","ic_hof","Neff"
"b[(Intercept) Stock:Portage]","3492","ic_hof","Neff"
"b[prev_std Stock:Portage]","3787","ic_hof","Neff"
"b[(Intercept) Stock:Quesnel]","2075","ic_hof","Neff"
"b[prev_std Stock:Quesnel]","4199","ic_hof","Neff"
"b[(Intercept) Stock:Raft]","6151","ic_hof","Neff"
"b[prev_std Stock:Raft]","4285","ic_hof","Neff"
"b[(Intercept) Stock:Scotch]","2704","ic_hof","Neff"
"b[prev_std Stock:Scotch]","2762","ic_hof","Neff"
"b[(Intercept) Stock:Seymour]","4030","ic_hof","Neff"
"b[prev_std Stock:Seymour]","4009","ic_hof","Neff"
"b[(Intercept) Stock:Stellako]","3132","ic_hof","Neff"
"b[prev_std Stock:Stellako]","3386","ic_hof","Neff"
"b[(Intercept) Stock:Weaver]","3174","ic_hof","Neff"
"b[prev_std Stock:Weaver]","3194","ic_hof","Neff"
"b[(Intercept) Year:2008]","5192","ic_hof","Neff"
"b[(Intercept) Year:2009]","4785","ic_hof","Neff"
"b[(Intercept) Year:2010]","5169","ic_hof","Neff"
"b[(Intercept) Year:2011]","4514","ic_hof","Neff"
"b[(Intercept) Year:2012]","5032","ic_hof","Neff"
"b[(Intercept) Year:2013]","5918","ic_hof","Neff"
"b[(Intercept) Year:2014]","5426","ic_hof","Neff"
"b[(Intercept) Year:2015]","3297","ic_hof","Neff"
"b[(Intercept) Year:2016]","4778","ic_hof","Neff"
"b[(Intercept) Year:2017]","3562","ic_hof","Neff"
"b[(Intercept) Year:2018]","4920","ic_hof","Neff"
"sigma","2653","ic_hof","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1470","ic_hof","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2489","ic_hof","Neff"
"Sigma[Stock:prev_std,prev_std]","2221","ic_hof","Neff"
"prev_std","2851","ic_mul","Neff"
"b[(Intercept) Stock:Birkenhead]","1729","ic_mul","Neff"
"b[prev_std Stock:Birkenhead]","4194","ic_mul","Neff"
"b[(Intercept) Stock:Bowron]","5659","ic_mul","Neff"
"b[prev_std Stock:Bowron]","4218","ic_mul","Neff"
"b[(Intercept) Stock:Chilko]","3334","ic_mul","Neff"
"b[prev_std Stock:Chilko]","4005","ic_mul","Neff"
"b[(Intercept) Stock:E.Stuart]","3823","ic_mul","Neff"
"b[prev_std Stock:E.Stuart]","3080","ic_mul","Neff"
"b[(Intercept) Stock:Gates]","1729","ic_mul","Neff"
"b[prev_std Stock:Gates]","2373","ic_mul","Neff"
"b[(Intercept) Stock:Harrison]","2827","ic_mul","Neff"
"b[prev_std Stock:Harrison]","4003","ic_mul","Neff"
"b[(Intercept) Stock:L.Shuswap]","4647","ic_mul","Neff"
"b[prev_std Stock:L.Shuswap]","1484","ic_mul","Neff"
"b[(Intercept) Stock:L.Stuart]","3788","ic_mul","Neff"
"b[prev_std Stock:L.Stuart]","2577","ic_mul","Neff"
"b[(Intercept) Stock:Nadina]","4789","ic_mul","Neff"
"b[prev_std Stock:Nadina]","2752","ic_mul","Neff"
"b[(Intercept) Stock:Pitt]","3216","ic_mul","Neff"
"b[prev_std Stock:Pitt]","4918","ic_mul","Neff"
"b[(Intercept) Stock:Portage]","2970","ic_mul","Neff"
"b[prev_std Stock:Portage]","3562","ic_mul","Neff"
"b[(Intercept) Stock:Quesnel]","1557","ic_mul","Neff"
