"","2.5%","25%","50%","75%","97.5%",""
"b[prev_std Stock:Seymour]","-0.626113980423661","-0.0735567036609862","-6.06863508182411e-05","0.0819161109382846","0.749519038259792","Picorna2_virus"
"b[prev_std Stock:Stellako]","-0.685858232713255","-0.0705499169494173","0.00200674426770708","0.100902381003169","0.758552667207871","Picorna2_virus"
"b[prev_std Stock:Weaver]","-0.736708737923474","-0.0890790599472528","-0.000758936532711799","0.0762611835986187","0.678231259941722","Picorna2_virus"
"b[prev_std Stock:Birkenhead]","-0.693407567139193","-0.0974508054139916","-0.00105147149960771","0.0850671762029428","0.675607872463526","prv"
"b[prev_std Stock:Bowron]","-0.704836596017857","-0.089534322679089","-3.43653137701001e-05","0.089243220703281","0.667850508105141","prv"
"b[prev_std Stock:Chilko]","-0.308416799995252","-0.0138905576294163","0.0395505117012183","0.179383027197431","0.621223320035259","prv"
"b[prev_std Stock:E.Stuart]","-0.709147474354968","-0.0947060763030565","-0.000500354102867464","0.0823955227486429","0.621225858476972","prv"
"b[prev_std Stock:Gates]","-0.73806306261194","-0.103016593889564","-0.00177198607881731","0.0783745521893796","0.595298120530405","prv"
"b[prev_std Stock:Harrison]","-0.70398351112375","-0.0892388483400088","-0.00200343483916592","0.077490392032317","0.637036899721175","prv"
"b[prev_std Stock:L.Shuswap]","-0.56961052521854","-0.0790755434346048","0.000697949423781975","0.0910321857199536","0.654151976138315","prv"
"b[prev_std Stock:L.Stuart]","-0.656439305299026","-0.0810735080368499","0.00145407091288307","0.0917556607397599","0.722087021987895","prv"
"b[prev_std Stock:Nadina]","-0.615903782218944","-0.0793472960048958","0.000861683776478422","0.0968791715038827","0.684320371112839","prv"
"b[prev_std Stock:Pitt]","-0.867356255194688","-0.116569537469763","-0.00561966924220847","0.0658081126473007","0.606897714499225","prv"
"b[prev_std Stock:Quesnel]","-0.588356102553619","-0.0709208984773565","0.00278193259062616","0.104040441428089","0.77989518154695","prv"
"b[prev_std Stock:Raft]","-0.671319847018283","-0.0828533061696347","0.00119615251521499","0.093903285486061","0.724287557344484","prv"
"b[prev_std Stock:Scotch]","-0.840859317523662","-0.219896858546679","-0.0590662943151687","0.00454014245392715","0.232049037316546","prv"
"b[prev_std Stock:Seymour]","-0.618555914723615","-0.0760896789769308","0.00210580629602032","0.0940913174637728","0.674255263363836","prv"
"b[prev_std Stock:Stellako]","-0.603508825868853","-0.0732933000588739","0.0022079103028858","0.0986844812944838","0.756295301359088","prv"
"b[prev_std Stock:Weaver]","-0.69904778741985","-0.0897644754299564","-0.000702570198233095","0.0827807913133514","0.630532914112666","prv"
"b[prev_std Stock:Birkenhead]","-0.310749307033899","-0.0673708357785599","-0.00521006003382061","0.0310694901899351","0.237203759962055","pspv"
"b[prev_std Stock:Bowron]","-0.319841205464043","-0.0581450408777036","-0.00161987052284025","0.0403146634159654","0.268399954542571","pspv"
"b[prev_std Stock:Chilko]","-0.124644611112335","-0.00736782969619126","0.0273968773007895","0.114615165147279","0.431940814405871","pspv"
"b[prev_std Stock:E.Stuart]","-0.169436211707369","-0.0146418006371243","0.0152094892728997","0.10535130904227","0.482906838845157","pspv"
"b[prev_std Stock:Gates]","-0.288479105709259","-0.0396185857966266","0.00157915638968458","0.0557398815621042","0.330359087120924","pspv"
"b[prev_std Stock:Harrison]","-0.340608843571934","-0.0603898760372579","-0.00263563395101239","0.032272728858365","0.263674599016666","pspv"
"b[prev_std Stock:L.Shuswap]","-0.269470016172998","-0.0470099162761568","0.000456390773932184","0.0499700846507812","0.310927493453475","pspv"
"b[prev_std Stock:L.Stuart]","-0.463089107989","-0.0881372660326827","-0.0104058667850448","0.0230224664847777","0.216234014283233","pspv"
"b[prev_std Stock:Nadina]","-0.266731492547662","-0.0366944896468367","0.0028604403948273","0.0648810790940308","0.340838429152845","pspv"
"b[prev_std Stock:Pitt]","-0.425496826098497","-0.103135252344767","-0.0150657116118553","0.0158413584821557","0.189058900827904","pspv"
"b[prev_std Stock:Quesnel]","-0.280667004280901","-0.0499926957080496","0.000355882391304496","0.0503688610320993","0.327357008754937","pspv"
"b[prev_std Stock:Raft]","-0.274283920750207","-0.0364998657397179","0.00220642876119144","0.0694630024138032","0.385299114812901","pspv"
"b[prev_std Stock:Scotch]","-0.333993855205307","-0.0658912131222096","-0.00573655638906862","0.0301458370958562","0.232938486415772","pspv"
"b[prev_std Stock:Seymour]","-0.247515525720729","-0.0362497506575484","0.0034627526154925","0.0650026071931231","0.365014776425658","pspv"
"b[prev_std Stock:Stellako]","-0.351057459224506","-0.0489306630582232","0.000490991963535166","0.0494067481930355","0.323766103751143","pspv"
"b[prev_std Stock:Weaver]","-0.387637434601949","-0.0617902360819243","-0.00213419747643296","0.0411936888532339","0.281712104168804","pspv"
"b[prev_std Stock:Birkenhead]","-0.539848490915734","-0.0846984651458541","-0.00190672141212419","0.0681297819159413","0.493109356946674","Qin"
"b[prev_std Stock:Chilko]","-0.5162865243265","-0.0994595834943898","-0.0100768333698671","0.0351899039233785","0.330837178692034","Qin"
"b[prev_std Stock:E.Stuart]","-0.530202626170567","-0.0726766098378996","0.000389370940512722","0.0714578026703187","0.518224187737731","Qin"
"b[prev_std Stock:Gates]","-0.597545745812217","-0.0922552771284537","-0.0031997458467258","0.0571171757962726","0.498160993149055","Qin"
"b[prev_std Stock:Harrison]","-0.569929594938494","-0.0667737505665756","0.000541953828653262","0.0759620844070955","0.548587345901499","Qin"
"b[prev_std Stock:L.Shuswap]","-0.49979010923503","-0.0504075229321568","0.00629608261624366","0.107306965158555","0.641162456556996","Qin"
"b[prev_std Stock:L.Stuart]","-0.570280494366394","-0.0745099778157431","0.000359208080594311","0.0718673036392213","0.471509970087074","Qin"
"b[prev_std Stock:Nadina]","-0.482185865847863","-0.0593913960129479","0.00382066421847668","0.0862109094451516","0.607754512636973","Qin"
"b[prev_std Stock:Pitt]","-0.744259209789792","-0.120116592110372","-0.00948799413576425","0.045780892888378","0.474490534773271","Qin"
"b[prev_std Stock:Quesnel]","-0.403449890175715","-0.0586680026099427","0.00225806128417924","0.07847972366205","0.457727869389135","Qin"
"b[prev_std Stock:Scotch]","-0.502448248301205","-0.0713697604179356","0.000414425622581886","0.0759741917156874","0.548852176953589","Qin"
"b[prev_std Stock:Seymour]","-0.503276526708733","-0.0631440894008827","0.000922669241671058","0.0812109400811081","0.580170349620573","Qin"
"b[prev_std Stock:Stellako]","-0.511257467930112","-0.0530030174722494","0.00644873492910173","0.108356392348728","0.705542793782654","Qin"
"b[prev_std Stock:Weaver]","-0.541042470277744","-0.0796068636888633","-0.00115271337959331","0.0634978735476865","0.535083998770225","Qin"
"b[prev_std Stock:Birkenhead]","-0.436945444011585","-0.125044744565899","-0.0254177843221265","0.0103141625571919","0.159683132227991","rlo"
"b[prev_std Stock:Bowron]","-0.400451125154883","-0.054012032252797","0.000101055744560441","0.0561849995797213","0.403679201446935","rlo"
"b[prev_std Stock:Chilko]","-0.355369963351302","-0.0533740465343076","0.000394006969489587","0.0619082563204676","0.374649130052121","rlo"
"b[prev_std Stock:E.Stuart]","-0.635440118347285","-0.118846804119735","-0.0163283703110708","0.0200223343517709","0.218119328731343","rlo"
"b[prev_std Stock:Gates]","-0.449006936013654","-0.0764811944772799","-0.00412301480755251","0.0420348251949706","0.361543953896658","rlo"
"b[prev_std Stock:Harrison]","-0.256915320463813","-0.0375257815009683","0.0063004006496148","0.0808045864634683","0.463422659474747","rlo"
"b[prev_std Stock:L.Shuswap]","-0.165726627525943","-0.0101892710573242","0.0272775190909618","0.133486403530006","0.458347480698588","rlo"
"b[prev_std Stock:L.Stuart]","-0.344642213306898","-0.0462121755394371","0.0024945514069481","0.0687315269658708","0.481365982358562","rlo"
"b[prev_std Stock:Nadina]","-0.391047423422583","-0.0501364265071461","0.00103704344795541","0.0687444569445071","0.425531775414949","rlo"
"b[prev_std Stock:Pitt]","-0.223275998711182","-0.0278943783739041","0.0101527455893666","0.0892948124620674","0.36877575763336","rlo"
"b[prev_std Stock:Quesnel]","-0.283898421931558","-0.0354806118425331","0.00710642113883444","0.0898107379015366","0.491603781310222","rlo"
"b[prev_std Stock:Raft]","-0.354860092690776","-0.0493807220030626","0.00181348339685249","0.0638898697801443","0.432014576770537","rlo"
"b[prev_std Stock:Scotch]","-0.33170878007764","-0.042850524065951","0.00309542207590247","0.0736255405103015","0.465325815380152","rlo"
"b[prev_std Stock:Seymour]","-0.574053167289785","-0.138273300316279","-0.0253720092031264","0.0108523108642013","0.162718010497988","rlo"
"b[prev_std Stock:Stellako]","-0.326524179038048","-0.036457617411837","0.00463424440422788","0.0768439411578546","0.471736438860248","rlo"
"b[prev_std Stock:Weaver]","-0.462590230181326","-0.0657656842244679","-0.00127805202391378","0.0502124568714069","0.378469534590437","rlo"
"b[prev_std Stock:Birkenhead]","-0.533785930254226","-0.0609319626718783","-0.00133463157804634","0.054393985891883","0.519882904309199","re_sal"
"b[prev_std Stock:Bowron]","-0.499839402267709","-0.0565199043987449","-8.42547981590122e-05","0.0556209868796941","0.476111636036408","re_sal"
"b[prev_std Stock:Chilko]","-0.266006200210059","-0.0419920831821681","0.00309752712996323","0.0649100682603063","0.370951899546246","re_sal"
"b[prev_std Stock:E.Stuart]","-0.562583030326944","-0.0623065182703825","-0.000488214808907654","0.0539981507773517","0.487369792775099","re_sal"
"b[prev_std Stock:Gates]","-0.555377875849048","-0.0605529784116702","-0.000954833815541782","0.0527942750105707","0.50520881028668","re_sal"
"b[prev_std Stock:Harrison]","-0.531693332418487","-0.0582136715131147","0.000130383718635389","0.058464842889979","0.504447829658284","re_sal"
"b[prev_std Stock:L.Shuswap]","-0.497081049476577","-0.0566773259916073","0.000536091129946471","0.0580499303985763","0.482108218425109","re_sal"
"b[prev_std Stock:L.Stuart]","-0.509862877602312","-0.0543107171225547","0.000263310833318295","0.0619713571768286","0.52248453198067","re_sal"
"b[prev_std Stock:Nadina]","-0.508854193233128","-0.0475521557739254","0.00162301567637162","0.0663991832688507","0.587738413685568","re_sal"
"b[prev_std Stock:Pitt]","-0.626850000521997","-0.0712144087913825","-0.00220625526623303","0.0512788798892287","0.410472874455375","re_sal"
"b[prev_std Stock:Quesnel]","-0.551180663344464","-0.0527203157660577","0.000780995359789746","0.0652491199908021","0.542015877192879","re_sal"
"b[prev_std Stock:Raft]","-0.504557062784026","-0.0564428333131452","0.00100482483983583","0.0632105378338417","0.50755084686914","re_sal"
"b[prev_std Stock:Scotch]","-0.557105714485809","-0.0557019404259065","6.69727381581133e-05","0.0586861755531824","0.5158025834591","re_sal"
"b[prev_std Stock:Seymour]","-0.486689757970999","-0.0571732432974547","0.000713485179108969","0.0642264590915086","0.48937007604897","re_sal"
"b[prev_std Stock:Stellako]","-0.441255850680488","-0.0502628035089242","0.000547434649824067","0.0655977086661772","0.567602362970101","re_sal"
"b[prev_std Stock:Weaver]","-0.564221892092398","-0.0601834785627243","-0.0014318378792919","0.0531786823300619","0.529410874484033","re_sal"
"b[prev_std Stock:Birkenhead]","-0.530235725069193","-0.0764285193880358","-0.00198310568129661","0.0516767592562443","0.448795049016887","Rhabdo3_virus"
"b[prev_std Stock:Chilko]","-0.465344097483249","-0.098787710532079","-0.0112992874322054","0.0287426096893554","0.248676173661311","Rhabdo3_virus"
"b[prev_std Stock:E.Stuart]","-0.425966984412704","-0.0572557944443631","0.000891596714899137","0.0709185551997794","0.511120616900263","Rhabdo3_virus"
"b[prev_std Stock:Gates]","-0.356083929295694","-0.0563712528897655","-0.000265946568547992","0.0566564698417343","0.335129219082771","Rhabdo3_virus"
"b[prev_std Stock:Harrison]","-0.480764310159704","-0.0646130103629599","-0.000203759449236325","0.0612160333392155","0.491111738969729","Rhabdo3_virus"
"b[prev_std Stock:L.Shuswap]","-0.369061409136729","-0.0422719133227514","0.00641469231086494","0.0980225458803186","0.653338081892533","Rhabdo3_virus"
"b[prev_std Stock:L.Stuart]","-0.506108562711848","-0.0771352198557375","-0.00164506236493752","0.0541187094868129","0.390300945000892","Rhabdo3_virus"
"b[prev_std Stock:Nadina]","-0.412809471185315","-0.0516800843445205","0.00228515467198677","0.0721363928756227","0.52670297834821","Rhabdo3_virus"
"b[prev_std Stock:Pitt]","-0.623667073440721","-0.095997829221331","-0.00665944824601261","0.0447978562311515","0.414133991401718","Rhabdo3_virus"
"b[prev_std Stock:Quesnel]","-0.419624312107076","-0.0482654195785096","0.00356394910445854","0.0770907004856193","0.529237937356125","Rhabdo3_virus"
"b[prev_std Stock:Scotch]","-0.447510678001539","-0.0664958715397498","-0.000304638916969858","0.0625928176402923","0.442118039378237","Rhabdo3_virus"
"b[prev_std Stock:Seymour]","-0.439209976891401","-0.0574576589121169","0.0011622379637073","0.0648621494665853","0.502404784775243","Rhabdo3_virus"
"b[prev_std Stock:Stellako]","-0.387518444886761","-0.0441441646660558","0.00529404409797498","0.0881499066264839","0.596225687837957","Rhabdo3_virus"
"b[prev_std Stock:Weaver]","-0.508612574425538","-0.0666691069533449","-0.00165166904434598","0.0529747982379045","0.463128287825805","Rhabdo3_virus"
"b[prev_std Stock:Birkenhead]","-0.309910652448709","-0.0575056155405428","-0.00446904573078985","0.0191174499652494","0.180435447993129","sch"
"b[prev_std Stock:Bowron]","-0.259984827394204","-0.0384921160728522","-0.000179522066577299","0.0323586327962666","0.24905829839936","sch"
"b[prev_std Stock:Chilko]","-0.137419379411502","-0.0143115843063282","0.00850007591172616","0.0673933843213324","0.334162793195572","sch"
"b[prev_std Stock:E.Stuart]","-0.295663375860063","-0.049308338033417","-0.00197098240834565","0.0274224914458289","0.211113625953542","sch"
"b[prev_std Stock:Gates]","-0.24997325230967","-0.0373600032318456","-0.000221177014734249","0.0359180419120389","0.261317490530569","sch"
"b[prev_std Stock:Harrison]","-0.148901615240665","-0.016751129919249","0.00578807922388983","0.0585765475275605","0.300901020817625","sch"
"b[prev_std Stock:L.Shuswap]","-0.210522473971184","-0.0372159430234562","-0.000118801015078889","0.0338562871198987","0.215594616616814","sch"
"b[prev_std Stock:L.Stuart]","-0.295169731042914","-0.0444713801914148","-0.00176760566865109","0.0267674077953881","0.229460972832714","sch"
"b[prev_std Stock:Nadina]","-0.2586800139901","-0.0404868202618452","-0.000253205126867413","0.0327797027712429","0.224305560132713","sch"
"b[prev_std Stock:Pitt]","-0.266039396988312","-0.0392539519497901","0.000262933594820514","0.0336541880268001","0.242817697493718","sch"
"b[prev_std Stock:Quesnel]","-0.274105400581534","-0.0430472135793713","-0.00108010644493503","0.0341079726690028","0.246884634013322","sch"
"b[prev_std Stock:Raft]","-0.204370273413223","-0.0270431211002626","0.00258306774586154","0.0483803637779033","0.289536629024747","sch"
"b[prev_std Stock:Scotch]","-0.192362872728268","-0.0271978660456143","0.00137052008572018","0.045446748485979","0.269061209083034","sch"
"b[prev_std Stock:Seymour]","-0.26270552495229","-0.0362208310712653","0.000373941158163774","0.0380864799815244","0.276971812395835","sch"
"b[prev_std Stock:Stellako]","-0.326499275094918","-0.0447802122210498","-0.0027164083994764","0.0266195085081514","0.219410315411085","sch"
"b[prev_std Stock:Weaver]","-0.319278340209301","-0.047736215358472","-0.00192631797139072","0.0265037181494104","0.221413565187189","sch"
"b[prev_std Stock:Birkenhead]","-0.865729287381581","-0.132346527322212","-0.00929946161958203","0.0469767290850746","0.502328592342633","smallUK"
"b[prev_std Stock:Chilko]","-0.311944578494954","-0.0209851361406477","0.0305365833392387","0.19718041521551","1.23164423007449","smallUK"
"b[prev_std Stock:E.Stuart]","-0.433402947355151","-0.0355954836404606","0.0158387086756133","0.158438085649805","0.981026898392035","smallUK"
"b[prev_std Stock:Gates]","-0.92467098571673","-0.190157896437993","-0.0310252524550458","0.0168136538255585","0.21667614225048","smallUK"
"b[prev_std Stock:Harrison]","-0.665186319338043","-0.0676245881918119","0.00201463343830143","0.0957008939901675","0.83990843231521","smallUK"
"b[prev_std Stock:L.Shuswap]","-1.01947275412449","-0.228131234952874","-0.045061770863979","0.00905000957890153","0.184250158928294","smallUK"
"b[prev_std Stock:L.Stuart]","-0.634643059296682","-0.0656393822534558","0.00129084217434589","0.0946991945749811","0.745430245954551","smallUK"
"b[prev_std Stock:Nadina]","-0.735441543488522","-0.0820866599187612","0.000176344680506851","0.0809038312664363","0.769539310914759","smallUK"
"b[prev_std Stock:Pitt]","-0.966842115935658","-0.122027531671209","-0.0065261128552744","0.0466753220664573","0.534352752372142","smallUK"
"b[prev_std Stock:Quesnel]","-0.514187533681852","-0.0433993380181491","0.0101472775741786","0.139344505602344","1.03607785875795","smallUK"
"b[prev_std Stock:Scotch]","-0.758673809013555","-0.0768776338578503","-1.20791976799517e-05","0.0847523818463402","0.673057744237066","smallUK"
"b[prev_std Stock:Seymour]","-0.582170794432798","-0.059311485798587","0.00434181358673215","0.104211407546376","0.816073705033475","smallUK"
"b[prev_std Stock:Stellako]","-0.585993990855681","-0.0569288601018531","0.00593814385846887","0.11040941644646","0.895195901149044","smallUK"
"b[prev_std Stock:Weaver]","-0.882419734642098","-0.100205643806799","-0.00471680158532225","0.0701629042903395","0.621158546375421","smallUK"
"b[prev_std Stock:Birkenhead]","-0.317630484869844","-0.0461077597756873","-0.00114269269111268","0.0339993481047929","0.255724522950879","sp_des"
"b[prev_std Stock:Bowron]","-0.30949615497215","-0.0397181608009624","-3.23337126810966e-05","0.038231899424845","0.284268237778237","sp_des"
"b[prev_std Stock:Chilko]","-0.293081734018486","-0.0338771994381921","0.000672779325871385","0.0403746025437845","0.301925002392326","sp_des"
"b[prev_std Stock:E.Stuart]","-0.308676755749956","-0.0417815720486371","-0.00131781050826208","0.0327794399654337","0.265994296842127","sp_des"
"b[prev_std Stock:Gates]","-0.323146899264776","-0.0434597393503258","-0.00178587545664148","0.0310695305571111","0.231116771652561","sp_des"
"b[prev_std Stock:Harrison]","-0.195545086944116","-0.0249456953771929","0.00274594587699007","0.0471702058885152","0.266837079597107","sp_des"
"b[prev_std Stock:L.Shuswap]","-0.329299911155531","-0.0492485441732015","-0.00283926580374628","0.024234665798304","0.193970433429866","sp_des"
"b[prev_std Stock:L.Stuart]","-0.269755792805004","-0.0333027569008289","0.000622603012999889","0.0406289193782831","0.31824666893958","sp_des"
"b[prev_std Stock:Nadina]","-0.287231717021521","-0.0334377019632539","0.000349516372730692","0.0427338778577397","0.316711844227549","sp_des"
"b[prev_std Stock:Pitt]","-0.232098891109267","-0.0362570704024585","7.72820459975935e-06","0.0331716205716749","0.214479668913735","sp_des"
"b[prev_std Stock:Quesnel]","-0.208867858041428","-0.0242791651522301","0.0022138954302902","0.0517639376710601","0.383238966691122","sp_des"
"b[prev_std Stock:Raft]","-0.25847791233639","-0.0322081425478141","0.0011236011305902","0.0415392043685967","0.329220014628096","sp_des"
"b[prev_std Stock:Scotch]","-0.280492324437812","-0.0305157970147385","0.000819578422793592","0.0405346746925727","0.316637727838802","sp_des"
"b[prev_std Stock:Seymour]","-0.334899694227948","-0.0453568055782785","-0.00170569649747957","0.0288035388664116","0.245952199751697","sp_des"
"b[prev_std Stock:Stellako]","-0.253794072623933","-0.0320738431049634","0.000818096375951434","0.0406297757914469","0.317936805686621","sp_des"
"b[prev_std Stock:Weaver]","-0.32749470246352","-0.0393142343181941","-0.000262449678004927","0.0354884092380123","0.299812379092308","sp_des"
"b[prev_std Stock:Birkenhead]","-0.545070151074354","-0.124907947374679","-0.0140739750338736","0.0543162150827939","0.383625014280302","te_bry"
"b[prev_std Stock:Bowron]","-0.512896511893286","-0.0905682768065575","0.000416564858442398","0.0894855631824645","0.507673834628079","te_bry"
"b[prev_std Stock:Chilko]","-0.320024479397804","-0.049930134049844","0.00992836778017584","0.111695314484032","0.467351487419117","te_bry"
"b[prev_std Stock:E.Stuart]","-0.656560567678485","-0.227481317409994","-0.0709205307433578","0.00152034110027412","0.181691875029021","te_bry"
"b[prev_std Stock:Gates]","-0.572906730660982","-0.130499007273514","-0.014592678934108","0.0486376899067763","0.365908748045797","te_bry"
"b[prev_std Stock:Harrison]","-0.351110698182083","-0.0836441842434161","-0.00307940412055766","0.0580822130398884","0.318347762571557","te_bry"
"b[prev_std Stock:L.Shuswap]","-0.0788730215649081","0.0233253063868524","0.157042860003341","0.391872049138251","0.866454278877066","te_bry"
"b[prev_std Stock:L.Stuart]","-0.250527632075539","-0.019275808617535","0.0403534685382739","0.190750887877268","0.665339598958082","te_bry"
"b[prev_std Stock:Nadina]","-0.487436955304816","-0.105966162842032","-0.00748580958406144","0.058729818261499","0.372301859902044","te_bry"
"b[prev_std Stock:Pitt]","-0.764510651092801","-0.217187228687657","-0.0390769432027595","0.0211728648075011","0.290990177134361","te_bry"
"b[prev_std Stock:Quesnel]","-0.393390069206011","-0.0545047391761827","0.0104541770868561","0.12773894797608","0.549172040009254","te_bry"
"b[prev_std Stock:Raft]","-0.455404723991185","-0.0618224215295438","0.00827540396186008","0.120183955181913","0.593296980366949","te_bry"
"b[prev_std Stock:Scotch]","-0.398741286877394","-0.084692171072523","-0.0010554652745424","0.073855363000887","0.415508166303854","te_bry"
"b[prev_std Stock:Seymour]","-0.465819525808134","-0.156921623564338","-0.0349846932421201","0.0177451215751637","0.220697861659381","te_bry"
"b[prev_std Stock:Stellako]","-0.349293787021973","-0.03868926173351","0.021200157062062","0.145710494311912","0.609048276516529","te_bry"
"b[prev_std Stock:Weaver]","-0.618176615597094","-0.123970616117191","-0.0102764094630316","0.0589015552480395","0.436536476362379","te_bry"
"b[prev_std Stock:Birkenhead]","-0.325833509998666","-0.0477293971785076","-0.00104091146632991","0.0341819333054064","0.27679792098183","te_mar"
"b[prev_std Stock:Bowron]","-0.295001345165151","-0.0395726531104155","0.000440666408667057","0.0430998804487843","0.311938061485142","te_mar"
"b[prev_std Stock:Chilko]","-0.311302387754525","-0.0471019061066272","-0.0014225534612757","0.0381108783297461","0.279068602922893","te_mar"
"b[prev_std Stock:E.Stuart]","-0.352980389428531","-0.0816219586546984","-0.0132130955682334","0.0136540317381731","0.140813540077397","te_mar"
"b[prev_std Stock:Gates]","-0.237805004304918","-0.0351463045121117","0.00160126553870971","0.0494982895920181","0.278592226517244","te_mar"
"b[prev_std Stock:Harrison]","-0.31684016900652","-0.0421132561439233","2.67712172837313e-05","0.0417409495034458","0.330764455743135","te_mar"
"b[prev_std Stock:L.Shuswap]","-0.298884459021849","-0.0452582637913665","-0.000524312717700499","0.0365537013088383","0.25830683150884","te_mar"
"b[prev_std Stock:L.Stuart]","-0.189905939016607","-0.021346916677313","0.00710592390781724","0.0673286288346273","0.39364712044499","te_mar"
"b[prev_std Stock:Nadina]","-0.31637171940986","-0.0482929269038859","-0.00134793531162573","0.0334767292626386","0.252035319489496","te_mar"
"b[prev_std Stock:Pitt]","-0.206742508727516","-0.0278561633360796","0.00423418147119393","0.0552417744434579","0.261658832925149","te_mar"
"b[prev_std Stock:Quesnel]","-0.247505698565819","-0.0324552953795451","0.00223396204895927","0.0507227120815327","0.308288943802988","te_mar"
"b[prev_std Stock:Scotch]","-0.253919739559995","-0.0319536071486216","0.00282885874541692","0.0568309542078012","0.346977555796095","te_mar"
"b[prev_std Stock:Seymour]","-0.41823164977579","-0.0738501399046243","-0.00976109803710623","0.01802969010972","0.184420146070772","te_mar"
"b[prev_std Stock:Stellako]","-0.209294646528067","-0.0256931613677112","0.00437805542509248","0.0636860485168405","0.368932949832208","te_mar"
"b[prev_std Stock:Weaver]","-0.338291910007116","-0.0437506289890637","-0.000206164907536597","0.0404789825288394","0.300460154655918","te_mar"
"b[prev_std Stock:Birkenhead]","-0.241509408606094","-0.0139780691883047","0.0577640842657824","0.202776671971711","0.561996398908702","ven"
"b[prev_std Stock:Bowron]","-0.570979881997289","-0.127145080987001","-0.00252081069004935","0.104679345137686","0.544938478916572","ven"
"b[prev_std Stock:Chilko]","-0.135230574787438","0.015365945280262","0.162010250212398","0.378076447572552","0.855674189793776","ven"
"b[prev_std Stock:E.Stuart]","-0.412293462453613","-0.0757946644626166","0.00701430318986448","0.115747730007278","0.439865378759338","ven"
"b[prev_std Stock:Gates]","-0.805029586804169","-0.204542116163906","-0.0347735489433734","0.0487654723096175","0.384286391308553","ven"
"b[prev_std Stock:Harrison]","-0.329648543163568","-0.0275760795902487","0.050392658453388","0.228784810525477","0.771476036473236","ven"
"b[prev_std Stock:L.Shuswap]","-0.84324037849077","-0.387512232635383","-0.160633470257524","-0.0165560641409459","0.118798227323345","ven"
"b[prev_std Stock:L.Stuart]","-0.708072111994845","-0.184464357328256","-0.0174756971191365","0.0648475923276311","0.453473766274979","ven"
"b[prev_std Stock:Nadina]","-0.612186684412662","-0.267919650339649","-0.102445164586079","-0.000863530064501289","0.162564653859579","ven"
"b[prev_std Stock:Pitt]","-0.261596709383975","-0.00518707445080089","0.0996706629577306","0.337208378146785","0.936179707629496","ven"
"b[prev_std Stock:Quesnel]","-0.631332405293379","-0.243890318649988","-0.0850423635402317","0.00138409543334695","0.208354311181326","ven"
"b[prev_std Stock:Raft]","-0.536056104613866","-0.0771824082047227","0.013097969779242","0.164308864432779","0.734495146557011","ven"
"b[prev_std Stock:Scotch]","-0.418413644997249","-0.0514077495340263","0.0289262485087588","0.185590574219761","0.680636642746011","ven"
"b[prev_std Stock:Seymour]","-0.304581156579175","-0.0251858573475402","0.0509403991745421","0.207526783790668","0.666030816494845","ven"
"b[prev_std Stock:Stellako]","-0.841879113067701","-0.343671225550627","-0.126224004740392","-0.00578344464472077","0.1767172531397","ven"
"b[prev_std Stock:Weaver]","-0.720391733929732","-0.167203671019687","-0.0140278512125939","0.0722892535201758","0.520912587679632","ven"
"b[prev_std Stock:Birkenhead]","-0.176765064591449","-0.0241103217098933","0.00241776392496511","0.0459792931308657","0.30850937739134","richness"
"b[prev_std Stock:Bowron]","-0.282606287064575","-0.0369733133268728","-0.000634502601449482","0.0319653252044073","0.2359916137978","richness"
"b[prev_std Stock:Chilko]","-0.159216505537103","-0.0176522591366288","0.00565536699750026","0.0536345823808355","0.300459500547137","richness"
"b[prev_std Stock:E.Stuart]","-0.230858714143625","-0.0382841061938934","-7.89210048794686e-05","0.0310910517592276","0.223817948514079","richness"
"b[prev_std Stock:Gates]","-0.259767542155866","-0.0490966948606233","-0.0045171018767702","0.0209220848564929","0.165437588952043","richness"
"b[prev_std Stock:Harrison]","-0.199523284402588","-0.0240186347746994","0.00237715270815084","0.0439918386662997","0.264158710124098","richness"
"b[prev_std Stock:L.Shuswap]","-0.490159468925616","-0.102536172944438","-0.0189851807584897","0.0050351803411031","0.096279089984069","richness"
"b[prev_std Stock:L.Stuart]","-0.252371604626838","-0.0403778635654095","-0.00138401254745513","0.0280415946734569","0.199679125154365","richness"
"b[prev_std Stock:Nadina]","-0.214146100966566","-0.0330638588442708","7.35529224436935e-05","0.0331182693114567","0.215706800881673","richness"
"b[prev_std Stock:Pitt]","-0.184977075888836","-0.0212690967044665","0.00367507014409671","0.0484099691162702","0.278122791238324","richness"
"b[prev_std Stock:Portage]","-0.193794084956616","-0.0261895809129392","0.00246767811793286","0.0481076057426986","0.312051939750558","richness"
"b[prev_std Stock:Quesnel]","-0.278557660377837","-0.0404703367779987","-0.000120757640289145","0.0327101968928162","0.229218291266996","richness"
"b[prev_std Stock:Raft]","-0.319663003296868","-0.0544506363546308","-0.00536736388598531","0.0185183577110004","0.171441841375367","richness"
"b[prev_std Stock:Scotch]","-0.142339529321083","-0.0156964480721692","0.00755229684992313","0.0632400153753305","0.329338920524003","richness"
"b[prev_std Stock:Seymour]","-0.196432283110977","-0.0261042599503188","0.0017840060274129","0.0408734245913694","0.279834212605423","richness"
"b[prev_std Stock:Stellako]","-0.211132088051435","-0.0311081346658831","6.21606677033067e-05","0.0353888961988294","0.208665306994293","richness"
