"","2.5%","25%","50%","75%","97.5%",""
"b[(Intercept) Stock:Harrison]","-0.225629265381003","-0.030614464022942","0.00186102168485779","0.048468540008333","0.310790572886786","pa_min"
"b[(Intercept) Stock:L.Shuswap]","-0.33375328633643","-0.0700519143810236","-0.00756694312667983","0.0166566632046439","0.150421234867294","pa_min"
"b[(Intercept) Stock:L.Stuart]","-0.302083288090541","-0.0508241111608622","-0.00278018514423577","0.0271016747817274","0.216296145043957","pa_min"
"b[(Intercept) Stock:Nadina]","-0.329005645950123","-0.059266297324523","-0.00411478422063081","0.0256001623530016","0.21685443108881","pa_min"
"b[(Intercept) Stock:Pitt]","-0.167893550673876","-0.0200556601032556","0.00611274523935411","0.065790096435299","0.344280610279338","pa_min"
"b[(Intercept) Stock:Quesnel]","-0.340766820226204","-0.0706347428213981","-0.0104975468964076","0.0155420233488424","0.154293525681692","pa_min"
"b[(Intercept) Stock:Raft]","-0.312698745535735","-0.0422995776915351","-0.00115291961914142","0.0321519136526142","0.240018637978161","pa_min"
"b[(Intercept) Stock:Scotch]","-0.337212294880796","-0.0725686887829","-0.00914053390110848","0.0168803111216241","0.173895852326534","pa_min"
"b[(Intercept) Stock:Seymour]","-0.29837120216568","-0.0509392544269478","-0.00264162294476189","0.0282462990607073","0.203884455891697","pa_min"
"b[(Intercept) Stock:Stellako]","-0.291726990768928","-0.0471359647742815","-0.00395732744198795","0.0255209988079389","0.202092513142585","pa_min"
"b[(Intercept) Stock:Weaver]","-0.230836691011042","-0.0316089490975249","0.00184672030129622","0.0493663909953658","0.312962215793479","pa_min"
"b[(Intercept) Stock:Birkenhead]","-0.200240040014435","-0.0248902664635527","0.00391567365627183","0.0527157404997325","0.290626294768994","pa_pse"
"b[(Intercept) Stock:Bowron]","-0.265020384737099","-0.0408090550342696","-1.06145173398079e-05","0.0348515741216147","0.271047745604336","pa_pse"
"b[(Intercept) Stock:Chilko]","-0.223009079488682","-0.0346970814566605","-5.28434894657028e-05","0.0393173525716209","0.234966892618777","pa_pse"
"b[(Intercept) Stock:E.Stuart]","-0.238139914741607","-0.029857616385698","0.00259010284973235","0.0483173369829915","0.292234681523819","pa_pse"
"b[(Intercept) Stock:Gates]","-0.187781633976206","-0.0214384354449811","0.0057783151759561","0.0581065989715741","0.322810068217342","pa_pse"
"b[(Intercept) Stock:Harrison]","-0.222308235350759","-0.0289827674103494","0.00269156447446383","0.046509450342201","0.278676655818197","pa_pse"
"b[(Intercept) Stock:L.Shuswap]","-0.301762765769523","-0.0587338703451446","-0.00444804952082672","0.0238289477479352","0.197374611721582","pa_pse"
"b[(Intercept) Stock:L.Stuart]","-0.324802837417771","-0.0504400316084021","-0.00240962468854939","0.0294001675106261","0.230907606398505","pa_pse"
"b[(Intercept) Stock:Nadina]","-0.321015607517883","-0.0540267479863099","-0.00413147239555121","0.0254170759963915","0.22814495872727","pa_pse"
"b[(Intercept) Stock:Pitt]","-0.145550550675857","-0.0110662887041818","0.0145967577920211","0.0857841615025588","0.445589921281938","pa_pse"
"b[(Intercept) Stock:Quesnel]","-0.371331320422777","-0.0745132528741426","-0.00853366421085888","0.0169721871141214","0.14813078064688","pa_pse"
"b[(Intercept) Stock:Raft]","-0.319437977145341","-0.0551522363586659","-0.0031887480926789","0.0270681108956917","0.232779415113764","pa_pse"
"b[(Intercept) Stock:Scotch]","-0.314584129818128","-0.0573985376550821","-0.00497943807974448","0.0237644734614638","0.189613522356079","pa_pse"
"b[(Intercept) Stock:Seymour]","-0.296176074767226","-0.0504106348963916","-0.00246073986991515","0.0274713455296084","0.196799272380174","pa_pse"
"b[(Intercept) Stock:Stellako]","-0.342943150132555","-0.0608719700241331","-0.00508257905241559","0.0216930540518746","0.18787150439565","pa_pse"
"b[(Intercept) Stock:Weaver]","-0.26624414031682","-0.030229827682643","0.0022603767668219","0.0468778412734139","0.304941451585936","pa_pse"
"b[(Intercept) Stock:Birkenhead]","-0.223299343811724","-0.0281635333275522","0.00158850277896478","0.0477629663812988","0.292708582664795","pa_ther"
"b[(Intercept) Stock:Bowron]","-0.27613797832203","-0.0421068076620592","-0.000241664638798662","0.0358506034535958","0.259082971660358","pa_ther"
"b[(Intercept) Stock:Chilko]","-0.197432230052018","-0.0244505544611844","0.00288794952061347","0.0469086670343442","0.26597346020206","pa_ther"
"b[(Intercept) Stock:E.Stuart]","-0.247191638569058","-0.0351594490214794","0.000470967626938036","0.0390509032248152","0.257755559930866","pa_ther"
"b[(Intercept) Stock:Gates]","-0.188890139789994","-0.0203721972692308","0.0050692348512024","0.0568071625305773","0.337865757587524","pa_ther"
"b[(Intercept) Stock:Harrison]","-0.201336327618538","-0.0240636237410051","0.00346170921933442","0.0517730028534487","0.318419258485746","pa_ther"
"b[(Intercept) Stock:L.Shuswap]","-0.339406875709621","-0.0696494770023126","-0.00870447305509554","0.0135389870800286","0.158098374739089","pa_ther"
"b[(Intercept) Stock:L.Stuart]","-0.274976510707144","-0.0440516402306961","-0.00123010462589847","0.0312340502743711","0.236838878147528","pa_ther"
"b[(Intercept) Stock:Nadina]","-0.340421318120921","-0.0588167830291191","-0.0041941110559616","0.0187133819920174","0.194423007507728","pa_ther"
"b[(Intercept) Stock:Pitt]","-0.141190659222451","-0.0109687376352597","0.0126497385845827","0.0876162167163736","0.436887050461376","pa_ther"
"b[(Intercept) Stock:Quesnel]","-0.373642163975197","-0.0711447506448759","-0.00942659039927667","0.0139504707448437","0.150368449210241","pa_ther"
"b[(Intercept) Stock:Raft]","-0.31926892596526","-0.0468588388096514","-0.00147019011854571","0.0309589221829321","0.23213171440633","pa_ther"
"b[(Intercept) Stock:Scotch]","-0.329603078288826","-0.0570433857209298","-0.00435874147093061","0.0218881676656602","0.192703971498733","pa_ther"
"b[(Intercept) Stock:Seymour]","-0.297303848563685","-0.0477268525309358","-0.00189584793434762","0.0267294046760127","0.210328647086462","pa_ther"
"b[(Intercept) Stock:Stellako]","-0.338702358778348","-0.0593914598420068","-0.00486812841110935","0.0202828690671715","0.182206178809292","pa_ther"
"b[(Intercept) Stock:Weaver]","-0.225445529420657","-0.0267669380508305","0.00182920346566555","0.0491802680557912","0.330293686270066","pa_ther"
"b[(Intercept) Stock:Birkenhead]","-0.187262772700052","-0.0210717487425554","0.00851273904185242","0.079142157976828","0.392500170950619","prv"
"b[(Intercept) Stock:Bowron]","-0.305838450792338","-0.0464685068848705","-0.000181181188710521","0.0439462244016914","0.305214912971496","prv"
"b[(Intercept) Stock:Chilko]","-0.304145909242691","-0.0586625564254373","-0.00485570145574615","0.028735257429722","0.209358281154439","prv"
"b[(Intercept) Stock:E.Stuart]","-0.297700536290185","-0.0421618140106659","9.25025666219491e-05","0.0426265977359978","0.272196579717492","prv"
"b[(Intercept) Stock:Gates]","-0.217153349835246","-0.0290176346646178","0.00461787248682941","0.0650268041512181","0.33144636189761","prv"
"b[(Intercept) Stock:Harrison]","-0.222409184589225","-0.0293380322425756","0.00307999297292768","0.0518183535048961","0.313857438247493","prv"
"b[(Intercept) Stock:L.Shuswap]","-0.332080640026366","-0.064119129040749","-0.00564932708706639","0.0238976500156661","0.189351180711297","prv"
"b[(Intercept) Stock:L.Stuart]","-0.339745615113677","-0.0541218042395349","-0.00263306900971204","0.032781803694192","0.242296618171597","prv"
"b[(Intercept) Stock:Nadina]","-0.361820846611086","-0.0583384571092798","-0.00415955339734387","0.0305142408963495","0.242282365488638","prv"
"b[(Intercept) Stock:Pitt]","-0.139939642477759","-0.0111186723204597","0.0222643297415548","0.11432952574149","0.492523022623274","prv"
"b[(Intercept) Stock:Quesnel]","-0.409530549055283","-0.0904847284694897","-0.0137216963180961","0.0151969343378925","0.161833028921612","prv"
"b[(Intercept) Stock:Raft]","-0.366864452733084","-0.0501199876173295","-0.00252503283682761","0.0344194151881526","0.256712358844683","prv"
"b[(Intercept) Stock:Scotch]","-0.311789092741659","-0.0528823830256112","-0.00251509304290016","0.0310186581460194","0.236208682772075","prv"
"b[(Intercept) Stock:Seymour]","-0.365676281379994","-0.0681920396430897","-0.00654099463866686","0.0246260944579261","0.204501111597276","prv"
"b[(Intercept) Stock:Stellako]","-0.361052984351294","-0.065819542482497","-0.00515527590753099","0.0289317401787271","0.196721404710595","prv"
"b[(Intercept) Stock:Weaver]","-0.272125441608647","-0.032567635582993","0.00228506340352986","0.0585280145674336","0.368719532843091","prv"
"b[(Intercept) Stock:Birkenhead]","-0.234942216055666","-0.031603898243155","0.0103280860799356","0.0847584780622135","0.356390055491633","pspv"
"b[(Intercept) Stock:Bowron]","-0.35172812388886","-0.0577918909823549","-0.000713882894304129","0.0612534615336702","0.340191047205624","pspv"
"b[(Intercept) Stock:Chilko]","-0.293392995432585","-0.0599940452149638","-0.000913852197662731","0.0566803913682064","0.269739775061225","pspv"
"b[(Intercept) Stock:E.Stuart]","-0.288683051645385","-0.0425040600386653","0.00570433266470632","0.0720473660285856","0.333924082649764","pspv"
"b[(Intercept) Stock:Gates]","-0.217833651184317","-0.0287452984807985","0.0126640252007935","0.0957641936236355","0.40792886324632","pspv"
"b[(Intercept) Stock:Harrison]","-0.284380838130472","-0.0420062157068185","0.00376575839542399","0.0681868820526765","0.342366763957532","pspv"
"b[(Intercept) Stock:L.Shuswap]","-0.361429788162214","-0.091341258689409","-0.0130052747383898","0.0291860673426925","0.210764606474725","pspv"
"b[(Intercept) Stock:L.Stuart]","-0.38230406956453","-0.0816176378898024","-0.00694203883852942","0.0412716531933664","0.262698949588119","pspv"
"b[(Intercept) Stock:Nadina]","-0.423231982090309","-0.0835479548703908","-0.00799650023141063","0.038593350016816","0.255933686553725","pspv"
"b[(Intercept) Stock:Pitt]","-0.170706614366471","-0.012889999586037","0.0320289149515591","0.141248582176352","0.510501250263191","pspv"
"b[(Intercept) Stock:Quesnel]","-0.457018280401009","-0.123103798840137","-0.0235659930899639","0.0213501218373437","0.191244119303611","pspv"
"b[(Intercept) Stock:Raft]","-0.410527060709665","-0.0775446142999828","-0.00679187623737883","0.0406144441623456","0.283198732644809","pspv"
"b[(Intercept) Stock:Scotch]","-0.363995976138754","-0.0761861593787061","-0.00636295653155694","0.0379919082292757","0.253638394024157","pspv"
"b[(Intercept) Stock:Seymour]","-0.382356991698306","-0.081918302347036","-0.00765955095013651","0.0366400781791106","0.249992610337682","pspv"
"b[(Intercept) Stock:Stellako]","-0.429696732836343","-0.102732084115792","-0.0135813101474975","0.0313454706163552","0.229283998187384","pspv"
"b[(Intercept) Stock:Weaver]","-0.306476226636178","-0.0470682711581435","0.00580987347216341","0.0813224859622051","0.410002843772093","pspv"
"b[(Intercept) Stock:Birkenhead]","-0.196858844382331","-0.0238729821667594","0.00327407204532964","0.0543252957649808","0.316382119991803","rlo"
"b[(Intercept) Stock:Bowron]","-0.305851827471287","-0.0383738181349967","0.000291475010948568","0.0388038268914809","0.278286047320174","rlo"
"b[(Intercept) Stock:Chilko]","-0.242294979065392","-0.038136836145733","0.000117009101835479","0.0341744920799175","0.217229007755784","rlo"
"b[(Intercept) Stock:E.Stuart]","-0.236645472158169","-0.0308919851953228","0.00161312093471423","0.0432500607560492","0.268920769227858","rlo"
"b[(Intercept) Stock:Gates]","-0.189375711912542","-0.0209079339791827","0.00493508098321623","0.0576896703944713","0.333549651477447","rlo"
"b[(Intercept) Stock:Harrison]","-0.246940298136331","-0.0330608569536909","0.000969894434583283","0.0449314669827204","0.289214059082422","rlo"
"b[(Intercept) Stock:L.Shuswap]","-0.303967750391636","-0.0557869264519867","-0.00571243232833806","0.020144126212855","0.171311187054086","rlo"
"b[(Intercept) Stock:L.Stuart]","-0.303288527345362","-0.0472744456865127","-0.00276396789446368","0.0259172210290657","0.205034818608269","rlo"
"b[(Intercept) Stock:Nadina]","-0.322014115185159","-0.0516490434787421","-0.00354880769010498","0.0243169975343587","0.198401839728169","rlo"
"b[(Intercept) Stock:Pitt]","-0.150966208370486","-0.0105286322324681","0.0123015514453779","0.0821399278048716","0.430357023571012","rlo"
"b[(Intercept) Stock:Quesnel]","-0.377427426030956","-0.0729782864300653","-0.009529325470389","0.0149181065636202","0.159094197868242","rlo"
"b[(Intercept) Stock:Raft]","-0.343720331243623","-0.0490043590401898","-0.00247217448590387","0.0300575631131312","0.253842316917133","rlo"
"b[(Intercept) Stock:Scotch]","-0.342177550223488","-0.0534600811811873","-0.00318787948627378","0.0249408097681255","0.187865260443688","rlo"
"b[(Intercept) Stock:Seymour]","-0.296544980819356","-0.0481417923605198","-0.00268008208510972","0.0257178928861956","0.203954126178908","rlo"
"b[(Intercept) Stock:Stellako]","-0.35902976695345","-0.0596515853725478","-0.00556879874822871","0.019814043705313","0.193963943516108","rlo"
"b[(Intercept) Stock:Weaver]","-0.253657758802947","-0.0301761244336603","0.00248083733146338","0.0531472118271124","0.334156388202307","rlo"
"b[(Intercept) Stock:Birkenhead]","-0.188181057760427","-0.020576333787523","0.00727708964023305","0.0627220637523095","0.355305692589945","sch"
"b[(Intercept) Stock:Bowron]","-0.28370199786671","-0.0412102036005047","-0.000339506594802153","0.0394405973176115","0.281039880347425","sch"
"b[(Intercept) Stock:Chilko]","-0.294137418703942","-0.0485462910468116","-0.0025176889046826","0.0302120106267835","0.205142972151235","sch"
"b[(Intercept) Stock:E.Stuart]","-0.275124470301672","-0.0366571043254841","0.000834912213397942","0.0443878606726982","0.276717014403036","sch"
"b[(Intercept) Stock:Gates]","-0.210807964067244","-0.0254077707494152","0.00422301058706386","0.0589697598640931","0.325376236668714","sch"
"b[(Intercept) Stock:Harrison]","-0.184483884580114","-0.0222272037215012","0.0060542042349802","0.0645560787382166","0.348403535215543","sch"
"b[(Intercept) Stock:L.Shuswap]","-0.382188221212587","-0.0799904536911393","-0.0116520980431453","0.0142350909157613","0.151294702477291","sch"
"b[(Intercept) Stock:L.Stuart]","-0.316669060850986","-0.053669552536339","-0.00246981672676949","0.0308940823260315","0.220732912742659","sch"
"b[(Intercept) Stock:Nadina]","-0.373904586557473","-0.061173498381106","-0.00613237197972694","0.0222744099809783","0.208126839945523","sch"
"b[(Intercept) Stock:Pitt]","-0.119726540930889","-0.00800479303874351","0.0235876136576248","0.117211108667113","0.559122791534694","sch"
"b[(Intercept) Stock:Quesnel]","-0.436970198024473","-0.0908586734028893","-0.0150363692965528","0.0116422368978438","0.137105359321261","sch"
"b[(Intercept) Stock:Raft]","-0.358036494402212","-0.0555070548311482","-0.00298188110284603","0.0310603883492653","0.237388798386753","sch"
"b[(Intercept) Stock:Scotch]","-0.340347561945916","-0.0611417515110814","-0.00450471003690409","0.0258438575123252","0.21822910045104","sch"
"b[(Intercept) Stock:Seymour]","-0.317105475338218","-0.0510510748050854","-0.00181060488219527","0.0339255055602491","0.232568909329197","sch"
"b[(Intercept) Stock:Stellako]","-0.329001059239358","-0.0570375813548842","-0.00376378562642502","0.0293810557197399","0.226241432759418","sch"
"b[(Intercept) Stock:Weaver]","-0.243513086019531","-0.029469855198524","0.00379732047995888","0.0588988273714826","0.410269490962061","sch"
"b[(Intercept) Stock:Birkenhead]","-0.217843743301901","-0.0279895888645812","0.0060787633062629","0.0715402713912605","0.351690466565603","smallUK"
"b[(Intercept) Stock:Bowron]","-0.292561142526811","-0.0458124332090834","-0.000277706726970128","0.0435870251887125","0.297096801614365","smallUK"
"b[(Intercept) Stock:Chilko]","-0.267306741420116","-0.0493001107427092","-0.000614434248555959","0.0396186723898447","0.236236453925264","smallUK"
"b[(Intercept) Stock:E.Stuart]","-0.262215919947888","-0.036902813342329","0.00436168495028672","0.0649198001778434","0.347859432068117","smallUK"
"b[(Intercept) Stock:Gates]","-0.217627404031746","-0.0234932364324828","0.0101312877896041","0.0752071371490079","0.388116462657162","smallUK"
"b[(Intercept) Stock:Harrison]","-0.231145303123328","-0.035243950123602","0.00235281933225201","0.05943863487671","0.318658140734643","smallUK"
"b[(Intercept) Stock:L.Shuswap]","-0.388737092727751","-0.0820475377534487","-0.011849592818728","0.020515607107301","0.193767952753759","smallUK"
"b[(Intercept) Stock:L.Stuart]","-0.338015546467055","-0.0659048978427199","-0.00379555853600836","0.03570329142545","0.244741593536473","smallUK"
"b[(Intercept) Stock:Nadina]","-0.366842828373694","-0.0688632104903925","-0.00592582202907342","0.0293696080740432","0.221842666921428","smallUK"
"b[(Intercept) Stock:Pitt]","-0.161625532820735","-0.0135638247603847","0.0179830926669751","0.104712361730676","0.448755294970902","smallUK"
"b[(Intercept) Stock:Quesnel]","-0.395237367940105","-0.0831389788160331","-0.0120079787997129","0.0189611338874827","0.179848278614204","smallUK"
"b[(Intercept) Stock:Raft]","-0.364584346454274","-0.0669598002514177","-0.00420492635257554","0.0340121272706156","0.258385304939054","smallUK"
"b[(Intercept) Stock:Scotch]","-0.341331905157024","-0.0700049268407991","-0.00607693303747716","0.0297728624455494","0.238440915836095","smallUK"
"b[(Intercept) Stock:Seymour]","-0.322544494968176","-0.0580394867626334","-0.00176490927076127","0.0403839270498117","0.28128339405754","smallUK"
"b[(Intercept) Stock:Stellako]","-0.390232233589796","-0.0801684830098622","-0.00890523122491361","0.0242211493141045","0.215133974203004","smallUK"
"b[(Intercept) Stock:Weaver]","-0.264566543632971","-0.0365032132089202","0.00283055986985482","0.0630397948036281","0.344415200496334","smallUK"
"b[(Intercept) Stock:Birkenhead]","-0.191727942922056","-0.0256672961575421","0.00385191856092075","0.0517044363541524","0.302796772046508","sp_des"
"b[(Intercept) Stock:Bowron]","-0.297342173968318","-0.0438377637622067","-0.00068728949062853","0.0360610977835794","0.256261451371969","sp_des"
"b[(Intercept) Stock:Chilko]","-0.217636210082326","-0.0337795080134477","0.000669479315218605","0.0398788302939284","0.229568917993307","sp_des"
"b[(Intercept) Stock:E.Stuart]","-0.215612967251584","-0.030023241314481","0.00126908210306135","0.0440522364732357","0.312686161409291","sp_des"
"b[(Intercept) Stock:Gates]","-0.181729709813349","-0.0213164385594864","0.00515100095088921","0.0595892101925411","0.317356819480767","sp_des"
"b[(Intercept) Stock:Harrison]","-0.242908515851985","-0.033291882277217","0.000436348847621448","0.0400059546334956","0.262110296343672","sp_des"
"b[(Intercept) Stock:L.Shuswap]","-0.310495400926809","-0.0589826485745625","-0.00615636323939836","0.0192726910500089","0.175721338401998","sp_des"
"b[(Intercept) Stock:L.Stuart]","-0.320335988968841","-0.0513181430229757","-0.00283414357006434","0.0276106985088765","0.209396696668615","sp_des"
"b[(Intercept) Stock:Nadina]","-0.316428732969104","-0.053732459872705","-0.00401135227601188","0.0228639530309386","0.202462470088064","sp_des"
"b[(Intercept) Stock:Pitt]","-0.143151548991278","-0.0119429366412084","0.010876777283732","0.0768781753836236","0.387447320656026","sp_des"
"b[(Intercept) Stock:Quesnel]","-0.376027621158215","-0.0699074796690419","-0.00788067488416973","0.0178417794837352","0.164813302986682","sp_des"
"b[(Intercept) Stock:Raft]","-0.331013845264665","-0.0494559069864612","-0.00176505738035625","0.0301446277367823","0.238223466924646","sp_des"
"b[(Intercept) Stock:Scotch]","-0.313605612162268","-0.0550948951418079","-0.00413574325546106","0.0242754475849696","0.171592934400632","sp_des"
"b[(Intercept) Stock:Seymour]","-0.291040653657377","-0.0487927127668886","-0.00279217695199127","0.0249729738970698","0.19422592564271","sp_des"
"b[(Intercept) Stock:Stellako]","-0.335579650402348","-0.0569077681087727","-0.00528365975653677","0.0243677976244548","0.185842207586574","sp_des"
"b[(Intercept) Stock:Weaver]","-0.222737472828362","-0.0291240135015902","0.00292863535183074","0.0512141342897448","0.299560425345489","sp_des"
"b[(Intercept) Stock:Birkenhead]","-0.229196739290725","-0.0247110124106447","0.0163465757794283","0.106364731714336","0.472143829197924","te_bry"
"b[(Intercept) Stock:Chilko]","-0.383852389543231","-0.0921479340174627","-0.0116846322084063","0.0297123014575006","0.252471244796761","te_bry"
"b[(Intercept) Stock:E.Stuart]","-0.379112297863456","-0.0736381172346796","-0.00385121353573489","0.043430827864198","0.321419716672177","te_bry"
"b[(Intercept) Stock:Gates]","-0.241502420667977","-0.0315050534754187","0.012994694209534","0.101614744103558","0.513761626628191","te_bry"
"b[(Intercept) Stock:Harrison]","-0.3774240927358","-0.0779312536863105","-0.00364928419591655","0.0468797670091534","0.320170104442318","te_bry"
"b[(Intercept) Stock:L.Shuswap]","-0.280374101151017","-0.0417957195649063","0.00477977517407909","0.0800130674917944","0.360204880788956","te_bry"
"b[(Intercept) Stock:L.Stuart]","-0.408093481752299","-0.0804958219505223","-0.00530412120176994","0.0413916412267683","0.298316048508644","te_bry"
"b[(Intercept) Stock:Nadina]","-0.422608991257763","-0.0756605873981463","-0.00275754234042455","0.0520065021490854","0.355700475771549","te_bry"
"b[(Intercept) Stock:Pitt]","-0.23347109907265","-0.0250058553491725","0.0167675979272371","0.114636307604071","0.518053049239429","te_bry"
"b[(Intercept) Stock:Quesnel]","-0.482030129195478","-0.131908376745663","-0.0219951886743221","0.0175018905836575","0.204878400390604","te_bry"
"b[(Intercept) Stock:Scotch]","-0.360620739103355","-0.0642326762288689","-0.000124799276268152","0.0656460692280647","0.364278549279912","te_bry"
"b[(Intercept) Stock:Seymour]","-0.432409876993756","-0.101264085991626","-0.0108898541301195","0.0312904456974723","0.272386482148668","te_bry"
"b[(Intercept) Stock:Stellako]","-0.510585267417038","-0.110188287424928","-0.0129377603311329","0.0264216306903824","0.235125947756173","te_bry"
"b[(Intercept) Stock:Weaver]","-0.308450785060682","-0.0395572736940155","0.00673296816514774","0.0854573956214978","0.444009995309427","te_bry"
"b[(Intercept) Stock:Birkenhead]","-0.166818909600932","-0.0199265348458919","0.00427789608484945","0.0506527187601013","0.303089801560977","te_mar"
"b[(Intercept) Stock:Bowron]","-0.246528159954786","-0.0352967665689532","-2.82398375559211e-05","0.0340473848210577","0.238149080681938","te_mar"
"b[(Intercept) Stock:Chilko]","-0.163089872112834","-0.0200039413068221","0.00458327162966588","0.050927814056303","0.271444516800449","te_mar"
"b[(Intercept) Stock:E.Stuart]","-0.185366780621376","-0.0254324623563119","0.00244356266367969","0.0486272421403866","0.27295520541379","te_mar"
"b[(Intercept) Stock:Gates]","-0.172506892805871","-0.0200051090796565","0.00579685315900944","0.0545164846740614","0.343635567626836","te_mar"
"b[(Intercept) Stock:Harrison]","-0.23393132629866","-0.034442254013049","-0.000230335763757787","0.0329751750332768","0.204936071168256","te_mar"
"b[(Intercept) Stock:L.Shuswap]","-0.293020389575823","-0.0564908363272629","-0.00584473344385948","0.01626929320448","0.1521750148307","te_mar"
"b[(Intercept) Stock:L.Stuart]","-0.2663852741803","-0.0407875946745994","-0.00221777435768022","0.0251710140253849","0.192818680109702","te_mar"
"b[(Intercept) Stock:Nadina]","-0.276184373557807","-0.0438282305090025","-0.00158366517416475","0.0281163652161277","0.202725379993738","te_mar"
"b[(Intercept) Stock:Pitt]","-0.198901299928889","-0.0281107321321095","0.00195465657180088","0.0447690041915005","0.289893962850848","te_mar"
"b[(Intercept) Stock:Quesnel]","-0.325849483728979","-0.0570550826586905","-0.00652613860497961","0.016909483277654","0.15001115443486","te_mar"
"b[(Intercept) Stock:Raft]","-0.284885853456537","-0.0457895234243355","-0.00333873836223403","0.0252388342597985","0.209766465237916","te_mar"
"b[(Intercept) Stock:Scotch]","-0.26010413991919","-0.0453234763210014","-0.00198767332030357","0.0258901821184987","0.180668737070682","te_mar"
"b[(Intercept) Stock:Seymour]","-0.272433770707446","-0.0395167372049102","-0.00108695449760483","0.0272655161222346","0.195848891374976","te_mar"
"b[(Intercept) Stock:Stellako]","-0.287738954189084","-0.0459388362913115","-0.0034068272207106","0.0212594750611762","0.186486777731468","te_mar"
"b[(Intercept) Stock:Weaver]","-0.215741366244608","-0.0276673122124774","0.00181364596324275","0.0433689623934097","0.295837427502392","te_mar"
"b[(Intercept) Stock:Birkenhead]","-0.242342989488564","-0.0367815516976005","0.0104019814835293","0.0920959484868415","0.362407868616777","ven"
"b[(Intercept) Stock:Bowron]","-0.327116385454436","-0.0600891427443564","-0.000177632566711812","0.0561099628901814","0.336746191999752","ven"
"b[(Intercept) Stock:Chilko]","-0.264085669161925","-0.0623498877665839","-0.00109822302910291","0.0519768236438176","0.254386097711442","ven"
"b[(Intercept) Stock:E.Stuart]","-0.225156667447921","-0.0223815305795603","0.0194358442076741","0.118032285854944","0.491582822534469","ven"
"b[(Intercept) Stock:Gates]","-0.225081124961868","-0.028768034026455","0.0160721581843412","0.0972826334249888","0.407426538717476","ven"
"b[(Intercept) Stock:Harrison]","-0.262853104758771","-0.0391570097576712","0.00632354823286875","0.0734541397830014","0.365827391043746","ven"
"b[(Intercept) Stock:L.Shuswap]","-0.48217858626138","-0.152947839698672","-0.0327781825119045","0.0182379811855701","0.194849239737118","ven"
"b[(Intercept) Stock:L.Stuart]","-0.446230599997992","-0.0985775899619024","-0.0132698024572351","0.0307075109970884","0.228623386376296","ven"
"b[(Intercept) Stock:Nadina]","-0.358423773727266","-0.0725277018660463","-0.00484236442742754","0.0460438430982323","0.308845328761607","ven"
"b[(Intercept) Stock:Pitt]","-0.156312566269619","-0.00746600766826811","0.0448741069933391","0.161942452947519","0.568646547277569","ven"
"b[(Intercept) Stock:Quesnel]","-0.439234335406708","-0.122122185216914","-0.0266360360371908","0.0154761740574013","0.174960945380554","ven"
"b[(Intercept) Stock:Raft]","-0.43130296909046","-0.0859274602660478","-0.00665758077636012","0.0411252581323293","0.290162090876433","ven"
"b[(Intercept) Stock:Scotch]","-0.415821078559831","-0.097482982039695","-0.0145183619037816","0.0272112389122358","0.228803218724117","ven"
"b[(Intercept) Stock:Seymour]","-0.327642966497795","-0.0609195011404567","-0.00208167684554996","0.048508527823571","0.290777216992526","ven"
"b[(Intercept) Stock:Stellako]","-0.451813343246031","-0.108893997833212","-0.0169238197369574","0.0250628867106417","0.225847106229982","ven"
"b[(Intercept) Stock:Weaver]","-0.282811087582967","-0.0409288987633673","0.00601764800076503","0.0879630661519287","0.42361728191789","ven"
"b[prev_std Stock:Birkenhead]","-0.451370670560218","-0.0759440702014058","-0.0067112796960462","0.0331287900771781","0.334643732640117","arena2"
"b[prev_std Stock:Chilko]","-0.479348053197568","-0.107126637084272","-0.0143587152583296","0.0166291634074096","0.208719458685158","arena2"
"b[prev_std Stock:E.Stuart]","-0.36442490870121","-0.0462453062764964","0.00087871096185662","0.060252867486112","0.451317020429495","arena2"
"b[prev_std Stock:Gates]","-0.346513576516815","-0.0444722112061279","0.00172412338586621","0.0616763719641006","0.476233636306204","arena2"
"b[prev_std Stock:Harrison]","-0.426483088094136","-0.0543214964019011","-0.000398997094007869","0.0527766025022715","0.359386278275402","arena2"
"b[prev_std Stock:L.Shuswap]","-0.316374439857033","-0.0621626480732191","-0.00372918211757313","0.0398880357778536","0.285680314728218","arena2"
"b[prev_std Stock:L.Stuart]","-0.262022229849734","-0.0326163739145525","0.0074127624917997","0.0867306935816444","0.482599762908242","arena2"
"b[prev_std Stock:Nadina]","-0.38868866670336","-0.0521628340724103","0.00045921882154218","0.0631613408985277","0.43909427765546","arena2"
"b[prev_std Stock:Pitt]","-0.513215954346426","-0.0800846252791839","-0.00521397760724922","0.0359622202220185","0.298416421819726","arena2"
"b[prev_std Stock:Quesnel]","-0.301668073130131","-0.0429496989537149","0.00146267935672926","0.0581376480035431","0.344205031977592","arena2"
"b[prev_std Stock:Scotch]","-0.198886243350666","-0.0208122968485895","0.0124684406147405","0.09967954025226","0.458358527043552","arena2"
"b[prev_std Stock:Seymour]","-0.226962053530577","-0.0204927978132998","0.0136816292496634","0.106640193858868","0.62883108855996","arena2"
"b[prev_std Stock:Stellako]","-0.778436378268366","-0.110877036960482","-0.0159918435883231","0.0176425054812731","0.212346938083947","arena2"
"b[prev_std Stock:Weaver]","-0.415465654575262","-0.0478558030736236","0.000425013354771839","0.0613646292349989","0.471229306151738","arena2"
