"","2.5","25","50","75","97.5","agent"
"b.prev_std.Stock.Chilko.","-0.394466697029161","-0.162208774070374","-0.0595629373836865","0.0579220091051185","0.424782225243938","pa_kab"
"b.prev_std.Stock.E.Stuart.","-0.568598197588952","-0.245328266062198","-0.129000925753516","-0.0258503887559697","0.19558217800759","pa_kab"
"b.prev_std.Stock.Gates.","-0.394941361690311","-0.173956925607431","-0.0747406940796564","0.032295050760245","0.334070554075352","pa_kab"
"b.prev_std.Stock.Harrison.","-0.362207107192487","-0.16102555079109","-0.0693169444924054","0.0456752563745528","0.337498940161814","pa_kab"
"b.prev_std.Stock.L.Shuswap.","-0.925326054112928","-0.342543485852164","-0.186028790670276","-0.0690104725991142","0.129774490821235","pa_kab"
"b.prev_std.Stock.L.Stuart.","-0.414220431363091","-0.191704499265914","-0.092670702589938","0.00596042887696344","0.23056335125554","pa_kab"
"b.prev_std.Stock.Nadina.","-0.549735028921569","-0.223496770534818","-0.109121297252915","-2.43137239708119e-05","0.240654899340947","pa_kab"
"b.prev_std.Stock.Pitt.","-0.405425149353431","-0.182512046624515","-0.0772025302671241","0.0394176377904696","0.389073411297741","pa_kab"
"b.prev_std.Stock.Portage.","-0.485177507968833","-0.190452347320884","-0.0877365421962315","0.0252720073591444","0.375585237646243","pa_kab"
"b.prev_std.Stock.Quesnel.","-0.547864852301917","-0.217460707366204","-0.104812497454069","0.0014170360355601","0.266395248475634","pa_kab"
"b.prev_std.Stock.Raft.","-0.54495472920037","-0.221627541946217","-0.105256072214808","-0.000921299829488212","0.263760942659387","pa_kab"
"b.prev_std.Stock.Scotch.","-0.570824015208964","-0.263195106041394","-0.142309548615624","-0.0442096737039403","0.160022289484584","pa_kab"
"b.prev_std.Stock.Seymour.","-0.347560160515039","-0.165405232450785","-0.0708668150070918","0.0267658458002451","0.254801117518178","pa_kab"
"b.prev_std.Stock.Stellako.","-0.543202961522906","-0.240894062090543","-0.122797982170699","-0.0164394382198171","0.231021535402843","pa_kab"
"b.prev_std.Stock.Weaver.","-0.593224310722586","-0.238477241299239","-0.12014590196497","-0.0142906363863207","0.219745963178637","pa_kab"
"prev_std","-0.329275526472493","-0.166341628925796","-0.0852077212276329","-0.00013923707351136","0.162294478019576","pa_min"
"b.prev_std.Stock.Birkenhead.","-0.485679164697504","-0.211521906152201","-0.103444996943485","-0.00688591380135618","0.182123000032261","pa_min"
"b.prev_std.Stock.Bowron.","-0.409005305129258","-0.180986505218151","-0.0846107218372727","0.0212212776061466","0.222891459399122","pa_min"
"b.prev_std.Stock.Chilko.","-0.426600995873447","-0.192824042401022","-0.0846643354515882","0.0154614960691969","0.212107488879045","pa_min"
"b.prev_std.Stock.E.Stuart.","-0.327794996535206","-0.148872745915117","-0.0586314207200793","0.0446176239874337","0.245835262757882","pa_min"
"b.prev_std.Stock.Gates.","-0.426578417448138","-0.200341997268587","-0.0983782874449489","-0.00171408505069833","0.182440471513779","pa_min"
"b.prev_std.Stock.Harrison.","-0.343834859613957","-0.150004110612281","-0.0554247291029901","0.0464528503495009","0.291314829077123","pa_min"
"b.prev_std.Stock.L.Shuswap.","-0.41720280184498","-0.190619903100756","-0.0985261289514733","0.00282045683186033","0.183369339493348","pa_min"
"b.prev_std.Stock.L.Stuart.","-0.396601780158316","-0.178719539497406","-0.0797660000387483","0.0172209465942637","0.219935003528302","pa_min"
"b.prev_std.Stock.Nadina.","-0.454483969078817","-0.190399303934036","-0.0939526628665532","0.00801038884929599","0.206327405362645","pa_min"
"b.prev_std.Stock.Pitt.","-0.352435285641837","-0.156392314627016","-0.0636171737973067","0.0325062137520065","0.260468409501623","pa_min"
"b.prev_std.Stock.Portage.","-0.415119419205485","-0.179755663285042","-0.0816734185566265","0.0204853540931221","0.237550246221113","pa_min"
"b.prev_std.Stock.Quesnel.","-0.381891569353472","-0.173643701416939","-0.0762626020876403","0.0313764253711114","0.242553365221413","pa_min"
"b.prev_std.Stock.Raft.","-0.48198693879263","-0.222298751810942","-0.112124504127982","-0.0132187872605836","0.181500666735227","pa_min"
"b.prev_std.Stock.Scotch.","-0.390924888279641","-0.180693741042105","-0.0809173946716907","0.0300667483960606","0.236671421024965","pa_min"
"b.prev_std.Stock.Seymour.","-0.43496243385706","-0.189736832128722","-0.0886240366550473","0.00212634167813704","0.194257834767601","pa_min"
"b.prev_std.Stock.Stellako.","-0.364226743578651","-0.163829291728548","-0.0649562788310548","0.0393499279289238","0.2586855479901","pa_min"
"b.prev_std.Stock.Weaver.","-0.415972230726303","-0.189269251764104","-0.093258538515696","0.00761381210407261","0.186666609575352","pa_min"
"prev_std","-0.119054530814246","0.03697726978484","0.106311087156979","0.176293833412996","0.317875315696677","pa_pse"
"b.prev_std.Stock.Birkenhead.","-0.186163882297354","0.0352476682083989","0.123537375515495","0.218223175541149","0.456508571084744","pa_pse"
"b.prev_std.Stock.Bowron.","-0.25665916114224","0.0175603051769084","0.108260599811958","0.196215972971685","0.396751136623517","pa_pse"
"b.prev_std.Stock.Chilko.","-0.253540435732148","0.0201568759363958","0.10854676045238","0.194736965829443","0.39802741877989","pa_pse"
"b.prev_std.Stock.E.Stuart.","-0.278296005734322","-0.0148180465899434","0.0865018529533959","0.175984155031284","0.354300078954625","pa_pse"
"b.prev_std.Stock.Gates.","-0.291783279032321","-0.0101509315528238","0.0893132271642003","0.180040902306118","0.393719935484891","pa_pse"
"b.prev_std.Stock.Harrison.","-0.25409604491643","0.0155903153407458","0.107869211010819","0.198373488363403","0.422945149658571","pa_pse"
"b.prev_std.Stock.L.Shuswap.","-0.0658328627409298","0.0731348058640142","0.155019942050516","0.245951063915715","0.476896485088698","pa_pse"
"b.prev_std.Stock.L.Stuart.","-0.191376798252835","0.0279934655804124","0.118473426526273","0.215262539998206","0.447154749199232","pa_pse"
"b.prev_std.Stock.Nadina.","-0.218058808000038","0.0175683656100045","0.109308653307857","0.194758252106848","0.387753843482841","pa_pse"
"b.prev_std.Stock.Pitt.","-0.330740066324665","0.00470237610305653","0.101209544102818","0.189151806187444","0.397778256130698","pa_pse"
"b.prev_std.Stock.Portage.","-0.233541832591597","-0.000435622405535467","0.0891117701892397","0.172875970500631","0.336097710811274","pa_pse"
"b.prev_std.Stock.Quesnel.","-0.253324875574565","0.00128696815647718","0.0958774281888643","0.186155999494281","0.377758364403356","pa_pse"
"b.prev_std.Stock.Raft.","-0.110981093753612","0.0607200274127416","0.137467674045214","0.226314169906626","0.419286490159572","pa_pse"
"b.prev_std.Stock.Scotch.","-0.273509558259688","0.0167288235222789","0.105973927089097","0.199026416097415","0.395799871541986","pa_pse"
"b.prev_std.Stock.Seymour.","-0.292973978954969","-0.0031941891268679","0.0927859739967027","0.178824080000213","0.366254771889552","pa_pse"
"b.prev_std.Stock.Stellako.","-0.199105975792545","0.0259457833300824","0.119957314907046","0.211366502756657","0.423615860271741","pa_pse"
"b.prev_std.Stock.Weaver.","-0.10295834580197","0.0616525327534328","0.143570165251668","0.235494394924616","0.443111346014685","pa_pse"
"prev_std","-0.331977670116464","-0.190927305764119","-0.118020950433083","-0.0494806893919195","0.0909464162249536","pa_ther"
"b.prev_std.Stock.Birkenhead.","-0.556813694790072","-0.244453577989723","-0.153257468471496","-0.0573164581847413","0.146787106018387","pa_ther"
"b.prev_std.Stock.Bowron.","-0.480981395186249","-0.213759090523541","-0.115647910126923","-0.0159043351277392","0.286904148964472","pa_ther"
"b.prev_std.Stock.Chilko.","-0.388429147901515","-0.187050582757187","-0.102160383970532","0.0029018103476225","0.292267339585842","pa_ther"
"b.prev_std.Stock.E.Stuart.","-0.395928069949464","-0.188431653847998","-0.104422771258179","0.00243829794799867","0.26141164152494","pa_ther"
"b.prev_std.Stock.Gates.","-0.69180455265834","-0.288405814612653","-0.180942518487401","-0.0892102671769311","0.0872276507633508","pa_ther"
"b.prev_std.Stock.Harrison.","-0.367534156777633","-0.178731157319639","-0.0887235615870277","0.0180479550498152","0.323597962298751","pa_ther"
"b.prev_std.Stock.L.Shuswap.","-0.720343048304743","-0.32053223623472","-0.190087989285059","-0.101899122867675","0.0673506445249598","pa_ther"
"b.prev_std.Stock.L.Stuart.","-0.400274973383245","-0.19909970604562","-0.107658895020418","-0.0130553778964169","0.249288491069466","pa_ther"
"b.prev_std.Stock.Nadina.","-0.523793190398459","-0.230389185695477","-0.135543333159277","-0.0418254672353475","0.1763390832975","pa_ther"
"b.prev_std.Stock.Pitt.","-0.409164245001835","-0.191882389161149","-0.101400766456194","0.00792710201530823","0.26452420200602","pa_ther"
"b.prev_std.Stock.Portage.","-0.567774788461898","-0.2324101337402","-0.133263717116409","-0.0306822406371451","0.185308981556721","pa_ther"
"b.prev_std.Stock.Quesnel.","-0.416959101019887","-0.201588833151596","-0.107275960909786","-0.00440769503277289","0.296667213773344","pa_ther"
"b.prev_std.Stock.Raft.","-0.437460338210422","-0.202043150494384","-0.116488528328165","-0.0318490310724954","0.161743930489143","pa_ther"
"b.prev_std.Stock.Scotch.","-0.402646266113441","-0.195378726915767","-0.101093649455446","0.0021588697696885","0.315796353434613","pa_ther"
"b.prev_std.Stock.Seymour.","-0.429962055124095","-0.203808141614889","-0.11479756313579","-0.0212995681317917","0.21852054275623","pa_ther"
"b.prev_std.Stock.Stellako.","-0.488769340604184","-0.234586163412658","-0.138785836947673","-0.0510579527958145","0.136645624175642","pa_ther"
"b.prev_std.Stock.Weaver.","-0.328117770488344","-0.151075035735473","-0.0533847484373744","0.0718917297354854","0.437207881509394","pa_ther"
"prev_std","-0.0623193507928187","0.0599014395733003","0.129032131807044","0.194910671360526","0.322950931065502","prv"
"b.prev_std.Stock.Birkenhead.","-0.103670803334123","0.0595721353941045","0.145019779017236","0.230568382138436","0.438974502238565","prv"
"b.prev_std.Stock.Bowron.","-0.151269841912257","0.0340760926874613","0.123180599114517","0.208932291863758","0.444300613427009","prv"
"b.prev_std.Stock.Chilko.","-0.094124280950713","0.0665069608518357","0.147562337808042","0.237119049478762","0.477799843723753","prv"
"b.prev_std.Stock.E.Stuart.","-0.24372072522121","0.0023134469449104","0.0917663004520245","0.173126429889158","0.326745402986506","prv"
"b.prev_std.Stock.Gates.","-0.112909219024962","0.0562107208355092","0.139111311119821","0.224922943642671","0.438667385968481","prv"
"b.prev_std.Stock.Harrison.","-0.192414920460896","0.0230515368408633","0.11320780369223","0.19463476443948","0.369842169883582","prv"
"b.prev_std.Stock.L.Shuswap.","-0.0884333720379543","0.0786024784745525","0.165722115897019","0.258205549235632","0.549789157654805","prv"
"b.prev_std.Stock.L.Stuart.","-0.162178006193826","0.0286690001082427","0.115857825604308","0.195917292408045","0.399840050605381","prv"
"b.prev_std.Stock.Nadina.","-0.158545877833544","0.041626707258325","0.12232914812106","0.206969691508674","0.414909946487766","prv"
"b.prev_std.Stock.Pitt.","-0.18088563026134","0.0243303427539713","0.106571088050343","0.192113926978311","0.360518184436979","prv"
"b.prev_std.Stock.Portage.","-0.131466881325855","0.0496790236819502","0.134778806622147","0.218490503299789","0.450321703037541","prv"
"b.prev_std.Stock.Quesnel.","-0.141232746770488","0.0424101361392406","0.131605213484044","0.210675015144009","0.460080852677344","prv"
"b.prev_std.Stock.Raft.","-0.176685674797202","0.0279826102028819","0.112613849062849","0.192194350397621","0.382348865253324","prv"
"b.prev_std.Stock.Scotch.","-0.130347875953541","0.0484939798859255","0.133226996970496","0.208343570467452","0.41574773714469","prv"
"b.prev_std.Stock.Seymour.","-0.130112153963169","0.046236667680974","0.126088290602164","0.20752616762723","0.393762061765248","prv"
"b.prev_std.Stock.Stellako.","-0.124765362490214","0.0515702384392593","0.135629910606193","0.220632681535527","0.433188556677177","prv"
"b.prev_std.Stock.Weaver.","-0.174059464082873","0.0293327237842598","0.117444684687383","0.198824992602233","0.376630283560312","prv"
"prev_std","-0.558120172014221","-0.168111537513251","-0.0533467804814239","0.0443870892938717","0.289589130621128","pspv"
"b.prev_std.Stock.Birkenhead.","-0.878231045241218","-0.194371154743274","-0.0399114139164745","0.0882316450227666","0.5803756345839","pspv"
"b.prev_std.Stock.Bowron.","-0.846218529732006","-0.200803808020643","-0.0401201796467968","0.0765101850110694","0.570405135275193","pspv"
"b.prev_std.Stock.Chilko.","-0.172896597172256","-0.041994292373287","0.0264720814081984","0.10135427975743","0.237619764325248","pspv"
"b.prev_std.Stock.E.Stuart.","-0.91508866753934","-0.221484059913195","-0.0602478738800368","0.0629960062219596","0.475563421628938","pspv"
"b.prev_std.Stock.Gates.","-1.03641989516941","-0.218934089574029","-0.0536245394192841","0.0732950920260929","0.515543348035796","pspv"
"b.prev_std.Stock.Harrison.","-0.852506831966932","-0.197817873034656","-0.0427042973490126","0.0692054995790858","0.503362497059862","pspv"
"b.prev_std.Stock.L.Shuswap.","-0.780450018971487","-0.211211138058134","-0.0572589276547039","0.0644203810760269","0.413277914578782","pspv"
"b.prev_std.Stock.L.Stuart.","-0.943166812522031","-0.182616013974735","-0.0325958247281851","0.0915046156414369","0.511787790149104","pspv"
"b.prev_std.Stock.Nadina.","-0.826977548678765","-0.186707108459421","-0.0412821866545337","0.0809816612429456","0.564002502562415","pspv"
"b.prev_std.Stock.Pitt.","-0.908343768710239","-0.209789893711447","-0.0567718688705763","0.0601870343311118","0.447065934502106","pspv"
"b.prev_std.Stock.Portage.","-0.813719642119792","-0.184734718383944","-0.0414137970611933","0.0806848175774861","0.555751912418304","pspv"
"b.prev_std.Stock.Quesnel.","-0.798968310517998","-0.171621201715774","-0.0299737959543055","0.088624364905082","0.595161431562374","pspv"
"b.prev_std.Stock.Raft.","-0.887878157998405","-0.199490057764366","-0.0490765940519924","0.0723537225795801","0.529858871271729","pspv"
"b.prev_std.Stock.Scotch.","-0.573456344451452","-0.278504599467623","-0.136851479274415","-0.0189462991728095","0.155716230223552","pspv"
"b.prev_std.Stock.Seymour.","-0.772617954386245","-0.178502373331705","-0.0369261068521488","0.0885244288304824","0.595312721475368","pspv"
"b.prev_std.Stock.Stellako.","-0.81735538163161","-0.186032339313834","-0.037154617396065","0.085258974745836","0.580513287307491","pspv"
"b.prev_std.Stock.Weaver.","-1.040633124786","-0.243279636845542","-0.0596694527022162","0.0621394111383058","0.464295638047893","pspv"
"prev_std","-0.35102998391835","-0.178501756367757","-0.102042297509864","-0.0192958798566301","0.159797974772207","rlo"
"b.prev_std.Stock.Birkenhead.","-0.488265418037658","-0.207642838330959","-0.11333661542006","-0.0199489956398442","0.207075531939566","rlo"
"b.prev_std.Stock.Bowron.","-0.472803222187583","-0.193091750458457","-0.103582551209457","-0.000990062190203561","0.295402917006493","rlo"
"b.prev_std.Stock.Chilko.","-0.464324082316757","-0.187599136029236","-0.0999095001405846","0.000452275297495128","0.284759318800899","rlo"
"b.prev_std.Stock.E.Stuart.","-0.583301903587523","-0.222096739985928","-0.115043568063569","-0.0122188312683658","0.19433156680248","rlo"
"b.prev_std.Stock.Gates.","-0.547871991056751","-0.207851794510642","-0.109625214599262","-0.0135551789224325","0.248087388412579","rlo"
"b.prev_std.Stock.Harrison.","-0.455005288633417","-0.186798695021216","-0.0939119646130131","-0.00010606410588833","0.28812328015253","rlo"
"b.prev_std.Stock.L.Shuswap.","-0.439437398859246","-0.181668634426807","-0.0913246051635831","0.00571854042241838","0.281844472324825","rlo"
"b.prev_std.Stock.L.Stuart.","-0.33239907008738","-0.163848253215078","-0.0807716482810108","0.0085618616781441","0.194254454373356","rlo"
"b.prev_std.Stock.Nadina.","-0.473660622233625","-0.194389839062029","-0.100908487947104","-0.00670057757128982","0.286614626726129","rlo"
"b.prev_std.Stock.Pitt.","-0.433777690956128","-0.18008206493861","-0.0899442780888593","0.00814083636623886","0.288728977509243","rlo"
"b.prev_std.Stock.Portage.","-0.491302898412492","-0.198655663962869","-0.103023305351373","-0.00572247861115868","0.280601999950779","rlo"
"b.prev_std.Stock.Quesnel.","-0.449896924126219","-0.187421936646554","-0.0913666195756992","0.00523006369909598","0.323483321205565","rlo"
"b.prev_std.Stock.Raft.","-0.297693772180735","-0.172071315164493","-0.106635763173986","-0.036444153590726","0.0858518997436802","rlo"
"b.prev_std.Stock.Scotch.","-0.447857673792069","-0.193813563320483","-0.0972408285928536","-0.00152957271372836","0.277758397610276","rlo"
"b.prev_std.Stock.Seymour.","-0.51493960591837","-0.210789545348323","-0.107547214141214","-0.0148706776946645","0.205745108495681","rlo"
"b.prev_std.Stock.Stellako.","-0.46749342632502","-0.184891770868277","-0.0926290910211487","0.00375272575844407","0.300144670284846","rlo"
"b.prev_std.Stock.Weaver.","-0.499833318909332","-0.199373200902642","-0.104601931140439","-0.00767085349344494","0.25851482174969","rlo"
"prev_std","-0.198112190868527","-0.0557005585099833","0.0168134474369159","0.0960218945789835","0.239605209339937","sch"
"b.prev_std.Stock.Birkenhead.","-0.230905787046315","-0.0606543874721891","0.0188143391797998","0.112757516033871","0.295303018651487","sch"
"b.prev_std.Stock.Bowron.","-0.298826594867628","-0.0887914048293933","0.00884505473986431","0.105058242364389","0.327255397799883","sch"
"b.prev_std.Stock.Chilko.","-0.230463316322097","-0.0545295459195536","0.0323449817248091","0.122785027875487","0.400236136727444","sch"
"b.prev_std.Stock.E.Stuart.","-0.327305035551721","-0.0907350748834944","-0.00627846958494298","0.0914706947119317","0.274651089670271","sch"
"b.prev_std.Stock.Gates.","-0.292274482801383","-0.0858727416856231","0.00401244184933882","0.0978320833122218","0.302253292432486","sch"
"b.prev_std.Stock.Harrison.","-0.244782138678843","-0.0623212679521381","0.0244298310837971","0.113113097017761","0.316297094197992","sch"
"b.prev_std.Stock.L.Shuswap.","-0.335298687017791","-0.092962565807685","-0.00349246510830994","0.0930939393916611","0.270223185452809","sch"
"b.prev_std.Stock.L.Stuart.","-0.249400344399552","-0.0620028001489631","0.0228003534879431","0.112872774660598","0.318488735206192","sch"
"b.prev_std.Stock.Nadina.","-0.252846792180495","-0.063531734106491","0.0210822502749476","0.116983451418729","0.337420548596225","sch"
"b.prev_std.Stock.Pitt.","-0.258150773033405","-0.0699691401140866","0.0175620242383965","0.103937007202196","0.318856347448427","sch"
"b.prev_std.Stock.Portage.","-0.253334579404435","-0.0662686437304246","0.028353836123903","0.125760069950492","0.365725368082204","sch"
"b.prev_std.Stock.Quesnel.","-0.262486605147546","-0.0690871042721002","0.0206469151736271","0.115137768556889","0.347480607901873","sch"
"b.prev_std.Stock.Raft.","-0.279831859292297","-0.0781173178442408","0.014196703006548","0.111636342504221","0.33922250868627","sch"
"b.prev_std.Stock.Scotch.","-0.296019971393534","-0.0800146391546436","0.00680241534573643","0.104394190696369","0.28439643050322","sch"
"b.prev_std.Stock.Seymour.","-0.220946928163992","-0.0529379706726398","0.0347804430549686","0.129628440930175","0.33444876201763","sch"
"b.prev_std.Stock.Stellako.","-0.326765543540501","-0.103294648769662","-0.016535997165096","0.0647536659397602","0.23411423872747","sch"
"b.prev_std.Stock.Weaver.","-0.225627266995925","-0.057565001162444","0.0280089116931067","0.121227651229321","0.328151000504997","sch"
"prev_std","-0.123982639442945","0.0203792437068415","0.0977068451804243","0.17805129193352","0.340179158306054","sp_des"
"b.prev_std.Stock.Birkenhead.","-0.14070295538059","-0.00213301157381191","0.0723048221907509","0.13926401945564","0.253918362295862","sp_des"
"b.prev_std.Stock.Bowron.","-0.27017638228726","-0.00251688707479414","0.0936888980007697","0.188312582663413","0.45146347011194","sp_des"
"b.prev_std.Stock.Chilko.","-0.235582246741056","0.00999798564404783","0.0998162471323571","0.196665611418131","0.505422150663121","sp_des"
"b.prev_std.Stock.E.Stuart.","-0.340687528965019","-0.0133222953870711","0.0860623044561667","0.178943630887486","0.452588958824431","sp_des"
"b.prev_std.Stock.Gates.","-0.342165911494891","-0.00963136510613645","0.0838785938142543","0.183541903002928","0.43243424796228","sp_des"
"b.prev_std.Stock.Harrison.","-0.130024126647878","0.0325208991451034","0.117762006699329","0.20485850173867","0.446023549984288","sp_des"
"b.prev_std.Stock.L.Shuswap.","-0.266941092847894","-0.00536113142805342","0.0844111486695654","0.177788929685406","0.391081095312926","sp_des"
"b.prev_std.Stock.L.Stuart.","-0.240410045334359","0.00881653125537273","0.105563636980575","0.200151681482866","0.51347663900933","sp_des"
"b.prev_std.Stock.Nadina.","-0.219270073793763","0.0077107836620666","0.100368190132419","0.195228528167289","0.48447047971421","sp_des"
"b.prev_std.Stock.Pitt.","-0.12998281911596","0.0360134191076608","0.119567913367449","0.202388616252202","0.378165921653294","sp_des"
"b.prev_std.Stock.Portage.","-0.230628989928997","0.00162072543179711","0.10032657944951","0.199484495653071","0.508797852797464","sp_des"
"b.prev_std.Stock.Quesnel.","-0.206579446039815","0.0175937951571928","0.114073175528448","0.213668323507424","0.575930748931582","sp_des"
"b.prev_std.Stock.Raft.","-0.236336937086581","0.000750385403685098","0.0989274624198787","0.195850333381173","0.470842434556277","sp_des"
"b.prev_std.Stock.Scotch.","-0.251506493233737","0.00663104608261958","0.0982105202469292","0.19742715778521","0.529336529870865","sp_des"
"b.prev_std.Stock.Seymour.","-0.253440098166801","0.00101242210460939","0.0911285837080484","0.191075549743672","0.4454715153615","sp_des"
"b.prev_std.Stock.Stellako.","-0.202924525796157","0.00792714810350968","0.103643254554514","0.203751010554117","0.458862339511824","sp_des"
"b.prev_std.Stock.Weaver.","-0.273131379073595","-0.00913569179545906","0.0846095584007341","0.182177668001654","0.424226620448678","sp_des"
"prev_std","-0.29176253207887","-0.0588385540148025","0.0335224607127206","0.127385709798247","0.373893448570537","te_bry"
"b.prev_std.Stock.Birkenhead.","-0.491854772280791","-0.0693609696521575","0.042132688356859","0.158472582544164","0.624666532239741","te_bry"
"b.prev_std.Stock.Bowron.","-0.555968375850417","-0.0915024122543643","0.0254287461449921","0.141660695230995","0.537577943496824","te_bry"
"b.prev_std.Stock.Chilko.","-0.479467473235708","-0.072393700627086","0.0363133931120697","0.146018202084152","0.55584971600208","te_bry"
"b.prev_std.Stock.E.Stuart.","-0.151424832156874","-0.0290501669074587","0.0381149163342544","0.103878369606787","0.222651852292484","te_bry"
"b.prev_std.Stock.Gates.","-0.620726536798586","-0.0938139604351098","0.0198492168120052","0.132271890472161","0.585599430283793","te_bry"
"b.prev_std.Stock.Harrison.","-0.511920286540653","-0.0818065327022116","0.0259861761606204","0.136886985995862","0.484274394158962","te_bry"
"b.prev_std.Stock.L.Shuswap.","-0.301423126222656","-0.0359979975291115","0.0700924001985851","0.201521976731959","0.868890229194807","te_bry"
"b.prev_std.Stock.L.Stuart.","-0.448771602268611","-0.0596199456348097","0.0560414458706505","0.172810705324337","0.751307460613651","te_bry"
"b.prev_std.Stock.Nadina.","-0.609256653251121","-0.0915292832878553","0.015556468553657","0.127742362507775","0.468672765458448","te_bry"
"b.prev_std.Stock.Pitt.","-0.594116285810172","-0.0903710237064367","0.0196508342679611","0.13400500258909","0.515873280571534","te_bry"
"b.prev_std.Stock.Portage.","-0.482608158859829","-0.0686001239015161","0.0416828758112351","0.154385247320757","0.660121280571909","te_bry"
"b.prev_std.Stock.Quesnel.","-0.50041643812759","-0.0723332163652395","0.0386997413000802","0.158492724343782","0.655631181200797","te_bry"
"b.prev_std.Stock.Raft.","-0.490464691069857","-0.0774908668488764","0.036128043101182","0.148159640054602","0.624147585807738","te_bry"
"b.prev_std.Stock.Scotch.","-0.486769898021413","-0.0813272203491241","0.0278547961012713","0.136188915906309","0.499383282363329","te_bry"
"b.prev_std.Stock.Seymour.","-0.667160476607732","-0.113797094508622","0.00739411813769949","0.110550649715058","0.365415270115782","te_bry"
"b.prev_std.Stock.Stellako.","-0.510657761185999","-0.0697730720559739","0.0435292129448417","0.153387484933207","0.647200225645237","te_bry"
"b.prev_std.Stock.Weaver.","-0.661952317577201","-0.0960535210010535","0.0233417820628856","0.134427315119001","0.51420904788143","te_bry"
"prev_std","-0.37941704944969","-0.216695704244269","-0.129664233045057","-0.040242658012225","0.121696978453748","te_mar"
"b.prev_std.Stock.Birkenhead.","-0.449673846000177","-0.225148456398769","-0.122284571293508","-0.0145563036365137","0.259499445803402","te_mar"
"b.prev_std.Stock.Bowron.","-0.462842208335437","-0.235749497413376","-0.131364999636201","-0.0208339748728802","0.206844800488727","te_mar"
"b.prev_std.Stock.Chilko.","-0.450803663287718","-0.224012680663405","-0.124688155201717","-0.0206616916407228","0.206364295961548","te_mar"
"b.prev_std.Stock.E.Stuart.","-0.463810742249183","-0.259746010229354","-0.165148544571526","-0.0729384200948616","0.0981168796966798","te_mar"
"b.prev_std.Stock.Gates.","-0.428650271603579","-0.233285592691641","-0.13945708351383","-0.0393917529283426","0.149190434005416","te_mar"
"b.prev_std.Stock.Harrison.","-0.499899104336012","-0.234251858303132","-0.134208088985271","-0.0230115983991482","0.203408296241909","te_mar"
"b.prev_std.Stock.L.Shuswap.","-0.488264798247693","-0.244084500297025","-0.14289710287929","-0.0384568474087583","0.177920893864396","te_mar"
"b.prev_std.Stock.L.Stuart.","-0.402217842082058","-0.212289487244817","-0.11687230244043","-0.0100482034094149","0.24856623040462","te_mar"
"b.prev_std.Stock.Nadina.","-0.439965868977199","-0.228149698873755","-0.129281089343151","-0.029849788873022","0.168556499981922","te_mar"
"b.prev_std.Stock.Pitt.","-0.377395493784876","-0.202050069142109","-0.112467429317908","-0.0198128850108094","0.165606555135473","te_mar"
"b.prev_std.Stock.Portage.","-0.447444946584613","-0.226523383996167","-0.124180355112207","-0.0199839296166674","0.222305519029234","te_mar"
"b.prev_std.Stock.Quesnel.","-0.440501539821438","-0.22319110285969","-0.12498959164546","-0.0268153371086051","0.208577400145282","te_mar"
"b.prev_std.Stock.Raft.","-0.475696780248988","-0.237483669832538","-0.132189585703655","-0.0275611549400076","0.204575452438195","te_mar"
"b.prev_std.Stock.Scotch.","-0.474830995429248","-0.225054742039629","-0.120923852132315","-0.0128743641879493","0.240050470074406","te_mar"
"b.prev_std.Stock.Seymour.","-0.514584760288163","-0.255257171098051","-0.148656303372155","-0.0477826022385586","0.153812138993124","te_mar"
"b.prev_std.Stock.Stellako.","-0.417219847757884","-0.21810712165128","-0.11916595621793","-0.0119298818773383","0.276161882891713","te_mar"
"b.prev_std.Stock.Weaver.","-0.479107516346337","-0.248699083925972","-0.139557547647168","-0.0297496674518142","0.201131104792583","te_mar"
"prev_std","-0.328583571503839","-0.189989935159253","-0.1155741920334","-0.0375466346749352","0.113404838206396","ven"
"b.prev_std.Stock.Birkenhead.","-0.344971880620085","-0.166125100647747","-0.0712510279076797","0.040267836028489","0.427489325418889","ven"
"b.prev_std.Stock.Bowron.","-0.546390517663393","-0.215416491286659","-0.119097176761905","-0.0207416428499303","0.232318046045969","ven"
"b.prev_std.Stock.Chilko.","-0.353583629016861","-0.170625017897088","-0.0789537231096094","0.0344410942059198","0.396309745242578","ven"
"b.prev_std.Stock.E.Stuart.","-0.498500190336079","-0.224104889062799","-0.124832001956842","-0.0248772865997622","0.203314218542461","ven"
"b.prev_std.Stock.Gates.","-0.572022963469081","-0.243415250584723","-0.134587423421786","-0.0305379785316784","0.193364062636565","ven"
"b.prev_std.Stock.Harrison.","-0.418790666759055","-0.202608893277492","-0.104904397436758","0.00337547089906225","0.318343850836278","ven"
"b.prev_std.Stock.L.Shuswap.","-0.649957185307585","-0.27037523679422","-0.157129323351641","-0.0641689640779899","0.126293666150364","ven"
"b.prev_std.Stock.L.Stuart.","-0.477155394709747","-0.248860716204351","-0.152669732290939","-0.0682270330570276","0.101283767639453","ven"
"b.prev_std.Stock.Nadina.","-0.431134902320918","-0.228087955676774","-0.128611136669655","-0.028382645566443","0.19333658657168","ven"
"b.prev_std.Stock.Pitt.","-0.441594277381441","-0.20078911948563","-0.10576013271178","0.00269927829597414","0.34075033410119","ven"
"b.prev_std.Stock.Portage.","-0.426946268831475","-0.206685058030554","-0.10573838840795","-0.00477734715126894","0.339391716191275","ven"
