"","Stock_Analysis","Year","orderID","brood_year","metric","resid_value","N","posdet","prev","mean_load","prevload","agent"
"742","Pitt",2012,656,2010,"SR_resid",-0.155742343267508,1,0,0,NA,NA,"rlo"
"743","Pitt",2013,657,2011,"SR_resid",0.508782527675962,30,0,0,NA,NA,"rlo"
"744","Portage",2012,717,2010,"SR_resid",0.860076407844352,5,2,0.4,3.3098492415,1.3239396966,"rlo"
"745","Portage",2013,718,2011,"SR_resid",-3.46516416664105,30,2,0.0666666666666667,0.4540655225,0.0302710348333333,"rlo"
"746","Quesnel",2012,782,2010,"SR_resid",0.376595316873736,25,3,0.12,4.98745551733333,0.59849466208,"rlo"
"747","Quesnel",2013,783,2011,"SR_resid",-1.88895500726573,95,13,0.136842105263158,0.931840519692308,0.127515018484211,"rlo"
"748","Quesnel",2015,785,2013,"SR_resid",-2.131477207518,44,6,0.136363636363636,1.11714071683333,0.152337370477273,"rlo"
"749","Raft",2012,847,2010,"SR_resid",0.854522107492757,1,0,0,NA,NA,"rlo"
"750","Raft",2013,848,2011,"SR_resid",-0.415526678167453,16,5,0.3125,234.1021180478,73.1569118899375,"rlo"
"751","Raft",2015,850,2013,"SR_resid",-2.41772796249681,29,12,0.413793103448276,21.2610953410833,8.79769462389655,"rlo"
"752","Scotch",2012,896,2010,"SR_resid",-0.0184171440669831,22,0,0,NA,NA,"rlo"
"753","Seymour",2011,960,2009,"SR_resid",0.469168333433819,1,0,0,NA,NA,"rlo"
"754","Seymour",2012,961,2010,"SR_resid",-0.000274470585153209,19,0,0,NA,NA,"rlo"
"755","Stellako",2011,1025,2009,"SR_resid",0.265047567544258,2,0,0,NA,NA,"rlo"
"756","Stellako",2012,1026,2010,"SR_resid",1.17750373283807,6,0,0,NA,NA,"rlo"
"757","Stellako",2013,1027,2011,"SR_resid",-1.57290521616195,47,6,0.127659574468085,0.5199126355,0.0663718258085106,"rlo"
"758","Stellako",2015,1029,2013,"SR_resid",-1.34522319065314,17,2,0.117647058823529,0.9392667065,0.110501965470588,"rlo"
"759","Weaver",2012,1075,2010,"SR_resid",-0.63038571679581,1,0,0,NA,NA,"rlo"
"760","Weaver",2015,1078,2013,"SR_resid",-0.520865185760699,22,1,0.0454545454545455,1.479251042,0.0672386837272727,"rlo"
"761","Bowron",2012,126,2010,"SR_resid",-0.286848213813555,1,0,0,NA,NA,"sch"
"762","Chilko",2011,190,2009,"SR_resid",0.38529783723828,29,2,0.0689655172413793,0.940478452,0.0648605828965517,"sch"
"763","Chilko",2012,191,2010,"SR_resid",1.51870929766449,92,0,0,NA,NA,"sch"
"764","Chilko",2013,192,2011,"SR_resid",0.19771074921524,197,0,0,NA,NA,"sch"
"765","Chilko",2014,193,2012,"SR_resid",0.0142645387748008,30,0,0,NA,NA,"sch"
"766","Chilko",2015,194,2013,"SR_resid",-1.63866409469691,23,0,0,NA,NA,"sch"
"767","E.Stuart",2011,255,2009,"SR_resid",0.306542225988378,6,0,0,NA,NA,"sch"
"768","E.Stuart",2012,256,2010,"SR_resid",-0.875004702568626,1,0,0,NA,NA,"sch"
"769","Gates",2012,354,2010,"SR_resid",-0.740304861860851,11,0,0,NA,NA,"sch"
"770","Gates",2013,355,2011,"SR_resid",-0.231147951215527,40,0,0,NA,NA,"sch"
"771","Gates",2015,357,2013,"SR_resid",0.382737877444286,24,0,0,NA,NA,"sch"
"772","Harrison",2012,419,2010,"SR_resid",1.80958084023863,1,0,0,NA,NA,"sch"
"773","L.Shuswap",2011,483,2009,"SR_resid",0.158944996920779,17,0,0,NA,NA,"sch"
"774","L.Shuswap",2012,484,2010,"SR_resid",0.33121463228102,159,0,0,NA,NA,"sch"
"775","L.Shuswap",2013,485,2011,"SR_resid",-2.45594693983033,25,0,0,NA,NA,"sch"
"776","L.Shuswap",2015,487,2013,"SR_resid",-3.21084502361583,13,0,0,NA,NA,"sch"
"777","L.Stuart",2011,548,2009,"SR_resid",-0.465229188418885,6,0,0,NA,NA,"sch"
"778","L.Stuart",2012,549,2010,"SR_resid",-0.366224861966881,1,0,0,NA,NA,"sch"
"779","L.Stuart",2015,552,2013,"SR_resid",-0.78400170462408,27,0,0,NA,NA,"sch"
"780","Pitt",2012,656,2010,"SR_resid",-0.155742343267508,1,0,0,NA,NA,"sch"
"781","Pitt",2013,657,2011,"SR_resid",0.508782527675962,30,0,0,NA,NA,"sch"
"782","Portage",2012,717,2010,"SR_resid",0.860076407844352,5,0,0,NA,NA,"sch"
"783","Portage",2013,718,2011,"SR_resid",-3.46516416664105,30,1,0.0333333333333333,0.033358975,0.00111196583333333,"sch"
"784","Quesnel",2012,782,2010,"SR_resid",0.376595316873736,25,0,0,NA,NA,"sch"
"785","Quesnel",2013,783,2011,"SR_resid",-1.88895500726573,95,0,0,NA,NA,"sch"
"786","Quesnel",2015,785,2013,"SR_resid",-2.131477207518,44,0,0,NA,NA,"sch"
"787","Raft",2012,847,2010,"SR_resid",0.854522107492757,1,0,0,NA,NA,"sch"
"788","Raft",2013,848,2011,"SR_resid",-0.415526678167453,16,0,0,NA,NA,"sch"
"789","Raft",2015,850,2013,"SR_resid",-2.41772796249681,29,0,0,NA,NA,"sch"
"790","Scotch",2012,896,2010,"SR_resid",-0.0184171440669831,22,0,0,NA,NA,"sch"
"791","Seymour",2011,960,2009,"SR_resid",0.469168333433819,1,0,0,NA,NA,"sch"
"792","Seymour",2012,961,2010,"SR_resid",-0.000274470585153209,19,0,0,NA,NA,"sch"
"793","Stellako",2011,1025,2009,"SR_resid",0.265047567544258,2,0,0,NA,NA,"sch"
"794","Stellako",2012,1026,2010,"SR_resid",1.17750373283807,6,0,0,NA,NA,"sch"
"795","Stellako",2013,1027,2011,"SR_resid",-1.57290521616195,47,0,0,NA,NA,"sch"
"796","Stellako",2015,1029,2013,"SR_resid",-1.34522319065314,17,0,0,NA,NA,"sch"
"797","Weaver",2012,1075,2010,"SR_resid",-0.63038571679581,1,0,0,NA,NA,"sch"
"798","Weaver",2015,1078,2013,"SR_resid",-0.520865185760699,22,0,0,NA,NA,"sch"
"799","Bowron",2012,126,2010,"SR_resid",-0.286848213813555,0,0,NA,NA,NA,"smallUK"
"800","Chilko",2011,190,2009,"SR_resid",0.38529783723828,29,0,0,NA,NA,"smallUK"
"801","Chilko",2012,191,2010,"SR_resid",1.51870929766449,30,0,0,NA,NA,"smallUK"
"802","Chilko",2013,192,2011,"SR_resid",0.19771074921524,27,0,0,NA,NA,"smallUK"
"803","Chilko",2014,193,2012,"SR_resid",0.0142645387748008,30,0,0,NA,NA,"smallUK"
"804","Chilko",2015,194,2013,"SR_resid",-1.63866409469691,0,0,NA,NA,NA,"smallUK"
"805","E.Stuart",2011,255,2009,"SR_resid",0.306542225988378,6,0,0,NA,NA,"smallUK"
"806","E.Stuart",2012,256,2010,"SR_resid",-0.875004702568626,0,0,NA,NA,NA,"smallUK"
"807","Gates",2012,354,2010,"SR_resid",-0.740304861860851,2,0,0,NA,NA,"smallUK"
"808","Gates",2013,355,2011,"SR_resid",-0.231147951215527,0,0,NA,NA,NA,"smallUK"
"809","Gates",2015,357,2013,"SR_resid",0.382737877444286,0,0,NA,NA,NA,"smallUK"
"810","Harrison",2012,419,2010,"SR_resid",1.80958084023863,0,0,NA,NA,NA,"smallUK"
"811","L.Shuswap",2011,483,2009,"SR_resid",0.158944996920779,17,1,0.0588235294117647,0.811056984,0.0477092343529412,"smallUK"
"812","L.Shuswap",2012,484,2010,"SR_resid",0.33121463228102,0,0,NA,NA,NA,"smallUK"
"813","L.Shuswap",2013,485,2011,"SR_resid",-2.45594693983033,0,0,NA,NA,NA,"smallUK"
"814","L.Shuswap",2015,487,2013,"SR_resid",-3.21084502361583,0,0,NA,NA,NA,"smallUK"
"815","L.Stuart",2011,548,2009,"SR_resid",-0.465229188418885,6,0,0,NA,NA,"smallUK"
"816","L.Stuart",2012,549,2010,"SR_resid",-0.366224861966881,0,0,NA,NA,NA,"smallUK"
"817","L.Stuart",2015,552,2013,"SR_resid",-0.78400170462408,0,0,NA,NA,NA,"smallUK"
"818","Pitt",2012,656,2010,"SR_resid",-0.155742343267508,0,0,NA,NA,NA,"smallUK"
"819","Pitt",2013,657,2011,"SR_resid",0.508782527675962,0,0,NA,NA,NA,"smallUK"
"820","Portage",2012,717,2010,"SR_resid",0.860076407844352,0,0,NA,NA,NA,"smallUK"
"821","Portage",2013,718,2011,"SR_resid",-3.46516416664105,0,0,NA,NA,NA,"smallUK"
"822","Quesnel",2012,782,2010,"SR_resid",0.376595316873736,4,0,0,NA,NA,"smallUK"
"823","Quesnel",2013,783,2011,"SR_resid",-1.88895500726573,0,0,NA,NA,NA,"smallUK"
"824","Quesnel",2015,785,2013,"SR_resid",-2.131477207518,0,0,NA,NA,NA,"smallUK"
"825","Raft",2012,847,2010,"SR_resid",0.854522107492757,0,0,NA,NA,NA,"smallUK"
"826","Raft",2013,848,2011,"SR_resid",-0.415526678167453,0,0,NA,NA,NA,"smallUK"
"827","Raft",2015,850,2013,"SR_resid",-2.41772796249681,0,0,NA,NA,NA,"smallUK"
"828","Scotch",2012,896,2010,"SR_resid",-0.0184171440669831,0,0,NA,NA,NA,"smallUK"
"829","Seymour",2011,960,2009,"SR_resid",0.469168333433819,1,0,0,NA,NA,"smallUK"
"830","Seymour",2012,961,2010,"SR_resid",-0.000274470585153209,0,0,NA,NA,NA,"smallUK"
"831","Stellako",2011,1025,2009,"SR_resid",0.265047567544258,2,0,0,NA,NA,"smallUK"
"832","Stellako",2012,1026,2010,"SR_resid",1.17750373283807,0,0,NA,NA,NA,"smallUK"
"833","Stellako",2013,1027,2011,"SR_resid",-1.57290521616195,0,0,NA,NA,NA,"smallUK"
"834","Stellako",2015,1029,2013,"SR_resid",-1.34522319065314,0,0,NA,NA,NA,"smallUK"
"835","Weaver",2012,1075,2010,"SR_resid",-0.63038571679581,0,0,NA,NA,NA,"smallUK"
"836","Weaver",2015,1078,2013,"SR_resid",-0.520865185760699,0,0,NA,NA,NA,"smallUK"
"837","Bowron",2012,126,2010,"SR_resid",-0.286848213813555,1,0,0,NA,NA,"sp_des"
"838","Chilko",2011,190,2009,"SR_resid",0.38529783723828,29,0,0,NA,NA,"sp_des"
"839","Chilko",2012,191,2010,"SR_resid",1.51870929766449,92,1,0.0108695652173913,3.351174539,0.0364258102065217,"sp_des"
"840","Chilko",2013,192,2011,"SR_resid",0.19771074921524,197,0,0,NA,NA,"sp_des"
"841","Chilko",2014,193,2012,"SR_resid",0.0142645387748008,30,0,0,NA,NA,"sp_des"
"842","Chilko",2015,194,2013,"SR_resid",-1.63866409469691,23,0,0,NA,NA,"sp_des"
"843","E.Stuart",2011,255,2009,"SR_resid",0.306542225988378,6,0,0,NA,NA,"sp_des"
"844","E.Stuart",2012,256,2010,"SR_resid",-0.875004702568626,1,0,0,NA,NA,"sp_des"
"845","Gates",2012,354,2010,"SR_resid",-0.740304861860851,11,0,0,NA,NA,"sp_des"
"846","Gates",2013,355,2011,"SR_resid",-0.231147951215527,40,0,0,NA,NA,"sp_des"
"847","Gates",2015,357,2013,"SR_resid",0.382737877444286,24,0,0,NA,NA,"sp_des"
"848","Harrison",2012,419,2010,"SR_resid",1.80958084023863,1,0,0,NA,NA,"sp_des"
"849","L.Shuswap",2011,483,2009,"SR_resid",0.158944996920779,17,0,0,NA,NA,"sp_des"
"850","L.Shuswap",2012,484,2010,"SR_resid",0.33121463228102,159,0,0,NA,NA,"sp_des"
"851","L.Shuswap",2013,485,2011,"SR_resid",-2.45594693983033,25,0,0,NA,NA,"sp_des"
"852","L.Shuswap",2015,487,2013,"SR_resid",-3.21084502361583,13,0,0,NA,NA,"sp_des"
"853","L.Stuart",2011,548,2009,"SR_resid",-0.465229188418885,6,0,0,NA,NA,"sp_des"
"854","L.Stuart",2012,549,2010,"SR_resid",-0.366224861966881,1,0,0,NA,NA,"sp_des"
"855","L.Stuart",2015,552,2013,"SR_resid",-0.78400170462408,27,0,0,NA,NA,"sp_des"
"856","Pitt",2012,656,2010,"SR_resid",-0.155742343267508,1,0,0,NA,NA,"sp_des"
"857","Pitt",2013,657,2011,"SR_resid",0.508782527675962,30,0,0,NA,NA,"sp_des"
"858","Portage",2012,717,2010,"SR_resid",0.860076407844352,5,0,0,NA,NA,"sp_des"
"859","Portage",2013,718,2011,"SR_resid",-3.46516416664105,30,0,0,NA,NA,"sp_des"
"860","Quesnel",2012,782,2010,"SR_resid",0.376595316873736,25,0,0,NA,NA,"sp_des"
"861","Quesnel",2013,783,2011,"SR_resid",-1.88895500726573,95,0,0,NA,NA,"sp_des"
"862","Quesnel",2015,785,2013,"SR_resid",-2.131477207518,44,0,0,NA,NA,"sp_des"
"863","Raft",2012,847,2010,"SR_resid",0.854522107492757,1,0,0,NA,NA,"sp_des"
"864","Raft",2013,848,2011,"SR_resid",-0.415526678167453,16,1,0.0625,0.628173114,0.039260819625,"sp_des"
"865","Raft",2015,850,2013,"SR_resid",-2.41772796249681,29,0,0,NA,NA,"sp_des"
"866","Scotch",2012,896,2010,"SR_resid",-0.0184171440669831,22,0,0,NA,NA,"sp_des"
"867","Seymour",2011,960,2009,"SR_resid",0.469168333433819,1,0,0,NA,NA,"sp_des"
"868","Seymour",2012,961,2010,"SR_resid",-0.000274470585153209,19,0,0,NA,NA,"sp_des"
"869","Stellako",2011,1025,2009,"SR_resid",0.265047567544258,2,0,0,NA,NA,"sp_des"
"870","Stellako",2012,1026,2010,"SR_resid",1.17750373283807,6,0,0,NA,NA,"sp_des"
"871","Stellako",2013,1027,2011,"SR_resid",-1.57290521616195,47,3,0.0638297872340425,85.1311434576667,5.43390277389362,"sp_des"
"872","Stellako",2015,1029,2013,"SR_resid",-1.34522319065314,17,0,0,NA,NA,"sp_des"
"873","Weaver",2012,1075,2010,"SR_resid",-0.63038571679581,1,0,0,NA,NA,"sp_des"
"874","Weaver",2015,1078,2013,"SR_resid",-0.520865185760699,22,1,0.0454545454545455,3.27490712,0.148859414545455,"sp_des"
"875","Bowron",2012,126,2010,"SR_resid",-0.286848213813555,1,0,0,NA,NA,"te_bry"
"876","Chilko",2011,190,2009,"SR_resid",0.38529783723828,29,1,0.0344827586206897,55.16848656,1.90236160551724,"te_bry"
"877","Chilko",2012,191,2010,"SR_resid",1.51870929766449,92,3,0.0326086956521739,191.26229768,6.23681405478261,"te_bry"
"878","Chilko",2013,192,2011,"SR_resid",0.19771074921524,197,5,0.0253807106598985,226.378108748,5.74563727786802,"te_bry"
"879","Chilko",2014,193,2012,"SR_resid",0.0142645387748008,30,5,0.166666666666667,1237.035037887,206.1725063145,"te_bry"
"880","Chilko",2015,194,2013,"SR_resid",-1.63866409469691,23,1,0.0434782608695652,508.5583161,22.1112311347826,"te_bry"
"881","E.Stuart",2011,255,2009,"SR_resid",0.306542225988378,6,1,0.166666666666667,2310.727921,385.121320166667,"te_bry"
"882","E.Stuart",2012,256,2010,"SR_resid",-0.875004702568626,1,0,0,NA,NA,"te_bry"
"883","Gates",2012,354,2010,"SR_resid",-0.740304861860851,11,0,0,NA,NA,"te_bry"
"884","Gates",2013,355,2011,"SR_resid",-0.231147951215527,40,1,0.025,11.22588037,0.28064700925,"te_bry"
"885","Gates",2015,357,2013,"SR_resid",0.382737877444286,24,0,0,NA,NA,"te_bry"
"886","Harrison",2012,419,2010,"SR_resid",1.80958084023863,1,0,0,NA,NA,"te_bry"
"887","L.Shuswap",2011,483,2009,"SR_resid",0.158944996920779,17,0,0,NA,NA,"te_bry"
"888","L.Shuswap",2012,484,2010,"SR_resid",0.33121463228102,159,0,0,NA,NA,"te_bry"
"889","L.Shuswap",2013,485,2011,"SR_resid",-2.45594693983033,25,0,0,NA,NA,"te_bry"
"890","L.Shuswap",2015,487,2013,"SR_resid",-3.21084502361583,13,1,0.0769230769230769,93.15793725,7.16599517307692,"te_bry"
"891","L.Stuart",2011,548,2009,"SR_resid",-0.465229188418885,6,0,0,NA,NA,"te_bry"
"892","L.Stuart",2012,549,2010,"SR_resid",-0.366224861966881,1,0,0,NA,NA,"te_bry"
"893","L.Stuart",2015,552,2013,"SR_resid",-0.78400170462408,27,1,0.037037037037037,2.067816287,0.0765857884074074,"te_bry"
"894","Pitt",2012,656,2010,"SR_resid",-0.155742343267508,1,0,0,NA,NA,"te_bry"
"895","Pitt",2013,657,2011,"SR_resid",0.508782527675962,30,0,0,NA,NA,"te_bry"
"896","Portage",2012,717,2010,"SR_resid",0.860076407844352,5,0,0,NA,NA,"te_bry"
"897","Portage",2013,718,2011,"SR_resid",-3.46516416664105,30,0,0,NA,NA,"te_bry"
"898","Quesnel",2012,782,2010,"SR_resid",0.376595316873736,25,1,0.04,175.8770697,7.035082788,"te_bry"
"899","Quesnel",2013,783,2011,"SR_resid",-1.88895500726573,95,1,0.0105263157894737,930.0576102,9.79008010736842,"te_bry"
"900","Quesnel",2015,785,2013,"SR_resid",-2.131477207518,44,3,0.0681818181818182,94.7286691533333,6.45877289681818,"te_bry"
"901","Raft",2012,847,2010,"SR_resid",0.854522107492757,1,0,0,NA,NA,"te_bry"
"902","Raft",2013,848,2011,"SR_resid",-0.415526678167453,16,0,0,NA,NA,"te_bry"
"903","Raft",2015,850,2013,"SR_resid",-2.41772796249681,29,0,0,NA,NA,"te_bry"
"904","Scotch",2012,896,2010,"SR_resid",-0.0184171440669831,22,0,0,NA,NA,"te_bry"
"905","Seymour",2011,960,2009,"SR_resid",0.469168333433819,1,0,0,NA,NA,"te_bry"
"906","Seymour",2012,961,2010,"SR_resid",-0.000274470585153209,19,0,0,NA,NA,"te_bry"
"907","Stellako",2011,1025,2009,"SR_resid",0.265047567544258,2,0,0,NA,NA,"te_bry"
"908","Stellako",2012,1026,2010,"SR_resid",1.17750373283807,6,1,0.166666666666667,3.252834263,0.542139043833333,"te_bry"
"909","Stellako",2013,1027,2011,"SR_resid",-1.57290521616195,47,1,0.0212765957446809,512.5657833,10.9056549638298,"te_bry"
"910","Stellako",2015,1029,2013,"SR_resid",-1.34522319065314,17,2,0.117647058823529,235.9223966,27.7555760705882,"te_bry"
"911","Weaver",2012,1075,2010,"SR_resid",-0.63038571679581,1,0,0,NA,NA,"te_bry"
"912","Weaver",2015,1078,2013,"SR_resid",-0.520865185760699,22,0,0,NA,NA,"te_bry"
"913","Bowron",2012,126,2010,"SR_resid",-0.286848213813555,1,0,0,NA,NA,"te_mar"
"914","Chilko",2011,190,2009,"SR_resid",0.38529783723828,29,0,0,NA,NA,"te_mar"
"915","Chilko",2012,191,2010,"SR_resid",1.51870929766449,92,1,0.0108695652173913,521.0169163,5.66322735108696,"te_mar"
"916","Chilko",2013,192,2011,"SR_resid",0.19771074921524,197,0,0,NA,NA,"te_mar"
"917","Chilko",2014,193,2012,"SR_resid",0.0142645387748008,30,0,0,NA,NA,"te_mar"
"918","Chilko",2015,194,2013,"SR_resid",-1.63866409469691,23,0,0,NA,NA,"te_mar"
"919","E.Stuart",2011,255,2009,"SR_resid",0.306542225988378,6,0,0,NA,NA,"te_mar"
"920","E.Stuart",2012,256,2010,"SR_resid",-0.875004702568626,1,0,0,NA,NA,"te_mar"
"921","Gates",2012,354,2010,"SR_resid",-0.740304861860851,11,1,0.0909090909090909,11.33633465,1.03057587727273,"te_mar"
"922","Gates",2013,355,2011,"SR_resid",-0.231147951215527,40,0,0,NA,NA,"te_mar"
"923","Gates",2015,357,2013,"SR_resid",0.382737877444286,24,0,0,NA,NA,"te_mar"
"924","Harrison",2012,419,2010,"SR_resid",1.80958084023863,1,0,0,NA,NA,"te_mar"
"925","L.Shuswap",2011,483,2009,"SR_resid",0.158944996920779,17,0,0,NA,NA,"te_mar"
"926","L.Shuswap",2012,484,2010,"SR_resid",0.33121463228102,159,0,0,NA,NA,"te_mar"
"927","L.Shuswap",2013,485,2011,"SR_resid",-2.45594693983033,25,0,0,NA,NA,"te_mar"
"928","L.Shuswap",2015,487,2013,"SR_resid",-3.21084502361583,13,0,0,NA,NA,"te_mar"
"929","L.Stuart",2011,548,2009,"SR_resid",-0.465229188418885,6,0,0,NA,NA,"te_mar"
"930","L.Stuart",2012,549,2010,"SR_resid",-0.366224861966881,1,0,0,NA,NA,"te_mar"
"931","L.Stuart",2015,552,2013,"SR_resid",-0.78400170462408,27,0,0,NA,NA,"te_mar"
"932","Pitt",2012,656,2010,"SR_resid",-0.155742343267508,1,0,0,NA,NA,"te_mar"
"933","Pitt",2013,657,2011,"SR_resid",0.508782527675962,30,0,0,NA,NA,"te_mar"
"934","Portage",2012,717,2010,"SR_resid",0.860076407844352,5,0,0,NA,NA,"te_mar"
"935","Portage",2013,718,2011,"SR_resid",-3.46516416664105,30,0,0,NA,NA,"te_mar"
"936","Quesnel",2012,782,2010,"SR_resid",0.376595316873736,25,2,0.08,27.764214565,2.2211371652,"te_mar"
"937","Quesnel",2013,783,2011,"SR_resid",-1.88895500726573,95,0,0,NA,NA,"te_mar"
"938","Quesnel",2015,785,2013,"SR_resid",-2.131477207518,44,0,0,NA,NA,"te_mar"
"939","Raft",2012,847,2010,"SR_resid",0.854522107492757,1,0,0,NA,NA,"te_mar"
"940","Raft",2013,848,2011,"SR_resid",-0.415526678167453,16,0,0,NA,NA,"te_mar"
"941","Raft",2015,850,2013,"SR_resid",-2.41772796249681,29,0,0,NA,NA,"te_mar"
"942","Scotch",2012,896,2010,"SR_resid",-0.0184171440669831,22,0,0,NA,NA,"te_mar"
"943","Seymour",2011,960,2009,"SR_resid",0.469168333433819,1,0,0,NA,NA,"te_mar"
"944","Seymour",2012,961,2010,"SR_resid",-0.000274470585153209,19,0,0,NA,NA,"te_mar"
"945","Stellako",2011,1025,2009,"SR_resid",0.265047567544258,2,0,0,NA,NA,"te_mar"
"946","Stellako",2012,1026,2010,"SR_resid",1.17750373283807,6,0,0,NA,NA,"te_mar"
"947","Stellako",2013,1027,2011,"SR_resid",-1.57290521616195,47,0,0,NA,NA,"te_mar"
"948","Stellako",2015,1029,2013,"SR_resid",-1.34522319065314,17,0,0,NA,NA,"te_mar"
"949","Weaver",2012,1075,2010,"SR_resid",-0.63038571679581,1,0,0,NA,NA,"te_mar"
"950","Weaver",2015,1078,2013,"SR_resid",-0.520865185760699,22,0,0,NA,NA,"te_mar"
"951","Bowron",2012,126,2010,"SR_resid",-0.286848213813555,1,0,0,NA,NA,"ven"
"952","Chilko",2011,190,2009,"SR_resid",0.38529783723828,29,0,0,NA,NA,"ven"
"953","Chilko",2012,191,2010,"SR_resid",1.51870929766449,92,0,0,NA,NA,"ven"
"954","Chilko",2013,192,2011,"SR_resid",0.19771074921524,197,1,0.0050761421319797,0.298904677,0.00151728262436548,"ven"
"955","Chilko",2014,193,2012,"SR_resid",0.0142645387748008,30,0,0,NA,NA,"ven"
"956","Chilko",2015,194,2013,"SR_resid",-1.63866409469691,23,0,0,NA,NA,"ven"
"957","E.Stuart",2011,255,2009,"SR_resid",0.306542225988378,6,0,0,NA,NA,"ven"
"958","E.Stuart",2012,256,2010,"SR_resid",-0.875004702568626,1,0,0,NA,NA,"ven"
"959","Gates",2012,354,2010,"SR_resid",-0.740304861860851,11,0,0,NA,NA,"ven"
"960","Gates",2013,355,2011,"SR_resid",-0.231147951215527,40,0,0,NA,NA,"ven"
"961","Gates",2015,357,2013,"SR_resid",0.382737877444286,24,0,0,NA,NA,"ven"
"962","Harrison",2012,419,2010,"SR_resid",1.80958084023863,1,0,0,NA,NA,"ven"
"963","L.Shuswap",2011,483,2009,"SR_resid",0.158944996920779,17,0,0,NA,NA,"ven"
"964","L.Shuswap",2012,484,2010,"SR_resid",0.33121463228102,159,0,0,NA,NA,"ven"
"965","L.Shuswap",2013,485,2011,"SR_resid",-2.45594693983033,25,0,0,NA,NA,"ven"
"966","L.Shuswap",2015,487,2013,"SR_resid",-3.21084502361583,13,0,0,NA,NA,"ven"
"967","L.Stuart",2011,548,2009,"SR_resid",-0.465229188418885,6,0,0,NA,NA,"ven"
"968","L.Stuart",2012,549,2010,"SR_resid",-0.366224861966881,1,0,0,NA,NA,"ven"
"969","L.Stuart",2015,552,2013,"SR_resid",-0.78400170462408,27,0,0,NA,NA,"ven"
"970","Pitt",2012,656,2010,"SR_resid",-0.155742343267508,1,0,0,NA,NA,"ven"
"971","Pitt",2013,657,2011,"SR_resid",0.508782527675962,30,0,0,NA,NA,"ven"
"972","Portage",2012,717,2010,"SR_resid",0.860076407844352,5,0,0,NA,NA,"ven"
"973","Portage",2013,718,2011,"SR_resid",-3.46516416664105,30,1,0.0333333333333333,0.57797523,0.019265841,"ven"
"974","Quesnel",2012,782,2010,"SR_resid",0.376595316873736,25,0,0,NA,NA,"ven"
"975","Quesnel",2013,783,2011,"SR_resid",-1.88895500726573,95,0,0,NA,NA,"ven"
"976","Quesnel",2015,785,2013,"SR_resid",-2.131477207518,44,0,0,NA,NA,"ven"
"977","Raft",2012,847,2010,"SR_resid",0.854522107492757,1,0,0,NA,NA,"ven"
"978","Raft",2013,848,2011,"SR_resid",-0.415526678167453,16,0,0,NA,NA,"ven"
"979","Raft",2015,850,2013,"SR_resid",-2.41772796249681,29,0,0,NA,NA,"ven"
"980","Scotch",2012,896,2010,"SR_resid",-0.0184171440669831,22,0,0,NA,NA,"ven"
"981","Seymour",2011,960,2009,"SR_resid",0.469168333433819,1,0,0,NA,NA,"ven"
"982","Seymour",2012,961,2010,"SR_resid",-0.000274470585153209,19,0,0,NA,NA,"ven"
"983","Stellako",2011,1025,2009,"SR_resid",0.265047567544258,2,0,0,NA,NA,"ven"
"984","Stellako",2012,1026,2010,"SR_resid",1.17750373283807,6,0,0,NA,NA,"ven"
"985","Stellako",2013,1027,2011,"SR_resid",-1.57290521616195,47,0,0,NA,NA,"ven"
"986","Stellako",2015,1029,2013,"SR_resid",-1.34522319065314,17,0,0,NA,NA,"ven"
"987","Weaver",2012,1075,2010,"SR_resid",-0.63038571679581,1,0,0,NA,NA,"ven"
"988","Weaver",2015,1078,2013,"SR_resid",-0.520865185760699,22,0,0,NA,NA,"ven"
