"","Stock_Analysis","Year","orderID","brood_year","metric","resid_value","N","posdet","prev","mean_load","prevload","agent"
"135","E.Stuart",2009,1374,2007,"SR_cov_resid",0.595114988858245,1,0,0,NA,NA,"arena2"
"136","E.Stuart",2010,1375,2008,"SR_cov_resid",1.52207913066035,3,1,0.333333333333333,703.8123346,234.604111533333,"arena2"
"137","E.Stuart",2011,1376,2009,"SR_cov_resid",1.44680538823869,21,3,0.142857142857143,34801.6921387273,4971.67030553248,"arena2"
"138","E.Stuart",2012,1377,2010,"SR_cov_resid",-1.08380699220204,1,0,0,NA,NA,"arena2"
"139","E.Stuart",2013,1378,2011,"SR_cov_resid",1.82635057656134,0,0,NA,NA,NA,"arena2"
"140","E.Stuart",2014,1379,2012,"SR_cov_resid",-0.609241422735495,8,2,0.25,-110.297941701333,-27.5744854253333,"arena2"
"141","E.Stuart",2015,1380,2013,"SR_cov_resid",-1.99814933569036,10,2,0.2,3452.62528573333,690.525057146667,"arena2"
"142","E.Stuart",2016,1381,2014,"SR_cov_resid",1.91991620824276,1,1,1,0.605564687,0.605564687,"arena2"
"143","E.Stuart",2017,1382,2015,"SR_cov_resid",-1.22055202574078,1,1,1,42.81296216,42.81296216,"arena2"
"144","E.Stuart",2018,1383,2016,"SR_cov_resid",-0.0975737862826438,2,1,0.5,27.10380797,13.551903985,"arena2"
"145","Gates",2009,1476,2007,"SR_cov_resid",2.49112938147928,1,0,0,NA,NA,"arena2"
"146","Gates",2010,1477,2008,"SR_cov_resid",1.23089410875928,1,0,0,NA,NA,"arena2"
"147","Gates",2011,1478,2009,"SR_cov_resid",0.452597304826378,4,0,0,NA,NA,"arena2"
"148","Gates",2012,1479,2010,"SR_cov_resid",-1.14368456200958,0,0,NA,NA,NA,"arena2"
"149","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,6,3,0.5,36.5350601293333,18.2675300646667,"arena2"
"150","Gates",2014,1481,2012,"SR_cov_resid",-0.234160371991448,7,2,0.285714285714286,3.798015331,1.08514723742857,"arena2"
"151","Gates",2015,1482,2013,"SR_cov_resid",0.354033138866531,4,1,0.25,958058.8011,239514.700275,"arena2"
"152","Harrison",2009,1543,2007,"SR_cov_resid",1.13883050185512,1,0,0,NA,NA,"arena2"
"153","Harrison",2010,1544,2008,"SR_cov_resid",1.10195972480824,44,0,0,NA,NA,"arena2"
"154","Harrison",2011,1545,2009,"SR_cov_resid",-0.44475152704065,8,2,0.25,6587656.59662769,1646914.14915692,"arena2"
"155","Harrison",2013,1547,2011,"SR_cov_resid",0.730496843726021,0,0,NA,NA,NA,"arena2"
"156","Harrison",2014,1548,2012,"SR_cov_resid",-0.425746480701306,1,0,0,NA,NA,"arena2"
"157","Harrison",2015,1549,2013,"SR_cov_resid",-0.963594692033247,5,1,0.2,0.317018744,0.0634037488,"arena2"
"158","L.Shuswap",2008,1609,2006,"SR_cov_resid",0.0352282062004946,10,5,0.5,1625.8338823828,812.9169411914,"arena2"
"159","L.Shuswap",2009,1610,2007,"SR_cov_resid",-0.170750031203459,6,0,0,NA,NA,"arena2"
"160","L.Shuswap",2010,1611,2008,"SR_cov_resid",2.24573197762531,4,1,0.25,168483023.4,42120755.85,"arena2"
"161","L.Shuswap",2011,1612,2009,"SR_cov_resid",0.402581932474835,17,5,0.294117647058824,2398.414379043,705.415993836177,"arena2"
"162","L.Shuswap",2012,1613,2010,"SR_cov_resid",0.151575729188111,145,85,0.586206896551724,852939.551524253,499999.047445251,"arena2"
"163","L.Shuswap",2013,1614,2011,"SR_cov_resid",-2.36261739558641,13,10,0.769230769230769,45366.928343236,34897.6371871046,"arena2"
"164","L.Shuswap",2014,1615,2012,"SR_cov_resid",2.2653537695474,1,0,0,NA,NA,"arena2"
"165","L.Shuswap",2015,1616,2013,"SR_cov_resid",-1.3548508906092,69,21,0.304347826086957,101487.110072218,30887.3813263273,"arena2"
