"","V1","V2","V3"
"b[prev_std Stock:Stellako]","1.0004481032971","te_mar","Rhat"
"b[(Intercept) Stock:Weaver]","0.999850991991013","te_mar","Rhat"
"b[prev_std Stock:Weaver]","1.00022252881503","te_mar","Rhat"
"b[(Intercept) Year:2008]","1.00089724001555","te_mar","Rhat"
"b[(Intercept) Year:2009]","0.999871904432014","te_mar","Rhat"
"b[(Intercept) Year:2010]","0.999648350058272","te_mar","Rhat"
"b[(Intercept) Year:2011]","0.999444192317816","te_mar","Rhat"
"b[(Intercept) Year:2012]","0.999277385296157","te_mar","Rhat"
"b[(Intercept) Year:2013]","1.0003412092227","te_mar","Rhat"
"b[(Intercept) Year:2014]","1.00055098251639","te_mar","Rhat"
"b[(Intercept) Year:2015]","1.00027054160907","te_mar","Rhat"
"b[(Intercept) Year:2016]","0.999688981374398","te_mar","Rhat"
"b[(Intercept) Year:2017]","1.00052256547569","te_mar","Rhat"
"sigma","1.00156835921077","te_mar","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00191245780434","te_mar","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00100160699433","te_mar","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00421542378724","te_mar","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00079992161611","te_mar","Rhat"
"prev_std","1.00035788847431","ven","Rhat"
"b[(Intercept) Stock:Birkenhead]","1.00070252205457","ven","Rhat"
"b[prev_std Stock:Birkenhead]","1.00110354315001","ven","Rhat"
"b[(Intercept) Stock:Bowron]","1.00058707687606","ven","Rhat"
"b[prev_std Stock:Bowron]","0.999996862683946","ven","Rhat"
"b[(Intercept) Stock:Chilko]","0.999833182377943","ven","Rhat"
"b[prev_std Stock:Chilko]","1.00072899029119","ven","Rhat"
"b[(Intercept) Stock:E.Stuart]","1.00098159558279","ven","Rhat"
"b[prev_std Stock:E.Stuart]","1.00080409668085","ven","Rhat"
"b[(Intercept) Stock:Gates]","1.000079971936","ven","Rhat"
"b[prev_std Stock:Gates]","1.00150486591733","ven","Rhat"
"b[(Intercept) Stock:Harrison]","1.00091828024315","ven","Rhat"
"b[prev_std Stock:Harrison]","0.999340687240887","ven","Rhat"
"b[(Intercept) Stock:L.Shuswap]","1.00087513500927","ven","Rhat"
"b[prev_std Stock:L.Shuswap]","0.999368266866465","ven","Rhat"
"b[(Intercept) Stock:L.Stuart]","1.00013372942301","ven","Rhat"
"b[prev_std Stock:L.Stuart]","1.00022221899573","ven","Rhat"
"b[(Intercept) Stock:Nadina]","0.999272052276541","ven","Rhat"
"b[prev_std Stock:Nadina]","0.999408924266841","ven","Rhat"
"b[(Intercept) Stock:Pitt]","0.999217161791314","ven","Rhat"
"b[prev_std Stock:Pitt]","0.999805104028447","ven","Rhat"
"b[(Intercept) Stock:Portage]","1.00016738489342","ven","Rhat"
"b[prev_std Stock:Portage]","0.999844734610764","ven","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00007825562509","ven","Rhat"
"b[prev_std Stock:Quesnel]","1.00038663193379","ven","Rhat"
"b[(Intercept) Stock:Raft]","0.999094978099703","ven","Rhat"
"b[prev_std Stock:Raft]","0.99988319313106","ven","Rhat"
"b[(Intercept) Stock:Scotch]","0.999704991073741","ven","Rhat"
"b[prev_std Stock:Scotch]","0.999741093970708","ven","Rhat"
"b[(Intercept) Stock:Seymour]","1.00005430334758","ven","Rhat"
"b[prev_std Stock:Seymour]","1.00024302239434","ven","Rhat"
"b[(Intercept) Stock:Stellako]","1.00024647788315","ven","Rhat"
"b[prev_std Stock:Stellako]","1.00068084614493","ven","Rhat"
"b[(Intercept) Stock:Weaver]","0.999993118452107","ven","Rhat"
"b[prev_std Stock:Weaver]","0.999417206765794","ven","Rhat"
"b[(Intercept) Year:2008]","0.999748322861052","ven","Rhat"
"b[(Intercept) Year:2009]","1.00048387414239","ven","Rhat"
"b[(Intercept) Year:2010]","1.00041960641347","ven","Rhat"
"b[(Intercept) Year:2011]","0.999518837482286","ven","Rhat"
"b[(Intercept) Year:2012]","1.00029141658417","ven","Rhat"
"b[(Intercept) Year:2013]","1.00108613790349","ven","Rhat"
"b[(Intercept) Year:2014]","0.99936226525091","ven","Rhat"
"b[(Intercept) Year:2015]","1.00162872243405","ven","Rhat"
"b[(Intercept) Year:2016]","0.999065077060459","ven","Rhat"
"b[(Intercept) Year:2017]","1.00090341185232","ven","Rhat"
"sigma","0.999654342355662","ven","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00118998688721","ven","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00026131311196","ven","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00150830801151","ven","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00208239225926","ven","Rhat"
"prev_std","2623","arena2","Neff"
"b[(Intercept) Stock:Birkenhead]","3105","arena2","Neff"
"b[prev_std Stock:Birkenhead]","3095","arena2","Neff"
"b[(Intercept) Stock:Bowron]","774","arena2","Neff"
"b[prev_std Stock:Bowron]","1991","arena2","Neff"
"b[(Intercept) Stock:Chilko]","2898","arena2","Neff"
"b[prev_std Stock:Chilko]","3945","arena2","Neff"
"b[(Intercept) Stock:E.Stuart]","2347","arena2","Neff"
"b[prev_std Stock:E.Stuart]","3523","arena2","Neff"
"b[(Intercept) Stock:Gates]","1195","arena2","Neff"
"b[prev_std Stock:Gates]","3259","arena2","Neff"
"b[(Intercept) Stock:Harrison]","1194","arena2","Neff"
"b[prev_std Stock:Harrison]","2830","arena2","Neff"
"b[(Intercept) Stock:L.Shuswap]","3550","arena2","Neff"
"b[prev_std Stock:L.Shuswap]","3560","arena2","Neff"
"b[(Intercept) Stock:L.Stuart]","2210","arena2","Neff"
"b[prev_std Stock:L.Stuart]","3287","arena2","Neff"
"b[(Intercept) Stock:Nadina]","2172","arena2","Neff"
"b[prev_std Stock:Nadina]","3287","arena2","Neff"
"b[(Intercept) Stock:Pitt]","2963","arena2","Neff"
"b[prev_std Stock:Pitt]","3836","arena2","Neff"
"b[(Intercept) Stock:Portage]","1516","arena2","Neff"
"b[prev_std Stock:Portage]","3495","arena2","Neff"
"b[(Intercept) Stock:Quesnel]","897","arena2","Neff"
"b[prev_std Stock:Quesnel]","3214","arena2","Neff"
"b[(Intercept) Stock:Raft]","3638","arena2","Neff"
"b[prev_std Stock:Raft]","2877","arena2","Neff"
"b[(Intercept) Stock:Scotch]","3538","arena2","Neff"
"b[prev_std Stock:Scotch]","4061","arena2","Neff"
"b[(Intercept) Stock:Seymour]","1842","arena2","Neff"
"b[prev_std Stock:Seymour]","3256","arena2","Neff"
"b[(Intercept) Stock:Stellako]","1483","arena2","Neff"
"b[prev_std Stock:Stellako]","3259","arena2","Neff"
"b[(Intercept) Stock:Weaver]","985","arena2","Neff"
"b[prev_std Stock:Weaver]","2557","arena2","Neff"
"b[(Intercept) Year:2008]","3915","arena2","Neff"
"b[(Intercept) Year:2009]","2614","arena2","Neff"
"b[(Intercept) Year:2010]","3075","arena2","Neff"
"b[(Intercept) Year:2011]","2847","arena2","Neff"
"b[(Intercept) Year:2012]","5162","arena2","Neff"
"b[(Intercept) Year:2013]","3176","arena2","Neff"
"b[(Intercept) Year:2014]","2494","arena2","Neff"
"b[(Intercept) Year:2015]","2624","arena2","Neff"
"b[(Intercept) Year:2016]","2903","arena2","Neff"
"b[(Intercept) Year:2017]","2821","arena2","Neff"
"sigma","812","arena2","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","685","arena2","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2067","arena2","Neff"
"Sigma[Stock:prev_std,prev_std]","1898","arena2","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1434","arena2","Neff"
"prev_std","3231","c_b_cys","Neff"
"b[(Intercept) Stock:Birkenhead]","1329","c_b_cys","Neff"
"b[prev_std Stock:Birkenhead]","3552","c_b_cys","Neff"
"b[(Intercept) Stock:Bowron]","1327","c_b_cys","Neff"
"b[prev_std Stock:Bowron]","1533","c_b_cys","Neff"
"b[(Intercept) Stock:Chilko]","2326","c_b_cys","Neff"
"b[prev_std Stock:Chilko]","1342","c_b_cys","Neff"
"b[(Intercept) Stock:E.Stuart]","1989","c_b_cys","Neff"
"b[prev_std Stock:E.Stuart]","2591","c_b_cys","Neff"
"b[(Intercept) Stock:Gates]","1697","c_b_cys","Neff"
"b[prev_std Stock:Gates]","2911","c_b_cys","Neff"
"b[(Intercept) Stock:Harrison]","2192","c_b_cys","Neff"
"b[prev_std Stock:Harrison]","3300","c_b_cys","Neff"
"b[(Intercept) Stock:L.Shuswap]","4913","c_b_cys","Neff"
"b[prev_std Stock:L.Shuswap]","4536","c_b_cys","Neff"
"b[(Intercept) Stock:L.Stuart]","2664","c_b_cys","Neff"
"b[prev_std Stock:L.Stuart]","4471","c_b_cys","Neff"
"b[(Intercept) Stock:Nadina]","2796","c_b_cys","Neff"
"b[prev_std Stock:Nadina]","3428","c_b_cys","Neff"
"b[(Intercept) Stock:Pitt]","1713","c_b_cys","Neff"
"b[prev_std Stock:Pitt]","1686","c_b_cys","Neff"
"b[(Intercept) Stock:Portage]","3028","c_b_cys","Neff"
"b[prev_std Stock:Portage]","4253","c_b_cys","Neff"
"b[(Intercept) Stock:Quesnel]","1204","c_b_cys","Neff"
"b[prev_std Stock:Quesnel]","1770","c_b_cys","Neff"
"b[(Intercept) Stock:Raft]","5074","c_b_cys","Neff"
"b[prev_std Stock:Raft]","3785","c_b_cys","Neff"
"b[(Intercept) Stock:Scotch]","4492","c_b_cys","Neff"
"b[prev_std Stock:Scotch]","4353","c_b_cys","Neff"
"b[(Intercept) Stock:Seymour]","3564","c_b_cys","Neff"
"b[prev_std Stock:Seymour]","4778","c_b_cys","Neff"
"b[(Intercept) Stock:Stellako]","2448","c_b_cys","Neff"
"b[prev_std Stock:Stellako]","2393","c_b_cys","Neff"
"b[(Intercept) Stock:Weaver]","1373","c_b_cys","Neff"
"b[prev_std Stock:Weaver]","3366","c_b_cys","Neff"
"b[(Intercept) Year:2008]","5823","c_b_cys","Neff"
"b[(Intercept) Year:2009]","4680","c_b_cys","Neff"
"b[(Intercept) Year:2010]","4689","c_b_cys","Neff"
"b[(Intercept) Year:2011]","3160","c_b_cys","Neff"
"b[(Intercept) Year:2012]","4569","c_b_cys","Neff"
"b[(Intercept) Year:2013]","4840","c_b_cys","Neff"
"b[(Intercept) Year:2014]","5100","c_b_cys","Neff"
"b[(Intercept) Year:2015]","3989","c_b_cys","Neff"
"b[(Intercept) Year:2016]","5168","c_b_cys","Neff"
"b[(Intercept) Year:2017]","3767","c_b_cys","Neff"
"sigma","1070","c_b_cys","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","824","c_b_cys","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2176","c_b_cys","Neff"
"Sigma[Stock:prev_std,prev_std]","1006","c_b_cys","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1596","c_b_cys","Neff"
"prev_std","1987","ce_sha","Neff"
"b[(Intercept) Stock:Birkenhead]","2508","ce_sha","Neff"
"b[prev_std Stock:Birkenhead]","1715","ce_sha","Neff"
"b[(Intercept) Stock:Bowron]","2180","ce_sha","Neff"
"b[prev_std Stock:Bowron]","2942","ce_sha","Neff"
"b[(Intercept) Stock:Chilko]","2663","ce_sha","Neff"
"b[prev_std Stock:Chilko]","3324","ce_sha","Neff"
"b[(Intercept) Stock:E.Stuart]","1686","ce_sha","Neff"
"b[prev_std Stock:E.Stuart]","3341","ce_sha","Neff"
"b[(Intercept) Stock:Gates]","3140","ce_sha","Neff"
"b[prev_std Stock:Gates]","3360","ce_sha","Neff"
"b[(Intercept) Stock:Harrison]","1839","ce_sha","Neff"
"b[prev_std Stock:Harrison]","3314","ce_sha","Neff"
"b[(Intercept) Stock:L.Shuswap]","3275","ce_sha","Neff"
"b[prev_std Stock:L.Shuswap]","2506","ce_sha","Neff"
"b[(Intercept) Stock:L.Stuart]","2493","ce_sha","Neff"
"b[prev_std Stock:L.Stuart]","2243","ce_sha","Neff"
"b[(Intercept) Stock:Nadina]","3483","ce_sha","Neff"
"b[prev_std Stock:Nadina]","4425","ce_sha","Neff"
"b[(Intercept) Stock:Pitt]","3489","ce_sha","Neff"
"b[prev_std Stock:Pitt]","4056","ce_sha","Neff"
"b[(Intercept) Stock:Portage]","3134","ce_sha","Neff"
"b[prev_std Stock:Portage]","3620","ce_sha","Neff"
"b[(Intercept) Stock:Quesnel]","1790","ce_sha","Neff"
"b[prev_std Stock:Quesnel]","2755","ce_sha","Neff"
"b[(Intercept) Stock:Raft]","3994","ce_sha","Neff"
"b[prev_std Stock:Raft]","2602","ce_sha","Neff"
"b[(Intercept) Stock:Scotch]","4190","ce_sha","Neff"
"b[prev_std Stock:Scotch]","4173","ce_sha","Neff"
"b[(Intercept) Stock:Seymour]","2991","ce_sha","Neff"
"b[prev_std Stock:Seymour]","3174","ce_sha","Neff"
"b[(Intercept) Stock:Stellako]","3131","ce_sha","Neff"
"b[prev_std Stock:Stellako]","3432","ce_sha","Neff"
"b[(Intercept) Stock:Weaver]","2393","ce_sha","Neff"
"b[prev_std Stock:Weaver]","3779","ce_sha","Neff"
"b[(Intercept) Year:2008]","4258","ce_sha","Neff"
"b[(Intercept) Year:2009]","3318","ce_sha","Neff"
"b[(Intercept) Year:2010]","4362","ce_sha","Neff"
"b[(Intercept) Year:2011]","3657","ce_sha","Neff"
"b[(Intercept) Year:2012]","3822","ce_sha","Neff"
"b[(Intercept) Year:2013]","3566","ce_sha","Neff"
"b[(Intercept) Year:2014]","4012","ce_sha","Neff"
"b[(Intercept) Year:2015]","3477","ce_sha","Neff"
"b[(Intercept) Year:2016]","4006","ce_sha","Neff"
"b[(Intercept) Year:2017]","3006","ce_sha","Neff"
"sigma","1551","ce_sha","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1196","ce_sha","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2019","ce_sha","Neff"
"Sigma[Stock:prev_std,prev_std]","1827","ce_sha","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1373","ce_sha","Neff"
"prev_std","2826","de_sal","Neff"
"b[(Intercept) Stock:Birkenhead]","2418","de_sal","Neff"
"b[prev_std Stock:Birkenhead]","3682","de_sal","Neff"
"b[(Intercept) Stock:Bowron]","1983","de_sal","Neff"
"b[prev_std Stock:Bowron]","3876","de_sal","Neff"
"b[(Intercept) Stock:Chilko]","2709","de_sal","Neff"
"b[prev_std Stock:Chilko]","3959","de_sal","Neff"
"b[(Intercept) Stock:E.Stuart]","1692","de_sal","Neff"
"b[prev_std Stock:E.Stuart]","4145","de_sal","Neff"
"b[(Intercept) Stock:Gates]","1918","de_sal","Neff"
"b[prev_std Stock:Gates]","3493","de_sal","Neff"
"b[(Intercept) Stock:Harrison]","1549","de_sal","Neff"
"b[prev_std Stock:Harrison]","4222","de_sal","Neff"
"b[(Intercept) Stock:L.Shuswap]","5623","de_sal","Neff"
"b[prev_std Stock:L.Shuswap]","4136","de_sal","Neff"
"b[(Intercept) Stock:L.Stuart]","2862","de_sal","Neff"
"b[prev_std Stock:L.Stuart]","3757","de_sal","Neff"
"b[(Intercept) Stock:Nadina]","2785","de_sal","Neff"
"b[prev_std Stock:Nadina]","3760","de_sal","Neff"
"b[(Intercept) Stock:Pitt]","3562","de_sal","Neff"
"b[prev_std Stock:Pitt]","4005","de_sal","Neff"
"b[(Intercept) Stock:Portage]","2835","de_sal","Neff"
"b[prev_std Stock:Portage]","3965","de_sal","Neff"
"b[(Intercept) Stock:Quesnel]","1606","de_sal","Neff"
"b[prev_std Stock:Quesnel]","4288","de_sal","Neff"
"b[(Intercept) Stock:Raft]","6608","de_sal","Neff"
"b[prev_std Stock:Raft]","4512","de_sal","Neff"
"b[(Intercept) Stock:Scotch]","5132","de_sal","Neff"
"b[prev_std Stock:Scotch]","3045","de_sal","Neff"
"b[(Intercept) Stock:Seymour]","3096","de_sal","Neff"
"b[prev_std Stock:Seymour]","3423","de_sal","Neff"
"b[(Intercept) Stock:Stellako]","3017","de_sal","Neff"
"b[prev_std Stock:Stellako]","4257","de_sal","Neff"
"b[(Intercept) Stock:Weaver]","2259","de_sal","Neff"
"b[prev_std Stock:Weaver]","4151","de_sal","Neff"
"b[(Intercept) Year:2008]","4504","de_sal","Neff"
"b[(Intercept) Year:2009]","4877","de_sal","Neff"
"b[(Intercept) Year:2010]","4470","de_sal","Neff"
"b[(Intercept) Year:2011]","4787","de_sal","Neff"
"b[(Intercept) Year:2012]","4190","de_sal","Neff"
"b[(Intercept) Year:2013]","4190","de_sal","Neff"
"b[(Intercept) Year:2014]","4419","de_sal","Neff"
"b[(Intercept) Year:2015]","3335","de_sal","Neff"
"b[(Intercept) Year:2016]","4102","de_sal","Neff"
"b[(Intercept) Year:2017]","3200","de_sal","Neff"
"sigma","1544","de_sal","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1064","de_sal","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3413","de_sal","Neff"
"Sigma[Stock:prev_std,prev_std]","2222","de_sal","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1334","de_sal","Neff"
"prev_std","2148","fa_mar","Neff"
"b[(Intercept) Stock:Birkenhead]","2201","fa_mar","Neff"
"b[prev_std Stock:Birkenhead]","4466","fa_mar","Neff"
"b[(Intercept) Stock:Bowron]","2223","fa_mar","Neff"
"b[prev_std Stock:Bowron]","3350","fa_mar","Neff"
"b[(Intercept) Stock:Chilko]","2960","fa_mar","Neff"
"b[prev_std Stock:Chilko]","3686","fa_mar","Neff"
"b[(Intercept) Stock:E.Stuart]","1732","fa_mar","Neff"
"b[prev_std Stock:E.Stuart]","3447","fa_mar","Neff"
"b[(Intercept) Stock:Gates]","2963","fa_mar","Neff"
"b[prev_std Stock:Gates]","2683","fa_mar","Neff"
"b[(Intercept) Stock:Harrison]","1678","fa_mar","Neff"
"b[prev_std Stock:Harrison]","1949","fa_mar","Neff"
"b[(Intercept) Stock:L.Shuswap]","5001","fa_mar","Neff"
"b[prev_std Stock:L.Shuswap]","3499","fa_mar","Neff"
"b[(Intercept) Stock:L.Stuart]","2631","fa_mar","Neff"
"b[prev_std Stock:L.Stuart]","3364","fa_mar","Neff"
"b[(Intercept) Stock:Nadina]","3636","fa_mar","Neff"
"b[prev_std Stock:Nadina]","3864","fa_mar","Neff"
"b[(Intercept) Stock:Pitt]","2606","fa_mar","Neff"
"b[prev_std Stock:Pitt]","4151","fa_mar","Neff"
"b[(Intercept) Stock:Portage]","3337","fa_mar","Neff"
"b[prev_std Stock:Portage]","4305","fa_mar","Neff"
"b[(Intercept) Stock:Quesnel]","1487","fa_mar","Neff"
"b[prev_std Stock:Quesnel]","4076","fa_mar","Neff"
"b[(Intercept) Stock:Raft]","4979","fa_mar","Neff"
"b[prev_std Stock:Raft]","4481","fa_mar","Neff"
"b[(Intercept) Stock:Scotch]","6317","fa_mar","Neff"
"b[prev_std Stock:Scotch]","3803","fa_mar","Neff"
"b[(Intercept) Stock:Seymour]","2553","fa_mar","Neff"
"b[prev_std Stock:Seymour]","3927","fa_mar","Neff"
"b[(Intercept) Stock:Stellako]","3307","fa_mar","Neff"
"b[prev_std Stock:Stellako]","1848","fa_mar","Neff"
"b[(Intercept) Stock:Weaver]","1922","fa_mar","Neff"
"b[prev_std Stock:Weaver]","3374","fa_mar","Neff"
"b[(Intercept) Year:2008]","4309","fa_mar","Neff"
"b[(Intercept) Year:2009]","5080","fa_mar","Neff"
"b[(Intercept) Year:2010]","4112","fa_mar","Neff"
"b[(Intercept) Year:2011]","5139","fa_mar","Neff"
"b[(Intercept) Year:2012]","5806","fa_mar","Neff"
"b[(Intercept) Year:2013]","4829","fa_mar","Neff"
"b[(Intercept) Year:2014]","4723","fa_mar","Neff"
"b[(Intercept) Year:2015]","3414","fa_mar","Neff"
"b[(Intercept) Year:2016]","3829","fa_mar","Neff"
"b[(Intercept) Year:2017]","3588","fa_mar","Neff"
"sigma","1802","fa_mar","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1076","fa_mar","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3124","fa_mar","Neff"
"Sigma[Stock:prev_std,prev_std]","1520","fa_mar","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1532","fa_mar","Neff"
"prev_std","1793","fl_psy","Neff"
"b[(Intercept) Stock:Birkenhead]","2367","fl_psy","Neff"
"b[prev_std Stock:Birkenhead]","3576","fl_psy","Neff"
"b[(Intercept) Stock:Bowron]","1830","fl_psy","Neff"
"b[prev_std Stock:Bowron]","3280","fl_psy","Neff"
"b[(Intercept) Stock:Chilko]","2567","fl_psy","Neff"
"b[prev_std Stock:Chilko]","3413","fl_psy","Neff"
"b[(Intercept) Stock:E.Stuart]","1579","fl_psy","Neff"
"b[prev_std Stock:E.Stuart]","2999","fl_psy","Neff"
"b[(Intercept) Stock:Gates]","2498","fl_psy","Neff"
"b[prev_std Stock:Gates]","3567","fl_psy","Neff"
"b[(Intercept) Stock:Harrison]","1355","fl_psy","Neff"
"b[prev_std Stock:Harrison]","2871","fl_psy","Neff"
"b[(Intercept) Stock:L.Shuswap]","4016","fl_psy","Neff"
"b[prev_std Stock:L.Shuswap]","1890","fl_psy","Neff"
"b[(Intercept) Stock:L.Stuart]","3048","fl_psy","Neff"
"b[prev_std Stock:L.Stuart]","3325","fl_psy","Neff"
"b[(Intercept) Stock:Nadina]","2850","fl_psy","Neff"
"b[prev_std Stock:Nadina]","1861","fl_psy","Neff"
"b[(Intercept) Stock:Pitt]","2558","fl_psy","Neff"
"b[prev_std Stock:Pitt]","3288","fl_psy","Neff"
"b[(Intercept) Stock:Portage]","2202","fl_psy","Neff"
"b[prev_std Stock:Portage]","3918","fl_psy","Neff"
"b[(Intercept) Stock:Quesnel]","1264","fl_psy","Neff"
"b[prev_std Stock:Quesnel]","2082","fl_psy","Neff"
"b[(Intercept) Stock:Raft]","4298","fl_psy","Neff"
"b[prev_std Stock:Raft]","4023","fl_psy","Neff"
"b[(Intercept) Stock:Scotch]","4433","fl_psy","Neff"
"b[prev_std Stock:Scotch]","3749","fl_psy","Neff"
"b[(Intercept) Stock:Seymour]","3369","fl_psy","Neff"
"b[prev_std Stock:Seymour]","3918","fl_psy","Neff"
"b[(Intercept) Stock:Stellako]","2483","fl_psy","Neff"
"b[prev_std Stock:Stellako]","3532","fl_psy","Neff"
"b[(Intercept) Stock:Weaver]","1702","fl_psy","Neff"
"b[prev_std Stock:Weaver]","3250","fl_psy","Neff"
"b[(Intercept) Year:2008]","4030","fl_psy","Neff"
"b[(Intercept) Year:2009]","3920","fl_psy","Neff"
"b[(Intercept) Year:2010]","4021","fl_psy","Neff"
"b[(Intercept) Year:2011]","4062","fl_psy","Neff"
"b[(Intercept) Year:2012]","4278","fl_psy","Neff"
"b[(Intercept) Year:2013]","4085","fl_psy","Neff"
"b[(Intercept) Year:2014]","3899","fl_psy","Neff"
"b[(Intercept) Year:2015]","3071","fl_psy","Neff"
"b[(Intercept) Year:2016]","4482","fl_psy","Neff"
"b[(Intercept) Year:2017]","2923","fl_psy","Neff"
"sigma","1498","fl_psy","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","967","fl_psy","Neff"
"Sigma[Stock:prev_std,(Intercept)]","1983","fl_psy","Neff"
"Sigma[Stock:prev_std,prev_std]","2040","fl_psy","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1561","fl_psy","Neff"
"prev_std","2719","ic_hof","Neff"
"b[(Intercept) Stock:Birkenhead]","1827","ic_hof","Neff"
"b[prev_std Stock:Birkenhead]","2364","ic_hof","Neff"
"b[(Intercept) Stock:Bowron]","1786","ic_hof","Neff"
"b[prev_std Stock:Bowron]","2078","ic_hof","Neff"
"b[(Intercept) Stock:Chilko]","2989","ic_hof","Neff"
"b[prev_std Stock:Chilko]","4510","ic_hof","Neff"
"b[(Intercept) Stock:E.Stuart]","1444","ic_hof","Neff"
"b[prev_std Stock:E.Stuart]","2562","ic_hof","Neff"
"b[(Intercept) Stock:Gates]","2341","ic_hof","Neff"
"b[prev_std Stock:Gates]","4824","ic_hof","Neff"
"b[(Intercept) Stock:Harrison]","1567","ic_hof","Neff"
"b[prev_std Stock:Harrison]","3336","ic_hof","Neff"
"b[(Intercept) Stock:L.Shuswap]","4972","ic_hof","Neff"
"b[prev_std Stock:L.Shuswap]","3691","ic_hof","Neff"
"b[(Intercept) Stock:L.Stuart]","3311","ic_hof","Neff"
"b[prev_std Stock:L.Stuart]","2754","ic_hof","Neff"
"b[(Intercept) Stock:Nadina]","3578","ic_hof","Neff"
"b[prev_std Stock:Nadina]","4272","ic_hof","Neff"
"b[(Intercept) Stock:Pitt]","2064","ic_hof","Neff"
"b[prev_std Stock:Pitt]","4005","ic_hof","Neff"
"b[(Intercept) Stock:Portage]","2424","ic_hof","Neff"
"b[prev_std Stock:Portage]","3494","ic_hof","Neff"
"b[(Intercept) Stock:Quesnel]","1404","ic_hof","Neff"
"b[prev_std Stock:Quesnel]","3197","ic_hof","Neff"
"b[(Intercept) Stock:Raft]","4041","ic_hof","Neff"
"b[prev_std Stock:Raft]","2902","ic_hof","Neff"
"b[(Intercept) Stock:Scotch]","4838","ic_hof","Neff"
"b[prev_std Stock:Scotch]","3088","ic_hof","Neff"
"b[(Intercept) Stock:Seymour]","2647","ic_hof","Neff"
"b[prev_std Stock:Seymour]","3808","ic_hof","Neff"
"b[(Intercept) Stock:Stellako]","2554","ic_hof","Neff"
"b[prev_std Stock:Stellako]","3121","ic_hof","Neff"
"b[(Intercept) Stock:Weaver]","1905","ic_hof","Neff"
"b[prev_std Stock:Weaver]","3040","ic_hof","Neff"
"b[(Intercept) Year:2008]","3707","ic_hof","Neff"
"b[(Intercept) Year:2009]","4010","ic_hof","Neff"
"b[(Intercept) Year:2010]","3703","ic_hof","Neff"
"b[(Intercept) Year:2011]","4058","ic_hof","Neff"
"b[(Intercept) Year:2012]","4439","ic_hof","Neff"
"b[(Intercept) Year:2013]","4042","ic_hof","Neff"
"b[(Intercept) Year:2014]","4320","ic_hof","Neff"
"b[(Intercept) Year:2015]","3335","ic_hof","Neff"
"b[(Intercept) Year:2016]","3754","ic_hof","Neff"
"b[(Intercept) Year:2017]","3161","ic_hof","Neff"
"sigma","1419","ic_hof","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1143","ic_hof","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2047","ic_hof","Neff"
"Sigma[Stock:prev_std,prev_std]","1490","ic_hof","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1363","ic_hof","Neff"
"prev_std","2609","ic_mul","Neff"
"b[(Intercept) Stock:Birkenhead]","2035","ic_mul","Neff"
"b[prev_std Stock:Birkenhead]","3757","ic_mul","Neff"
"b[(Intercept) Stock:Bowron]","1605","ic_mul","Neff"
"b[prev_std Stock:Bowron]","2298","ic_mul","Neff"
"b[(Intercept) Stock:Chilko]","1960","ic_mul","Neff"
"b[prev_std Stock:Chilko]","3609","ic_mul","Neff"
"b[(Intercept) Stock:E.Stuart]","1652","ic_mul","Neff"
"b[prev_std Stock:E.Stuart]","3711","ic_mul","Neff"
"b[(Intercept) Stock:Gates]","2204","ic_mul","Neff"
"b[prev_std Stock:Gates]","2610","ic_mul","Neff"
"b[(Intercept) Stock:Harrison]","1325","ic_mul","Neff"
"b[prev_std Stock:Harrison]","3009","ic_mul","Neff"
"b[(Intercept) Stock:L.Shuswap]","4922","ic_mul","Neff"
"b[prev_std Stock:L.Shuswap]","3456","ic_mul","Neff"
"b[(Intercept) Stock:L.Stuart]","3311","ic_mul","Neff"
"b[prev_std Stock:L.Stuart]","2517","ic_mul","Neff"
"b[(Intercept) Stock:Nadina]","3933","ic_mul","Neff"
