"","2.5%","25%","50%","75%","97.5%",""
"b[(Intercept) Stock:Nadina]","-0.293205241021036","-0.0590429504850919","-0.00470412981357302","0.0276724629064155","0.202209966492106","pa_kab"
"b[(Intercept) Stock:Pitt]","-0.148795311218853","-0.0168541373183539","0.0135997078168538","0.0839362493038021","0.341686809345608","pa_kab"
"b[(Intercept) Stock:Portage]","-0.349423415294533","-0.0639469180548604","-0.00437991352979821","0.0308208145717516","0.229484674633577","pa_kab"
"b[(Intercept) Stock:Quesnel]","-0.378725781800708","-0.0939139521451289","-0.0188527429056591","0.0103432647130497","0.132409139664935","pa_kab"
"b[(Intercept) Stock:Raft]","-0.248517844456179","-0.0408006675319839","0.0011762465262025","0.0475909240418136","0.279146754982727","pa_kab"
"b[(Intercept) Stock:Scotch]","-0.261296823628937","-0.0492334710762267","-0.00200957076106667","0.0347108312026269","0.203378373565371","pa_kab"
"b[(Intercept) Stock:Seymour]","-0.266477483516713","-0.0523126621558719","-0.00171009533480092","0.0316899575588727","0.188894965771439","pa_kab"
"b[(Intercept) Stock:Stellako]","-0.329656160674439","-0.0775838216528143","-0.0099128951002868","0.019664705984917","0.163345698168377","pa_kab"
"b[(Intercept) Stock:Weaver]","-0.161412822460238","-0.0161696560503573","0.0123049114592766","0.0840711272725959","0.367693471462787","pa_kab"
"b[(Intercept) Stock:Birkenhead]","-0.267388970751732","-0.046864954510967","-0.00284708992217233","0.0273584459098246","0.206356213832356","pa_min"
"b[(Intercept) Stock:Bowron]","-0.238921847161244","-0.0345759968981724","0.000413587139859734","0.0354350345279185","0.227717803188292","pa_min"
"b[(Intercept) Stock:Chilko]","-0.261251984910514","-0.0437250577494786","-0.00216092192397521","0.0269132021906497","0.190808602705334","pa_min"
"b[(Intercept) Stock:E.Stuart]","-0.135274482897914","-0.0136372359218653","0.0108889898359723","0.071876006308133","0.331394177840294","pa_min"
"b[(Intercept) Stock:Gates]","-0.135042293476184","-0.0141079305817407","0.0099135292660859","0.0669249225579269","0.328026919478458","pa_min"
"b[(Intercept) Stock:Harrison]","-0.202416119693822","-0.0286233346877297","0.000863780427763888","0.0430503205832515","0.249171411976188","pa_min"
"b[(Intercept) Stock:L.Shuswap]","-0.206978146078088","-0.0335950957415462","0.000221239353285177","0.0350458134494023","0.209774358115896","pa_min"
"b[(Intercept) Stock:L.Stuart]","-0.313230907771749","-0.0539501614209485","-0.00472924350074222","0.021797385563083","0.161772312251451","pa_min"
"b[(Intercept) Stock:Nadina]","-0.251671510012201","-0.0452081783157317","-0.00197946062293028","0.0264054193876941","0.189970170845243","pa_min"
"b[(Intercept) Stock:Pitt]","-0.152613660335013","-0.0138690703234422","0.0102808194188396","0.067775515152817","0.321752377601835","pa_min"
"b[(Intercept) Stock:Portage]","-0.285683007679127","-0.0461103604364121","-0.0020185208865028","0.0261313115112908","0.199880191458974","pa_min"
"b[(Intercept) Stock:Quesnel]","-0.35268564503304","-0.0704587000772587","-0.00994026504656046","0.0119692679444246","0.126484824269938","pa_min"
"b[(Intercept) Stock:Raft]","-0.252431354507549","-0.036962984459378","0.000341268730172494","0.0392263729729357","0.225663286150805","pa_min"
"b[(Intercept) Stock:Scotch]","-0.260249818300555","-0.0436057102741256","-0.00147249244041803","0.0290072618302103","0.197562759524807","pa_min"
"b[(Intercept) Stock:Seymour]","-0.250077944015831","-0.0425966425512759","-0.00201207533686787","0.0265051187842571","0.178683819874159","pa_min"
"b[(Intercept) Stock:Stellako]","-0.294751670960536","-0.0576819203924461","-0.00671930554140832","0.0159397639136761","0.146876835690445","pa_min"
"b[(Intercept) Stock:Weaver]","-0.132620288143145","-0.0139114197902923","0.00916885753343133","0.0704848317089631","0.345587492704685","pa_min"
"b[(Intercept) Stock:Birkenhead]","-0.288691475957895","-0.0635857601991788","-0.0067518349254562","0.0238863768031756","0.188483145160148","pa_pse"
"b[(Intercept) Stock:Bowron]","-0.24236821407057","-0.0401373332863042","0.000835919023882623","0.0501800384355305","0.285453696680324","pa_pse"
"b[(Intercept) Stock:Chilko]","-0.244351088201134","-0.0491143584023727","-0.00203856521665092","0.0326698401158546","0.199377587147142","pa_pse"
"b[(Intercept) Stock:E.Stuart]","-0.13321535368755","-0.0108988553879007","0.0165346520233867","0.0844812235222829","0.368955250143739","pa_pse"
"b[(Intercept) Stock:Gates]","-0.144142930107551","-0.0135418477563176","0.0143351657272046","0.0898075761580584","0.385249395543446","pa_pse"
"b[(Intercept) Stock:Harrison]","-0.198381519328174","-0.0304442217156953","0.00361541449312226","0.0557865058285315","0.285345668937317","pa_pse"
"b[(Intercept) Stock:L.Shuswap]","-0.267183692483782","-0.0560734227789828","-0.00223713106474133","0.0313504914518227","0.195996938223612","pa_pse"
"b[(Intercept) Stock:L.Stuart]","-0.324067243947049","-0.0642188652017123","-0.00565487150549807","0.0262917949789861","0.196369055104876","pa_pse"
"b[(Intercept) Stock:Nadina]","-0.288765698482507","-0.0546421911745838","-0.00362251527129032","0.0285318882570307","0.214770322046001","pa_pse"
"b[(Intercept) Stock:Pitt]","-0.150883404522123","-0.0150022382358925","0.0125758044872765","0.0845607345125397","0.369486923671531","pa_pse"
"b[(Intercept) Stock:Portage]","-0.345014390483553","-0.0545229639767413","-0.00392908344518034","0.0314089711341713","0.215782359882581","pa_pse"
"b[(Intercept) Stock:Quesnel]","-0.416143464357984","-0.089701015531908","-0.0174485431490074","0.0122485766904333","0.140712246835267","pa_pse"
"b[(Intercept) Stock:Raft]","-0.245031549255435","-0.0466624392973824","-0.000590981525645055","0.0412210949119182","0.258263004959768","pa_pse"
"b[(Intercept) Stock:Scotch]","-0.272722240244627","-0.0533998803415617","-0.00350753914499017","0.0303072840874336","0.204682219119731","pa_pse"
"b[(Intercept) Stock:Seymour]","-0.265132483869927","-0.0525441414267959","-0.00209348865291736","0.0338351841274474","0.209482076782121","pa_pse"
"b[(Intercept) Stock:Stellako]","-0.295105463602719","-0.0690959233091357","-0.00884062580993603","0.0176274998779864","0.163306439220436","pa_pse"
"b[(Intercept) Stock:Weaver]","-0.163728599105447","-0.0202261172185558","0.00960423198389182","0.0774415767973642","0.362737116044211","pa_pse"
"b[(Intercept) Stock:Birkenhead]","-0.270127345066816","-0.0576616310589567","-0.00430778450902355","0.0315472538942373","0.202144066856359","pa_ther"
"b[(Intercept) Stock:Bowron]","-0.264597538634791","-0.0397639816587176","0.00169696281746665","0.0497892753533874","0.297690635693355","pa_ther"
"b[(Intercept) Stock:Chilko]","-0.254631498030373","-0.0542821446915153","-0.00297665163874242","0.0324076947343098","0.217509228275754","pa_ther"
"b[(Intercept) Stock:E.Stuart]","-0.130533762317924","-0.00939838580963258","0.0208520693497019","0.0997715943336891","0.385349869427478","pa_ther"
"b[(Intercept) Stock:Gates]","-0.187897430393959","-0.0231288760708194","0.0112939688215648","0.0844139046692268","0.374140033134391","pa_ther"
"b[(Intercept) Stock:Harrison]","-0.229180303291299","-0.0324175479261746","0.0035471713746108","0.0582735560112437","0.293930758405398","pa_ther"
"b[(Intercept) Stock:L.Shuswap]","-0.285408373013429","-0.0510294113486576","-0.000889029490252282","0.0414656368207788","0.243755649349921","pa_ther"
"b[(Intercept) Stock:L.Stuart]","-0.359681866873367","-0.0824497355152629","-0.0124006143388949","0.0187741817733784","0.173753640599833","pa_ther"
"b[(Intercept) Stock:Nadina]","-0.280592435371308","-0.0547738425349002","-0.00289177832219663","0.036806424511543","0.21989942696566","pa_ther"
"b[(Intercept) Stock:Pitt]","-0.152001214178417","-0.0154990048142033","0.0149095076976254","0.089988419291711","0.393916715579095","pa_ther"
"b[(Intercept) Stock:Portage]","-0.346019342662624","-0.064792099757916","-0.0033785834655795","0.03583619868096","0.233171441022045","pa_ther"
"b[(Intercept) Stock:Quesnel]","-0.411085422664557","-0.103289248389522","-0.0243838086203188","0.00869888742731879","0.132457228153775","pa_ther"
"b[(Intercept) Stock:Raft]","-0.28457737565455","-0.0544222989136443","-0.00181940134929093","0.0375395805379834","0.24032775169283","pa_ther"
"b[(Intercept) Stock:Scotch]","-0.303361289609602","-0.0645576993582375","-0.00555900307042885","0.0319558380317574","0.207116474704744","pa_ther"
"b[(Intercept) Stock:Seymour]","-0.284063642943809","-0.0576280114885371","-0.00430034231006279","0.0331622996356008","0.200605295612952","pa_ther"
"b[(Intercept) Stock:Stellako]","-0.363925915433978","-0.0875842840523417","-0.0146109803038991","0.0187304426464828","0.15515115997476","pa_ther"
"b[(Intercept) Stock:Weaver]","-0.16571278929415","-0.0175699269377124","0.0164511573101241","0.0958309899492516","0.424080790496332","pa_ther"
"b[(Intercept) Stock:Birkenhead]","-0.277104893981533","-0.0492169421058678","-0.00226554734620229","0.0263604683803116","0.185392672341391","prv"
"b[(Intercept) Stock:Bowron]","-0.264148724422703","-0.0402434126956803","-0.000149488742220014","0.0370179116626647","0.258984183591567","prv"
"b[(Intercept) Stock:Chilko]","-0.276560745065748","-0.0552853323273289","-0.00505422645508831","0.023922985520403","0.172123452094971","prv"
"b[(Intercept) Stock:E.Stuart]","-0.122117591194543","-0.0108822603509344","0.0147233156366854","0.0864155408849555","0.366380408983552","prv"
"b[(Intercept) Stock:Gates]","-0.209126992049464","-0.0253659216016782","0.00376500695301302","0.0513766148596392","0.303566552754953","prv"
"b[(Intercept) Stock:Harrison]","-0.184359141481627","-0.026071594301498","0.003451131479919","0.0527672302612767","0.27157619971325","prv"
"b[(Intercept) Stock:L.Shuswap]","-0.240078877010815","-0.0413552836395522","-0.000646452029969789","0.03325124867224","0.20738976325609","prv"
"b[(Intercept) Stock:L.Stuart]","-0.281745901248447","-0.0504999002744064","-0.00282301431595394","0.0257196830509838","0.181424656796337","prv"
"b[(Intercept) Stock:Nadina]","-0.26728766293415","-0.0456413386627783","-0.00132416553456363","0.0345968002166248","0.217207353021506","prv"
"b[(Intercept) Stock:Pitt]","-0.131466933627013","-0.0142301068906612","0.012768626323853","0.081690438637018","0.354845816715874","prv"
"b[(Intercept) Stock:Portage]","-0.294487791537082","-0.0446327680302474","-0.00197595214080819","0.0314669458947069","0.206367890232189","prv"
"b[(Intercept) Stock:Quesnel]","-0.381608794714574","-0.0823094313886102","-0.0134814868137592","0.0114488998527245","0.127197834761223","prv"
"b[(Intercept) Stock:Raft]","-0.197715509579315","-0.0294497379620875","0.00129802207064384","0.0430626426127249","0.252095013395854","prv"
"b[(Intercept) Stock:Scotch]","-0.252992958420443","-0.0491621879765131","-0.00228435964858351","0.0263111948461007","0.186879658786406","prv"
"b[(Intercept) Stock:Seymour]","-0.263273213829511","-0.052853579751462","-0.00461670962140711","0.0246764801810344","0.174298305409834","prv"
"b[(Intercept) Stock:Stellako]","-0.29110888164707","-0.0564883242982226","-0.00617832845405015","0.0213754401394777","0.168778687848915","prv"
"b[(Intercept) Stock:Weaver]","-0.137752537214162","-0.0115588657272227","0.012718048928191","0.0778812450773902","0.357850045026871","prv"
"b[(Intercept) Stock:Birkenhead]","-0.355506769102429","-0.0869969506334273","-0.0133917403814422","0.0261230725194314","0.212480723471644","pspv"
"b[(Intercept) Stock:Bowron]","-0.318479733894025","-0.0561550901602762","0.00064270271132004","0.0579430879947355","0.318879821545365","pspv"
"b[(Intercept) Stock:Chilko]","-0.307852974817732","-0.0667245578893966","-0.00427953423464566","0.0378402238207043","0.235355706439887","pspv"
"b[(Intercept) Stock:E.Stuart]","-0.15174533021693","-0.0112694004945072","0.0281297808970383","0.112671381253773","0.401370331102102","pspv"
"b[(Intercept) Stock:Gates]","-0.190016386276647","-0.0184104665259061","0.0185999379575202","0.0985271333422534","0.39113813900163","pspv"
"b[(Intercept) Stock:Harrison]","-0.234219142799922","-0.0394138691204541","0.00464413276307128","0.0679555253819023","0.338754313919177","pspv"
"b[(Intercept) Stock:L.Shuswap]","-0.273819850279697","-0.0522478925846499","-1.3160757692153e-05","0.0562887968131083","0.262739831357102","pspv"
"b[(Intercept) Stock:L.Stuart]","-0.40400082619211","-0.0948013109077933","-0.0147784509290144","0.0248422064108226","0.212173746805809","pspv"
"b[(Intercept) Stock:Nadina]","-0.358644073298504","-0.0770111680218381","-0.00616834098373293","0.0353507119716134","0.228411922892667","pspv"
"b[(Intercept) Stock:Pitt]","-0.178266324150227","-0.0185512220056155","0.0191296118587345","0.105145558907559","0.396192092200333","pspv"
"b[(Intercept) Stock:Portage]","-0.364295718534495","-0.0780038429653983","-0.00644712331859923","0.0370180903628673","0.250942510580802","pspv"
"b[(Intercept) Stock:Quesnel]","-0.447671643558615","-0.119393818726328","-0.0275786688118595","0.0133910090692816","0.172259930343145","pspv"
"b[(Intercept) Stock:Raft]","-0.273536742016159","-0.0480670630452852","0.000987578305611916","0.0554623373154621","0.30326506170495","pspv"
"b[(Intercept) Stock:Scotch]","-0.293399954306712","-0.0651483748493471","-0.00379847010508425","0.0439765930334185","0.247755315385291","pspv"
"b[(Intercept) Stock:Seymour]","-0.32192023544264","-0.0742270396595242","-0.0067723133706063","0.0396399111393039","0.227378733523104","pspv"
"b[(Intercept) Stock:Stellako]","-0.387808837572269","-0.0945437480480313","-0.0157840147700915","0.0234174996963925","0.198290713531631","pspv"
"b[(Intercept) Stock:Weaver]","-0.166763659818197","-0.016460147060428","0.0230127134593179","0.111561927116212","0.42860012094797","pspv"
"b[(Intercept) Stock:Birkenhead]","-0.283099098301337","-0.0567419992000878","-0.00495902090289919","0.0196385019052931","0.162909380362621","rlo"
"b[(Intercept) Stock:Bowron]","-0.230311480533967","-0.0331785783961917","0.000260850821819481","0.0364611012765169","0.26202996470092","rlo"
"b[(Intercept) Stock:Chilko]","-0.24478291620576","-0.0439452092864176","-0.00212561141615895","0.0272361728419129","0.180112283387518","rlo"
"b[(Intercept) Stock:E.Stuart]","-0.152778680689866","-0.0157749276048884","0.00907267033027704","0.0649989646748558","0.314474106173233","rlo"
"b[(Intercept) Stock:Gates]","-0.150778143040891","-0.0138755631368155","0.00849815798738192","0.0624199100190384","0.317116000279371","rlo"
"b[(Intercept) Stock:Harrison]","-0.20310534837808","-0.0275641503837816","0.00254561527936874","0.0473433170897513","0.258233264133871","rlo"
"b[(Intercept) Stock:L.Shuswap]","-0.208948556380124","-0.0297266067830946","0.000873685669874168","0.03851652075869","0.234556095111714","rlo"
"b[(Intercept) Stock:L.Stuart]","-0.301016300602672","-0.0578148105563149","-0.00503566703049292","0.0190137014750792","0.155548061860307","rlo"
"b[(Intercept) Stock:Nadina]","-0.264187509608319","-0.0481564673466136","-0.00277818492351719","0.0242665567277616","0.196836291070524","rlo"
"b[(Intercept) Stock:Pitt]","-0.150484121528237","-0.0165138254603368","0.0076895613940588","0.065519716933627","0.33689852811547","rlo"
"b[(Intercept) Stock:Portage]","-0.291076232013469","-0.0486474448611541","-0.00338377557507713","0.0262418884849833","0.192785076376192","rlo"
"b[(Intercept) Stock:Quesnel]","-0.342768097911855","-0.0763461698065667","-0.0107533547954446","0.0121392158750781","0.144025181269853","rlo"
"b[(Intercept) Stock:Raft]","-0.195204712159629","-0.0252805011133828","0.00270363425039014","0.0484173537417201","0.28360778015026","rlo"
"b[(Intercept) Stock:Scotch]","-0.26546438189531","-0.0464887999365077","-0.00285885657741332","0.0252109459778224","0.203089214262745","rlo"
"b[(Intercept) Stock:Seymour]","-0.252264086444057","-0.041212967936939","-0.00160302415597663","0.0291044938767186","0.201466617104477","rlo"
"b[(Intercept) Stock:Stellako]","-0.305473920447784","-0.0648088394927328","-0.00792459238204479","0.0151015513788941","0.155590072548604","rlo"
"b[(Intercept) Stock:Weaver]","-0.145928244722229","-0.0152942081330455","0.00901244108855469","0.0717394394160862","0.344461115213834","rlo"
"b[(Intercept) Stock:Birkenhead]","-0.257143290622748","-0.0514142430230617","-0.00413964535437101","0.0217144713982569","0.159326273937627","sch"
"b[(Intercept) Stock:Bowron]","-0.244922676122173","-0.0322053278966348","0.000446190918461399","0.036822722216236","0.240075522198709","sch"
"b[(Intercept) Stock:Chilko]","-0.230619912800018","-0.0385965440270491","-0.00143770324644954","0.0284537554212984","0.194272532173932","sch"
"b[(Intercept) Stock:E.Stuart]","-0.132043923302061","-0.0118541852248949","0.00925970621181504","0.0639175958169971","0.28316107654147","sch"
"b[(Intercept) Stock:Gates]","-0.14597497166489","-0.01470719974881","0.00688587805497485","0.0599811407813063","0.291621899778759","sch"
"b[(Intercept) Stock:Harrison]","-0.193827104139111","-0.0268989960203449","0.00172165352639829","0.0408120966466727","0.245241776072197","sch"
"b[(Intercept) Stock:L.Shuswap]","-0.204005944229373","-0.0324807624624437","-0.000215730723372264","0.0319811541731122","0.20496075886952","sch"
"b[(Intercept) Stock:L.Stuart]","-0.300203334420554","-0.0529974412729828","-0.0043254949309322","0.0174199322025311","0.154533345499662","sch"
"b[(Intercept) Stock:Nadina]","-0.245940089549633","-0.0445652800970022","-0.00263006790156704","0.0229713792886237","0.191474976326594","sch"
"b[(Intercept) Stock:Pitt]","-0.14160811293916","-0.0132264896480925","0.00711051019634535","0.0566999546045625","0.283430306278047","sch"
"b[(Intercept) Stock:Portage]","-0.278058940991541","-0.0449820941473195","-0.00206490881028345","0.0239954439535601","0.189429038848044","sch"
"b[(Intercept) Stock:Quesnel]","-0.307928521343612","-0.0630618514779953","-0.00753622788346525","0.0140475450914847","0.143764583456477","sch"
"b[(Intercept) Stock:Raft]","-0.202459229886923","-0.0295018568621565","0.000290051756696659","0.0378729586766018","0.249511204164225","sch"
"b[(Intercept) Stock:Scotch]","-0.266152580566173","-0.0440586330741671","-0.00217947570802561","0.0269603557636869","0.190100879430401","sch"
"b[(Intercept) Stock:Seymour]","-0.248641380971141","-0.0449581445969083","-0.00251626021574773","0.0249327231120083","0.188875254610772","sch"
"b[(Intercept) Stock:Stellako]","-0.281024452639513","-0.0524142903910259","-0.00354299718045319","0.0202462989320104","0.162528675180702","sch"
"b[(Intercept) Stock:Weaver]","-0.135532158451506","-0.0148250202129483","0.00748163303066847","0.0585180469945348","0.327674498527574","sch"
"b[(Intercept) Stock:Birkenhead]","-0.339562862352229","-0.0578558649618231","0.00557728341595508","0.0974380937615256","0.402960244831659","smallUK"
"b[(Intercept) Stock:Bowron]","-0.368651412305877","-0.0634237285101595","0.00374512591166681","0.0987730226306631","0.465863306699167","smallUK"
"b[(Intercept) Stock:Chilko]","-0.364554518431989","-0.0912424275231985","-0.00820553592952449","0.0501758707119951","0.290694243265806","smallUK"
"b[(Intercept) Stock:E.Stuart]","-0.228414011419791","-0.0195812714939452","0.0312057646687562","0.140510508546908","0.477550457509842","smallUK"
"b[(Intercept) Stock:Gates]","-0.131379730698175","0.000940460631553373","0.081252427442605","0.252600093529342","0.709198871132648","smallUK"
"b[(Intercept) Stock:Harrison]","-0.417616337017601","-0.0868248177239867","-0.00263625980046823","0.0662077567008466","0.347548520092328","smallUK"
"b[(Intercept) Stock:L.Shuswap]","-0.270118561564938","-0.0333990216154312","0.0219987341315449","0.137244075423233","0.460223578987566","smallUK"
"b[(Intercept) Stock:L.Stuart]","-0.49836887024604","-0.1207996200021","-0.0125591648323056","0.0452465649557698","0.294813437894057","smallUK"
"b[(Intercept) Stock:Nadina]","-0.595639121516792","-0.16514504942126","-0.031433553995187","0.0217617995154194","0.247989501796676","smallUK"
"b[(Intercept) Stock:Pitt]","-0.273203084105438","-0.0300430187369553","0.0216586929826807","0.125570816329306","0.471077581961344","smallUK"
"b[(Intercept) Stock:Portage]","-0.557343195389288","-0.146134666445722","-0.0221133937548229","0.0361992713003436","0.298889999005828","smallUK"
"b[(Intercept) Stock:Quesnel]","-0.714046682973564","-0.252474571044888","-0.073622391088376","0.000451035144865807","0.148036807388141","smallUK"
"b[(Intercept) Stock:Raft]","-0.488777822677413","-0.11149589311289","-0.00979622622218333","0.0504019675307907","0.325459586483432","smallUK"
"b[(Intercept) Stock:Scotch]","-0.372586609033979","-0.0899593643160588","-0.00342749323342193","0.062587342516758","0.333829418254332","smallUK"
"b[(Intercept) Stock:Seymour]","-0.552801838224652","-0.172465616601283","-0.0406645702931484","0.0144483320657093","0.203730423310522","smallUK"
"b[(Intercept) Stock:Stellako]","-0.671271732477475","-0.196072341960454","-0.0526102160374801","0.00928246749247898","0.200662651778273","smallUK"
"b[(Intercept) Stock:Weaver]","-0.155794795127569","-0.000774594864570328","0.0757090011384073","0.250456812934648","0.717044790871174","smallUK"
"b[(Intercept) Stock:Birkenhead]","-0.278265016967493","-0.052916516294096","-0.00553054116478581","0.0202534862960888","0.162410588453376","sp_des"
"b[(Intercept) Stock:Bowron]","-0.237102058357412","-0.0361084978085807","1.08023205727223e-05","0.040651910179649","0.255607759826965","sp_des"
"b[(Intercept) Stock:Chilko]","-0.205717085706501","-0.0333693085281493","0.000702124970137063","0.0385123506841769","0.221625643539871","sp_des"
"b[(Intercept) Stock:E.Stuart]","-0.128131888331568","-0.0103687247892541","0.0142282082735103","0.0833328333020788","0.348400103031572","sp_des"
"b[(Intercept) Stock:Gates]","-0.158596402964832","-0.0136612697983498","0.0105746447712264","0.0678980998403569","0.322610788768084","sp_des"
"b[(Intercept) Stock:Harrison]","-0.204472800355969","-0.0322404812859127","0.00172290836560939","0.0433242231006218","0.242133145442017","sp_des"
"b[(Intercept) Stock:L.Shuswap]","-0.209411585310156","-0.0348297203234278","0.000322562031648371","0.03676035426772","0.216227379924674","sp_des"
"b[(Intercept) Stock:L.Stuart]","-0.309130017777379","-0.0575134522593581","-0.00558691759605919","0.0215551030616198","0.170984759091078","sp_des"
"b[(Intercept) Stock:Nadina]","-0.268852484639475","-0.0483869322146135","-0.00305548914574868","0.0234312768837348","0.202549579880477","sp_des"
"b[(Intercept) Stock:Pitt]","-0.173781091379134","-0.0204794511631804","0.00558899208668628","0.0568641011332374","0.281222103503776","sp_des"
"b[(Intercept) Stock:Portage]","-0.291657435445172","-0.0543778204320313","-0.00302483059928588","0.0267573520511847","0.207894906912139","sp_des"
"b[(Intercept) Stock:Quesnel]","-0.355514462838808","-0.0762092158714661","-0.0113704745036206","0.0155977599788158","0.140336244627789","sp_des"
"b[(Intercept) Stock:Raft]","-0.225920392640015","-0.032595626902754","0.000769364272530635","0.0394251476706666","0.238114502108309","sp_des"
"b[(Intercept) Stock:Scotch]","-0.252990551427299","-0.0477126150372464","-0.00286025435999234","0.0267232923285264","0.203760395072664","sp_des"
"b[(Intercept) Stock:Seymour]","-0.235881715319471","-0.0373078964763913","-0.000892366531894206","0.0324838952395749","0.208363796991134","sp_des"
"b[(Intercept) Stock:Stellako]","-0.31081575091668","-0.0615968238976773","-0.0049274537492686","0.0194459964655305","0.172750379842682","sp_des"
"b[(Intercept) Stock:Weaver]","-0.159151131481759","-0.0163686330797887","0.00981448121106472","0.0775761163857161","0.368084978676552","sp_des"
"b[(Intercept) Stock:Birkenhead]","-0.313383042653873","-0.0650420130557165","-0.00699992535933977","0.0249872624324094","0.193137768383551","te_bry"
"b[(Intercept) Stock:Bowron]","-0.27049133042132","-0.0456022720228673","-0.000521025427692807","0.0436421785649596","0.29588370042293","te_bry"
"b[(Intercept) Stock:Chilko]","-0.274025121538969","-0.052341439107179","-0.000768055220505748","0.0391704923105693","0.220864345715007","te_bry"
"b[(Intercept) Stock:E.Stuart]","-0.147734359596069","-0.0164327314406233","0.0113894676508223","0.0795811241763053","0.348090527193951","te_bry"
"b[(Intercept) Stock:Gates]","-0.182465336971555","-0.0181561914338978","0.0111188515329931","0.0820357632536272","0.364695385152481","te_bry"
"b[(Intercept) Stock:Harrison]","-0.225717829625638","-0.0346289740429815","0.00143219693886211","0.0526756766088814","0.288183510188067","te_bry"
"b[(Intercept) Stock:L.Shuswap]","-0.246308397737755","-0.0392375514267567","0.00088284316863031","0.0456427297730648","0.254445425042589","te_bry"
"b[(Intercept) Stock:L.Stuart]","-0.332647753832008","-0.0708956322400344","-0.00820412964712375","0.0224502417682186","0.183915880460708","te_bry"
"b[(Intercept) Stock:Nadina]","-0.297042970803193","-0.0580226904325305","-0.00405615935779708","0.0300150143630293","0.211795174934821","te_bry"
"b[(Intercept) Stock:Pitt]","-0.157645720018298","-0.0145938128677368","0.0123741301730071","0.0855461172827188","0.382467023922252","te_bry"
"b[(Intercept) Stock:Portage]","-0.350862083479702","-0.0646242176172363","-0.00376877696048441","0.0317129159487404","0.233312275870947","te_bry"
"b[(Intercept) Stock:Quesnel]","-0.383320658874872","-0.0927635340556695","-0.0164067758069714","0.0105288024845342","0.137967610449072","te_bry"
"b[(Intercept) Stock:Raft]","-0.254365124799159","-0.037685876622369","0.00119708446645704","0.0498893840252401","0.280475417468033","te_bry"
"b[(Intercept) Stock:Scotch]","-0.30512442897775","-0.0587600986776465","-0.00395972184225558","0.0276303678561856","0.210721790613451","te_bry"
"b[(Intercept) Stock:Seymour]","-0.276002326121462","-0.0525426154905209","-0.00365338892240785","0.0321588422632958","0.20744336814636","te_bry"
"b[(Intercept) Stock:Stellako]","-0.347964367748707","-0.0711729609119334","-0.00896337517446028","0.0214855534306497","0.189793772896546","te_bry"
"b[(Intercept) Stock:Weaver]","-0.172364341212784","-0.0146442624597071","0.0151002760501388","0.0863297315685036","0.402256640431082","te_bry"
"b[(Intercept) Stock:Birkenhead]","-0.322954686406703","-0.0662059262420795","-0.00595227106980115","0.0220336185768998","0.179868103290618","te_mar"
"b[(Intercept) Stock:Bowron]","-0.268413414986525","-0.0384887928409698","-2.58322705882479e-05","0.0381579546760793","0.245993597893788","te_mar"
"b[(Intercept) Stock:Chilko]","-0.256100633777875","-0.0426879496196785","-0.000301695985053864","0.0357499118029701","0.214358828413402","te_mar"
"b[(Intercept) Stock:E.Stuart]","-0.13215744376302","-0.0115698426497294","0.014020288883822","0.0848577281990689","0.382252395429158","te_mar"
"b[(Intercept) Stock:Gates]","-0.127502350097815","-0.0118216032901118","0.0153768590853973","0.0894224044987171","0.402651444766738","te_mar"
"b[(Intercept) Stock:Harrison]","-0.223561177704672","-0.0331258278325212","0.0015236398341372","0.0419550831654196","0.262608389693371","te_mar"
"b[(Intercept) Stock:L.Shuswap]","-0.216169573849403","-0.0360664449497586","0.000806500902335447","0.0424566692773783","0.254312687088503","te_mar"
"b[(Intercept) Stock:L.Stuart]","-0.29284353565015","-0.0497410193194928","-0.00228850978638396","0.0296366948866311","0.212142279941698","te_mar"
"b[(Intercept) Stock:Nadina]","-0.365160429868484","-0.0686038222065912","-0.00826957657533482","0.0192975970208938","0.157563571627061","te_mar"
"b[(Intercept) Stock:Pitt]","-0.153971235594685","-0.0171306998096172","0.00912720880810916","0.0681613449804235","0.344257326245896","te_mar"
"b[(Intercept) Stock:Portage]","-0.360756750976391","-0.0610818127601517","-0.00497838486716186","0.0239566540997599","0.1904260828986","te_mar"
"b[(Intercept) Stock:Quesnel]","-0.386517365251768","-0.0866314131792616","-0.0134481328170514","0.0113927000258479","0.135345768421455","te_mar"
"b[(Intercept) Stock:Raft]","-0.234209534468843","-0.0365772429332889","0.00017687430347857","0.0432030006390421","0.258482195723366","te_mar"
"b[(Intercept) Stock:Scotch]","-0.294095817931784","-0.0546850376753532","-0.0042042765962872","0.0258493078616242","0.193475313461689","te_mar"
"b[(Intercept) Stock:Seymour]","-0.319202189296486","-0.060151458514126","-0.0042405501052926","0.0241396988454956","0.188006927684178","te_mar"
"b[(Intercept) Stock:Stellako]","-0.332444762181509","-0.058819941804504","-0.0044415165657755","0.0225924888948315","0.176704937157439","te_mar"
"b[(Intercept) Stock:Weaver]","-0.174613654837066","-0.0186537923632999","0.00887256138993176","0.071837054168984","0.363615876390194","te_mar"
"b[(Intercept) Stock:Birkenhead]","-0.279488565707911","-0.0614079238537598","-0.00582894073665136","0.0233167774785416","0.198157451235294","ven"
"b[(Intercept) Stock:Bowron]","-0.261511511501166","-0.0416358580896372","5.62784467773115e-05","0.0413456749797664","0.267947566502181","ven"
