"","V1","V2","V3"
"Sigma[Stock:prev_std,prev_std]","0.999862379379458","te_bry","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00459841852843","te_bry","Rhat"
"(Intercept)","1.00164640710987","te_mar","Rhat"
"sst_anom","1.00095915102626","te_mar","Rhat"
"prev_std","1.00068249941138","te_mar","Rhat"
"b[(Intercept) Stock:Birkenhead]","0.999735740461903","te_mar","Rhat"
"b[prev_std Stock:Birkenhead]","0.999311805785696","te_mar","Rhat"
"b[(Intercept) Stock:Bowron]","1.0005003178593","te_mar","Rhat"
"b[prev_std Stock:Bowron]","1.00027359097634","te_mar","Rhat"
"b[(Intercept) Stock:Chilko]","1.00026292657261","te_mar","Rhat"
"b[prev_std Stock:Chilko]","0.999597842263446","te_mar","Rhat"
"b[(Intercept) Stock:E.Stuart]","0.99924691320813","te_mar","Rhat"
"b[prev_std Stock:E.Stuart]","0.999954673990721","te_mar","Rhat"
"b[(Intercept) Stock:Fennell]","0.999769599961033","te_mar","Rhat"
"b[prev_std Stock:Fennell]","0.999269100655531","te_mar","Rhat"
"b[(Intercept) Stock:Gates]","0.999664693245203","te_mar","Rhat"
"b[prev_std Stock:Gates]","1.00098123879788","te_mar","Rhat"
"b[(Intercept) Stock:Harrison]","1.00041060215498","te_mar","Rhat"
"b[prev_std Stock:Harrison]","0.999605870821447","te_mar","Rhat"
"b[(Intercept) Stock:L.Shuswap]","0.999705166690228","te_mar","Rhat"
"b[prev_std Stock:L.Shuswap]","1.00002560445527","te_mar","Rhat"
"b[(Intercept) Stock:L.Stuart]","0.999774900494951","te_mar","Rhat"
"b[prev_std Stock:L.Stuart]","0.999196133319934","te_mar","Rhat"
"b[(Intercept) Stock:Nadina]","0.999809794487741","te_mar","Rhat"
"b[prev_std Stock:Nadina]","1.00153447272551","te_mar","Rhat"
"b[(Intercept) Stock:Pitt]","1.00013160049592","te_mar","Rhat"
"b[prev_std Stock:Pitt]","1.00025931472883","te_mar","Rhat"
"b[(Intercept) Stock:Portage]","1.00083244919727","te_mar","Rhat"
"b[prev_std Stock:Portage]","0.999405756004393","te_mar","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00046693590591","te_mar","Rhat"
"b[prev_std Stock:Quesnel]","1.00045374008392","te_mar","Rhat"
"b[(Intercept) Stock:Raft]","0.99959643235286","te_mar","Rhat"
"b[prev_std Stock:Raft]","0.999436102607971","te_mar","Rhat"
"b[(Intercept) Stock:Scotch]","0.999342296116269","te_mar","Rhat"
"b[prev_std Stock:Scotch]","1.00003342363803","te_mar","Rhat"
"b[(Intercept) Stock:Seymour]","0.999528824345059","te_mar","Rhat"
"b[prev_std Stock:Seymour]","1.00041862276873","te_mar","Rhat"
"b[(Intercept) Stock:Stellako]","0.999416200636471","te_mar","Rhat"
"b[prev_std Stock:Stellako]","0.999825149208184","te_mar","Rhat"
"b[(Intercept) Stock:Weaver]","1.0003291686717","te_mar","Rhat"
"b[prev_std Stock:Weaver]","0.999887912254068","te_mar","Rhat"
"b[(Intercept) Year:2009]","1.00082687152698","te_mar","Rhat"
"b[(Intercept) Year:2010]","1.00026239597093","te_mar","Rhat"
"b[(Intercept) Year:2011]","0.999918652641992","te_mar","Rhat"
"b[(Intercept) Year:2012]","1.00079871844158","te_mar","Rhat"
"b[(Intercept) Year:2013]","0.999637951059891","te_mar","Rhat"
"b[(Intercept) Year:2014]","0.999608629047976","te_mar","Rhat"
"b[(Intercept) Year:2015]","1.00062221192287","te_mar","Rhat"
"b[(Intercept) Year:2016]","0.999679686676296","te_mar","Rhat"
"sigma","0.999584964745838","te_mar","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00105153479241","te_mar","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00033956148038","te_mar","Rhat"
"Sigma[Stock:prev_std,prev_std]","0.999886877016119","te_mar","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00070345800451","te_mar","Rhat"
"(Intercept)","1.00433911074712","ven","Rhat"
"sst_anom","1.00163244395166","ven","Rhat"
"prev_std","0.999880730928138","ven","Rhat"
"b[(Intercept) Stock:Birkenhead]","1.0003920348238","ven","Rhat"
"b[prev_std Stock:Birkenhead]","1.00011436012287","ven","Rhat"
"b[(Intercept) Stock:Bowron]","1.00080669617597","ven","Rhat"
"b[prev_std Stock:Bowron]","0.99965384241607","ven","Rhat"
"b[(Intercept) Stock:Chilko]","0.999906334083751","ven","Rhat"
"b[prev_std Stock:Chilko]","1.00102658842716","ven","Rhat"
"b[(Intercept) Stock:E.Stuart]","1.00035061947546","ven","Rhat"
"b[prev_std Stock:E.Stuart]","1.00073857113696","ven","Rhat"
"b[(Intercept) Stock:Fennell]","0.999497101127116","ven","Rhat"
"b[prev_std Stock:Fennell]","1.00080017140619","ven","Rhat"
"b[(Intercept) Stock:Gates]","0.999974971165298","ven","Rhat"
"b[prev_std Stock:Gates]","0.999604360449156","ven","Rhat"
"b[(Intercept) Stock:Harrison]","0.999690079277237","ven","Rhat"
"b[prev_std Stock:Harrison]","1.0010008453118","ven","Rhat"
"b[(Intercept) Stock:L.Shuswap]","1.00092480316495","ven","Rhat"
"b[prev_std Stock:L.Shuswap]","1.00115386327968","ven","Rhat"
"b[(Intercept) Stock:L.Stuart]","0.999762220151549","ven","Rhat"
"b[prev_std Stock:L.Stuart]","0.999744585009288","ven","Rhat"
"b[(Intercept) Stock:Nadina]","0.99955775350762","ven","Rhat"
"b[prev_std Stock:Nadina]","1.00028513721447","ven","Rhat"
"b[(Intercept) Stock:Pitt]","1.00270055054293","ven","Rhat"
"b[prev_std Stock:Pitt]","1.00239698857666","ven","Rhat"
"b[(Intercept) Stock:Portage]","0.999838258193755","ven","Rhat"
"b[prev_std Stock:Portage]","1.00038274226471","ven","Rhat"
"b[(Intercept) Stock:Quesnel]","0.999975149292625","ven","Rhat"
"b[prev_std Stock:Quesnel]","0.999927024829205","ven","Rhat"
"b[(Intercept) Stock:Raft]","0.999987713220854","ven","Rhat"
"b[prev_std Stock:Raft]","1.00096362313755","ven","Rhat"
"b[(Intercept) Stock:Scotch]","0.999899146697069","ven","Rhat"
"b[prev_std Stock:Scotch]","1.00154722472036","ven","Rhat"
"b[(Intercept) Stock:Seymour]","0.999817971698395","ven","Rhat"
"b[prev_std Stock:Seymour]","0.999946463559144","ven","Rhat"
"b[(Intercept) Stock:Stellako]","1.00036238625131","ven","Rhat"
"b[prev_std Stock:Stellako]","1.0000093582577","ven","Rhat"
"b[(Intercept) Stock:Weaver]","1.00076765916304","ven","Rhat"
"b[prev_std Stock:Weaver]","1.00474781522791","ven","Rhat"
"b[(Intercept) Year:2009]","1.00527836658701","ven","Rhat"
"b[(Intercept) Year:2010]","1.00217788919743","ven","Rhat"
"b[(Intercept) Year:2011]","1.00221014127626","ven","Rhat"
"b[(Intercept) Year:2012]","1.00099867629364","ven","Rhat"
"b[(Intercept) Year:2013]","0.999253747422731","ven","Rhat"
"b[(Intercept) Year:2014]","1.00015116289459","ven","Rhat"
"b[(Intercept) Year:2015]","1.00016827927063","ven","Rhat"
"b[(Intercept) Year:2016]","1.00066715661987","ven","Rhat"
"sigma","1.00386361948466","ven","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","0.999545393063648","ven","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00127704001478","ven","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.0040553232757","ven","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00336834451629","ven","Rhat"
"(Intercept)","1929","arena2","Neff"
"sst_anom","2157","arena2","Neff"
"prev_std","1954","arena2","Neff"
"b[(Intercept) Stock:Birkenhead]","3364","arena2","Neff"
"b[prev_std Stock:Birkenhead]","3102","arena2","Neff"
"b[(Intercept) Stock:Bowron]","3344","arena2","Neff"
"b[prev_std Stock:Bowron]","4056","arena2","Neff"
"b[(Intercept) Stock:Chilko]","2921","arena2","Neff"
"b[prev_std Stock:Chilko]","4635","arena2","Neff"
"b[(Intercept) Stock:E.Stuart]","4629","arena2","Neff"
"b[prev_std Stock:E.Stuart]","4078","arena2","Neff"
"b[(Intercept) Stock:Fennell]","3132","arena2","Neff"
"b[prev_std Stock:Fennell]","3981","arena2","Neff"
"b[(Intercept) Stock:Gates]","1910","arena2","Neff"
"b[prev_std Stock:Gates]","2655","arena2","Neff"
"b[(Intercept) Stock:Harrison]","3491","arena2","Neff"
"b[prev_std Stock:Harrison]","3044","arena2","Neff"
"b[(Intercept) Stock:L.Shuswap]","3447","arena2","Neff"
"b[prev_std Stock:L.Shuswap]","4398","arena2","Neff"
"b[(Intercept) Stock:L.Stuart]","4186","arena2","Neff"
"b[prev_std Stock:L.Stuart]","3241","arena2","Neff"
"b[(Intercept) Stock:Nadina]","3452","arena2","Neff"
"b[prev_std Stock:Nadina]","3774","arena2","Neff"
"b[(Intercept) Stock:Pitt]","3437","arena2","Neff"
"b[prev_std Stock:Pitt]","1793","arena2","Neff"
"b[(Intercept) Stock:Portage]","4390","arena2","Neff"
"b[prev_std Stock:Portage]","3245","arena2","Neff"
"b[(Intercept) Stock:Quesnel]","3944","arena2","Neff"
"b[prev_std Stock:Quesnel]","3938","arena2","Neff"
"b[(Intercept) Stock:Raft]","5352","arena2","Neff"
"b[prev_std Stock:Raft]","4788","arena2","Neff"
"b[(Intercept) Stock:Scotch]","5287","arena2","Neff"
"b[prev_std Stock:Scotch]","4566","arena2","Neff"
"b[(Intercept) Stock:Seymour]","4061","arena2","Neff"
"b[prev_std Stock:Seymour]","3329","arena2","Neff"
"b[(Intercept) Stock:Stellako]","5517","arena2","Neff"
"b[prev_std Stock:Stellako]","4515","arena2","Neff"
"b[(Intercept) Stock:Weaver]","4671","arena2","Neff"
"b[prev_std Stock:Weaver]","4378","arena2","Neff"
"b[(Intercept) Year:2009]","2060","arena2","Neff"
"b[(Intercept) Year:2010]","2607","arena2","Neff"
"b[(Intercept) Year:2011]","2543","arena2","Neff"
"b[(Intercept) Year:2012]","2268","arena2","Neff"
"b[(Intercept) Year:2013]","2452","arena2","Neff"
"b[(Intercept) Year:2014]","2175","arena2","Neff"
"b[(Intercept) Year:2015]","2288","arena2","Neff"
"b[(Intercept) Year:2016]","2499","arena2","Neff"
"sigma","3076","arena2","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1772","arena2","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2558","arena2","Neff"
"Sigma[Stock:prev_std,prev_std]","1872","arena2","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1593","arena2","Neff"
"(Intercept)","1668","c_b_cys","Neff"
"sst_anom","2291","c_b_cys","Neff"
"prev_std","2489","c_b_cys","Neff"
"b[(Intercept) Stock:Birkenhead]","2594","c_b_cys","Neff"
"b[prev_std Stock:Birkenhead]","2829","c_b_cys","Neff"
"b[(Intercept) Stock:Bowron]","2944","c_b_cys","Neff"
"b[prev_std Stock:Bowron]","3655","c_b_cys","Neff"
"b[(Intercept) Stock:Chilko]","2787","c_b_cys","Neff"
"b[prev_std Stock:Chilko]","2477","c_b_cys","Neff"
"b[(Intercept) Stock:E.Stuart]","5247","c_b_cys","Neff"
"b[prev_std Stock:E.Stuart]","5677","c_b_cys","Neff"
"b[(Intercept) Stock:Fennell]","2944","c_b_cys","Neff"
"b[prev_std Stock:Fennell]","4617","c_b_cys","Neff"
"b[(Intercept) Stock:Gates]","2112","c_b_cys","Neff"
"b[prev_std Stock:Gates]","2706","c_b_cys","Neff"
"b[(Intercept) Stock:Harrison]","3388","c_b_cys","Neff"
"b[prev_std Stock:Harrison]","4463","c_b_cys","Neff"
"b[(Intercept) Stock:L.Shuswap]","2825","c_b_cys","Neff"
"b[prev_std Stock:L.Shuswap]","2052","c_b_cys","Neff"
"b[(Intercept) Stock:L.Stuart]","4326","c_b_cys","Neff"
"b[prev_std Stock:L.Stuart]","3296","c_b_cys","Neff"
"b[(Intercept) Stock:Nadina]","3681","c_b_cys","Neff"
"b[prev_std Stock:Nadina]","3612","c_b_cys","Neff"
"b[(Intercept) Stock:Pitt]","4945","c_b_cys","Neff"
"b[prev_std Stock:Pitt]","2386","c_b_cys","Neff"
"b[(Intercept) Stock:Portage]","4851","c_b_cys","Neff"
"b[prev_std Stock:Portage]","4317","c_b_cys","Neff"
"b[(Intercept) Stock:Quesnel]","4201","c_b_cys","Neff"
"b[prev_std Stock:Quesnel]","2987","c_b_cys","Neff"
"b[(Intercept) Stock:Raft]","5049","c_b_cys","Neff"
"b[prev_std Stock:Raft]","4290","c_b_cys","Neff"
"b[(Intercept) Stock:Scotch]","4540","c_b_cys","Neff"
"b[prev_std Stock:Scotch]","4124","c_b_cys","Neff"
"b[(Intercept) Stock:Seymour]","5036","c_b_cys","Neff"
"b[prev_std Stock:Seymour]","4420","c_b_cys","Neff"
"b[(Intercept) Stock:Stellako]","4462","c_b_cys","Neff"
"b[prev_std Stock:Stellako]","2817","c_b_cys","Neff"
"b[(Intercept) Stock:Weaver]","3862","c_b_cys","Neff"
"b[prev_std Stock:Weaver]","1900","c_b_cys","Neff"
"b[(Intercept) Year:2009]","1962","c_b_cys","Neff"
"b[(Intercept) Year:2010]","2379","c_b_cys","Neff"
"b[(Intercept) Year:2011]","2176","c_b_cys","Neff"
"b[(Intercept) Year:2012]","2007","c_b_cys","Neff"
"b[(Intercept) Year:2013]","1950","c_b_cys","Neff"
"b[(Intercept) Year:2014]","2289","c_b_cys","Neff"
"b[(Intercept) Year:2015]","2456","c_b_cys","Neff"
"b[(Intercept) Year:2016]","2125","c_b_cys","Neff"
"sigma","2602","c_b_cys","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1479","c_b_cys","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2098","c_b_cys","Neff"
"Sigma[Stock:prev_std,prev_std]","1536","c_b_cys","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1464","c_b_cys","Neff"
"(Intercept)","1416","ce_sha","Neff"
"sst_anom","1602","ce_sha","Neff"
"prev_std","2150","ce_sha","Neff"
"b[(Intercept) Stock:Birkenhead]","2529","ce_sha","Neff"
"b[prev_std Stock:Birkenhead]","5098","ce_sha","Neff"
"b[(Intercept) Stock:Bowron]","2703","ce_sha","Neff"
"b[prev_std Stock:Bowron]","3479","ce_sha","Neff"
"b[(Intercept) Stock:Chilko]","2601","ce_sha","Neff"
"b[prev_std Stock:Chilko]","3471","ce_sha","Neff"
"b[(Intercept) Stock:E.Stuart]","4503","ce_sha","Neff"
"b[prev_std Stock:E.Stuart]","4332","ce_sha","Neff"
"b[(Intercept) Stock:Fennell]","2945","ce_sha","Neff"
"b[prev_std Stock:Fennell]","4085","ce_sha","Neff"
"b[(Intercept) Stock:Gates]","2014","ce_sha","Neff"
"b[prev_std Stock:Gates]","4785","ce_sha","Neff"
"b[(Intercept) Stock:Harrison]","2405","ce_sha","Neff"
"b[prev_std Stock:Harrison]","3912","ce_sha","Neff"
"b[(Intercept) Stock:L.Shuswap]","3081","ce_sha","Neff"
"b[prev_std Stock:L.Shuswap]","3523","ce_sha","Neff"
"b[(Intercept) Stock:L.Stuart]","4373","ce_sha","Neff"
"b[prev_std Stock:L.Stuart]","4606","ce_sha","Neff"
"b[(Intercept) Stock:Nadina]","3115","ce_sha","Neff"
"b[prev_std Stock:Nadina]","4526","ce_sha","Neff"
"b[(Intercept) Stock:Pitt]","4961","ce_sha","Neff"
"b[prev_std Stock:Pitt]","4271","ce_sha","Neff"
"b[(Intercept) Stock:Portage]","3543","ce_sha","Neff"
"b[prev_std Stock:Portage]","3885","ce_sha","Neff"
"b[(Intercept) Stock:Quesnel]","3818","ce_sha","Neff"
"b[prev_std Stock:Quesnel]","3086","ce_sha","Neff"
"b[(Intercept) Stock:Raft]","4579","ce_sha","Neff"
"b[prev_std Stock:Raft]","4382","ce_sha","Neff"
"b[(Intercept) Stock:Scotch]","4803","ce_sha","Neff"
"b[prev_std Stock:Scotch]","3462","ce_sha","Neff"
"b[(Intercept) Stock:Seymour]","4708","ce_sha","Neff"
"b[prev_std Stock:Seymour]","3789","ce_sha","Neff"
"b[(Intercept) Stock:Stellako]","4379","ce_sha","Neff"
"b[prev_std Stock:Stellako]","4290","ce_sha","Neff"
"b[(Intercept) Stock:Weaver]","3811","ce_sha","Neff"
"b[prev_std Stock:Weaver]","2753","ce_sha","Neff"
"b[(Intercept) Year:2009]","1401","ce_sha","Neff"
"b[(Intercept) Year:2010]","2122","ce_sha","Neff"
"b[(Intercept) Year:2011]","1653","ce_sha","Neff"
"b[(Intercept) Year:2012]","1688","ce_sha","Neff"
"b[(Intercept) Year:2013]","1793","ce_sha","Neff"
"b[(Intercept) Year:2014]","1745","ce_sha","Neff"
"b[(Intercept) Year:2015]","1858","ce_sha","Neff"
"b[(Intercept) Year:2016]","1827","ce_sha","Neff"
"sigma","3418","ce_sha","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1478","ce_sha","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3518","ce_sha","Neff"
"Sigma[Stock:prev_std,prev_std]","2653","ce_sha","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1408","ce_sha","Neff"
"(Intercept)","2308","de_sal","Neff"
"sst_anom","2455","de_sal","Neff"
"prev_std","2408","de_sal","Neff"
"b[(Intercept) Stock:Birkenhead]","2868","de_sal","Neff"
"b[prev_std Stock:Birkenhead]","2994","de_sal","Neff"
"b[(Intercept) Stock:Bowron]","2985","de_sal","Neff"
"b[prev_std Stock:Bowron]","4299","de_sal","Neff"
"b[(Intercept) Stock:Chilko]","3000","de_sal","Neff"
"b[prev_std Stock:Chilko]","4752","de_sal","Neff"
"b[(Intercept) Stock:E.Stuart]","5293","de_sal","Neff"
"b[prev_std Stock:E.Stuart]","4095","de_sal","Neff"
"b[(Intercept) Stock:Fennell]","3340","de_sal","Neff"
"b[prev_std Stock:Fennell]","3102","de_sal","Neff"
"b[(Intercept) Stock:Gates]","2831","de_sal","Neff"
"b[prev_std Stock:Gates]","2810","de_sal","Neff"
"b[(Intercept) Stock:Harrison]","3360","de_sal","Neff"
"b[prev_std Stock:Harrison]","4746","de_sal","Neff"
"b[(Intercept) Stock:L.Shuswap]","3998","de_sal","Neff"
"b[prev_std Stock:L.Shuswap]","3556","de_sal","Neff"
"b[(Intercept) Stock:L.Stuart]","4466","de_sal","Neff"
"b[prev_std Stock:L.Stuart]","4315","de_sal","Neff"
"b[(Intercept) Stock:Nadina]","4306","de_sal","Neff"
"b[prev_std Stock:Nadina]","3836","de_sal","Neff"
"b[(Intercept) Stock:Pitt]","5005","de_sal","Neff"
"b[prev_std Stock:Pitt]","2623","de_sal","Neff"
"b[(Intercept) Stock:Portage]","4700","de_sal","Neff"
"b[prev_std Stock:Portage]","4107","de_sal","Neff"
"b[(Intercept) Stock:Quesnel]","4087","de_sal","Neff"
"b[prev_std Stock:Quesnel]","4913","de_sal","Neff"
"b[(Intercept) Stock:Raft]","5171","de_sal","Neff"
"b[prev_std Stock:Raft]","4358","de_sal","Neff"
"b[(Intercept) Stock:Scotch]","4821","de_sal","Neff"
"b[prev_std Stock:Scotch]","4156","de_sal","Neff"
"b[(Intercept) Stock:Seymour]","4987","de_sal","Neff"
"b[prev_std Stock:Seymour]","4578","de_sal","Neff"
"b[(Intercept) Stock:Stellako]","5981","de_sal","Neff"
"b[prev_std Stock:Stellako]","4201","de_sal","Neff"
"b[(Intercept) Stock:Weaver]","4732","de_sal","Neff"
"b[prev_std Stock:Weaver]","3974","de_sal","Neff"
"b[(Intercept) Year:2009]","2472","de_sal","Neff"
"b[(Intercept) Year:2010]","2402","de_sal","Neff"
"b[(Intercept) Year:2011]","2254","de_sal","Neff"
"b[(Intercept) Year:2012]","2922","de_sal","Neff"
"b[(Intercept) Year:2013]","1875","de_sal","Neff"
"b[(Intercept) Year:2014]","2095","de_sal","Neff"
"b[(Intercept) Year:2015]","2456","de_sal","Neff"
"b[(Intercept) Year:2016]","2171","de_sal","Neff"
"sigma","3584","de_sal","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1880","de_sal","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3393","de_sal","Neff"
"Sigma[Stock:prev_std,prev_std]","2301","de_sal","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1452","de_sal","Neff"
"(Intercept)","1413","fa_mar","Neff"
"sst_anom","1738","fa_mar","Neff"
"prev_std","1688","fa_mar","Neff"
"b[(Intercept) Stock:Birkenhead]","2436","fa_mar","Neff"
"b[prev_std Stock:Birkenhead]","4606","fa_mar","Neff"
"b[(Intercept) Stock:Bowron]","2279","fa_mar","Neff"
"b[prev_std Stock:Bowron]","4362","fa_mar","Neff"
"b[(Intercept) Stock:Chilko]","2305","fa_mar","Neff"
"b[prev_std Stock:Chilko]","4738","fa_mar","Neff"
"b[(Intercept) Stock:E.Stuart]","5840","fa_mar","Neff"
"b[prev_std Stock:E.Stuart]","4599","fa_mar","Neff"
"b[(Intercept) Stock:Fennell]","2631","fa_mar","Neff"
"b[prev_std Stock:Fennell]","3644","fa_mar","Neff"
"b[(Intercept) Stock:Gates]","1659","fa_mar","Neff"
"b[prev_std Stock:Gates]","1922","fa_mar","Neff"
"b[(Intercept) Stock:Harrison]","2462","fa_mar","Neff"
"b[prev_std Stock:Harrison]","2199","fa_mar","Neff"
"b[(Intercept) Stock:L.Shuswap]","3691","fa_mar","Neff"
"b[prev_std Stock:L.Shuswap]","4154","fa_mar","Neff"
"b[(Intercept) Stock:L.Stuart]","4145","fa_mar","Neff"
"b[prev_std Stock:L.Stuart]","3961","fa_mar","Neff"
"b[(Intercept) Stock:Nadina]","3748","fa_mar","Neff"
"b[prev_std Stock:Nadina]","4542","fa_mar","Neff"
"b[(Intercept) Stock:Pitt]","2769","fa_mar","Neff"
"b[prev_std Stock:Pitt]","1552","fa_mar","Neff"
"b[(Intercept) Stock:Portage]","3322","fa_mar","Neff"
"b[prev_std Stock:Portage]","2052","fa_mar","Neff"
"b[(Intercept) Stock:Quesnel]","3564","fa_mar","Neff"
"b[prev_std Stock:Quesnel]","2865","fa_mar","Neff"
"b[(Intercept) Stock:Raft]","5007","fa_mar","Neff"
"b[prev_std Stock:Raft]","4713","fa_mar","Neff"
"b[(Intercept) Stock:Scotch]","5420","fa_mar","Neff"
"b[prev_std Stock:Scotch]","4951","fa_mar","Neff"
"b[(Intercept) Stock:Seymour]","4306","fa_mar","Neff"
"b[prev_std Stock:Seymour]","2920","fa_mar","Neff"
"b[(Intercept) Stock:Stellako]","5119","fa_mar","Neff"
"b[prev_std Stock:Stellako]","4879","fa_mar","Neff"
"b[(Intercept) Stock:Weaver]","4105","fa_mar","Neff"
"b[prev_std Stock:Weaver]","5334","fa_mar","Neff"
"b[(Intercept) Year:2009]","1915","fa_mar","Neff"
"b[(Intercept) Year:2010]","2183","fa_mar","Neff"
"b[(Intercept) Year:2011]","1765","fa_mar","Neff"
"b[(Intercept) Year:2012]","2318","fa_mar","Neff"
"b[(Intercept) Year:2013]","1985","fa_mar","Neff"
"b[(Intercept) Year:2014]","2343","fa_mar","Neff"
"b[(Intercept) Year:2015]","1860","fa_mar","Neff"
"b[(Intercept) Year:2016]","2183","fa_mar","Neff"
"sigma","2359","fa_mar","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1272","fa_mar","Neff"
"Sigma[Stock:prev_std,(Intercept)]","1770","fa_mar","Neff"
"Sigma[Stock:prev_std,prev_std]","1469","fa_mar","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1438","fa_mar","Neff"
"(Intercept)","1471","fl_psy","Neff"
"sst_anom","1734","fl_psy","Neff"
"prev_std","1644","fl_psy","Neff"
"b[(Intercept) Stock:Birkenhead]","2960","fl_psy","Neff"
"b[prev_std Stock:Birkenhead]","3784","fl_psy","Neff"
"b[(Intercept) Stock:Bowron]","3506","fl_psy","Neff"
"b[prev_std Stock:Bowron]","4195","fl_psy","Neff"
"b[(Intercept) Stock:Chilko]","3248","fl_psy","Neff"
"b[prev_std Stock:Chilko]","4215","fl_psy","Neff"
"b[(Intercept) Stock:E.Stuart]","4551","fl_psy","Neff"
"b[prev_std Stock:E.Stuart]","3741","fl_psy","Neff"
"b[(Intercept) Stock:Fennell]","3480","fl_psy","Neff"
"b[prev_std Stock:Fennell]","4055","fl_psy","Neff"
"b[(Intercept) Stock:Gates]","2372","fl_psy","Neff"
"b[prev_std Stock:Gates]","3822","fl_psy","Neff"
"b[(Intercept) Stock:Harrison]","2961","fl_psy","Neff"
"b[prev_std Stock:Harrison]","3944","fl_psy","Neff"
"b[(Intercept) Stock:L.Shuswap]","3057","fl_psy","Neff"
"b[prev_std Stock:L.Shuswap]","3608","fl_psy","Neff"
"b[(Intercept) Stock:L.Stuart]","4468","fl_psy","Neff"
"b[prev_std Stock:L.Stuart]","3351","fl_psy","Neff"
"b[(Intercept) Stock:Nadina]","3752","fl_psy","Neff"
"b[prev_std Stock:Nadina]","3368","fl_psy","Neff"
"b[(Intercept) Stock:Pitt]","3858","fl_psy","Neff"
"b[prev_std Stock:Pitt]","2270","fl_psy","Neff"
"b[(Intercept) Stock:Portage]","4994","fl_psy","Neff"
"b[prev_std Stock:Portage]","4009","fl_psy","Neff"
"b[(Intercept) Stock:Quesnel]","4214","fl_psy","Neff"
"b[prev_std Stock:Quesnel]","3592","fl_psy","Neff"
"b[(Intercept) Stock:Raft]","5154","fl_psy","Neff"
"b[prev_std Stock:Raft]","3655","fl_psy","Neff"
"b[(Intercept) Stock:Scotch]","5604","fl_psy","Neff"
"b[prev_std Stock:Scotch]","3490","fl_psy","Neff"
"b[(Intercept) Stock:Seymour]","4876","fl_psy","Neff"
"b[prev_std Stock:Seymour]","3881","fl_psy","Neff"
"b[(Intercept) Stock:Stellako]","4559","fl_psy","Neff"
"b[prev_std Stock:Stellako]","4626","fl_psy","Neff"
"b[(Intercept) Stock:Weaver]","4505","fl_psy","Neff"
"b[prev_std Stock:Weaver]","3700","fl_psy","Neff"
"b[(Intercept) Year:2009]","1982","fl_psy","Neff"
"b[(Intercept) Year:2010]","1967","fl_psy","Neff"
"b[(Intercept) Year:2011]","1984","fl_psy","Neff"
"b[(Intercept) Year:2012]","2023","fl_psy","Neff"
"b[(Intercept) Year:2013]","1693","fl_psy","Neff"
"b[(Intercept) Year:2014]","1766","fl_psy","Neff"
"b[(Intercept) Year:2015]","2079","fl_psy","Neff"
"b[(Intercept) Year:2016]","2291","fl_psy","Neff"
"sigma","3785","fl_psy","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1916","fl_psy","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2645","fl_psy","Neff"
"Sigma[Stock:prev_std,prev_std]","2562","fl_psy","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1457","fl_psy","Neff"
"(Intercept)","1634","ic_hof","Neff"
"sst_anom","1976","ic_hof","Neff"
"prev_std","1777","ic_hof","Neff"
"b[(Intercept) Stock:Birkenhead]","3325","ic_hof","Neff"
"b[prev_std Stock:Birkenhead]","4699","ic_hof","Neff"
"b[(Intercept) Stock:Bowron]","3500","ic_hof","Neff"
"b[prev_std Stock:Bowron]","4093","ic_hof","Neff"
"b[(Intercept) Stock:Chilko]","3377","ic_hof","Neff"
"b[prev_std Stock:Chilko]","3472","ic_hof","Neff"
"b[(Intercept) Stock:E.Stuart]","5909","ic_hof","Neff"
"b[prev_std Stock:E.Stuart]","5363","ic_hof","Neff"
"b[(Intercept) Stock:Fennell]","3158","ic_hof","Neff"
"b[prev_std Stock:Fennell]","3846","ic_hof","Neff"
"b[(Intercept) Stock:Gates]","2922","ic_hof","Neff"
"b[prev_std Stock:Gates]","3836","ic_hof","Neff"
"b[(Intercept) Stock:Harrison]","3490","ic_hof","Neff"
