"","V1","V2","V3"
"b[(Intercept) Stock:Bowron]","6268","c_b_cys","Neff"
"b[prev_std Stock:Bowron]","5102","c_b_cys","Neff"
"b[(Intercept) Stock:Chilko]","2595","c_b_cys","Neff"
"b[prev_std Stock:Chilko]","4126","c_b_cys","Neff"
"b[(Intercept) Stock:E.Stuart]","6083","c_b_cys","Neff"
"b[prev_std Stock:E.Stuart]","4962","c_b_cys","Neff"
"b[(Intercept) Stock:Gates]","1345","c_b_cys","Neff"
"b[prev_std Stock:Gates]","1493","c_b_cys","Neff"
"b[(Intercept) Stock:Harrison]","4733","c_b_cys","Neff"
"b[prev_std Stock:Harrison]","3588","c_b_cys","Neff"
"b[(Intercept) Stock:L.Shuswap]","4041","c_b_cys","Neff"
"b[prev_std Stock:L.Shuswap]","4761","c_b_cys","Neff"
"b[(Intercept) Stock:L.Stuart]","5892","c_b_cys","Neff"
"b[prev_std Stock:L.Stuart]","3576","c_b_cys","Neff"
"b[(Intercept) Stock:Nadina]","4459","c_b_cys","Neff"
"b[prev_std Stock:Nadina]","4807","c_b_cys","Neff"
"b[(Intercept) Stock:Pitt]","3697","c_b_cys","Neff"
"b[prev_std Stock:Pitt]","3576","c_b_cys","Neff"
"b[(Intercept) Stock:Portage]","4657","c_b_cys","Neff"
"b[prev_std Stock:Portage]","4752","c_b_cys","Neff"
"b[(Intercept) Stock:Quesnel]","1449","c_b_cys","Neff"
"b[prev_std Stock:Quesnel]","1768","c_b_cys","Neff"
"b[(Intercept) Stock:Raft]","5103","c_b_cys","Neff"
"b[prev_std Stock:Raft]","3163","c_b_cys","Neff"
"b[(Intercept) Stock:Scotch]","7017","c_b_cys","Neff"
"b[prev_std Stock:Scotch]","5150","c_b_cys","Neff"
"b[(Intercept) Stock:Seymour]","3901","c_b_cys","Neff"
"b[prev_std Stock:Seymour]","4720","c_b_cys","Neff"
"b[(Intercept) Stock:Stellako]","4925","c_b_cys","Neff"
"b[prev_std Stock:Stellako]","3594","c_b_cys","Neff"
"b[(Intercept) Stock:Weaver]","3584","c_b_cys","Neff"
"b[prev_std Stock:Weaver]","3018","c_b_cys","Neff"
"b[(Intercept) Year:2009]","2686","c_b_cys","Neff"
"b[(Intercept) Year:2010]","4417","c_b_cys","Neff"
"b[(Intercept) Year:2011]","5990","c_b_cys","Neff"
"b[(Intercept) Year:2012]","5758","c_b_cys","Neff"
"b[(Intercept) Year:2013]","3299","c_b_cys","Neff"
"b[(Intercept) Year:2014]","4106","c_b_cys","Neff"
"b[(Intercept) Year:2015]","2791","c_b_cys","Neff"
"b[(Intercept) Year:2016]","2450","c_b_cys","Neff"
"sigma","1738","c_b_cys","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1196","c_b_cys","Neff"
"Sigma[Stock:prev_std,(Intercept)]","1611","c_b_cys","Neff"
"Sigma[Stock:prev_std,prev_std]","1748","c_b_cys","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1894","c_b_cys","Neff"
"mean_PPD","4182","c_b_cys","Neff"
"prev_std","2389","ce_sha","Neff"
"sst_anom","2743","ce_sha","Neff"
"b[(Intercept) Stock:Birkenhead]","2192","ce_sha","Neff"
"b[prev_std Stock:Birkenhead]","1483","ce_sha","Neff"
"b[(Intercept) Stock:Bowron]","6075","ce_sha","Neff"
"b[prev_std Stock:Bowron]","5582","ce_sha","Neff"
"b[(Intercept) Stock:Chilko]","2854","ce_sha","Neff"
"b[prev_std Stock:Chilko]","4436","ce_sha","Neff"
"b[(Intercept) Stock:E.Stuart]","4944","ce_sha","Neff"
"b[prev_std Stock:E.Stuart]","3834","ce_sha","Neff"
"b[(Intercept) Stock:Gates]","1574","ce_sha","Neff"
"b[prev_std Stock:Gates]","3280","ce_sha","Neff"
"b[(Intercept) Stock:Harrison]","4772","ce_sha","Neff"
"b[prev_std Stock:Harrison]","5342","ce_sha","Neff"
"b[(Intercept) Stock:L.Shuswap]","4188","ce_sha","Neff"
"b[prev_std Stock:L.Shuswap]","2355","ce_sha","Neff"
"b[(Intercept) Stock:L.Stuart]","6317","ce_sha","Neff"
"b[prev_std Stock:L.Stuart]","4746","ce_sha","Neff"
"b[(Intercept) Stock:Nadina]","4168","ce_sha","Neff"
"b[prev_std Stock:Nadina]","5198","ce_sha","Neff"
"b[(Intercept) Stock:Pitt]","3145","ce_sha","Neff"
"b[prev_std Stock:Pitt]","4508","ce_sha","Neff"
"b[(Intercept) Stock:Portage]","3012","ce_sha","Neff"
"b[prev_std Stock:Portage]","4570","ce_sha","Neff"
"b[(Intercept) Stock:Quesnel]","1397","ce_sha","Neff"
"b[prev_std Stock:Quesnel]","2684","ce_sha","Neff"
"b[(Intercept) Stock:Raft]","3981","ce_sha","Neff"
"b[prev_std Stock:Raft]","2509","ce_sha","Neff"
"b[(Intercept) Stock:Scotch]","4176","ce_sha","Neff"
"b[prev_std Stock:Scotch]","2756","ce_sha","Neff"
"b[(Intercept) Stock:Seymour]","2693","ce_sha","Neff"
"b[prev_std Stock:Seymour]","4044","ce_sha","Neff"
"b[(Intercept) Stock:Stellako]","4428","ce_sha","Neff"
"b[prev_std Stock:Stellako]","3804","ce_sha","Neff"
"b[(Intercept) Stock:Weaver]","4246","ce_sha","Neff"
"b[prev_std Stock:Weaver]","4035","ce_sha","Neff"
"b[(Intercept) Year:2009]","2793","ce_sha","Neff"
"b[(Intercept) Year:2010]","3252","ce_sha","Neff"
"b[(Intercept) Year:2011]","5818","ce_sha","Neff"
"b[(Intercept) Year:2012]","5317","ce_sha","Neff"
"b[(Intercept) Year:2013]","3034","ce_sha","Neff"
"b[(Intercept) Year:2014]","4550","ce_sha","Neff"
"b[(Intercept) Year:2015]","2758","ce_sha","Neff"
"b[(Intercept) Year:2016]","2062","ce_sha","Neff"
"sigma","1568","ce_sha","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1157","ce_sha","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2397","ce_sha","Neff"
"Sigma[Stock:prev_std,prev_std]","1812","ce_sha","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1895","ce_sha","Neff"
"mean_PPD","4035","ce_sha","Neff"
"prev_std","2804","de_sal","Neff"
"sst_anom","2983","de_sal","Neff"
"b[(Intercept) Stock:Birkenhead]","2364","de_sal","Neff"
"b[prev_std Stock:Birkenhead]","4053","de_sal","Neff"
"b[(Intercept) Stock:Bowron]","7127","de_sal","Neff"
"b[prev_std Stock:Bowron]","3630","de_sal","Neff"
"b[(Intercept) Stock:Chilko]","2585","de_sal","Neff"
"b[prev_std Stock:Chilko]","3108","de_sal","Neff"
"b[(Intercept) Stock:E.Stuart]","5177","de_sal","Neff"
"b[prev_std Stock:E.Stuart]","5018","de_sal","Neff"
"b[(Intercept) Stock:Gates]","1610","de_sal","Neff"
"b[prev_std Stock:Gates]","2733","de_sal","Neff"
"b[(Intercept) Stock:Harrison]","4611","de_sal","Neff"
"b[prev_std Stock:Harrison]","4384","de_sal","Neff"
"b[(Intercept) Stock:L.Shuswap]","4075","de_sal","Neff"
"b[prev_std Stock:L.Shuswap]","4325","de_sal","Neff"
"b[(Intercept) Stock:L.Stuart]","6629","de_sal","Neff"
"b[prev_std Stock:L.Stuart]","4030","de_sal","Neff"
"b[(Intercept) Stock:Nadina]","4114","de_sal","Neff"
"b[prev_std Stock:Nadina]","4621","de_sal","Neff"
"b[(Intercept) Stock:Pitt]","3059","de_sal","Neff"
"b[prev_std Stock:Pitt]","4383","de_sal","Neff"
"b[(Intercept) Stock:Portage]","3416","de_sal","Neff"
"b[prev_std Stock:Portage]","4015","de_sal","Neff"
"b[(Intercept) Stock:Quesnel]","1897","de_sal","Neff"
"b[prev_std Stock:Quesnel]","2826","de_sal","Neff"
"b[(Intercept) Stock:Raft]","6624","de_sal","Neff"
"b[prev_std Stock:Raft]","4722","de_sal","Neff"
"b[(Intercept) Stock:Scotch]","4153","de_sal","Neff"
"b[prev_std Stock:Scotch]","3568","de_sal","Neff"
"b[(Intercept) Stock:Seymour]","2940","de_sal","Neff"
"b[prev_std Stock:Seymour]","3557","de_sal","Neff"
"b[(Intercept) Stock:Stellako]","5961","de_sal","Neff"
"b[prev_std Stock:Stellako]","3908","de_sal","Neff"
"b[(Intercept) Stock:Weaver]","4508","de_sal","Neff"
"b[prev_std Stock:Weaver]","4340","de_sal","Neff"
"b[(Intercept) Year:2009]","3157","de_sal","Neff"
"b[(Intercept) Year:2010]","2927","de_sal","Neff"
"b[(Intercept) Year:2011]","7165","de_sal","Neff"
"b[(Intercept) Year:2012]","5565","de_sal","Neff"
"b[(Intercept) Year:2013]","2576","de_sal","Neff"
"b[(Intercept) Year:2014]","5067","de_sal","Neff"
"b[(Intercept) Year:2015]","2840","de_sal","Neff"
"b[(Intercept) Year:2016]","1859","de_sal","Neff"
"sigma","2341","de_sal","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1452","de_sal","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3248","de_sal","Neff"
"Sigma[Stock:prev_std,prev_std]","2109","de_sal","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1846","de_sal","Neff"
"mean_PPD","3884","de_sal","Neff"
"prev_std","1938","fa_mar","Neff"
"sst_anom","1915","fa_mar","Neff"
"b[(Intercept) Stock:Birkenhead]","2246","fa_mar","Neff"
"b[prev_std Stock:Birkenhead]","3478","fa_mar","Neff"
"b[(Intercept) Stock:Bowron]","4870","fa_mar","Neff"
"b[prev_std Stock:Bowron]","3962","fa_mar","Neff"
"b[(Intercept) Stock:Chilko]","2641","fa_mar","Neff"
"b[prev_std Stock:Chilko]","3365","fa_mar","Neff"
"b[(Intercept) Stock:E.Stuart]","5016","fa_mar","Neff"
"b[prev_std Stock:E.Stuart]","3855","fa_mar","Neff"
"b[(Intercept) Stock:Gates]","1463","fa_mar","Neff"
"b[prev_std Stock:Gates]","3304","fa_mar","Neff"
"b[(Intercept) Stock:Harrison]","3243","fa_mar","Neff"
"b[prev_std Stock:Harrison]","1847","fa_mar","Neff"
"b[(Intercept) Stock:L.Shuswap]","4100","fa_mar","Neff"
"b[prev_std Stock:L.Shuswap]","3596","fa_mar","Neff"
"b[(Intercept) Stock:L.Stuart]","5180","fa_mar","Neff"
"b[prev_std Stock:L.Stuart]","3219","fa_mar","Neff"
"b[(Intercept) Stock:Nadina]","4094","fa_mar","Neff"
"b[prev_std Stock:Nadina]","3455","fa_mar","Neff"
"b[(Intercept) Stock:Pitt]","3227","fa_mar","Neff"
"b[prev_std Stock:Pitt]","3537","fa_mar","Neff"
"b[(Intercept) Stock:Portage]","3131","fa_mar","Neff"
"b[prev_std Stock:Portage]","3329","fa_mar","Neff"
"b[(Intercept) Stock:Quesnel]","1722","fa_mar","Neff"
"b[prev_std Stock:Quesnel]","3269","fa_mar","Neff"
"b[(Intercept) Stock:Raft]","4925","fa_mar","Neff"
"b[prev_std Stock:Raft]","3745","fa_mar","Neff"
"b[(Intercept) Stock:Scotch]","4720","fa_mar","Neff"
"b[prev_std Stock:Scotch]","3918","fa_mar","Neff"
"b[(Intercept) Stock:Seymour]","3154","fa_mar","Neff"
"b[prev_std Stock:Seymour]","3676","fa_mar","Neff"
"b[(Intercept) Stock:Stellako]","5043","fa_mar","Neff"
"b[prev_std Stock:Stellako]","4185","fa_mar","Neff"
"b[(Intercept) Stock:Weaver]","2867","fa_mar","Neff"
"b[prev_std Stock:Weaver]","3615","fa_mar","Neff"
"b[(Intercept) Year:2009]","2334","fa_mar","Neff"
"b[(Intercept) Year:2010]","3416","fa_mar","Neff"
"b[(Intercept) Year:2011]","4566","fa_mar","Neff"
"b[(Intercept) Year:2012]","4857","fa_mar","Neff"
"b[(Intercept) Year:2013]","2677","fa_mar","Neff"
"b[(Intercept) Year:2014]","4003","fa_mar","Neff"
"b[(Intercept) Year:2015]","1737","fa_mar","Neff"
"b[(Intercept) Year:2016]","1580","fa_mar","Neff"
"sigma","2088","fa_mar","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1389","fa_mar","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3039","fa_mar","Neff"
"Sigma[Stock:prev_std,prev_std]","2179","fa_mar","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1500","fa_mar","Neff"
"mean_PPD","4371","fa_mar","Neff"
"prev_std","3814","fl_psy","Neff"
"sst_anom","2255","fl_psy","Neff"
"b[(Intercept) Stock:Birkenhead]","2096","fl_psy","Neff"
"b[prev_std Stock:Birkenhead]","3776","fl_psy","Neff"
"b[(Intercept) Stock:Bowron]","6010","fl_psy","Neff"
"b[prev_std Stock:Bowron]","3627","fl_psy","Neff"
"b[(Intercept) Stock:Chilko]","2476","fl_psy","Neff"
"b[prev_std Stock:Chilko]","3355","fl_psy","Neff"
"b[(Intercept) Stock:E.Stuart]","3922","fl_psy","Neff"
"b[prev_std Stock:E.Stuart]","3683","fl_psy","Neff"
"b[(Intercept) Stock:Gates]","1410","fl_psy","Neff"
"b[prev_std Stock:Gates]","3907","fl_psy","Neff"
"b[(Intercept) Stock:Harrison]","4292","fl_psy","Neff"
"b[prev_std Stock:Harrison]","4153","fl_psy","Neff"
"b[(Intercept) Stock:L.Shuswap]","3562","fl_psy","Neff"
"b[prev_std Stock:L.Shuswap]","3142","fl_psy","Neff"
"b[(Intercept) Stock:L.Stuart]","4987","fl_psy","Neff"
"b[prev_std Stock:L.Stuart]","4560","fl_psy","Neff"
"b[(Intercept) Stock:Nadina]","4617","fl_psy","Neff"
"b[prev_std Stock:Nadina]","2958","fl_psy","Neff"
"b[(Intercept) Stock:Pitt]","3891","fl_psy","Neff"
"b[prev_std Stock:Pitt]","3944","fl_psy","Neff"
"b[(Intercept) Stock:Portage]","2553","fl_psy","Neff"
"b[prev_std Stock:Portage]","4084","fl_psy","Neff"
"b[(Intercept) Stock:Quesnel]","1555","fl_psy","Neff"
"b[prev_std Stock:Quesnel]","3674","fl_psy","Neff"
"b[(Intercept) Stock:Raft]","4902","fl_psy","Neff"
"b[prev_std Stock:Raft]","4436","fl_psy","Neff"
"b[(Intercept) Stock:Scotch]","4551","fl_psy","Neff"
"b[prev_std Stock:Scotch]","4272","fl_psy","Neff"
"b[(Intercept) Stock:Seymour]","2911","fl_psy","Neff"
"b[prev_std Stock:Seymour]","4117","fl_psy","Neff"
"b[(Intercept) Stock:Stellako]","4613","fl_psy","Neff"
"b[prev_std Stock:Stellako]","3925","fl_psy","Neff"
"b[(Intercept) Stock:Weaver]","3515","fl_psy","Neff"
"b[prev_std Stock:Weaver]","3879","fl_psy","Neff"
"b[(Intercept) Year:2009]","2663","fl_psy","Neff"
"b[(Intercept) Year:2010]","3275","fl_psy","Neff"
"b[(Intercept) Year:2011]","5316","fl_psy","Neff"
"b[(Intercept) Year:2012]","5978","fl_psy","Neff"
"b[(Intercept) Year:2013]","2404","fl_psy","Neff"
"b[(Intercept) Year:2014]","3960","fl_psy","Neff"
"b[(Intercept) Year:2015]","2142","fl_psy","Neff"
"b[(Intercept) Year:2016]","1875","fl_psy","Neff"
"sigma","2190","fl_psy","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1301","fl_psy","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3463","fl_psy","Neff"
"Sigma[Stock:prev_std,prev_std]","2473","fl_psy","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1757","fl_psy","Neff"
"mean_PPD","4071","fl_psy","Neff"
"prev_std","1625","ic_hof","Neff"
"sst_anom","1888","ic_hof","Neff"
"b[(Intercept) Stock:Birkenhead]","1426","ic_hof","Neff"
"b[prev_std Stock:Birkenhead]","1332","ic_hof","Neff"
"b[(Intercept) Stock:Bowron]","4739","ic_hof","Neff"
"b[prev_std Stock:Bowron]","4499","ic_hof","Neff"
"b[(Intercept) Stock:Chilko]","2187","ic_hof","Neff"
"b[prev_std Stock:Chilko]","4003","ic_hof","Neff"
"b[(Intercept) Stock:E.Stuart]","3928","ic_hof","Neff"
"b[prev_std Stock:E.Stuart]","4454","ic_hof","Neff"
"b[(Intercept) Stock:Gates]","1084","ic_hof","Neff"
"b[prev_std Stock:Gates]","2109","ic_hof","Neff"
"b[(Intercept) Stock:Harrison]","3813","ic_hof","Neff"
"b[prev_std Stock:Harrison]","1954","ic_hof","Neff"
"b[(Intercept) Stock:L.Shuswap]","1958","ic_hof","Neff"
"b[prev_std Stock:L.Shuswap]","1242","ic_hof","Neff"
"b[(Intercept) Stock:L.Stuart]","4996","ic_hof","Neff"
"b[prev_std Stock:L.Stuart]","3335","ic_hof","Neff"
"b[(Intercept) Stock:Nadina]","3388","ic_hof","Neff"
"b[prev_std Stock:Nadina]","4382","ic_hof","Neff"
"b[(Intercept) Stock:Pitt]","2939","ic_hof","Neff"
"b[prev_std Stock:Pitt]","3765","ic_hof","Neff"
"b[(Intercept) Stock:Portage]","2041","ic_hof","Neff"
"b[prev_std Stock:Portage]","2239","ic_hof","Neff"
"b[(Intercept) Stock:Quesnel]","1289","ic_hof","Neff"
"b[prev_std Stock:Quesnel]","2741","ic_hof","Neff"
"b[(Intercept) Stock:Raft]","4130","ic_hof","Neff"
"b[prev_std Stock:Raft]","4183","ic_hof","Neff"
"b[(Intercept) Stock:Scotch]","2178","ic_hof","Neff"
"b[prev_std Stock:Scotch]","1123","ic_hof","Neff"
"b[(Intercept) Stock:Seymour]","2417","ic_hof","Neff"
"b[prev_std Stock:Seymour]","3784","ic_hof","Neff"
"b[(Intercept) Stock:Stellako]","3950","ic_hof","Neff"
"b[prev_std Stock:Stellako]","2558","ic_hof","Neff"
"b[(Intercept) Stock:Weaver]","2694","ic_hof","Neff"
"b[prev_std Stock:Weaver]","3591","ic_hof","Neff"
"b[(Intercept) Year:2009]","2922","ic_hof","Neff"
"b[(Intercept) Year:2010]","3348","ic_hof","Neff"
"b[(Intercept) Year:2011]","3812","ic_hof","Neff"
"b[(Intercept) Year:2012]","5417","ic_hof","Neff"
"b[(Intercept) Year:2013]","2859","ic_hof","Neff"
"b[(Intercept) Year:2014]","3658","ic_hof","Neff"
"b[(Intercept) Year:2015]","1952","ic_hof","Neff"
"b[(Intercept) Year:2016]","1827","ic_hof","Neff"
"sigma","1261","ic_hof","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1066","ic_hof","Neff"
"Sigma[Stock:prev_std,(Intercept)]","1533","ic_hof","Neff"
"Sigma[Stock:prev_std,prev_std]","1119","ic_hof","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1886","ic_hof","Neff"
"mean_PPD","4716","ic_hof","Neff"
"prev_std","2544","ic_mul","Neff"
"sst_anom","1770","ic_mul","Neff"
"b[(Intercept) Stock:Birkenhead]","2171","ic_mul","Neff"
"b[prev_std Stock:Birkenhead]","3413","ic_mul","Neff"
"b[(Intercept) Stock:Bowron]","6261","ic_mul","Neff"
"b[prev_std Stock:Bowron]","4581","ic_mul","Neff"
"b[(Intercept) Stock:Chilko]","3411","ic_mul","Neff"
"b[prev_std Stock:Chilko]","4099","ic_mul","Neff"
"b[(Intercept) Stock:E.Stuart]","4722","ic_mul","Neff"
"b[prev_std Stock:E.Stuart]","4088","ic_mul","Neff"
"b[(Intercept) Stock:Gates]","1692","ic_mul","Neff"
"b[prev_std Stock:Gates]","2242","ic_mul","Neff"
"b[(Intercept) Stock:Harrison]","4727","ic_mul","Neff"
"b[prev_std Stock:Harrison]","4214","ic_mul","Neff"
"b[(Intercept) Stock:L.Shuswap]","3382","ic_mul","Neff"
"b[prev_std Stock:L.Shuswap]","1490","ic_mul","Neff"
"b[(Intercept) Stock:L.Stuart]","3708","ic_mul","Neff"
"b[prev_std Stock:L.Stuart]","2332","ic_mul","Neff"
"b[(Intercept) Stock:Nadina]","4251","ic_mul","Neff"
"b[prev_std Stock:Nadina]","4198","ic_mul","Neff"
"b[(Intercept) Stock:Pitt]","3047","ic_mul","Neff"
"b[prev_std Stock:Pitt]","3562","ic_mul","Neff"
"b[(Intercept) Stock:Portage]","3084","ic_mul","Neff"
"b[prev_std Stock:Portage]","3848","ic_mul","Neff"
"b[(Intercept) Stock:Quesnel]","2045","ic_mul","Neff"
"b[prev_std Stock:Quesnel]","2548","ic_mul","Neff"
"b[(Intercept) Stock:Raft]","5419","ic_mul","Neff"
"b[prev_std Stock:Raft]","4963","ic_mul","Neff"
"b[(Intercept) Stock:Scotch]","4750","ic_mul","Neff"
"b[prev_std Stock:Scotch]","4527","ic_mul","Neff"
"b[(Intercept) Stock:Seymour]","3698","ic_mul","Neff"
"b[prev_std Stock:Seymour]","5451","ic_mul","Neff"
"b[(Intercept) Stock:Stellako]","4742","ic_mul","Neff"
"b[prev_std Stock:Stellako]","3822","ic_mul","Neff"
"b[(Intercept) Stock:Weaver]","4581","ic_mul","Neff"
"b[prev_std Stock:Weaver]","4292","ic_mul","Neff"
"b[(Intercept) Year:2009]","2389","ic_mul","Neff"
"b[(Intercept) Year:2010]","2599","ic_mul","Neff"
"b[(Intercept) Year:2011]","4883","ic_mul","Neff"
"b[(Intercept) Year:2012]","5595","ic_mul","Neff"
"b[(Intercept) Year:2013]","3135","ic_mul","Neff"
"b[(Intercept) Year:2014]","3785","ic_mul","Neff"
"b[(Intercept) Year:2015]","1686","ic_mul","Neff"
"b[(Intercept) Year:2016]","1648","ic_mul","Neff"
"sigma","1379","ic_mul","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1448","ic_mul","Neff"
"Sigma[Stock:prev_std,(Intercept)]","1856","ic_mul","Neff"
"Sigma[Stock:prev_std,prev_std]","1497","ic_mul","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1826","ic_mul","Neff"
"mean_PPD","3622","ic_mul","Neff"
"prev_std","2803","ku_thy","Neff"
"sst_anom","2182","ku_thy","Neff"
"b[(Intercept) Stock:Birkenhead]","2369","ku_thy","Neff"
"b[prev_std Stock:Birkenhead]","3822","ku_thy","Neff"
"b[(Intercept) Stock:Bowron]","5878","ku_thy","Neff"
"b[prev_std Stock:Bowron]","4295","ku_thy","Neff"
"b[(Intercept) Stock:Chilko]","3000","ku_thy","Neff"
"b[prev_std Stock:Chilko]","3748","ku_thy","Neff"
"b[(Intercept) Stock:E.Stuart]","4560","ku_thy","Neff"
"b[prev_std Stock:E.Stuart]","3872","ku_thy","Neff"
"b[(Intercept) Stock:Gates]","1766","ku_thy","Neff"
"b[prev_std Stock:Gates]","3298","ku_thy","Neff"
"b[(Intercept) Stock:Harrison]","3969","ku_thy","Neff"
"b[prev_std Stock:Harrison]","4339","ku_thy","Neff"
"b[(Intercept) Stock:L.Shuswap]","4932","ku_thy","Neff"
"b[prev_std Stock:L.Shuswap]","4015","ku_thy","Neff"
"b[(Intercept) Stock:L.Stuart]","6267","ku_thy","Neff"
"b[prev_std Stock:L.Stuart]","2981","ku_thy","Neff"
"b[(Intercept) Stock:Nadina]","3427","ku_thy","Neff"
"b[prev_std Stock:Nadina]","2347","ku_thy","Neff"
"b[(Intercept) Stock:Pitt]","3066","ku_thy","Neff"
"b[prev_std Stock:Pitt]","4271","ku_thy","Neff"
"b[(Intercept) Stock:Portage]","3350","ku_thy","Neff"
"b[prev_std Stock:Portage]","3907","ku_thy","Neff"
"b[(Intercept) Stock:Quesnel]","1978","ku_thy","Neff"
"b[prev_std Stock:Quesnel]","3627","ku_thy","Neff"
"b[(Intercept) Stock:Raft]","5439","ku_thy","Neff"
"b[prev_std Stock:Raft]","3561","ku_thy","Neff"
"b[(Intercept) Stock:Scotch]","4674","ku_thy","Neff"
"b[prev_std Stock:Scotch]","3700","ku_thy","Neff"
"b[(Intercept) Stock:Seymour]","3416","ku_thy","Neff"
"b[prev_std Stock:Seymour]","3917","ku_thy","Neff"
"b[(Intercept) Stock:Stellako]","4499","ku_thy","Neff"
"b[prev_std Stock:Stellako]","2861","ku_thy","Neff"
"b[(Intercept) Stock:Weaver]","4178","ku_thy","Neff"
"b[prev_std Stock:Weaver]","3972","ku_thy","Neff"
"b[(Intercept) Year:2009]","2709","ku_thy","Neff"
"b[(Intercept) Year:2010]","3156","ku_thy","Neff"
"b[(Intercept) Year:2011]","5286","ku_thy","Neff"
"b[(Intercept) Year:2012]","6409","ku_thy","Neff"
"b[(Intercept) Year:2013]","2790","ku_thy","Neff"
"b[(Intercept) Year:2014]","3818","ku_thy","Neff"
"b[(Intercept) Year:2015]","2340","ku_thy","Neff"
"b[(Intercept) Year:2016]","1829","ku_thy","Neff"
"sigma","2463","ku_thy","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1421","ku_thy","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2696","ku_thy","Neff"
"Sigma[Stock:prev_std,prev_std]","2308","ku_thy","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1522","ku_thy","Neff"
"mean_PPD","4522","ku_thy","Neff"
"prev_std","4586","lo_sal","Neff"
"sst_anom","2871","lo_sal","Neff"
"b[(Intercept) Stock:Birkenhead]","1689","lo_sal","Neff"
"b[prev_std Stock:Birkenhead]","2632","lo_sal","Neff"
"b[(Intercept) Stock:Bowron]","4777","lo_sal","Neff"
"b[prev_std Stock:Bowron]","4424","lo_sal","Neff"
"b[(Intercept) Stock:Chilko]","2328","lo_sal","Neff"
"b[prev_std Stock:Chilko]","4485","lo_sal","Neff"
"b[(Intercept) Stock:E.Stuart]","4288","lo_sal","Neff"
"b[prev_std Stock:E.Stuart]","4843","lo_sal","Neff"
"b[(Intercept) Stock:Gates]","1262","lo_sal","Neff"
"b[prev_std Stock:Gates]","3607","lo_sal","Neff"
"b[(Intercept) Stock:Harrison]","4992","lo_sal","Neff"
"b[prev_std Stock:Harrison]","4533","lo_sal","Neff"
"b[(Intercept) Stock:L.Shuswap]","4704","lo_sal","Neff"
"b[prev_std Stock:L.Shuswap]","3947","lo_sal","Neff"
"b[(Intercept) Stock:L.Stuart]","5864","lo_sal","Neff"
"b[prev_std Stock:L.Stuart]","3157","lo_sal","Neff"
"b[(Intercept) Stock:Nadina]","4069","lo_sal","Neff"
"b[prev_std Stock:Nadina]","3472","lo_sal","Neff"
"b[(Intercept) Stock:Pitt]","3369","lo_sal","Neff"
"b[prev_std Stock:Pitt]","4265","lo_sal","Neff"
"b[(Intercept) Stock:Portage]","2116","lo_sal","Neff"
"b[prev_std Stock:Portage]","3935","lo_sal","Neff"
"b[(Intercept) Stock:Quesnel]","1469","lo_sal","Neff"
"b[prev_std Stock:Quesnel]","4093","lo_sal","Neff"
"b[(Intercept) Stock:Raft]","4966","lo_sal","Neff"
"b[prev_std Stock:Raft]","3923","lo_sal","Neff"
"b[(Intercept) Stock:Scotch]","3836","lo_sal","Neff"
"b[prev_std Stock:Scotch]","3944","lo_sal","Neff"
"b[(Intercept) Stock:Seymour]","2701","lo_sal","Neff"
"b[prev_std Stock:Seymour]","3588","lo_sal","Neff"
"b[(Intercept) Stock:Stellako]","3376","lo_sal","Neff"
"b[prev_std Stock:Stellako]","4269","lo_sal","Neff"
"b[(Intercept) Stock:Weaver]","3767","lo_sal","Neff"
"b[prev_std Stock:Weaver]","4676","lo_sal","Neff"
"b[(Intercept) Year:2009]","3544","lo_sal","Neff"
"b[(Intercept) Year:2010]","4473","lo_sal","Neff"
"b[(Intercept) Year:2011]","6814","lo_sal","Neff"
"b[(Intercept) Year:2012]","5729","lo_sal","Neff"
"b[(Intercept) Year:2013]","3728","lo_sal","Neff"
"b[(Intercept) Year:2014]","4337","lo_sal","Neff"
"b[(Intercept) Year:2015]","3062","lo_sal","Neff"
"b[(Intercept) Year:2016]","2176","lo_sal","Neff"
"sigma","2666","lo_sal","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1069","lo_sal","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2960","lo_sal","Neff"
"Sigma[Stock:prev_std,prev_std]","2085","lo_sal","Neff"
