"","2.5%","25%","50%","75%","97.5%",""
"b[(Intercept) Stock:Harrison]","-0.221899365125076","-0.032796721371241","0.00125553969930561","0.0452049661648041","0.274184829029817","pa_min"
"b[(Intercept) Stock:L.Shuswap]","-0.315584607790226","-0.0670799107590182","-0.00883649985339745","0.0162743746452318","0.15692293230163","pa_min"
"b[(Intercept) Stock:L.Stuart]","-0.289976356994568","-0.049290026041729","-0.00246548116952232","0.0279183437449076","0.213504093680808","pa_min"
"b[(Intercept) Stock:Nadina]","-0.323633386654978","-0.0557722686072962","-0.00297185405121169","0.0253633352373901","0.193937359769561","pa_min"
"b[(Intercept) Stock:Pitt]","-0.175762825427674","-0.0185320119470729","0.00811381219743015","0.0676948473002558","0.367793524047572","pa_min"
"b[(Intercept) Stock:Quesnel]","-0.332525286166068","-0.0672125083424174","-0.00849692481257415","0.0152657478769454","0.158158312090244","pa_min"
"b[(Intercept) Stock:Raft]","-0.280413343284988","-0.0468744529733269","-0.0017954882672952","0.0309957484136192","0.254681669154423","pa_min"
"b[(Intercept) Stock:Scotch]","-0.337690468801121","-0.0644751976773559","-0.00733329648436474","0.0192732139978331","0.172244989131728","pa_min"
"b[(Intercept) Stock:Seymour]","-0.287761060743964","-0.0494071049479685","-0.00222213662873979","0.0275095878973992","0.235916814598283","pa_min"
"b[(Intercept) Stock:Stellako]","-0.284909128327953","-0.0506455443265614","-0.00344342476010415","0.0252932579815897","0.202892121120279","pa_min"
"b[(Intercept) Stock:Weaver]","-0.232525063649835","-0.0320020613344713","0.00209757663948055","0.0505860169914266","0.316385053999556","pa_min"
"b[(Intercept) Stock:Birkenhead]","-0.199083696253504","-0.0278142266295151","0.00228895191431147","0.0497287560533065","0.299985965684915","pa_pse"
"b[(Intercept) Stock:Bowron]","-0.274477804309968","-0.0379390954751617","-0.000120597896272666","0.0393298814919172","0.251570057990419","pa_pse"
"b[(Intercept) Stock:Chilko]","-0.227008307861295","-0.036219517692056","0.000363431681929928","0.037311822276238","0.228891274840552","pa_pse"
"b[(Intercept) Stock:E.Stuart]","-0.209117218509803","-0.0284819605491128","0.00257561161041756","0.0494310763137839","0.285162445368915","pa_pse"
"b[(Intercept) Stock:Gates]","-0.187027114982691","-0.0224493215288386","0.00509623303363102","0.0616283240698578","0.332821225432045","pa_pse"
"b[(Intercept) Stock:Harrison]","-0.209048387595251","-0.029141136669537","0.00147671368928859","0.0473819476729833","0.27002831372447","pa_pse"
"b[(Intercept) Stock:L.Shuswap]","-0.283589548971554","-0.0563196162641994","-0.00377944954255415","0.0261249406937478","0.173769990679792","pa_pse"
"b[(Intercept) Stock:L.Stuart]","-0.310173676457148","-0.0458239710371485","-0.00184992735861169","0.0327075924320025","0.239017212917189","pa_pse"
"b[(Intercept) Stock:Nadina]","-0.313905628595318","-0.0575932645516235","-0.00384852994975985","0.0259682441987659","0.196780422654341","pa_pse"
"b[(Intercept) Stock:Pitt]","-0.152736014219582","-0.0150160340159874","0.0107656362203694","0.0870191203955857","0.401715779716279","pa_pse"
"b[(Intercept) Stock:Quesnel]","-0.3319473756413","-0.0673915681300847","-0.00911981459973977","0.0190407137039378","0.16892884110785","pa_pse"
"b[(Intercept) Stock:Raft]","-0.32357984464117","-0.0540102805200639","-0.00323654300535451","0.0282248221837543","0.230167437137765","pa_pse"
"b[(Intercept) Stock:Scotch]","-0.319308894393544","-0.057821411217981","-0.00442939374626454","0.0274230485213495","0.199683705714558","pa_pse"
"b[(Intercept) Stock:Seymour]","-0.30022006529538","-0.0536189187619696","-0.00355525393283182","0.024396354182938","0.175910903866408","pa_pse"
"b[(Intercept) Stock:Stellako]","-0.349981583201479","-0.0634841726058372","-0.00575542041089656","0.0246877047123024","0.174157400216578","pa_pse"
"b[(Intercept) Stock:Weaver]","-0.235766385785964","-0.0337390841338144","0.00212517578249773","0.049316025850615","0.338433875506569","pa_pse"
"b[(Intercept) Stock:Birkenhead]","-0.208413710975242","-0.0258872069116675","0.00243881614100879","0.0489595573636858","0.299233117610866","pa_ther"
"b[(Intercept) Stock:Bowron]","-0.264231664768186","-0.0383282330136903","-9.37870217028602e-05","0.0369166897990905","0.254555838164039","pa_ther"
"b[(Intercept) Stock:Chilko]","-0.185134818550425","-0.0245427660655934","0.00314291278240132","0.0461382596673318","0.270670491585842","pa_ther"
"b[(Intercept) Stock:E.Stuart]","-0.22351624746832","-0.0333150980595798","0.00100716793333859","0.045334606592311","0.306329409467846","pa_ther"
"b[(Intercept) Stock:Gates]","-0.173537052515192","-0.0182695513629857","0.00738227322321518","0.0638290268991487","0.327189554914501","pa_ther"
"b[(Intercept) Stock:Harrison]","-0.206946390983621","-0.0235644142278994","0.00401505195274191","0.0507417579737049","0.303388373960193","pa_ther"
"b[(Intercept) Stock:L.Shuswap]","-0.345917478415475","-0.0684295741646369","-0.00851017490964717","0.0163882866980865","0.152837559342175","pa_ther"
"b[(Intercept) Stock:L.Stuart]","-0.285081028440766","-0.0438080898512965","-0.000827089991965722","0.0316068183404544","0.223173279301122","pa_ther"
"b[(Intercept) Stock:Nadina]","-0.356289656557457","-0.0569027780818427","-0.00446961334694157","0.023560791413855","0.201060641097163","pa_ther"
"b[(Intercept) Stock:Pitt]","-0.140161642932677","-0.00991124603789113","0.0128667599829678","0.0885818645814221","0.460258192975293","pa_ther"
"b[(Intercept) Stock:Quesnel]","-0.361998201075052","-0.0709253505098738","-0.00798778228837324","0.0143173758123842","0.161288269751544","pa_ther"
"b[(Intercept) Stock:Raft]","-0.31681980548701","-0.0492684488392753","-0.00298352638929295","0.0268104280576918","0.226153227356395","pa_ther"
"b[(Intercept) Stock:Scotch]","-0.326473499709817","-0.0535075680771102","-0.00350164530330854","0.0233783782565908","0.184092998541019","pa_ther"
"b[(Intercept) Stock:Seymour]","-0.313987789848702","-0.0470016753853685","-0.00158876874101454","0.0284686970238752","0.213369421272175","pa_ther"
"b[(Intercept) Stock:Stellako]","-0.349768457262239","-0.0640869992325915","-0.00565095315715734","0.0198055684445342","0.169407500550337","pa_ther"
"b[(Intercept) Stock:Weaver]","-0.241884314116081","-0.0304039797334204","0.00258158881680172","0.0527865813031985","0.364515925893793","pa_ther"
"b[(Intercept) Stock:Birkenhead]","-0.23882376085367","-0.0326559200118747","0.00982043206793852","0.0834041473501276","0.390590040125022","prv"
"b[(Intercept) Stock:Bowron]","-0.350218318531564","-0.0555300938360206","1.81534054319138e-06","0.0509957748265362","0.308308574753257","prv"
"b[(Intercept) Stock:Chilko]","-0.280248907851471","-0.0620922171142312","-0.00210846261171899","0.0503938500040586","0.248939623358214","prv"
"b[(Intercept) Stock:E.Stuart]","-0.284811207438026","-0.0454748236889644","0.00346080280459277","0.0682407076308918","0.364215542976067","prv"
"b[(Intercept) Stock:Gates]","-0.229706991776263","-0.0284311420233151","0.0112014872038985","0.0870147686807398","0.414126744648907","prv"
"b[(Intercept) Stock:Harrison]","-0.274450367909097","-0.0447087801626819","0.0031206793067528","0.0652942272050047","0.330074985908699","prv"
"b[(Intercept) Stock:L.Shuswap]","-0.369728912581492","-0.08844632673211","-0.0116373364616433","0.0274049410612272","0.20629171441607","prv"
"b[(Intercept) Stock:L.Stuart]","-0.367706109291879","-0.0767062327462022","-0.00654438622110108","0.0364796213942269","0.260133633431469","prv"
"b[(Intercept) Stock:Nadina]","-0.407930206707465","-0.0858386898054866","-0.0103890599656128","0.0303094768581401","0.235491162345065","prv"
"b[(Intercept) Stock:Pitt]","-0.176173052580017","-0.0114629417829212","0.0289426717990343","0.13914786762987","0.559188172284077","prv"
"b[(Intercept) Stock:Quesnel]","-0.462597607750828","-0.107098634187216","-0.0188962437366803","0.0216726543732867","0.178449646351595","prv"
"b[(Intercept) Stock:Raft]","-0.439071598098762","-0.0723219471593134","-0.00436387580524858","0.0389930803193087","0.291553775472729","prv"
"b[(Intercept) Stock:Scotch]","-0.381224981185534","-0.0782016474945048","-0.00652183298443753","0.0378889289008739","0.240856610082547","prv"
"b[(Intercept) Stock:Seymour]","-0.382541679825924","-0.0812237386713615","-0.00807170961177693","0.0337200493781721","0.244419730090756","prv"
"b[(Intercept) Stock:Stellako]","-0.400627224285123","-0.0908642479308611","-0.0116100877643257","0.025959618239404","0.224017706641575","prv"
"b[(Intercept) Stock:Weaver]","-0.293949692264369","-0.0438157231556784","0.00605361578245226","0.0781153101489142","0.385667125329441","prv"
"b[(Intercept) Stock:Birkenhead]","-0.180506765241384","-0.0220988063894162","0.00888353024318347","0.0715313970379286","0.393237675446131","pspv"
"b[(Intercept) Stock:Bowron]","-0.310970288117267","-0.0478410662858824","-0.000422999408523364","0.0423084585168829","0.290875682218534","pspv"
"b[(Intercept) Stock:Chilko]","-0.326000820522269","-0.0592959378493002","-0.00368842306799602","0.0298550848571155","0.206700047822211","pspv"
"b[(Intercept) Stock:E.Stuart]","-0.282109348553937","-0.039959104505499","0.000568236902365771","0.046064237242562","0.281536403975843","pspv"
"b[(Intercept) Stock:Gates]","-0.209507762687604","-0.0267684918437245","0.00405578189830546","0.0579868986252585","0.326280430564846","pspv"
"b[(Intercept) Stock:Harrison]","-0.214181866847777","-0.0300804917078077","0.00275981220339735","0.0563843617633539","0.335100369922703","pspv"
"b[(Intercept) Stock:L.Shuswap]","-0.328396213775059","-0.0670920061278935","-0.00654730236045845","0.0223544803854258","0.19901331905722","pspv"
"b[(Intercept) Stock:L.Stuart]","-0.331383397536514","-0.0559008991876109","-0.00173890522261196","0.0380078469724123","0.262166010516812","pspv"
"b[(Intercept) Stock:Nadina]","-0.344016869252009","-0.0579776163386846","-0.00330156766356561","0.0305307602375075","0.241571301920865","pspv"
"b[(Intercept) Stock:Pitt]","-0.141481262933488","-0.00846898794743864","0.0220922208998212","0.108640093519155","0.51614695836469","pspv"
"b[(Intercept) Stock:Quesnel]","-0.449441898829951","-0.093133104302416","-0.0135846506215751","0.0147848330471574","0.159213732399608","pspv"
"b[(Intercept) Stock:Raft]","-0.345466725186858","-0.0567201784074733","-0.00374430001049188","0.032404572286281","0.24611091558043","pspv"
"b[(Intercept) Stock:Scotch]","-0.304614943089731","-0.0527823283228094","-0.00297315463069193","0.0303956700944548","0.21489505105426","pspv"
"b[(Intercept) Stock:Seymour]","-0.362143032840494","-0.0647963270825428","-0.00554907069662473","0.0272762704448809","0.205107233916173","pspv"
"b[(Intercept) Stock:Stellako]","-0.347961721599822","-0.0654342997162924","-0.00420807761874658","0.0274114377900806","0.203485492480836","pspv"
"b[(Intercept) Stock:Weaver]","-0.255381722124681","-0.0324460184243129","0.00387058238911904","0.0617049419539375","0.352886852850835","pspv"
"b[(Intercept) Stock:Birkenhead]","-0.198058348239392","-0.0247164284830298","0.00798997593408121","0.0707093417799528","0.323433536456854","rlo"
"b[(Intercept) Stock:Bowron]","-0.306517070661684","-0.0477112725326279","-2.90935131817157e-05","0.0453187236439021","0.327062722672801","rlo"
"b[(Intercept) Stock:Chilko]","-0.24963672941789","-0.0450414128051589","0.000173125716779194","0.0414384140086399","0.235475623357456","rlo"
"b[(Intercept) Stock:E.Stuart]","-0.24633430338721","-0.0348930840924174","0.0024588458043895","0.0587398145805064","0.333133778319198","rlo"
"b[(Intercept) Stock:Gates]","-0.198477964047238","-0.0219155699468198","0.00827863801799531","0.0739965983881078","0.37445425860245","rlo"
"b[(Intercept) Stock:Harrison]","-0.235561710777457","-0.0365478175132424","0.00130136010599602","0.0552622394828517","0.313315428341735","rlo"
"b[(Intercept) Stock:L.Shuswap]","-0.392293530165724","-0.0815692993085687","-0.00907201213738621","0.0210593249579914","0.190001265549506","rlo"
"b[(Intercept) Stock:L.Stuart]","-0.335829403337426","-0.0600148159551493","-0.00290066704579487","0.0338546324003306","0.235391814318337","rlo"
"b[(Intercept) Stock:Nadina]","-0.376826289144033","-0.0649411489648438","-0.00421055499448399","0.0316324382838233","0.234461712594877","rlo"
"b[(Intercept) Stock:Pitt]","-0.163035237804574","-0.0107889715503355","0.0189338807061241","0.103880651442895","0.480170133660725","rlo"
"b[(Intercept) Stock:Quesnel]","-0.409259533996523","-0.0856425842737598","-0.0128637256820493","0.0176808121854215","0.175440441888397","rlo"
"b[(Intercept) Stock:Raft]","-0.370961985887144","-0.058370505245838","-0.00200971066447479","0.0391184520702513","0.290165636683076","rlo"
"b[(Intercept) Stock:Scotch]","-0.341213742544273","-0.0679320036426739","-0.00661766948842686","0.0275785345512538","0.196248235395634","rlo"
"b[(Intercept) Stock:Seymour]","-0.320430663457133","-0.0510281645287709","-0.000983389455527414","0.040312481082071","0.266414781131995","rlo"
"b[(Intercept) Stock:Stellako]","-0.383067944904693","-0.0740212770806956","-0.0073880325583794","0.0239654337474242","0.208657595719161","rlo"
"b[(Intercept) Stock:Weaver]","-0.260223879610685","-0.0373431857868002","0.00236484563607137","0.0586703368998065","0.343079413769603","rlo"
"b[(Intercept) Stock:Birkenhead]","-0.190323492937043","-0.0232165598200816","0.0032796495588551","0.0539644029743665","0.31114403036845","sch"
"b[(Intercept) Stock:Bowron]","-0.26534399438782","-0.0427796579451034","-0.000270716336395","0.0368372234052901","0.265909855350293","sch"
"b[(Intercept) Stock:Chilko]","-0.208763827667651","-0.0338061833762168","0.000694100198899878","0.0411554662675555","0.251864808966837","sch"
"b[(Intercept) Stock:E.Stuart]","-0.22121467120552","-0.0299633103675382","0.00152838661464177","0.0440436722119599","0.289877715789787","sch"
"b[(Intercept) Stock:Gates]","-0.185647895932678","-0.0211137214822665","0.00532279806555597","0.0535129976940649","0.31694779451708","sch"
"b[(Intercept) Stock:Harrison]","-0.237820114622657","-0.033316634136791","0.000770668496696446","0.0422171884573821","0.243322013204303","sch"
"b[(Intercept) Stock:L.Shuswap]","-0.323895648625651","-0.0604896936959433","-0.0060154522755901","0.0185029292367277","0.158933594132089","sch"
"b[(Intercept) Stock:L.Stuart]","-0.308901536757073","-0.0490659453642262","-0.00193672471912481","0.0288683455589015","0.218652285318376","sch"
"b[(Intercept) Stock:Nadina]","-0.315903975972007","-0.0512080474393231","-0.00287282043043488","0.0251280459955842","0.212893918157101","sch"
"b[(Intercept) Stock:Pitt]","-0.144583260588913","-0.0110636947577022","0.0125902387802266","0.0800941429173714","0.425805412175894","sch"
"b[(Intercept) Stock:Quesnel]","-0.350517148155106","-0.0693454340560067","-0.00892575949920201","0.0149461120790175","0.16875297858179","sch"
"b[(Intercept) Stock:Raft]","-0.326485845839811","-0.0475172390003563","-0.00213033118578974","0.0316964150464144","0.234777218015971","sch"
"b[(Intercept) Stock:Scotch]","-0.306822237256832","-0.0592702561780272","-0.00565985483784802","0.0200788663662204","0.181070597706857","sch"
"b[(Intercept) Stock:Seymour]","-0.291634307903056","-0.0526808799062475","-0.00415612200305739","0.0246108161738639","0.20673461336793","sch"
"b[(Intercept) Stock:Stellako]","-0.329615172603793","-0.0581809888338465","-0.00409013904853683","0.0234907839477343","0.184588238711008","sch"
"b[(Intercept) Stock:Weaver]","-0.208685951464492","-0.0280272448783192","0.00180130360079854","0.0451420675008288","0.314816636358502","sch"
"b[(Intercept) Stock:Birkenhead]","-0.2298536304841","-0.0238942824925026","0.0190246058646444","0.115380662124235","0.471345161617176","smallUK"
"b[(Intercept) Stock:Chilko]","-0.407939292634961","-0.0974135614783897","-0.0135034609396922","0.0338213146048821","0.249305685507672","smallUK"
"b[(Intercept) Stock:E.Stuart]","-0.403234386366122","-0.0831123913554932","-0.00300005160551917","0.0535836017812078","0.343783352382473","smallUK"
"b[(Intercept) Stock:Gates]","-0.252206695247468","-0.0275084992166999","0.0151478965077217","0.124825340918776","0.501768742997397","smallUK"
"b[(Intercept) Stock:Harrison]","-0.409208695958456","-0.0732877332670581","-0.00333233531768051","0.0476377292305353","0.319486883740308","smallUK"
"b[(Intercept) Stock:L.Shuswap]","-0.307521462221497","-0.0462562605796962","0.00467303398619554","0.0859661354032089","0.400109358926942","smallUK"
"b[(Intercept) Stock:L.Stuart]","-0.427856128373944","-0.0857733972905161","-0.00789699266056797","0.0401842987030545","0.307501566824691","smallUK"
"b[(Intercept) Stock:Nadina]","-0.446049648431579","-0.0736163056847308","-0.00216369389277365","0.0528682201153931","0.349319366939888","smallUK"
"b[(Intercept) Stock:Pitt]","-0.237752949818721","-0.0262206502443549","0.019879278642261","0.119662598871326","0.5485810470482","smallUK"
"b[(Intercept) Stock:Quesnel]","-0.575557181361653","-0.136746944793434","-0.0257684882133265","0.0190323175659936","0.208185465453617","smallUK"
"b[(Intercept) Stock:Scotch]","-0.386277629295817","-0.0640635419160118","0.000745681740554382","0.064941660117016","0.38446435557692","smallUK"
"b[(Intercept) Stock:Seymour]","-0.473337627480225","-0.100946437025002","-0.011821324752472","0.0358984145110221","0.278811291123751","smallUK"
"b[(Intercept) Stock:Stellako]","-0.517578427699396","-0.104617087636217","-0.0145346040413331","0.0287012774346661","0.251421003958632","smallUK"
"b[(Intercept) Stock:Weaver]","-0.310611823297941","-0.0434446074148058","0.00657461853577301","0.0914147196133051","0.49088693836794","smallUK"
"b[(Intercept) Stock:Birkenhead]","-0.159426598901057","-0.0183182121271879","0.00475195837369809","0.0511414234008802","0.292975267163734","sp_des"
"b[(Intercept) Stock:Bowron]","-0.230307291167614","-0.0321306722974619","0.000328495356292473","0.0371378705569695","0.232175242501397","sp_des"
"b[(Intercept) Stock:Chilko]","-0.169831147307738","-0.019086765573803","0.0041709007507001","0.0496572968259429","0.248410975112279","sp_des"
"b[(Intercept) Stock:E.Stuart]","-0.182501715523311","-0.0263720365563116","0.00169443608574429","0.0429792569741635","0.276458528029996","sp_des"
"b[(Intercept) Stock:Gates]","-0.169212150919965","-0.018802065142383","0.00466887650609423","0.0570453046031059","0.30797607775821","sp_des"
"b[(Intercept) Stock:Harrison]","-0.225798419297348","-0.0351187020185448","-0.000628239622297228","0.0312576778306731","0.2157007957207","sp_des"
"b[(Intercept) Stock:L.Shuswap]","-0.287007633665327","-0.0544414450148513","-0.00491802332808764","0.0185489201564089","0.153985441621475","sp_des"
"b[(Intercept) Stock:L.Stuart]","-0.257289810328102","-0.0426864243703617","-0.00164873122103605","0.0276084516553972","0.183077750947341","sp_des"
"b[(Intercept) Stock:Nadina]","-0.279298719575395","-0.0453514732228039","-0.0026018684687671","0.0251732088388773","0.183232630458071","sp_des"
"b[(Intercept) Stock:Pitt]","-0.181590430103367","-0.0244956547443149","0.0018710211790527","0.042643300690481","0.281092797041952","sp_des"
"b[(Intercept) Stock:Quesnel]","-0.327434495962169","-0.0563083488966547","-0.00731388246683301","0.0148003178044312","0.160688166070482","sp_des"
"b[(Intercept) Stock:Raft]","-0.292623437687954","-0.0436107255600076","-0.00177260536352451","0.0279159134346184","0.214244096129995","sp_des"
"b[(Intercept) Stock:Scotch]","-0.278179002288528","-0.0443962175112695","-0.00215761853016685","0.0282033840458105","0.207909628373089","sp_des"
"b[(Intercept) Stock:Seymour]","-0.241649641468373","-0.0430414101211784","-0.00202010417044319","0.0249336679253562","0.192506224980013","sp_des"
"b[(Intercept) Stock:Stellako]","-0.270310924693549","-0.0465902145333039","-0.00219799749617731","0.0254857597507066","0.19810907661762","sp_des"
"b[(Intercept) Stock:Weaver]","-0.20628955955123","-0.0273276474221683","0.00178421816190815","0.0451048751208455","0.288247201914429","sp_des"
"b[(Intercept) Stock:Birkenhead]","-0.256222736035434","-0.0288663455688251","0.0121676910182381","0.097626429455532","0.378991056611554","te_bry"
"b[(Intercept) Stock:Bowron]","-0.3589375563532","-0.0637256936765342","-0.000496013446141363","0.0541130705450535","0.35137714736008","te_bry"
"b[(Intercept) Stock:Chilko]","-0.263741618229655","-0.0572326505593709","-0.00118309268681028","0.0499725796589341","0.258045075283039","te_bry"
"b[(Intercept) Stock:E.Stuart]","-0.214712664517486","-0.0224352224816702","0.0187466411633152","0.118937038504769","0.474391465828779","te_bry"
"b[(Intercept) Stock:Gates]","-0.23641755870229","-0.0292763179574395","0.0140127094275957","0.109027378937835","0.428647908154286","te_bry"
"b[(Intercept) Stock:Harrison]","-0.254517265809692","-0.0377165818607142","0.00570548964131318","0.0788774438640328","0.407881244732759","te_bry"
"b[(Intercept) Stock:L.Shuswap]","-0.475158890502313","-0.15788438826252","-0.0361870796486616","0.0126365897675439","0.187026039917782","te_bry"
"b[(Intercept) Stock:L.Stuart]","-0.462776176839118","-0.105172347929975","-0.0124594203063892","0.0304265378361766","0.260469227336004","te_bry"
"b[(Intercept) Stock:Nadina]","-0.406158613816902","-0.0770358664638616","-0.00412665093799363","0.0428576869429382","0.294503365737788","te_bry"
"b[(Intercept) Stock:Pitt]","-0.164504710405383","-0.00700978308110274","0.0448557556170298","0.17732263343859","0.559615307478985","te_bry"
"b[(Intercept) Stock:Quesnel]","-0.455156245658557","-0.129999535130177","-0.0257172306418314","0.0161017253694513","0.176301463307495","te_bry"
"b[(Intercept) Stock:Raft]","-0.43707228245764","-0.0832516526265335","-0.00728353768091172","0.0401125308608338","0.285917183372598","te_bry"
"b[(Intercept) Stock:Scotch]","-0.39745450751931","-0.0906052489524868","-0.0107777865930981","0.0298699158670259","0.216219430970828","te_bry"
"b[(Intercept) Stock:Seymour]","-0.328860016101231","-0.0659608954610763","-0.00141205761908332","0.0494653979312229","0.272782910976674","te_bry"
"b[(Intercept) Stock:Stellako]","-0.423827899229906","-0.113619680653778","-0.0190189160036544","0.0214798339736274","0.202512779444323","te_bry"
"b[(Intercept) Stock:Weaver]","-0.272912249220382","-0.0364404867246125","0.00727428605865037","0.0803055335399588","0.435769803458555","te_bry"
"b[(Intercept) Stock:Birkenhead]","-0.228727292007918","-0.0299869415472823","0.00331805899489912","0.0557645933727351","0.34833620484305","te_mar"
"b[(Intercept) Stock:Bowron]","-0.321150902159535","-0.0437322053649484","-0.000330788437828101","0.0358202691850393","0.307987522301484","te_mar"
"b[(Intercept) Stock:Chilko]","-0.302388688052979","-0.058197789449847","-0.00361756055975108","0.0284603723327717","0.233245513535399","te_mar"
"b[(Intercept) Stock:E.Stuart]","-0.265460799078659","-0.0351378874658312","0.00141155487391916","0.0454497695862053","0.279688551108605","te_mar"
"b[(Intercept) Stock:Gates]","-0.193673081723186","-0.0205206093743322","0.00616069709132159","0.0651348870866367","0.330199015312415","te_mar"
"b[(Intercept) Stock:Harrison]","-0.266777273727772","-0.0368225503154351","0.000751717936642705","0.0442799936089837","0.281800587529167","te_mar"
"b[(Intercept) Stock:L.Shuswap]","-0.346026432951127","-0.0605782003727792","-0.00457982571313339","0.0251194724831409","0.191890421462049","te_mar"
"b[(Intercept) Stock:L.Stuart]","-0.351595126853348","-0.0586266255938877","-0.0023754192020325","0.0305284917840424","0.232670986070917","te_mar"
"b[(Intercept) Stock:Nadina]","-0.34650383583965","-0.0550913799383598","-0.00236911109676202","0.0340887803639876","0.244972836099412","te_mar"
"b[(Intercept) Stock:Pitt]","-0.142015448109942","-0.00799810505900594","0.0154802049807712","0.0964889402822737","0.467626750172989","te_mar"
"b[(Intercept) Stock:Quesnel]","-0.404071837821537","-0.078142045812334","-0.0104499339721472","0.0162963654069123","0.167884344758084","te_mar"
"b[(Intercept) Stock:Scotch]","-0.406821710165616","-0.0780824195613016","-0.00864737054035628","0.0195668121231991","0.192462517644816","te_mar"
"b[(Intercept) Stock:Seymour]","-0.330215995112981","-0.0604696370553073","-0.00408262681401788","0.0255102907199176","0.221800699827053","te_mar"
"b[(Intercept) Stock:Stellako]","-0.379180852976552","-0.0716622441107837","-0.00738507756697053","0.0214133994547175","0.209991462391372","te_mar"
"b[(Intercept) Stock:Weaver]","-0.281255803551744","-0.0349313899040272","0.00155544044570419","0.0518604134185444","0.318890198468229","te_mar"
"b[(Intercept) Stock:Birkenhead]","-0.239838612991862","-0.0334493805636671","0.0117962266336101","0.093533224116969","0.340673403595322","ven"
"b[(Intercept) Stock:Bowron]","-0.386624225256176","-0.0690536193770867","-0.00057186295211025","0.0610889572047307","0.343866514079073","ven"
"b[(Intercept) Stock:Chilko]","-0.222274347452019","-0.026463058885069","0.023113652887262","0.120119049261035","0.420691258667419","ven"
"b[(Intercept) Stock:E.Stuart]","-0.276041613035857","-0.050119463779508","0.00359773110915293","0.0705769583591807","0.2981710453561","ven"
"b[(Intercept) Stock:Gates]","-0.254676730534027","-0.0391478467154115","0.0110044564922257","0.0966463949759607","0.407909919143163","ven"
"b[(Intercept) Stock:Harrison]","-0.247188365631829","-0.032855739067374","0.0146089317059149","0.111681329343515","0.478713984174797","ven"
"b[(Intercept) Stock:L.Shuswap]","-0.471844980551476","-0.155277217928053","-0.0399832306726004","0.0100868101674691","0.172787785893433","ven"
"b[(Intercept) Stock:L.Stuart]","-0.415842919560343","-0.0943637079004755","-0.00884665690842996","0.0400419619063813","0.281193127872452","ven"
"b[(Intercept) Stock:Nadina]","-0.441308438592586","-0.119246938336933","-0.0243442602545541","0.0201495818373344","0.214170749483386","ven"
"b[(Intercept) Stock:Pitt]","-0.149461665496016","-0.00368362113874885","0.0544847131946124","0.182604718601603","0.557230944688094","ven"
"b[(Intercept) Stock:Quesnel]","-0.495096692039294","-0.157166764924748","-0.0407743087731899","0.00865304060423819","0.14836439297095","ven"
"b[(Intercept) Stock:Raft]","-0.429889979540786","-0.0840665893895296","-0.00388232894305335","0.0525359032914111","0.358687714016989","ven"
"b[(Intercept) Stock:Scotch]","-0.346952750035427","-0.0785443487948229","-0.00330852067470003","0.0488008773495148","0.291789102057017","ven"
"b[(Intercept) Stock:Seymour]","-0.345996923216959","-0.0721542998326805","-0.00272770766169724","0.0500976169934365","0.276924783057994","ven"
"b[(Intercept) Stock:Stellako]","-0.461656242744447","-0.141567295004731","-0.0271843021610467","0.017815159394995","0.20160055882264","ven"
"b[(Intercept) Stock:Weaver]","-0.346276088510289","-0.0495568394275576","0.00513930781551456","0.0796875251278772","0.433325710379357","ven"
"b[prev_std Stock:Birkenhead]","-0.489137921444037","-0.0864728903383614","-0.00683944439477438","0.0317910479609932","0.279359658761162","arena2"
"b[prev_std Stock:Chilko]","-0.481962136787549","-0.108894954038074","-0.0167963768832096","0.0180135793489256","0.196179649847591","arena2"
"b[prev_std Stock:E.Stuart]","-0.377614498529003","-0.0451428975376516","0.00225975465683048","0.065439095195611","0.410606814606613","arena2"
"b[prev_std Stock:Gates]","-0.375948530320508","-0.0499172749717427","0.00184336201690414","0.0644266570417934","0.493616941690065","arena2"
"b[prev_std Stock:Harrison]","-0.399639681425799","-0.0542492865689848","0.000241266958227575","0.0542957102105493","0.361243420927774","arena2"
"b[prev_std Stock:L.Shuswap]","-0.340959979324548","-0.0599806444137888","-0.00176489796757363","0.0438440228417984","0.278287395206221","arena2"
"b[prev_std Stock:L.Stuart]","-0.283958057213423","-0.0261788155672389","0.0119143211168774","0.0909788781951406","0.515503601030035","arena2"
"b[prev_std Stock:Nadina]","-0.392336184512881","-0.0541318759587581","0.000689484313668685","0.0599713678492769","0.454225713119086","arena2"
"b[prev_std Stock:Pitt]","-0.472830364106648","-0.0768729516182897","-0.00609274125877049","0.0396195454047213","0.331844566617002","arena2"
"b[prev_std Stock:Quesnel]","-0.328551851054418","-0.0433311982271487","0.00302464865807455","0.0662895951125594","0.395851909811935","arena2"
"b[prev_std Stock:Scotch]","-0.223228398030221","-0.019979833990441","0.0145812860307769","0.100445954082337","0.455495283036193","arena2"
"b[prev_std Stock:Seymour]","-0.233234144257513","-0.0222660444881203","0.0146573442881737","0.111185724680692","0.650568927678319","arena2"
"b[prev_std Stock:Stellako]","-0.727501039681598","-0.114557159522094","-0.0149286004195115","0.0204261532922311","0.22171496780131","arena2"
"b[prev_std Stock:Weaver]","-0.415755889173264","-0.0506926886309504","0.000914102328470967","0.0622654002841402","0.45161419751196","arena2"
"b[prev_std Stock:Birkenhead]","-0.287173877900364","-0.0525521666203036","-0.00244649913629926","0.0311189725981805","0.230928047885083","c_b_cys"
