"","2.5%","25%","50%","75%","97.5%",""
"b[(Intercept) Stock:Gates]","-0.17846167285069","-0.0182714224010698","0.0076959592391074","0.0653429423056789","0.345925789054099","pa_min"
"b[(Intercept) Stock:Harrison]","-0.212361424814357","-0.0272232597856142","0.00234345781441607","0.0516616568078043","0.2784299094304","pa_min"
"b[(Intercept) Stock:L.Shuswap]","-0.317921962874471","-0.0658113481644458","-0.00752964005314595","0.0167250277518746","0.158417643037464","pa_min"
"b[(Intercept) Stock:L.Stuart]","-0.28427853586286","-0.0485085928601421","-0.0023490461339958","0.0284334250828249","0.211076891218037","pa_min"
"b[(Intercept) Stock:Nadina]","-0.309994293424433","-0.0543983077912115","-0.00418139671071397","0.0252327792537836","0.19075426428759","pa_min"
"b[(Intercept) Stock:Pitt]","-0.16831379144583","-0.0166914889705942","0.00792297028738544","0.0675493850699203","0.359253812706485","pa_min"
"b[(Intercept) Stock:Quesnel]","-0.321817727508248","-0.0688000476561523","-0.00831720117548666","0.0159532812096712","0.154549319301728","pa_min"
"b[(Intercept) Stock:Raft]","-0.280761858229514","-0.041562191085436","-0.000668340021943407","0.0360605798578213","0.240212367801051","pa_min"
"b[(Intercept) Stock:Scotch]","-0.329770972578539","-0.0633045882267915","-0.00748276631791659","0.0177376549708253","0.149432918963532","pa_min"
"b[(Intercept) Stock:Seymour]","-0.294301104961954","-0.0507659486243701","-0.00245769847085021","0.0264633033337428","0.207385811518878","pa_min"
"b[(Intercept) Stock:Stellako]","-0.296348936763777","-0.0460548148481257","-0.00283301237634328","0.0280978933402065","0.200337760933835","pa_min"
"b[(Intercept) Stock:Weaver]","-0.22720627275818","-0.0301789451038188","0.00207153629097218","0.0498564332609992","0.292252536379138","pa_min"
"b[(Intercept) Stock:Birkenhead]","-0.184874455233342","-0.02345524436204","0.0045204622773978","0.05510014622522","0.297533895486174","pa_pse"
"b[(Intercept) Stock:Bowron]","-0.27685527648753","-0.0389886731105355","-0.00048668541028614","0.0374045727952439","0.25948620935257","pa_pse"
"b[(Intercept) Stock:Chilko]","-0.229287313016599","-0.0328638298969844","0.000695810642616929","0.0374088119346381","0.218498274845514","pa_pse"
"b[(Intercept) Stock:E.Stuart]","-0.215157926976731","-0.0287439987953778","0.00181872018399103","0.0446681256554693","0.276566923533352","pa_pse"
"b[(Intercept) Stock:Gates]","-0.188819571045785","-0.0201199876960295","0.0060373774222944","0.0573472413769081","0.326356361583762","pa_pse"
"b[(Intercept) Stock:Harrison]","-0.232644260048176","-0.0290227530768782","0.00138254855251001","0.0441734918259357","0.295989905992963","pa_pse"
"b[(Intercept) Stock:L.Shuswap]","-0.302786711601019","-0.0507349215483069","-0.00360783297994154","0.0234035637083864","0.2028624565532","pa_pse"
"b[(Intercept) Stock:L.Stuart]","-0.320251114297872","-0.0529742593000745","-0.00307050031216622","0.0258158024276606","0.216642905457751","pa_pse"
"b[(Intercept) Stock:Nadina]","-0.316368101457779","-0.0525759383527903","-0.00342580851084368","0.0247125326833252","0.200650050230251","pa_pse"
"b[(Intercept) Stock:Pitt]","-0.147708740222544","-0.011810031903527","0.0117459577254689","0.0830687716651483","0.43155427353279","pa_pse"
"b[(Intercept) Stock:Quesnel]","-0.361584486623512","-0.0750786888830441","-0.00829382407060484","0.0158939465950538","0.158478777568045","pa_pse"
"b[(Intercept) Stock:Raft]","-0.304103249602524","-0.0503696376488784","-0.0029019549684314","0.0267391249914525","0.20949066277111","pa_pse"
"b[(Intercept) Stock:Scotch]","-0.324816401309497","-0.0528595289648541","-0.00388741457199263","0.0218415330854023","0.188840531517024","pa_pse"
"b[(Intercept) Stock:Seymour]","-0.304515041164754","-0.04873501824931","-0.00321964355522793","0.0261935949337083","0.199624224059788","pa_pse"
"b[(Intercept) Stock:Stellako]","-0.354129742467478","-0.0629351547337056","-0.00608347454061682","0.0199383656117921","0.182526192154513","pa_pse"
"b[(Intercept) Stock:Weaver]","-0.227284659168637","-0.0299288342534495","0.00139915715139238","0.0462211129328867","0.314497750960848","pa_pse"
"b[(Intercept) Stock:Birkenhead]","-0.213504456352335","-0.0280579483971316","0.00182047598321121","0.0440089637154748","0.256149715348233","pa_ther"
"b[(Intercept) Stock:Bowron]","-0.250191071817851","-0.0392312859170031","-0.000218177819513779","0.0347380273528228","0.263662945913441","pa_ther"
"b[(Intercept) Stock:Chilko]","-0.201665593579557","-0.0267266823446862","0.00297730769301275","0.0456515091040796","0.257974948376043","pa_ther"
"b[(Intercept) Stock:E.Stuart]","-0.240911989889842","-0.0378850337527244","0.000136608177492107","0.0359412936587427","0.257120087058226","pa_ther"
"b[(Intercept) Stock:Gates]","-0.176011515861378","-0.0180717517283139","0.00680256477796729","0.064063271243874","0.331977143661952","pa_ther"
"b[(Intercept) Stock:Harrison]","-0.178220050818988","-0.0224592889449333","0.00430622560891295","0.0582194094389448","0.313998550119262","pa_ther"
"b[(Intercept) Stock:L.Shuswap]","-0.349346021866782","-0.0670185145044025","-0.00842822776439233","0.0163914794343892","0.162547491282604","pa_ther"
"b[(Intercept) Stock:L.Stuart]","-0.279530973190841","-0.0440279673071192","-0.000664655794758499","0.0350002831526873","0.231971736794934","pa_ther"
"b[(Intercept) Stock:Nadina]","-0.335940738704603","-0.0574285615628688","-0.00497642936154119","0.0223030827091953","0.215632731870297","pa_ther"
"b[(Intercept) Stock:Pitt]","-0.139007187230795","-0.0106691176934371","0.0142998209419374","0.0883852332500379","0.427064496094477","pa_ther"
"b[(Intercept) Stock:Quesnel]","-0.336912650049406","-0.0711545406692041","-0.00913448733370722","0.0152980385180514","0.152058127696724","pa_ther"
"b[(Intercept) Stock:Raft]","-0.30996695985835","-0.0489410955410473","-0.001331000311119","0.0315371085648499","0.242084990842015","pa_ther"
"b[(Intercept) Stock:Scotch]","-0.338455528303511","-0.0554234328057722","-0.00492672679460161","0.0234507087291397","0.196730941967257","pa_ther"
"b[(Intercept) Stock:Seymour]","-0.276394398935031","-0.0444744268084214","-0.00178222213480927","0.030513366710788","0.188563736808137","pa_ther"
"b[(Intercept) Stock:Stellako]","-0.340588075051145","-0.0628653660966241","-0.00609676969789529","0.0196176243674863","0.181340120494523","pa_ther"
"b[(Intercept) Stock:Weaver]","-0.204120618084513","-0.0277673270349335","0.00376463692019872","0.0536491645975178","0.322599417560707","pa_ther"
"b[(Intercept) Stock:Birkenhead]","-0.173531190587834","-0.0185191876803754","0.010234844192424","0.0732384991684975","0.377435183125594","prv"
"b[(Intercept) Stock:Bowron]","-0.286692999168269","-0.0450056711308417","-0.000158924059083585","0.0388136279545708","0.270481974853443","prv"
"b[(Intercept) Stock:Chilko]","-0.315243370515549","-0.0611288889974809","-0.00453626517997311","0.028230861725413","0.204086954533888","prv"
"b[(Intercept) Stock:E.Stuart]","-0.316486920543718","-0.0421064824728175","0.000109190171692266","0.0443521425079885","0.271519012289185","prv"
"b[(Intercept) Stock:Gates]","-0.229595918016097","-0.0269621980798119","0.00597696108279066","0.0617263300695106","0.355285567148112","prv"
"b[(Intercept) Stock:Harrison]","-0.231018875658359","-0.0318915626254866","0.00268110892037072","0.0520951590233005","0.305957038303497","prv"
"b[(Intercept) Stock:L.Shuswap]","-0.325564387157099","-0.0595622097838546","-0.00585553378602158","0.0243624386218793","0.191606530487427","prv"
"b[(Intercept) Stock:L.Stuart]","-0.328546625461904","-0.0578852937708333","-0.0032589787944481","0.0317771046209597","0.222889465951586","prv"
"b[(Intercept) Stock:Nadina]","-0.317065619096517","-0.0538823705055994","-0.00281283041063836","0.031587515685832","0.234757476752912","prv"
"b[(Intercept) Stock:Pitt]","-0.157922064180405","-0.00806011688591627","0.0198914082460068","0.0983100498477852","0.490643031348312","prv"
"b[(Intercept) Stock:Quesnel]","-0.409714294826189","-0.088502680119345","-0.0138270448631928","0.0149086890606678","0.149013699952154","prv"
"b[(Intercept) Stock:Raft]","-0.343413312291449","-0.0519364025664499","-0.00299457362100063","0.034563257740326","0.240259830946618","prv"
"b[(Intercept) Stock:Scotch]","-0.349265753690876","-0.0591575992051328","-0.00431024682804941","0.030430778530627","0.216426639752511","prv"
"b[(Intercept) Stock:Seymour]","-0.360172988923247","-0.0643225676350501","-0.00585324189965073","0.0244222036483852","0.200648819686586","prv"
"b[(Intercept) Stock:Stellako]","-0.380013466841421","-0.0680714503901475","-0.00780094968844451","0.023142302326504","0.207039781293064","prv"
"b[(Intercept) Stock:Weaver]","-0.228713375438815","-0.0343143683038501","0.00303845249811592","0.0590765734702329","0.356419750395725","prv"
"b[(Intercept) Stock:Birkenhead]","-0.233206566887515","-0.0336173119083528","0.0105219518631934","0.0887810556905775","0.370113968867662","pspv"
"b[(Intercept) Stock:Bowron]","-0.377604828715087","-0.0641355737879287","-0.0014531931056471","0.0596464031304425","0.334918934473933","pspv"
"b[(Intercept) Stock:Chilko]","-0.285358431680213","-0.0618875407532225","-0.00261078708890219","0.0496168665654509","0.254395952479839","pspv"
"b[(Intercept) Stock:E.Stuart]","-0.274409017524299","-0.0435435256692788","0.00497211404959849","0.0782381917261332","0.383562266575307","pspv"
"b[(Intercept) Stock:Gates]","-0.219246410616695","-0.0297017422938869","0.0138453506607259","0.0997629397209553","0.438591585433706","pspv"
"b[(Intercept) Stock:Harrison]","-0.294050483066317","-0.0492368673784561","0.00307339203348303","0.0705915917668903","0.346610930540079","pspv"
"b[(Intercept) Stock:L.Shuswap]","-0.385324381373802","-0.0957204613293981","-0.0120146156718322","0.0277281843046065","0.218385481599784","pspv"
"b[(Intercept) Stock:L.Stuart]","-0.421118298839844","-0.0892200107779979","-0.00744206845111458","0.0374217505092432","0.288878622402889","pspv"
"b[(Intercept) Stock:Nadina]","-0.412237867343882","-0.0940723651457074","-0.0104585999195115","0.0364770357949857","0.259691755240251","pspv"
"b[(Intercept) Stock:Pitt]","-0.166945577485435","-0.00984822142769123","0.0369452538385294","0.153781081054798","0.536845096590983","pspv"
"b[(Intercept) Stock:Quesnel]","-0.486954709526411","-0.124573531232839","-0.0228958927278582","0.0186099986961957","0.193214769438127","pspv"
"b[(Intercept) Stock:Raft]","-0.458278352995783","-0.0863521793260125","-0.00799271918097281","0.0419822093876219","0.29136394306255","pspv"
"b[(Intercept) Stock:Scotch]","-0.376934735009716","-0.0825170903209536","-0.00541024556159815","0.0398333845317","0.256874849404672","pspv"
"b[(Intercept) Stock:Seymour]","-0.388774186275161","-0.0869162757940059","-0.010361617879902","0.0388361104612527","0.275060807137645","pspv"
"b[(Intercept) Stock:Stellako]","-0.473172208647769","-0.0985652451290188","-0.015499187635474","0.0288749876534018","0.227727326851183","pspv"
"b[(Intercept) Stock:Weaver]","-0.304093903976612","-0.0465582645283804","0.00435891329118016","0.0797271368672238","0.437918623521765","pspv"
"b[(Intercept) Stock:Birkenhead]","-0.205656098460975","-0.0260127996098687","0.00659445141444097","0.074578509833714","0.350456957702177","rlo"
"b[(Intercept) Stock:Bowron]","-0.299154825506927","-0.0520600014320875","-0.000727589678298533","0.0487328741476572","0.304882797768239","rlo"
"b[(Intercept) Stock:Chilko]","-0.26377475324548","-0.0498833595822446","-0.000863211350607336","0.0434664826342442","0.252916209651866","rlo"
"b[(Intercept) Stock:E.Stuart]","-0.236985836281303","-0.0361252913190493","0.00399063100156813","0.0626278056410362","0.298133448044052","rlo"
"b[(Intercept) Stock:Gates]","-0.197369742637331","-0.0235062357929795","0.00985094785276236","0.0796100599105357","0.374055847836679","rlo"
"b[(Intercept) Stock:Harrison]","-0.245278806255236","-0.0366649868081102","0.00125639059186304","0.0568979686586134","0.319890298385024","rlo"
"b[(Intercept) Stock:L.Shuswap]","-0.411561116032114","-0.0858152807556928","-0.0121194149634462","0.0187767642703983","0.16991677134498","rlo"
"b[(Intercept) Stock:L.Stuart]","-0.346402516883157","-0.0645026426672637","-0.00390229018313895","0.0352656966957719","0.254493956203682","rlo"
"b[(Intercept) Stock:Nadina]","-0.356484462983706","-0.0736982131843392","-0.00682517301812129","0.0311869696736384","0.209427343949275","rlo"
"b[(Intercept) Stock:Pitt]","-0.150437431580227","-0.0117700152502482","0.0219216581268961","0.109191742657413","0.469729109877458","rlo"
"b[(Intercept) Stock:Quesnel]","-0.403609370040289","-0.0906677915079859","-0.0145442759687647","0.019791906138554","0.162526184283737","rlo"
"b[(Intercept) Stock:Raft]","-0.371598973233794","-0.063752080435513","-0.00357501924474789","0.0374939652192458","0.275207222889517","rlo"
"b[(Intercept) Stock:Scotch]","-0.376583821496183","-0.0743268484717383","-0.00578181363299844","0.0296960355188466","0.203886081596624","rlo"
"b[(Intercept) Stock:Seymour]","-0.307844340666085","-0.053842472352839","-0.000899731639392192","0.0429714778466373","0.260651800029008","rlo"
"b[(Intercept) Stock:Stellako]","-0.376235101045844","-0.0813581060292791","-0.00892257863523105","0.0251092713258717","0.211273625228992","rlo"
"b[(Intercept) Stock:Weaver]","-0.278769452593563","-0.0359542010741226","0.00364641311798076","0.0621409484239532","0.366889080895485","rlo"
"b[(Intercept) Stock:Birkenhead]","-0.183861834168061","-0.0223133471436845","0.00501735958434748","0.0535646926459287","0.309658874524033","sch"
"b[(Intercept) Stock:Bowron]","-0.285596282053146","-0.0377979109934709","-6.10153549777362e-05","0.0407160630703767","0.272544481326073","sch"
"b[(Intercept) Stock:Chilko]","-0.231811078711789","-0.0329537566896963","0.000648503775043519","0.0401921779512057","0.234026105289572","sch"
"b[(Intercept) Stock:E.Stuart]","-0.222967560783146","-0.0327688941586519","0.00169134683059747","0.0482979552799248","0.286995958201842","sch"
"b[(Intercept) Stock:Gates]","-0.180135380263891","-0.0220475196548172","0.0062554219325095","0.0556955281688946","0.313186051001321","sch"
"b[(Intercept) Stock:Harrison]","-0.227537473874858","-0.0362424362523143","0.00103753366189648","0.0427883186572704","0.266629952972448","sch"
"b[(Intercept) Stock:L.Shuswap]","-0.30498502461332","-0.0591165379898524","-0.00525676212467853","0.0218377714535844","0.168493903751287","sch"
"b[(Intercept) Stock:L.Stuart]","-0.321892598152671","-0.0524057422468888","-0.00338767679534852","0.0262355818326584","0.209616329312597","sch"
"b[(Intercept) Stock:Nadina]","-0.315776500043189","-0.0518798777177891","-0.0037893570257011","0.023481870869516","0.195707218281349","sch"
"b[(Intercept) Stock:Pitt]","-0.146614569377507","-0.0139105218441982","0.0108831314769834","0.075005047495967","0.434785466844747","sch"
"b[(Intercept) Stock:Quesnel]","-0.351878945948811","-0.0658334896256577","-0.00885265762104859","0.0179146314366925","0.155343897246528","sch"
"b[(Intercept) Stock:Raft]","-0.3027317737512","-0.048157352746842","-0.00206477084822084","0.0299445569164863","0.24754570942456","sch"
"b[(Intercept) Stock:Scotch]","-0.320970586671596","-0.0557680364001091","-0.00576483100788439","0.0212764953413771","0.180392753616298","sch"
"b[(Intercept) Stock:Seymour]","-0.320097174343515","-0.0533000037182301","-0.00352218218059006","0.026809196122281","0.216051943154497","sch"
"b[(Intercept) Stock:Stellako]","-0.335146239511882","-0.0552150260108938","-0.00526058443022425","0.0226872630639256","0.191575821332819","sch"
"b[(Intercept) Stock:Weaver]","-0.247376516695917","-0.0310676700553453","0.00156998889182625","0.0487383084055326","0.313416088553058","sch"
"b[(Intercept) Stock:Birkenhead]","-0.233503025813533","-0.026360541095095","0.0196029620943415","0.116866001396879","0.504452659280366","smallUK"
"b[(Intercept) Stock:Chilko]","-0.381074438128418","-0.0940360277821984","-0.0125819472833417","0.0352119136363098","0.259255915535934","smallUK"
"b[(Intercept) Stock:E.Stuart]","-0.412222807495281","-0.0785514490405975","-0.00513283160495324","0.0466534482960586","0.303290974802829","smallUK"
"b[(Intercept) Stock:Gates]","-0.250033233312865","-0.0308260110811804","0.0177273668607553","0.106082510295959","0.490769340921052","smallUK"
"b[(Intercept) Stock:Harrison]","-0.405270024845619","-0.0754789341863633","-0.00381650486661003","0.0555503694221211","0.332150146715453","smallUK"
"b[(Intercept) Stock:L.Shuswap]","-0.301100374770399","-0.0453138131411119","0.00494350936678407","0.0823626585340964","0.404010140350739","smallUK"
"b[(Intercept) Stock:L.Stuart]","-0.43489024735104","-0.0875386623575734","-0.00940793418310927","0.0403867463033552","0.274599875602524","smallUK"
"b[(Intercept) Stock:Nadina]","-0.422371656486599","-0.0743431521399592","-0.00345961677593952","0.0547463318538423","0.361728833923048","smallUK"
"b[(Intercept) Stock:Pitt]","-0.244238108723109","-0.0264421234864365","0.0180445519765258","0.124295874669437","0.522864251685095","smallUK"
"b[(Intercept) Stock:Quesnel]","-0.546436994459904","-0.123327379834331","-0.0217431245521784","0.0205732447728359","0.233119636208005","smallUK"
"b[(Intercept) Stock:Scotch]","-0.356153027928112","-0.0566988061816931","0.00106484466251195","0.0652800662025947","0.403218879813397","smallUK"
"b[(Intercept) Stock:Seymour]","-0.460302750123751","-0.0967866699615413","-0.00895245891352995","0.0384715769907741","0.269309121981381","smallUK"
"b[(Intercept) Stock:Stellako]","-0.514940415932995","-0.101643946987564","-0.0149968527071968","0.0275235968852258","0.253034781059971","smallUK"
"b[(Intercept) Stock:Weaver]","-0.323999200575158","-0.0426330839171077","0.00756150928909358","0.0917508847563483","0.487741222321406","smallUK"
"b[(Intercept) Stock:Birkenhead]","-0.166430642636492","-0.0222304896028917","0.00483725186156452","0.0504798189390492","0.311011919282132","sp_des"
"b[(Intercept) Stock:Bowron]","-0.248684973984496","-0.0354758828720832","9.29107624736982e-05","0.0373372132109304","0.271670495556067","sp_des"
"b[(Intercept) Stock:Chilko]","-0.168116846938271","-0.0200403450923019","0.0054388409826925","0.0526945873126988","0.295513675506893","sp_des"
"b[(Intercept) Stock:E.Stuart]","-0.214189002428186","-0.0266021492045142","0.00306935233473124","0.043095727108465","0.269248708378954","sp_des"
"b[(Intercept) Stock:Gates]","-0.172588028958733","-0.0205041973241684","0.00526223508878448","0.0556686548238961","0.301778885982708","sp_des"
"b[(Intercept) Stock:Harrison]","-0.240362244054971","-0.0365393826997968","-0.000942724527666083","0.0301937099427658","0.201901717060809","sp_des"
"b[(Intercept) Stock:L.Shuswap]","-0.290278285636626","-0.0523297958020116","-0.00430092237342024","0.0187891511930439","0.169157329553507","sp_des"
"b[(Intercept) Stock:L.Stuart]","-0.271631262254886","-0.0424532270223943","-0.0018408764159346","0.0275461802862643","0.219184704221345","sp_des"
"b[(Intercept) Stock:Nadina]","-0.280013791681962","-0.0458779573960474","-0.0026535773204743","0.0254567759874243","0.197685012027216","sp_des"
"b[(Intercept) Stock:Pitt]","-0.18021973647189","-0.0269118026242225","0.00150570035210206","0.0458077071172069","0.301596349532424","sp_des"
"b[(Intercept) Stock:Quesnel]","-0.301521960451446","-0.0634231088378184","-0.00618296143343338","0.0171534770928611","0.155827017665005","sp_des"
"b[(Intercept) Stock:Raft]","-0.297549950404989","-0.0450479862676708","-0.00213812737128798","0.0284438349787592","0.201112970333155","sp_des"
"b[(Intercept) Stock:Scotch]","-0.272758864349198","-0.0414904147539326","-0.0020714239341025","0.0277658604177673","0.197347714966888","sp_des"
"b[(Intercept) Stock:Seymour]","-0.27801980964279","-0.0433923725477621","-0.00160413324849976","0.0255043957107434","0.184357022721514","sp_des"
"b[(Intercept) Stock:Stellako]","-0.293606235756498","-0.0495273066065117","-0.00261490812928747","0.0246043960569765","0.199558996215307","sp_des"
"b[(Intercept) Stock:Weaver]","-0.196010133346629","-0.0248870512473055","0.00296587805639386","0.0493174079315742","0.31074343116029","sp_des"
"b[(Intercept) Stock:Birkenhead]","-0.225199045820605","-0.0356606958499404","0.0106141052435873","0.0842589077018171","0.363807273442202","te_bry"
"b[(Intercept) Stock:Bowron]","-0.374851491981781","-0.0685840049624281","-0.000588716782628618","0.0608301803686005","0.343876207542218","te_bry"
"b[(Intercept) Stock:Chilko]","-0.278424874119075","-0.0616703838397518","-0.00153507080470557","0.0523597191444779","0.252593243367635","te_bry"
"b[(Intercept) Stock:E.Stuart]","-0.210312527089225","-0.024938005643411","0.0211307979311267","0.117379998240318","0.482722758097734","te_bry"
"b[(Intercept) Stock:Gates]","-0.236175612315728","-0.0318624181771146","0.0143370500526333","0.103391630680989","0.40575809892854","te_bry"
"b[(Intercept) Stock:Harrison]","-0.26779490236481","-0.0385697466122737","0.00858741339292786","0.0799277651121363","0.356407630365281","te_bry"
"b[(Intercept) Stock:L.Shuswap]","-0.486351832911818","-0.158369997976251","-0.0334828447033443","0.0155500784531977","0.182660390731889","te_bry"
"b[(Intercept) Stock:L.Stuart]","-0.455883961477043","-0.106794429698719","-0.0161874610611806","0.0297501093015103","0.259050026438904","te_bry"
"b[(Intercept) Stock:Nadina]","-0.377242218996398","-0.0768560983623615","-0.00347568164045183","0.0463546723801657","0.278734161427114","te_bry"
"b[(Intercept) Stock:Pitt]","-0.147945715086735","-0.00562846759322586","0.0461769275607297","0.172292881282097","0.555469997828938","te_bry"
"b[(Intercept) Stock:Quesnel]","-0.451925519647822","-0.131142586715648","-0.0290189373273648","0.015634312019462","0.16948498947794","te_bry"
"b[(Intercept) Stock:Raft]","-0.424377175305021","-0.102564470600502","-0.0112840982907795","0.0377740250832939","0.297868152561736","te_bry"
"b[(Intercept) Stock:Scotch]","-0.408036014341721","-0.101307798519487","-0.013567371685646","0.030931305617094","0.211907764958756","te_bry"
"b[(Intercept) Stock:Seymour]","-0.336388364614498","-0.0677320916131664","-0.00280179415957348","0.0505729940356925","0.286996078445068","te_bry"
"b[(Intercept) Stock:Stellako]","-0.435006035087128","-0.114636881623554","-0.0225713662748708","0.023561118168867","0.219330491668192","te_bry"
"b[(Intercept) Stock:Weaver]","-0.298433994706067","-0.0440223921836485","0.00610294411587828","0.0883389506372821","0.423456062965581","te_bry"
"b[(Intercept) Stock:Birkenhead]","-0.210998967814881","-0.0285698300790131","0.00368211441647634","0.057218514631191","0.329359952176602","te_mar"
"b[(Intercept) Stock:Bowron]","-0.298864893457805","-0.043338769821029","-7.93321031013805e-05","0.0433136150096207","0.287118301140038","te_mar"
"b[(Intercept) Stock:Chilko]","-0.299470449116384","-0.0516873125530928","-0.00194522107938185","0.0309592459962644","0.214339748652818","te_mar"
"b[(Intercept) Stock:E.Stuart]","-0.256734179441991","-0.0365373610029875","0.00116398055235395","0.0489073773601883","0.309470755756506","te_mar"
"b[(Intercept) Stock:Gates]","-0.196960364753196","-0.0241421170968229","0.00615744062090465","0.0706769774418549","0.376009366998327","te_mar"
"b[(Intercept) Stock:Harrison]","-0.252547998198054","-0.0361074131763953","0.00144476011163098","0.0480586951658269","0.289247871535018","te_mar"
"b[(Intercept) Stock:L.Shuswap]","-0.340297457433551","-0.0625498765346428","-0.00562116680186744","0.025186168921281","0.186168089346654","te_mar"
"b[(Intercept) Stock:L.Stuart]","-0.333535086319609","-0.058129532633667","-0.00433945361510377","0.0287794201027798","0.2310331528752","te_mar"
"b[(Intercept) Stock:Nadina]","-0.349263981036481","-0.0576743060776964","-0.00185986112779968","0.0332823404966343","0.233778181615875","te_mar"
"b[(Intercept) Stock:Pitt]","-0.137041529337542","-0.0105391838733124","0.0163653814995423","0.096645341876801","0.455500564618634","te_mar"
"b[(Intercept) Stock:Quesnel]","-0.387355227204675","-0.0815410816322527","-0.0105164722291502","0.0172375765517548","0.16345293543238","te_mar"
"b[(Intercept) Stock:Scotch]","-0.405094957324455","-0.0785266175554348","-0.00923970232102013","0.0209580983478242","0.189123248508821","te_mar"
"b[(Intercept) Stock:Seymour]","-0.330168982286838","-0.0612309039328068","-0.00429053708168229","0.0290346816905655","0.217218007074389","te_mar"
"b[(Intercept) Stock:Stellako]","-0.401930422476272","-0.0693092666806954","-0.00730857983838715","0.0201185829175354","0.204609439518976","te_mar"
"b[(Intercept) Stock:Weaver]","-0.263805388499548","-0.0344673576107633","0.00114751133002829","0.0509682255319545","0.340706221059204","te_mar"
"b[(Intercept) Stock:Birkenhead]","-0.233961255883721","-0.0342387970141857","0.0137232669188874","0.0931704052674717","0.365083749118179","ven"
"b[(Intercept) Stock:Bowron]","-0.36839818562318","-0.0672091713420215","-0.00139436074476098","0.0665828391691097","0.339972587798877","ven"
"b[(Intercept) Stock:Chilko]","-0.231293946490995","-0.0250453474579122","0.0246600217960419","0.127068316386031","0.416172173122012","ven"
"b[(Intercept) Stock:E.Stuart]","-0.278499668340484","-0.0493725615486805","0.00459854544720897","0.0692922396244803","0.310512087438865","ven"
"b[(Intercept) Stock:Gates]","-0.269007220465253","-0.0386565965687629","0.00963534619092828","0.0981825247655291","0.401824030010398","ven"
"b[(Intercept) Stock:Harrison]","-0.220980875794839","-0.0285151319712236","0.0196261300995519","0.117790614914878","0.480968403151274","ven"
"b[(Intercept) Stock:L.Shuswap]","-0.476182790606473","-0.158433115523837","-0.0417561292093208","0.0105236241714307","0.175580409063678","ven"
"b[(Intercept) Stock:L.Stuart]","-0.44855791320727","-0.0966354616093967","-0.0109364635827925","0.0395078142003566","0.282603501809528","ven"
"b[(Intercept) Stock:Nadina]","-0.437655798198547","-0.128236722602811","-0.0253688950751331","0.0180464678434265","0.207629377956553","ven"
"b[(Intercept) Stock:Pitt]","-0.153624965715344","-0.00499101651555484","0.060110472883637","0.195365609942082","0.586155882645002","ven"
"b[(Intercept) Stock:Quesnel]","-0.501525946251397","-0.153120309844111","-0.0425951057654819","0.00814480164987376","0.152733945340532","ven"
"b[(Intercept) Stock:Raft]","-0.423973302822414","-0.0768208180707124","-0.00282289394699974","0.0574671951985509","0.368514700926729","ven"
"b[(Intercept) Stock:Scotch]","-0.375855040688401","-0.0788006781242242","-0.00377294649422473","0.050770822573832","0.274244695673127","ven"
"b[(Intercept) Stock:Seymour]","-0.340946924782024","-0.0685455382397967","-0.00102501034956248","0.0613758102840866","0.310007496850674","ven"
"b[(Intercept) Stock:Stellako]","-0.481733830426891","-0.147973697780207","-0.0332547458063749","0.0159508001995453","0.20604543681184","ven"
"b[(Intercept) Stock:Weaver]","-0.353903521555378","-0.0574174406959094","0.00289408592754621","0.0813722018300813","0.429538431523176","ven"
"b[prev_std Stock:Birkenhead]","-0.51059272345212","-0.0783929110852522","-0.00613177793988373","0.0299567648376356","0.264460228036367","arena2"
"b[prev_std Stock:Chilko]","-0.458846464669909","-0.094476642397609","-0.0133134178973467","0.0176020749926759","0.200167540388583","arena2"
"b[prev_std Stock:E.Stuart]","-0.354374854104479","-0.040066289238397","0.00146505814066799","0.0550780293629739","0.407507243827711","arena2"
"b[prev_std Stock:Gates]","-0.357670807335246","-0.0464087608722616","0.000977321458439402","0.0598846596645579","0.454056964426712","arena2"
"b[prev_std Stock:Harrison]","-0.400792025417947","-0.0502248624992325","-0.000406859277071394","0.0529334622406705","0.395705006288389","arena2"
"b[prev_std Stock:L.Shuswap]","-0.315932096568142","-0.0577383781558648","-0.00233803901020424","0.0384206430263146","0.28219115454871","arena2"
"b[prev_std Stock:L.Stuart]","-0.256893969918304","-0.0271089955545539","0.00792063367704544","0.0857397365085259","0.507000101130225","arena2"
"b[prev_std Stock:Nadina]","-0.370198983216697","-0.0458806653609029","0.00052995908948324","0.0568112493965433","0.443721462177142","arena2"
"b[prev_std Stock:Pitt]","-0.51936269930005","-0.0724582561261662","-0.00308973464098237","0.039298389540539","0.34364347517574","arena2"
"b[prev_std Stock:Quesnel]","-0.312685143208896","-0.0446211224321568","0.00100664543781705","0.0542207265954539","0.371481913372614","arena2"
"b[prev_std Stock:Scotch]","-0.192568861994703","-0.0159413494209048","0.0132304369026728","0.097272350460891","0.460318768240424","arena2"
"b[prev_std Stock:Seymour]","-0.218556470387075","-0.0188373846499123","0.0121551333087744","0.100097689598187","0.653976904774049","arena2"
"b[prev_std Stock:Stellako]","-0.817289384952985","-0.101596121330355","-0.0107899749917466","0.0217940538469569","0.228087616131416","arena2"
"b[prev_std Stock:Weaver]","-0.42805652823895","-0.0493733548218126","5.2887799714294e-05","0.0541637511181778","0.446828547530061","arena2"
