"","2.5%","25%","50%","75%","97.5%",""
"b[(Intercept) Stock:Chilko]","-0.421795839806444","-0.0831370706954848","0.00337205355029141","0.109810262291338","0.530101274294186","ven"
"b[(Intercept) Stock:Gates]","-0.683665435295595","-0.126299230006363","-0.00754508411155949","0.0853258592329692","0.533876588466911","ven"
"b[(Intercept) Stock:Nadina]","-0.74963470689762","-0.149154750994498","-0.0136790796495173","0.0647392791140184","0.4970972047578","ven"
"b[(Intercept) Stock:Pitt]","-0.326241417955403","-0.0282176179036575","0.0456653257233214","0.227629247361766","0.756907988732755","ven"
"b[(Intercept) Stock:Quesnel]","-0.649338492455068","-0.197590208251189","-0.041456701667202","0.032128523869596","0.317915986139898","ven"
"b[(Intercept) Stock:Scotch]","-0.649718221933427","-0.114744322653372","-0.00298317215946088","0.0983968022083395","0.55571030155333","ven"
"b[(Intercept) Stock:Seymour]","-0.822153315863388","-0.226179344483287","-0.0506301465168567","0.0253926626410394","0.281898826380451","ven"
"b[(Intercept) Stock:Stellako]","-1.04878024183133","-0.331064837161745","-0.0929501472507363","0.00182359407898767","0.211380961605892","ven"
"b[(Intercept) Stock:Birkenhead]","-0.29709577706678","-0.0520537881860498","-0.00378110861599685","0.0251917596974117","0.186187984593805","richness"
"b[(Intercept) Stock:Bowron]","-0.244599412224856","-0.0321620313229527","0.0011509011575376","0.0425975657225872","0.281116906929463","richness"
"b[(Intercept) Stock:Chilko]","-0.256161720751362","-0.0390925012051953","-0.00121774584548982","0.0329910863096138","0.208136121385506","richness"
"b[(Intercept) Stock:Gates]","-0.157243133983302","-0.0134395069983111","0.00932594029070419","0.0755184322959271","0.354165330001113","richness"
"b[(Intercept) Stock:Nadina]","-0.274258614324865","-0.0484625706744274","-0.00178911084758533","0.027375991906604","0.193645500396255","richness"
"b[(Intercept) Stock:Pitt]","-0.141792386431722","-0.0131654427502323","0.0102311143113489","0.0810255878687814","0.357478864387864","richness"
"b[(Intercept) Stock:Portage]","-0.331262609416818","-0.057175577494351","-0.00302009625879182","0.0245773580566762","0.187423841945763","richness"
"b[(Intercept) Stock:Quesnel]","-0.402148505014082","-0.0779190792655085","-0.0114399460774572","0.0117795450265451","0.152310740050118","richness"
"b[(Intercept) Stock:Raft]","-0.239273719351655","-0.0308088785762809","0.000560277828827314","0.0401861867192","0.287932854937284","richness"
"b[(Intercept) Stock:Scotch]","-0.294302003564026","-0.0468092683028216","-0.0020613170292895","0.0294391183728419","0.208010688115483","richness"
"b[(Intercept) Stock:Seymour]","-0.284564376853451","-0.0506345194351449","-0.0030505118120741","0.0252269635738109","0.185383295409447","richness"
"b[(Intercept) Stock:Stellako]","-0.317042683284114","-0.0702969948571242","-0.00699757953930331","0.0168729074262566","0.157899865248373","richness"
"b[(Intercept) Stock:Weaver]","-0.134176363532118","-0.0139437941406716","0.0092499721305848","0.0803104239280313","0.436695371403897","richness"
"b[(Intercept) Stock:Birkenhead]","-0.377313234700822","-0.0776636452750357","-0.00924079007091677","0.0230134806071892","0.199923754867512","rib"
"b[(Intercept) Stock:Bowron]","-0.287308726640038","-0.0412432601450433","0.0011567564292053","0.0534457571931205","0.32276620537533","rib"
"b[(Intercept) Stock:Chilko]","-0.256170958198349","-0.0467763568051518","-0.000705024948124511","0.0399557753217465","0.246969159694329","rib"
"b[(Intercept) Stock:Gates]","-0.163747435609748","-0.0131187535127385","0.0148156292680558","0.105763731709286","0.424235842865416","rib"
"b[(Intercept) Stock:Nadina]","-0.345197039283865","-0.0670412977270404","-0.00417345672808021","0.0312122120512118","0.23827919416374","rib"
"b[(Intercept) Stock:Pitt]","-0.173067979033009","-0.013979219097238","0.0158938000014824","0.0943971294324714","0.418497323933895","rib"
"b[(Intercept) Stock:Portage]","-0.38942462865359","-0.0672985423936977","-0.00454169091298242","0.0278545170264734","0.228181978031564","rib"
"b[(Intercept) Stock:Quesnel]","-0.476449389396929","-0.111809243077378","-0.0211502234539784","0.00919670727007896","0.150751461338972","rib"
"b[(Intercept) Stock:Raft]","-0.214916885935683","-0.025651686330414","0.00712223386285725","0.0719883901418808","0.366026182049443","rib"
"b[(Intercept) Stock:Scotch]","-0.314310330064994","-0.0575508133404929","-0.00268677834296685","0.031403245147505","0.239850766185873","rib"
"b[(Intercept) Stock:Seymour]","-0.306719731927905","-0.0606189846432275","-0.00345083970413078","0.0325535960693328","0.238161662307845","rib"
"b[(Intercept) Stock:Stellako]","-0.379780306551356","-0.0842476518884375","-0.0106387867149126","0.0205064217607416","0.196122331173991","rib"
"b[(Intercept) Stock:Weaver]","-0.152782493496781","-0.00836642187136232","0.0202638575419166","0.113431821700932","0.481952634800243","rib"
"b[prev_std Stock:Birkenhead]","-0.726322659472418","-0.0871913184711958","-0.000526183544241781","0.0713678835399232","0.575056101823454","arena1"
"b[prev_std Stock:Chilko]","-0.687677927393892","-0.119500228391616","-0.0151896563002079","0.0350133735093211","0.343782275798943","arena1"
"b[prev_std Stock:Gates]","-0.758006997793808","-0.0884887349271693","-0.00234681575784359","0.0597572005954856","0.589978517533452","arena1"
"b[prev_std Stock:Nadina]","-0.643504705897069","-0.0774810927933","-0.000109180942829735","0.0734035515886731","0.585796090733664","arena1"
"b[prev_std Stock:Pitt]","-0.51764483383205","-0.0634050476877399","0.00156211892118037","0.0766034252455665","0.474091805808717","arena1"
"b[prev_std Stock:Quesnel]","-0.53093183906606","-0.0674993282346709","0.0013511540244827","0.0923622506873149","0.740585256389642","arena1"
"b[prev_std Stock:Scotch]","-0.616373184390983","-0.0683884589123926","0.000513125304077812","0.078568862950032","0.654136270716309","arena1"
"b[prev_std Stock:Seymour]","-0.568313504789561","-0.0603752481191564","0.00353489295156843","0.0903581224009527","0.7213162477528","arena1"
"b[prev_std Stock:Stellako]","-0.598788123485966","-0.0701023597217331","0.0034942660735346","0.0873142435033843","0.758422115514883","arena1"
"b[prev_std Stock:Weaver]","-0.718894253905397","-0.0849135518145632","6.93140085688047e-05","0.0732056897635582","0.604686093176207","arena1"
"b[prev_std Stock:Chilko]","-0.723114919602731","-0.20463210630598","-0.0448411749096481","0.0161630832965943","0.278554333327784","arena2"
"b[prev_std Stock:Nadina]","-0.515746860943731","-0.0600320359051326","0.0126720121546792","0.148132166016687","0.721062240756948","arena2"
"b[prev_std Stock:Pitt]","-0.700230497135755","-0.169646962169937","-0.0207666389067244","0.0418955602091175","0.39835341760795","arena2"
"b[prev_std Stock:Quesnel]","-0.450056186817468","-0.0562259009508322","0.0152269991277747","0.14524048153211","0.662870643431546","arena2"
"b[prev_std Stock:Scotch]","-0.733744764047516","-0.122098117957177","-0.00146667038108688","0.0869988936996446","0.620960954145613","arena2"
"b[prev_std Stock:Seymour]","-0.881588270845096","-0.138310628929082","-0.00546473740491569","0.0767734311343178","0.702450820747283","arena2"
"b[prev_std Stock:Stellako]","-0.272597576599404","-0.00732244258669404","0.0710589118798889","0.378374828244721","1.57127406707815","arena2"
"b[prev_std Stock:Birkenhead]","-0.955706883110285","-0.107048898517354","-0.000562030054052065","0.0910456604165244","0.875523498847318","ascv"
"b[prev_std Stock:Chilko]","-0.963940423911226","-0.118242474530442","-0.00129365375475992","0.0908953521085234","0.732485759857374","ascv"
"b[prev_std Stock:Gates]","-0.985402427169946","-0.11052401874392","-0.000446933974909793","0.0907829683169565","0.840600662195885","ascv"
"b[prev_std Stock:Nadina]","-0.896042598322656","-0.100116148513318","-0.000177827707034483","0.106436809630259","0.938436530090729","ascv"
"b[prev_std Stock:Pitt]","-1.07226107295887","-0.119043521635493","-0.00292594126898642","0.0938321904487841","0.865583944806775","ascv"
"b[prev_std Stock:Quesnel]","-0.827065087159664","-0.0884941744944099","0.00175506281476907","0.121902480745799","1.05243071359727","ascv"
"b[prev_std Stock:Scotch]","-1.00824480280161","-0.103584002096338","0.000867988723226696","0.113728816138035","0.936006043715902","ascv"
"b[prev_std Stock:Seymour]","-0.838302728006772","-0.100690388661814","0.00163214066192377","0.121934754634611","0.992582829033093","ascv"
"b[prev_std Stock:Stellako]","-0.844881683977449","-0.0884271288102942","0.00444872068180517","0.135175333942113","1.10969280607144","ascv"
"b[prev_std Stock:Weaver]","-1.00269491289087","-0.11628698934899","-0.00305722255871442","0.0915126916880914","0.920401600248526","ascv"
"b[prev_std Stock:Birkenhead]","-0.535628458737008","-0.0721829864855795","0.00118047913056746","0.0861523531484369","0.560101211829529","c_b_cys"
"b[prev_std Stock:Chilko]","-0.3960006021975","-0.0600642378591832","0.00320383541055407","0.0837149087296889","0.496557068635763","c_b_cys"
"b[prev_std Stock:Gates]","-0.548982132599522","-0.0785155713317669","9.1612799611889e-05","0.0817720574385028","0.607935388321181","c_b_cys"
"b[prev_std Stock:Nadina]","-0.457787128604247","-0.0554744556725267","0.00488859260690216","0.0950958999315813","0.536630157384061","c_b_cys"
"b[prev_std Stock:Pitt]","-0.64083689261317","-0.152783292661801","-0.0284413558283939","0.0211573325791145","0.282831643194867","c_b_cys"
"b[prev_std Stock:Quesnel]","-0.409647971444014","-0.04885345531372","0.00542034082721215","0.0973506239069682","0.524879151002269","c_b_cys"
"b[prev_std Stock:Scotch]","-0.525900593054409","-0.0783724138695375","-0.000215860447413409","0.0789152067897928","0.533316378701585","c_b_cys"
"b[prev_std Stock:Seymour]","-0.689173864314309","-0.115256835556015","-0.00830672605715117","0.0506170634748848","0.407230659047338","c_b_cys"
"b[prev_std Stock:Stellako]","-0.408022383141502","-0.0382353342296704","0.017705614525909","0.150790425829163","0.875961328267275","c_b_cys"
"b[prev_std Stock:Birkenhead]","-0.821182468342479","-0.228212677909363","-0.0451857336451263","0.0408440989897746","0.404750194507023","ce_sha"
"b[prev_std Stock:Chilko]","-0.997928425163057","-0.355093390270178","-0.104362988300341","0.00590758292933091","0.27062475360794","ce_sha"
"b[prev_std Stock:Gates]","-0.652031702737974","-0.0989124770566297","0.0100248090418486","0.182094360098757","0.889936331999704","ce_sha"
"b[prev_std Stock:Nadina]","-0.774373959160412","-0.122644762223526","0.00625188356482363","0.16579787068763","1.02300256794696","ce_sha"
"b[prev_std Stock:Pitt]","-0.765688336942339","-0.194628424837979","-0.0221713215500129","0.0694427340222992","0.498158247119908","ce_sha"
"b[prev_std Stock:Quesnel]","-0.879173817807247","-0.159786917973725","-0.00473334092819657","0.109231397392945","0.600730703884673","ce_sha"
"b[prev_std Stock:Scotch]","-0.874580530609704","-0.122308926425272","0.00195321110826798","0.155438588814021","0.978317929018641","ce_sha"
"b[prev_std Stock:Seymour]","-0.508482688564408","-0.0436899450759191","0.0462158805561535","0.288412793970174","1.21843772092288","ce_sha"
"b[prev_std Stock:Stellako]","-0.245789195861778","0.00450638596280801","0.174485090763717","0.531694954097504","1.22562761144114","ce_sha"
"b[prev_std Stock:Chilko]","-1.01569167867972","-0.179650215937394","-0.0192385478508649","0.0653722069289713","0.560257588124538","Circo.virus"
"b[prev_std Stock:Nadina]","-0.876306948778322","-0.094799323993959","0.00680178481725345","0.189172023920878","1.19611298766504","Circo.virus"
"b[prev_std Stock:Pitt]","-1.17890246384236","-0.149080413859742","-0.00411063326348578","0.105759729372421","0.865147621805624","Circo.virus"
"b[prev_std Stock:Quesnel]","-1.17091540372979","-0.167132510624428","-0.00820810772599809","0.0773846704602152","0.658855205056168","Circo.virus"
"b[prev_std Stock:Scotch]","-0.884808838459139","-0.0899318571795737","0.00716827230730986","0.168250249175965","1.19840428635733","Circo.virus"
"b[prev_std Stock:Seymour]","-0.783135595924693","-0.0689212845146588","0.0201189328599845","0.226149689473667","1.41600192253761","Circo.virus"
"b[prev_std Stock:Stellako]","-1.11050141809539","-0.165888873941979","-0.00717522394579067","0.090748417993338","0.954975943895269","Circo.virus"
"b[prev_std Stock:Birkenhead]","-0.597315051037977","-0.0715683396304987","0.000941901715599292","0.0917848185159783","0.648135424228646","de_sal"
"b[prev_std Stock:Chilko]","-0.402027964156268","-0.0508088397242373","0.00696833999651444","0.0938724616023444","0.506457765380981","de_sal"
"b[prev_std Stock:Gates]","-0.578061659048492","-0.0779873640417924","0.000127730119146622","0.084892390683239","0.689105807911556","de_sal"
"b[prev_std Stock:Nadina]","-0.611097783301945","-0.0707310534720816","0.00244214453756703","0.0922964251320294","0.659937298920634","de_sal"
"b[prev_std Stock:Pitt]","-0.709324842852963","-0.110381143229901","-0.00579942326697444","0.0570660210791424","0.512650993905587","de_sal"
"b[prev_std Stock:Quesnel]","-0.431269238599185","-0.0539480084789171","0.00828256332000108","0.113266173592442","0.726898011510364","de_sal"
"b[prev_std Stock:Scotch]","-0.560527147663693","-0.0857771710810615","-0.00122881812117344","0.0651629319973302","0.438592181638883","de_sal"
"b[prev_std Stock:Seymour]","-0.784277348248068","-0.177415691447516","-0.026785370933659","0.0229802142107032","0.293376409799603","de_sal"
"b[prev_std Stock:Stellako]","-0.641879246655877","-0.0691524675878922","0.0023150545556409","0.0992383565000216","0.673555030701347","de_sal"
"b[prev_std Stock:Birkenhead]","-0.549139032794245","-0.0699244486658071","0.00219410059450796","0.0876325097945479","0.663639236700103","fa_mar"
"b[prev_std Stock:Chilko]","-0.594562682353966","-0.0690741092204519","0.00144055395695953","0.0784156156933974","0.495721071048399","fa_mar"
"b[prev_std Stock:Gates]","-0.646755590566803","-0.0672277745280477","0.0013945767188131","0.0856021429310942","0.615974275350665","fa_mar"
"b[prev_std Stock:Nadina]","-0.635131395843595","-0.0774962222556273","0.000823752259441725","0.0887165191444805","0.63795414021189","fa_mar"
"b[prev_std Stock:Pitt]","-0.635620376864392","-0.0768737887923752","0.000794134015880124","0.0797542496089854","0.624208730676339","fa_mar"
"b[prev_std Stock:Quesnel]","-0.75927991263086","-0.142171049321906","-0.0207300730115632","0.0282299305717868","0.313150098036494","fa_mar"
"b[prev_std Stock:Scotch]","-0.61092101595336","-0.0893234742347113","-0.00363151235054889","0.0548250236821633","0.376981032531851","fa_mar"
"b[prev_std Stock:Seymour]","-0.769049055745535","-0.092288870435692","-0.00287850320345991","0.0623579161824845","0.481309341682897","fa_mar"
"b[prev_std Stock:Stellako]","-0.463116931683441","-0.0439716161986597","0.0125959181879074","0.128812039560194","0.830564358274154","fa_mar"
"b[prev_std Stock:Birkenhead]","-0.682561925206975","-0.117860730882492","-0.00639043910202417","0.0604928023146692","0.456542908967722","fl_psy"
"b[prev_std Stock:Chilko]","-0.342640258680903","-0.035325457054113","0.0178106246637165","0.128457594065318","0.566334182361373","fl_psy"
"b[prev_std Stock:Gates]","-0.586468430595139","-0.115334487996031","-0.00820940548223982","0.0542295452046457","0.424624602400644","fl_psy"
"b[prev_std Stock:Nadina]","-0.615679063800859","-0.0800437439614907","0.00189679506747251","0.103249982547496","0.772260428410646","fl_psy"
"b[prev_std Stock:Pitt]","-0.739311454337357","-0.111708290635064","-0.00656373686939795","0.068661338668648","0.585750818344128","fl_psy"
"b[prev_std Stock:Quesnel]","-0.966736307943612","-0.173722328433961","-0.0250150340525839","0.0342471778400044","0.375467326065108","fl_psy"
"b[prev_std Stock:Scotch]","-0.638125687416552","-0.0869557164399974","-0.000514660700492958","0.0837913415877616","0.690146232409922","fl_psy"
"b[prev_std Stock:Seymour]","-0.587057619647865","-0.0619750745522165","0.00772747662265053","0.131748177300536","0.790285779978672","fl_psy"
"b[prev_std Stock:Stellako]","-0.517665796323831","-0.0430048629859029","0.0205939677888","0.165257751327925","0.949839911776128","fl_psy"
"b[prev_std Stock:Birkenhead]","-0.555947346025771","-0.0762355709140292","-3.13202777613208e-05","0.0803928765680409","0.536439597396114","ic_hof"
"b[prev_std Stock:Chilko]","-0.489282237791256","-0.0841385546094413","-0.00399240480861958","0.0574090178297124","0.402957143393921","ic_hof"
"b[prev_std Stock:Gates]","-0.58596467986897","-0.0816733950235221","-0.00170592290745662","0.0650949076406243","0.469368124648469","ic_hof"
"b[prev_std Stock:Nadina]","-0.665980429303135","-0.0949812008535742","-0.0026840305478216","0.0652905594518572","0.542604045402953","ic_hof"
"b[prev_std Stock:Pitt]","-0.58413563088704","-0.104753582172328","-0.00695281301610092","0.0535616783935529","0.447453366074687","ic_hof"
"b[prev_std Stock:Quesnel]","-0.521067441935169","-0.0746875774002161","-0.000265245645678256","0.0720744974658638","0.506495417516387","ic_hof"
"b[prev_std Stock:Scotch]","-0.594934881064448","-0.0735649855697458","0.000353501239252817","0.0809829726876537","0.599099799015463","ic_hof"
"b[prev_std Stock:Seymour]","-0.28758392035569","-0.0214114603611596","0.0300042728958565","0.181007074626579","0.901624083314922","ic_hof"
"b[prev_std Stock:Stellako]","-0.740364641277428","-0.121257515289812","-0.00853657919010333","0.0468348754285331","0.43103115305768","ic_hof"
"b[prev_std Stock:Birkenhead]","-0.480803796728889","-0.100202762660353","-0.0109471665125168","0.0354357114162127","0.33583507647471","ic_mul"
"b[prev_std Stock:Chilko]","-0.373189850260485","-0.0576780681732737","0.00255764827129923","0.0752457316662191","0.414247446527259","ic_mul"
"b[prev_std Stock:Gates]","-0.4831306101055","-0.0769472952949692","-0.00181550332345334","0.0597687285310085","0.462445984266307","ic_mul"
"b[prev_std Stock:Nadina]","-0.41133722300237","-0.055451957701319","0.00479097420036914","0.0892876978966516","0.559671385438949","ic_mul"
"b[prev_std Stock:Pitt]","-0.534903199775585","-0.106477762524715","-0.0112410698692477","0.036552638646236","0.317119079723962","ic_mul"
"b[prev_std Stock:Quesnel]","-0.472251541747989","-0.0740221358564452","-0.00111493804304612","0.0646322308005976","0.429047409443299","ic_mul"
"b[prev_std Stock:Scotch]","-0.424946606675451","-0.0599849071663581","0.00239590830051664","0.0736613092807735","0.467445547250435","ic_mul"
"b[prev_std Stock:Seymour]","-0.243591398639473","-0.0224383906528521","0.0220083220962911","0.143994979827062","0.722551337446466","ic_mul"
"b[prev_std Stock:Stellako]","-0.421767063081583","-0.0497813232785953","0.00676047492881071","0.104071027795714","0.618325633469197","ic_mul"
"b[prev_std Stock:Chilko]","-0.271834399102979","-0.00406073327019569","0.0988345205546346","0.333528038101174","1.09808043910421","IcD"
"b[prev_std Stock:Nadina]","-0.784643332320508","-0.098584030046088","0.0104121335995128","0.187578667923153","1.14763674052159","IcD"
"b[prev_std Stock:Pitt]","-1.14196163753057","-0.225270891152405","-0.0253839377251324","0.0658681652702699","0.486368153022684","IcD"
"b[prev_std Stock:Quesnel]","-0.645881753370214","-0.12516861514059","-0.001891026940398","0.106550282658292","0.789202075784309","IcD"
"b[prev_std Stock:Scotch]","-0.663452951288131","-0.0821577249335574","0.0171785682647012","0.200758001061356","1.14780463841209","IcD"
"b[prev_std Stock:Seymour]","-1.63547827962616","-0.503734979021068","-0.128478056584653","0.00293216402436262","0.290838266240983","IcD"
"b[prev_std Stock:Stellako]","-0.679701052741272","-0.125853256385566","-0.00092571862763815","0.102664876668963","0.604753500251285","IcD"
"b[prev_std Stock:Birkenhead]","-1.12178268734499","-0.141302030662014","-0.00141785439987432","0.142137179364594","1.12527964421374","ihnv"
"b[prev_std Stock:Chilko]","-1.36832377227144","-0.321162672413018","-0.0561088692353747","0.0307295341677261","0.493563541643794","ihnv"
"b[prev_std Stock:Gates]","-1.04543395371213","-0.124559802013282","0.00145059766716492","0.148114898077135","1.16614896509994","ihnv"
"b[prev_std Stock:Nadina]","-1.05757197823514","-0.131349037237662","0.00159593516737017","0.147786725930581","1.17456731756158","ihnv"
"b[prev_std Stock:Pitt]","-1.39618932766767","-0.189898466950711","-0.0102648129753546","0.0990987205409432","0.979395610260534","ihnv"
"b[prev_std Stock:Quesnel]","-1.05986251296509","-0.123735205276871","0.00212458614765352","0.150898291696623","1.03616221100299","ihnv"
"b[prev_std Stock:Scotch]","-1.13108986722929","-0.138594089130884","-0.00123617357537611","0.122879862484002","1.01219551748752","ihnv"
"b[prev_std Stock:Seymour]","-1.04062069102316","-0.11326167355038","0.00533414664754807","0.179333347539816","1.33398215354966","ihnv"
"b[prev_std Stock:Stellako]","-1.02031682931941","-0.10463225982637","0.0155951393892071","0.22120648941154","1.45489662986435","ihnv"
"b[prev_std Stock:Birkenhead]","-0.555388515551598","-0.0999713945518736","0.00194992217489632","0.114739386720116","0.533126489245903","ku_thy"
"b[prev_std Stock:Chilko]","-0.449248080467344","-0.0453660733227605","0.0295341725587985","0.188584879274043","0.72246440360249","ku_thy"
"b[prev_std Stock:Gates]","-0.750394304729925","-0.1354446738204","0.000191095793100691","0.130577589465151","0.800291138325452","ku_thy"
"b[prev_std Stock:Nadina]","-0.7033185925032","-0.107789954016085","0.00456154427513809","0.140248058806037","0.832356266051468","ku_thy"
"b[prev_std Stock:Pitt]","-0.522265249034716","-0.0780630807292542","0.0124823979344494","0.140771300533497","0.54632313890073","ku_thy"
"b[prev_std Stock:Quesnel]","-0.822093050049423","-0.144894327942363","-0.00360766316634869","0.109083790335649","0.683953100617699","ku_thy"
"b[prev_std Stock:Scotch]","-0.798739624752377","-0.11886990669416","0.000322053388646818","0.123448801627308","0.783432978508634","ku_thy"
"b[prev_std Stock:Seymour]","-0.684884056956419","-0.0878832164048644","0.00711923863871903","0.159655341725076","0.858131767076565","ku_thy"
"b[prev_std Stock:Stellako]","-1.12814526085194","-0.490751065121766","-0.204351769824647","-0.0264652619154683","0.14629102270735","ku_thy"
"b[prev_std Stock:Birkenhead]","-0.467996783765294","-0.0649510646945113","0.000926005035875742","0.0657295440352255","0.455762484991085","lo_sal"
"b[prev_std Stock:Chilko]","-0.338630799499764","-0.0443007614003542","0.00385529673289509","0.0775881363137813","0.427714468421681","lo_sal"
"b[prev_std Stock:Gates]","-0.473537665938633","-0.0645272843094888","0.000386215177704866","0.0638577102389854","0.501193948151335","lo_sal"
"b[prev_std Stock:Nadina]","-0.502796931092716","-0.106685609511412","-0.0112417191107692","0.0339638124847302","0.294307511191737","lo_sal"
"b[prev_std Stock:Pitt]","-0.367701158910534","-0.0514798370006517","0.00312567072986444","0.0775258605081223","0.409951124021584","lo_sal"
"b[prev_std Stock:Quesnel]","-0.545523430622326","-0.0834155209066518","-0.00229348279683268","0.0482014827751319","0.384853031512222","lo_sal"
"b[prev_std Stock:Scotch]","-0.459942076663029","-0.0629602147865285","0.000946043161040027","0.0689053535679689","0.441143313373576","lo_sal"
"b[prev_std Stock:Seymour]","-0.385830744356459","-0.0469209662095859","0.00530673990543361","0.0918222590830494","0.572424396574056","lo_sal"
"b[prev_std Stock:Stellako]","-0.633106055974761","-0.0768274449719131","-0.00138256612233871","0.0588121057253169","0.424027875634162","lo_sal"
"b[prev_std Stock:Birkenhead]","-0.722376007072464","-0.0981290122711458","0.000347172181429778","0.10893389321228","0.771654501302895","mo_vis"
"b[prev_std Stock:Bowron]","-0.635844933508915","-0.0847339121927724","0.00532563006604189","0.126357118568817","0.829419541517567","mo_vis"
"b[prev_std Stock:Chilko]","-0.762394920029221","-0.130344787392459","-0.00781321953815058","0.0864009428350853","0.695015086971069","mo_vis"
"b[prev_std Stock:Gates]","-0.739875221255459","-0.0857553867906772","0.00319653010087341","0.126274339117169","0.776655387756007","mo_vis"
"b[prev_std Stock:Nadina]","-0.699071226250075","-0.0944403317044639","0.00209769636048639","0.11692195563098","0.784150823240975","mo_vis"
"b[prev_std Stock:Pitt]","-1.06592866271894","-0.173152485941678","-0.0186943179239351","0.0606963390852041","0.555713244212596","mo_vis"
"b[prev_std Stock:Quesnel]","-0.807053786375924","-0.163581677625703","-0.0229875015480886","0.0405842132895688","0.348254680107821","mo_vis"
"b[prev_std Stock:Scotch]","-0.633278373309947","-0.058252107919576","0.0282133228821067","0.221812896746487","1.25239653049425","mo_vis"
"b[prev_std Stock:Seymour]","-0.607542578542439","-0.0636362664950133","0.0137110442126086","0.143260809991423","0.840042250581126","mo_vis"
"b[prev_std Stock:Stellako]","-0.825487178952108","-0.173667370416471","-0.0247501579631673","0.0415319859092193","0.349623840915949","mo_vis"
"b[prev_std Stock:Birkenhead]","-1.11557437620338","-0.220122827201167","-0.0177773940104817","0.125776595361682","0.908654167947003","my_arc"
"b[prev_std Stock:Chilko]","-1.37266478313419","-0.5680956227577","-0.215370337616711","-0.0178729606330085","0.224620679849826","my_arc"
"b[prev_std Stock:Gates]","-1.15327766360688","-0.211810978781343","-0.00610476533902998","0.159865575775252","0.945202812987998","my_arc"
"b[prev_std Stock:Nadina]","-0.750607431923251","-0.0978000486024185","0.0282592193708341","0.263395799579429","1.11137643366095","my_arc"
"b[prev_std Stock:Pitt]","-0.566512399865592","-0.0933891353375403","0.0223983190796406","0.227564408049449","0.891233353501353","my_arc"
"b[prev_std Stock:Quesnel]","-1.25566316648213","-0.431624586225418","-0.113956042038754","0.0162877752368698","0.399431418383233","my_arc"
"b[prev_std Stock:Scotch]","-0.617159379629874","-0.0745943225777858","0.0391251229722472","0.280654471251122","1.11503152476329","my_arc"
"b[prev_std Stock:Seymour]","-0.205926019790185","0.0338410892384346","0.273214720406782","0.649024525942113","1.42083101132335","my_arc"
"b[prev_std Stock:Stellako]","-0.960169677605491","-0.129294964124574","0.0155387513098437","0.197549274373013","0.752099730048949","my_arc"
"b[prev_std Stock:Chilko]","-0.591320937177978","-0.111693091551959","-0.000595472303659887","0.0975398637282945","0.560530439036396","nu_sal"
"b[prev_std Stock:Pitt]","-0.91201784586412","-0.167360294466444","-0.0164085256599801","0.0711350233615337","0.623881454026231","nu_sal"
"b[prev_std Stock:Quesnel]","-0.794458111462633","-0.193349739289923","-0.0290951897596948","0.0455278896157658","0.430300824363315","nu_sal"
"b[prev_std Stock:Scotch]","-0.601407420446885","-0.0751131644894069","0.0193329942516523","0.195788192417026","1.13025121523698","nu_sal"
"b[prev_std Stock:Seymour]","-0.629430600468054","-0.036762293312685","0.0523140519527297","0.269733365943345","1.18277754751519","nu_sal"
"b[prev_std Stock:Stellako]","-0.899173498415031","-0.163972020704055","-0.0124484096243107","0.0730708485309103","0.628668179310778","nu_sal"
"b[prev_std Stock:Birkenhead]","-0.456876494091728","-0.0779049882838567","-0.00282004171210423","0.0520621512585936","0.360303791344399","pa_kab"
"b[prev_std Stock:Chilko]","-0.318884217493203","-0.047896953195012","0.00511047147042263","0.0754073830263581","0.39559634445424","pa_kab"
"b[prev_std Stock:Gates]","-0.451426014035638","-0.0824597302453736","-0.00531238520288044","0.0475880917418141","0.332886055314894","pa_kab"
"b[prev_std Stock:Nadina]","-0.450891181446159","-0.0669125592009523","0.000242566327567519","0.0794750119040655","0.479466861808375","pa_kab"
"b[prev_std Stock:Pitt]","-0.254950116617278","-0.0296221930842132","0.0173707575417073","0.115653701251704","0.501084001605055","pa_kab"
"b[prev_std Stock:Quesnel]","-0.46280068699058","-0.0962371851830677","-0.00977987229042456","0.0368473691647061","0.295807632159313","pa_kab"
"b[prev_std Stock:Scotch]","-0.499749274844139","-0.0889163208981385","-0.00649832694935783","0.0438195431739865","0.324861985426136","pa_kab"
"b[prev_std Stock:Seymour]","-0.245270092514243","-0.0315228902172472","0.0159741025562351","0.113427909659885","0.498728403628499","pa_kab"
"b[prev_std Stock:Stellako]","-0.427903175746132","-0.0819260309270883","-0.00128750028934574","0.0647552911764933","0.446739449294313","pa_kab"
"b[prev_std Stock:Birkenhead]","-0.724952780367305","-0.177378763255877","-0.0114215350304479","0.0867490572284687","0.640755437823691","pa_min"
"b[prev_std Stock:Chilko]","-0.797423243972565","-0.294230735200842","-0.092151350572712","0.007392760149813","0.290828238032441","pa_min"
"b[prev_std Stock:Gates]","-0.689413249376604","-0.110963370121215","0.00609186906000344","0.165482450082364","0.843340890786055","pa_min"
"b[prev_std Stock:Nadina]","-0.746572932828356","-0.117283878862312","0.00394194040100436","0.152078940298765","0.853875826798513","pa_min"
"b[prev_std Stock:Pitt]","-0.527398955661464","-0.0623779349392107","0.025293470185513","0.200674437631779","0.784957208474125","pa_min"
