"","2.5","25","50","75","97.5","agent"
"b.prev_std.Stock.Chilko.","-0.0781457234540769","0.181618117241941","0.304167711353327","0.426461803388809","0.667681765656493","pa_min"
"b.prev_std.Stock.E.Stuart.","-0.103844302079858","0.172258203105675","0.307213901179316","0.421491221938641","0.653113231102877","pa_min"
"b.prev_std.Stock.Gates.","-0.0277354719101775","0.221021950554793","0.33943160581497","0.467306544745442","0.748321709036768","pa_min"
"b.prev_std.Stock.Harrison.","-0.0135530903469874","0.238375934534487","0.364911733494518","0.486442827107102","0.796457505596975","pa_min"
"b.prev_std.Stock.L.Shuswap.","-0.0181605782859851","0.223953166360841","0.34983588063214","0.469850678536261","0.76097756902054","pa_min"
"b.prev_std.Stock.L.Stuart.","-0.00891899680655836","0.225964308155099","0.351780415989418","0.482084726700513","0.763510933559809","pa_min"
"b.prev_std.Stock.Nadina.","-0.082302570829086","0.196202240109454","0.33327138068984","0.460325175543105","0.739627071443485","pa_min"
"b.prev_std.Stock.Pitt.","-0.0096777279047719","0.228674773158008","0.35487088924205","0.480654884042151","0.76790204581921","pa_min"
"b.prev_std.Stock.Quesnel.","-0.082666121605795","0.201871013891746","0.326377971408257","0.443357223415708","0.705341750442844","pa_min"
"b.prev_std.Stock.Raft.","-0.0634820218813521","0.210545306256668","0.33989043757398","0.462020638915791","0.738403037431742","pa_min"
"b.prev_std.Stock.Scotch.","-0.0804118392015421","0.190990362998207","0.321900775220094","0.445940923165346","0.688886389908052","pa_min"
"b.prev_std.Stock.Seymour.","-0.143562253588666","0.163707967459244","0.295831144325454","0.423875205991576","0.679840244878829","pa_min"
"b.prev_std.Stock.Stellako.","-0.0577059257567647","0.215324661511603","0.337029441612747","0.464553049183777","0.737681698694182","pa_min"
"b.prev_std.Stock.Weaver.","-0.0453755590427541","0.213768371861747","0.342715704757504","0.469690174671402","0.786407256544665","pa_min"
"prev_std","-0.308967541124661","-0.126026161810546","-0.0288453611967605","0.0676481534150031","0.24904685611247","pa_pse"
"b.prev_std.Stock.Birkenhead.","-0.334881948622443","-0.124278234963964","-0.0196785274749001","0.085956410260403","0.317186096674636","pa_pse"
"b.prev_std.Stock.Bowron.","-0.417048812095877","-0.148787343953367","-0.0263463412994888","0.0903362331125991","0.35583786515065","pa_pse"
"b.prev_std.Stock.Chilko.","-0.385781621476955","-0.137998560531343","-0.0244316075443273","0.0844888818850037","0.324489943698927","pa_pse"
"b.prev_std.Stock.E.Stuart.","-0.380846604955792","-0.147881875010548","-0.0351459863084076","0.072924419423787","0.298873342169456","pa_pse"
"b.prev_std.Stock.Gates.","-0.447529184399426","-0.172387619427917","-0.0509437399106189","0.0595853920769934","0.308691954235723","pa_pse"
"b.prev_std.Stock.Harrison.","-0.369355905503993","-0.132984155370267","-0.0147129485495141","0.0960226471689329","0.357029621467457","pa_pse"
"b.prev_std.Stock.L.Shuswap.","-0.454035608901728","-0.185599997007094","-0.0628165775219354","0.0435288965589529","0.248208314684162","pa_pse"
"b.prev_std.Stock.L.Stuart.","-0.37517114260693","-0.141594378338415","-0.0165891897294155","0.0936126352419909","0.354729048538223","pa_pse"
"b.prev_std.Stock.Nadina.","-0.394802010495831","-0.136511828999271","-0.0191603090244906","0.0980166448461109","0.359444726758595","pa_pse"
"b.prev_std.Stock.Pitt.","-0.476638099324372","-0.179513829286104","-0.05429466273799","0.0601651357814141","0.297131293406745","pa_pse"
"b.prev_std.Stock.Quesnel.","-0.339567525698664","-0.113424245836518","-0.00718216550087579","0.112317073966631","0.412444900436749","pa_pse"
"b.prev_std.Stock.Raft.","-0.386776885886368","-0.13203596433091","-0.0111768847303871","0.10366992128075","0.390543298222502","pa_pse"
"b.prev_std.Stock.Scotch.","-0.402705310607686","-0.141545724349785","-0.0280321520238567","0.0866702127734647","0.338467159097152","pa_pse"
"b.prev_std.Stock.Seymour.","-0.398392357335835","-0.155019428395077","-0.044446022485311","0.0607999175149734","0.287450746513018","pa_pse"
"b.prev_std.Stock.Stellako.","-0.310428324781095","-0.106672062749504","-0.000286926886529718","0.105828415777026","0.35313630821846","pa_pse"
"b.prev_std.Stock.Weaver.","-0.43610291383749","-0.154638883634261","-0.0394046231019158","0.0804942791830365","0.334354971455838","pa_pse"
"prev_std","-0.121796497364385","0.0741852344937479","0.170248350752462","0.266774200035613","0.467326109687462","pa_ther"
"b.prev_std.Stock.Birkenhead.","-0.189152440654746","0.057609405687332","0.165766976700014","0.270153804939478","0.486862822017731","pa_ther"
"b.prev_std.Stock.Bowron.","-0.200468481288427","0.0500364827590255","0.168576480663373","0.279967408196503","0.525773156167885","pa_ther"
"b.prev_std.Stock.Chilko.","-0.123436750499874","0.07192921835255","0.177470699314162","0.280575873696716","0.51812820727757","pa_ther"
"b.prev_std.Stock.E.Stuart.","-0.228706962510828","0.0348212356462759","0.145574952489549","0.251523177516863","0.444257956023621","pa_ther"
"b.prev_std.Stock.Gates.","-0.196755414486735","0.0529620252363859","0.16532618996941","0.274694827236365","0.498837567093307","pa_ther"
"b.prev_std.Stock.Harrison.","-0.128449862165806","0.0704546435471021","0.183932044306677","0.297351887767374","0.55231951887335","pa_ther"
"b.prev_std.Stock.L.Shuswap.","-0.198607281807759","0.0563012792673782","0.161445980066527","0.269559389088142","0.48850343412654","pa_ther"
"b.prev_std.Stock.L.Stuart.","-0.166038860192803","0.0707881822459955","0.181802367297983","0.294497431277344","0.541418285045881","pa_ther"
"b.prev_std.Stock.Nadina.","-0.189878397560343","0.0454361845349481","0.162334762404564","0.269168901053908","0.480744965497936","pa_ther"
"b.prev_std.Stock.Pitt.","-0.186240951620172","0.0674605597429701","0.183513449069794","0.300885340016306","0.557339464727134","pa_ther"
"b.prev_std.Stock.Quesnel.","-0.15037764647848","0.0641259999756548","0.176317173776854","0.280475826554304","0.495987079320274","pa_ther"
"b.prev_std.Stock.Raft.","-0.189233632099569","0.0700098203097601","0.182572028024244","0.292107483925854","0.571239854366373","pa_ther"
"b.prev_std.Stock.Scotch.","-0.153045814759154","0.0716125085332756","0.181347451574803","0.294428397674422","0.53136921971426","pa_ther"
"b.prev_std.Stock.Seymour.","-0.185998169059994","0.0585243442281075","0.162734692369206","0.268248814264821","0.481746274469629","pa_ther"
"b.prev_std.Stock.Stellako.","-0.212315707918665","0.0488275695968918","0.163215446507149","0.268444277535309","0.50298583824024","pa_ther"
"b.prev_std.Stock.Weaver.","-0.185762981604938","0.0610065565211022","0.173874822711918","0.284889705944649","0.530216116584295","pa_ther"
"prev_std","-0.12637403486881","0.0435700227376158","0.124649109376744","0.200326071882667","0.37058479183913","prv"
"b.prev_std.Stock.Birkenhead.","-0.225406041726818","0.0125689173528389","0.109426797183558","0.201592407691648","0.410883438102976","prv"
"b.prev_std.Stock.Bowron.","-0.267818498398322","0.0154442307181765","0.118665988657562","0.222082116291376","0.452741667145917","prv"
"b.prev_std.Stock.Chilko.","-0.0969200707559032","0.0768358997758983","0.168838163302534","0.279860374856669","0.545978227435544","prv"
"b.prev_std.Stock.E.Stuart.","-0.141726250714729","0.0647813677272562","0.159487821034898","0.276741406719884","0.604532074568763","prv"
"b.prev_std.Stock.Gates.","-0.220336935214143","0.0321292217769584","0.128718317622684","0.232973188678873","0.46925978614796","prv"
"b.prev_std.Stock.Harrison.","-0.238742848942597","0.0194143477668227","0.119130685805666","0.209802007383869","0.419513507834188","prv"
"b.prev_std.Stock.L.Shuswap.","-0.212402281917552","0.0271606251067504","0.129314821876093","0.226822004755842","0.463019903126267","prv"
"b.prev_std.Stock.L.Stuart.","-0.345284299602705","-0.00028435143772616","0.10273327084161","0.199088342757427","0.409797196484561","prv"
"b.prev_std.Stock.Nadina.","-0.241800378927159","0.0368273084294881","0.132424984509379","0.23389645132098","0.489619898165519","prv"
"b.prev_std.Stock.Pitt.","-0.28377951652679","-0.014359438852996","0.0880341757228479","0.188295432226982","0.385464384028122","prv"
"b.prev_std.Stock.Quesnel.","-0.218254031961217","0.0276129679178042","0.125084812938803","0.220676370287176","0.468138045950412","prv"
"b.prev_std.Stock.Raft.","-0.243909651721949","0.0357169812115244","0.14168039830358","0.236748791272004","0.525460710411359","prv"
"b.prev_std.Stock.Scotch.","-0.27244675247715","0.00798238088120721","0.112811280321767","0.208613579398143","0.423429786380055","prv"
"b.prev_std.Stock.Seymour.","-0.201495844623317","0.0352099518646389","0.135869371183363","0.235319049311575","0.491654553152288","prv"
"b.prev_std.Stock.Stellako.","-0.287413664185541","0.0170030417438785","0.11966965927675","0.224725335318143","0.467134527332293","prv"
"b.prev_std.Stock.Weaver.","-0.317214046013756","0.00696590408059191","0.117853434837632","0.224320711744529","0.493704683295014","prv"
"prev_std","-0.470262148104588","-0.134014777065922","0.00023005793470914","0.123180238863127","0.454902328207232","pspv"
"b.prev_std.Stock.Birkenhead.","-0.824884500729797","-0.174091274876988","-0.00235764968790664","0.152004269607574","0.647978620312717","pspv"
"b.prev_std.Stock.Bowron.","-0.825859925770355","-0.168877135197958","0.00397743650525236","0.15531831913294","0.787060648620652","pspv"
"b.prev_std.Stock.Chilko.","-0.206360649656636","-0.0168011263673471","0.072663988655413","0.164003668866533","0.347098045736825","pspv"
"b.prev_std.Stock.E.Stuart.","-0.824275683678667","-0.177408610423186","-0.00135185406308746","0.152195709841472","0.680684033536357","pspv"
"b.prev_std.Stock.Gates.","-0.880871316387883","-0.186744313570917","-0.00887271919395795","0.132500280239945","0.691892152269643","pspv"
"b.prev_std.Stock.Harrison.","-0.794735744903087","-0.18377988861897","0.000137025727145856","0.146212257613356","0.753003952134811","pspv"
"b.prev_std.Stock.L.Shuswap.","-0.709838225817398","-0.16964756373668","0.00614930401271282","0.169817117442482","0.688853545285459","pspv"
"b.prev_std.Stock.L.Stuart.","-0.777707380560374","-0.176498621408887","0.00777041025341729","0.157462645157054","0.770694731916587","pspv"
"b.prev_std.Stock.Nadina.","-0.728687593642383","-0.156034748952763","0.00908534140243358","0.169279852925411","0.840082472541771","pspv"
"b.prev_std.Stock.Pitt.","-0.988829707227421","-0.202574430289138","-0.0192608049220466","0.138867834555384","0.649401088855133","pspv"
"b.prev_std.Stock.Quesnel.","-0.741574062483517","-0.146552451460442","0.0150453750845374","0.165530339800736","0.810445936242623","pspv"
"b.prev_std.Stock.Raft.","-0.764024193725298","-0.167401680079772","-0.000561959248998718","0.154292494790647","0.730166601905691","pspv"
"b.prev_std.Stock.Scotch.","-0.652305505718591","-0.288197762994387","-0.124954250623288","0.0205705078937613","0.241522043002304","pspv"
"b.prev_std.Stock.Seymour.","-0.775767545726414","-0.158845291270388","0.00363862572840072","0.152729441303401","0.730676224472441","pspv"
"b.prev_std.Stock.Stellako.","-0.7592938416781","-0.148580362103318","0.0166338261056128","0.169053003098502","0.845165610445688","pspv"
"b.prev_std.Stock.Weaver.","-0.884426868613781","-0.18558449988271","-0.00344079598470034","0.149174099713702","0.735109712348679","pspv"
"prev_std","-0.286798419401728","-0.106311979542267","-0.00592736570702456","0.0860038882596569","0.280428392222715","rlo"
"b.prev_std.Stock.Birkenhead.","-0.418048439975308","-0.130815594471278","-0.0155189045451115","0.0922113164599159","0.34655026280453","rlo"
"b.prev_std.Stock.Bowron.","-0.397200419104684","-0.122577398238763","-0.0116070935260026","0.105787968866442","0.40752159607229","rlo"
"b.prev_std.Stock.Chilko.","-0.342554555627166","-0.118832388926308","-0.0138211838220112","0.0889227920191037","0.290675661791644","rlo"
"b.prev_std.Stock.E.Stuart.","-0.400441654722918","-0.1261357121515","-0.0119335317026929","0.100710864635831","0.374977696862773","rlo"
"b.prev_std.Stock.Gates.","-0.282406404419176","-0.0881076299185401","0.0258522555794769","0.137787057921787","0.457898698807291","rlo"
"b.prev_std.Stock.Harrison.","-0.417331608100711","-0.134700752387818","-0.0151775636175307","0.0904468413990069","0.338787393273932","rlo"
"b.prev_std.Stock.L.Shuswap.","-0.419320543076045","-0.149666831657045","-0.0392396488369898","0.0622686736859355","0.270521441925974","rlo"
"b.prev_std.Stock.L.Stuart.","-0.368153172297","-0.112209007682224","0.00421636512299427","0.118766441137533","0.446790199426092","rlo"
"b.prev_std.Stock.Nadina.","-0.383943589575407","-0.121625526302989","0.00408542049322595","0.116879845621588","0.432020426860113","rlo"
"b.prev_std.Stock.Pitt.","-0.455799899546769","-0.142452686399019","-0.0261903881979011","0.0888888577248448","0.354461610129322","rlo"
"b.prev_std.Stock.Quesnel.","-0.450925813552644","-0.129173633161449","-0.0185535773734127","0.0897362479682153","0.342842307051405","rlo"
"b.prev_std.Stock.Raft.","-0.40990219197396","-0.121933361990432","-0.000524814476930712","0.112540983270266","0.420739263448138","rlo"
"b.prev_std.Stock.Scotch.","-0.302104273185129","-0.0935290083559468","0.0175719376308682","0.137155927831505","0.431171173456817","rlo"
"b.prev_std.Stock.Seymour.","-0.34297418536943","-0.123117071230233","-0.00948479800335524","0.0835462546751281","0.295110001956746","rlo"
"b.prev_std.Stock.Stellako.","-0.395230174838698","-0.124916779699346","-0.00289651160979433","0.117541927493805","0.405570703002453","rlo"
"b.prev_std.Stock.Weaver.","-0.409015458208098","-0.125762617260998","-0.00966390697929321","0.104010244639507","0.391124021881789","rlo"
"prev_std","-0.0215804355376264","0.184396138158828","0.286523722339214","0.39701340773526","0.601733458503667","sch"
"b.prev_std.Stock.Birkenhead.","-0.0645509372603745","0.171314489802717","0.284982175063148","0.409603496516982","0.63466530936069","sch"
"b.prev_std.Stock.Bowron.","-0.0875997927860349","0.171901636769394","0.289550634671978","0.41329386879162","0.662496612044988","sch"
"b.prev_std.Stock.Chilko.","-0.0149713275141212","0.199402378076783","0.317144026903905","0.443183747247437","0.690751620618518","sch"
"b.prev_std.Stock.E.Stuart.","-0.109392938510099","0.152016198522466","0.267764685954095","0.393730077399486","0.623318882857074","sch"
"b.prev_std.Stock.Gates.","-0.0912753886614162","0.176663699417392","0.291237810308692","0.426435566573089","0.666979304046119","sch"
"b.prev_std.Stock.Harrison.","-0.0216893007828202","0.201046066144085","0.315664414570563","0.437929403036434","0.700409790268751","sch"
"b.prev_std.Stock.L.Shuswap.","-0.121465065983676","0.149780193137545","0.263309623415684","0.385859245981266","0.591946529531213","sch"
"b.prev_std.Stock.L.Stuart.","-0.0697199447444988","0.174435064684293","0.289129018257863","0.417587171703985","0.669777059103204","sch"
"b.prev_std.Stock.Nadina.","-0.110575597654216","0.155484238092743","0.269204024968236","0.395234290575814","0.616243573771284","sch"
"b.prev_std.Stock.Pitt.","-0.0856728909147142","0.169611033666201","0.29133411772241","0.417266175951314","0.723686010723725","sch"
"b.prev_std.Stock.Quesnel.","-0.0805618502750043","0.168069418537588","0.279446136677411","0.405084843901357","0.631695480898802","sch"
"b.prev_std.Stock.Raft.","-0.0991037097118291","0.162634114732569","0.292263729407559","0.418882540735324","0.690984428080873","sch"
"b.prev_std.Stock.Scotch.","-0.0431616225610043","0.182181825074117","0.294604187372035","0.417141752195579","0.662433459817204","sch"
"b.prev_std.Stock.Seymour.","-0.0283124176476181","0.193325568772651","0.309877742369182","0.442748554196375","0.717730295452563","sch"
"b.prev_std.Stock.Stellako.","-0.10071668107383","0.156559125754169","0.271807666987069","0.399482093726901","0.624538757512025","sch"
"b.prev_std.Stock.Weaver.","-0.110163844125084","0.162811875896267","0.277919682149235","0.403822918529595","0.645839016109247","sch"
"prev_std","-0.17532939983218","-0.0198230537226711","0.0667339465685748","0.150084245156124","0.317949615843351","sp_des"
"b.prev_std.Stock.Birkenhead.","-0.33080815006649","-0.058383918293199","0.0547338858473274","0.155175727413709","0.355679617580219","sp_des"
"b.prev_std.Stock.Bowron.","-0.297010883953271","-0.0377304417295487","0.0659591395251438","0.167564785740638","0.397853084645028","sp_des"
"b.prev_std.Stock.Chilko.","-0.18090936469903","0.00416725371328935","0.105797537935784","0.207767879677237","0.465492708952862","sp_des"
"b.prev_std.Stock.E.Stuart.","-0.357560417591399","-0.0554404206948504","0.0627274903831136","0.158842144512209","0.370245865687302","sp_des"
"b.prev_std.Stock.Gates.","-0.301504338011596","-0.038731733803634","0.0690422978262979","0.166550933171051","0.441779070343428","sp_des"
"b.prev_std.Stock.Harrison.","-0.174966165763428","0.00257126534697432","0.0921594752351339","0.189962162335225","0.393540423217168","sp_des"
"b.prev_std.Stock.L.Shuswap.","-0.22990465838354","-0.0332744526524136","0.0728810351681115","0.166225353707478","0.374490295935631","sp_des"
"b.prev_std.Stock.L.Stuart.","-0.294996951128556","-0.0414164618550191","0.0638635413888029","0.160896549761802","0.387649517329909","sp_des"
"b.prev_std.Stock.Nadina.","-0.28434426130072","-0.0374494762391538","0.0638736601658359","0.16229447510139","0.355846124993288","sp_des"
"b.prev_std.Stock.Pitt.","-0.268023713926965","-0.0364348127816349","0.0703934729586466","0.167308849258863","0.375662093904889","sp_des"
"b.prev_std.Stock.Quesnel.","-0.303666676145326","-0.047737050104859","0.069858864688833","0.166394400251047","0.381111907018825","sp_des"
"b.prev_std.Stock.Raft.","-0.248447184476801","-0.0227747895486342","0.0837052912605301","0.188542436985793","0.447374714100142","sp_des"
"b.prev_std.Stock.Scotch.","-0.212575507180911","-0.0231702267024606","0.0805792477622003","0.176870991952257","0.374638782539213","sp_des"
"b.prev_std.Stock.Seymour.","-0.311063490643213","-0.0370384775812245","0.0741139941232155","0.175394274645464","0.414811225912838","sp_des"
"b.prev_std.Stock.Stellako.","-0.315476195967398","-0.0468906426654323","0.0671049304837716","0.163685162601845","0.372704018002332","sp_des"
"b.prev_std.Stock.Weaver.","-0.313061990523988","-0.0470461376543087","0.0630810255234158","0.162570642746896","0.37363181500699","sp_des"
"prev_std","-0.267996404693378","-0.0389832208355803","0.0794860080801111","0.227086146481092","0.886715262337065","te_bry"
"b.prev_std.Stock.Birkenhead.","-0.643901759041515","-0.0976641819208341","0.0401759023165227","0.208404128277634","0.928573647944122","te_bry"
"b.prev_std.Stock.Chilko.","-0.30202497863865","-0.0300618191804225","0.110380051063373","0.361851512641096","1.68104115679772","te_bry"
"b.prev_std.Stock.E.Stuart.","-0.34045359000795","-0.0367268956655789","0.102258347370555","0.318481946592376","1.38910812542408","te_bry"
"b.prev_std.Stock.Gates.","-0.309581596288542","-0.0903299114013829","0.0155535539199527","0.122737224099084","0.326830202053495","te_bry"
"b.prev_std.Stock.Harrison.","-0.476003860474992","-0.0674659995180567","0.0655783721802961","0.239106579353001","1.34151718826112","te_bry"
"b.prev_std.Stock.L.Shuswap.","-0.385473889811469","-0.120892072158788","-0.00724694951713692","0.102774471224227","0.301551045274078","te_bry"
"b.prev_std.Stock.L.Stuart.","-0.482898409747591","-0.0724965460715003","0.074264005353041","0.264790936317675","1.29006868797048","te_bry"
"b.prev_std.Stock.Nadina.","-0.544845893441869","-0.0746340293424093","0.0700754727194608","0.249357258061816","1.29981498606387","te_bry"
"b.prev_std.Stock.Pitt.","-0.678778738334347","-0.108255486273397","0.0368414773344816","0.203838553485238","1.05595141595791","te_bry"
"b.prev_std.Stock.Quesnel.","-0.399652336749277","-0.0503248715241013","0.0906551139612662","0.299109013726509","1.520878919528","te_bry"
"b.prev_std.Stock.Scotch.","-0.505216581415232","-0.0827655314156008","0.0624420033935968","0.233608377657423","1.19956047116321","te_bry"
"b.prev_std.Stock.Seymour.","-0.488802360336683","-0.0634130298681365","0.075863267235234","0.266038860450859","1.27825666748863","te_bry"
"b.prev_std.Stock.Stellako.","-0.468756527514429","-0.0612771928566138","0.0832531977326528","0.281156100276543","1.45928553705849","te_bry"
"b.prev_std.Stock.Weaver.","-0.570047692858927","-0.0950085611497366","0.0426203823040338","0.205195338868385","1.13793431949891","te_bry"
"prev_std","-0.0411093744835835","0.140408800062044","0.219790901241211","0.298091735466847","0.453188469636531","te_mar"
"b.prev_std.Stock.Birkenhead.","-0.160742947160427","0.125789162425491","0.218238940793762","0.306122819554436","0.508699948409727","te_mar"
"b.prev_std.Stock.Bowron.","-0.169979360839984","0.123889702342789","0.218631533094698","0.312728396948623","0.555007431302516","te_mar"
"b.prev_std.Stock.Chilko.","-0.13070663032779","0.126170474444198","0.218555525716366","0.312125911493764","0.551758329339296","te_mar"
"b.prev_std.Stock.E.Stuart.","-0.16768707573196","0.117573645962171","0.212926574916175","0.310175014039655","0.568251554843929","te_mar"
"b.prev_std.Stock.Gates.","-0.183333316431934","0.118389083454834","0.213985208636341","0.305084965385547","0.546873825733711","te_mar"
"b.prev_std.Stock.Harrison.","-0.0040364343714117","0.153126254647773","0.231520037378659","0.313219337540977","0.500642359524031","te_mar"
"b.prev_std.Stock.L.Shuswap.","-0.171131360229704","0.118549415795587","0.206508633824682","0.299892173551502","0.493076773855137","te_mar"
"b.prev_std.Stock.L.Stuart.","-0.160485531088113","0.132569778693165","0.226931857261059","0.319547475875272","0.560047086179531","te_mar"
"b.prev_std.Stock.Nadina.","-0.175746554979671","0.131015997977805","0.22210196933028","0.320918968762798","0.584128241731478","te_mar"
"b.prev_std.Stock.Pitt.","-0.00160404471052921","0.145673077042688","0.215006386481107","0.293115695260564","0.447390965590676","te_mar"
"b.prev_std.Stock.Quesnel.","-0.0790608489104665","0.143380025416637","0.235141234772994","0.328098397528837","0.639481955427483","te_mar"
"b.prev_std.Stock.Raft.","-0.143832217238223","0.128363370282084","0.225268377465904","0.317284639550239","0.585709646095283","te_mar"
"b.prev_std.Stock.Scotch.","-0.140010947836197","0.12800208256304","0.222624180859053","0.317044664034387","0.629032466327601","te_mar"
"b.prev_std.Stock.Seymour.","-0.197348517934035","0.125957660065476","0.217397044443597","0.314032079742661","0.553253932158604","te_mar"
"b.prev_std.Stock.Stellako.","-0.149469363683073","0.134274336272296","0.22945987394257","0.324353228744297","0.596355929587801","te_mar"
"b.prev_std.Stock.Weaver.","-0.157298039311806","0.123591329353245","0.220968612114177","0.315675921075498","0.582826207763838","te_mar"
"prev_std","-0.311002063921971","-0.141870914956775","-0.0529323499971901","0.0302033314355886","0.199659113571978","ven"
"b.prev_std.Stock.Birkenhead.","-0.634096499356319","-0.211433137600991","-0.0804483759636307","0.0408416375216214","0.344652265828778","ven"
"b.prev_std.Stock.Bowron.","-0.563148115761704","-0.179089902421704","-0.0499400007392354","0.0767818298646413","0.526961060940135","ven"
"b.prev_std.Stock.Chilko.","-0.405339440725458","-0.151902737506217","-0.0260920222714358","0.105933033430464","0.449667987883882","ven"
"b.prev_std.Stock.E.Stuart.","-0.742909342502688","-0.303170665296747","-0.137989733132209","-0.0173128078492851","0.189615771012606","ven"
"b.prev_std.Stock.Gates.","-0.694167213093721","-0.220778255501871","-0.0876471518196602","0.0330304315771007","0.34711254692707","ven"
"b.prev_std.Stock.Harrison.","-0.388018577360349","-0.171413006589908","-0.0697967996297706","0.0337390186484193","0.235930432572895","ven"
"b.prev_std.Stock.L.Shuswap.","-0.222656071387206","-0.0292752728608528","0.125301987780118","0.32878124168856","0.797509437781671","ven"
"b.prev_std.Stock.L.Stuart.","-0.363561702787303","-0.116588963871736","0.0041554561988766","0.158803753886341","0.590540097265692","ven"
"b.prev_std.Stock.Nadina.","-0.504772813767233","-0.195973354289905","-0.0816677110478029","0.0348457711717869","0.265729387703315","ven"
"b.prev_std.Stock.Pitt.","-0.835164446347184","-0.28975527320219","-0.116999074971335","0.0133384259656438","0.297417786078451","ven"
"b.prev_std.Stock.Quesnel.","-0.492130873752914","-0.144308830621751","-0.0324894020934456","0.0932853032466507","0.512904587447883","ven"
"b.prev_std.Stock.Raft.","-0.512662167577851","-0.16833615929894","-0.0387165073037803","0.0969392459992332","0.564203198704317","ven"
"b.prev_std.Stock.Scotch.","-0.503006772001606","-0.179033178281703","-0.0605752962350334","0.0622406639515143","0.360124645382983","ven"
"b.prev_std.Stock.Seymour.","-0.512871486050918","-0.232662757380104","-0.108625539755168","-0.00611480779074447","0.198947823309047","ven"
"b.prev_std.Stock.Stellako.","-0.429229786870354","-0.14764482183476","-0.0169665634186234","0.122486077540671","0.572079896855079","ven"
"b.prev_std.Stock.Weaver.","-0.67149876233738","-0.216618159150756","-0.0687519021763181","0.056707814877444","0.432856798341281","ven"
"prev_std","-0.438170362584468","-0.245393181770145","-0.143940710172062","-0.0439197048191999","0.160277220804776","richness"
"b.prev_std.Stock.Birkenhead.","-0.551108386925468","-0.270485344826956","-0.153211444828562","-0.0332409229376564","0.250214901980966","richness"
"b.prev_std.Stock.Bowron.","-0.539140252868478","-0.258958314287058","-0.136622791521356","-0.0236085047810119","0.275653659215074","richness"
"b.prev_std.Stock.Chilko.","-0.542909414195913","-0.265764117235887","-0.140705418722286","-0.0204320839167505","0.251982242286894","richness"
"b.prev_std.Stock.E.Stuart.","-0.530518659000267","-0.289418753777383","-0.178130570335143","-0.0802670923385835","0.135484401361017","richness"
"b.prev_std.Stock.Gates.","-0.477433302877748","-0.244380839964729","-0.133619272051121","-0.0248568033499439","0.243780184408347","richness"
"b.prev_std.Stock.Harrison.","-0.54651930829294","-0.262814317344737","-0.141133455167509","-0.0277960274826956","0.285373517462632","richness"
"b.prev_std.Stock.L.Shuswap.","-0.511088297953236","-0.272016657584448","-0.151843774965177","-0.0344539251561307","0.226696447825299","richness"
"b.prev_std.Stock.L.Stuart.","-0.460459389118212","-0.236523743664116","-0.118326287196979","0.0107502426802227","0.349998117146412","richness"
"b.prev_std.Stock.Nadina.","-0.502660290561709","-0.263505395796436","-0.150199086151414","-0.0329504851416233","0.226390795140637","richness"
"b.prev_std.Stock.Pitt.","-0.444969043090172","-0.229979243318779","-0.125270151617657","-0.0234114328088587","0.205455789730594","richness"
"b.prev_std.Stock.Quesnel.","-0.500341835340217","-0.249490681022098","-0.131582226114704","-0.01952650357168","0.275921036098226","richness"
"b.prev_std.Stock.Scotch.","-0.517737454996848","-0.24470746645327","-0.133452395522879","-0.00734235679163208","0.29809960275173","richness"
"b.prev_std.Stock.Seymour.","-0.647960521020061","-0.30028916319668","-0.175019952546936","-0.0578890110179577","0.175846194330487","richness"
"b.prev_std.Stock.Stellako.","-0.476622816264782","-0.240400621106865","-0.120026472840625","0.00252228063120499","0.314637705574154","richness"
"b.prev_std.Stock.Weaver.","-0.563511990281189","-0.269004076181375","-0.143490384579542","-0.0306348161914143","0.255242490370645","richness"
"prev_std","-0.176237195011253","0.0406234970789516","0.138221807088541","0.248737769718847","0.481003369282461","rib"
"b.prev_std.Stock.Birkenhead.","-0.157234055883548","0.0732281645682255","0.205425729673324","0.353552875653068","0.676934416963413","rib"
"b.prev_std.Stock.Bowron.","-0.384275611881404","-0.0218015808618146","0.126078877517362","0.281055354917806","0.694160793886924","rib"
"b.prev_std.Stock.Chilko.","-0.142763766436453","0.110099571074023","0.277633404936936","0.515709089908853","0.984404096656143","rib"
"b.prev_std.Stock.E.Stuart.","-0.226923202823924","0.0196877599896305","0.151458959429152","0.293032448339539","0.645541734494832","rib"
"b.prev_std.Stock.Gates.","-0.550878508383793","-0.0812410479760955","0.0849399187255695","0.232907644925147","0.592949611539592","rib"
"b.prev_std.Stock.Harrison.","-0.228313443809678","0.0450269071988642","0.197944662883821","0.398555523021051","0.957353889530811","rib"
"b.prev_std.Stock.L.Shuswap.","-0.580448025096271","-0.183110798314246","-0.0159746471413213","0.113695282321748","0.340131155901933","rib"
"b.prev_std.Stock.L.Stuart.","-0.490513173891001","-0.0598663504311867","0.091264477161726","0.242272923055258","0.649244398937936","rib"
"b.prev_std.Stock.Nadina.","-0.369067651383775","-0.0944034941406633","0.0356579867705946","0.147963224258364","0.357179075165794","rib"
"b.prev_std.Stock.Pitt.","-0.205360895279812","0.0754587036510448","0.244926423239023","0.497758715400471","1.16954180876513","rib"
"b.prev_std.Stock.Quesnel.","-0.373326168255683","-0.0891576443923471","0.0398557920336856","0.151529727191945","0.374868655215018","rib"
"b.prev_std.Stock.Raft.","-0.367731925778583","-0.00156200873948799","0.141601273904721","0.316024825253744","0.931832985576247","rib"
