"","2.5%","25%","50%","75%","97.5%",""
"b[(Intercept) Stock:Pitt]","-0.163114037968804","-0.00958619091097445","0.0335748398653816","0.15338508410078","0.569083271852929","pch_sal"
"b[(Intercept) Stock:Quesnel]","-0.480345536116235","-0.109969293687917","-0.0192255330672243","0.0216357599768472","0.1963562611475","pch_sal"
"b[(Intercept) Stock:Raft]","-0.438916380815112","-0.080924057302722","-0.0082049090164873","0.0382085222586277","0.280973599109503","pch_sal"
"b[(Intercept) Stock:Scotch]","-0.398524235152792","-0.0883496366429727","-0.0115423675305637","0.0296096505643115","0.242841796939076","pch_sal"
"b[(Intercept) Stock:Seymour]","-0.374294538108929","-0.070975684766253","-0.00338515815426249","0.0459889765278423","0.256853479708077","pch_sal"
"b[(Intercept) Stock:Stellako]","-0.428237825144324","-0.0973051374912024","-0.0136918853060489","0.0256976209533182","0.228586010614783","pch_sal"
"b[(Intercept) Stock:Weaver]","-0.296475145785021","-0.042202689544813","0.00421252149934753","0.0765049625166176","0.420401093680611","pch_sal"
"b[(Intercept) Stock:Birkenhead]","-0.333627355174274","-0.03914234193563","0.012960466286607","0.1176442191334","0.537653805827398","Picorna2_virus"
"b[(Intercept) Stock:Chilko]","-0.331790822200335","-0.0575443029505888","0.00174370532244319","0.078312790275766","0.374279536735345","Picorna2_virus"
"b[(Intercept) Stock:E.Stuart]","-0.433910431380536","-0.0919633959538443","-0.0021907563857034","0.0677739844042772","0.423494052711141","Picorna2_virus"
"b[(Intercept) Stock:Gates]","-0.285394577358553","-0.0245295492514086","0.0253728882018654","0.152478747759016","0.55294894647822","Picorna2_virus"
"b[(Intercept) Stock:Harrison]","-0.413594834003429","-0.0876766449219975","-0.00183783871484663","0.0725700917651414","0.409400696525752","Picorna2_virus"
"b[(Intercept) Stock:L.Shuswap]","-0.656009618067385","-0.222247962413368","-0.0632136922065607","0.00230135595217847","0.165306085110128","Picorna2_virus"
"b[(Intercept) Stock:L.Stuart]","-0.481814579898014","-0.0806301975437256","-0.00114952245232999","0.0715456969763315","0.441842605869558","Picorna2_virus"
"b[(Intercept) Stock:Nadina]","-0.565658736263067","-0.126840423225793","-0.0152608157127368","0.0450476228756653","0.353933046438674","Picorna2_virus"
"b[(Intercept) Stock:Pitt]","-0.176052126064882","-0.00270337708242662","0.069698648549053","0.253586126219326","0.779140205763791","Picorna2_virus"
"b[(Intercept) Stock:Quesnel]","-0.531199851338858","-0.15134292256574","-0.029940391782495","0.021964688462618","0.230213681164176","Picorna2_virus"
"b[(Intercept) Stock:Scotch]","-0.516047517521978","-0.113630037788298","-0.0144815830604879","0.0428477990413888","0.324076385913232","Picorna2_virus"
"b[(Intercept) Stock:Seymour]","-0.462969839776827","-0.0947294388351193","-0.00733143757130088","0.0534908367062627","0.346055867743263","Picorna2_virus"
"b[(Intercept) Stock:Stellako]","-0.704444706755629","-0.214271834986415","-0.048870397994883","0.00857274112295688","0.202186762634493","Picorna2_virus"
"b[(Intercept) Stock:Weaver]","-0.393193646708783","-0.0493478370451449","0.0115450178298504","0.125899782805386","0.618972905193302","Picorna2_virus"
"b[(Intercept) Stock:Birkenhead]","-0.233625521937111","-0.0362596119077047","0.00931996082131322","0.0937205309195186","0.42330725866981","prv"
"b[(Intercept) Stock:Bowron]","-0.354322019492264","-0.0571048436795649","0.000119884339594654","0.0587281490288557","0.346472456446926","prv"
"b[(Intercept) Stock:Chilko]","-0.297503343602323","-0.0641501249867545","-0.00286116164510895","0.0490018534727219","0.254940117583729","prv"
"b[(Intercept) Stock:E.Stuart]","-0.291382746788944","-0.0446733268545823","0.00463498953869842","0.0767735250103511","0.376186396986012","prv"
"b[(Intercept) Stock:Gates]","-0.252169524623205","-0.0298560533822053","0.0137907858420385","0.0989261908824902","0.428863796831169","prv"
"b[(Intercept) Stock:Harrison]","-0.276471283328918","-0.0470220780294225","0.00282921272325138","0.0677213611887788","0.359847974104927","prv"
"b[(Intercept) Stock:L.Shuswap]","-0.372492493513824","-0.0897705993702377","-0.0127366870986804","0.0300590324126557","0.223511292752915","prv"
"b[(Intercept) Stock:L.Stuart]","-0.398902886302509","-0.0805528942793028","-0.006400217654157","0.0393356786170773","0.27239982625824","prv"
"b[(Intercept) Stock:Nadina]","-0.430669604241708","-0.0891039510288967","-0.0106642201576079","0.0413175019029153","0.278291742796346","prv"
"b[(Intercept) Stock:Pitt]","-0.178513578302342","-0.00873698309578917","0.0333779736669097","0.138783955468959","0.52191567047155","prv"
"b[(Intercept) Stock:Quesnel]","-0.474995430658547","-0.114755607804225","-0.0211732012271376","0.0219393816397301","0.200953382447529","prv"
"b[(Intercept) Stock:Raft]","-0.427702096334804","-0.0832998137978863","-0.00645837868228385","0.0409120431968052","0.291674161722183","prv"
"b[(Intercept) Stock:Scotch]","-0.402024882381542","-0.08579994827176","-0.0109276927277419","0.0374137615656047","0.250762633975381","prv"
"b[(Intercept) Stock:Seymour]","-0.404606474229904","-0.0942116074034406","-0.00817429339059551","0.0395803705710022","0.253790390327339","prv"
"b[(Intercept) Stock:Stellako]","-0.448249005192702","-0.103487905067384","-0.0134611535141028","0.0276638567793448","0.232195096515249","prv"
"b[(Intercept) Stock:Weaver]","-0.324232574162225","-0.0454521134334167","0.00439956895370565","0.0798388963678622","0.408865715113623","prv"
"b[(Intercept) Stock:Birkenhead]","-0.192967422102174","-0.019456240909569","0.0125392545476464","0.0875804627496383","0.39407099778911","pspv"
"b[(Intercept) Stock:Bowron]","-0.325448096222462","-0.0480080756768665","-0.000727624074037484","0.0409673119491666","0.30086265726439","pspv"
"b[(Intercept) Stock:Chilko]","-0.362000785868069","-0.0731232016990613","-0.0087553891285126","0.0246177515706453","0.191276186883444","pspv"
"b[(Intercept) Stock:E.Stuart]","-0.337370474986412","-0.050078255868445","-0.000199115495931621","0.0439518089259996","0.280805684776034","pspv"
"b[(Intercept) Stock:Gates]","-0.234292256642913","-0.0296110791396283","0.00458417717271881","0.0612247097995554","0.377045951086357","pspv"
"b[(Intercept) Stock:Harrison]","-0.233548849159991","-0.0322826988374062","0.00399061941316661","0.0596950122207187","0.34948038316412","pspv"
"b[(Intercept) Stock:L.Shuswap]","-0.326293749412875","-0.0735802952716121","-0.00845877152422477","0.0261434389258626","0.199566831521405","pspv"
"b[(Intercept) Stock:L.Stuart]","-0.349127223808503","-0.0577358769930518","-0.00291360685186491","0.0397482006110136","0.258569577684322","pspv"
"b[(Intercept) Stock:Nadina]","-0.342910789536695","-0.063143588379267","-0.00261241065863149","0.0357953325334586","0.243184197944801","pspv"
"b[(Intercept) Stock:Pitt]","-0.130571933021413","-0.00711649587055428","0.0264820463402317","0.12864845028137","0.530403179597672","pspv"
"b[(Intercept) Stock:Quesnel]","-0.448406847193432","-0.102209327875423","-0.0179415090011107","0.0150995505365855","0.153815485101403","pspv"
"b[(Intercept) Stock:Raft]","-0.376773259884988","-0.0576130865268412","-0.00338549538996187","0.0353736191138133","0.264094883280416","pspv"
"b[(Intercept) Stock:Scotch]","-0.350666294772959","-0.0583861556929202","-0.00282162505575327","0.0342565083214093","0.230330130187943","pspv"
"b[(Intercept) Stock:Seymour]","-0.40216615255199","-0.0748858746795422","-0.00732050361249979","0.0250799179142677","0.213043692484785","pspv"
"b[(Intercept) Stock:Stellako]","-0.365941216522978","-0.0671841792689061","-0.00695653015860627","0.0254861155551093","0.218906959830633","pspv"
"b[(Intercept) Stock:Weaver]","-0.250465484004646","-0.0323217631930682","0.00418197494847422","0.0606690085794051","0.39432328691716","pspv"
"b[(Intercept) Stock:Birkenhead]","-0.348361696613731","-0.044251457432422","0.00795033796299923","0.0915188898717753","0.463918682164232","Qin"
"b[(Intercept) Stock:Chilko]","-0.236755319549776","-0.0310833130525765","0.0133834008570146","0.103147461189873","0.38281328121299","Qin"
"b[(Intercept) Stock:E.Stuart]","-0.41149849617815","-0.0795637757363646","-0.00292756224499841","0.0569731094601798","0.36754974835157","Qin"
"b[(Intercept) Stock:Gates]","-0.281281294021467","-0.028697644931739","0.0167068256611445","0.119600519315475","0.509483989716112","Qin"
"b[(Intercept) Stock:Harrison]","-0.423961093719851","-0.0721338851313851","-0.00158412216750969","0.0624175557037101","0.405100193848796","Qin"
"b[(Intercept) Stock:L.Shuswap]","-0.645060295561328","-0.211327611237483","-0.0535703688159035","0.00357153045219314","0.142124467073312","Qin"
"b[(Intercept) Stock:L.Stuart]","-0.41074101918817","-0.0696954478098106","-0.000791518075767025","0.0668419491328396","0.403236366688737","Qin"
"b[(Intercept) Stock:Nadina]","-0.540979023670483","-0.115423637930292","-0.0123558146001744","0.0329239661667886","0.297810786369591","Qin"
"b[(Intercept) Stock:Pitt]","-0.164222522982664","-0.00352587957442772","0.0527646581893694","0.212681509869653","0.705084443171526","Qin"
"b[(Intercept) Stock:Quesnel]","-0.451167998565848","-0.121778714789624","-0.0176992487608751","0.0254769604682004","0.223989538658156","Qin"
"b[(Intercept) Stock:Scotch]","-0.400209228551273","-0.0765747306276465","-0.00204571350394699","0.0602740517658132","0.359507636620742","Qin"
"b[(Intercept) Stock:Seymour]","-0.437237559586526","-0.0865604828088397","-0.00482893416627266","0.0537369302907442","0.328419871148177","Qin"
"b[(Intercept) Stock:Stellako]","-0.722179770565007","-0.193519089857411","-0.0466556526328191","0.00848113586973338","0.184556442595019","Qin"
"b[(Intercept) Stock:Weaver]","-0.359115595231089","-0.0493267102777854","0.00497466321742428","0.0986216328983842","0.54086360472865","Qin"
"b[(Intercept) Stock:Birkenhead]","-0.211150920930003","-0.0261994204901423","0.00617864822709241","0.0667967255931823","0.342828664543722","rlo"
"b[(Intercept) Stock:Bowron]","-0.328447548372455","-0.0494966510501632","-1.82999565142375e-05","0.0485413453910911","0.320911029786032","rlo"
"b[(Intercept) Stock:Chilko]","-0.258443849727184","-0.0475539261547218","-8.28113856384718e-05","0.0453118254575697","0.245190233220941","rlo"
"b[(Intercept) Stock:E.Stuart]","-0.267946017499899","-0.0368539484897078","0.00336052431927657","0.0587609445854524","0.320083873573867","rlo"
"b[(Intercept) Stock:Gates]","-0.201746342984738","-0.0254679529069908","0.00732699781587778","0.0736708367038865","0.375646241436195","rlo"
"b[(Intercept) Stock:Harrison]","-0.244836649256124","-0.0328470246359731","0.00382058533411022","0.0593269703691705","0.336838189216263","rlo"
"b[(Intercept) Stock:L.Shuswap]","-0.401049375133029","-0.0810851974141153","-0.0112091695711189","0.0202661790300359","0.183244776646825","rlo"
"b[(Intercept) Stock:L.Stuart]","-0.333905256752839","-0.0633935732184839","-0.00484882690628133","0.0338336405277537","0.255242659591575","rlo"
"b[(Intercept) Stock:Nadina]","-0.382042575644637","-0.0687077289577052","-0.00638962008046615","0.0318788932241485","0.227815987723593","rlo"
"b[(Intercept) Stock:Pitt]","-0.164009093240541","-0.0127695775519969","0.0196790919966583","0.106289053175945","0.469332943325459","rlo"
"b[(Intercept) Stock:Quesnel]","-0.397131123335079","-0.0864239551099932","-0.0116474138786667","0.0194948926770778","0.173402868373383","rlo"
"b[(Intercept) Stock:Raft]","-0.367843834809567","-0.0641856115213713","-0.00439253074715355","0.0327097677266647","0.271138836543119","rlo"
"b[(Intercept) Stock:Scotch]","-0.358745406572985","-0.0651441397974147","-0.005387703412441","0.0287540543233182","0.22608710701909","rlo"
"b[(Intercept) Stock:Seymour]","-0.320922589418102","-0.0558542356553057","-0.00129189859176098","0.0390217078798563","0.271850818462335","rlo"
"b[(Intercept) Stock:Stellako]","-0.385898585225501","-0.0743903960275253","-0.00807238258098626","0.0252206168243347","0.218026980818224","rlo"
"b[(Intercept) Stock:Weaver]","-0.257924454225727","-0.0332613973670101","0.00296085666509677","0.0655275164057032","0.391898054315556","rlo"
"b[(Intercept) Stock:Birkenhead]","-0.242577547011207","-0.0321270911615702","0.00774879638654058","0.0762061237978279","0.380933765338572","re_sal"
"b[(Intercept) Stock:Bowron]","-0.332068762656345","-0.0527300633573058","8.64973039764302e-05","0.0510088124875764","0.323434911687797","re_sal"
"b[(Intercept) Stock:Chilko]","-0.315988307497804","-0.0648835162661821","-0.00405677665185701","0.0342676871330229","0.221617142319558","re_sal"
"b[(Intercept) Stock:E.Stuart]","-0.28120611487192","-0.0414976294284441","0.0031168418381291","0.0657395911729484","0.349636188317764","re_sal"
"b[(Intercept) Stock:Gates]","-0.22783098917781","-0.0270098815961681","0.0110929904506705","0.0862846598480914","0.408394252342374","re_sal"
"b[(Intercept) Stock:Harrison]","-0.25581749650462","-0.0402415730648882","0.00314311480019601","0.0628355186275306","0.357944960715853","re_sal"
"b[(Intercept) Stock:L.Shuswap]","-0.381380348006773","-0.0783386363487044","-0.00819359708394932","0.0276599378575211","0.218153453939086","re_sal"
"b[(Intercept) Stock:L.Stuart]","-0.394469138954179","-0.072344810816221","-0.00583426211821507","0.0358938484610931","0.27056021314829","re_sal"
"b[(Intercept) Stock:Nadina]","-0.410456777085141","-0.0788059758487741","-0.00692866874417268","0.0346281002110351","0.260454520233875","re_sal"
"b[(Intercept) Stock:Pitt]","-0.15886261211409","-0.0117108965927683","0.0245561578977477","0.124543668272179","0.541895580620927","re_sal"
"b[(Intercept) Stock:Quesnel]","-0.419485590405279","-0.108106827639773","-0.0175955346434506","0.0166478368652853","0.186863210107711","re_sal"
"b[(Intercept) Stock:Raft]","-0.374686047838596","-0.0705571749593532","-0.00420112822550515","0.0363715107935914","0.288454122604203","re_sal"
"b[(Intercept) Stock:Scotch]","-0.372450523125893","-0.0763416606803027","-0.00734977603688076","0.0319100815926586","0.233602448494751","re_sal"
"b[(Intercept) Stock:Seymour]","-0.364545144979655","-0.0732526064603641","-0.00613008061056291","0.0331230841996054","0.236612708151151","re_sal"
"b[(Intercept) Stock:Stellako]","-0.410979384611904","-0.0869273761192422","-0.0117581471313552","0.0232322883868973","0.220947397719742","re_sal"
"b[(Intercept) Stock:Weaver]","-0.276076987665682","-0.036901400512284","0.0051998712847478","0.070337541916902","0.386235588190343","re_sal"
"b[(Intercept) Stock:Birkenhead]","-0.318018214398085","-0.0427012911581384","0.0062003436313585","0.0835327371829932","0.438382340176078","Rhabdo3_virus"
"b[(Intercept) Stock:Chilko]","-0.279440486362674","-0.0470759223795392","0.0025973618738675","0.0714174155322581","0.345695192044241","Rhabdo3_virus"
"b[(Intercept) Stock:E.Stuart]","-0.398793749629466","-0.067202737782053","-0.0011458663599456","0.0544192915895724","0.364082387708664","Rhabdo3_virus"
"b[(Intercept) Stock:Gates]","-0.261520313601704","-0.0305305757136489","0.00950623961609334","0.0996085591432952","0.48618604630868","Rhabdo3_virus"
"b[(Intercept) Stock:Harrison]","-0.390259550789628","-0.0664953622336385","-0.000687242218748152","0.058559256854448","0.376985237291563","Rhabdo3_virus"
"b[(Intercept) Stock:L.Shuswap]","-0.605845993874417","-0.177346504495695","-0.0390153193865137","0.00657621004445712","0.167694910726267","Rhabdo3_virus"
"b[(Intercept) Stock:L.Stuart]","-0.4294515304117","-0.0684165120873055","-0.00054943986444134","0.056939207773906","0.377776337317614","Rhabdo3_virus"
"b[(Intercept) Stock:Nadina]","-0.503183443956609","-0.093780043830031","-0.00815283189471208","0.0387907420746315","0.317213484279718","Rhabdo3_virus"
"b[(Intercept) Stock:Pitt]","-0.166863350480983","-0.00513942144747969","0.0436066013408486","0.191332240806481","0.675765608209134","Rhabdo3_virus"
"b[(Intercept) Stock:Quesnel]","-0.494433382266581","-0.129532575735203","-0.0207580395719158","0.0192237844131472","0.206948959033017","Rhabdo3_virus"
"b[(Intercept) Stock:Scotch]","-0.386065445531234","-0.0646300624716947","-0.00152699695275874","0.0513927867444527","0.339514864012883","Rhabdo3_virus"
"b[(Intercept) Stock:Seymour]","-0.411216584655913","-0.074085020338992","-0.00374491252856785","0.0465878349510191","0.320132236163337","Rhabdo3_virus"
"b[(Intercept) Stock:Stellako]","-0.648119234774448","-0.157411526229422","-0.0306174228052986","0.0126076550655196","0.185607455273505","Rhabdo3_virus"
"b[(Intercept) Stock:Weaver]","-0.320875172574511","-0.0417393099022877","0.00661616601962759","0.0916163107372861","0.551504690070282","Rhabdo3_virus"
"b[(Intercept) Stock:Birkenhead]","-0.187782870977517","-0.024877780282208","0.00406520157460505","0.0530232070316225","0.312253492877317","sch"
"b[(Intercept) Stock:Bowron]","-0.277774014587368","-0.0396167985308412","-0.000205865692622239","0.036801839916321","0.263726742296311","sch"
"b[(Intercept) Stock:Chilko]","-0.204336360057115","-0.029201311408448","0.000633028081268704","0.0429110770451798","0.248007641285292","sch"
"b[(Intercept) Stock:E.Stuart]","-0.219450584123002","-0.0318063383019388","0.00175623588711084","0.0448107453020635","0.282431718516838","sch"
"b[(Intercept) Stock:Gates]","-0.189604233616048","-0.0202115851496262","0.00558656914018892","0.0586782408250591","0.329071975785732","sch"
"b[(Intercept) Stock:Harrison]","-0.220298786920345","-0.0312418680178261","0.000955497042126261","0.0407459158803899","0.259443071692172","sch"
"b[(Intercept) Stock:L.Shuswap]","-0.318534310563318","-0.0581281344168017","-0.00531152940033654","0.0195415707434141","0.167232093987327","sch"
"b[(Intercept) Stock:L.Stuart]","-0.311893846525411","-0.0523915862035075","-0.00258963429017182","0.0238248350091515","0.208667212814335","sch"
"b[(Intercept) Stock:Nadina]","-0.332478491194571","-0.0560121283185641","-0.00366187521843543","0.0262537659503899","0.196714588341079","sch"
"b[(Intercept) Stock:Pitt]","-0.151618083002837","-0.0133196056743037","0.0112312152093089","0.0835205444116398","0.418059547787794","sch"
"b[(Intercept) Stock:Quesnel]","-0.367751770478816","-0.072694328651324","-0.00869239502734813","0.0152553605918479","0.157405160030464","sch"
"b[(Intercept) Stock:Raft]","-0.312563692236693","-0.0470861054782874","-0.00174651448980778","0.0286081634714522","0.232866449718387","sch"
"b[(Intercept) Stock:Scotch]","-0.35296471920697","-0.0589905350696194","-0.0047316448285645","0.0211206641455842","0.193578973035438","sch"
"b[(Intercept) Stock:Seymour]","-0.32889634719242","-0.0492159084403442","-0.00216637675875141","0.0261568541688294","0.19406368018956","sch"
"b[(Intercept) Stock:Stellako]","-0.367886079849998","-0.0606876058909739","-0.00532489860909128","0.0222170392675603","0.192722907542626","sch"
"b[(Intercept) Stock:Weaver]","-0.236878646236855","-0.0296436479092226","0.00150379044870401","0.0490015192517731","0.301235641657991","sch"
"b[(Intercept) Stock:Birkenhead]","-0.241353005267929","-0.0253726007533992","0.019920023963734","0.120224252922647","0.480377111848189","smallUK"
"b[(Intercept) Stock:Chilko]","-0.399535415943592","-0.0990547389608404","-0.0127981484292427","0.0324200063996498","0.266596752302201","smallUK"
"b[(Intercept) Stock:E.Stuart]","-0.399092580922878","-0.0747556670409645","-0.00220102334723301","0.0575875303690092","0.353640153928297","smallUK"
"b[(Intercept) Stock:Gates]","-0.256989460897896","-0.0295462627351834","0.0137081828897849","0.109483138823478","0.523272049516153","smallUK"
"b[(Intercept) Stock:Harrison]","-0.393053159401384","-0.0781829865347174","-0.0033506255821833","0.0509363069172144","0.310500028305911","smallUK"
"b[(Intercept) Stock:L.Shuswap]","-0.318118425297912","-0.0469258467723517","0.00462409267342482","0.078447148793593","0.393990279016982","smallUK"
"b[(Intercept) Stock:L.Stuart]","-0.427307788295467","-0.0897063037499597","-0.00752925420839052","0.0394651652988569","0.310655683101931","smallUK"
"b[(Intercept) Stock:Nadina]","-0.413743939942694","-0.0727200641230285","-0.000881298071757193","0.0557348893348899","0.346364362418677","smallUK"
"b[(Intercept) Stock:Pitt]","-0.239128317811126","-0.0269397063915672","0.0179452750077172","0.122316740575599","0.520018085768995","smallUK"
"b[(Intercept) Stock:Quesnel]","-0.516135286494942","-0.130969323855974","-0.0255916430874023","0.0158650709194411","0.226742651558833","smallUK"
"b[(Intercept) Stock:Scotch]","-0.382743002965984","-0.0703873383251618","-0.00086008558148454","0.0651298017569987","0.396879859555373","smallUK"
"b[(Intercept) Stock:Seymour]","-0.461412770286111","-0.093913234700136","-0.00912428265016775","0.0391278095415146","0.270700532286222","smallUK"
"b[(Intercept) Stock:Stellako]","-0.477718027467885","-0.105016134697421","-0.0144721311371907","0.0312436576672013","0.259008481994338","smallUK"
"b[(Intercept) Stock:Weaver]","-0.338571451299288","-0.0433409277441389","0.00750703617619733","0.0978265472661747","0.518221003230633","smallUK"
"b[(Intercept) Stock:Birkenhead]","-0.167667506481201","-0.0195315506012165","0.00481903564097892","0.0511536360310855","0.293489995733066","sp_des"
"b[(Intercept) Stock:Bowron]","-0.24947104010658","-0.033549428790865","0.000304679082171922","0.0372260958452082","0.234751357173381","sp_des"
"b[(Intercept) Stock:Chilko]","-0.159580334743928","-0.0196407657505432","0.00451919032573176","0.0492602572224993","0.267242449172716","sp_des"
"b[(Intercept) Stock:E.Stuart]","-0.183688103130156","-0.0240997618720151","0.00229602519929123","0.0425208693344176","0.265752423750222","sp_des"
"b[(Intercept) Stock:Gates]","-0.153914388282005","-0.0181085060921429","0.00500373865640908","0.05222557428701","0.296780703445607","sp_des"
"b[(Intercept) Stock:Harrison]","-0.23275821308645","-0.0351018451050859","-0.000706015905547661","0.0300459897708071","0.213017030982757","sp_des"
"b[(Intercept) Stock:L.Shuswap]","-0.286147223984894","-0.0548378275382446","-0.00542683702884366","0.0170492445125089","0.152236753909872","sp_des"
"b[(Intercept) Stock:L.Stuart]","-0.272163284944097","-0.0404275763117573","-0.00160045704989419","0.0267680053839309","0.191944112082059","sp_des"
"b[(Intercept) Stock:Nadina]","-0.270366381233305","-0.0438887631280865","-0.00275113323749722","0.0226568351226961","0.183821757829055","sp_des"
"b[(Intercept) Stock:Pitt]","-0.185906537384814","-0.0250493481611037","0.00185414545133175","0.0431604076507441","0.287755090189646","sp_des"
"b[(Intercept) Stock:Quesnel]","-0.308363089604754","-0.0571064759805386","-0.0059245668839613","0.0166867927729461","0.151394364403049","sp_des"
"b[(Intercept) Stock:Raft]","-0.277989764368455","-0.0435690527687036","-0.00195592512251431","0.0249980014438065","0.203485420513073","sp_des"
"b[(Intercept) Stock:Scotch]","-0.245207681188515","-0.0459740502875468","-0.00325645567136812","0.0212614656972252","0.184827994033455","sp_des"
"b[(Intercept) Stock:Seymour]","-0.248004261178786","-0.0430146254808013","-0.00180736996780418","0.0247931112528303","0.188848585143654","sp_des"
"b[(Intercept) Stock:Stellako]","-0.273254700606728","-0.0465351474498342","-0.00374533819843266","0.0223690560942966","0.176290771069215","sp_des"
"b[(Intercept) Stock:Weaver]","-0.204546580568091","-0.0259002467849094","0.00218966794768871","0.0428939012866918","0.274241078690056","sp_des"
"b[(Intercept) Stock:Birkenhead]","-0.231247996996111","-0.0305881436640199","0.0127572863344161","0.0954691072159408","0.371269003330819","te_bry"
"b[(Intercept) Stock:Bowron]","-0.367338581507268","-0.0657602132002306","-0.000946524045084423","0.0592204254461589","0.353096780907504","te_bry"
"b[(Intercept) Stock:Chilko]","-0.298300401187015","-0.0664790130585993","-0.00244508099287856","0.0511522723090708","0.259513984584467","te_bry"
"b[(Intercept) Stock:E.Stuart]","-0.232634849934723","-0.0252756265264507","0.0213235469645754","0.12233849875321","0.495510599772484","te_bry"
"b[(Intercept) Stock:Gates]","-0.239893122293588","-0.0314795973112097","0.0151503629307715","0.106530359282181","0.420767600456893","te_bry"
"b[(Intercept) Stock:Harrison]","-0.255562163776844","-0.0468035394991538","0.00654233556683715","0.0813895991640204","0.368535674988051","te_bry"
"b[(Intercept) Stock:L.Shuswap]","-0.517863925978143","-0.169733117967204","-0.0419704956956604","0.0112503319509495","0.184676888476672","te_bry"
"b[(Intercept) Stock:L.Stuart]","-0.443878842675416","-0.10984731440787","-0.0163338091448482","0.0305523606087714","0.23802680506879","te_bry"
"b[(Intercept) Stock:Nadina]","-0.39003211077782","-0.0836522259830651","-0.00588946249392363","0.0457275789534042","0.288012499467921","te_bry"
"b[(Intercept) Stock:Pitt]","-0.161042409268646","-0.00617431902521923","0.040997874728822","0.166024706492795","0.547199117700197","te_bry"
"b[(Intercept) Stock:Quesnel]","-0.451444290301731","-0.136764762528836","-0.0307175191430662","0.0146500694129552","0.185233611020437","te_bry"
"b[(Intercept) Stock:Raft]","-0.442309573989342","-0.0881573069448989","-0.0085638270025594","0.0445439788280141","0.305262818831668","te_bry"
"b[(Intercept) Stock:Scotch]","-0.407855649636145","-0.101729144412585","-0.0144702877959404","0.031182086669034","0.221286278260472","te_bry"
"b[(Intercept) Stock:Seymour]","-0.351868053544501","-0.0700573428583275","-0.00315084271736558","0.052474154371942","0.274524397458497","te_bry"
"b[(Intercept) Stock:Stellako]","-0.44722574873631","-0.113940923884751","-0.0194890163944525","0.0234537234813517","0.220872531483965","te_bry"
"b[(Intercept) Stock:Weaver]","-0.301956961517744","-0.0430676764213246","0.00957878408951406","0.0933316554099167","0.4440303585146","te_bry"
"b[(Intercept) Stock:Birkenhead]","-0.215246393655642","-0.029765724641433","0.00353092168130287","0.0564856823405195","0.322043427088105","te_mar"
"b[(Intercept) Stock:Bowron]","-0.319285104732556","-0.0439326658882181","2.76141528032879e-05","0.0463209171294736","0.29136824791826","te_mar"
"b[(Intercept) Stock:Chilko]","-0.260989983908664","-0.0405773799404672","-2.33071252484759e-05","0.043055795360104","0.239994594256703","te_mar"
"b[(Intercept) Stock:E.Stuart]","-0.259652631153477","-0.0402879788467898","0.000463434844261148","0.0470105686443609","0.305588913947692","te_mar"
"b[(Intercept) Stock:Gates]","-0.209939343054901","-0.0224736869956618","0.00673267670647208","0.0708994230282677","0.377208839025559","te_mar"
"b[(Intercept) Stock:Harrison]","-0.24290568155803","-0.0370311905685455","0.00212779021961158","0.050253988672075","0.317055709216224","te_mar"
"b[(Intercept) Stock:L.Shuswap]","-0.34742968088853","-0.0618803555327599","-0.00503898299747274","0.0267939262252958","0.197222195047346","te_mar"
"b[(Intercept) Stock:L.Stuart]","-0.353422331231168","-0.0606755529774397","-0.00324108551789743","0.0310458832538712","0.235434034312649","te_mar"
"b[(Intercept) Stock:Nadina]","-0.343675672817755","-0.0585694697457303","-0.00316660290627089","0.0326506937837529","0.245425620638744","te_mar"
"b[(Intercept) Stock:Pitt]","-0.143038638505697","-0.0101481383801247","0.0166652985233099","0.102545907439996","0.466427715037835","te_mar"
"b[(Intercept) Stock:Quesnel]","-0.394133983292257","-0.0813110390069745","-0.0107237052326702","0.0180392034814852","0.169246091209852","te_mar"
"b[(Intercept) Stock:Scotch]","-0.450284479653734","-0.0845014758082901","-0.0101507718846909","0.0200303313461128","0.195358688238655","te_mar"
"b[(Intercept) Stock:Seymour]","-0.328861455072986","-0.0567404654926395","-0.00308486426342374","0.033098759452089","0.232286663331021","te_mar"
"b[(Intercept) Stock:Stellako]","-0.374328062025645","-0.0716904878032754","-0.00818206494601427","0.0232373249002324","0.217165715518689","te_mar"
"b[(Intercept) Stock:Weaver]","-0.258988888018961","-0.0362246728093127","0.00254192653310937","0.0486159181512212","0.330909839638547","te_mar"
"b[(Intercept) Stock:Birkenhead]","-0.262049567924816","-0.038227878467765","0.0167931517695394","0.0984137882051389","0.373393156221083","ven"
"b[(Intercept) Stock:Bowron]","-0.373098292576186","-0.0762900665156762","-0.00222923505817723","0.0756613797460839","0.382300599598378","ven"
"b[(Intercept) Stock:Chilko]","-0.210026729977298","-0.0238800897131401","0.0329735713659987","0.139955917699503","0.405272203482496","ven"
"b[(Intercept) Stock:E.Stuart]","-0.334622382185075","-0.0666110516416481","2.92162008581288e-05","0.0757799164703772","0.320668070222503","ven"
"b[(Intercept) Stock:Gates]","-0.262312693919159","-0.0450597467074102","0.0130895765516544","0.111113426479094","0.452720888272881","ven"
"b[(Intercept) Stock:Harrison]","-0.247711284978623","-0.031469789118409","0.0257593706661148","0.13154371205966","0.50890522259488","ven"
"b[(Intercept) Stock:L.Shuswap]","-0.494932047927003","-0.181808913386961","-0.0569635536342731","0.00629550858800671","0.164046192004166","ven"
