"","2.5%","25%","50%","75%","97.5%",""
"b[(Intercept) Stock:L.Shuswap]","-0.321404376807787","-0.0664059964550056","-0.00664843769804933","0.0264562513652656","0.201769961310859","pspv"
"b[(Intercept) Stock:L.Stuart]","-0.355369746953403","-0.0570555170698747","-0.00249807750739028","0.0355498138055624","0.232567187286987","pspv"
"b[(Intercept) Stock:Nadina]","-0.352124474070611","-0.0590717596592843","-0.00218961631357626","0.035378544735778","0.245974294914603","pspv"
"b[(Intercept) Stock:Pitt]","-0.130328803141151","-0.00825683732451321","0.0225458354753709","0.119167250100902","0.514665078470932","pspv"
"b[(Intercept) Stock:Quesnel]","-0.454017919929382","-0.0938574185490949","-0.0152636438100197","0.0129175594094645","0.161431079262651","pspv"
"b[(Intercept) Stock:Raft]","-0.366494495664221","-0.0604137746837893","-0.00309737056105137","0.0366085296397452","0.260587618916554","pspv"
"b[(Intercept) Stock:Scotch]","-0.298551901028318","-0.0567231195672646","-0.00369743152279901","0.0317809372346028","0.234864023183127","pspv"
"b[(Intercept) Stock:Seymour]","-0.384123540780549","-0.0705563660052798","-0.00685357355748012","0.0237423356980135","0.197336341899385","pspv"
"b[(Intercept) Stock:Stellako]","-0.359053310077365","-0.0677027623309941","-0.00607730790862591","0.0260251560908101","0.201676860430627","pspv"
"b[(Intercept) Stock:Weaver]","-0.266860729115456","-0.0312199980981165","0.00577851592303419","0.0658535730714312","0.373587350427404","pspv"
"b[(Intercept) Stock:Birkenhead]","-0.32069640061228","-0.0434249144613451","0.00768814538152558","0.0964678510013032","0.448569129513548","Qin"
"b[(Intercept) Stock:Chilko]","-0.241815125907361","-0.0269520582338222","0.0178279336137201","0.101724555679642","0.385608256762815","Qin"
"b[(Intercept) Stock:E.Stuart]","-0.404295998792188","-0.0780959125556528","-0.0026706872312388","0.0559139068022822","0.351081233710902","Qin"
"b[(Intercept) Stock:Gates]","-0.266494213281855","-0.0296278781599816","0.0190248187339789","0.119033060877002","0.498431998733468","Qin"
"b[(Intercept) Stock:Harrison]","-0.435505168720907","-0.0777478333569201","-0.0017469275773271","0.0611484852356196","0.363510280504745","Qin"
"b[(Intercept) Stock:L.Shuswap]","-0.629659618364383","-0.204874670584867","-0.0561315576330112","0.00264375922501886","0.152624508875007","Qin"
"b[(Intercept) Stock:L.Stuart]","-0.434836192001635","-0.0673932318313032","0.000490887588462371","0.0721378621420729","0.411923228480372","Qin"
"b[(Intercept) Stock:Nadina]","-0.522251385052774","-0.112892177002764","-0.0104520036227622","0.0413196892563497","0.301103358197304","Qin"
"b[(Intercept) Stock:Pitt]","-0.166729813461986","-0.00440722172781705","0.0537026313489419","0.212954801880074","0.699695947416068","Qin"
"b[(Intercept) Stock:Quesnel]","-0.428284167672731","-0.118708287365921","-0.0175120207914337","0.0299417434219541","0.268587350415345","Qin"
"b[(Intercept) Stock:Scotch]","-0.429973005410397","-0.0845456254225811","-0.0030246968484946","0.0603400231977307","0.321287436719964","Qin"
"b[(Intercept) Stock:Seymour]","-0.434719735911691","-0.0869331371215717","-0.00535457184073832","0.0484788106325416","0.331948459131163","Qin"
"b[(Intercept) Stock:Stellako]","-0.675941887624097","-0.196370812672145","-0.0445753380407298","0.00951347007714034","0.194193129202585","Qin"
"b[(Intercept) Stock:Weaver]","-0.355680162579427","-0.0490041025460488","0.00727343613385265","0.105425248813614","0.523604022743257","Qin"
"b[(Intercept) Stock:Birkenhead]","-0.200987283309313","-0.027447055642476","0.00833162442846892","0.0674152701312882","0.327920166888653","rlo"
"b[(Intercept) Stock:Bowron]","-0.322538039474566","-0.0508132608075223","-0.00106512289227629","0.0438060811890912","0.282303233780746","rlo"
"b[(Intercept) Stock:Chilko]","-0.246035253094751","-0.0487616373956033","-0.000675251319883267","0.0435896310493017","0.240457704887126","rlo"
"b[(Intercept) Stock:E.Stuart]","-0.243223266367503","-0.0385233359646107","0.00262351958485937","0.0607193823370039","0.327919954231477","rlo"
"b[(Intercept) Stock:Gates]","-0.206922546255571","-0.0274380190009358","0.00879652754269831","0.0740393165387203","0.370406956505209","rlo"
"b[(Intercept) Stock:Harrison]","-0.227001470489368","-0.036881458826413","0.00289816937263497","0.0593145282085055","0.315811759765492","rlo"
"b[(Intercept) Stock:L.Shuswap]","-0.392827111936712","-0.0796680291118296","-0.0102192469404806","0.0238790365386031","0.182843679505122","rlo"
"b[(Intercept) Stock:L.Stuart]","-0.350569130873175","-0.0618253682335545","-0.00438601900541682","0.033156168617091","0.229570914964849","rlo"
"b[(Intercept) Stock:Nadina]","-0.347153577489482","-0.0711307926358891","-0.00588831800322299","0.0314893771232051","0.220562069543324","rlo"
"b[(Intercept) Stock:Pitt]","-0.161265118910046","-0.014309214158637","0.0176444842852966","0.0974708566473528","0.43271542742428","rlo"
"b[(Intercept) Stock:Quesnel]","-0.373767575038429","-0.0836934176443494","-0.0112125656007381","0.0232593479385237","0.178081558819192","rlo"
"b[(Intercept) Stock:Raft]","-0.360921783265483","-0.0632697755576661","-0.00261374382048371","0.0403578716206957","0.246815841036447","rlo"
"b[(Intercept) Stock:Scotch]","-0.354757139943965","-0.0659918064597012","-0.00640989590276006","0.0315853299342641","0.220535075088851","rlo"
"b[(Intercept) Stock:Seymour]","-0.290054705542303","-0.0592933837406261","-0.00321581510849709","0.036170348664965","0.265545132076647","rlo"
"b[(Intercept) Stock:Stellako]","-0.36690481715364","-0.0715960269066502","-0.0074031174313066","0.0298925114868652","0.222056429733104","rlo"
"b[(Intercept) Stock:Weaver]","-0.243353406342577","-0.0386568972706564","0.00275190929491413","0.0599051141466985","0.33110778315399","rlo"
"b[(Intercept) Stock:Birkenhead]","-0.230886996507576","-0.0268174952659621","0.006971540893654","0.0732491434419782","0.366558292061303","re_sal"
"b[(Intercept) Stock:Bowron]","-0.348775771988174","-0.0526882407626195","-0.000893659386045793","0.0444537344801409","0.301263512994086","re_sal"
"b[(Intercept) Stock:Chilko]","-0.281358336032639","-0.056500948294772","-0.00253751164543611","0.0352820961281768","0.227812827371047","re_sal"
"b[(Intercept) Stock:E.Stuart]","-0.249826556715634","-0.037020004519905","0.00237359984810941","0.0577340353515546","0.325050262102154","re_sal"
"b[(Intercept) Stock:Gates]","-0.202275918323697","-0.024033605107072","0.00890267932152718","0.0819378573573639","0.410960533444487","re_sal"
"b[(Intercept) Stock:Harrison]","-0.259613502717411","-0.0373050767057523","0.00338653809271622","0.0615759494764007","0.325941961796938","re_sal"
"b[(Intercept) Stock:L.Shuswap]","-0.356485102714562","-0.0726347996455609","-0.00857296821691775","0.0258034953743659","0.194110121268251","re_sal"
"b[(Intercept) Stock:L.Stuart]","-0.348576184255909","-0.0703300399682984","-0.00483240791913929","0.0297683919379874","0.268321457241037","re_sal"
"b[(Intercept) Stock:Nadina]","-0.379746033259022","-0.0791916537590603","-0.00427813235458163","0.0349936297804743","0.246236532227728","re_sal"
"b[(Intercept) Stock:Pitt]","-0.154927320539757","-0.0112650971012475","0.0237164607785588","0.121379105568134","0.497208916657297","re_sal"
"b[(Intercept) Stock:Quesnel]","-0.416053262067033","-0.099274656528685","-0.0158689003042206","0.0135983233594134","0.176927924483388","re_sal"
"b[(Intercept) Stock:Raft]","-0.382747930304178","-0.0722209010262993","-0.00374293577362121","0.0361423014783578","0.270958940028381","re_sal"
"b[(Intercept) Stock:Scotch]","-0.375230336337655","-0.0722633123329202","-0.00812604707961441","0.0266743121100997","0.219444239040647","re_sal"
"b[(Intercept) Stock:Seymour]","-0.362256255455084","-0.0736628902451244","-0.0062549243479217","0.0293511358447362","0.230664254280885","re_sal"
"b[(Intercept) Stock:Stellako]","-0.398799647751561","-0.0830044951924864","-0.012380645229149","0.0206880413328476","0.200240778529489","re_sal"
"b[(Intercept) Stock:Weaver]","-0.28089932137119","-0.0376990836926471","0.0032413225150657","0.0617434467155343","0.403924124066831","re_sal"
"b[(Intercept) Stock:Birkenhead]","-0.317065757872479","-0.0379440170162219","0.00816637285266108","0.0854367653783485","0.426091845010863","Rhabdo3_virus"
"b[(Intercept) Stock:Chilko]","-0.305858178784017","-0.0485979613211681","0.00185649617087004","0.0636240846671872","0.338070154857384","Rhabdo3_virus"
"b[(Intercept) Stock:E.Stuart]","-0.403274558204153","-0.0641101358929771","-0.00110286019116112","0.054784747629635","0.356960038912063","Rhabdo3_virus"
"b[(Intercept) Stock:Gates]","-0.258020262939352","-0.028554590995277","0.0119575676838583","0.0987568003264145","0.487218434699491","Rhabdo3_virus"
"b[(Intercept) Stock:Harrison]","-0.38766076316358","-0.0646288031558834","-0.000504805217944091","0.0589483553118052","0.390329281608755","Rhabdo3_virus"
"b[(Intercept) Stock:L.Shuswap]","-0.632438594339453","-0.178127644705161","-0.0401764322382839","0.00676461985171223","0.170457343949951","Rhabdo3_virus"
"b[(Intercept) Stock:L.Stuart]","-0.442885772869072","-0.0672392535130861","-0.00144020860440052","0.0603723833757627","0.425733287939407","Rhabdo3_virus"
"b[(Intercept) Stock:Nadina]","-0.517920233110313","-0.0981295174820636","-0.00731288819717522","0.0371751509789998","0.305159717249464","Rhabdo3_virus"
"b[(Intercept) Stock:Pitt]","-0.154107381372921","-0.00461155830924778","0.0447265782103145","0.188651638757911","0.705902195950118","Rhabdo3_virus"
"b[(Intercept) Stock:Quesnel]","-0.506925763275608","-0.118242022874374","-0.0186170368812121","0.020790041943309","0.217558791469206","Rhabdo3_virus"
"b[(Intercept) Stock:Scotch]","-0.411740670910144","-0.0681573027599747","-0.00141639555751613","0.0565963178404358","0.359245044496632","Rhabdo3_virus"
"b[(Intercept) Stock:Seymour]","-0.406238975864511","-0.0803715355154801","-0.00394833568605719","0.0468915055516841","0.322867104913953","Rhabdo3_virus"
"b[(Intercept) Stock:Stellako]","-0.685047801094728","-0.162579403079566","-0.0299485754736465","0.0122069664529055","0.190372095752561","Rhabdo3_virus"
"b[(Intercept) Stock:Weaver]","-0.355253767421203","-0.0463716226650447","0.00691149116741057","0.0870360145205684","0.517365766135189","Rhabdo3_virus"
"b[(Intercept) Stock:Birkenhead]","-0.204584458990736","-0.0254848161117171","0.00307729179420559","0.0532217458010386","0.303645324542421","sch"
"b[(Intercept) Stock:Bowron]","-0.284621866476838","-0.0397621901072441","-8.54250784079527e-05","0.037097096104959","0.2524290070046","sch"
"b[(Intercept) Stock:Chilko]","-0.210960472777232","-0.0301954346028709","0.00110841800005945","0.0442517833625426","0.247910556792441","sch"
"b[(Intercept) Stock:E.Stuart]","-0.228115726429535","-0.0311893817749639","0.00112576769765312","0.0496995409584669","0.297051943658038","sch"
"b[(Intercept) Stock:Gates]","-0.195602822402456","-0.022462159611136","0.00581841768445747","0.0654270392330248","0.360392911553876","sch"
"b[(Intercept) Stock:Harrison]","-0.234930689595073","-0.0330127302641254","0.00125348073941489","0.0457116810561957","0.274851026868007","sch"
"b[(Intercept) Stock:L.Shuswap]","-0.322286689718898","-0.0614560051987077","-0.00515723729188901","0.0211379396610137","0.172664956868618","sch"
"b[(Intercept) Stock:L.Stuart]","-0.298224318364136","-0.0521438921994227","-0.00247742546347013","0.0271006545826969","0.207565269182493","sch"
"b[(Intercept) Stock:Nadina]","-0.311907717801553","-0.0532382343069809","-0.00325045396639258","0.0252390735641312","0.197290004423623","sch"
"b[(Intercept) Stock:Pitt]","-0.140637830728001","-0.0128622912361383","0.0137444168599213","0.0889516375989507","0.444021748632725","sch"
"b[(Intercept) Stock:Quesnel]","-0.332059000278978","-0.0705625721084004","-0.00891675456198988","0.017567035455847","0.155744663807139","sch"
"b[(Intercept) Stock:Raft]","-0.315885705145303","-0.0499950694163219","-0.00215687652862743","0.0297173623589861","0.202265497636919","sch"
"b[(Intercept) Stock:Scotch]","-0.337506856030696","-0.0570128619832646","-0.00442036943968668","0.0187674021012916","0.186627125320317","sch"
"b[(Intercept) Stock:Seymour]","-0.293983134678488","-0.0550988138276056","-0.00276533421835938","0.0271027023753224","0.196789267161283","sch"
"b[(Intercept) Stock:Stellako]","-0.341016223090106","-0.0566287124505333","-0.00381640611931363","0.0240048151091882","0.191678679637346","sch"
"b[(Intercept) Stock:Weaver]","-0.22548187330433","-0.0281422785111576","0.00262088637270387","0.0523088492762402","0.33792735249598","sch"
"b[(Intercept) Stock:Birkenhead]","-0.234131456520095","-0.0243752538637551","0.0183859746097541","0.111834666169926","0.460593395256716","smallUK"
"b[(Intercept) Stock:Chilko]","-0.416169458308532","-0.0959752384036568","-0.0113325497527988","0.0335754809203106","0.25693098480595","smallUK"
"b[(Intercept) Stock:E.Stuart]","-0.379137452061738","-0.0717016834706622","-0.00270978863096965","0.0526613338546089","0.311872399175948","smallUK"
"b[(Intercept) Stock:Gates]","-0.242232745106399","-0.0280415325202637","0.0141253293654476","0.10776345115734","0.515076151265408","smallUK"
"b[(Intercept) Stock:Harrison]","-0.435659048438927","-0.0863905187071661","-0.00435512208731942","0.0469456117975629","0.314832751430332","smallUK"
"b[(Intercept) Stock:L.Shuswap]","-0.327084293009449","-0.0425491783952385","0.00359315447090765","0.0781016478821037","0.361548822571139","smallUK"
"b[(Intercept) Stock:L.Stuart]","-0.418797077694161","-0.080598225510462","-0.00507640701928604","0.0431784717248224","0.295798777200441","smallUK"
"b[(Intercept) Stock:Nadina]","-0.440427833422453","-0.0772884407335003","-0.00250414959453652","0.0537200201633861","0.369195824610708","smallUK"
"b[(Intercept) Stock:Pitt]","-0.263702875111416","-0.0254795365401373","0.0172230596112424","0.108308137916393","0.497366867406704","smallUK"
"b[(Intercept) Stock:Quesnel]","-0.506415321514168","-0.128862457245595","-0.0251724002557762","0.0185234001142324","0.216105809750474","smallUK"
"b[(Intercept) Stock:Scotch]","-0.368444173803303","-0.0607707259350141","-0.000764747783940798","0.0619717297168151","0.378140665447733","smallUK"
"b[(Intercept) Stock:Seymour]","-0.470991351309861","-0.0960630825877528","-0.00725817454027189","0.0362420880457409","0.272908916369686","smallUK"
"b[(Intercept) Stock:Stellako]","-0.511174482945522","-0.10997559544962","-0.0121007520533377","0.0303680157968323","0.25789474747493","smallUK"
"b[(Intercept) Stock:Weaver]","-0.310375210071096","-0.0400395909991361","0.00650108530227796","0.0890202171883489","0.485321959107215","smallUK"
"b[(Intercept) Stock:Birkenhead]","-0.175259844757469","-0.0189057058400725","0.00558827492089966","0.0511901837926921","0.280751755420554","sp_des"
"b[(Intercept) Stock:Bowron]","-0.237355475140459","-0.0328923080776597","0.000426724344489313","0.036379974194019","0.278628860822778","sp_des"
"b[(Intercept) Stock:Chilko]","-0.170337141650912","-0.0203826114612124","0.00447739183905214","0.0513270509314488","0.275565542175704","sp_des"
"b[(Intercept) Stock:E.Stuart]","-0.188642990118083","-0.0265286062953049","0.00316755774162732","0.0443077711611146","0.262717752585168","sp_des"
"b[(Intercept) Stock:Gates]","-0.162056074289579","-0.0203843880473474","0.0050535725541006","0.0567141959141231","0.304363475445438","sp_des"
"b[(Intercept) Stock:Harrison]","-0.239026637512985","-0.0341106397191629","-2.83773828068729e-05","0.0321281406856163","0.221565008839987","sp_des"
"b[(Intercept) Stock:L.Shuswap]","-0.259335395507679","-0.053816508872494","-0.00565365986818511","0.0181970111161273","0.151123765234437","sp_des"
"b[(Intercept) Stock:L.Stuart]","-0.269550157541758","-0.0417969629422094","-0.00205867382421141","0.0271438923590219","0.231825991587322","sp_des"
"b[(Intercept) Stock:Nadina]","-0.26426744480735","-0.0443227749266985","-0.00355085841679045","0.0224874840853029","0.188687571969805","sp_des"
"b[(Intercept) Stock:Pitt]","-0.189805803310284","-0.0248722367423695","0.0032575301338421","0.0453378103971434","0.272329814078035","sp_des"
"b[(Intercept) Stock:Quesnel]","-0.316033994107929","-0.0597590698397589","-0.00681212378671425","0.0145413123298129","0.139979828172469","sp_des"
"b[(Intercept) Stock:Raft]","-0.279331409596438","-0.0455061771062418","-0.00206476374699268","0.0265618539593226","0.215892584869029","sp_des"
"b[(Intercept) Stock:Scotch]","-0.259072258840011","-0.0417091435164463","-0.00181673642444636","0.0257650030727189","0.201504597899721","sp_des"
"b[(Intercept) Stock:Seymour]","-0.2736256441098","-0.0432502743925824","-0.00210690433116684","0.0257115869958354","0.192823506047005","sp_des"
"b[(Intercept) Stock:Stellako]","-0.283214011777089","-0.0514895242243798","-0.00491765464523686","0.0236842052530789","0.196134962065096","sp_des"
"b[(Intercept) Stock:Weaver]","-0.222307427894737","-0.0287806439410141","0.00250252821822703","0.0449643387978149","0.290834372175743","sp_des"
"b[(Intercept) Stock:Birkenhead]","-0.237592359938053","-0.0356738618550999","0.0122399598505427","0.0937585521299772","0.372931426386236","te_bry"
"b[(Intercept) Stock:Bowron]","-0.397062037615844","-0.0702747271448117","-0.000552168174859782","0.0654249994746478","0.350899552613705","te_bry"
"b[(Intercept) Stock:Chilko]","-0.294074090718819","-0.0636642693901134","-0.00119890104192098","0.0532988786759603","0.253323786851448","te_bry"
"b[(Intercept) Stock:E.Stuart]","-0.221333879617856","-0.0239020382970509","0.0249253096442977","0.130168210072694","0.527639154088743","te_bry"
"b[(Intercept) Stock:Gates]","-0.229673590407701","-0.029746432663003","0.0180662743783576","0.103675577729186","0.417416171713607","te_bry"
"b[(Intercept) Stock:Harrison]","-0.246068888015624","-0.0429267483860588","0.00696095526765391","0.0861409356482904","0.37943140501143","te_bry"
"b[(Intercept) Stock:L.Shuswap]","-0.511248867221049","-0.167068672618561","-0.0422964059183375","0.0110854599383732","0.184786751646621","te_bry"
"b[(Intercept) Stock:L.Stuart]","-0.470383109256892","-0.11276835308543","-0.0166823152575827","0.0310500123751642","0.230373265568174","te_bry"
"b[(Intercept) Stock:Nadina]","-0.415097591499782","-0.0875225309815769","-0.005410591250676","0.0474382035302664","0.289065530634507","te_bry"
"b[(Intercept) Stock:Pitt]","-0.152811696963265","-0.00400098882295156","0.04865696922641","0.178608245944555","0.583670346280085","te_bry"
"b[(Intercept) Stock:Quesnel]","-0.463453286083617","-0.138377070055791","-0.0325273607275487","0.0142320893785495","0.179015916247642","te_bry"
"b[(Intercept) Stock:Raft]","-0.461108507337052","-0.091883756458487","-0.0096141593196853","0.0439216657911382","0.309746966028106","te_bry"
"b[(Intercept) Stock:Scotch]","-0.411251875605297","-0.10180282939548","-0.014655612658471","0.0311661744916775","0.222416930853541","te_bry"
"b[(Intercept) Stock:Seymour]","-0.324779617483706","-0.0631573316455491","-0.0012320840563231","0.0539150877775811","0.294076193509904","te_bry"
"b[(Intercept) Stock:Stellako]","-0.454602707123277","-0.119257365883185","-0.0217835190753287","0.0249294439554974","0.216066192543565","te_bry"
"b[(Intercept) Stock:Weaver]","-0.295754260123313","-0.0420460963984349","0.0114105258466727","0.101764278972693","0.453873824479905","te_bry"
"b[(Intercept) Stock:Birkenhead]","-0.209566340437163","-0.0276377741807367","0.00414764726926582","0.0584012691926116","0.32941956658032","te_mar"
"b[(Intercept) Stock:Bowron]","-0.311246787618149","-0.0443728462641665","-5.2947035743612e-05","0.0422168408018938","0.294219993511231","te_mar"
"b[(Intercept) Stock:Chilko]","-0.274014567322954","-0.0423193037155282","-0.000465007641389812","0.0419360724578237","0.24108284816267","te_mar"
"b[(Intercept) Stock:E.Stuart]","-0.267918239025913","-0.0370157902359663","0.000771984584494173","0.047196065719466","0.332137949976949","te_mar"
"b[(Intercept) Stock:Gates]","-0.214659911722909","-0.0248478047176099","0.00844703938309786","0.0702085666909819","0.377088514630802","te_mar"
"b[(Intercept) Stock:Harrison]","-0.27565299818192","-0.0382734604807342","0.00053444728308417","0.0436492382478447","0.284701645786434","te_mar"
"b[(Intercept) Stock:L.Shuswap]","-0.343233051125947","-0.0664263700646376","-0.00517705614126582","0.0281513807362793","0.228177800675807","te_mar"
"b[(Intercept) Stock:L.Stuart]","-0.355658411729509","-0.0615569903393844","-0.00455672545300007","0.0322150541865089","0.243463937670166","te_mar"
"b[(Intercept) Stock:Nadina]","-0.336314920134493","-0.0556221746423193","-0.00286678167560236","0.0303971827640126","0.215191144703156","te_mar"
"b[(Intercept) Stock:Pitt]","-0.138073920675649","-0.0103386171909827","0.0182747203766149","0.110425055797532","0.496481268717436","te_mar"
"b[(Intercept) Stock:Quesnel]","-0.412505940962799","-0.087895440544779","-0.0118418629018408","0.0167755916993283","0.175674808132901","te_mar"
"b[(Intercept) Stock:Scotch]","-0.448528573941424","-0.0823588919698008","-0.00987314904185085","0.0184453817057578","0.182860844823108","te_mar"
"b[(Intercept) Stock:Seymour]","-0.346774536274271","-0.0579532897125101","-0.00330170591829363","0.0307336924798361","0.226683114687619","te_mar"
"b[(Intercept) Stock:Stellako]","-0.385452926869995","-0.0742949665314761","-0.00905142125267478","0.0209657954784939","0.185289124011726","te_mar"
"b[(Intercept) Stock:Weaver]","-0.269659946494648","-0.0361402317033","0.00207841176712438","0.0557342708879044","0.327424650222446","te_mar"
"b[(Intercept) Stock:Birkenhead]","-0.249946883085546","-0.0382361273514146","0.0166685260632516","0.101016215900881","0.362523600333861","ven"
"b[(Intercept) Stock:Bowron]","-0.371073454965619","-0.0822277515224823","-0.000696578131764887","0.0658785570528589","0.34147384614411","ven"
"b[(Intercept) Stock:Chilko]","-0.216212154978494","-0.0239752952279158","0.0329663728497737","0.13824464201518","0.39261973316477","ven"
"b[(Intercept) Stock:E.Stuart]","-0.296715707110312","-0.0614416366856585","0.00228143906716051","0.0780667373605226","0.318906100855608","ven"
"b[(Intercept) Stock:Gates]","-0.250549163738076","-0.040350177225178","0.0140826891777402","0.111080729869776","0.41564559387497","ven"
"b[(Intercept) Stock:Harrison]","-0.243479512195371","-0.0360239552180844","0.0206533127738773","0.125002635776502","0.486504543603084","ven"
"b[(Intercept) Stock:L.Shuswap]","-0.479318861265123","-0.170741292702431","-0.0468631808290005","0.0108030142916303","0.162660260429835","ven"
"b[(Intercept) Stock:L.Stuart]","-0.458812517800308","-0.111183707877701","-0.0129556853305289","0.0451470269031209","0.270276759188002","ven"
"b[(Intercept) Stock:Nadina]","-0.447513879513495","-0.136600943400661","-0.0360479211035422","0.0177191151598355","0.216668217733418","ven"
"b[(Intercept) Stock:Pitt]","-0.158454420084746","-0.0021837658758324","0.062442580775447","0.206292574791887","0.577295175554311","ven"
"b[(Intercept) Stock:Quesnel]","-0.483233998424678","-0.175968809848831","-0.0551605157906846","0.00473395176166492","0.146349326619458","ven"
"b[(Intercept) Stock:Raft]","-0.39809092130942","-0.0816058353696431","-0.00471945224161676","0.0617035546200089","0.3380484615574","ven"
"b[(Intercept) Stock:Scotch]","-0.380670797083751","-0.0867554773975348","-0.00577581791515387","0.0574950578770865","0.304138572870532","ven"
"b[(Intercept) Stock:Seymour]","-0.345836271739032","-0.0809605456112447","-0.00202945876956136","0.0608427197693284","0.310391336326461","ven"
"b[(Intercept) Stock:Stellako]","-0.462391583078706","-0.157212975586328","-0.0400461783694649","0.0178697208627229","0.201644950537188","ven"
"b[(Intercept) Stock:Weaver]","-0.338102210537541","-0.0594957676910331","0.00576233336844662","0.0870831730346381","0.413181151444302","ven"
"b[(Intercept) Stock:Birkenhead]","-0.23351197974935","-0.0424371084980777","-0.00364023000046026","0.0247362321846905","0.176296871260588","richness"
"b[(Intercept) Stock:Bowron]","-0.203931319313141","-0.0333596128553222","0.00073536671862545","0.0391351407790092","0.245982064517534","richness"
"b[(Intercept) Stock:Chilko]","-0.213456410389681","-0.032659440094574","-0.000412459300642612","0.0316432704454358","0.205695944111993","richness"
"b[(Intercept) Stock:E.Stuart]","-0.106426106449843","-0.00901139302664693","0.0127213259909062","0.0732161344287813","0.343967782050301","richness"
"b[(Intercept) Stock:Gates]","-0.155683227274137","-0.0183249366877942","0.00500373229652105","0.0549813837047375","0.264221330593724","richness"
"b[(Intercept) Stock:Harrison]","-0.199146322814416","-0.0311612057633256","0.000291806354933524","0.0363339967236968","0.2387019403299","richness"
"b[(Intercept) Stock:L.Shuswap]","-0.218818577203833","-0.031769936716336","0.00151677832776879","0.0388984153807925","0.226834616907213","richness"
"b[(Intercept) Stock:L.Stuart]","-0.270232154391755","-0.0502585615861253","-0.00490499667667415","0.0189350273440624","0.159871973757087","richness"
"b[(Intercept) Stock:Nadina]","-0.245041835673844","-0.0413569161289655","-0.0019715289580316","0.0254908559092498","0.17391640934768","richness"
"b[(Intercept) Stock:Pitt]","-0.154331631470114","-0.015878831698151","0.00678448180357545","0.0556329652936382","0.291684518354034","richness"
"b[(Intercept) Stock:Portage]","-0.274300811496715","-0.0484012919079906","-0.00368701207496091","0.023067974349562","0.188794679607333","richness"
"b[(Intercept) Stock:Quesnel]","-0.306525506432402","-0.0624174564616878","-0.00827345185715955","0.0135534598187329","0.131291581949833","richness"
"b[(Intercept) Stock:Raft]","-0.220016210367729","-0.0339539873185427","0.000902170134987236","0.0345363235850258","0.211167146107588","richness"
"b[(Intercept) Stock:Scotch]","-0.23971693240888","-0.0411787454546647","-0.00132579222823867","0.0291405394504088","0.193634862383636","richness"
"b[(Intercept) Stock:Seymour]","-0.24186153657552","-0.0415581630947921","-0.00269369777000426","0.0257444447558598","0.185510517898642","richness"
"b[(Intercept) Stock:Stellako]","-0.28729949200955","-0.062681396629533","-0.00793358948201819","0.0158554094436322","0.148650994683213","richness"
"b[(Intercept) Stock:Weaver]","-0.1354764792382","-0.0142829109394492","0.00929184182862448","0.0664979115777931","0.309725825971384","richness"
"b[(Intercept) Stock:Birkenhead]","-0.31134556903229","-0.0529810557692271","-0.00466787269444337","0.0208290971770108","0.167466742807077","rib"
"b[(Intercept) Stock:Bowron]","-0.235576155130125","-0.0333665067791878","-3.16618054520621e-05","0.0374180949068285","0.251995239628125","rib"
"b[(Intercept) Stock:Chilko]","-0.237486332101053","-0.0450588014232764","-0.00232477970261441","0.0268646655051973","0.189001197289176","rib"
"b[(Intercept) Stock:E.Stuart]","-0.160445374613574","-0.0159595966016836","0.00803090629383798","0.0648272387935554","0.317630802198523","rib"
"b[(Intercept) Stock:Gates]","-0.143730901960499","-0.0134822541931879","0.0100111754011651","0.0693065355974249","0.330807445944032","rib"
"b[(Intercept) Stock:Harrison]","-0.211459461488651","-0.030067386727098","0.0013548855029107","0.0405357085709217","0.255642146943154","rib"
"b[(Intercept) Stock:L.Shuswap]","-0.218235521538402","-0.0299444814224563","0.000572568539229647","0.0391521484376517","0.230275138327569","rib"
"b[(Intercept) Stock:L.Stuart]","-0.322335326089299","-0.0607972530582527","-0.00617334069565531","0.0173476605652309","0.161905256834127","rib"
"b[(Intercept) Stock:Nadina]","-0.274260637001325","-0.0501361201651006","-0.0031405277666872","0.0261251534560713","0.184526679084414","rib"
"b[(Intercept) Stock:Pitt]","-0.139743109542901","-0.0147572468592422","0.00874159459308636","0.0653013335205148","0.333192703431562","rib"
"b[(Intercept) Stock:Portage]","-0.316856406235401","-0.0458181532032236","-0.00202409434449857","0.027757176880122","0.194806128635843","rib"
"b[(Intercept) Stock:Quesnel]","-0.351661924662633","-0.0718791541726808","-0.00989340389245134","0.0138350614621453","0.13633021425416","rib"
"b[(Intercept) Stock:Raft]","-0.193503376602473","-0.0252119799230454","0.00255900910495634","0.0460720767933352","0.269292117955367","rib"
"b[(Intercept) Stock:Scotch]","-0.267258407027583","-0.0455444372714455","-0.00217693188863745","0.0272968615230244","0.189926691316083","rib"
"b[(Intercept) Stock:Seymour]","-0.230336338852155","-0.0416815634148644","-0.00130308832896731","0.0278707074570098","0.194412182140589","rib"
"b[(Intercept) Stock:Stellako]","-0.329117036896801","-0.0655280735855743","-0.0078491357660142","0.0165982736238464","0.158903142580706","rib"
"b[(Intercept) Stock:Weaver]","-0.153939370352253","-0.0157656592879307","0.00959039497129382","0.0754451587294826","0.361827632472517","rib"
"b[prev_std Stock:Birkenhead]","-0.654877735636737","-0.0869262307882392","-0.00185358245044906","0.0630085928091648","0.51129304500288","arena1"
