"","Stock_Analysis","Year","orderID","brood_year","metric","resid_value","N","posdet","prev","mean_load","prevload","agent"
"1842","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,45,1,0.0222222222222222,19.70416195,0.437870265555556,"rlo"
"1843","Pitt",2014,1793,2012,"SR_cov_resid",0.156150326932456,13,0,0,NA,NA,"rlo"
"1844","Pitt",2015,1794,2013,"SR_cov_resid",-0.564502240957588,32,0,0,NA,NA,"rlo"
"1845","Pitt",2018,1797,2016,"SR_cov_resid",-1.23443895376018,1,0,0,NA,NA,"rlo"
"1846","Portage",2009,1851,2007,"SR_cov_resid",-0.0361056006717497,1,0,0,NA,NA,"rlo"
"1847","Portage",2015,1857,2013,"SR_cov_resid",-1.49379439011737,1,0,0,NA,NA,"rlo"
"1848","Quesnel",2009,1918,2007,"SR_cov_resid",-0.481927215422825,3,0,0,NA,NA,"rlo"
"1849","Quesnel",2010,1919,2008,"SR_cov_resid",-0.297595020902003,8,0,0,NA,NA,"rlo"
"1850","Quesnel",2011,1920,2009,"SR_cov_resid",-0.394221253181931,19,0,0,NA,NA,"rlo"
"1851","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,18,0,0,NA,NA,"rlo"
"1852","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,38,0,0,NA,NA,"rlo"
"1853","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,158,4,0.0253164556962025,174.37467773475,4.41454880341139,"rlo"
"1854","Quesnel",2016,1925,2014,"SR_cov_resid",0.626351354981836,32,2,0.0625,2.7959218455,0.17474511534375,"rlo"
"1855","Raft",2010,1986,2008,"SR_cov_resid",-0.100224057332195,5,0,0,NA,NA,"rlo"
"1856","Raft",2012,1988,2010,"SR_cov_resid",0.921330610853227,1,0,0,NA,NA,"rlo"
"1857","Raft",2014,1990,2012,"SR_cov_resid",0.714692175086223,1,0,0,NA,NA,"rlo"
"1858","Raft",2018,1994,2016,"SR_cov_resid",-2.08159335955633,1,1,1,5.897205747,5.897205747,"rlo"
"1859","Scotch",2009,2036,2007,"SR_cov_resid",0.785321377902454,8,0,0,NA,NA,"rlo"
"1860","Scotch",2010,2037,2008,"SR_cov_resid",1.61043276147469,2,0,0,NA,NA,"rlo"
"1861","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,28,0,0,NA,NA,"rlo"
"1862","Scotch",2013,2040,2011,"SR_cov_resid",-1.64655838443334,5,0,0,NA,NA,"rlo"
"1863","Scotch",2014,2041,2012,"SR_cov_resid",-0.525334684402077,2,0,0,NA,NA,"rlo"
"1864","Scotch",2015,2042,2013,"SR_cov_resid",-1.32881665073899,8,0,0,NA,NA,"rlo"
"1865","Scotch",2016,2043,2014,"SR_cov_resid",1.03152074279853,12,0,0,NA,NA,"rlo"
"1866","Seymour",2008,2102,2006,"SR_cov_resid",0.923360797503033,3,0,0,NA,NA,"rlo"
"1867","Seymour",2009,2103,2007,"SR_cov_resid",-0.406916510298079,5,0,0,NA,NA,"rlo"
"1868","Seymour",2010,2104,2008,"SR_cov_resid",0.0765968304727002,1,0,0,NA,NA,"rlo"
"1869","Seymour",2011,2105,2009,"SR_cov_resid",1.07400822811678,7,0,0,NA,NA,"rlo"
"1870","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,24,1,0.0416666666666667,33.97180187,1.41549174458333,"rlo"
"1871","Seymour",2013,2107,2011,"SR_cov_resid",0.461501545221233,37,2,0.0540540540540541,4.861052072,0.262759571459459,"rlo"
"1872","Seymour",2015,2109,2013,"SR_cov_resid",-2.09607030824499,42,5,0.119047619047619,158.6260116784,18.8840490093333,"rlo"
"1873","Seymour",2016,2110,2014,"SR_cov_resid",1.58719142579174,3,0,0,NA,NA,"rlo"
"1874","Seymour",2017,2111,2015,"SR_cov_resid",-1.44615244192696,2,0,0,NA,NA,"rlo"
"1875","Stellako",2010,2171,2008,"SR_cov_resid",-0.0282495635576797,2,0,0,NA,NA,"rlo"
"1876","Stellako",2011,2172,2009,"SR_cov_resid",1.26276082483126,6,0,0,NA,NA,"rlo"
"1877","Stellako",2012,2173,2010,"SR_cov_resid",1.08126350830362,3,0,0,NA,NA,"rlo"
"1878","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,32,0,0,NA,NA,"rlo"
"1879","Stellako",2014,2175,2012,"SR_cov_resid",-2.60983882500887,14,0,0,NA,NA,"rlo"
"1880","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,12,0,0,NA,NA,"rlo"
"1881","Stellako",2018,2179,2016,"SR_cov_resid",-2.04915214242945,2,0,0,NA,NA,"rlo"
"1882","Weaver",2010,2222,2008,"SR_cov_resid",1.61167839442978,1,0,0,NA,NA,"rlo"
"1883","Weaver",2011,2223,2009,"SR_cov_resid",0.733923721505624,3,0,0,NA,NA,"rlo"
"1884","Weaver",2012,2224,2010,"SR_cov_resid",-0.703881337982957,1,0,0,NA,NA,"rlo"
"1885","Weaver",2015,2227,2013,"SR_cov_resid",-0.200278242308706,4,0,0,NA,NA,"rlo"
"1886","Weaver",2018,2230,2016,"SR_cov_resid",0.34128783202302,1,0,0,NA,NA,"rlo"
"1887","Birkenhead",2009,1173,2007,"SR_cov_resid",0.917485094090912,4,0,0,NA,NA,"Rhabdo3_virus"
"1888","Birkenhead",2010,1174,2008,"SR_cov_resid",0.60174399453012,2,0,0,NA,NA,"Rhabdo3_virus"
"1889","Birkenhead",2011,1175,2009,"SR_cov_resid",0.502719917245887,5,0,0,NA,NA,"Rhabdo3_virus"
"1890","Birkenhead",2012,1176,2010,"SR_cov_resid",-2.43674110496128,1,0,0,NA,NA,"Rhabdo3_virus"
"1891","Birkenhead",2013,1177,2011,"SR_cov_resid",-0.493983139331974,3,0,0,NA,NA,"Rhabdo3_virus"
"1892","Birkenhead",2014,1178,2012,"SR_cov_resid",0.571525377256349,3,0,0,NA,NA,"Rhabdo3_virus"
"1893","Birkenhead",2015,1179,2013,"SR_cov_resid",-0.754015824843491,7,0,0,NA,NA,"Rhabdo3_virus"
"1894","Birkenhead",2018,1182,2016,"SR_cov_resid",-1.88941454436261,3,0,0,NA,NA,"Rhabdo3_virus"
"1895","Bowron",2013,1244,2011,"SR_cov_resid",-0.412927508335944,3,0,0,NA,NA,"Rhabdo3_virus"
"1896","Bowron",2014,1245,2012,"SR_cov_resid",0.191831754320866,0,0,NA,NA,NA,"Rhabdo3_virus"
"1897","Chilko",2008,1306,2006,"SR_cov_resid",1.14899509342246,4,0,0,NA,NA,"Rhabdo3_virus"
"1898","Chilko",2009,1307,2007,"SR_cov_resid",-0.164515041914484,0,0,NA,NA,NA,"Rhabdo3_virus"
"1899","Chilko",2010,1308,2008,"SR_cov_resid",-0.261094571360216,14,2,0.142857142857143,23.4632986685,3.35189980978571,"Rhabdo3_virus"
"1900","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,53,1,0.0188679245283019,2.415141719,0.0455687116792453,"Rhabdo3_virus"
"1901","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,19,1,0.0526315789473684,404.1397012,21.2705105894737,"Rhabdo3_virus"
"1902","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,126,0,0,NA,NA,"Rhabdo3_virus"
"1903","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,26,0,0,NA,NA,"Rhabdo3_virus"
"1904","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,44,0,0,NA,NA,"Rhabdo3_virus"
"1905","Chilko",2016,1314,2014,"SR_cov_resid",0.658775634082524,8,0,0,NA,NA,"Rhabdo3_virus"
"1906","Chilko",2017,1315,2015,"SR_cov_resid",-1.67763415630698,12,0,0,NA,NA,"Rhabdo3_virus"
"1907","Chilko",2018,1316,2016,"SR_cov_resid",-2.54325003204444,10,0,0,NA,NA,"Rhabdo3_virus"
"1908","Gates",2009,1476,2007,"SR_cov_resid",2.49112938147928,0,0,NA,NA,NA,"Rhabdo3_virus"
"1909","Gates",2010,1477,2008,"SR_cov_resid",1.23089410875928,1,0,0,NA,NA,"Rhabdo3_virus"
"1910","Gates",2011,1478,2009,"SR_cov_resid",0.452597304826378,4,0,0,NA,NA,"Rhabdo3_virus"
"1911","Gates",2012,1479,2010,"SR_cov_resid",-1.14368456200958,0,0,NA,NA,NA,"Rhabdo3_virus"
"1912","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,6,0,0,NA,NA,"Rhabdo3_virus"
"1913","Gates",2014,1481,2012,"SR_cov_resid",-0.234160371991448,4,1,0.25,1.853278223,0.46331955575,"Rhabdo3_virus"
"1914","Gates",2015,1482,2013,"SR_cov_resid",0.354033138866531,4,0,0,NA,NA,"Rhabdo3_virus"
"1915","Nadina",2010,1722,2008,"SR_cov_resid",0.402471570354663,1,0,0,NA,NA,"Rhabdo3_virus"
"1916","Nadina",2011,1723,2009,"SR_cov_resid",0.162180832056564,2,0,0,NA,NA,"Rhabdo3_virus"
"1917","Nadina",2012,1724,2010,"SR_cov_resid",0.901889219449451,0,0,NA,NA,NA,"Rhabdo3_virus"
"1918","Nadina",2014,1726,2012,"SR_cov_resid",-0.822405912433752,14,0,0,NA,NA,"Rhabdo3_virus"
"1919","Nadina",2015,1727,2013,"SR_cov_resid",-1.33055173064916,2,0,0,NA,NA,"Rhabdo3_virus"
"1920","Nadina",2018,1730,2016,"SR_cov_resid",-1.83461276026677,3,0,0,NA,NA,"Rhabdo3_virus"
"1921","Pitt",2010,1789,2008,"SR_cov_resid",1.2312133666301,5,0,0,NA,NA,"Rhabdo3_virus"
"1922","Pitt",2011,1790,2009,"SR_cov_resid",0.523474686406447,1,0,0,NA,NA,"Rhabdo3_virus"
"1923","Pitt",2012,1791,2010,"SR_cov_resid",0.0394305874891034,1,0,0,NA,NA,"Rhabdo3_virus"
"1924","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,13,0,0,NA,NA,"Rhabdo3_virus"
"1925","Pitt",2014,1793,2012,"SR_cov_resid",0.156150326932456,7,0,0,NA,NA,"Rhabdo3_virus"
"1926","Pitt",2015,1794,2013,"SR_cov_resid",-0.564502240957588,29,0,0,NA,NA,"Rhabdo3_virus"
"1927","Pitt",2018,1797,2016,"SR_cov_resid",-1.23443895376018,1,0,0,NA,NA,"Rhabdo3_virus"
"1928","Portage",2009,1851,2007,"SR_cov_resid",-0.0361056006717497,1,0,0,NA,NA,"Rhabdo3_virus"
"1929","Portage",2015,1857,2013,"SR_cov_resid",-1.49379439011737,1,0,0,NA,NA,"Rhabdo3_virus"
"1930","Quesnel",2009,1918,2007,"SR_cov_resid",-0.481927215422825,1,0,0,NA,NA,"Rhabdo3_virus"
"1931","Quesnel",2010,1919,2008,"SR_cov_resid",-0.297595020902003,5,0,0,NA,NA,"Rhabdo3_virus"
"1932","Quesnel",2011,1920,2009,"SR_cov_resid",-0.394221253181931,14,0,0,NA,NA,"Rhabdo3_virus"
"1933","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,12,0,0,NA,NA,"Rhabdo3_virus"
"1934","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,9,0,0,NA,NA,"Rhabdo3_virus"
"1935","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,81,0,0,NA,NA,"Rhabdo3_virus"
"1936","Quesnel",2016,1925,2014,"SR_cov_resid",0.626351354981836,18,0,0,NA,NA,"Rhabdo3_virus"
"1937","Raft",2010,1986,2008,"SR_cov_resid",-0.100224057332195,2,0,0,NA,NA,"Rhabdo3_virus"
"1938","Raft",2012,1988,2010,"SR_cov_resid",0.921330610853227,1,0,0,NA,NA,"Rhabdo3_virus"
"1939","Raft",2014,1990,2012,"SR_cov_resid",0.714692175086223,1,0,0,NA,NA,"Rhabdo3_virus"
"1940","Raft",2018,1994,2016,"SR_cov_resid",-2.08159335955633,1,0,0,NA,NA,"Rhabdo3_virus"
"1941","Scotch",2009,2036,2007,"SR_cov_resid",0.785321377902454,4,0,0,NA,NA,"Rhabdo3_virus"
"1942","Scotch",2010,2037,2008,"SR_cov_resid",1.61043276147469,2,0,0,NA,NA,"Rhabdo3_virus"
"1943","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,17,0,0,NA,NA,"Rhabdo3_virus"
"1944","Scotch",2013,2040,2011,"SR_cov_resid",-1.64655838443334,2,0,0,NA,NA,"Rhabdo3_virus"
"1945","Scotch",2014,2041,2012,"SR_cov_resid",-0.525334684402077,0,0,NA,NA,NA,"Rhabdo3_virus"
"1946","Scotch",2015,2042,2013,"SR_cov_resid",-1.32881665073899,8,0,0,NA,NA,"Rhabdo3_virus"
"1947","Scotch",2016,2043,2014,"SR_cov_resid",1.03152074279853,5,0,0,NA,NA,"Rhabdo3_virus"
"1948","Seymour",2008,2102,2006,"SR_cov_resid",0.923360797503033,1,0,0,NA,NA,"Rhabdo3_virus"
"1949","Seymour",2009,2103,2007,"SR_cov_resid",-0.406916510298079,3,0,0,NA,NA,"Rhabdo3_virus"
"1950","Seymour",2010,2104,2008,"SR_cov_resid",0.0765968304727002,1,0,0,NA,NA,"Rhabdo3_virus"
"1951","Seymour",2011,2105,2009,"SR_cov_resid",1.07400822811678,5,0,0,NA,NA,"Rhabdo3_virus"
"1952","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,19,0,0,NA,NA,"Rhabdo3_virus"
"1953","Seymour",2013,2107,2011,"SR_cov_resid",0.461501545221233,14,0,0,NA,NA,"Rhabdo3_virus"
"1954","Seymour",2015,2109,2013,"SR_cov_resid",-2.09607030824499,34,0,0,NA,NA,"Rhabdo3_virus"
"1955","Seymour",2016,2110,2014,"SR_cov_resid",1.58719142579174,2,0,0,NA,NA,"Rhabdo3_virus"
"1956","Seymour",2017,2111,2015,"SR_cov_resid",-1.44615244192696,3,0,0,NA,NA,"Rhabdo3_virus"
"1957","Stellako",2010,2171,2008,"SR_cov_resid",-0.0282495635576797,0,0,NA,NA,NA,"Rhabdo3_virus"
"1958","Stellako",2011,2172,2009,"SR_cov_resid",1.26276082483126,3,0,0,NA,NA,"Rhabdo3_virus"
"1959","Stellako",2012,2173,2010,"SR_cov_resid",1.08126350830362,1,0,0,NA,NA,"Rhabdo3_virus"
"1960","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,4,0,0,NA,NA,"Rhabdo3_virus"
"1961","Stellako",2014,2175,2012,"SR_cov_resid",-2.60983882500887,9,0,0,NA,NA,"Rhabdo3_virus"
"1962","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,11,0,0,NA,NA,"Rhabdo3_virus"
"1963","Stellako",2018,2179,2016,"SR_cov_resid",-2.04915214242945,2,0,0,NA,NA,"Rhabdo3_virus"
"1964","Weaver",2010,2222,2008,"SR_cov_resid",1.61167839442978,1,0,0,NA,NA,"Rhabdo3_virus"
"1965","Weaver",2011,2223,2009,"SR_cov_resid",0.733923721505624,3,0,0,NA,NA,"Rhabdo3_virus"
"1966","Weaver",2012,2224,2010,"SR_cov_resid",-0.703881337982957,0,0,NA,NA,NA,"Rhabdo3_virus"
"1967","Weaver",2015,2227,2013,"SR_cov_resid",-0.200278242308706,4,0,0,NA,NA,"Rhabdo3_virus"
"1968","Weaver",2018,2230,2016,"SR_cov_resid",0.34128783202302,1,0,0,NA,NA,"Rhabdo3_virus"
"1969","Birkenhead",2009,1173,2007,"SR_cov_resid",0.917485094090912,4,0,0,NA,NA,"sch"
"1970","Birkenhead",2010,1174,2008,"SR_cov_resid",0.60174399453012,2,2,1,21.674356785,21.674356785,"sch"
"1971","Birkenhead",2011,1175,2009,"SR_cov_resid",0.502719917245887,5,1,0.2,1.13550608,0.227101216,"sch"
"1972","Birkenhead",2012,1176,2010,"SR_cov_resid",-2.43674110496128,1,0,0,NA,NA,"sch"
"1973","Birkenhead",2013,1177,2011,"SR_cov_resid",-0.493983139331974,23,7,0.304347826086957,9.95488992171428,3.0297491066087,"sch"
"1974","Birkenhead",2014,1178,2012,"SR_cov_resid",0.571525377256349,4,0,0,NA,NA,"sch"
"1975","Birkenhead",2015,1179,2013,"SR_cov_resid",-0.754015824843491,17,2,0.117647058823529,9.783876757,1.15104432435294,"sch"
"1976","Birkenhead",2018,1182,2016,"SR_cov_resid",-1.88941454436261,4,0,0,NA,NA,"sch"
"1977","Bowron",2013,1244,2011,"SR_cov_resid",-0.412927508335944,7,3,0.428571428571429,1.077567326,0.461814568285714,"sch"
"1978","Bowron",2014,1245,2012,"SR_cov_resid",0.191831754320866,1,0,0,NA,NA,"sch"
"1979","Chilko",2008,1306,2006,"SR_cov_resid",1.14899509342246,7,4,0.571428571428571,124.10593728825,70.9176784504286,"sch"
"1980","Chilko",2009,1307,2007,"SR_cov_resid",-0.164515041914484,26,4,0.153846153846154,94.975035485,14.6115439207692,"sch"
"1981","Chilko",2010,1308,2008,"SR_cov_resid",-0.261094571360216,62,10,0.161290322580645,18.7935063618,3.03121070351613,"sch"
"1982","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,74,16,0.216216216216216,7.3683827768125,1.59316384363514,"sch"
"1983","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,31,4,0.129032258064516,698.48729228975,90.1273925535161,"sch"
"1984","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,510,127,0.249019607843137,3.11686470089764,0.776160425517647,"sch"
"1985","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,51,1,0.0196078431372549,8.738262259,0.171338475666667,"sch"
"1986","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,72,10,0.138888888888889,6.4801185895,0.900016470763889,"sch"
"1987","Chilko",2016,1314,2014,"SR_cov_resid",0.658775634082524,20,0,0,NA,NA,"sch"
"1988","Chilko",2017,1315,2015,"SR_cov_resid",-1.67763415630698,12,0,0,NA,NA,"sch"
"1989","Chilko",2018,1316,2016,"SR_cov_resid",-2.54325003204444,12,0,0,NA,NA,"sch"
"1990","Gates",2009,1476,2007,"SR_cov_resid",2.49112938147928,1,0,0,NA,NA,"sch"
"1991","Gates",2010,1477,2008,"SR_cov_resid",1.23089410875928,1,0,0,NA,NA,"sch"
"1992","Gates",2011,1478,2009,"SR_cov_resid",0.452597304826378,4,1,0.25,0.060120219,0.01503005475,"sch"
"1993","Gates",2012,1479,2010,"SR_cov_resid",-1.14368456200958,1,0,0,NA,NA,"sch"
"1994","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,15,3,0.2,0.622736986333333,0.124547397266667,"sch"
"1995","Gates",2014,1481,2012,"SR_cov_resid",-0.234160371991448,8,2,0.25,3.4471596295,0.861789907375,"sch"
"1996","Gates",2015,1482,2013,"SR_cov_resid",0.354033138866531,5,1,0.2,10.26299732,2.052599464,"sch"
"1997","Nadina",2010,1722,2008,"SR_cov_resid",0.402471570354663,2,0,0,NA,NA,"sch"
"1998","Nadina",2011,1723,2009,"SR_cov_resid",0.162180832056564,4,2,0.5,21.25863445,10.629317225,"sch"
"1999","Nadina",2012,1724,2010,"SR_cov_resid",0.901889219449451,3,1,0.333333333333333,28.19391545,9.39797181666667,"sch"
"2000","Nadina",2014,1726,2012,"SR_cov_resid",-0.822405912433752,24,0,0,NA,NA,"sch"
"2001","Nadina",2015,1727,2013,"SR_cov_resid",-1.33055173064916,7,2,0.285714285714286,10.789475614,3.08270731828571,"sch"
"2002","Nadina",2018,1730,2016,"SR_cov_resid",-1.83461276026677,3,0,0,NA,NA,"sch"
"2003","Pitt",2010,1789,2008,"SR_cov_resid",1.2312133666301,6,1,0.166666666666667,28.85922463,4.80987077166667,"sch"
"2004","Pitt",2011,1790,2009,"SR_cov_resid",0.523474686406447,1,0,0,NA,NA,"sch"
"2005","Pitt",2012,1791,2010,"SR_cov_resid",0.0394305874891034,1,0,0,NA,NA,"sch"
"2006","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,45,10,0.222222222222222,2.4192844081,0.537618757355556,"sch"
"2007","Pitt",2014,1793,2012,"SR_cov_resid",0.156150326932456,13,1,0.0769230769230769,2.160375271,0.166182713153846,"sch"
"2008","Pitt",2015,1794,2013,"SR_cov_resid",-0.564502240957588,32,19,0.59375,16.2884858643158,9.6712884819375,"sch"
"2009","Pitt",2018,1797,2016,"SR_cov_resid",-1.23443895376018,1,0,0,NA,NA,"sch"
"2010","Portage",2009,1851,2007,"SR_cov_resid",-0.0361056006717497,1,0,0,NA,NA,"sch"
"2011","Portage",2015,1857,2013,"SR_cov_resid",-1.49379439011737,1,0,0,NA,NA,"sch"
"2012","Quesnel",2009,1918,2007,"SR_cov_resid",-0.481927215422825,3,0,0,NA,NA,"sch"
"2013","Quesnel",2010,1919,2008,"SR_cov_resid",-0.297595020902003,8,2,0.25,13.2304257735,3.307606443375,"sch"
"2014","Quesnel",2011,1920,2009,"SR_cov_resid",-0.394221253181931,20,3,0.15,6.54939285666667,0.9824089285,"sch"
"2015","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,18,2,0.111111111111111,1.3719436235,0.152438180388889,"sch"
"2016","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,38,5,0.131578947368421,1.4648275068,0.192740461421053,"sch"
"2017","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,158,32,0.20253164556962,15.156057985875,3.06958136422785,"sch"
"2018","Quesnel",2016,1925,2014,"SR_cov_resid",0.626351354981836,32,2,0.0625,531.91394735,33.244621709375,"sch"
"2019","Raft",2010,1986,2008,"SR_cov_resid",-0.100224057332195,5,0,0,NA,NA,"sch"
"2020","Raft",2012,1988,2010,"SR_cov_resid",0.921330610853227,1,0,0,NA,NA,"sch"
"2021","Raft",2014,1990,2012,"SR_cov_resid",0.714692175086223,1,0,0,NA,NA,"sch"
"2022","Raft",2018,1994,2016,"SR_cov_resid",-2.08159335955633,1,0,0,NA,NA,"sch"
"2023","Scotch",2009,2036,2007,"SR_cov_resid",0.785321377902454,8,4,0.5,3.85521605325,1.927608026625,"sch"
"2024","Scotch",2010,2037,2008,"SR_cov_resid",1.61043276147469,2,0,0,NA,NA,"sch"
"2025","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,28,5,0.178571428571429,28.9524410308,5.1700787555,"sch"
"2026","Scotch",2013,2040,2011,"SR_cov_resid",-1.64655838443334,5,2,0.4,616.1048619455,246.4419447782,"sch"
"2027","Scotch",2014,2041,2012,"SR_cov_resid",-0.525334684402077,2,0,0,NA,NA,"sch"
"2028","Scotch",2015,2042,2013,"SR_cov_resid",-1.32881665073899,8,0,0,NA,NA,"sch"
"2029","Scotch",2016,2043,2014,"SR_cov_resid",1.03152074279853,12,5,0.416666666666667,21.0483703462,8.77015431091667,"sch"
"2030","Seymour",2008,2102,2006,"SR_cov_resid",0.923360797503033,3,3,1,72.88778257,72.88778257,"sch"
"2031","Seymour",2009,2103,2007,"SR_cov_resid",-0.406916510298079,5,1,0.2,3.21325937,0.642651874,"sch"
"2032","Seymour",2010,2104,2008,"SR_cov_resid",0.0765968304727002,1,0,0,NA,NA,"sch"
"2033","Seymour",2011,2105,2009,"SR_cov_resid",1.07400822811678,7,2,0.285714285714286,49.511698505,14.1461995728571,"sch"
"2034","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,24,4,0.166666666666667,35.124654925,5.85410915416667,"sch"
"2035","Seymour",2013,2107,2011,"SR_cov_resid",0.461501545221233,37,6,0.162162162162162,2.81888939416667,0.457117199054054,"sch"
"2036","Seymour",2015,2109,2013,"SR_cov_resid",-2.09607030824499,42,9,0.214285714285714,23.4722796991111,5.0297742212381,"sch"
"2037","Seymour",2016,2110,2014,"SR_cov_resid",1.58719142579174,3,1,0.333333333333333,2.182866163,0.727622054333333,"sch"
"2038","Seymour",2017,2111,2015,"SR_cov_resid",-1.44615244192696,2,0,0,NA,NA,"sch"
"2039","Stellako",2010,2171,2008,"SR_cov_resid",-0.0282495635576797,2,2,1,2.743171882,2.743171882,"sch"
"2040","Stellako",2011,2172,2009,"SR_cov_resid",1.26276082483126,6,0,0,NA,NA,"sch"
"2041","Stellako",2012,2173,2010,"SR_cov_resid",1.08126350830362,3,0,0,NA,NA,"sch"
"2042","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,32,6,0.1875,15.5017435866667,2.9065769225,"sch"
"2043","Stellako",2014,2175,2012,"SR_cov_resid",-2.60983882500887,14,2,0.142857142857143,10.8489337105,1.54984767292857,"sch"
"2044","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,12,1,0.0833333333333333,2.750725588,0.229227132333333,"sch"
"2045","Stellako",2018,2179,2016,"SR_cov_resid",-2.04915214242945,2,1,0.5,7.593529951,3.7967649755,"sch"
"2046","Weaver",2010,2222,2008,"SR_cov_resid",1.61167839442978,1,1,1,11.07804974,11.07804974,"sch"
"2047","Weaver",2011,2223,2009,"SR_cov_resid",0.733923721505624,3,1,0.333333333333333,0.256899237,0.085633079,"sch"
"2048","Weaver",2012,2224,2010,"SR_cov_resid",-0.703881337982957,1,0,0,NA,NA,"sch"
"2049","Weaver",2015,2227,2013,"SR_cov_resid",-0.200278242308706,4,0,0,NA,NA,"sch"
"2050","Weaver",2018,2230,2016,"SR_cov_resid",0.34128783202302,1,0,0,NA,NA,"sch"
"2051","Birkenhead",2009,1173,2007,"SR_cov_resid",0.917485094090912,4,0,0,NA,NA,"sp_des"
"2052","Birkenhead",2010,1174,2008,"SR_cov_resid",0.60174399453012,2,1,0.5,14.09409781,7.047048905,"sp_des"
"2053","Birkenhead",2011,1175,2009,"SR_cov_resid",0.502719917245887,5,0,0,NA,NA,"sp_des"
"2054","Birkenhead",2012,1176,2010,"SR_cov_resid",-2.43674110496128,1,0,0,NA,NA,"sp_des"
"2055","Birkenhead",2013,1177,2011,"SR_cov_resid",-0.493983139331974,23,0,0,NA,NA,"sp_des"
"2056","Birkenhead",2014,1178,2012,"SR_cov_resid",0.571525377256349,4,0,0,NA,NA,"sp_des"
"2057","Birkenhead",2015,1179,2013,"SR_cov_resid",-0.754015824843491,17,1,0.0588235294117647,24.37619904,1.43389406117647,"sp_des"
"2058","Birkenhead",2018,1182,2016,"SR_cov_resid",-1.88941454436261,4,0,0,NA,NA,"sp_des"
"2059","Bowron",2013,1244,2011,"SR_cov_resid",-0.412927508335944,7,0,0,NA,NA,"sp_des"
"2060","Bowron",2014,1245,2012,"SR_cov_resid",0.191831754320866,1,0,0,NA,NA,"sp_des"
"2061","Chilko",2008,1306,2006,"SR_cov_resid",1.14899509342246,7,0,0,NA,NA,"sp_des"
"2062","Chilko",2009,1307,2007,"SR_cov_resid",-0.164515041914484,26,0,0,NA,NA,"sp_des"
"2063","Chilko",2010,1308,2008,"SR_cov_resid",-0.261094571360216,62,0,0,NA,NA,"sp_des"
"2064","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,74,0,0,NA,NA,"sp_des"
"2065","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,31,1,0.032258064516129,8.671768203,0.27973445816129,"sp_des"
"2066","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,510,3,0.00588235294117647,110.578988810667,0.650464640062745,"sp_des"
"2067","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,51,0,0,NA,NA,"sp_des"
"2068","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,72,0,0,NA,NA,"sp_des"
"2069","Chilko",2016,1314,2014,"SR_cov_resid",0.658775634082524,20,0,0,NA,NA,"sp_des"
"2070","Chilko",2017,1315,2015,"SR_cov_resid",-1.67763415630698,0,0,NA,NA,NA,"sp_des"
"2071","Chilko",2018,1316,2016,"SR_cov_resid",-2.54325003204444,12,0,0,NA,NA,"sp_des"
