"","V1","V2","V3"
"b[prev_std Stock:Quesnel]","3828","ic_mul","Neff"
"b[(Intercept) Stock:Raft]","4241","ic_mul","Neff"
"b[prev_std Stock:Raft]","4028","ic_mul","Neff"
"b[(Intercept) Stock:Scotch]","4039","ic_mul","Neff"
"b[prev_std Stock:Scotch]","2311","ic_mul","Neff"
"b[(Intercept) Stock:Seymour]","3839","ic_mul","Neff"
"b[prev_std Stock:Seymour]","3280","ic_mul","Neff"
"b[(Intercept) Stock:Stellako]","4079","ic_mul","Neff"
"b[prev_std Stock:Stellako]","4553","ic_mul","Neff"
"b[(Intercept) Stock:Weaver]","5503","ic_mul","Neff"
"b[prev_std Stock:Weaver]","4139","ic_mul","Neff"
"b[(Intercept) Year:2008]","3840","ic_mul","Neff"
"b[(Intercept) Year:2009]","5014","ic_mul","Neff"
"b[(Intercept) Year:2010]","4918","ic_mul","Neff"
"b[(Intercept) Year:2011]","5331","ic_mul","Neff"
"b[(Intercept) Year:2012]","6210","ic_mul","Neff"
"b[(Intercept) Year:2013]","4567","ic_mul","Neff"
"b[(Intercept) Year:2014]","5145","ic_mul","Neff"
"b[(Intercept) Year:2015]","4021","ic_mul","Neff"
"b[(Intercept) Year:2016]","4984","ic_mul","Neff"
"b[(Intercept) Year:2018]","1885","ic_mul","Neff"
"sigma","1735","ic_mul","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2205","ic_mul","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2155","ic_mul","Neff"
"Sigma[Stock:prev_std,prev_std]","1585","ic_mul","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1568","ic_mul","Neff"
"mean_PPD","4921","ic_mul","Neff"
"log-posterior","733","ic_mul","Neff"
"prev_std","1975","ku_thy","Neff"
"b[(Intercept) Stock:Birkenhead]","3813","ku_thy","Neff"
"b[prev_std Stock:Birkenhead]","2039","ku_thy","Neff"
"b[(Intercept) Stock:Bowron]","4699","ku_thy","Neff"
"b[prev_std Stock:Bowron]","4321","ku_thy","Neff"
"b[(Intercept) Stock:Chilko]","4654","ku_thy","Neff"
"b[prev_std Stock:Chilko]","2727","ku_thy","Neff"
"b[(Intercept) Stock:E.Stuart]","4405","ku_thy","Neff"
"b[prev_std Stock:E.Stuart]","3169","ku_thy","Neff"
"b[(Intercept) Stock:Gates]","4161","ku_thy","Neff"
"b[prev_std Stock:Gates]","1785","ku_thy","Neff"
"b[(Intercept) Stock:Harrison]","5396","ku_thy","Neff"
"b[prev_std Stock:Harrison]","3920","ku_thy","Neff"
"b[(Intercept) Stock:L.Shuswap]","3267","ku_thy","Neff"
"b[prev_std Stock:L.Shuswap]","2572","ku_thy","Neff"
"b[(Intercept) Stock:L.Stuart]","4633","ku_thy","Neff"
"b[prev_std Stock:L.Stuart]","3684","ku_thy","Neff"
"b[(Intercept) Stock:Nadina]","4664","ku_thy","Neff"
"b[prev_std Stock:Nadina]","3408","ku_thy","Neff"
"b[(Intercept) Stock:Pitt]","3210","ku_thy","Neff"
"b[prev_std Stock:Pitt]","3411","ku_thy","Neff"
"b[(Intercept) Stock:Quesnel]","3533","ku_thy","Neff"
"b[prev_std Stock:Quesnel]","3947","ku_thy","Neff"
"b[(Intercept) Stock:Raft]","4429","ku_thy","Neff"
"b[prev_std Stock:Raft]","3460","ku_thy","Neff"
"b[(Intercept) Stock:Scotch]","3937","ku_thy","Neff"
"b[prev_std Stock:Scotch]","4106","ku_thy","Neff"
"b[(Intercept) Stock:Seymour]","4087","ku_thy","Neff"
"b[prev_std Stock:Seymour]","4217","ku_thy","Neff"
"b[(Intercept) Stock:Stellako]","2585","ku_thy","Neff"
"b[prev_std Stock:Stellako]","1951","ku_thy","Neff"
"b[(Intercept) Stock:Weaver]","4592","ku_thy","Neff"
"b[prev_std Stock:Weaver]","3506","ku_thy","Neff"
"b[(Intercept) Year:2008]","4567","ku_thy","Neff"
"b[(Intercept) Year:2009]","5474","ku_thy","Neff"
"b[(Intercept) Year:2010]","4584","ku_thy","Neff"
"b[(Intercept) Year:2011]","5707","ku_thy","Neff"
"b[(Intercept) Year:2012]","5941","ku_thy","Neff"
"b[(Intercept) Year:2013]","5562","ku_thy","Neff"
"b[(Intercept) Year:2014]","4770","ku_thy","Neff"
"b[(Intercept) Year:2015]","3823","ku_thy","Neff"
"b[(Intercept) Year:2016]","4586","ku_thy","Neff"
"b[(Intercept) Year:2017]","3114","ku_thy","Neff"
"b[(Intercept) Year:2018]","1969","ku_thy","Neff"
"sigma","2314","ku_thy","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2057","ku_thy","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2099","ku_thy","Neff"
"Sigma[Stock:prev_std,prev_std]","1895","ku_thy","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1284","ku_thy","Neff"
"mean_PPD","4287","ku_thy","Neff"
"log-posterior","960","ku_thy","Neff"
"prev_std","3092","lo_sal","Neff"
"b[(Intercept) Stock:Birkenhead]","3775","lo_sal","Neff"
"b[prev_std Stock:Birkenhead]","3754","lo_sal","Neff"
"b[(Intercept) Stock:Bowron]","4359","lo_sal","Neff"
"b[prev_std Stock:Bowron]","4089","lo_sal","Neff"
"b[(Intercept) Stock:Chilko]","5172","lo_sal","Neff"
"b[prev_std Stock:Chilko]","3108","lo_sal","Neff"
"b[(Intercept) Stock:E.Stuart]","5381","lo_sal","Neff"
"b[prev_std Stock:E.Stuart]","4336","lo_sal","Neff"
"b[(Intercept) Stock:Gates]","4098","lo_sal","Neff"
"b[prev_std Stock:Gates]","3485","lo_sal","Neff"
"b[(Intercept) Stock:Harrison]","4574","lo_sal","Neff"
"b[prev_std Stock:Harrison]","4297","lo_sal","Neff"
"b[(Intercept) Stock:L.Shuswap]","4200","lo_sal","Neff"
"b[prev_std Stock:L.Shuswap]","3160","lo_sal","Neff"
"b[(Intercept) Stock:L.Stuart]","4064","lo_sal","Neff"
"b[prev_std Stock:L.Stuart]","2702","lo_sal","Neff"
"b[(Intercept) Stock:Nadina]","3779","lo_sal","Neff"
"b[prev_std Stock:Nadina]","3823","lo_sal","Neff"
"b[(Intercept) Stock:Pitt]","3247","lo_sal","Neff"
"b[prev_std Stock:Pitt]","4268","lo_sal","Neff"
"b[(Intercept) Stock:Quesnel]","3302","lo_sal","Neff"
"b[prev_std Stock:Quesnel]","2990","lo_sal","Neff"
"b[(Intercept) Stock:Raft]","4281","lo_sal","Neff"
"b[prev_std Stock:Raft]","4080","lo_sal","Neff"
"b[(Intercept) Stock:Scotch]","3753","lo_sal","Neff"
"b[prev_std Stock:Scotch]","3815","lo_sal","Neff"
"b[(Intercept) Stock:Seymour]","4093","lo_sal","Neff"
"b[prev_std Stock:Seymour]","3249","lo_sal","Neff"
"b[(Intercept) Stock:Stellako]","3432","lo_sal","Neff"
"b[prev_std Stock:Stellako]","2845","lo_sal","Neff"
"b[(Intercept) Stock:Weaver]","4633","lo_sal","Neff"
"b[prev_std Stock:Weaver]","4238","lo_sal","Neff"
"b[(Intercept) Year:2008]","6373","lo_sal","Neff"
"b[(Intercept) Year:2009]","5105","lo_sal","Neff"
"b[(Intercept) Year:2010]","4666","lo_sal","Neff"
"b[(Intercept) Year:2011]","5492","lo_sal","Neff"
"b[(Intercept) Year:2012]","4745","lo_sal","Neff"
"b[(Intercept) Year:2013]","5583","lo_sal","Neff"
"b[(Intercept) Year:2014]","3271","lo_sal","Neff"
"b[(Intercept) Year:2015]","4345","lo_sal","Neff"
"b[(Intercept) Year:2016]","4147","lo_sal","Neff"
"b[(Intercept) Year:2017]","3604","lo_sal","Neff"
"b[(Intercept) Year:2018]","2400","lo_sal","Neff"
"sigma","3166","lo_sal","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2507","lo_sal","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2914","lo_sal","Neff"
"Sigma[Stock:prev_std,prev_std]","2378","lo_sal","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1520","lo_sal","Neff"
"mean_PPD","4541","lo_sal","Neff"
"log-posterior","1030","lo_sal","Neff"
"prev_std","3452","my_arc","Neff"
"b[(Intercept) Stock:Birkenhead]","4053","my_arc","Neff"
"b[prev_std Stock:Birkenhead]","3941","my_arc","Neff"
"b[(Intercept) Stock:Bowron]","4700","my_arc","Neff"
"b[prev_std Stock:Bowron]","3794","my_arc","Neff"
"b[(Intercept) Stock:Chilko]","3608","my_arc","Neff"
"b[prev_std Stock:Chilko]","2923","my_arc","Neff"
"b[(Intercept) Stock:E.Stuart]","3782","my_arc","Neff"
"b[prev_std Stock:E.Stuart]","3217","my_arc","Neff"
"b[(Intercept) Stock:Gates]","4152","my_arc","Neff"
"b[prev_std Stock:Gates]","4192","my_arc","Neff"
"b[(Intercept) Stock:Harrison]","4737","my_arc","Neff"
"b[prev_std Stock:Harrison]","3296","my_arc","Neff"
"b[(Intercept) Stock:L.Shuswap]","3372","my_arc","Neff"
"b[prev_std Stock:L.Shuswap]","3860","my_arc","Neff"
"b[(Intercept) Stock:L.Stuart]","3770","my_arc","Neff"
"b[prev_std Stock:L.Stuart]","4252","my_arc","Neff"
"b[(Intercept) Stock:Nadina]","3540","my_arc","Neff"
"b[prev_std Stock:Nadina]","3606","my_arc","Neff"
"b[(Intercept) Stock:Pitt]","2965","my_arc","Neff"
"b[prev_std Stock:Pitt]","3313","my_arc","Neff"
"b[(Intercept) Stock:Quesnel]","3310","my_arc","Neff"
"b[prev_std Stock:Quesnel]","3702","my_arc","Neff"
"b[(Intercept) Stock:Raft]","3633","my_arc","Neff"
"b[prev_std Stock:Raft]","3750","my_arc","Neff"
"b[(Intercept) Stock:Scotch]","3129","my_arc","Neff"
"b[prev_std Stock:Scotch]","3720","my_arc","Neff"
"b[(Intercept) Stock:Seymour]","3493","my_arc","Neff"
"b[prev_std Stock:Seymour]","2817","my_arc","Neff"
"b[(Intercept) Stock:Stellako]","3161","my_arc","Neff"
"b[prev_std Stock:Stellako]","2933","my_arc","Neff"
"b[(Intercept) Stock:Weaver]","4603","my_arc","Neff"
"b[prev_std Stock:Weaver]","3397","my_arc","Neff"
"b[(Intercept) Year:2008]","5014","my_arc","Neff"
"b[(Intercept) Year:2009]","4575","my_arc","Neff"
"b[(Intercept) Year:2010]","4602","my_arc","Neff"
"b[(Intercept) Year:2011]","5517","my_arc","Neff"
"b[(Intercept) Year:2012]","6051","my_arc","Neff"
"b[(Intercept) Year:2013]","4766","my_arc","Neff"
"b[(Intercept) Year:2014]","4800","my_arc","Neff"
"b[(Intercept) Year:2015]","3933","my_arc","Neff"
"b[(Intercept) Year:2016]","4710","my_arc","Neff"
"b[(Intercept) Year:2017]","3940","my_arc","Neff"
"b[(Intercept) Year:2018]","2361","my_arc","Neff"
"sigma","2616","my_arc","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2028","my_arc","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2557","my_arc","Neff"
"Sigma[Stock:prev_std,prev_std]","2353","my_arc","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1467","my_arc","Neff"
"mean_PPD","4338","my_arc","Neff"
"log-posterior","920","my_arc","Neff"
"prev_std","2015","pa_kab","Neff"
"b[(Intercept) Stock:Birkenhead]","3988","pa_kab","Neff"
"b[prev_std Stock:Birkenhead]","4214","pa_kab","Neff"
"b[(Intercept) Stock:Bowron]","4768","pa_kab","Neff"
"b[prev_std Stock:Bowron]","4488","pa_kab","Neff"
"b[(Intercept) Stock:Chilko]","2730","pa_kab","Neff"
"b[prev_std Stock:Chilko]","2067","pa_kab","Neff"
"b[(Intercept) Stock:E.Stuart]","4501","pa_kab","Neff"
"b[prev_std Stock:E.Stuart]","4209","pa_kab","Neff"
"b[(Intercept) Stock:Gates]","4360","pa_kab","Neff"
"b[prev_std Stock:Gates]","3363","pa_kab","Neff"
"b[(Intercept) Stock:Harrison]","3946","pa_kab","Neff"
"b[prev_std Stock:Harrison]","2462","pa_kab","Neff"
"b[(Intercept) Stock:L.Shuswap]","2178","pa_kab","Neff"
"b[prev_std Stock:L.Shuswap]","1662","pa_kab","Neff"
"b[(Intercept) Stock:L.Stuart]","3510","pa_kab","Neff"
"b[prev_std Stock:L.Stuart]","3532","pa_kab","Neff"
"b[(Intercept) Stock:Nadina]","3648","pa_kab","Neff"
"b[prev_std Stock:Nadina]","3279","pa_kab","Neff"
"b[(Intercept) Stock:Pitt]","2374","pa_kab","Neff"
"b[prev_std Stock:Pitt]","2001","pa_kab","Neff"
"b[(Intercept) Stock:Quesnel]","3698","pa_kab","Neff"
"b[prev_std Stock:Quesnel]","4131","pa_kab","Neff"
"b[(Intercept) Stock:Raft]","4112","pa_kab","Neff"
"b[prev_std Stock:Raft]","3733","pa_kab","Neff"
"b[(Intercept) Stock:Scotch]","2886","pa_kab","Neff"
"b[prev_std Stock:Scotch]","2230","pa_kab","Neff"
"b[(Intercept) Stock:Seymour]","4160","pa_kab","Neff"
"b[prev_std Stock:Seymour]","3124","pa_kab","Neff"
"b[(Intercept) Stock:Stellako]","3500","pa_kab","Neff"
"b[prev_std Stock:Stellako]","3630","pa_kab","Neff"
"b[(Intercept) Stock:Weaver]","3969","pa_kab","Neff"
"b[prev_std Stock:Weaver]","4087","pa_kab","Neff"
"b[(Intercept) Year:2008]","4534","pa_kab","Neff"
"b[(Intercept) Year:2009]","4857","pa_kab","Neff"
"b[(Intercept) Year:2010]","2893","pa_kab","Neff"
"b[(Intercept) Year:2011]","3630","pa_kab","Neff"
"b[(Intercept) Year:2012]","5188","pa_kab","Neff"
"b[(Intercept) Year:2013]","2138","pa_kab","Neff"
"b[(Intercept) Year:2014]","5213","pa_kab","Neff"
"b[(Intercept) Year:2015]","4702","pa_kab","Neff"
"b[(Intercept) Year:2016]","2906","pa_kab","Neff"
"b[(Intercept) Year:2017]","1909","pa_kab","Neff"
"b[(Intercept) Year:2018]","1907","pa_kab","Neff"
"sigma","1729","pa_kab","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2027","pa_kab","Neff"
"Sigma[Stock:prev_std,(Intercept)]","1681","pa_kab","Neff"
"Sigma[Stock:prev_std,prev_std]","1702","pa_kab","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1059","pa_kab","Neff"
"mean_PPD","5169","pa_kab","Neff"
"log-posterior","839","pa_kab","Neff"
"prev_std","2565","pa_min","Neff"
"b[(Intercept) Stock:Birkenhead]","4045","pa_min","Neff"
"b[prev_std Stock:Birkenhead]","3328","pa_min","Neff"
"b[(Intercept) Stock:Bowron]","3767","pa_min","Neff"
"b[prev_std Stock:Bowron]","3785","pa_min","Neff"
"b[(Intercept) Stock:Chilko]","3455","pa_min","Neff"
"b[prev_std Stock:Chilko]","3064","pa_min","Neff"
"b[(Intercept) Stock:E.Stuart]","4158","pa_min","Neff"
"b[prev_std Stock:E.Stuart]","3482","pa_min","Neff"
"b[(Intercept) Stock:Gates]","3612","pa_min","Neff"
"b[prev_std Stock:Gates]","4024","pa_min","Neff"
"b[(Intercept) Stock:Harrison]","4242","pa_min","Neff"
"b[prev_std Stock:Harrison]","3346","pa_min","Neff"
"b[(Intercept) Stock:L.Shuswap]","3681","pa_min","Neff"
"b[prev_std Stock:L.Shuswap]","3482","pa_min","Neff"
"b[(Intercept) Stock:L.Stuart]","4364","pa_min","Neff"
"b[prev_std Stock:L.Stuart]","3937","pa_min","Neff"
"b[(Intercept) Stock:Nadina]","3946","pa_min","Neff"
"b[prev_std Stock:Nadina]","3454","pa_min","Neff"
"b[(Intercept) Stock:Pitt]","3710","pa_min","Neff"
"b[prev_std Stock:Pitt]","3528","pa_min","Neff"
"b[(Intercept) Stock:Quesnel]","3427","pa_min","Neff"
"b[prev_std Stock:Quesnel]","3566","pa_min","Neff"
"b[(Intercept) Stock:Raft]","4185","pa_min","Neff"
"b[prev_std Stock:Raft]","3705","pa_min","Neff"
"b[(Intercept) Stock:Scotch]","3437","pa_min","Neff"
"b[prev_std Stock:Scotch]","3700","pa_min","Neff"
"b[(Intercept) Stock:Seymour]","3438","pa_min","Neff"
"b[prev_std Stock:Seymour]","3153","pa_min","Neff"
"b[(Intercept) Stock:Stellako]","4057","pa_min","Neff"
"b[prev_std Stock:Stellako]","4060","pa_min","Neff"
"b[(Intercept) Stock:Weaver]","3263","pa_min","Neff"
"b[prev_std Stock:Weaver]","3651","pa_min","Neff"
"b[(Intercept) Year:2008]","3056","pa_min","Neff"
"b[(Intercept) Year:2009]","6318","pa_min","Neff"
"b[(Intercept) Year:2010]","5115","pa_min","Neff"
"b[(Intercept) Year:2011]","3505","pa_min","Neff"
"b[(Intercept) Year:2012]","4381","pa_min","Neff"
"b[(Intercept) Year:2013]","5720","pa_min","Neff"
"b[(Intercept) Year:2014]","5500","pa_min","Neff"
"b[(Intercept) Year:2015]","3173","pa_min","Neff"
"b[(Intercept) Year:2016]","4704","pa_min","Neff"
"b[(Intercept) Year:2017]","4485","pa_min","Neff"
"b[(Intercept) Year:2018]","2136","pa_min","Neff"
"sigma","2581","pa_min","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2552","pa_min","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3636","pa_min","Neff"
"Sigma[Stock:prev_std,prev_std]","3227","pa_min","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1116","pa_min","Neff"
"mean_PPD","4601","pa_min","Neff"
"log-posterior","934","pa_min","Neff"
"prev_std","2567","pa_pse","Neff"
"b[(Intercept) Stock:Birkenhead]","3718","pa_pse","Neff"
"b[prev_std Stock:Birkenhead]","3673","pa_pse","Neff"
"b[(Intercept) Stock:Bowron]","3522","pa_pse","Neff"
"b[prev_std Stock:Bowron]","3115","pa_pse","Neff"
"b[(Intercept) Stock:Chilko]","3794","pa_pse","Neff"
"b[prev_std Stock:Chilko]","3966","pa_pse","Neff"
"b[(Intercept) Stock:E.Stuart]","4348","pa_pse","Neff"
"b[prev_std Stock:E.Stuart]","3561","pa_pse","Neff"
"b[(Intercept) Stock:Gates]","3646","pa_pse","Neff"
"b[prev_std Stock:Gates]","2796","pa_pse","Neff"
"b[(Intercept) Stock:Harrison]","4572","pa_pse","Neff"
"b[prev_std Stock:Harrison]","3593","pa_pse","Neff"
"b[(Intercept) Stock:L.Shuswap]","3812","pa_pse","Neff"
"b[prev_std Stock:L.Shuswap]","2631","pa_pse","Neff"
"b[(Intercept) Stock:L.Stuart]","4606","pa_pse","Neff"
"b[prev_std Stock:L.Stuart]","3744","pa_pse","Neff"
"b[(Intercept) Stock:Nadina]","4198","pa_pse","Neff"
"b[prev_std Stock:Nadina]","3565","pa_pse","Neff"
"b[(Intercept) Stock:Pitt]","2882","pa_pse","Neff"
"b[prev_std Stock:Pitt]","3132","pa_pse","Neff"
"b[(Intercept) Stock:Quesnel]","2799","pa_pse","Neff"
"b[prev_std Stock:Quesnel]","2568","pa_pse","Neff"
"b[(Intercept) Stock:Raft]","3337","pa_pse","Neff"
"b[prev_std Stock:Raft]","3355","pa_pse","Neff"
"b[(Intercept) Stock:Scotch]","3680","pa_pse","Neff"
"b[prev_std Stock:Scotch]","3884","pa_pse","Neff"
"b[(Intercept) Stock:Seymour]","3562","pa_pse","Neff"
"b[prev_std Stock:Seymour]","3665","pa_pse","Neff"
"b[(Intercept) Stock:Stellako]","3211","pa_pse","Neff"
"b[prev_std Stock:Stellako]","2942","pa_pse","Neff"
"b[(Intercept) Stock:Weaver]","3964","pa_pse","Neff"
"b[prev_std Stock:Weaver]","2745","pa_pse","Neff"
"b[(Intercept) Year:2008]","3421","pa_pse","Neff"
"b[(Intercept) Year:2009]","3430","pa_pse","Neff"
"b[(Intercept) Year:2010]","3753","pa_pse","Neff"
"b[(Intercept) Year:2011]","4666","pa_pse","Neff"
"b[(Intercept) Year:2012]","4563","pa_pse","Neff"
"b[(Intercept) Year:2013]","4542","pa_pse","Neff"
"b[(Intercept) Year:2014]","4492","pa_pse","Neff"
"b[(Intercept) Year:2015]","2811","pa_pse","Neff"
"b[(Intercept) Year:2016]","3950","pa_pse","Neff"
"b[(Intercept) Year:2017]","2615","pa_pse","Neff"
"b[(Intercept) Year:2018]","1847","pa_pse","Neff"
"sigma","2349","pa_pse","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2535","pa_pse","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3353","pa_pse","Neff"
"Sigma[Stock:prev_std,prev_std]","2348","pa_pse","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1155","pa_pse","Neff"
"mean_PPD","4455","pa_pse","Neff"
"log-posterior","885","pa_pse","Neff"
"prev_std","3125","pa_ther","Neff"
"b[(Intercept) Stock:Birkenhead]","4551","pa_ther","Neff"
"b[prev_std Stock:Birkenhead]","3710","pa_ther","Neff"
"b[(Intercept) Stock:Bowron]","5319","pa_ther","Neff"
"b[prev_std Stock:Bowron]","4369","pa_ther","Neff"
"b[(Intercept) Stock:Chilko]","4455","pa_ther","Neff"
"b[prev_std Stock:Chilko]","4171","pa_ther","Neff"
"b[(Intercept) Stock:E.Stuart]","5038","pa_ther","Neff"
"b[prev_std Stock:E.Stuart]","3305","pa_ther","Neff"
"b[(Intercept) Stock:Gates]","4757","pa_ther","Neff"
"b[prev_std Stock:Gates]","3697","pa_ther","Neff"
"b[(Intercept) Stock:Harrison]","4597","pa_ther","Neff"
"b[prev_std Stock:Harrison]","3873","pa_ther","Neff"
"b[(Intercept) Stock:L.Shuswap]","3624","pa_ther","Neff"
"b[prev_std Stock:L.Shuswap]","4164","pa_ther","Neff"
"b[(Intercept) Stock:L.Stuart]","5360","pa_ther","Neff"
"b[prev_std Stock:L.Stuart]","3653","pa_ther","Neff"
"b[(Intercept) Stock:Nadina]","4351","pa_ther","Neff"
"b[prev_std Stock:Nadina]","3613","pa_ther","Neff"
"b[(Intercept) Stock:Pitt]","4014","pa_ther","Neff"
"b[prev_std Stock:Pitt]","4177","pa_ther","Neff"
"b[(Intercept) Stock:Quesnel]","3835","pa_ther","Neff"
"b[prev_std Stock:Quesnel]","4812","pa_ther","Neff"
"b[(Intercept) Stock:Raft]","4697","pa_ther","Neff"
"b[prev_std Stock:Raft]","3263","pa_ther","Neff"
"b[(Intercept) Stock:Scotch]","4626","pa_ther","Neff"
"b[prev_std Stock:Scotch]","3677","pa_ther","Neff"
"b[(Intercept) Stock:Seymour]","4805","pa_ther","Neff"
"b[prev_std Stock:Seymour]","3797","pa_ther","Neff"
"b[(Intercept) Stock:Stellako]","3848","pa_ther","Neff"
"b[prev_std Stock:Stellako]","3509","pa_ther","Neff"
"b[(Intercept) Stock:Weaver]","4342","pa_ther","Neff"
"b[prev_std Stock:Weaver]","3815","pa_ther","Neff"
"b[(Intercept) Year:2008]","4603","pa_ther","Neff"
"b[(Intercept) Year:2009]","7068","pa_ther","Neff"
"b[(Intercept) Year:2010]","4327","pa_ther","Neff"
"b[(Intercept) Year:2011]","3512","pa_ther","Neff"
"b[(Intercept) Year:2012]","4538","pa_ther","Neff"
"b[(Intercept) Year:2013]","3773","pa_ther","Neff"
"b[(Intercept) Year:2014]","6042","pa_ther","Neff"
"b[(Intercept) Year:2015]","3915","pa_ther","Neff"
"b[(Intercept) Year:2016]","5935","pa_ther","Neff"
"b[(Intercept) Year:2017]","2761","pa_ther","Neff"
"b[(Intercept) Year:2018]","1776","pa_ther","Neff"
"sigma","2478","pa_ther","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2622","pa_ther","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3872","pa_ther","Neff"
"Sigma[Stock:prev_std,prev_std]","2863","pa_ther","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1165","pa_ther","Neff"
"mean_PPD","4583","pa_ther","Neff"
"log-posterior","986","pa_ther","Neff"
"prev_std","3511","prv","Neff"
"b[(Intercept) Stock:Birkenhead]","4125","prv","Neff"
"b[prev_std Stock:Birkenhead]","3284","prv","Neff"
"b[(Intercept) Stock:Bowron]","4701","prv","Neff"
"b[prev_std Stock:Bowron]","4459","prv","Neff"
"b[(Intercept) Stock:Chilko]","3928","prv","Neff"
"b[prev_std Stock:Chilko]","2940","prv","Neff"
"b[(Intercept) Stock:E.Stuart]","4302","prv","Neff"
"b[prev_std Stock:E.Stuart]","2994","prv","Neff"
"b[(Intercept) Stock:Gates]","4422","prv","Neff"
"b[prev_std Stock:Gates]","3485","prv","Neff"
"b[(Intercept) Stock:Harrison]","4261","prv","Neff"
"b[prev_std Stock:Harrison]","3711","prv","Neff"
"b[(Intercept) Stock:L.Shuswap]","4270","prv","Neff"
"b[prev_std Stock:L.Shuswap]","3766","prv","Neff"
"b[(Intercept) Stock:L.Stuart]","3802","prv","Neff"
"b[prev_std Stock:L.Stuart]","3600","prv","Neff"
"b[(Intercept) Stock:Nadina]","3727","prv","Neff"
"b[prev_std Stock:Nadina]","3842","prv","Neff"
"b[(Intercept) Stock:Pitt]","3020","prv","Neff"
"b[prev_std Stock:Pitt]","2717","prv","Neff"
"b[(Intercept) Stock:Quesnel]","3172","prv","Neff"
"b[prev_std Stock:Quesnel]","4037","prv","Neff"
"b[(Intercept) Stock:Raft]","4250","prv","Neff"
"b[prev_std Stock:Raft]","3535","prv","Neff"
"b[(Intercept) Stock:Scotch]","4273","prv","Neff"
"b[prev_std Stock:Scotch]","3534","prv","Neff"
"b[(Intercept) Stock:Seymour]","3546","prv","Neff"
"b[prev_std Stock:Seymour]","3420","prv","Neff"
"b[(Intercept) Stock:Stellako]","4368","prv","Neff"
"b[prev_std Stock:Stellako]","3266","prv","Neff"
"b[(Intercept) Stock:Weaver]","3975","prv","Neff"
"b[prev_std Stock:Weaver]","4496","prv","Neff"
"b[(Intercept) Year:2008]","5118","prv","Neff"
"b[(Intercept) Year:2009]","5572","prv","Neff"
"b[(Intercept) Year:2010]","3919","prv","Neff"
"b[(Intercept) Year:2011]","3691","prv","Neff"
"b[(Intercept) Year:2012]","5302","prv","Neff"
"b[(Intercept) Year:2013]","5283","prv","Neff"
"b[(Intercept) Year:2014]","4525","prv","Neff"
"b[(Intercept) Year:2015]","3165","prv","Neff"
"b[(Intercept) Year:2016]","4290","prv","Neff"
"b[(Intercept) Year:2017]","3410","prv","Neff"
"b[(Intercept) Year:2018]","2252","prv","Neff"
"sigma","2641","prv","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2485","prv","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2698","prv","Neff"
"Sigma[Stock:prev_std,prev_std]","2748","prv","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1548","prv","Neff"
"mean_PPD","4611","prv","Neff"
"log-posterior","980","prv","Neff"
"prev_std","2129","pspv","Neff"
"b[(Intercept) Stock:Birkenhead]","4369","pspv","Neff"
"b[prev_std Stock:Birkenhead]","3861","pspv","Neff"
"b[(Intercept) Stock:Bowron]","5600","pspv","Neff"
"b[prev_std Stock:Bowron]","3824","pspv","Neff"
"b[(Intercept) Stock:Chilko]","4001","pspv","Neff"
"b[prev_std Stock:Chilko]","2072","pspv","Neff"
"b[(Intercept) Stock:E.Stuart]","5584","pspv","Neff"
"b[prev_std Stock:E.Stuart]","3145","pspv","Neff"
"b[(Intercept) Stock:Gates]","4055","pspv","Neff"
"b[prev_std Stock:Gates]","3825","pspv","Neff"
"b[(Intercept) Stock:Harrison]","5300","pspv","Neff"
"b[prev_std Stock:Harrison]","4453","pspv","Neff"
"b[(Intercept) Stock:L.Shuswap]","3785","pspv","Neff"
"b[prev_std Stock:L.Shuswap]","3341","pspv","Neff"
"b[(Intercept) Stock:L.Stuart]","4442","pspv","Neff"
"b[prev_std Stock:L.Stuart]","4012","pspv","Neff"
"b[(Intercept) Stock:Nadina]","4914","pspv","Neff"
"b[prev_std Stock:Nadina]","4400","pspv","Neff"
