"","V1","V2","V3"
"b[prev_std Stock:Birkenhead]","0.999770906553921","te_mar","Rhat"
"b[(Intercept) Stock:Bowron]","1.00013616032976","te_mar","Rhat"
"b[prev_std Stock:Bowron]","0.999651328478065","te_mar","Rhat"
"b[(Intercept) Stock:Chilko]","1.00067952345798","te_mar","Rhat"
"b[prev_std Stock:Chilko]","0.999464073450485","te_mar","Rhat"
"b[(Intercept) Stock:E.Stuart]","1.00054626975527","te_mar","Rhat"
"b[prev_std Stock:E.Stuart]","0.999779513239416","te_mar","Rhat"
"b[(Intercept) Stock:Gates]","0.999647463986259","te_mar","Rhat"
"b[prev_std Stock:Gates]","0.99943225169459","te_mar","Rhat"
"b[(Intercept) Stock:Harrison]","1.00109059928955","te_mar","Rhat"
"b[prev_std Stock:Harrison]","1.00015741290051","te_mar","Rhat"
"b[(Intercept) Stock:L.Shuswap]","0.999522812346505","te_mar","Rhat"
"b[prev_std Stock:L.Shuswap]","0.99950597836925","te_mar","Rhat"
"b[(Intercept) Stock:L.Stuart]","1.00040143243784","te_mar","Rhat"
"b[prev_std Stock:L.Stuart]","1.00003322833262","te_mar","Rhat"
"b[(Intercept) Stock:Nadina]","1.00054133624604","te_mar","Rhat"
"b[prev_std Stock:Nadina]","1.00055380754192","te_mar","Rhat"
"b[(Intercept) Stock:Pitt]","1.00058811346403","te_mar","Rhat"
"b[prev_std Stock:Pitt]","1.00015162398971","te_mar","Rhat"
"b[(Intercept) Stock:Quesnel]","0.999704238223535","te_mar","Rhat"
"b[prev_std Stock:Quesnel]","1.00084952282331","te_mar","Rhat"
"b[(Intercept) Stock:Scotch]","0.999823031818655","te_mar","Rhat"
"b[prev_std Stock:Scotch]","1.00016134188969","te_mar","Rhat"
"b[(Intercept) Stock:Seymour]","1.00028875535891","te_mar","Rhat"
"b[prev_std Stock:Seymour]","1.0011830870637","te_mar","Rhat"
"b[(Intercept) Stock:Stellako]","0.999967422214493","te_mar","Rhat"
"b[prev_std Stock:Stellako]","0.999636902034358","te_mar","Rhat"
"b[(Intercept) Stock:Weaver]","1.0003315726589","te_mar","Rhat"
"b[prev_std Stock:Weaver]","1.00024249671129","te_mar","Rhat"
"b[(Intercept) Year:2008]","1.0001385222727","te_mar","Rhat"
"b[(Intercept) Year:2009]","0.999845692065474","te_mar","Rhat"
"b[(Intercept) Year:2010]","1.00104532325867","te_mar","Rhat"
"b[(Intercept) Year:2011]","0.999811192225364","te_mar","Rhat"
"b[(Intercept) Year:2012]","0.999510141683119","te_mar","Rhat"
"b[(Intercept) Year:2013]","0.999929433660539","te_mar","Rhat"
"b[(Intercept) Year:2014]","0.99948780039365","te_mar","Rhat"
"b[(Intercept) Year:2015]","1.00072589020017","te_mar","Rhat"
"b[(Intercept) Year:2016]","1.00109697334586","te_mar","Rhat"
"b[(Intercept) Year:2017]","1.0015785288326","te_mar","Rhat"
"b[(Intercept) Year:2018]","1.00311094601051","te_mar","Rhat"
"sigma","1.00076459719956","te_mar","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","0.999718449298965","te_mar","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.0012964014702","te_mar","Rhat"
"Sigma[Stock:prev_std,prev_std]","0.999356250041167","te_mar","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00177696260261","te_mar","Rhat"
"mean_PPD","0.999290930330268","te_mar","Rhat"
"log-posterior","1.00397937255523","te_mar","Rhat"
"prev_std","1.00099325027082","ven","Rhat"
"b[(Intercept) Stock:Birkenhead]","1.00007702234984","ven","Rhat"
"b[prev_std Stock:Birkenhead]","0.999775501545854","ven","Rhat"
"b[(Intercept) Stock:Bowron]","0.999514329073112","ven","Rhat"
"b[prev_std Stock:Bowron]","0.999624015954133","ven","Rhat"
"b[(Intercept) Stock:Chilko]","1.00141096606417","ven","Rhat"
"b[prev_std Stock:Chilko]","1.00193137349908","ven","Rhat"
"b[(Intercept) Stock:E.Stuart]","0.999253042954787","ven","Rhat"
"b[prev_std Stock:E.Stuart]","1.00012424393302","ven","Rhat"
"b[(Intercept) Stock:Gates]","0.999478457471947","ven","Rhat"
"b[prev_std Stock:Gates]","1.00047684990429","ven","Rhat"
"b[(Intercept) Stock:Harrison]","1.00001141192149","ven","Rhat"
"b[prev_std Stock:Harrison]","0.999809657034091","ven","Rhat"
"b[(Intercept) Stock:L.Shuswap]","1.00071035039012","ven","Rhat"
"b[prev_std Stock:L.Shuswap]","1.00334663236659","ven","Rhat"
"b[(Intercept) Stock:L.Stuart]","0.999191443494459","ven","Rhat"
"b[prev_std Stock:L.Stuart]","0.999986764152923","ven","Rhat"
"b[(Intercept) Stock:Nadina]","0.999283386240416","ven","Rhat"
"b[prev_std Stock:Nadina]","1.00222131436284","ven","Rhat"
"b[(Intercept) Stock:Pitt]","1.00164142762318","ven","Rhat"
"b[prev_std Stock:Pitt]","1.00268950013612","ven","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00092262824956","ven","Rhat"
"b[prev_std Stock:Quesnel]","1.0013889101786","ven","Rhat"
"b[(Intercept) Stock:Raft]","1.00065478743997","ven","Rhat"
"b[prev_std Stock:Raft]","0.999342375283763","ven","Rhat"
"b[(Intercept) Stock:Scotch]","0.999910777330987","ven","Rhat"
"b[prev_std Stock:Scotch]","1.00054706734023","ven","Rhat"
"b[(Intercept) Stock:Seymour]","0.999340476403899","ven","Rhat"
"b[prev_std Stock:Seymour]","1.0019955856908","ven","Rhat"
"b[(Intercept) Stock:Stellako]","1.00021358236712","ven","Rhat"
"b[prev_std Stock:Stellako]","1.0015954032642","ven","Rhat"
"b[(Intercept) Stock:Weaver]","0.999455119350911","ven","Rhat"
"b[prev_std Stock:Weaver]","0.999718019280186","ven","Rhat"
"b[(Intercept) Year:2008]","1.00006458536229","ven","Rhat"
"b[(Intercept) Year:2009]","0.99961194680279","ven","Rhat"
"b[(Intercept) Year:2010]","1.00042760994305","ven","Rhat"
"b[(Intercept) Year:2011]","1.00004782187248","ven","Rhat"
"b[(Intercept) Year:2012]","0.999840349881715","ven","Rhat"
"b[(Intercept) Year:2013]","0.999955928285293","ven","Rhat"
"b[(Intercept) Year:2014]","0.999756635090971","ven","Rhat"
"b[(Intercept) Year:2015]","1.00053452965636","ven","Rhat"
"b[(Intercept) Year:2016]","1.00054059249531","ven","Rhat"
"b[(Intercept) Year:2017]","0.999746347910495","ven","Rhat"
"b[(Intercept) Year:2018]","1.00020424016796","ven","Rhat"
"sigma","1.00087668209165","ven","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00136467968949","ven","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00210716096518","ven","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00380695238955","ven","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00135472141426","ven","Rhat"
"mean_PPD","0.999787135738435","ven","Rhat"
"log-posterior","1.00241835314531","ven","Rhat"
"prev_std","0.999909778561751","richness","Rhat"
"b[(Intercept) Stock:Birkenhead]","1.00053934626479","richness","Rhat"
"b[prev_std Stock:Birkenhead]","0.999855878485023","richness","Rhat"
"b[(Intercept) Stock:Bowron]","0.999495559916965","richness","Rhat"
"b[prev_std Stock:Bowron]","1.00072560780419","richness","Rhat"
"b[(Intercept) Stock:Chilko]","0.999362631591214","richness","Rhat"
"b[prev_std Stock:Chilko]","1.00019065247432","richness","Rhat"
"b[(Intercept) Stock:E.Stuart]","1.00089140579257","richness","Rhat"
"b[prev_std Stock:E.Stuart]","0.999186342788056","richness","Rhat"
"b[(Intercept) Stock:Gates]","1.00037164776742","richness","Rhat"
"b[prev_std Stock:Gates]","0.999620901181846","richness","Rhat"
"b[(Intercept) Stock:Harrison]","1.00018347816575","richness","Rhat"
"b[prev_std Stock:Harrison]","0.999495563025319","richness","Rhat"
"b[(Intercept) Stock:L.Shuswap]","0.99923616696982","richness","Rhat"
"b[prev_std Stock:L.Shuswap]","0.999732828553382","richness","Rhat"
"b[(Intercept) Stock:L.Stuart]","1.00100078507495","richness","Rhat"
"b[prev_std Stock:L.Stuart]","1.00154234358417","richness","Rhat"
"b[(Intercept) Stock:Nadina]","0.999176376565529","richness","Rhat"
"b[prev_std Stock:Nadina]","0.999782385781138","richness","Rhat"
"b[(Intercept) Stock:Pitt]","0.999538808626471","richness","Rhat"
"b[prev_std Stock:Pitt]","0.999488193620504","richness","Rhat"
"b[(Intercept) Stock:Portage]","1.00033405847092","richness","Rhat"
"b[prev_std Stock:Portage]","0.999458477584607","richness","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00060122725238","richness","Rhat"
"b[prev_std Stock:Quesnel]","1.00130986334838","richness","Rhat"
"b[(Intercept) Stock:Raft]","0.999805189908334","richness","Rhat"
"b[prev_std Stock:Raft]","0.999812684506168","richness","Rhat"
"b[(Intercept) Stock:Scotch]","0.999928445518365","richness","Rhat"
"b[prev_std Stock:Scotch]","1.00000698502112","richness","Rhat"
"b[(Intercept) Stock:Seymour]","0.999454784313784","richness","Rhat"
"b[prev_std Stock:Seymour]","1.00003358560819","richness","Rhat"
"b[(Intercept) Stock:Stellako]","1.00091323245661","richness","Rhat"
"b[prev_std Stock:Stellako]","0.99984825099779","richness","Rhat"
"b[(Intercept) Stock:Weaver]","0.999438905280678","richness","Rhat"
"b[prev_std Stock:Weaver]","0.999749467692012","richness","Rhat"
"b[(Intercept) Year:2008]","0.99995837338205","richness","Rhat"
"b[(Intercept) Year:2009]","0.99944894014737","richness","Rhat"
"b[(Intercept) Year:2010]","0.999431277418608","richness","Rhat"
"b[(Intercept) Year:2011]","0.999691249881568","richness","Rhat"
"b[(Intercept) Year:2012]","0.999179612097272","richness","Rhat"
"b[(Intercept) Year:2013]","0.999565762428092","richness","Rhat"
"b[(Intercept) Year:2014]","0.99979937239234","richness","Rhat"
"b[(Intercept) Year:2015]","0.999438514868101","richness","Rhat"
"b[(Intercept) Year:2016]","0.999783140501929","richness","Rhat"
"b[(Intercept) Year:2017]","0.999661733419566","richness","Rhat"
"b[(Intercept) Year:2018]","0.999652313457101","richness","Rhat"
"sigma","1.00008994477585","richness","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00058002644539","richness","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","0.999849339735834","richness","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00005421047969","richness","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00228000611516","richness","Rhat"
"mean_PPD","0.99950372220771","richness","Rhat"
"log-posterior","1.00249851088012","richness","Rhat"
"prev_std","0.999776278705882","rib","Rhat"
"b[(Intercept) Stock:Birkenhead]","0.99936985840112","rib","Rhat"
"b[prev_std Stock:Birkenhead]","0.999498091005795","rib","Rhat"
"b[(Intercept) Stock:Bowron]","1.00079379251336","rib","Rhat"
"b[prev_std Stock:Bowron]","1.00012350849665","rib","Rhat"
"b[(Intercept) Stock:Chilko]","1.00030688061816","rib","Rhat"
"b[prev_std Stock:Chilko]","1.00007498141698","rib","Rhat"
"b[(Intercept) Stock:E.Stuart]","0.999963583640321","rib","Rhat"
"b[prev_std Stock:E.Stuart]","1.00055311726902","rib","Rhat"
"b[(Intercept) Stock:Gates]","0.999812593365226","rib","Rhat"
"b[prev_std Stock:Gates]","0.99934688085321","rib","Rhat"
"b[(Intercept) Stock:Harrison]","0.999499207979271","rib","Rhat"
"b[prev_std Stock:Harrison]","0.999766442970305","rib","Rhat"
"b[(Intercept) Stock:L.Shuswap]","1.00009125369271","rib","Rhat"
"b[prev_std Stock:L.Shuswap]","0.999962613607236","rib","Rhat"
"b[(Intercept) Stock:L.Stuart]","1.00057375785144","rib","Rhat"
"b[prev_std Stock:L.Stuart]","1.00003046832776","rib","Rhat"
"b[(Intercept) Stock:Nadina]","1.00000697339422","rib","Rhat"
"b[prev_std Stock:Nadina]","0.999266668752105","rib","Rhat"
"b[(Intercept) Stock:Pitt]","0.999159918707942","rib","Rhat"
"b[prev_std Stock:Pitt]","1.00025663618565","rib","Rhat"
"b[(Intercept) Stock:Portage]","0.999843507849273","rib","Rhat"
"b[prev_std Stock:Portage]","1.00034289903497","rib","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00012357729272","rib","Rhat"
"b[prev_std Stock:Quesnel]","0.999934943146201","rib","Rhat"
"b[(Intercept) Stock:Raft]","0.999563343390659","rib","Rhat"
"b[prev_std Stock:Raft]","1.00041628412626","rib","Rhat"
"b[(Intercept) Stock:Scotch]","0.999186271166436","rib","Rhat"
"b[prev_std Stock:Scotch]","1.00057077045679","rib","Rhat"
"b[(Intercept) Stock:Seymour]","0.999485832256331","rib","Rhat"
"b[prev_std Stock:Seymour]","0.999812817674586","rib","Rhat"
"b[(Intercept) Stock:Stellako]","0.999245307669393","rib","Rhat"
"b[prev_std Stock:Stellako]","0.999959882712169","rib","Rhat"
"b[(Intercept) Stock:Weaver]","0.999441734010788","rib","Rhat"
"b[prev_std Stock:Weaver]","0.999431492026644","rib","Rhat"
"b[(Intercept) Year:2008]","0.999811762267986","rib","Rhat"
"b[(Intercept) Year:2009]","0.999817605940743","rib","Rhat"
"b[(Intercept) Year:2010]","0.999890176572486","rib","Rhat"
"b[(Intercept) Year:2011]","0.999283113785013","rib","Rhat"
"b[(Intercept) Year:2012]","0.999722550535526","rib","Rhat"
"b[(Intercept) Year:2013]","0.99916881121807","rib","Rhat"
"b[(Intercept) Year:2014]","0.999823160984543","rib","Rhat"
"b[(Intercept) Year:2015]","0.9998716774861","rib","Rhat"
"b[(Intercept) Year:2016]","0.999832306721852","rib","Rhat"
"b[(Intercept) Year:2017]","1.00002366564411","rib","Rhat"
"b[(Intercept) Year:2018]","1.00044570891447","rib","Rhat"
"sigma","0.999834882332132","rib","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","0.99966622343694","rib","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","0.999774949500941","rib","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00085598049667","rib","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00087356177969","rib","Rhat"
"mean_PPD","1.00085050455787","rib","Rhat"
"log-posterior","1.00017878442503","rib","Rhat"
"prev_std","1859","arena1","Neff"
"b[(Intercept) Stock:Birkenhead]","3451","arena1","Neff"
"b[prev_std Stock:Birkenhead]","3549","arena1","Neff"
"b[(Intercept) Stock:Chilko]","2979","arena1","Neff"
"b[prev_std Stock:Chilko]","1711","arena1","Neff"
"b[(Intercept) Stock:E.Stuart]","4321","arena1","Neff"
"b[prev_std Stock:E.Stuart]","3491","arena1","Neff"
"b[(Intercept) Stock:Gates]","3415","arena1","Neff"
"b[prev_std Stock:Gates]","2934","arena1","Neff"
"b[(Intercept) Stock:Harrison]","4155","arena1","Neff"
"b[prev_std Stock:Harrison]","2967","arena1","Neff"
"b[(Intercept) Stock:L.Shuswap]","4426","arena1","Neff"
"b[prev_std Stock:L.Shuswap]","2909","arena1","Neff"
"b[(Intercept) Stock:L.Stuart]","3835","arena1","Neff"
"b[prev_std Stock:L.Stuart]","3400","arena1","Neff"
"b[(Intercept) Stock:Nadina]","3933","arena1","Neff"
"b[prev_std Stock:Nadina]","3728","arena1","Neff"
"b[(Intercept) Stock:Pitt]","2966","arena1","Neff"
"b[prev_std Stock:Pitt]","1391","arena1","Neff"
"b[(Intercept) Stock:Quesnel]","3021","arena1","Neff"
"b[prev_std Stock:Quesnel]","3514","arena1","Neff"
"b[(Intercept) Stock:Scotch]","3915","arena1","Neff"
"b[prev_std Stock:Scotch]","3443","arena1","Neff"
"b[(Intercept) Stock:Seymour]","3853","arena1","Neff"
"b[prev_std Stock:Seymour]","3192","arena1","Neff"
"b[(Intercept) Stock:Stellako]","3889","arena1","Neff"
"b[prev_std Stock:Stellako]","3108","arena1","Neff"
"b[(Intercept) Stock:Weaver]","3648","arena1","Neff"
"b[prev_std Stock:Weaver]","3082","arena1","Neff"
"b[(Intercept) Year:2009]","5755","arena1","Neff"
"b[(Intercept) Year:2010]","3593","arena1","Neff"
"b[(Intercept) Year:2011]","4722","arena1","Neff"
"b[(Intercept) Year:2012]","5616","arena1","Neff"
"b[(Intercept) Year:2013]","5193","arena1","Neff"
"b[(Intercept) Year:2014]","4155","arena1","Neff"
"b[(Intercept) Year:2015]","3702","arena1","Neff"
"b[(Intercept) Year:2016]","4731","arena1","Neff"
"b[(Intercept) Year:2017]","3073","arena1","Neff"
"b[(Intercept) Year:2018]","2109","arena1","Neff"
"sigma","2446","arena1","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2451","arena1","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2473","arena1","Neff"
"Sigma[Stock:prev_std,prev_std]","1853","arena1","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1399","arena1","Neff"
"mean_PPD","4835","arena1","Neff"
"log-posterior","1012","arena1","Neff"
"prev_std","3210","arena2","Neff"
"b[(Intercept) Stock:Birkenhead]","4084","arena2","Neff"
"b[prev_std Stock:Birkenhead]","3659","arena2","Neff"
"b[(Intercept) Stock:Chilko]","4833","arena2","Neff"
"b[prev_std Stock:Chilko]","3796","arena2","Neff"
"b[(Intercept) Stock:E.Stuart]","4406","arena2","Neff"
"b[prev_std Stock:E.Stuart]","3626","arena2","Neff"
"b[(Intercept) Stock:Gates]","4473","arena2","Neff"
"b[prev_std Stock:Gates]","3648","arena2","Neff"
"b[(Intercept) Stock:Harrison]","4541","arena2","Neff"
"b[prev_std Stock:Harrison]","4065","arena2","Neff"
"b[(Intercept) Stock:L.Shuswap]","4095","arena2","Neff"
"b[prev_std Stock:L.Shuswap]","2799","arena2","Neff"
"b[(Intercept) Stock:L.Stuart]","4538","arena2","Neff"
"b[prev_std Stock:L.Stuart]","3854","arena2","Neff"
"b[(Intercept) Stock:Nadina]","4101","arena2","Neff"
"b[prev_std Stock:Nadina]","3769","arena2","Neff"
"b[(Intercept) Stock:Pitt]","3941","arena2","Neff"
"b[prev_std Stock:Pitt]","3032","arena2","Neff"
"b[(Intercept) Stock:Quesnel]","3820","arena2","Neff"
"b[prev_std Stock:Quesnel]","2944","arena2","Neff"
"b[(Intercept) Stock:Scotch]","4750","arena2","Neff"
"b[prev_std Stock:Scotch]","3727","arena2","Neff"
"b[(Intercept) Stock:Seymour]","4685","arena2","Neff"
"b[prev_std Stock:Seymour]","3797","arena2","Neff"
"b[(Intercept) Stock:Stellako]","4146","arena2","Neff"
"b[prev_std Stock:Stellako]","3305","arena2","Neff"
"b[(Intercept) Stock:Weaver]","4380","arena2","Neff"
"b[prev_std Stock:Weaver]","3589","arena2","Neff"
"b[(Intercept) Year:2008]","5750","arena2","Neff"
"b[(Intercept) Year:2009]","5633","arena2","Neff"
"b[(Intercept) Year:2010]","4776","arena2","Neff"
"b[(Intercept) Year:2011]","4422","arena2","Neff"
"b[(Intercept) Year:2012]","4449","arena2","Neff"
"b[(Intercept) Year:2013]","5511","arena2","Neff"
"b[(Intercept) Year:2014]","4310","arena2","Neff"
"b[(Intercept) Year:2015]","3894","arena2","Neff"
"b[(Intercept) Year:2016]","3565","arena2","Neff"
"b[(Intercept) Year:2017]","3951","arena2","Neff"
"b[(Intercept) Year:2018]","2138","arena2","Neff"
"sigma","2974","arena2","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","3291","arena2","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3223","arena2","Neff"
"Sigma[Stock:prev_std,prev_std]","3138","arena2","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1390","arena2","Neff"
"mean_PPD","4709","arena2","Neff"
"log-posterior","1067","arena2","Neff"
"prev_std","1671","ascv","Neff"
"b[(Intercept) Stock:Birkenhead]","4030","ascv","Neff"
"b[prev_std Stock:Birkenhead]","3562","ascv","Neff"
"b[(Intercept) Stock:Chilko]","2604","ascv","Neff"
"b[prev_std Stock:Chilko]","1396","ascv","Neff"
"b[(Intercept) Stock:E.Stuart]","5776","ascv","Neff"
"b[prev_std Stock:E.Stuart]","3343","ascv","Neff"
"b[(Intercept) Stock:Gates]","4509","ascv","Neff"
"b[prev_std Stock:Gates]","3733","ascv","Neff"
"b[(Intercept) Stock:Harrison]","5111","ascv","Neff"
"b[prev_std Stock:Harrison]","3494","ascv","Neff"
"b[(Intercept) Stock:L.Shuswap]","4422","ascv","Neff"
"b[prev_std Stock:L.Shuswap]","3568","ascv","Neff"
"b[(Intercept) Stock:L.Stuart]","4071","ascv","Neff"
"b[prev_std Stock:L.Stuart]","3890","ascv","Neff"
"b[(Intercept) Stock:Nadina]","4070","ascv","Neff"
"b[prev_std Stock:Nadina]","3349","ascv","Neff"
"b[(Intercept) Stock:Pitt]","3952","ascv","Neff"
"b[prev_std Stock:Pitt]","3548","ascv","Neff"
"b[(Intercept) Stock:Quesnel]","3726","ascv","Neff"
"b[prev_std Stock:Quesnel]","3848","ascv","Neff"
"b[(Intercept) Stock:Scotch]","4747","ascv","Neff"
"b[prev_std Stock:Scotch]","2594","ascv","Neff"
"b[(Intercept) Stock:Seymour]","4596","ascv","Neff"
"b[prev_std Stock:Seymour]","3047","ascv","Neff"
"b[(Intercept) Stock:Stellako]","4135","ascv","Neff"
"b[prev_std Stock:Stellako]","3526","ascv","Neff"
"b[(Intercept) Stock:Weaver]","5053","ascv","Neff"
"b[prev_std Stock:Weaver]","3213","ascv","Neff"
"b[(Intercept) Year:2009]","5522","ascv","Neff"
"b[(Intercept) Year:2010]","4170","ascv","Neff"
"b[(Intercept) Year:2011]","4451","ascv","Neff"
"b[(Intercept) Year:2012]","5424","ascv","Neff"
"b[(Intercept) Year:2013]","5088","ascv","Neff"
"b[(Intercept) Year:2014]","5041","ascv","Neff"
"b[(Intercept) Year:2015]","4186","ascv","Neff"
"b[(Intercept) Year:2016]","4934","ascv","Neff"
"b[(Intercept) Year:2017]","3220","ascv","Neff"
"b[(Intercept) Year:2018]","2872","ascv","Neff"
"sigma","2754","ascv","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2963","ascv","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2973","ascv","Neff"
"Sigma[Stock:prev_std,prev_std]","2393","ascv","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1625","ascv","Neff"
"mean_PPD","4212","ascv","Neff"
"log-posterior","1114","ascv","Neff"
"prev_std","3822","c_b_cys","Neff"
"b[(Intercept) Stock:Birkenhead]","4587","c_b_cys","Neff"
"b[prev_std Stock:Birkenhead]","2971","c_b_cys","Neff"
"b[(Intercept) Stock:Bowron]","4739","c_b_cys","Neff"
"b[prev_std Stock:Bowron]","3962","c_b_cys","Neff"
"b[(Intercept) Stock:Chilko]","5054","c_b_cys","Neff"
"b[prev_std Stock:Chilko]","3313","c_b_cys","Neff"
"b[(Intercept) Stock:E.Stuart]","4365","c_b_cys","Neff"
"b[prev_std Stock:E.Stuart]","4154","c_b_cys","Neff"
"b[(Intercept) Stock:Gates]","3796","c_b_cys","Neff"
"b[prev_std Stock:Gates]","2899","c_b_cys","Neff"
"b[(Intercept) Stock:Harrison]","5328","c_b_cys","Neff"
"b[prev_std Stock:Harrison]","3463","c_b_cys","Neff"
"b[(Intercept) Stock:L.Shuswap]","4286","c_b_cys","Neff"
"b[prev_std Stock:L.Shuswap]","2988","c_b_cys","Neff"
"b[(Intercept) Stock:L.Stuart]","4807","c_b_cys","Neff"
"b[prev_std Stock:L.Stuart]","3685","c_b_cys","Neff"
"b[(Intercept) Stock:Nadina]","4966","c_b_cys","Neff"
"b[prev_std Stock:Nadina]","4310","c_b_cys","Neff"
"b[(Intercept) Stock:Pitt]","2876","c_b_cys","Neff"
"b[prev_std Stock:Pitt]","3088","c_b_cys","Neff"
"b[(Intercept) Stock:Quesnel]","3567","c_b_cys","Neff"
"b[prev_std Stock:Quesnel]","3376","c_b_cys","Neff"
"b[(Intercept) Stock:Raft]","5706","c_b_cys","Neff"
"b[prev_std Stock:Raft]","3378","c_b_cys","Neff"
"b[(Intercept) Stock:Scotch]","3866","c_b_cys","Neff"
"b[prev_std Stock:Scotch]","3623","c_b_cys","Neff"
"b[(Intercept) Stock:Seymour]","4896","c_b_cys","Neff"
"b[prev_std Stock:Seymour]","3744","c_b_cys","Neff"
"b[(Intercept) Stock:Stellako]","4480","c_b_cys","Neff"
"b[prev_std Stock:Stellako]","3963","c_b_cys","Neff"
"b[(Intercept) Stock:Weaver]","4264","c_b_cys","Neff"
"b[prev_std Stock:Weaver]","3155","c_b_cys","Neff"
"b[(Intercept) Year:2008]","5697","c_b_cys","Neff"
"b[(Intercept) Year:2009]","6450","c_b_cys","Neff"
"b[(Intercept) Year:2010]","4712","c_b_cys","Neff"
"b[(Intercept) Year:2011]","5472","c_b_cys","Neff"
"b[(Intercept) Year:2012]","5603","c_b_cys","Neff"
"b[(Intercept) Year:2013]","6035","c_b_cys","Neff"
"b[(Intercept) Year:2014]","4667","c_b_cys","Neff"
"b[(Intercept) Year:2015]","4040","c_b_cys","Neff"
"b[(Intercept) Year:2016]","5724","c_b_cys","Neff"
"b[(Intercept) Year:2017]","3940","c_b_cys","Neff"
"b[(Intercept) Year:2018]","2297","c_b_cys","Neff"
"sigma","3287","c_b_cys","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2288","c_b_cys","Neff"
"Sigma[Stock:prev_std,(Intercept)]","1818","c_b_cys","Neff"
"Sigma[Stock:prev_std,prev_std]","2172","c_b_cys","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1596","c_b_cys","Neff"
"mean_PPD","4574","c_b_cys","Neff"
"log-posterior","1075","c_b_cys","Neff"
"prev_std","3639","ce_sha","Neff"
"b[(Intercept) Stock:Birkenhead]","3343","ce_sha","Neff"
"b[prev_std Stock:Birkenhead]","3115","ce_sha","Neff"
"b[(Intercept) Stock:Bowron]","5672","ce_sha","Neff"
"b[prev_std Stock:Bowron]","4541","ce_sha","Neff"
"b[(Intercept) Stock:Chilko]","4754","ce_sha","Neff"
"b[prev_std Stock:Chilko]","3182","ce_sha","Neff"
"b[(Intercept) Stock:E.Stuart]","4551","ce_sha","Neff"
"b[prev_std Stock:E.Stuart]","3175","ce_sha","Neff"
"b[(Intercept) Stock:Gates]","3678","ce_sha","Neff"
"b[prev_std Stock:Gates]","3539","ce_sha","Neff"
"b[(Intercept) Stock:Harrison]","4870","ce_sha","Neff"
"b[prev_std Stock:Harrison]","4018","ce_sha","Neff"
"b[(Intercept) Stock:L.Shuswap]","2495","ce_sha","Neff"
"b[prev_std Stock:L.Shuswap]","1742","ce_sha","Neff"
"b[(Intercept) Stock:L.Stuart]","6309","ce_sha","Neff"
"b[prev_std Stock:L.Stuart]","4178","ce_sha","Neff"
"b[(Intercept) Stock:Nadina]","5378","ce_sha","Neff"
"b[prev_std Stock:Nadina]","5651","ce_sha","Neff"
"b[(Intercept) Stock:Pitt]","2539","ce_sha","Neff"
"b[prev_std Stock:Pitt]","4399","ce_sha","Neff"
"b[(Intercept) Stock:Quesnel]","4422","ce_sha","Neff"
"b[prev_std Stock:Quesnel]","2422","ce_sha","Neff"
"b[(Intercept) Stock:Raft]","5386","ce_sha","Neff"
"b[prev_std Stock:Raft]","2406","ce_sha","Neff"
"b[(Intercept) Stock:Scotch]","3297","ce_sha","Neff"
"b[prev_std Stock:Scotch]","2835","ce_sha","Neff"
"b[(Intercept) Stock:Seymour]","5507","ce_sha","Neff"
"b[prev_std Stock:Seymour]","4312","ce_sha","Neff"
"b[(Intercept) Stock:Stellako]","2786","ce_sha","Neff"
"b[prev_std Stock:Stellako]","1551","ce_sha","Neff"
"b[(Intercept) Stock:Weaver]","5658","ce_sha","Neff"
"b[prev_std Stock:Weaver]","3797","ce_sha","Neff"
"b[(Intercept) Year:2008]","5862","ce_sha","Neff"
"b[(Intercept) Year:2009]","6522","ce_sha","Neff"
