"","V1","V2","V3"
"b[(Intercept) Stock:Chilko]","1.00258320716251","pch_sal","Rhat"
"b[prev_std Stock:Chilko]","1.00392202172023","pch_sal","Rhat"
"b[(Intercept) Stock:Gates]","0.999980946264746","pch_sal","Rhat"
"b[prev_std Stock:Gates]","1.00189086403438","pch_sal","Rhat"
"b[(Intercept) Stock:Nadina]","1.00571193538352","pch_sal","Rhat"
"b[prev_std Stock:Nadina]","1.00783225984493","pch_sal","Rhat"
"b[(Intercept) Stock:Pitt]","1.00134285936889","pch_sal","Rhat"
"b[prev_std Stock:Pitt]","1.00799246557762","pch_sal","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00039395525473","pch_sal","Rhat"
"b[prev_std Stock:Quesnel]","1.00263624644273","pch_sal","Rhat"
"b[(Intercept) Stock:Raft]","0.999229202018197","pch_sal","Rhat"
"b[prev_std Stock:Raft]","0.999402978621599","pch_sal","Rhat"
"b[(Intercept) Stock:Scotch]","0.999838083299074","pch_sal","Rhat"
"b[prev_std Stock:Scotch]","1.00470431141668","pch_sal","Rhat"
"b[(Intercept) Stock:Seymour]","1.00383481754384","pch_sal","Rhat"
"b[prev_std Stock:Seymour]","1.00715026912531","pch_sal","Rhat"
"b[(Intercept) Stock:Stellako]","1.00165029164621","pch_sal","Rhat"
"b[prev_std Stock:Stellako]","1.00277335437531","pch_sal","Rhat"
"b[(Intercept) Stock:Weaver]","0.999864350605195","pch_sal","Rhat"
"b[prev_std Stock:Weaver]","0.999881211063335","pch_sal","Rhat"
"b[(Intercept) Year:2008]","0.999884604647426","pch_sal","Rhat"
"b[(Intercept) Year:2009]","1.00039556624486","pch_sal","Rhat"
"b[(Intercept) Year:2010]","0.999713563576988","pch_sal","Rhat"
"b[(Intercept) Year:2011]","1.00115492811438","pch_sal","Rhat"
"b[(Intercept) Year:2012]","0.999484594022345","pch_sal","Rhat"
"b[(Intercept) Year:2013]","1.00131804825034","pch_sal","Rhat"
"b[(Intercept) Year:2014]","0.999787666575625","pch_sal","Rhat"
"b[(Intercept) Year:2015]","1.00145554631663","pch_sal","Rhat"
"b[(Intercept) Year:2016]","1.00026610871632","pch_sal","Rhat"
"b[(Intercept) Year:2017]","1.00179655857866","pch_sal","Rhat"
"b[(Intercept) Year:2018]","1.00414572563576","pch_sal","Rhat"
"sigma","1.00168568434199","pch_sal","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00383441037091","pch_sal","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00569919716949","pch_sal","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00409301216726","pch_sal","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00332428283547","pch_sal","Rhat"
"mean_PPD","1.00046889891293","pch_sal","Rhat"
"log-posterior","1.00501733554493","pch_sal","Rhat"
"prev_std","1.0012973045136","Picorna2_virus","Rhat"
"b[(Intercept) Year:2008]","0.999740518304141","Picorna2_virus","Rhat"
"b[(Intercept) Year:2009]","0.99936335575506","Picorna2_virus","Rhat"
"b[(Intercept) Year:2010]","0.999500092045562","Picorna2_virus","Rhat"
"b[(Intercept) Year:2011]","0.999194368748076","Picorna2_virus","Rhat"
"b[(Intercept) Year:2012]","0.999450650578785","Picorna2_virus","Rhat"
"b[(Intercept) Year:2013]","0.999282286324239","Picorna2_virus","Rhat"
"b[(Intercept) Year:2014]","0.99915697855986","Picorna2_virus","Rhat"
"b[(Intercept) Year:2015]","1.00039804830519","Picorna2_virus","Rhat"
"b[(Intercept) Year:2016]","1.00083282699407","Picorna2_virus","Rhat"
"b[(Intercept) Year:2017]","0.999801274572051","Picorna2_virus","Rhat"
"b[(Intercept) Year:2018]","0.999585607023533","Picorna2_virus","Rhat"
"b[(Intercept) Stock:Birkenhead]","0.999568913523398","Picorna2_virus","Rhat"
"b[prev_std Stock:Birkenhead]","0.999941557525558","Picorna2_virus","Rhat"
"b[(Intercept) Stock:Chilko]","0.999461736791262","Picorna2_virus","Rhat"
"b[prev_std Stock:Chilko]","0.999571778288593","Picorna2_virus","Rhat"
"b[(Intercept) Stock:Gates]","0.999371163917606","Picorna2_virus","Rhat"
"b[prev_std Stock:Gates]","1.00084376972872","Picorna2_virus","Rhat"
"b[(Intercept) Stock:Nadina]","0.999994917996791","Picorna2_virus","Rhat"
"b[prev_std Stock:Nadina]","1.00096429229492","Picorna2_virus","Rhat"
"b[(Intercept) Stock:Pitt]","0.99970893381342","Picorna2_virus","Rhat"
"b[prev_std Stock:Pitt]","0.999637949064416","Picorna2_virus","Rhat"
"b[(Intercept) Stock:Quesnel]","0.999827295028465","Picorna2_virus","Rhat"
"b[prev_std Stock:Quesnel]","1.00042309253273","Picorna2_virus","Rhat"
"b[(Intercept) Stock:Scotch]","1.00058219543157","Picorna2_virus","Rhat"
"b[prev_std Stock:Scotch]","1.00150256910124","Picorna2_virus","Rhat"
"b[(Intercept) Stock:Seymour]","1.00001954777242","Picorna2_virus","Rhat"
"b[prev_std Stock:Seymour]","1.00053844834124","Picorna2_virus","Rhat"
"b[(Intercept) Stock:Stellako]","1.00038062624079","Picorna2_virus","Rhat"
"b[prev_std Stock:Stellako]","0.999522270044071","Picorna2_virus","Rhat"
"b[(Intercept) Stock:Weaver]","1.00036973105406","Picorna2_virus","Rhat"
"b[prev_std Stock:Weaver]","0.999661787742778","Picorna2_virus","Rhat"
"sigma","0.99961945274156","Picorna2_virus","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00095977025469","Picorna2_virus","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00107682421565","Picorna2_virus","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","0.999384726095118","Picorna2_virus","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00046857904358","Picorna2_virus","Rhat"
"mean_PPD","0.999699147504939","Picorna2_virus","Rhat"
"log-posterior","1.00117708688158","Picorna2_virus","Rhat"
"prev_std","1.00211131363142","prv","Rhat"
"b[(Intercept) Year:2009]","0.99934736191341","prv","Rhat"
"b[(Intercept) Year:2010]","0.999601814294123","prv","Rhat"
"b[(Intercept) Year:2011]","0.999926573535841","prv","Rhat"
"b[(Intercept) Year:2012]","0.999423572777691","prv","Rhat"
"b[(Intercept) Year:2013]","0.999286430859029","prv","Rhat"
"b[(Intercept) Year:2014]","1.00197484196576","prv","Rhat"
"b[(Intercept) Year:2015]","1.00465639825069","prv","Rhat"
"b[(Intercept) Year:2016]","1.00230579446812","prv","Rhat"
"b[(Intercept) Year:2017]","1.00280675016742","prv","Rhat"
"b[(Intercept) Year:2018]","1.00615770507939","prv","Rhat"
"b[(Intercept) Stock:Birkenhead]","0.999743362835463","prv","Rhat"
"b[prev_std Stock:Birkenhead]","1.00030936854657","prv","Rhat"
"b[(Intercept) Stock:Chilko]","1.00032586791168","prv","Rhat"
"b[prev_std Stock:Chilko]","1.00264922360316","prv","Rhat"
"b[(Intercept) Stock:Gates]","0.999581938822889","prv","Rhat"
"b[prev_std Stock:Gates]","1.00114759013788","prv","Rhat"
"b[(Intercept) Stock:Nadina]","0.999391249568437","prv","Rhat"
"b[prev_std Stock:Nadina]","1.00017104089541","prv","Rhat"
"b[(Intercept) Stock:Pitt]","1.00174949879984","prv","Rhat"
"b[prev_std Stock:Pitt]","1.00049866866815","prv","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00019858880775","prv","Rhat"
"b[prev_std Stock:Quesnel]","1.00019657734096","prv","Rhat"
"b[(Intercept) Stock:Scotch]","0.999337566633409","prv","Rhat"
"b[prev_std Stock:Scotch]","0.999390961830891","prv","Rhat"
"b[(Intercept) Stock:Seymour]","1.00085529408034","prv","Rhat"
"b[prev_std Stock:Seymour]","1.00033061369387","prv","Rhat"
"b[(Intercept) Stock:Stellako]","1.00088463224509","prv","Rhat"
"b[prev_std Stock:Stellako]","0.999443249061047","prv","Rhat"
"sigma","1.00433818364857","prv","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00455042705785","prv","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00068362461515","prv","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","0.999848941698358","prv","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00023921144062","prv","Rhat"
"mean_PPD","1.00315665964076","prv","Rhat"
"log-posterior","1.00533936525384","prv","Rhat"
"prev_std","0.999779818317802","pspv","Rhat"
"b[(Intercept) Year:2009]","1.00016151761957","pspv","Rhat"
"b[(Intercept) Year:2010]","0.999955836027399","pspv","Rhat"
"b[(Intercept) Year:2011]","0.999403336256493","pspv","Rhat"
"b[(Intercept) Year:2012]","0.999837366511773","pspv","Rhat"
"b[(Intercept) Year:2013]","0.999624241199729","pspv","Rhat"
"b[(Intercept) Year:2014]","1.00072878204387","pspv","Rhat"
"b[(Intercept) Year:2015]","1.00180776792923","pspv","Rhat"
"b[(Intercept) Year:2016]","1.00086960911577","pspv","Rhat"
"b[(Intercept) Year:2017]","0.99978245211854","pspv","Rhat"
"b[(Intercept) Year:2018]","1.00163930230873","pspv","Rhat"
"b[(Intercept) Stock:Birkenhead]","0.999926673664025","pspv","Rhat"
"b[prev_std Stock:Birkenhead]","0.99962263266771","pspv","Rhat"
"b[(Intercept) Stock:Chilko]","1.00003651617404","pspv","Rhat"
"b[prev_std Stock:Chilko]","0.999862621251687","pspv","Rhat"
"b[(Intercept) Stock:Gates]","0.999654568213241","pspv","Rhat"
"b[prev_std Stock:Gates]","1.00168189074657","pspv","Rhat"
"b[(Intercept) Stock:Nadina]","0.999913103859925","pspv","Rhat"
"b[prev_std Stock:Nadina]","1.00005478334923","pspv","Rhat"
"b[(Intercept) Stock:Pitt]","1.00139412879442","pspv","Rhat"
"b[prev_std Stock:Pitt]","1.00321367488661","pspv","Rhat"
"b[(Intercept) Stock:Quesnel]","0.99924670185113","pspv","Rhat"
"b[prev_std Stock:Quesnel]","0.999830432105855","pspv","Rhat"
"b[(Intercept) Stock:Scotch]","0.999645291152133","pspv","Rhat"
"b[prev_std Stock:Scotch]","0.999406631014981","pspv","Rhat"
"b[(Intercept) Stock:Seymour]","0.999813998018903","pspv","Rhat"
"b[prev_std Stock:Seymour]","1.00071236470824","pspv","Rhat"
"b[(Intercept) Stock:Stellako]","1.00004721700641","pspv","Rhat"
"b[prev_std Stock:Stellako]","0.999549967469395","pspv","Rhat"
"sigma","1.00046018876551","pspv","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.0023922640302","pspv","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","0.999934365596856","pspv","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00167483085338","pspv","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00080863694776","pspv","Rhat"
"mean_PPD","1.00074454393228","pspv","Rhat"
"log-posterior","1.00057596424035","pspv","Rhat"
"prev_std","1.00167964424685","Qin","Rhat"
"b[(Intercept) Year:2010]","0.999927927906188","Qin","Rhat"
"b[(Intercept) Year:2011]","0.999542092942396","Qin","Rhat"
"b[(Intercept) Year:2012]","0.999955792980257","Qin","Rhat"
"b[(Intercept) Year:2013]","1.00122950845828","Qin","Rhat"
"b[(Intercept) Year:2014]","1.00002893770637","Qin","Rhat"
"b[(Intercept) Year:2015]","1.00086531119749","Qin","Rhat"
"b[(Intercept) Year:2016]","0.999568868074028","Qin","Rhat"
"b[(Intercept) Year:2017]","1.00015084822555","Qin","Rhat"
"b[(Intercept) Year:2018]","1.0007511087697","Qin","Rhat"
"b[(Intercept) Stock:Chilko]","0.999985656493899","Qin","Rhat"
"b[prev_std Stock:Chilko]","1.00390092266503","Qin","Rhat"
"b[(Intercept) Stock:Nadina]","0.99969521327108","Qin","Rhat"
"b[prev_std Stock:Nadina]","1.00105638103075","Qin","Rhat"
"b[(Intercept) Stock:Pitt]","0.999743640706365","Qin","Rhat"
"b[prev_std Stock:Pitt]","0.999851038799611","Qin","Rhat"
"b[(Intercept) Stock:Quesnel]","0.999690547208078","Qin","Rhat"
"b[prev_std Stock:Quesnel]","1.00105748891733","Qin","Rhat"
"b[(Intercept) Stock:Scotch]","0.999769446730756","Qin","Rhat"
"b[prev_std Stock:Scotch]","1.00003036091209","Qin","Rhat"
"b[(Intercept) Stock:Seymour]","0.999462651784353","Qin","Rhat"
"b[prev_std Stock:Seymour]","1.00026458569674","Qin","Rhat"
"b[(Intercept) Stock:Stellako]","0.999322068272609","Qin","Rhat"
"b[prev_std Stock:Stellako]","0.99961300262797","Qin","Rhat"
"sigma","1.00082730261757","Qin","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00051706226742","Qin","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00010605144048","Qin","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00104201942334","Qin","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00146742022795","Qin","Rhat"
"mean_PPD","0.9999300185558","Qin","Rhat"
"log-posterior","1.00319280385343","Qin","Rhat"
"prev_std","1.00125329485808","rlo","Rhat"
"b[(Intercept) Year:2009]","0.999469113848681","rlo","Rhat"
"b[(Intercept) Year:2010]","0.99967637593458","rlo","Rhat"
"b[(Intercept) Year:2011]","0.999560164020503","rlo","Rhat"
"b[(Intercept) Year:2012]","1.00018925885419","rlo","Rhat"
"b[(Intercept) Year:2013]","0.999548487793218","rlo","Rhat"
"b[(Intercept) Year:2014]","0.999554899497349","rlo","Rhat"
"b[(Intercept) Year:2015]","0.999645609138429","rlo","Rhat"
"b[(Intercept) Year:2016]","0.999136470935538","rlo","Rhat"
"b[(Intercept) Year:2017]","0.999613556442234","rlo","Rhat"
"b[(Intercept) Year:2018]","0.999460052348358","rlo","Rhat"
"b[(Intercept) Stock:Birkenhead]","0.999212682092557","rlo","Rhat"
"b[prev_std Stock:Birkenhead]","0.999806038948029","rlo","Rhat"
"b[(Intercept) Stock:Chilko]","0.999662257860194","rlo","Rhat"
"b[prev_std Stock:Chilko]","0.999731394043676","rlo","Rhat"
"b[(Intercept) Stock:Gates]","1.00043696081915","rlo","Rhat"
"b[prev_std Stock:Gates]","1.00027770398235","rlo","Rhat"
"b[(Intercept) Stock:Nadina]","0.999856510344668","rlo","Rhat"
"b[prev_std Stock:Nadina]","0.999806411757192","rlo","Rhat"
"b[(Intercept) Stock:Pitt]","1.00035605607791","rlo","Rhat"
"b[prev_std Stock:Pitt]","0.999459989087689","rlo","Rhat"
"b[(Intercept) Stock:Quesnel]","1.0011814725484","rlo","Rhat"
"b[prev_std Stock:Quesnel]","0.99950919088671","rlo","Rhat"
"b[(Intercept) Stock:Scotch]","1.00003590835126","rlo","Rhat"
"b[prev_std Stock:Scotch]","0.999461216110625","rlo","Rhat"
"b[(Intercept) Stock:Seymour]","1.0000661827287","rlo","Rhat"
"b[prev_std Stock:Seymour]","1.00120893064498","rlo","Rhat"
"b[(Intercept) Stock:Stellako]","0.999617842659328","rlo","Rhat"
"b[prev_std Stock:Stellako]","0.999587738357051","rlo","Rhat"
"sigma","0.99993050881825","rlo","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","0.999270375708274","rlo","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00110596998381","rlo","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","0.999932327827634","rlo","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00065560527777","rlo","Rhat"
"mean_PPD","0.999838115096421","rlo","Rhat"
"log-posterior","1.00124163376988","rlo","Rhat"
"prev_std","1.00180077320391","re_sal","Rhat"
"b[(Intercept) Stock:Birkenhead]","0.999465345999944","re_sal","Rhat"
"b[prev_std Stock:Birkenhead]","1.00049724253847","re_sal","Rhat"
"b[(Intercept) Stock:Bowron]","1.00040264548621","re_sal","Rhat"
"b[prev_std Stock:Bowron]","1.00013410479577","re_sal","Rhat"
"b[(Intercept) Stock:Chilko]","0.999717270452623","re_sal","Rhat"
"b[prev_std Stock:Chilko]","1.00149196965356","re_sal","Rhat"
"b[(Intercept) Stock:Gates]","0.999629579228783","re_sal","Rhat"
"b[prev_std Stock:Gates]","0.999617122511142","re_sal","Rhat"
"b[(Intercept) Stock:Nadina]","0.999570628025991","re_sal","Rhat"
"b[prev_std Stock:Nadina]","0.9995412432824","re_sal","Rhat"
"b[(Intercept) Stock:Pitt]","1.00096307079133","re_sal","Rhat"
"b[prev_std Stock:Pitt]","0.999965194771129","re_sal","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00041687585316","re_sal","Rhat"
"b[prev_std Stock:Quesnel]","0.999803043263108","re_sal","Rhat"
"b[(Intercept) Stock:Raft]","0.999530632983884","re_sal","Rhat"
"b[prev_std Stock:Raft]","0.999491380795856","re_sal","Rhat"
"b[(Intercept) Stock:Scotch]","0.999235907992374","re_sal","Rhat"
"b[prev_std Stock:Scotch]","1.00015019083984","re_sal","Rhat"
"b[(Intercept) Stock:Seymour]","1.0005316815931","re_sal","Rhat"
"b[prev_std Stock:Seymour]","0.999655993585457","re_sal","Rhat"
"b[(Intercept) Stock:Stellako]","1.00011449547111","re_sal","Rhat"
"b[prev_std Stock:Stellako]","0.999338876973688","re_sal","Rhat"
"b[(Intercept) Stock:Weaver]","0.999191549329356","re_sal","Rhat"
"b[prev_std Stock:Weaver]","0.999817257332214","re_sal","Rhat"
"b[(Intercept) Year:2008]","0.999556273783386","re_sal","Rhat"
"b[(Intercept) Year:2009]","0.999772704698396","re_sal","Rhat"
"b[(Intercept) Year:2010]","1.000219471748","re_sal","Rhat"
"b[(Intercept) Year:2011]","1.00092150485161","re_sal","Rhat"
"b[(Intercept) Year:2012]","0.999690009312164","re_sal","Rhat"
"b[(Intercept) Year:2013]","1.0000934976848","re_sal","Rhat"
"b[(Intercept) Year:2014]","0.999843532178921","re_sal","Rhat"
"b[(Intercept) Year:2015]","1.00079355934177","re_sal","Rhat"
"b[(Intercept) Year:2016]","1.00036778255062","re_sal","Rhat"
"b[(Intercept) Year:2017]","1.00181592401357","re_sal","Rhat"
"b[(Intercept) Year:2018]","1.00060272818007","re_sal","Rhat"
"sigma","1.00461737930009","re_sal","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00035228337875","re_sal","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","0.999620970648354","re_sal","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00005531873028","re_sal","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00107705915246","re_sal","Rhat"
"mean_PPD","0.999720912514392","re_sal","Rhat"
"log-posterior","1.00813058901516","re_sal","Rhat"
"prev_std","1.00023819765354","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2010]","1.00071864892816","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2011]","1.00035535176428","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2012]","1.00035848898918","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2013]","1.00226077437663","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2014]","0.99956676518703","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2015]","1.00041437407116","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2016]","1.00098269932148","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2017]","1.0009393583059","Rhabdo3_virus","Rhat"
"b[(Intercept) Year:2018]","1.00412699770454","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:Chilko]","0.999810301684512","Rhabdo3_virus","Rhat"
"b[prev_std Stock:Chilko]","1.00039525060943","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:Nadina]","1.00279229186972","Rhabdo3_virus","Rhat"
"b[prev_std Stock:Nadina]","1.00045899484241","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:Pitt]","1.00248774686363","Rhabdo3_virus","Rhat"
"b[prev_std Stock:Pitt]","0.999735455490549","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00070246927459","Rhabdo3_virus","Rhat"
"b[prev_std Stock:Quesnel]","0.999519825674154","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:Scotch]","1.00080002831456","Rhabdo3_virus","Rhat"
"b[prev_std Stock:Scotch]","1.00002839013243","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:Seymour]","1.00277751221459","Rhabdo3_virus","Rhat"
"b[prev_std Stock:Seymour]","0.999947942896439","Rhabdo3_virus","Rhat"
"b[(Intercept) Stock:Stellako]","1.00136421785947","Rhabdo3_virus","Rhat"
"b[prev_std Stock:Stellako]","0.999789595420158","Rhabdo3_virus","Rhat"
"sigma","1.00534551545761","Rhabdo3_virus","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00386217042485","Rhabdo3_virus","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","0.999878389802983","Rhabdo3_virus","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00074160925639","Rhabdo3_virus","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00173086083408","Rhabdo3_virus","Rhat"
"mean_PPD","1.0015138918849","Rhabdo3_virus","Rhat"
"log-posterior","1.0047835863533","Rhabdo3_virus","Rhat"
"prev_std","0.999781716719126","sch","Rhat"
"b[(Intercept) Year:2009]","0.99970956795032","sch","Rhat"
"b[(Intercept) Year:2010]","0.999348580733176","sch","Rhat"
"b[(Intercept) Year:2011]","0.999609626481698","sch","Rhat"
"b[(Intercept) Year:2012]","0.999510152552718","sch","Rhat"
"b[(Intercept) Year:2013]","0.999385044277935","sch","Rhat"
"b[(Intercept) Year:2014]","0.999723277249532","sch","Rhat"
"b[(Intercept) Year:2015]","1.00102370275175","sch","Rhat"
"b[(Intercept) Year:2016]","1.00008025649996","sch","Rhat"
"b[(Intercept) Year:2017]","1.00092484322555","sch","Rhat"
"b[(Intercept) Year:2018]","1.00067516106604","sch","Rhat"
"b[(Intercept) Stock:Birkenhead]","1.00000927598255","sch","Rhat"
"b[prev_std Stock:Birkenhead]","1.00068279750648","sch","Rhat"
"b[(Intercept) Stock:Chilko]","1.00029257272236","sch","Rhat"
"b[prev_std Stock:Chilko]","1.00149742685622","sch","Rhat"
"b[(Intercept) Stock:Gates]","1.00041984209151","sch","Rhat"
"b[prev_std Stock:Gates]","1.00032797933456","sch","Rhat"
"b[(Intercept) Stock:Nadina]","0.999639925257379","sch","Rhat"
"b[prev_std Stock:Nadina]","0.999600518624351","sch","Rhat"
"b[(Intercept) Stock:Pitt]","1.00032841866878","sch","Rhat"
"b[prev_std Stock:Pitt]","1.00034153401936","sch","Rhat"
"b[(Intercept) Stock:Quesnel]","0.999982008865023","sch","Rhat"
"b[prev_std Stock:Quesnel]","0.999871917385209","sch","Rhat"
"b[(Intercept) Stock:Scotch]","1.0002398789988","sch","Rhat"
"b[prev_std Stock:Scotch]","1.0001362310233","sch","Rhat"
"b[(Intercept) Stock:Seymour]","1.00061777192758","sch","Rhat"
"b[prev_std Stock:Seymour]","1.00180591119862","sch","Rhat"
"b[(Intercept) Stock:Stellako]","1.00081413600238","sch","Rhat"
"b[prev_std Stock:Stellako]","0.99985779854257","sch","Rhat"
"sigma","0.999803488157329","sch","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.0011916705998","sch","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00169037317341","sch","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00085110014317","sch","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00149570050856","sch","Rhat"
"mean_PPD","0.999156725624049","sch","Rhat"
"log-posterior","1.00143722821164","sch","Rhat"
"prev_std","1.00249920698198","smallUK","Rhat"
"b[(Intercept) Stock:Birkenhead]","0.999480653958371","smallUK","Rhat"
"b[prev_std Stock:Birkenhead]","0.999667394798256","smallUK","Rhat"
"b[(Intercept) Stock:Chilko]","1.00013434966494","smallUK","Rhat"
"b[prev_std Stock:Chilko]","1.00026166038418","smallUK","Rhat"
"b[(Intercept) Stock:Gates]","0.999513756602028","smallUK","Rhat"
"b[prev_std Stock:Gates]","1.00261747113227","smallUK","Rhat"
"b[(Intercept) Stock:Nadina]","0.99984968155479","smallUK","Rhat"
"b[prev_std Stock:Nadina]","1.00040908317108","smallUK","Rhat"
"b[(Intercept) Stock:Pitt]","1.00015820090281","smallUK","Rhat"
"b[prev_std Stock:Pitt]","0.999670495682713","smallUK","Rhat"
"b[(Intercept) Stock:Quesnel]","0.999967779998615","smallUK","Rhat"
"b[prev_std Stock:Quesnel]","1.00011132507979","smallUK","Rhat"
"b[(Intercept) Stock:Scotch]","1.0005038029124","smallUK","Rhat"
"b[prev_std Stock:Scotch]","1.00105626689492","smallUK","Rhat"
"b[(Intercept) Stock:Seymour]","1.00042186271753","smallUK","Rhat"
"b[prev_std Stock:Seymour]","0.99998773006107","smallUK","Rhat"
"b[(Intercept) Stock:Stellako]","1.00005906308499","smallUK","Rhat"
"b[prev_std Stock:Stellako]","1.00027292799319","smallUK","Rhat"
"b[(Intercept) Stock:Weaver]","1.0000726372836","smallUK","Rhat"
"b[prev_std Stock:Weaver]","0.999692284258225","smallUK","Rhat"
"b[(Intercept) Year:2009]","0.99985971026748","smallUK","Rhat"
"b[(Intercept) Year:2010]","0.999301275898872","smallUK","Rhat"
"b[(Intercept) Year:2011]","1.00180946559834","smallUK","Rhat"
"b[(Intercept) Year:2013]","1.00006666721378","smallUK","Rhat"
"b[(Intercept) Year:2014]","0.999973859376731","smallUK","Rhat"
"b[(Intercept) Year:2015]","1.00045194191276","smallUK","Rhat"
"b[(Intercept) Year:2016]","0.999884543193868","smallUK","Rhat"
"b[(Intercept) Year:2017]","1.00080493441965","smallUK","Rhat"
"b[(Intercept) Year:2018]","1.00258180326727","smallUK","Rhat"
"sigma","1.00270491086825","smallUK","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00001208247246","smallUK","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00000865628627","smallUK","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00000901362126","smallUK","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00063204235838","smallUK","Rhat"
"mean_PPD","1.00025714739132","smallUK","Rhat"
"log-posterior","1.00392789555461","smallUK","Rhat"
"prev_std","1.00007795155544","sp_des","Rhat"
"b[(Intercept) Stock:Birkenhead]","0.99999535736154","sp_des","Rhat"
"b[prev_std Stock:Birkenhead]","1.00054070872516","sp_des","Rhat"
"b[(Intercept) Stock:Chilko]","0.999374680394041","sp_des","Rhat"
"b[prev_std Stock:Chilko]","0.999780959340046","sp_des","Rhat"
"b[(Intercept) Stock:Gates]","0.999770062972679","sp_des","Rhat"
"b[prev_std Stock:Gates]","1.00059947144112","sp_des","Rhat"
"b[(Intercept) Stock:Nadina]","0.999461999549649","sp_des","Rhat"
"b[prev_std Stock:Nadina]","0.999649228754527","sp_des","Rhat"
"b[(Intercept) Stock:Pitt]","0.999433306457317","sp_des","Rhat"
"b[prev_std Stock:Pitt]","1.00037851826467","sp_des","Rhat"
"b[(Intercept) Stock:Quesnel]","0.999744059654064","sp_des","Rhat"
"b[prev_std Stock:Quesnel]","0.999956222862679","sp_des","Rhat"
"b[(Intercept) Stock:Scotch]","1.00043267727266","sp_des","Rhat"
"b[prev_std Stock:Scotch]","0.999968983303793","sp_des","Rhat"
"b[(Intercept) Stock:Seymour]","0.99941270556411","sp_des","Rhat"
"b[prev_std Stock:Seymour]","0.999842889258488","sp_des","Rhat"
"b[(Intercept) Stock:Stellako]","1.0002100030684","sp_des","Rhat"
"b[prev_std Stock:Stellako]","0.999947585740536","sp_des","Rhat"
"b[(Intercept) Year:2009]","1.00003464248548","sp_des","Rhat"
"b[(Intercept) Year:2010]","1.00002206161803","sp_des","Rhat"
"b[(Intercept) Year:2011]","0.999049676658945","sp_des","Rhat"
"b[(Intercept) Year:2012]","0.999089065505962","sp_des","Rhat"
