"","2.5","25","50","75","97.5","agent"
"b.prev_std.Stock.Chilko.","-0.380010096555135","-0.172210198965","-0.0633182237034365","0.063287351026467","0.43704399537394","pa_kab"
"b.prev_std.Stock.E.Stuart.","-0.555787009407286","-0.246429458427302","-0.133098070175493","-0.0258353704018631","0.181394466195638","pa_kab"
"b.prev_std.Stock.Gates.","-0.399121337777371","-0.184199269277106","-0.0818934035610821","0.0254278550476352","0.295842167964002","pa_kab"
"b.prev_std.Stock.Harrison.","-0.382651944388563","-0.167241678455814","-0.0597518386795339","0.0500935118968835","0.366067230514194","pa_kab"
"b.prev_std.Stock.L.Shuswap.","-0.867025581425268","-0.353787315988619","-0.196749062942976","-0.0786570593336825","0.114451075675839","pa_kab"
"b.prev_std.Stock.L.Stuart.","-0.402122620767328","-0.19695171773552","-0.0968467650919573","0.000870382819587154","0.188512970817162","pa_kab"
"b.prev_std.Stock.Nadina.","-0.561430428853763","-0.23164306756705","-0.111680538599481","0.000772203845112859","0.254833444788757","pa_kab"
"b.prev_std.Stock.Pitt.","-0.40217450157149","-0.187063425206903","-0.0773174444492473","0.0342101415192618","0.326259537541597","pa_kab"
"b.prev_std.Stock.Portage.","-0.481959043972868","-0.201999297252386","-0.0875846252199143","0.0207748462429717","0.343969625621165","pa_kab"
"b.prev_std.Stock.Quesnel.","-0.539698577593378","-0.235967095513317","-0.115907008949915","0.00496405180970037","0.269888408025282","pa_kab"
"b.prev_std.Stock.Raft.","-0.56259479283626","-0.229411869347492","-0.114950819287068","-4.5204139789326e-05","0.296212524157627","pa_kab"
"b.prev_std.Stock.Scotch.","-0.562751237962632","-0.271724917217638","-0.15391642877107","-0.0478614204260189","0.139358813421432","pa_kab"
"b.prev_std.Stock.Seymour.","-0.32741872858072","-0.169964277141059","-0.0757302681323425","0.021965481977218","0.223897345103118","pa_kab"
"b.prev_std.Stock.Stellako.","-0.554689692964503","-0.242681050004507","-0.133004340420628","-0.0172093366095781","0.197172762789915","pa_kab"
"b.prev_std.Stock.Weaver.","-0.596204702758777","-0.254387272779085","-0.127793392475743","-0.0181128579232999","0.213531969414214","pa_kab"
"prev_std","-0.297658023683533","-0.162026989109678","-0.0878599587041629","-0.00743510337042364","0.155855173145178","pa_min"
"b.prev_std.Stock.Birkenhead.","-0.450648698692824","-0.206323034296842","-0.103651483508378","-0.0151496001292852","0.168320219520155","pa_min"
"b.prev_std.Stock.Bowron.","-0.38286221973552","-0.176019547689209","-0.0844361809809157","0.00366850420367693","0.202697002352618","pa_min"
"b.prev_std.Stock.Chilko.","-0.378716284775194","-0.177162996939861","-0.0801788857171805","0.00502941574860986","0.192536253670239","pa_min"
"b.prev_std.Stock.E.Stuart.","-0.31238993280775","-0.143097203196935","-0.0632778871574127","0.0334141778436514","0.242812156778468","pa_min"
"b.prev_std.Stock.Gates.","-0.394268068292339","-0.191776834985482","-0.0960960074837542","-0.0064085973444611","0.188816756061046","pa_min"
"b.prev_std.Stock.Harrison.","-0.326644045611171","-0.152299690493086","-0.0598510030420241","0.0424945714866471","0.288445868119379","pa_min"
"b.prev_std.Stock.L.Shuswap.","-0.415313838749129","-0.191940619769738","-0.0947539322121649","-0.00187656082912661","0.196089330579643","pa_min"
"b.prev_std.Stock.L.Stuart.","-0.360389497250902","-0.164447314860829","-0.0769168110468399","0.0204251564071572","0.225559296130384","pa_min"
"b.prev_std.Stock.Nadina.","-0.39088132704546","-0.175795554291829","-0.0828936795033377","0.00301796323142486","0.195858864078177","pa_min"
"b.prev_std.Stock.Pitt.","-0.322624074850619","-0.149519756741816","-0.0654885922690572","0.0257672817294007","0.243946582599126","pa_min"
"b.prev_std.Stock.Portage.","-0.388915929009039","-0.173918679699019","-0.084066809890759","0.00842668543597046","0.227964564212291","pa_min"
"b.prev_std.Stock.Quesnel.","-0.360637520039411","-0.1722418510235","-0.0818020101906622","0.0259324615201136","0.259119426356604","pa_min"
"b.prev_std.Stock.Raft.","-0.465696063311597","-0.212058799072436","-0.107160185951214","-0.0185367441016938","0.15880316473056","pa_min"
"b.prev_std.Stock.Scotch.","-0.358544392555271","-0.172574278904277","-0.079434948824849","0.0117166221295353","0.221341169526142","pa_min"
"b.prev_std.Stock.Seymour.","-0.384046680117372","-0.184977504231967","-0.0914552404734366","-0.00257841683554486","0.188544643174145","pa_min"
"b.prev_std.Stock.Stellako.","-0.329556572049965","-0.153310693108301","-0.061916867350615","0.035263606756222","0.26395629085324","pa_min"
"b.prev_std.Stock.Weaver.","-0.39326720130912","-0.18634593431207","-0.0952878787030158","-0.00317391150704994","0.189553898102393","pa_min"
"prev_std","-0.104604393652462","0.0296834206807919","0.109131354379438","0.177683603190957","0.311061263314067","pa_pse"
"b.prev_std.Stock.Birkenhead.","-0.170129869098249","0.0305288952404224","0.118423409792045","0.208053985757143","0.400171404730294","pa_pse"
"b.prev_std.Stock.Bowron.","-0.260848771608509","0.00783345779352849","0.108843791141458","0.193699115372404","0.41383935336937","pa_pse"
"b.prev_std.Stock.Chilko.","-0.237722699331102","0.00884519168731514","0.10872434055466","0.196468126819051","0.402472204767605","pa_pse"
"b.prev_std.Stock.E.Stuart.","-0.319508183992845","-0.0181279918663976","0.0868231103269018","0.175416083018999","0.343273805585933","pa_pse"
"b.prev_std.Stock.Gates.","-0.347350952474548","-0.0159221267127211","0.0865802090539595","0.175423760884775","0.357100385053722","pa_pse"
"b.prev_std.Stock.Harrison.","-0.241608023208884","0.00738275006306264","0.10833112155071","0.194691344635685","0.405993237930174","pa_pse"
"b.prev_std.Stock.L.Shuswap.","-0.0686450297322643","0.0726458510194697","0.156097834240214","0.246595876586409","0.461501280510516","pa_pse"
"b.prev_std.Stock.L.Stuart.","-0.190985560597887","0.0243681173820534","0.119137932765515","0.211378695097067","0.441168601768329","pa_pse"
"b.prev_std.Stock.Nadina.","-0.234375621407144","0.00884750157931151","0.10417338743858","0.19683144671717","0.38273435016778","pa_pse"
"b.prev_std.Stock.Pitt.","-0.29906485581575","-0.00284553793354385","0.0976231831454455","0.184223512469321","0.378253743130146","pa_pse"
"b.prev_std.Stock.Portage.","-0.23280753863129","-0.00457481073783966","0.0920075594122052","0.173188163768787","0.333195621787928","pa_pse"
"b.prev_std.Stock.Quesnel.","-0.262067884005987","-0.00596213881812096","0.0938484139326022","0.185510302499594","0.374183004388379","pa_pse"
"b.prev_std.Stock.Raft.","-0.105766287590293","0.0504321503055168","0.134016301528494","0.21927124463697","0.406803058498971","pa_pse"
"b.prev_std.Stock.Scotch.","-0.254056472685861","0.0080701215723654","0.114456954885785","0.200416072518842","0.394955261614165","pa_pse"
"b.prev_std.Stock.Seymour.","-0.287216530169667","-0.0154077639277051","0.0890761409795371","0.181855232377564","0.348819566481061","pa_pse"
"b.prev_std.Stock.Stellako.","-0.200251264947776","0.0245563604958438","0.120944793686438","0.209884686084186","0.422516332291106","pa_pse"
"b.prev_std.Stock.Weaver.","-0.0723426126771054","0.059601770295931","0.139905322521458","0.227395721863733","0.404937931697368","pa_pse"
"prev_std","-0.340139344914012","-0.195672113878533","-0.122891838312679","-0.048093727425659","0.0795960989871703","pa_ther"
"b.prev_std.Stock.Birkenhead.","-0.521119252430465","-0.24916085516416","-0.145323355864013","-0.0501001347332622","0.15563101191124","pa_ther"
"b.prev_std.Stock.Bowron.","-0.488761530277042","-0.214647986882339","-0.114022402785368","-0.0139823719160021","0.275190162475624","pa_ther"
"b.prev_std.Stock.Chilko.","-0.401143266978497","-0.187157362840109","-0.0909537419847029","0.0103437616889014","0.306882913075581","pa_ther"
"b.prev_std.Stock.E.Stuart.","-0.384283230865893","-0.191991221170023","-0.100829897151207","-0.0109798124051576","0.213330432719264","pa_ther"
"b.prev_std.Stock.Gates.","-0.659673119311618","-0.31091284332852","-0.192018711974238","-0.0897796727728422","0.0742353030656853","pa_ther"
"b.prev_std.Stock.Harrison.","-0.365832277507504","-0.183036814287516","-0.0844830753170372","0.01681277934524","0.327634625327471","pa_ther"
"b.prev_std.Stock.L.Shuswap.","-0.736600376825964","-0.326145406729069","-0.195996036119915","-0.0978524270597133","0.0633714871999688","pa_ther"
"b.prev_std.Stock.L.Stuart.","-0.434307344660295","-0.199508116859946","-0.103794558471464","-0.0170021867338797","0.241769570972994","pa_ther"
"b.prev_std.Stock.Nadina.","-0.555567269866562","-0.25249716487218","-0.144858141771029","-0.042567791064518","0.204703758815532","pa_ther"
"b.prev_std.Stock.Pitt.","-0.394613775404147","-0.197834118735446","-0.102036073552934","0.000240068827804873","0.262530583531655","pa_ther"
"b.prev_std.Stock.Portage.","-0.530724629650239","-0.238163317726669","-0.132994821015844","-0.0267398057820778","0.204390701569901","pa_ther"
"b.prev_std.Stock.Quesnel.","-0.462541260609017","-0.209121199238537","-0.115404319385863","-0.0146781993972436","0.258688243789586","pa_ther"
"b.prev_std.Stock.Raft.","-0.420337124499875","-0.212204147183602","-0.121503186926646","-0.0297881467128692","0.177659711115585","pa_ther"
"b.prev_std.Stock.Scotch.","-0.413899172917498","-0.200350206405003","-0.0989551372208884","0.0104943163331471","0.353063230757198","pa_ther"
"b.prev_std.Stock.Seymour.","-0.443290208154994","-0.20639525971804","-0.115842071882927","-0.0143139496992757","0.216852242599087","pa_ther"
"b.prev_std.Stock.Stellako.","-0.452350943392974","-0.231139675019295","-0.137897300486987","-0.0476165542616059","0.133174656412492","pa_ther"
"b.prev_std.Stock.Weaver.","-0.333968038943491","-0.158672693227551","-0.0609555220624378","0.0584471686925846","0.429514953494349","pa_ther"
"prev_std","-0.0629231597993311","0.0583558381861597","0.127381528582036","0.196587425155524","0.34310520490321","prv"
"b.prev_std.Stock.Birkenhead.","-0.0913720229415572","0.058600808354675","0.140363484730356","0.231080613360331","0.457053633578771","prv"
"b.prev_std.Stock.Bowron.","-0.162395598892125","0.0461393541435233","0.126356623114112","0.209144620926159","0.435795876677406","prv"
"b.prev_std.Stock.Chilko.","-0.0859713330372595","0.0647738393169202","0.144557297506153","0.233712001695525","0.521495479703272","prv"
"b.prev_std.Stock.E.Stuart.","-0.269767910743452","-0.00500055466249","0.0866850489613086","0.170827309505459","0.327686024123899","prv"
"b.prev_std.Stock.Gates.","-0.0970406313031686","0.0564142507913244","0.136158240575624","0.230536167748112","0.475448842433564","prv"
"b.prev_std.Stock.Harrison.","-0.201394529918087","0.0188265695307413","0.105630981804709","0.192198614886572","0.371563075651231","prv"
"b.prev_std.Stock.L.Shuswap.","-0.0792719834806537","0.075078588997011","0.158003732557769","0.255523577652853","0.583935051593144","prv"
"b.prev_std.Stock.L.Stuart.","-0.16421493759766","0.0319017701247045","0.115088641475768","0.197628610564385","0.391303763583949","prv"
"b.prev_std.Stock.Nadina.","-0.175766465307154","0.038821011047746","0.120018972834939","0.207141792137447","0.424527734910815","prv"
"b.prev_std.Stock.Pitt.","-0.190533822892965","0.018719216284181","0.102480558582784","0.190072869216812","0.366575749182149","prv"
"b.prev_std.Stock.Portage.","-0.116174746933685","0.0555062718961472","0.13910377291488","0.22408786410344","0.483840530268498","prv"
"b.prev_std.Stock.Quesnel.","-0.164503294216258","0.0393417828747691","0.126720173898931","0.213225568077384","0.463675041263345","prv"
"b.prev_std.Stock.Raft.","-0.198764432458962","0.0277085789002032","0.108536711218676","0.192195030018921","0.369894761959973","prv"
"b.prev_std.Stock.Scotch.","-0.121799326100662","0.0497430592473681","0.131296656841027","0.215857246602095","0.43753218181747","prv"
"b.prev_std.Stock.Seymour.","-0.152813526955428","0.0398563545930363","0.126098892076179","0.210849105878247","0.423300980986208","prv"
"b.prev_std.Stock.Stellako.","-0.118452347727832","0.052871422576391","0.134643710769518","0.223175993099195","0.464108447449892","prv"
"b.prev_std.Stock.Weaver.","-0.165064986705473","0.0313784471825249","0.112522610703944","0.193749290040299","0.385220937636593","prv"
"prev_std","-0.53142310713126","-0.160820410305443","-0.0473440800881855","0.0406566597337424","0.249313688336208","pspv"
"b.prev_std.Stock.Birkenhead.","-0.765272041073194","-0.177886394232213","-0.0379705245503645","0.0834177201426121","0.498125009021104","pspv"
"b.prev_std.Stock.Bowron.","-0.862568710627154","-0.184370597554586","-0.0426560963061023","0.0743160869427558","0.50859369069408","pspv"
"b.prev_std.Stock.Chilko.","-0.178791533369081","-0.0417039289984859","0.0236755103089967","0.0933041154745769","0.235063032067363","pspv"
"b.prev_std.Stock.E.Stuart.","-0.84304398029426","-0.202183413690847","-0.0515283347041472","0.0675114789919524","0.505609925944932","pspv"
"b.prev_std.Stock.Gates.","-0.865431597040254","-0.217118781839956","-0.0587582254549952","0.0594489002278055","0.431966322577065","pspv"
"b.prev_std.Stock.Harrison.","-0.792671189267368","-0.175621560981072","-0.0446750333876857","0.0682845078690742","0.453900957841261","pspv"
"b.prev_std.Stock.L.Shuswap.","-0.71453469260029","-0.193764826644676","-0.0545074323323142","0.0641760587316458","0.381518760743099","pspv"
"b.prev_std.Stock.L.Stuart.","-0.794624673345728","-0.180281403421508","-0.0412792131157658","0.079231014954298","0.566700404673018","pspv"
"b.prev_std.Stock.Nadina.","-0.756076417888805","-0.174486060962542","-0.0441824275833816","0.0704987190480278","0.477465321738137","pspv"
"b.prev_std.Stock.Pitt.","-0.835352930104518","-0.208707214440265","-0.0491807269561323","0.0635848026853999","0.457564138869575","pspv"
"b.prev_std.Stock.Portage.","-0.762124990713389","-0.180853380113561","-0.0410654375402201","0.0791720104739626","0.514646709002883","pspv"
"b.prev_std.Stock.Quesnel.","-0.782273445040771","-0.177773771907464","-0.0324273583468337","0.0862976456690491","0.551450289511063","pspv"
"b.prev_std.Stock.Raft.","-0.759465901484409","-0.193736742796649","-0.0448836788232671","0.0664617848353103","0.481242340283035","pspv"
"b.prev_std.Stock.Scotch.","-0.564809485613753","-0.264605244484956","-0.124411034745954","-0.0159969663045278","0.140164256550898","pspv"
"b.prev_std.Stock.Seymour.","-0.723593098501605","-0.186172702032199","-0.0450147719816449","0.0744994257623077","0.490993576141602","pspv"
"b.prev_std.Stock.Stellako.","-0.719366704123342","-0.16606074346957","-0.035121102983366","0.0885187495694764","0.558047897438463","pspv"
"b.prev_std.Stock.Weaver.","-0.9630003419238","-0.209833482421522","-0.0595394177326737","0.0610816617401767","0.474986655384088","pspv"
"prev_std","-0.332359567013792","-0.173085563017193","-0.0968573964679408","-0.0232084363206865","0.139871268527275","rlo"
"b.prev_std.Stock.Birkenhead.","-0.42779347114769","-0.191298121535452","-0.103800694963542","-0.0148542517751159","0.188301728593565","rlo"
"b.prev_std.Stock.Bowron.","-0.456258518710396","-0.192900794317952","-0.0940586389045321","-0.0101562770139208","0.268836813161747","rlo"
"b.prev_std.Stock.Chilko.","-0.436770205807179","-0.181156564256624","-0.0943390434521784","-0.00802422678371203","0.244770115007861","rlo"
"b.prev_std.Stock.E.Stuart.","-0.513840878508613","-0.209457743593386","-0.107948506694462","-0.0209707627383274","0.184730014117154","rlo"
"b.prev_std.Stock.Gates.","-0.473968712872642","-0.196211016670107","-0.100390778882862","-0.00973069829126216","0.252115061529491","rlo"
"b.prev_std.Stock.Harrison.","-0.445785549782801","-0.190734315517055","-0.0920262551397746","-0.0121466312876027","0.24569598324088","rlo"
"b.prev_std.Stock.L.Shuswap.","-0.406848802518547","-0.180640324081072","-0.0855976889740427","0.000457273853408302","0.241030409325099","rlo"
"b.prev_std.Stock.L.Stuart.","-0.322578398646056","-0.162944649454974","-0.0804676206788503","3.71928164462226e-05","0.20120329003469","rlo"
"b.prev_std.Stock.Nadina.","-0.474272905789065","-0.190145678241716","-0.0981736769515459","-0.0120918333006011","0.250017431097589","rlo"
"b.prev_std.Stock.Pitt.","-0.370950193894317","-0.177577403410884","-0.087382956959603","-0.00075797319609861","0.292553096978962","rlo"
"b.prev_std.Stock.Portage.","-0.444910653975426","-0.185911314224298","-0.0902634585751778","-0.00423711751667847","0.278607177714334","rlo"
"b.prev_std.Stock.Quesnel.","-0.410834813101906","-0.174800253233456","-0.0876926546788289","0.00343216269984649","0.304246953010603","rlo"
"b.prev_std.Stock.Raft.","-0.3024765565937","-0.168437622310863","-0.102228244733878","-0.0424899656823877","0.0914400573623085","rlo"
"b.prev_std.Stock.Scotch.","-0.446854692140298","-0.185519189586628","-0.092347116106437","-0.00849256476548461","0.284349559330139","rlo"
"b.prev_std.Stock.Seymour.","-0.491848323085112","-0.203728586151553","-0.110174491688725","-0.0215670939320804","0.202104968539642","rlo"
"b.prev_std.Stock.Stellako.","-0.429018407766696","-0.17898580032081","-0.0855288257587444","0.0069706427660575","0.313204337026952","rlo"
"b.prev_std.Stock.Weaver.","-0.485689799612785","-0.198414954549572","-0.0979547691146794","-0.0123754540776868","0.215076584245643","rlo"
"prev_std","-0.202098784343994","-0.0524878841820855","0.021637329852441","0.0970484401217481","0.242216049280222","sch"
"b.prev_std.Stock.Birkenhead.","-0.242878096010237","-0.0586186187251135","0.0261175011100763","0.11144649590602","0.282097673350116","sch"
"b.prev_std.Stock.Bowron.","-0.318261573995636","-0.0799122706697934","0.00903502728968177","0.106698285007452","0.308164755318032","sch"
"b.prev_std.Stock.Chilko.","-0.237911523489739","-0.0489037083189364","0.037893450878659","0.135511274332766","0.386189317321864","sch"
"b.prev_std.Stock.E.Stuart.","-0.349400124592855","-0.0980879391929135","0.000580300326214764","0.0922915398259513","0.260481263990262","sch"
"b.prev_std.Stock.Gates.","-0.302101107464993","-0.0788526844174498","0.0122879322217469","0.0976634851948185","0.298498485655056","sch"
"b.prev_std.Stock.Harrison.","-0.244751919958435","-0.0578072867259031","0.030028832964443","0.121944384051927","0.337996154277092","sch"
"b.prev_std.Stock.L.Shuswap.","-0.314523439465037","-0.087111477290675","0.00408123063920837","0.0872476611762382","0.272362810953841","sch"
"b.prev_std.Stock.L.Stuart.","-0.246486909055665","-0.0659099128828337","0.0250176345210233","0.112743731037146","0.30434383060249","sch"
"b.prev_std.Stock.Nadina.","-0.25028247826523","-0.0621667286523655","0.0303378302028188","0.121916311965952","0.356533538388533","sch"
"b.prev_std.Stock.Pitt.","-0.26112453758868","-0.0708819201183053","0.0208021173491352","0.109773636016032","0.298145484256318","sch"
"b.prev_std.Stock.Portage.","-0.285932326684464","-0.0667194854032762","0.0282080243052508","0.121389256676305","0.367408328995962","sch"
"b.prev_std.Stock.Quesnel.","-0.290122970297664","-0.065333616986961","0.0268590630521855","0.115479875565539","0.360793093987833","sch"
"b.prev_std.Stock.Raft.","-0.299746624140625","-0.0747996671964549","0.0169094677498328","0.106449278903257","0.312627349201497","sch"
"b.prev_std.Stock.Scotch.","-0.269694178887877","-0.0752809406039813","0.0166581292542872","0.103777611719426","0.284517246198599","sch"
"b.prev_std.Stock.Seymour.","-0.224764701329762","-0.0485870919248298","0.0373516646529844","0.128066076740784","0.364370518697006","sch"
"b.prev_std.Stock.Stellako.","-0.316427169265664","-0.103691634993517","-0.0136450024193491","0.0718464140909289","0.223482692970812","sch"
"b.prev_std.Stock.Weaver.","-0.220540703203335","-0.0527071194361193","0.0328103136496211","0.125839353304435","0.315698547621828","sch"
"prev_std","-0.122255543547056","0.0239353509269769","0.0984942099403131","0.176994205318092","0.362814762960249","sp_des"
"b.prev_std.Stock.Birkenhead.","-0.141631471562187","0.000521919310796896","0.0720138660172188","0.134662091448358","0.267624852951943","sp_des"
"b.prev_std.Stock.Bowron.","-0.230289929227025","0.00174863854579363","0.0938266360722849","0.18854573900014","0.499566080981167","sp_des"
"b.prev_std.Stock.Chilko.","-0.185684410119088","0.0144228092567633","0.103327486482852","0.200132121275521","0.492895966470016","sp_des"
"b.prev_std.Stock.E.Stuart.","-0.280032567354682","-0.00163288447072723","0.0891943010767653","0.182861991163335","0.492273056276649","sp_des"
"b.prev_std.Stock.Gates.","-0.330524039993771","-0.00930878386067792","0.0877791300626038","0.18217974184722","0.455306150453497","sp_des"
"b.prev_std.Stock.Harrison.","-0.136001334686202","0.0283807550867242","0.111794698322902","0.203796811273578","0.462916097525943","sp_des"
"b.prev_std.Stock.L.Shuswap.","-0.28358558507687","-0.00537809530467215","0.081754582339736","0.176431370409533","0.430296323147699","sp_des"
"b.prev_std.Stock.L.Stuart.","-0.232007245459484","0.0116151296163931","0.0995097966610614","0.197888598219691","0.549833390753774","sp_des"
"b.prev_std.Stock.Nadina.","-0.255107172278983","0.0052245607603534","0.0933450382809203","0.189700752558108","0.508256213243875","sp_des"
"b.prev_std.Stock.Pitt.","-0.123061879298047","0.0358667415136848","0.110901317924042","0.198333765235689","0.37569856285093","sp_des"
"b.prev_std.Stock.Portage.","-0.259822402565904","0.00591076401201156","0.101015330620047","0.197205301771844","0.495065461411644","sp_des"
"b.prev_std.Stock.Quesnel.","-0.205633497060645","0.0194521104817986","0.111303791248524","0.209169975457848","0.607878194685813","sp_des"
"b.prev_std.Stock.Raft.","-0.253779517171381","0.00134895305574718","0.0942396102671484","0.190620236898014","0.45478590915955","sp_des"
"b.prev_std.Stock.Scotch.","-0.242552297653714","0.00966025448804591","0.102943260797727","0.192889634139087","0.517627656212123","sp_des"
"b.prev_std.Stock.Seymour.","-0.294529102909017","-0.000506577805651899","0.0906433640573314","0.187401680905644","0.507749849061283","sp_des"
"b.prev_std.Stock.Stellako.","-0.225575933529371","0.00606802961621955","0.0973679676848419","0.198120844788892","0.517543615775893","sp_des"
"b.prev_std.Stock.Weaver.","-0.271595078777108","0.000326011566690061","0.088893750478752","0.188214973839803","0.485256928485932","sp_des"
"prev_std","-0.351432617304678","-0.0564595385859614","0.0371077331378871","0.123514532900959","0.366547980891577","te_bry"
"b.prev_std.Stock.Birkenhead.","-0.526317256931267","-0.0687519442647802","0.0428616096841276","0.152058117108435","0.599550524947531","te_bry"
"b.prev_std.Stock.Bowron.","-0.620417349390308","-0.0841671689103685","0.0344685193023624","0.141016832030795","0.592782534080263","te_bry"
"b.prev_std.Stock.Chilko.","-0.512789623636438","-0.0641305395666095","0.0392073814692817","0.154321665351211","0.590920009575021","te_bry"
"b.prev_std.Stock.E.Stuart.","-0.158105071105014","-0.0325468962878616","0.0354785635926542","0.101930239145599","0.235444727362383","te_bry"
"b.prev_std.Stock.Gates.","-0.651993058962668","-0.0907638157166812","0.0277394525937097","0.138406921279863","0.566104980544376","te_bry"
"b.prev_std.Stock.Harrison.","-0.569868748949003","-0.0841340275901095","0.031373098966127","0.130962044409404","0.472673553982207","te_bry"
"b.prev_std.Stock.L.Shuswap.","-0.317432877230193","-0.0286612520053163","0.069540071855145","0.207310429358435","0.819066553467376","te_bry"
"b.prev_std.Stock.L.Stuart.","-0.418898202941964","-0.0566715782880974","0.0492115812525038","0.169920622221347","0.745770850175144","te_bry"
"b.prev_std.Stock.Nadina.","-0.600084628199988","-0.0920057601462056","0.0269421988744579","0.130643706032086","0.467953119065062","te_bry"
"b.prev_std.Stock.Pitt.","-0.644887759836315","-0.0925963571612066","0.0258786794456581","0.135602648311114","0.537919762699708","te_bry"
"b.prev_std.Stock.Portage.","-0.497865651171557","-0.0763104414205897","0.0408131201588141","0.152961958530398","0.628538104531648","te_bry"
"b.prev_std.Stock.Quesnel.","-0.603686186265941","-0.0712355723696276","0.0425299627192477","0.158931026644776","0.618592191091525","te_bry"
"b.prev_std.Stock.Raft.","-0.586775468742631","-0.0822945237950567","0.0341518701377007","0.146648852994948","0.561550039005313","te_bry"
"b.prev_std.Stock.Scotch.","-0.555710614786487","-0.0841011958787953","0.038228305091744","0.149423025862397","0.511766048019401","te_bry"
"b.prev_std.Stock.Seymour.","-0.675501231992058","-0.117917090336012","0.0143765155446024","0.118909593120358","0.423594638645365","te_bry"
"b.prev_std.Stock.Stellako.","-0.511506171110067","-0.0625389096544978","0.0474392047912809","0.159069139765629","0.65131831330233","te_bry"
"b.prev_std.Stock.Weaver.","-0.650532344437538","-0.0951417923962201","0.0214648615194219","0.129356174247961","0.528775462467938","te_bry"
"prev_std","-0.396368287327861","-0.216627914223439","-0.136145569287144","-0.0463288089486643","0.107776409925783","te_mar"
"b.prev_std.Stock.Birkenhead.","-0.450644821992223","-0.222059674338219","-0.127601739341448","-0.0242416764225773","0.237017380285505","te_mar"
"b.prev_std.Stock.Bowron.","-0.482353343353501","-0.233683187367822","-0.136987944350328","-0.0343460629060392","0.217515225932531","te_mar"
"b.prev_std.Stock.Chilko.","-0.500078668987058","-0.241869464398801","-0.136393960084169","-0.0353985210389888","0.238524577137786","te_mar"
"b.prev_std.Stock.E.Stuart.","-0.469767121150244","-0.259339834152555","-0.167779018393846","-0.0801164060700721","0.0918870201162259","te_mar"
"b.prev_std.Stock.Gates.","-0.46369135285352","-0.234992724699641","-0.140923780212719","-0.0415443217751349","0.167547878385371","te_mar"
"b.prev_std.Stock.Harrison.","-0.482379389169682","-0.236862342361929","-0.136045407409839","-0.0320864125826279","0.194082233013561","te_mar"
"b.prev_std.Stock.L.Shuswap.","-0.511683435472785","-0.255381233033835","-0.152375913643745","-0.0443692817666262","0.159833102797301","te_mar"
"b.prev_std.Stock.L.Stuart.","-0.405065645492866","-0.211698321475499","-0.118838492442706","-0.0164433829362158","0.225024267656701","te_mar"
"b.prev_std.Stock.Nadina.","-0.44333772770178","-0.232639059208239","-0.134679145486103","-0.0377206287638847","0.145952941089989","te_mar"
"b.prev_std.Stock.Pitt.","-0.374106060039578","-0.202931677121856","-0.112863209009431","-0.0225856666027432","0.15895443395924","te_mar"
"b.prev_std.Stock.Portage.","-0.484804760259759","-0.232489302066534","-0.130624578249428","-0.0278058874410926","0.216772288651565","te_mar"
"b.prev_std.Stock.Quesnel.","-0.45427350172074","-0.227802275177891","-0.130804465876537","-0.0279945185343499","0.225826685968877","te_mar"
"b.prev_std.Stock.Raft.","-0.494766459018193","-0.230389667255729","-0.139208496546681","-0.0288746294249562","0.201823612023801","te_mar"
"b.prev_std.Stock.Scotch.","-0.444963855422454","-0.226462869891804","-0.129973843103843","-0.0255731929570699","0.212319444969142","te_mar"
"b.prev_std.Stock.Seymour.","-0.545466286013191","-0.253760122234582","-0.153189234994891","-0.0519055019628977","0.168732527930441","te_mar"
"b.prev_std.Stock.Stellako.","-0.423760978571515","-0.216235536491979","-0.114697945737364","-0.0143925724448805","0.249084364208325","te_mar"
"b.prev_std.Stock.Weaver.","-0.529964021590847","-0.253727015299927","-0.150858398690775","-0.0474208556108688","0.162174809987175","te_mar"
"prev_std","-0.329156500894617","-0.186847041852798","-0.112840784594891","-0.0364501925925954","0.0979428537038441","ven"
"b.prev_std.Stock.Birkenhead.","-0.337297857939025","-0.166114886847038","-0.0697738256842964","0.0439282953404725","0.400755656102118","ven"
"b.prev_std.Stock.Bowron.","-0.538576374310399","-0.228452729372226","-0.12742410692994","-0.0140445262947741","0.260906026460437","ven"
"b.prev_std.Stock.Chilko.","-0.357980845985441","-0.171537647789475","-0.0705495910536153","0.0478344397407082","0.454535378270575","ven"
"b.prev_std.Stock.E.Stuart.","-0.486216328655167","-0.225761927324308","-0.126288168125282","-0.0214839503396803","0.221588001718774","ven"
"b.prev_std.Stock.Gates.","-0.60021029252499","-0.24324903158564","-0.135304733025224","-0.0330392861906489","0.193960560241799","ven"
"b.prev_std.Stock.Harrison.","-0.419533135059776","-0.203996793447984","-0.104524195444632","0.00341049787189397","0.294274315179915","ven"
"b.prev_std.Stock.L.Shuswap.","-0.700996477380278","-0.283653337712123","-0.170389597057143","-0.0689210402957756","0.109163517779458","ven"
"b.prev_std.Stock.L.Stuart.","-0.507238685636214","-0.2584748669679","-0.165570371051652","-0.0749249861225427","0.0969976808635345","ven"
"b.prev_std.Stock.Nadina.","-0.460291272914387","-0.217384806282199","-0.12510883259528","-0.0340504223510385","0.166715649648392","ven"
"b.prev_std.Stock.Pitt.","-0.455940001179316","-0.198810660718138","-0.0940874846442682","0.012212115666268","0.367790472682747","ven"
