"","2.5%","25%","50%","75%","97.5%",""
"b[(Intercept) Stock:Nadina]","-1.04498756912561","-0.391241621873601","-0.114770640423658","0.0580491858224278","0.552789620869451","pspv"
"b[(Intercept) Stock:Pitt]","-0.171572852177453","0.104348961974534","0.32951836312911","0.60119214176985","1.13342909130153","pspv"
"b[(Intercept) Stock:Portage]","-1.28406617345707","-0.512639203066829","-0.212548007310303","0.00348187639326339","0.459248254929668","pspv"
"b[(Intercept) Stock:Quesnel]","-0.789641646958807","-0.28659417484152","-0.0688666425536839","0.0831170337088935","0.503945129556531","pspv"
"b[(Intercept) Stock:Raft]","-0.424817595753512","-0.00612613354442043","0.201056149963384","0.538108688406044","1.29070874741425","pspv"
"b[(Intercept) Stock:Scotch]","-1.17125061191981","-0.569185831589594","-0.284506473153899","-0.0535719890955043","0.272777206110271","pspv"
"b[(Intercept) Stock:Seymour]","-0.861737251989648","-0.409553508238473","-0.201296226008614","-0.0155807102835988","0.313612081056007","pspv"
"b[(Intercept) Stock:Stellako]","-1.13481068278768","-0.585665422512665","-0.335224542052459","-0.0963870692885095","0.177229096873576","pspv"
"b[(Intercept) Stock:Weaver]","-0.499647364038699","-0.0329187478269343","0.162407968589588","0.473996596370625","1.24010053482622","pspv"
"b[(Intercept) Stock:Birkenhead]","-0.813680324865655","-0.357095184299475","-0.162574239460065","-0.014064850101368","0.269087433887643","pa_kab"
"b[(Intercept) Stock:Chilko]","-0.106011321185857","0.100164743813533","0.290330836229491","0.485565929679018","0.872028699126574","pa_kab"
"b[(Intercept) Stock:E.Stuart]","-0.527644595662653","-0.104133496618533","0.0387771363550656","0.23071161732137","0.752931113982283","pa_kab"
"b[(Intercept) Stock:Gates]","-0.123355570346611","0.0949860008349557","0.292903104982995","0.528338654561554","1.01185952018741","pa_kab"
"b[(Intercept) Stock:Harrison]","-0.358929551341713","-0.0257984744955847","0.10137593639146","0.292111471822779","0.725614185009915","pa_kab"
"b[(Intercept) Stock:L.Shuswap]","-0.777915283787094","-0.378765554729632","-0.198187239293387","-0.0302774043219382","0.208644880221354","pa_kab"
"b[(Intercept) Stock:L.Stuart]","-0.829817600300722","-0.267041129510634","-0.0524230402008252","0.0916685087826387","0.525263512708739","pa_kab"
"b[(Intercept) Stock:Nadina]","-0.789268277228194","-0.299180892107604","-0.0887285611753744","0.0444353750070777","0.41372744390343","pa_kab"
"b[(Intercept) Stock:Pitt]","-0.465243818955514","-0.0341486851535877","0.120512082217981","0.376652575253234","1.05386820869512","pa_kab"
"b[(Intercept) Stock:Quesnel]","-0.817542775380565","-0.356543823947593","-0.157382149798764","-0.00357141774482246","0.271151621858859","pa_kab"
"b[(Intercept) Stock:Scotch]","-0.578990912661746","-0.132843310474713","0.0064722871024627","0.169050034954827","0.625089795800286","pa_kab"
"b[(Intercept) Stock:Seymour]","-0.854013989139292","-0.366310354526979","-0.153516331187701","-0.00260390210885017","0.284709277936681","pa_kab"
"b[(Intercept) Stock:Stellako]","-0.892858731731124","-0.330244780762715","-0.105584953219308","0.0335633006488346","0.39609057470026","pa_kab"
"b[(Intercept) Stock:Weaver]","-0.457406453559619","-0.050493913460055","0.097889926388485","0.342096992569498","0.961620434510254","pa_kab"
"b[(Intercept) Stock:Birkenhead]","-0.438669354954146","-0.0710847041111478","0.0129423614403742","0.140194961835718","0.585713495684383","sch"
"b[(Intercept) Stock:Bowron]","-0.685244861120318","-0.157498744009782","-0.0164196706611525","0.0755450282483752","0.483914014531055","sch"
"b[(Intercept) Stock:Chilko]","-0.110830990003388","0.020885608094736","0.16300337440262","0.376284271490993","0.790806474618269","sch"
"b[(Intercept) Stock:E.Stuart]","-0.644314547855695","-0.233752869121683","-0.0696506957684782","0.0162490128298075","0.259755010220452","sch"
"b[(Intercept) Stock:Gates]","-0.190548690240651","0.00218735240181891","0.135586897181522","0.381426188005645","0.934718693205292","sch"
"b[(Intercept) Stock:Harrison]","-0.588946402378909","-0.139677934025195","-0.00973357254539747","0.0809846912896963","0.441322620485248","sch"
"b[(Intercept) Stock:L.Shuswap]","-0.377913324029954","-0.0789928240213137","0.00846248295725374","0.112194188271657","0.396909843287628","sch"
"b[(Intercept) Stock:L.Stuart]","-0.378148056713796","-0.0486740135898879","0.0256561046046732","0.172193999399224","0.610939190894444","sch"
"b[(Intercept) Stock:Nadina]","-0.64222770266873","-0.212624211744915","-0.0477649726308751","0.0236224934658385","0.289418141190237","sch"
"b[(Intercept) Stock:Pitt]","-0.256569533332205","-0.00496131877860395","0.096159636724051","0.32648192600178","0.959479279407616","sch"
"b[(Intercept) Stock:Quesnel]","-0.795952716253556","-0.359905141117541","-0.154746982512921","-0.0170961635384113","0.137918486509934","sch"
"b[(Intercept) Stock:Raft]","-0.733861062346815","-0.156749449612284","-0.0145830597702669","0.0825300225659671","0.537354927885515","sch"
"b[(Intercept) Stock:Scotch]","-0.55681918613468","-0.176453046570269","-0.0303327705806121","0.0421435293009218","0.335530116196213","sch"
"b[(Intercept) Stock:Seymour]","-0.603543625331719","-0.211409368081739","-0.0501978022002821","0.0246103353148686","0.25549170045904","sch"
"b[(Intercept) Stock:Stellako]","-0.375129932586363","-0.0616468131361335","0.0168146924706221","0.132245622062413","0.500322711109672","sch"
"b[(Intercept) Stock:Weaver]","-0.408564674494278","-0.067705397128371","0.0158504977544195","0.149131900335724","0.562493183000067","sch"
"b[(Intercept) Stock:Birkenhead]","-1.1154822052206","-0.707401050005074","-0.515708771002549","-0.323807904493021","0.0270883165735206","pa_pse"
"b[(Intercept) Stock:Bowron]","-0.66305317842845","-0.200924998940412","0.0354983754489538","0.272731383800711","0.763691030481035","pa_pse"
"b[(Intercept) Stock:Chilko]","0.10460559432042","0.409758656957531","0.575752185376864","0.734266856190387","1.0413273057901","pa_pse"
"b[(Intercept) Stock:E.Stuart]","-0.725289203966241","-0.377084035460412","-0.190161452213116","-0.00696626889524261","0.326289097092187","pa_pse"
"b[(Intercept) Stock:Gates]","-0.31392631171032","0.0910594052287862","0.307226601722838","0.532001457363862","0.990484774846216","pa_pse"
"b[(Intercept) Stock:Harrison]","-0.629790533770891","-0.207364058501729","0.00679953989943326","0.224269553315257","0.640216102271568","pa_pse"
"b[(Intercept) Stock:L.Shuswap]","-0.594912664838087","-0.251301998314883","-0.0921598701593285","0.0650604419508028","0.377018227817639","pa_pse"
"b[(Intercept) Stock:L.Stuart]","-0.402277671131889","0.00779942503282757","0.235218492856131","0.480379657267436","0.955188998856479","pa_pse"
"b[(Intercept) Stock:Nadina]","-0.911965517025624","-0.414137672404122","-0.186664005224682","0.0562980580602251","0.508156096270284","pa_pse"
"b[(Intercept) Stock:Pitt]","-0.0284225498534307","0.335983356707064","0.530373204917741","0.732978277205531","1.09193097233467","pa_pse"
"b[(Intercept) Stock:Portage]","-1.24316299657735","-0.731487030698101","-0.466596560397509","-0.224314865991307","0.195180205909118","pa_pse"
"b[(Intercept) Stock:Quesnel]","-1.16412898264192","-0.821995683929003","-0.652350504843888","-0.492142691493968","-0.179451284823459","pa_pse"
"b[(Intercept) Stock:Scotch]","-0.632593891728933","-0.234976252830288","-0.0412125383309396","0.149621010567748","0.535901360534496","pa_pse"
"b[(Intercept) Stock:Seymour]","-1.02722606285575","-0.670089184445263","-0.491495402105266","-0.319794150422728","-0.00906589502064642","pa_pse"
"b[(Intercept) Stock:Stellako]","-0.946026131013026","-0.461521675669774","-0.243772526826978","-0.0242125252579234","0.398212617326691","pa_pse"
"b[(Intercept) Stock:Weaver]","-0.137550651471796","0.287797401272645","0.505837989802913","0.748547497527022","1.21681721569028","pa_pse"
"b[(Intercept) Stock:Birkenhead]","-1.15958457439163","-0.712833911095087","-0.479308400888821","-0.263300682654705","0.084139643989934","ven"
"b[(Intercept) Stock:Bowron]","-1.04927289388254","-0.478179876977224","-0.215122497659631","0.0121260559196026","0.464315745352371","ven"
"b[(Intercept) Stock:Chilko]","-0.151385830965665","0.151235004023396","0.327312114436576","0.497943518276841","0.823308547170517","ven"
"b[(Intercept) Stock:E.Stuart]","-0.597289092042961","-0.167627768122812","0.0262867429015784","0.236576018218765","0.653522851746811","ven"
"b[(Intercept) Stock:Gates]","0.00441744389858971","0.463944373278104","0.700385753775013","0.94074518473374","1.40519997864865","ven"
"b[(Intercept) Stock:Harrison]","-0.648173999481353","-0.147110743167844","0.0707948681644819","0.329764513032943","0.893136203991246","ven"
"b[(Intercept) Stock:L.Shuswap]","-0.580245850102844","-0.249476163339439","-0.0711497667653357","0.0873655078880313","0.427658153405046","ven"
"b[(Intercept) Stock:L.Stuart]","-0.664801537053068","-0.254500690161405","-0.0448318503542147","0.14563077099168","0.567399523009821","ven"
"b[(Intercept) Stock:Nadina]","-0.708731479252149","-0.312028252957595","-0.109068971277228","0.0774756644036039","0.456673976308227","ven"
"b[(Intercept) Stock:Pitt]","-0.00113662483796875","0.417537398548386","0.642967799499037","0.874536956339764","1.29797348491525","ven"
"b[(Intercept) Stock:Portage]","-1.05723321253746","-0.424876027609457","-0.122823335754617","0.139339463270852","0.685988975929222","ven"
"b[(Intercept) Stock:Quesnel]","-0.967221267040859","-0.531941171664785","-0.317152733903017","-0.117935296142557","0.237394783306584","ven"
"b[(Intercept) Stock:Raft]","-0.798133066030358","-0.293000861376602","-0.0468671664430891","0.173027639883243","0.671649677493","ven"
"b[(Intercept) Stock:Scotch]","-0.987699956278643","-0.477325734288825","-0.230651349601934","-0.00965805194403578","0.417616557485107","ven"
"b[(Intercept) Stock:Seymour]","-0.987423666781165","-0.587760848682985","-0.385784056572712","-0.189524352221524","0.121359402594782","ven"
"b[(Intercept) Stock:Stellako]","-1.17892829154962","-0.722771577475893","-0.489222151935261","-0.242673954236536","0.142551002830871","ven"
"b[(Intercept) Stock:Weaver]","-0.220140559031251","0.179402012034386","0.421459282465354","0.692291601991005","1.23374713847607","ven"
"b[(Intercept) Stock:Birkenhead]","-0.637150603662147","-0.243781704833647","-0.0547620157509534","0.13508198782032","0.514260433894866","ce_sha"
"b[(Intercept) Stock:Chilko]","-0.110459304504827","0.173025516432432","0.343070814483018","0.517504939393222","0.868454996394975","ce_sha"
"b[(Intercept) Stock:E.Stuart]","-0.517337740071167","-0.100421272828788","0.0971283855887522","0.311896982552999","0.75388085434856","ce_sha"
"b[(Intercept) Stock:Gates]","0.0084565341855383","0.587227672146651","0.886046563144789","1.17733040528806","1.80307528037874","ce_sha"
"b[(Intercept) Stock:Harrison]","-0.450434547556047","-0.0753741535207764","0.103821195740777","0.306524300525721","0.767349204155101","ce_sha"
"b[(Intercept) Stock:L.Shuswap]","-0.99110691885046","-0.607915272739506","-0.420129193101493","-0.215583425204789","0.093408265889566","ce_sha"
"b[(Intercept) Stock:L.Stuart]","-0.733079321725814","-0.368577137028343","-0.182163075382455","-0.0138088832521114","0.331112370937057","ce_sha"
"b[(Intercept) Stock:Nadina]","-0.739121654388785","-0.303681019768949","-0.0942634945520222","0.090583971384423","0.513093426508862","ce_sha"
"b[(Intercept) Stock:Pitt]","-0.061933048691595","0.287227672568513","0.521284691601792","0.755073098614599","1.24154923906083","ce_sha"
"b[(Intercept) Stock:Quesnel]","-1.09966500439059","-0.678606073895261","-0.456883631314414","-0.226010881470025","0.140456716818543","ce_sha"
"b[(Intercept) Stock:Raft]","-1.10980665009122","-0.522870701099914","-0.250074380542888","-0.0099181381101227","0.476009582402365","ce_sha"
"b[(Intercept) Stock:Scotch]","-0.339348609287397","0.0164968922566413","0.204292861273894","0.418810301271225","0.871633065272807","ce_sha"
"b[(Intercept) Stock:Seymour]","-0.902559922911818","-0.50069594051546","-0.294952935501156","-0.105743709195579","0.222359367303302","ce_sha"
"b[(Intercept) Stock:Stellako]","-1.17153726884458","-0.675226108889632","-0.420111605991926","-0.184761721795531","0.156466428950657","ce_sha"
"b[(Intercept) Stock:Weaver]","-0.88985765784502","-0.351030789450519","-0.118852782059953","0.0998000188178414","0.573818230294879","ce_sha"
"b[(Intercept) Stock:Birkenhead]","-0.64370655960368","-0.237831214592557","-0.0650126420121525","0.040401728064914","0.360646468888868","lo_sal"
"b[(Intercept) Stock:Bowron]","-0.839036525961143","-0.276758672579359","-0.0658266443609156","0.0495355286233466","0.447843548383416","lo_sal"
"b[(Intercept) Stock:Chilko]","-0.252982543715594","-0.00228647922023126","0.121202063352101","0.297496530525223","0.718249910104016","lo_sal"
"b[(Intercept) Stock:E.Stuart]","-0.518786319460397","-0.149895647090259","-0.00254539035752057","0.124918370629354","0.466294001570108","lo_sal"
"b[(Intercept) Stock:Gates]","-0.366999560684756","-0.0245208627821203","0.0922057354540848","0.316799779720303","0.87524990917359","lo_sal"
"b[(Intercept) Stock:Harrison]","-0.363236310475534","-0.0252133705102893","0.100530695667054","0.334575680150532","0.865312257487857","lo_sal"
"b[(Intercept) Stock:L.Shuswap]","-0.44522257608464","-0.119317506214925","-0.000307743429197699","0.108361614053076","0.382079255761531","lo_sal"
"b[(Intercept) Stock:L.Stuart]","-0.703573930994615","-0.18049361923482","-0.0038886583328968","0.148091889496415","0.598428713442374","lo_sal"
"b[(Intercept) Stock:Nadina]","-0.633246150439788","-0.152909142049571","-0.00227923561157525","0.16057326903894","0.618468591553527","lo_sal"
"b[(Intercept) Stock:Pitt]","-0.134150867151593","0.0757094502536323","0.302250619031441","0.546364217744225","1.08747261410059","lo_sal"
"b[(Intercept) Stock:Portage]","-1.06477173692238","-0.384803125538046","-0.110080876640498","0.0289107510462381","0.396927147559871","lo_sal"
"b[(Intercept) Stock:Quesnel]","-1.19585857225506","-0.744196752466465","-0.475201001877653","-0.1817761576983","0.0321079370663232","lo_sal"
"b[(Intercept) Stock:Scotch]","-0.580480997072401","-0.162952436285431","-0.00913715215481975","0.11743824425634","0.493904412807595","lo_sal"
"b[(Intercept) Stock:Seymour]","-0.707869244556212","-0.289846146052688","-0.104685620820568","0.0125980914516302","0.300453204776179","lo_sal"
"b[(Intercept) Stock:Stellako]","-1.19649249752852","-0.597930878255834","-0.294824023128247","-0.0557708518093986","0.186039161885127","lo_sal"
"b[(Intercept) Stock:Weaver]","-0.336299932939447","-0.00951209333532448","0.153393787436012","0.441747072418647","1.16881283761865","lo_sal"
"b[(Intercept) Stock:Birkenhead]","-0.655931353221475","-0.265388974329567","-0.0955734635453782","0.032250598782717","0.349806674613285","ic_hof"
"b[(Intercept) Stock:Chilko]","-0.11005262472588","0.106697154653186","0.285625622578498","0.470704595031485","0.831373229070495","ic_hof"
"b[(Intercept) Stock:E.Stuart]","-0.797065686866222","-0.379083482663914","-0.173672963097389","-0.0151287952784544","0.260279335786846","ic_hof"
"b[(Intercept) Stock:Gates]","-0.114651013272395","0.122934214829382","0.333158679152217","0.555550198765568","0.974619911218662","ic_hof"
"b[(Intercept) Stock:Harrison]","-0.346974857175626","-0.0323102192283319","0.106827370013065","0.304093544333989","0.778098646976605","ic_hof"
"b[(Intercept) Stock:L.Shuswap]","-0.707597267141576","-0.370873065135789","-0.197667147575707","-0.0382898784310692","0.197738056422635","ic_hof"
"b[(Intercept) Stock:L.Stuart]","-0.524137894202224","-0.137563967042453","0.0138569305609554","0.181839037627865","0.605974559784572","ic_hof"
"b[(Intercept) Stock:Nadina]","-0.727495726369668","-0.284512697368467","-0.0885359951018702","0.0431588368748616","0.399555894669095","ic_hof"
"b[(Intercept) Stock:Pitt]","-0.0877680730556049","0.155492279259248","0.380017847235405","0.589896080599273","1.02320863896257","ic_hof"
"b[(Intercept) Stock:Quesnel]","-1.07476219071753","-0.635578077471736","-0.385762042855833","-0.157517148394153","0.0601045900377377","ic_hof"
"b[(Intercept) Stock:Raft]","-0.996118267512349","-0.373718577454682","-0.104938968282268","0.0556120920023511","0.479897928283929","ic_hof"
"b[(Intercept) Stock:Scotch]","-0.507075340185343","-0.190580554509575","-0.0420054556829515","0.069658552591569","0.365162734106281","ic_hof"
"b[(Intercept) Stock:Seymour]","-0.697347138061282","-0.307910939237767","-0.113360984335478","0.0198346147333095","0.337853108394905","ic_hof"
"b[(Intercept) Stock:Stellako]","-1.30019708392835","-0.566352340868021","-0.26741550767554","-0.0266814466490938","0.272527214279139","ic_hof"
"b[(Intercept) Stock:Weaver]","-0.310679591651727","-0.00232536159099348","0.151021005122994","0.367376312652012","0.817496553644742","ic_hof"
