"","2.5","25","50","75","97.5","agent"
"b.prev_std.Stock.Quesnel.","-0.600455437803755","-0.0348639601570894","0.100147625298032","0.250795130252128","1.28128867792491","ihnv"
"b.prev_std.Stock.Raft.","-0.66476857877494","-0.0387703566655305","0.100874754055551","0.236345509291675","1.11914483181202","ihnv"
"b.prev_std.Stock.Scotch.","-0.644453965993642","-0.0406869251839871","0.0951104425035079","0.23088295885681","1.13506652320931","ihnv"
"b.prev_std.Stock.Seymour.","-0.692584095702642","-0.0381441936951695","0.0979515162373329","0.238567616689993","1.24403957951067","ihnv"
"b.prev_std.Stock.Stellako.","-0.71258141331242","-0.0378630522181961","0.102189188697939","0.238908163256548","1.29767069983258","ihnv"
"b.prev_std.Stock.Weaver.","-0.710405318540664","-0.0489437944064617","0.089572284815412","0.227324572394908","1.13243829722015","ihnv"
"prev_std","-0.278977019331705","-0.0129184705075327","0.083635926700466","0.173772475768868","0.367769413539787","ku_thy"
"b.prev_std.Stock.Birkenhead.","-0.15800177335355","0.02468339711388","0.112637591928039","0.210697885152883","0.412987686464717","ku_thy"
"b.prev_std.Stock.Bowron.","-0.610350909890698","-0.0238955312055431","0.094514878698378","0.211351711905382","0.682519048842636","ku_thy"
"b.prev_std.Stock.Chilko.","-0.418183168489532","-0.0219166179601956","0.0948272376801192","0.217505972135486","0.640617871255551","ku_thy"
"b.prev_std.Stock.E.Stuart.","-0.346220679257526","0.00439369003625228","0.111088733196184","0.244273691062652","0.874494781357032","ku_thy"
"b.prev_std.Stock.Gates.","-0.126352609061478","0.0304170828121058","0.108689311154798","0.194652053083709","0.347868608637316","ku_thy"
"b.prev_std.Stock.Harrison.","-0.680310046570511","-0.0371083788437276","0.0830760830337468","0.195465674474408","0.613400918604539","ku_thy"
"b.prev_std.Stock.L.Shuswap.","-0.844016403507541","-0.0992167695374348","0.0507861089993338","0.158305590769617","0.373328124198118","ku_thy"
"b.prev_std.Stock.L.Stuart.","-0.610225549554003","-0.0270593829497562","0.0924265394039339","0.212687158159693","0.642115798467814","ku_thy"
"b.prev_std.Stock.Nadina.","-0.620183986069822","-0.0258126883161598","0.0914747952786188","0.216092656143134","0.662738263558142","ku_thy"
"b.prev_std.Stock.Pitt.","-0.45090103897885","-0.0136544466369845","0.0929910713990779","0.204578721830621","0.566317337909831","ku_thy"
"b.prev_std.Stock.Quesnel.","-0.594328424468818","-0.0256325402721794","0.0903889877904523","0.221115008735714","0.633068149618684","ku_thy"
"b.prev_std.Stock.Raft.","-0.572486163711923","-0.0331478171687352","0.0907869643980154","0.213116739698491","0.652773264223893","ku_thy"
"b.prev_std.Stock.Scotch.","-0.502189119889864","-0.0199087536335881","0.0881734166264592","0.208600026001643","0.642660820104877","ku_thy"
"b.prev_std.Stock.Seymour.","-0.538701409210635","-0.014054359166191","0.0949838326667148","0.221540494547652","0.688475695675889","ku_thy"
"b.prev_std.Stock.Stellako.","-1.23099304122995","-0.172795992737589","0.0279649705327933","0.135159967983619","0.341778948754083","ku_thy"
"b.prev_std.Stock.Weaver.","-0.626885599781548","-0.0425235061772458","0.0861565076817561","0.20129596999841","0.641736948362031","ku_thy"
"prev_std","-0.237326123792046","-0.00821079042159267","0.109815550855382","0.218492004504238","0.446000021433042","lo_sal"
"b.prev_std.Stock.Birkenhead.","-0.178375241836944","0.0365655950515832","0.150257654537277","0.26918096276956","0.490576334103582","lo_sal"
"b.prev_std.Stock.Bowron.","-0.393328700901986","-0.033003923123794","0.106050485363415","0.244327441941938","0.571657450819675","lo_sal"
"b.prev_std.Stock.Chilko.","-0.247546348465064","0.0185249406505863","0.146334139952377","0.282860192216209","0.624497682321801","lo_sal"
"b.prev_std.Stock.E.Stuart.","-0.412879777346117","-0.0433187844453179","0.0910541673578227","0.240369495408797","0.520448431696455","lo_sal"
"b.prev_std.Stock.Gates.","-0.265206163457389","-0.0247823194577898","0.105117074300302","0.232333171542328","0.497556361206807","lo_sal"
"b.prev_std.Stock.Harrison.","-0.3919175277145","-0.0433484311082063","0.106268115186235","0.245853899182635","0.552940765220771","lo_sal"
"b.prev_std.Stock.L.Shuswap.","-0.238394956385664","0.0283088982556029","0.161635833507741","0.308178599584476","0.719813935469553","lo_sal"
"b.prev_std.Stock.L.Stuart.","-0.461818558885129","-0.0969203090817852","0.0383672663597686","0.165782956571703","0.383431390330168","lo_sal"
"b.prev_std.Stock.Nadina.","-0.308257332471607","-0.0304850494481106","0.0961102342783514","0.218183865352138","0.492929254901995","lo_sal"
"b.prev_std.Stock.Pitt.","-0.266995309352054","-0.00197768125753823","0.123705238121834","0.250821584937218","0.538037074848653","lo_sal"
"b.prev_std.Stock.Quesnel.","-0.508217669205573","-0.0704167677617419","0.0579806359133992","0.198858054467508","0.454787863624984","lo_sal"
"b.prev_std.Stock.Raft.","-0.34350464019136","-0.0224535048669378","0.119540472045732","0.262293607250955","0.621609410900944","lo_sal"
"b.prev_std.Stock.Scotch.","-0.350945194514437","-0.0359738234676336","0.0906357743734432","0.230423516625925","0.52021791642317","lo_sal"
"b.prev_std.Stock.Seymour.","-0.272565560292178","0.00390638415667519","0.145572893389991","0.28576265564526","0.700390950041053","lo_sal"
"b.prev_std.Stock.Stellako.","-0.44488403454232","-0.0561602608636501","0.0840112000769979","0.232798952103225","0.498553239721863","lo_sal"
"b.prev_std.Stock.Weaver.","-0.393337103617459","-0.0440985219163726","0.0947383781255743","0.238427754315133","0.550312560341221","lo_sal"
"prev_std","-0.580801709992533","-0.284127451493573","-0.143662399440446","0.0263575364853986","0.566611462124458","mo_vis"
"b.prev_std.Stock.Birkenhead.","-0.900634904653219","-0.337024654583319","-0.141242702475537","0.0762481133285389","1.01620635847147","mo_vis"
"b.prev_std.Stock.Bowron.","-0.922108980765947","-0.330214954300478","-0.145880902929794","0.0756056108486982","1.07637679908875","mo_vis"
"b.prev_std.Stock.Chilko.","-0.930779628576751","-0.367884934133665","-0.165201196344906","0.0462893964767837","0.917165844132273","mo_vis"
"b.prev_std.Stock.E.Stuart.","-0.799337155039669","-0.30202586908534","-0.104595448478754","0.128859275429947","1.25766483874618","mo_vis"
"b.prev_std.Stock.Gates.","-0.937860372509369","-0.348260410241014","-0.152511345260219","0.0647113226630558","1.02310131493219","mo_vis"
"b.prev_std.Stock.Harrison.","-1.17052781589266","-0.386011759487901","-0.171640035929642","0.0216542721035564","0.890217135636015","mo_vis"
"b.prev_std.Stock.L.Shuswap.","-0.708232839203739","-0.270536904423415","-0.0724264387971084","0.218999527440859","1.42627463847207","mo_vis"
"b.prev_std.Stock.L.Stuart.","-0.96064581784923","-0.364126826148914","-0.154442316795411","0.057400923008141","0.888611833727605","mo_vis"
"b.prev_std.Stock.Nadina.","-0.841942144447538","-0.338140365550772","-0.137995607756012","0.0652031596921101","1.19576957470346","mo_vis"
"b.prev_std.Stock.Pitt.","-1.16352480264509","-0.406213509379717","-0.188482765385751","-0.00645086442134338","0.786881378064359","mo_vis"
"b.prev_std.Stock.Quesnel.","-0.64476844678668","-0.342172942738076","-0.199522253837843","-0.0626820322397069","0.212636388616802","mo_vis"
"b.prev_std.Stock.Scotch.","-0.849317742065391","-0.290160002476089","-0.095506629757764","0.169615714581542","1.36405525663341","mo_vis"
"b.prev_std.Stock.Seymour.","-0.801620224677957","-0.287414383002245","-0.102146003535493","0.105169214796956","1.05435298017521","mo_vis"
"b.prev_std.Stock.Stellako.","-0.600661571909263","-0.333979133230518","-0.197216480136871","-0.0669128246772683","0.198682234116845","mo_vis"
"prev_std","-0.294930478350361","-0.121121294766071","-0.0372626456547529","0.0481523258002206","0.212855801552832","my_arc"
"b.prev_std.Stock.Birkenhead.","-0.368693403484905","-0.147492335422911","-0.0464710087785742","0.0599475287993491","0.32076621720943","my_arc"
"b.prev_std.Stock.Bowron.","-0.404083054041781","-0.152117298041107","-0.0421687448668963","0.060888840877994","0.315966632292667","my_arc"
"b.prev_std.Stock.Chilko.","-0.403859619051012","-0.171375010594932","-0.0736441064499119","0.0228406765031903","0.211486509875768","my_arc"
"b.prev_std.Stock.E.Stuart.","-0.323901891768686","-0.120333181610362","-0.0221957844155246","0.100716650748191","0.451188585610233","my_arc"
"b.prev_std.Stock.Gates.","-0.36981282047345","-0.15170878615202","-0.0511033666176068","0.0448787967170952","0.274065931328422","my_arc"
"b.prev_std.Stock.Harrison.","-0.32621476665182","-0.123703883092453","-0.0231949107721319","0.094352133505102","0.410482014511576","my_arc"
"b.prev_std.Stock.L.Shuswap.","-0.396739524147176","-0.149897977682378","-0.0470574508618013","0.0541893498293498","0.295068077182166","my_arc"
"b.prev_std.Stock.L.Stuart.","-0.405173811605467","-0.145132349911868","-0.0408851121186444","0.0631048709344667","0.337120591007625","my_arc"
"b.prev_std.Stock.Nadina.","-0.394602737996315","-0.149488998479795","-0.0511335789171659","0.0519686223449573","0.314037632538455","my_arc"
"b.prev_std.Stock.Pitt.","-0.389972331162901","-0.14197080698152","-0.0402961865710364","0.0667132379008483","0.350799437558064","my_arc"
"b.prev_std.Stock.Quesnel.","-0.407004353322577","-0.161789690892303","-0.0623469394743192","0.0372130551096811","0.262393523662679","my_arc"
"b.prev_std.Stock.Raft.","-0.363602227789529","-0.135659794224612","-0.0306536778428143","0.0823452609066147","0.389038149357685","my_arc"
"b.prev_std.Stock.Scotch.","-0.393876843838035","-0.151002394775493","-0.0461708272136554","0.0508654122270328","0.28575612997968","my_arc"
"b.prev_std.Stock.Seymour.","-0.287944782423865","-0.104079991126303","0.00432294190707328","0.120185440959015","0.455947316507994","my_arc"
"b.prev_std.Stock.Stellako.","-0.478083615533381","-0.176281885570944","-0.0660577480145164","0.0387144313145572","0.251704414407763","my_arc"
"b.prev_std.Stock.Weaver.","-0.410221275136595","-0.142593136457188","-0.034458435619597","0.0785696113724816","0.392051175664672","my_arc"
"prev_std","-0.471119872643107","-0.174435329621931","-0.0354410310681763","0.0970230385548827","0.434795289999574","nu_sal"
"b.prev_std.Stock.Birkenhead.","-0.701561482136218","-0.214160892440613","-0.0492686264605063","0.12597169272672","0.728375027548522","nu_sal"
"b.prev_std.Stock.Chilko.","-0.459255705980302","-0.184983817367704","-0.0684659049385193","0.0456836037144639","0.273409993056231","nu_sal"
"b.prev_std.Stock.Gates.","-0.745419759031539","-0.210332258343339","-0.0499575560278818","0.123609146328892","0.694410690304925","nu_sal"
"b.prev_std.Stock.Harrison.","-0.847668809284675","-0.240507389969624","-0.0689950106577645","0.0932198105898288","0.642604675233499","nu_sal"
"b.prev_std.Stock.L.Shuswap.","-0.494428802797688","-0.151589912037728","0.0135485170118157","0.194995460453523","0.841262064224308","nu_sal"
"b.prev_std.Stock.Nadina.","-0.673142226496912","-0.203217615866087","-0.0320208967862292","0.148884545757045","0.837681999856129","nu_sal"
"b.prev_std.Stock.Pitt.","-0.806376792704663","-0.2416869131569","-0.0686637515562627","0.0904773851655576","0.613491496215582","nu_sal"
"b.prev_std.Stock.Quesnel.","-0.510209746976031","-0.20731444861556","-0.0654870029917913","0.0660839593639114","0.358336862742531","nu_sal"
"b.prev_std.Stock.Raft.","-0.79089690859038","-0.21204087825566","-0.043284398092914","0.123774594304758","0.840161929375293","nu_sal"
"b.prev_std.Stock.Scotch.","-0.761326959233038","-0.20565539070095","-0.0485253618123226","0.108224471747409","0.705419914557339","nu_sal"
"b.prev_std.Stock.Seymour.","-0.668926741562007","-0.190091978571594","-0.0229637631274602","0.148137925906642","0.872228367990231","nu_sal"
"b.prev_std.Stock.Stellako.","-0.680652946304885","-0.1997408101496","-0.0352728112122845","0.13920226236049","0.789297961358718","nu_sal"
"prev_std","-0.126651288890879","0.125065849296587","0.248688340405209","0.365129317994781","0.581967323874521","pa_kab"
"b.prev_std.Stock.Birkenhead.","-0.287189554884947","0.079527450057667","0.23901726199871","0.386775851194742","0.704468797997174","pa_kab"
"b.prev_std.Stock.Bowron.","-0.276935340828595","0.0989696070295461","0.254163113761834","0.405874869231858","0.746815176819832","pa_kab"
"b.prev_std.Stock.Chilko.","-0.0861196615361386","0.177916730707112","0.319758475428445","0.476161263934777","0.860939653203646","pa_kab"
"b.prev_std.Stock.E.Stuart.","-0.377801065506216","0.060135776673541","0.220886254238739","0.369530199979452","0.700186236620733","pa_kab"
"b.prev_std.Stock.Gates.","-0.0983151817177698","0.149521044061777","0.290027024161217","0.428255124719547","0.702018723631906","pa_kab"
"b.prev_std.Stock.Harrison.","-0.0746842407435032","0.174095436849425","0.308662830180632","0.442948489612383","0.743858481955357","pa_kab"
"b.prev_std.Stock.L.Shuswap.","-0.628782243049602","-0.0897728490772371","0.10609782288288","0.273026603260831","0.525677230791809","pa_kab"
"b.prev_std.Stock.L.Stuart.","-0.386963907398856","0.0507271762301962","0.223194829003968","0.360768164548348","0.668017457808087","pa_kab"
"b.prev_std.Stock.Nadina.","-0.408624339491598","0.0679759259956056","0.229975502996497","0.383926302855908","0.702503694855046","pa_kab"
"b.prev_std.Stock.Pitt.","-0.107796606797933","0.170250040466396","0.319783970953935","0.478738764420412","0.895292949635577","pa_kab"
"b.prev_std.Stock.Quesnel.","-0.264602130313201","0.105350971403909","0.259188079339723","0.416031225556515","0.80847204455248","pa_kab"
"b.prev_std.Stock.Raft.","-0.254102847740928","0.116084916860629","0.280755271338158","0.431659639638747","0.845123874038214","pa_kab"
"b.prev_std.Stock.Scotch.","-0.331582760866494","0.0178288800665267","0.168693404164144","0.308258872722036","0.561705942069256","pa_kab"
"b.prev_std.Stock.Seymour.","-0.076934864648156","0.161081853417588","0.298239961546956","0.445735562238562","0.758403969701019","pa_kab"
"b.prev_std.Stock.Stellako.","-0.404595442168211","0.0334803492814666","0.20367389718867","0.350491798649543","0.624241338521791","pa_kab"
"b.prev_std.Stock.Weaver.","-0.31156447337679","0.096899935700213","0.268381332509187","0.425371493471852","0.821205951558082","pa_kab"
"prev_std","0.00502325765821186","0.21779169472267","0.328624920652422","0.433035492527966","0.64408603859281","pa_min"
"b.prev_std.Stock.Birkenhead.","-0.13633053969256","0.182213964998216","0.310563838792286","0.432000398458117","0.692114731830237","pa_min"
"b.prev_std.Stock.Bowron.","-0.0707865018724064","0.202559791634936","0.324606580179732","0.449214588992621","0.722475020607589","pa_min"
"b.prev_std.Stock.Chilko.","-0.0978134801248944","0.179710102120157","0.301681204298604","0.416386549222355","0.652164674896931","pa_min"
"b.prev_std.Stock.E.Stuart.","-0.143957118107629","0.174853771382326","0.305862903549432","0.410951598614874","0.647201674148518","pa_min"
"b.prev_std.Stock.Gates.","-0.0421097616845597","0.210290924727732","0.342575572472715","0.46716855525104","0.752474085160289","pa_min"
"b.prev_std.Stock.Harrison.","-0.0201851011629258","0.228548917173381","0.352676613050813","0.47815483538537","0.763895589366253","pa_min"
"b.prev_std.Stock.L.Shuswap.","-0.0258946177982475","0.226649455233516","0.343158493365461","0.46606937557828","0.757786210328808","pa_min"
"b.prev_std.Stock.L.Stuart.","-0.0416453703104873","0.222867562189255","0.345200836253752","0.477777139868002","0.775725126720855","pa_min"
"b.prev_std.Stock.Nadina.","-0.0579341245441248","0.214646791373014","0.335469722969534","0.455258356384798","0.726922465031093","pa_min"
"b.prev_std.Stock.Pitt.","-0.0219288855557819","0.227383872728089","0.351399558993631","0.481233092640046","0.746582805782474","pa_min"
"b.prev_std.Stock.Quesnel.","-0.082146413346595","0.200886154950115","0.321631217884003","0.438661619501185","0.686589766942724","pa_min"
"b.prev_std.Stock.Raft.","-0.0700957923010244","0.204339580120627","0.329113994716358","0.454077314387968","0.728946207271972","pa_min"
"b.prev_std.Stock.Scotch.","-0.0719759374370972","0.197489243551809","0.323702269542252","0.43813975561574","0.692206446559317","pa_min"
"b.prev_std.Stock.Seymour.","-0.179176821287662","0.162890764014757","0.302579335123051","0.416094074409071","0.659779968428279","pa_min"
"b.prev_std.Stock.Stellako.","-0.0525646464882899","0.206637830777173","0.32775457464731","0.445441679450757","0.70281641552353","pa_min"
"b.prev_std.Stock.Weaver.","-0.0539634588770033","0.211619403959782","0.334623796557177","0.462156760305269","0.761874364838007","pa_min"
"prev_std","-0.339755062838282","-0.142668313307847","-0.0450579879705962","0.0546563355004585","0.248952006181127","pa_pse"
"b.prev_std.Stock.Birkenhead.","-0.356065888278785","-0.143001226298535","-0.0308859467252435","0.0758409275303904","0.287605583799654","pa_pse"
"b.prev_std.Stock.Bowron.","-0.429147678436705","-0.164752230729184","-0.0409479566346288","0.0680267021743979","0.327522636785979","pa_pse"
"b.prev_std.Stock.Chilko.","-0.421130002654974","-0.161102106241875","-0.0502089863103017","0.0622766062452304","0.288244071998887","pa_pse"
"b.prev_std.Stock.E.Stuart.","-0.419447703130516","-0.159345561283151","-0.0481540236441962","0.0603169130135897","0.276497551305802","pa_pse"
"b.prev_std.Stock.Gates.","-0.504475322236665","-0.186235586357854","-0.0559026281443585","0.0519633469650447","0.291687856094866","pa_pse"
"b.prev_std.Stock.Harrison.","-0.405329476650373","-0.143135030704366","-0.0331618125560636","0.088294120212805","0.35846979575331","pa_pse"
"b.prev_std.Stock.L.Shuswap.","-0.491651456773376","-0.195109240250223","-0.0745360037996653","0.0320746727934376","0.238345452997549","pa_pse"
"b.prev_std.Stock.L.Stuart.","-0.423324744734097","-0.146298756264462","-0.0329198068204087","0.0775483559257577","0.31965721607671","pa_pse"
"b.prev_std.Stock.Nadina.","-0.387696225467433","-0.144128951071123","-0.0293008606174145","0.0838261486062759","0.350673586159231","pa_pse"
"b.prev_std.Stock.Pitt.","-0.515947862046029","-0.188623087560497","-0.0717095413531698","0.0426460329280879","0.284831245755991","pa_pse"
"b.prev_std.Stock.Quesnel.","-0.358044995915692","-0.128608989483775","-0.0168538455580823","0.0887305626683264","0.358661840276175","pa_pse"
"b.prev_std.Stock.Raft.","-0.410933407369744","-0.139835287257221","-0.0340629127560266","0.0872417362723031","0.357386100755326","pa_pse"
"b.prev_std.Stock.Scotch.","-0.432569798875999","-0.1556256965562","-0.0400272443310903","0.0769145474225231","0.316927664379704","pa_pse"
"b.prev_std.Stock.Seymour.","-0.437364135858055","-0.180943396910676","-0.0520580715820755","0.0519357657148696","0.269689695535578","pa_pse"
"b.prev_std.Stock.Stellako.","-0.335660255675611","-0.120276625307738","-0.0126506851926637","0.0923169713807709","0.362884180454945","pa_pse"
"b.prev_std.Stock.Weaver.","-0.460326239176836","-0.168743823472221","-0.0527153054806786","0.0616197464400432","0.320046549474105","pa_pse"
"prev_std","-0.095795490479804","0.0936423883270242","0.190070044308535","0.292081810562759","0.474973190263223","pa_ther"
"b.prev_std.Stock.Birkenhead.","-0.166994457238847","0.0743242211793519","0.181522162094734","0.294170486884089","0.519829888421766","pa_ther"
"b.prev_std.Stock.Bowron.","-0.191131621262765","0.077349896901858","0.188128922659458","0.299686148875342","0.565213081901166","pa_ther"
"b.prev_std.Stock.Chilko.","-0.1214551620706","0.0960455635801374","0.203811078541441","0.309095946314903","0.539880286466701","pa_ther"
"b.prev_std.Stock.E.Stuart.","-0.203815120809337","0.0456938803125143","0.161394228679014","0.269141028077071","0.47842797113968","pa_ther"
"b.prev_std.Stock.Gates.","-0.175562675567548","0.0661605613687605","0.183367862206517","0.292429661434791","0.528914795387695","pa_ther"
"b.prev_std.Stock.Harrison.","-0.132260044309458","0.0909602454866207","0.203756258080723","0.317926386460739","0.574873860575362","pa_ther"
"b.prev_std.Stock.L.Shuswap.","-0.167591711775692","0.0609017544257976","0.178915853049966","0.288295666032248","0.49161776705251","pa_ther"
"b.prev_std.Stock.L.Stuart.","-0.142294994681638","0.0845882782390227","0.206970012705062","0.314084097335582","0.613369480172597","pa_ther"
"b.prev_std.Stock.Nadina.","-0.200319259329747","0.0638750583932848","0.181399150485608","0.293245696745485","0.530700838314242","pa_ther"
"b.prev_std.Stock.Pitt.","-0.152802256420751","0.0847666287194043","0.197983406981899","0.323326176142722","0.609945822261222","pa_ther"
"b.prev_std.Stock.Quesnel.","-0.143172705728602","0.0888544750696204","0.197816404614968","0.30628752922233","0.561663567649892","pa_ther"
"b.prev_std.Stock.Raft.","-0.156872761641113","0.0925174902313343","0.200955925580975","0.321991116299676","0.604256625964314","pa_ther"
"b.prev_std.Stock.Scotch.","-0.122224125884231","0.0994102538663648","0.213064025387384","0.324113048668602","0.583520215828623","pa_ther"
"b.prev_std.Stock.Seymour.","-0.144589772808653","0.0752221389106691","0.182222137892223","0.292725652743927","0.509090616044303","pa_ther"
"b.prev_std.Stock.Stellako.","-0.214726828064086","0.0602573981456286","0.183595357063433","0.302321276775093","0.542435951616307","pa_ther"
"b.prev_std.Stock.Weaver.","-0.194829053737443","0.0819390136100796","0.192348924424742","0.3050754511668","0.572911773068409","pa_ther"
"prev_std","-0.646746228460336","-0.192409994093434","-0.0667979417943546","0.0734222801255325","0.689800702767396","pch_sal"
"b.prev_std.Stock.Birkenhead.","-0.919410842847364","-0.216639750880671","-0.0745805655510172","0.0829360870273459","0.899999822679418","pch_sal"
"b.prev_std.Stock.Bowron.","-1.01368164150668","-0.213926504522262","-0.0696157884867301","0.109286452267722","1.06872684289234","pch_sal"
"b.prev_std.Stock.Chilko.","-0.943334173626879","-0.211996280083695","-0.0722174679226645","0.101831714315178","0.907005207133998","pch_sal"
"b.prev_std.Stock.E.Stuart.","-0.883882815564023","-0.211121327612072","-0.062112608120401","0.0934977321470294","0.946325745860532","pch_sal"
"b.prev_std.Stock.Gates.","-0.917426303248279","-0.216974570266874","-0.0690669283662369","0.0946135552875924","0.946392075964129","pch_sal"
"b.prev_std.Stock.Harrison.","-0.900332769547279","-0.21530798674027","-0.0566817227902233","0.100521231813229","0.895742497927399","pch_sal"
"b.prev_std.Stock.L.Shuswap.","-0.908322233746298","-0.21102706424441","-0.0637404641349597","0.0908110456589415","1.0232353047577","pch_sal"
"b.prev_std.Stock.L.Stuart.","-0.879723790594074","-0.202696648884397","-0.065130268223407","0.100084174247216","0.995893722830346","pch_sal"
"b.prev_std.Stock.Nadina.","-0.933198124414622","-0.207099739270672","-0.0636289365878203","0.112534508923363","1.02653033611529","pch_sal"
"b.prev_std.Stock.Pitt.","-0.964999325332181","-0.224181980903094","-0.0731930987243867","0.085305423759157","1.00249887226662","pch_sal"
"b.prev_std.Stock.Quesnel.","-0.832605444444017","-0.210673781922492","-0.0664725913047317","0.0987237370929385","1.00897631969934","pch_sal"
"b.prev_std.Stock.Raft.","-0.939262020111907","-0.208183545704175","-0.0665177972806303","0.0887270900665089","1.02613780021226","pch_sal"
"b.prev_std.Stock.Scotch.","-0.921359414524642","-0.202856455642279","-0.0632831365617736","0.0898751724640227","0.910176114601932","pch_sal"
"b.prev_std.Stock.Seymour.","-0.301286946158494","-0.149258229823353","-0.0744566505461435","-0.000376157060024827","0.155668905608986","pch_sal"
"b.prev_std.Stock.Stellako.","-0.894022274217273","-0.214980659713899","-0.0604861738171577","0.108986757350978","1.02749842703626","pch_sal"
"b.prev_std.Stock.Weaver.","-0.924563240373825","-0.215429966686395","-0.0611941170760578","0.120326490217128","1.0049692639915","pch_sal"
"prev_std","-0.46347082428831","-0.0677635322577019","0.0647995534325433","0.198334217505583","0.60762308627004","Picorna2_virus"
"b.prev_std.Stock.Birkenhead.","-0.857627597402593","-0.103747391140912","0.0605995382994809","0.219499025835913","0.877521372927964","Picorna2_virus"
"b.prev_std.Stock.Chilko.","-0.733364391132161","-0.0965395204834705","0.0566808387379959","0.228227708290968","0.825591289937843","Picorna2_virus"
"b.prev_std.Stock.E.Stuart.","-0.732481187204731","-0.098136831797169","0.0582580967619214","0.232366053087588","0.908311968355065","Picorna2_virus"
"b.prev_std.Stock.Gates.","-0.815854382043569","-0.119303710181026","0.0579064348508863","0.220969906686436","0.886743116505582","Picorna2_virus"
"b.prev_std.Stock.Harrison.","-0.741249089401926","-0.104900346043623","0.0583218040349139","0.219449974096237","0.923517593796116","Picorna2_virus"
"b.prev_std.Stock.L.Shuswap.","-0.548098730313732","-0.0939610743017359","0.0477632003085209","0.193048067570245","0.618971546283593","Picorna2_virus"
"b.prev_std.Stock.L.Stuart.","-0.811644885508139","-0.110094679151361","0.065391082637463","0.229078058589771","0.909390105630843","Picorna2_virus"
"b.prev_std.Stock.Nadina.","-0.68447083555811","-0.0848452412351859","0.0696036592386389","0.231322946227191","1.04082844787933","Picorna2_virus"
"b.prev_std.Stock.Pitt.","-1.00719337440153","-0.116183487001585","0.0602400456773864","0.229974268629426","1.03967549366617","Picorna2_virus"
"b.prev_std.Stock.Quesnel.","-0.678699027274487","-0.0959879156305499","0.0604508985437442","0.228507923464426","0.8994053888312","Picorna2_virus"
"b.prev_std.Stock.Scotch.","-0.184126320491051","-0.0110952606362872","0.0762999342047724","0.16076161978353","0.333916768549639","Picorna2_virus"
"b.prev_std.Stock.Seymour.","-0.764771670930278","-0.104836517490805","0.0567352736010807","0.227437789597724","0.859596869651678","Picorna2_virus"
"b.prev_std.Stock.Stellako.","-0.667097910399505","-0.0812331821779654","0.0728741151420704","0.238903809294847","0.829822526385022","Picorna2_virus"
"b.prev_std.Stock.Weaver.","-0.895062498137602","-0.0999665296631051","0.0657555615357779","0.225278809663677","0.937401534274478","Picorna2_virus"
"prev_std","-0.573644952123188","-0.142605810709895","0.00845560878354817","0.130310186199492","0.487418277671423","prv"
"b.prev_std.Stock.Birkenhead.","-0.887979614941297","-0.184089717269275","0.0156722813396232","0.176219921874332","0.693489680109575","prv"
"b.prev_std.Stock.Bowron.","-0.907938122651075","-0.167671636765313","0.0215553335160611","0.169990926202444","0.78391161439768","prv"
"b.prev_std.Stock.Chilko.","-0.169943905924999","0.00441223221847217","0.0893840258490499","0.176207717040397","0.34931035169974","prv"
"b.prev_std.Stock.E.Stuart.","-0.924768472846347","-0.169013911633826","0.0117138249050871","0.171622750295337","0.696471229700713","prv"
"b.prev_std.Stock.Gates.","-0.935669120348669","-0.181050554375234","0.0103145423599635","0.172862925260942","0.729919823717407","prv"
"b.prev_std.Stock.Harrison.","-0.854465795785046","-0.162393255693989","0.00853531068229687","0.162496325375878","0.724271926569896","prv"
"b.prev_std.Stock.L.Shuswap.","-0.753512593749329","-0.150654567304889","0.0281173781129738","0.181254824729399","0.869626400920843","prv"
"b.prev_std.Stock.L.Stuart.","-0.861116048081314","-0.182468275331512","0.0115404953509968","0.175053584941947","0.860022524596775","prv"
"b.prev_std.Stock.Nadina.","-0.81344810992572","-0.161271211121317","0.0223848673044039","0.174314579141249","0.796594586029557","prv"
"b.prev_std.Stock.Pitt.","-1.02041415927398","-0.197282809158611","0.000567674539415572","0.162457291435421","0.69279848814866","prv"
"b.prev_std.Stock.Quesnel.","-0.827473889410153","-0.162634693498712","0.0238779370374061","0.173713870330383","0.79907275927118","prv"
"b.prev_std.Stock.Raft.","-0.990957217228137","-0.175098382858977","0.0196891908526854","0.17822369500277","0.752561286496031","prv"
"b.prev_std.Stock.Scotch.","-0.767645565016813","-0.300407848860062","-0.0988697960017353","0.0467784381406125","0.28867700706364","prv"
"b.prev_std.Stock.Seymour.","-0.877289432140849","-0.169471935818715","0.021193911249252","0.182197898989916","0.814187236853911","prv"
"b.prev_std.Stock.Stellako.","-0.951140992256699","-0.16464585013953","0.0162675222150364","0.169766196148994","0.796637053122049","prv"
"b.prev_std.Stock.Weaver.","-1.0125527075207","-0.183858853069974","0.0127400680240559","0.167522660488153","0.811873745345189","prv"
"prev_std","-0.120870737548571","0.0542821449129853","0.140988542709621","0.22373199234019","0.406891392185345","pspv"
"b.prev_std.Stock.Birkenhead.","-0.226631619275203","0.0233023940607878","0.117231368049157","0.222053545786182","0.448856402162838","pspv"
"b.prev_std.Stock.Bowron.","-0.232806086928352","0.0194356495803345","0.1287857749782","0.237030147126903","0.502752268430056","pspv"
"b.prev_std.Stock.Chilko.","-0.0851327839424548","0.0925611249440811","0.189075162285764","0.304448104777331","0.562088529452706","pspv"
