"","V1","V2","V3"
"b[(Intercept) Year:2009]","0.999539069692116","te_mar","Rhat"
"b[(Intercept) Year:2010]","0.99930028187973","te_mar","Rhat"
"b[(Intercept) Year:2011]","0.999661805382198","te_mar","Rhat"
"b[(Intercept) Year:2012]","0.999719930192926","te_mar","Rhat"
"b[(Intercept) Year:2013]","1.00028974524308","te_mar","Rhat"
"b[(Intercept) Year:2014]","0.999497112512945","te_mar","Rhat"
"b[(Intercept) Year:2015]","0.999682771971604","te_mar","Rhat"
"b[(Intercept) Year:2016]","0.999886809369961","te_mar","Rhat"
"b[(Intercept) Year:2017]","0.999477109163489","te_mar","Rhat"
"b[(Intercept) Year:2018]","0.999815743619004","te_mar","Rhat"
"sigma","0.999378699194536","te_mar","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","0.999579861971032","te_mar","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","0.999748290604671","te_mar","Rhat"
"Sigma[Stock:prev_std,prev_std]","0.999462041102102","te_mar","Rhat"
"prev_std","1.00081102586809","ven","Rhat"
"b[(Intercept) Stock:Birkenhead]","0.999743584848127","ven","Rhat"
"b[prev_std Stock:Birkenhead]","1.00215377805573","ven","Rhat"
"b[(Intercept) Stock:Bowron]","0.999562209170587","ven","Rhat"
"b[prev_std Stock:Bowron]","0.999956012942926","ven","Rhat"
"b[(Intercept) Stock:Chilko]","1.00131744344019","ven","Rhat"
"b[prev_std Stock:Chilko]","1.00067429192965","ven","Rhat"
"b[(Intercept) Stock:E.Stuart]","0.999250191705058","ven","Rhat"
"b[prev_std Stock:E.Stuart]","1.00042546513763","ven","Rhat"
"b[(Intercept) Stock:Gates]","0.999934914671078","ven","Rhat"
"b[prev_std Stock:Gates]","1.0023495289312","ven","Rhat"
"b[(Intercept) Stock:Harrison]","1.00060858023171","ven","Rhat"
"b[prev_std Stock:Harrison]","0.999665677607288","ven","Rhat"
"b[(Intercept) Stock:L.Shuswap]","1.00032409489123","ven","Rhat"
"b[prev_std Stock:L.Shuswap]","1.00069972117723","ven","Rhat"
"b[(Intercept) Stock:L.Stuart]","1.00151690084817","ven","Rhat"
"b[prev_std Stock:L.Stuart]","1.0018348895858","ven","Rhat"
"b[(Intercept) Stock:Nadina]","0.999924486759538","ven","Rhat"
"b[prev_std Stock:Nadina]","0.999675703653468","ven","Rhat"
"b[(Intercept) Stock:Pitt]","0.999251621104886","ven","Rhat"
"b[prev_std Stock:Pitt]","0.999735308227365","ven","Rhat"
"b[(Intercept) Stock:Portage]","0.999799618319944","ven","Rhat"
"b[prev_std Stock:Portage]","1.00077597782837","ven","Rhat"
"b[(Intercept) Stock:Quesnel]","0.999739089494361","ven","Rhat"
"b[prev_std Stock:Quesnel]","1.00116831742552","ven","Rhat"
"b[(Intercept) Stock:Raft]","0.999649904705096","ven","Rhat"
"b[prev_std Stock:Raft]","1.00204902010745","ven","Rhat"
"b[(Intercept) Stock:Scotch]","1.00029751829224","ven","Rhat"
"b[prev_std Stock:Scotch]","1.00047272945936","ven","Rhat"
"b[(Intercept) Stock:Seymour]","0.99915894294376","ven","Rhat"
"b[prev_std Stock:Seymour]","1.00016665273072","ven","Rhat"
"b[(Intercept) Stock:Stellako]","0.999674521282271","ven","Rhat"
"b[prev_std Stock:Stellako]","1.00069333456048","ven","Rhat"
"b[(Intercept) Stock:Weaver]","0.999933058048673","ven","Rhat"
"b[prev_std Stock:Weaver]","0.999521468048607","ven","Rhat"
"b[(Intercept) Year:2008]","0.999844744209288","ven","Rhat"
"b[(Intercept) Year:2009]","0.999969170681603","ven","Rhat"
"b[(Intercept) Year:2010]","0.999781046411769","ven","Rhat"
"b[(Intercept) Year:2011]","0.999836955510012","ven","Rhat"
"b[(Intercept) Year:2012]","0.999351413710566","ven","Rhat"
"b[(Intercept) Year:2013]","0.999699068735935","ven","Rhat"
"b[(Intercept) Year:2014]","0.999900413910245","ven","Rhat"
"b[(Intercept) Year:2015]","1.000428392464","ven","Rhat"
"b[(Intercept) Year:2016]","0.999579671150514","ven","Rhat"
"b[(Intercept) Year:2017]","0.999892187617224","ven","Rhat"
"b[(Intercept) Year:2018]","0.999105375398164","ven","Rhat"
"sigma","0.999507240467886","ven","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.0001763030367","ven","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00190515940508","ven","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00098632182815","ven","Rhat"
"prev_std","3479","arena2","Neff"
"b[(Intercept) Stock:Birkenhead]","4551","arena2","Neff"
"b[prev_std Stock:Birkenhead]","3850","arena2","Neff"
"b[(Intercept) Stock:Bowron]","5081","arena2","Neff"
"b[prev_std Stock:Bowron]","4104","arena2","Neff"
"b[(Intercept) Stock:Chilko]","4379","arena2","Neff"
"b[prev_std Stock:Chilko]","3990","arena2","Neff"
"b[(Intercept) Stock:E.Stuart]","3386","arena2","Neff"
"b[prev_std Stock:E.Stuart]","2358","arena2","Neff"
"b[(Intercept) Stock:Gates]","2058","arena2","Neff"
"b[prev_std Stock:Gates]","3450","arena2","Neff"
"b[(Intercept) Stock:Harrison]","5729","arena2","Neff"
"b[prev_std Stock:Harrison]","3713","arena2","Neff"
"b[(Intercept) Stock:L.Shuswap]","5197","arena2","Neff"
"b[prev_std Stock:L.Shuswap]","3824","arena2","Neff"
"b[(Intercept) Stock:L.Stuart]","3829","arena2","Neff"
"b[prev_std Stock:L.Stuart]","3448","arena2","Neff"
"b[(Intercept) Stock:Nadina]","3614","arena2","Neff"
"b[prev_std Stock:Nadina]","4063","arena2","Neff"
"b[(Intercept) Stock:Pitt]","2835","arena2","Neff"
"b[prev_std Stock:Pitt]","4055","arena2","Neff"
"b[(Intercept) Stock:Portage]","4668","arena2","Neff"
"b[prev_std Stock:Portage]","3788","arena2","Neff"
"b[(Intercept) Stock:Quesnel]","2545","arena2","Neff"
"b[prev_std Stock:Quesnel]","3880","arena2","Neff"
"b[(Intercept) Stock:Raft]","4586","arena2","Neff"
"b[prev_std Stock:Raft]","4151","arena2","Neff"
"b[(Intercept) Stock:Scotch]","4409","arena2","Neff"
"b[prev_std Stock:Scotch]","2816","arena2","Neff"
"b[(Intercept) Stock:Seymour]","4418","arena2","Neff"
"b[prev_std Stock:Seymour]","3453","arena2","Neff"
"b[(Intercept) Stock:Stellako]","2405","arena2","Neff"
"b[prev_std Stock:Stellako]","2720","arena2","Neff"
"b[(Intercept) Stock:Weaver]","2206","arena2","Neff"
"b[prev_std Stock:Weaver]","3372","arena2","Neff"
"b[(Intercept) Year:2008]","5350","arena2","Neff"
"b[(Intercept) Year:2009]","5310","arena2","Neff"
"b[(Intercept) Year:2010]","4904","arena2","Neff"
"b[(Intercept) Year:2011]","5381","arena2","Neff"
"b[(Intercept) Year:2012]","7728","arena2","Neff"
"b[(Intercept) Year:2013]","4894","arena2","Neff"
"b[(Intercept) Year:2014]","6028","arena2","Neff"
"b[(Intercept) Year:2015]","5069","arena2","Neff"
"b[(Intercept) Year:2016]","4007","arena2","Neff"
"b[(Intercept) Year:2017]","4434","arena2","Neff"
"b[(Intercept) Year:2018]","4516","arena2","Neff"
"sigma","2868","arena2","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1557","arena2","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3012","arena2","Neff"
"Sigma[Stock:prev_std,prev_std]","1840","arena2","Neff"
"prev_std","4030","c_b_cys","Neff"
"b[(Intercept) Stock:Birkenhead]","3529","c_b_cys","Neff"
"b[prev_std Stock:Birkenhead]","4031","c_b_cys","Neff"
"b[(Intercept) Stock:Bowron]","4843","c_b_cys","Neff"
"b[prev_std Stock:Bowron]","3533","c_b_cys","Neff"
"b[(Intercept) Stock:Chilko]","4375","c_b_cys","Neff"
"b[prev_std Stock:Chilko]","3457","c_b_cys","Neff"
"b[(Intercept) Stock:E.Stuart]","3143","c_b_cys","Neff"
"b[prev_std Stock:E.Stuart]","3796","c_b_cys","Neff"
"b[(Intercept) Stock:Gates]","3071","c_b_cys","Neff"
"b[prev_std Stock:Gates]","2601","c_b_cys","Neff"
"b[(Intercept) Stock:Harrison]","4372","c_b_cys","Neff"
"b[prev_std Stock:Harrison]","3646","c_b_cys","Neff"
"b[(Intercept) Stock:L.Shuswap]","4141","c_b_cys","Neff"
"b[prev_std Stock:L.Shuswap]","3867","c_b_cys","Neff"
"b[(Intercept) Stock:L.Stuart]","3375","c_b_cys","Neff"
"b[prev_std Stock:L.Stuart]","3552","c_b_cys","Neff"
"b[(Intercept) Stock:Nadina]","3918","c_b_cys","Neff"
"b[prev_std Stock:Nadina]","3726","c_b_cys","Neff"
"b[(Intercept) Stock:Pitt]","4139","c_b_cys","Neff"
"b[prev_std Stock:Pitt]","3550","c_b_cys","Neff"
"b[(Intercept) Stock:Portage]","4796","c_b_cys","Neff"
"b[prev_std Stock:Portage]","3876","c_b_cys","Neff"
"b[(Intercept) Stock:Quesnel]","2587","c_b_cys","Neff"
"b[prev_std Stock:Quesnel]","2914","c_b_cys","Neff"
"b[(Intercept) Stock:Raft]","4639","c_b_cys","Neff"
"b[prev_std Stock:Raft]","3526","c_b_cys","Neff"
"b[(Intercept) Stock:Scotch]","4327","c_b_cys","Neff"
"b[prev_std Stock:Scotch]","3792","c_b_cys","Neff"
"b[(Intercept) Stock:Seymour]","4063","c_b_cys","Neff"
"b[prev_std Stock:Seymour]","4021","c_b_cys","Neff"
"b[(Intercept) Stock:Stellako]","4063","c_b_cys","Neff"
"b[prev_std Stock:Stellako]","3853","c_b_cys","Neff"
"b[(Intercept) Stock:Weaver]","3177","c_b_cys","Neff"
"b[prev_std Stock:Weaver]","3196","c_b_cys","Neff"
"b[(Intercept) Year:2008]","4365","c_b_cys","Neff"
"b[(Intercept) Year:2009]","5811","c_b_cys","Neff"
"b[(Intercept) Year:2010]","5535","c_b_cys","Neff"
"b[(Intercept) Year:2011]","5545","c_b_cys","Neff"
"b[(Intercept) Year:2012]","5074","c_b_cys","Neff"
"b[(Intercept) Year:2013]","5040","c_b_cys","Neff"
"b[(Intercept) Year:2014]","4764","c_b_cys","Neff"
"b[(Intercept) Year:2015]","5312","c_b_cys","Neff"
"b[(Intercept) Year:2016]","5034","c_b_cys","Neff"
"b[(Intercept) Year:2017]","3960","c_b_cys","Neff"
"b[(Intercept) Year:2018]","4536","c_b_cys","Neff"
"sigma","2813","c_b_cys","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2449","c_b_cys","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2197","c_b_cys","Neff"
"Sigma[Stock:prev_std,prev_std]","2081","c_b_cys","Neff"
"prev_std","2259","ce_sha","Neff"
"b[(Intercept) Stock:Birkenhead]","3030","ce_sha","Neff"
"b[prev_std Stock:Birkenhead]","1514","ce_sha","Neff"
"b[(Intercept) Stock:Bowron]","3980","ce_sha","Neff"
"b[prev_std Stock:Bowron]","4636","ce_sha","Neff"
"b[(Intercept) Stock:Chilko]","4517","ce_sha","Neff"
"b[prev_std Stock:Chilko]","4121","ce_sha","Neff"
"b[(Intercept) Stock:E.Stuart]","3478","ce_sha","Neff"
"b[prev_std Stock:E.Stuart]","3680","ce_sha","Neff"
"b[(Intercept) Stock:Gates]","4117","ce_sha","Neff"
"b[prev_std Stock:Gates]","3204","ce_sha","Neff"
"b[(Intercept) Stock:Harrison]","5977","ce_sha","Neff"
"b[prev_std Stock:Harrison]","4335","ce_sha","Neff"
"b[(Intercept) Stock:L.Shuswap]","3918","ce_sha","Neff"
"b[prev_std Stock:L.Shuswap]","2546","ce_sha","Neff"
"b[(Intercept) Stock:L.Stuart]","3754","ce_sha","Neff"
"b[prev_std Stock:L.Stuart]","2250","ce_sha","Neff"
"b[(Intercept) Stock:Nadina]","4223","ce_sha","Neff"
"b[prev_std Stock:Nadina]","3964","ce_sha","Neff"
"b[(Intercept) Stock:Pitt]","3755","ce_sha","Neff"
"b[prev_std Stock:Pitt]","3948","ce_sha","Neff"
"b[(Intercept) Stock:Portage]","4718","ce_sha","Neff"
"b[prev_std Stock:Portage]","4302","ce_sha","Neff"
"b[(Intercept) Stock:Quesnel]","3268","ce_sha","Neff"
"b[prev_std Stock:Quesnel]","3559","ce_sha","Neff"
"b[(Intercept) Stock:Raft]","4964","ce_sha","Neff"
"b[prev_std Stock:Raft]","2749","ce_sha","Neff"
"b[(Intercept) Stock:Scotch]","3460","ce_sha","Neff"
"b[prev_std Stock:Scotch]","2550","ce_sha","Neff"
"b[(Intercept) Stock:Seymour]","4974","ce_sha","Neff"
"b[prev_std Stock:Seymour]","3660","ce_sha","Neff"
"b[(Intercept) Stock:Stellako]","3670","ce_sha","Neff"
"b[prev_std Stock:Stellako]","2512","ce_sha","Neff"
"b[(Intercept) Stock:Weaver]","3572","ce_sha","Neff"
"b[prev_std Stock:Weaver]","3983","ce_sha","Neff"
"b[(Intercept) Year:2008]","4853","ce_sha","Neff"
"b[(Intercept) Year:2009]","6470","ce_sha","Neff"
"b[(Intercept) Year:2010]","3688","ce_sha","Neff"
"b[(Intercept) Year:2011]","5986","ce_sha","Neff"
"b[(Intercept) Year:2012]","5400","ce_sha","Neff"
"b[(Intercept) Year:2013]","4690","ce_sha","Neff"
"b[(Intercept) Year:2014]","5814","ce_sha","Neff"
"b[(Intercept) Year:2015]","5235","ce_sha","Neff"
"b[(Intercept) Year:2016]","5052","ce_sha","Neff"
"b[(Intercept) Year:2017]","2630","ce_sha","Neff"
"b[(Intercept) Year:2018]","3293","ce_sha","Neff"
"sigma","3109","ce_sha","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2379","ce_sha","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2002","ce_sha","Neff"
"Sigma[Stock:prev_std,prev_std]","1743","ce_sha","Neff"
"prev_std","3872","de_sal","Neff"
"b[(Intercept) Stock:Birkenhead]","4943","de_sal","Neff"
"b[prev_std Stock:Birkenhead]","3725","de_sal","Neff"
"b[(Intercept) Stock:Bowron]","5096","de_sal","Neff"
"b[prev_std Stock:Bowron]","3851","de_sal","Neff"
"b[(Intercept) Stock:Chilko]","4869","de_sal","Neff"
"b[prev_std Stock:Chilko]","3479","de_sal","Neff"
"b[(Intercept) Stock:E.Stuart]","3727","de_sal","Neff"
"b[prev_std Stock:E.Stuart]","4011","de_sal","Neff"
"b[(Intercept) Stock:Gates]","3619","de_sal","Neff"
"b[prev_std Stock:Gates]","3794","de_sal","Neff"
"b[(Intercept) Stock:Harrison]","4372","de_sal","Neff"
"b[prev_std Stock:Harrison]","4044","de_sal","Neff"
"b[(Intercept) Stock:L.Shuswap]","5869","de_sal","Neff"
"b[prev_std Stock:L.Shuswap]","3726","de_sal","Neff"
"b[(Intercept) Stock:L.Stuart]","4323","de_sal","Neff"
"b[prev_std Stock:L.Stuart]","3415","de_sal","Neff"
"b[(Intercept) Stock:Nadina]","4892","de_sal","Neff"
"b[prev_std Stock:Nadina]","3740","de_sal","Neff"
"b[(Intercept) Stock:Pitt]","3879","de_sal","Neff"
"b[prev_std Stock:Pitt]","3759","de_sal","Neff"
"b[(Intercept) Stock:Portage]","4912","de_sal","Neff"
"b[prev_std Stock:Portage]","3453","de_sal","Neff"
"b[(Intercept) Stock:Quesnel]","3767","de_sal","Neff"
"b[prev_std Stock:Quesnel]","3642","de_sal","Neff"
"b[(Intercept) Stock:Raft]","5190","de_sal","Neff"
"b[prev_std Stock:Raft]","3813","de_sal","Neff"
"b[(Intercept) Stock:Scotch]","5519","de_sal","Neff"
"b[prev_std Stock:Scotch]","2954","de_sal","Neff"
"b[(Intercept) Stock:Seymour]","5206","de_sal","Neff"
"b[prev_std Stock:Seymour]","3685","de_sal","Neff"
"b[(Intercept) Stock:Stellako]","4498","de_sal","Neff"
"b[prev_std Stock:Stellako]","4002","de_sal","Neff"
"b[(Intercept) Stock:Weaver]","3916","de_sal","Neff"
"b[prev_std Stock:Weaver]","3530","de_sal","Neff"
"b[(Intercept) Year:2008]","6919","de_sal","Neff"
"b[(Intercept) Year:2009]","7063","de_sal","Neff"
"b[(Intercept) Year:2010]","5186","de_sal","Neff"
"b[(Intercept) Year:2011]","6974","de_sal","Neff"
"b[(Intercept) Year:2012]","7237","de_sal","Neff"
"b[(Intercept) Year:2013]","7284","de_sal","Neff"
"b[(Intercept) Year:2014]","7282","de_sal","Neff"
"b[(Intercept) Year:2015]","5071","de_sal","Neff"
"b[(Intercept) Year:2016]","4276","de_sal","Neff"
"b[(Intercept) Year:2017]","3507","de_sal","Neff"
"b[(Intercept) Year:2018]","4882","de_sal","Neff"
"sigma","5392","de_sal","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2515","de_sal","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3505","de_sal","Neff"
"Sigma[Stock:prev_std,prev_std]","3018","de_sal","Neff"
"prev_std","3979","fa_mar","Neff"
"b[(Intercept) Stock:Birkenhead]","4336","fa_mar","Neff"
"b[prev_std Stock:Birkenhead]","4671","fa_mar","Neff"
"b[(Intercept) Stock:Bowron]","4521","fa_mar","Neff"
"b[prev_std Stock:Bowron]","4037","fa_mar","Neff"
"b[(Intercept) Stock:Chilko]","4785","fa_mar","Neff"
"b[prev_std Stock:Chilko]","3580","fa_mar","Neff"
"b[(Intercept) Stock:E.Stuart]","3338","fa_mar","Neff"
"b[prev_std Stock:E.Stuart]","3688","fa_mar","Neff"
"b[(Intercept) Stock:Gates]","4041","fa_mar","Neff"
"b[prev_std Stock:Gates]","3603","fa_mar","Neff"
"b[(Intercept) Stock:Harrison]","4554","fa_mar","Neff"
"b[prev_std Stock:Harrison]","2789","fa_mar","Neff"
"b[(Intercept) Stock:L.Shuswap]","4733","fa_mar","Neff"
"b[prev_std Stock:L.Shuswap]","3388","fa_mar","Neff"
"b[(Intercept) Stock:L.Stuart]","4357","fa_mar","Neff"
"b[prev_std Stock:L.Stuart]","3288","fa_mar","Neff"
"b[(Intercept) Stock:Nadina]","4430","fa_mar","Neff"
"b[prev_std Stock:Nadina]","2383","fa_mar","Neff"
"b[(Intercept) Stock:Pitt]","3960","fa_mar","Neff"
"b[prev_std Stock:Pitt]","3515","fa_mar","Neff"
"b[(Intercept) Stock:Portage]","4712","fa_mar","Neff"
"b[prev_std Stock:Portage]","4213","fa_mar","Neff"
"b[(Intercept) Stock:Quesnel]","3919","fa_mar","Neff"
"b[prev_std Stock:Quesnel]","4159","fa_mar","Neff"
"b[(Intercept) Stock:Raft]","4855","fa_mar","Neff"
"b[prev_std Stock:Raft]","4378","fa_mar","Neff"
"b[(Intercept) Stock:Scotch]","4892","fa_mar","Neff"
"b[prev_std Stock:Scotch]","4143","fa_mar","Neff"
"b[(Intercept) Stock:Seymour]","4877","fa_mar","Neff"
"b[prev_std Stock:Seymour]","4030","fa_mar","Neff"
"b[(Intercept) Stock:Stellako]","4999","fa_mar","Neff"
"b[prev_std Stock:Stellako]","3247","fa_mar","Neff"
"b[(Intercept) Stock:Weaver]","3795","fa_mar","Neff"
"b[prev_std Stock:Weaver]","3569","fa_mar","Neff"
"b[(Intercept) Year:2008]","6428","fa_mar","Neff"
"b[(Intercept) Year:2009]","7021","fa_mar","Neff"
"b[(Intercept) Year:2010]","6098","fa_mar","Neff"
"b[(Intercept) Year:2011]","5814","fa_mar","Neff"
"b[(Intercept) Year:2012]","5527","fa_mar","Neff"
"b[(Intercept) Year:2013]","7202","fa_mar","Neff"
"b[(Intercept) Year:2014]","6681","fa_mar","Neff"
"b[(Intercept) Year:2015]","4837","fa_mar","Neff"
"b[(Intercept) Year:2016]","4750","fa_mar","Neff"
"b[(Intercept) Year:2017]","4209","fa_mar","Neff"
"b[(Intercept) Year:2018]","4147","fa_mar","Neff"
"sigma","4394","fa_mar","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2613","fa_mar","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3534","fa_mar","Neff"
"Sigma[Stock:prev_std,prev_std]","2101","fa_mar","Neff"
"prev_std","2755","fl_psy","Neff"
"b[(Intercept) Stock:Birkenhead]","4545","fl_psy","Neff"
"b[prev_std Stock:Birkenhead]","3363","fl_psy","Neff"
"b[(Intercept) Stock:Bowron]","4178","fl_psy","Neff"
"b[prev_std Stock:Bowron]","3892","fl_psy","Neff"
"b[(Intercept) Stock:Chilko]","4378","fl_psy","Neff"
"b[prev_std Stock:Chilko]","3043","fl_psy","Neff"
"b[(Intercept) Stock:E.Stuart]","3734","fl_psy","Neff"
"b[prev_std Stock:E.Stuart]","3755","fl_psy","Neff"
"b[(Intercept) Stock:Gates]","3882","fl_psy","Neff"
"b[prev_std Stock:Gates]","3847","fl_psy","Neff"
"b[(Intercept) Stock:Harrison]","3500","fl_psy","Neff"
"b[prev_std Stock:Harrison]","3690","fl_psy","Neff"
"b[(Intercept) Stock:L.Shuswap]","4198","fl_psy","Neff"
"b[prev_std Stock:L.Shuswap]","2633","fl_psy","Neff"
"b[(Intercept) Stock:L.Stuart]","3931","fl_psy","Neff"
"b[prev_std Stock:L.Stuart]","3178","fl_psy","Neff"
"b[(Intercept) Stock:Nadina]","3905","fl_psy","Neff"
"b[prev_std Stock:Nadina]","2056","fl_psy","Neff"
"b[(Intercept) Stock:Pitt]","3844","fl_psy","Neff"
"b[prev_std Stock:Pitt]","3539","fl_psy","Neff"
"b[(Intercept) Stock:Portage]","4561","fl_psy","Neff"
"b[prev_std Stock:Portage]","3710","fl_psy","Neff"
"b[(Intercept) Stock:Quesnel]","3488","fl_psy","Neff"
"b[prev_std Stock:Quesnel]","3334","fl_psy","Neff"
"b[(Intercept) Stock:Raft]","4523","fl_psy","Neff"
"b[prev_std Stock:Raft]","3703","fl_psy","Neff"
"b[(Intercept) Stock:Scotch]","4929","fl_psy","Neff"
"b[prev_std Stock:Scotch]","4156","fl_psy","Neff"
"b[(Intercept) Stock:Seymour]","4674","fl_psy","Neff"
"b[prev_std Stock:Seymour]","3662","fl_psy","Neff"
"b[(Intercept) Stock:Stellako]","4899","fl_psy","Neff"
"b[prev_std Stock:Stellako]","3300","fl_psy","Neff"
"b[(Intercept) Stock:Weaver]","3877","fl_psy","Neff"
"b[prev_std Stock:Weaver]","3938","fl_psy","Neff"
"b[(Intercept) Year:2008]","4294","fl_psy","Neff"
"b[(Intercept) Year:2009]","5890","fl_psy","Neff"
"b[(Intercept) Year:2010]","7117","fl_psy","Neff"
"b[(Intercept) Year:2011]","5336","fl_psy","Neff"
"b[(Intercept) Year:2012]","4892","fl_psy","Neff"
"b[(Intercept) Year:2013]","5419","fl_psy","Neff"
"b[(Intercept) Year:2014]","6180","fl_psy","Neff"
"b[(Intercept) Year:2015]","5501","fl_psy","Neff"
"b[(Intercept) Year:2016]","5497","fl_psy","Neff"
"b[(Intercept) Year:2017]","3548","fl_psy","Neff"
"b[(Intercept) Year:2018]","4138","fl_psy","Neff"
"sigma","3744","fl_psy","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2944","fl_psy","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3196","fl_psy","Neff"
"Sigma[Stock:prev_std,prev_std]","2563","fl_psy","Neff"
"prev_std","3587","ic_hof","Neff"
"b[(Intercept) Stock:Birkenhead]","3723","ic_hof","Neff"
"b[prev_std Stock:Birkenhead]","1902","ic_hof","Neff"
"b[(Intercept) Stock:Bowron]","4660","ic_hof","Neff"
"b[prev_std Stock:Bowron]","3955","ic_hof","Neff"
"b[(Intercept) Stock:Chilko]","4692","ic_hof","Neff"
"b[prev_std Stock:Chilko]","4268","ic_hof","Neff"
"b[(Intercept) Stock:E.Stuart]","3570","ic_hof","Neff"
"b[prev_std Stock:E.Stuart]","4684","ic_hof","Neff"
"b[(Intercept) Stock:Gates]","3963","ic_hof","Neff"
"b[prev_std Stock:Gates]","3528","ic_hof","Neff"
"b[(Intercept) Stock:Harrison]","5075","ic_hof","Neff"
"b[prev_std Stock:Harrison]","3499","ic_hof","Neff"
"b[(Intercept) Stock:L.Shuswap]","3895","ic_hof","Neff"
"b[prev_std Stock:L.Shuswap]","1773","ic_hof","Neff"
"b[(Intercept) Stock:L.Stuart]","3956","ic_hof","Neff"
"b[prev_std Stock:L.Stuart]","3333","ic_hof","Neff"
"b[(Intercept) Stock:Nadina]","4806","ic_hof","Neff"
"b[prev_std Stock:Nadina]","4379","ic_hof","Neff"
"b[(Intercept) Stock:Pitt]","4257","ic_hof","Neff"
"b[prev_std Stock:Pitt]","3208","ic_hof","Neff"
"b[(Intercept) Stock:Portage]","4263","ic_hof","Neff"
"b[prev_std Stock:Portage]","4179","ic_hof","Neff"
"b[(Intercept) Stock:Quesnel]","3578","ic_hof","Neff"
"b[prev_std Stock:Quesnel]","4134","ic_hof","Neff"
"b[(Intercept) Stock:Raft]","4825","ic_hof","Neff"
"b[prev_std Stock:Raft]","3403","ic_hof","Neff"
"b[(Intercept) Stock:Scotch]","4217","ic_hof","Neff"
"b[prev_std Stock:Scotch]","2083","ic_hof","Neff"
"b[(Intercept) Stock:Seymour]","3826","ic_hof","Neff"
"b[prev_std Stock:Seymour]","2955","ic_hof","Neff"
"b[(Intercept) Stock:Stellako]","4718","ic_hof","Neff"
"b[prev_std Stock:Stellako]","3829","ic_hof","Neff"
"b[(Intercept) Stock:Weaver]","4233","ic_hof","Neff"
"b[prev_std Stock:Weaver]","2682","ic_hof","Neff"
"b[(Intercept) Year:2008]","4082","ic_hof","Neff"
"b[(Intercept) Year:2009]","5142","ic_hof","Neff"
"b[(Intercept) Year:2010]","5152","ic_hof","Neff"
"b[(Intercept) Year:2011]","5782","ic_hof","Neff"
"b[(Intercept) Year:2012]","5063","ic_hof","Neff"
"b[(Intercept) Year:2013]","6182","ic_hof","Neff"
"b[(Intercept) Year:2014]","5774","ic_hof","Neff"
"b[(Intercept) Year:2015]","5191","ic_hof","Neff"
"b[(Intercept) Year:2016]","4507","ic_hof","Neff"
"b[(Intercept) Year:2017]","4095","ic_hof","Neff"
"b[(Intercept) Year:2018]","4192","ic_hof","Neff"
"sigma","3536","ic_hof","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2449","ic_hof","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2720","ic_hof","Neff"
"Sigma[Stock:prev_std,prev_std]","1536","ic_hof","Neff"
"prev_std","2501","ic_mul","Neff"
"b[(Intercept) Stock:Birkenhead]","4902","ic_mul","Neff"
"b[prev_std Stock:Birkenhead]","3665","ic_mul","Neff"
"b[(Intercept) Stock:Bowron]","6541","ic_mul","Neff"
"b[prev_std Stock:Bowron]","4572","ic_mul","Neff"
"b[(Intercept) Stock:Chilko]","5893","ic_mul","Neff"
"b[prev_std Stock:Chilko]","4479","ic_mul","Neff"
"b[(Intercept) Stock:E.Stuart]","3777","ic_mul","Neff"
"b[prev_std Stock:E.Stuart]","2667","ic_mul","Neff"
"b[(Intercept) Stock:Gates]","4060","ic_mul","Neff"
"b[prev_std Stock:Gates]","3914","ic_mul","Neff"
"b[(Intercept) Stock:Harrison]","5971","ic_mul","Neff"
"b[prev_std Stock:Harrison]","4194","ic_mul","Neff"
"b[(Intercept) Stock:L.Shuswap]","5117","ic_mul","Neff"
"b[prev_std Stock:L.Shuswap]","2117","ic_mul","Neff"
"b[(Intercept) Stock:L.Stuart]","4348","ic_mul","Neff"
"b[prev_std Stock:L.Stuart]","2044","ic_mul","Neff"
"b[(Intercept) Stock:Nadina]","4898","ic_mul","Neff"
"b[prev_std Stock:Nadina]","2256","ic_mul","Neff"
"b[(Intercept) Stock:Pitt]","4452","ic_mul","Neff"
"b[prev_std Stock:Pitt]","4296","ic_mul","Neff"
"b[(Intercept) Stock:Portage]","5492","ic_mul","Neff"
"b[prev_std Stock:Portage]","4300","ic_mul","Neff"
"b[(Intercept) Stock:Quesnel]","3900","ic_mul","Neff"
